subdomain,parent_domain,http_status,mx
mail.tourisme.gouv.cd,gouv.cd,200,none
mail.urbanisme-habitat.gouv.cd,gouv.cd,Could not resolve host: mail.urbanisme-habitat.gouv.cd,none
mail.vc.gouv.cd,gouv.cd,200,none
mail.villedegoma.gouv.cd,gouv.cd,Could not resolve host: mail.villedegoma.gouv.cd,none
mail1.dgi.gouv.cd,gouv.cd,Could not resolve host: mail1.dgi.gouv.cd,none
maniema.gouv.cd,gouv.cd,SSL certificate problem: certificate has expired,none
masina.gouv.cd,gouv.cd,Could not resolve host: masina.gouv.cd,none
medd.gouv.cd,gouv.cd,Operation timed out after 3002 milliseconds with 0 bytes received,none
minaffet.gouv.cd,gouv.cd,Could not resolve host: minaffet.gouv.cd,none
minaffetcde.gouv.cd,gouv.cd,Could not resolve host: minaffetcde.gouv.cd,none
minagri.gouv.cd,gouv.cd,Could not resolve host: minagri.gouv.cd,none
minasah.gouv.cd,gouv.cd,Could not resolve host: minasah.gouv.cd,none
mindecentralisation-ri.gouv.cd,gouv.cd,Could not resolve host: mindecentralisation-ri.gouv.cd,none
mineconomie.gouv.cd,gouv.cd,Connection timed out after 3000 milliseconds,none
minepst.gouv.cd,gouv.cd,301,none
minesu.gouv.cd,gouv.cd,301,none
minetatminider.gouv.cd,gouv.cd,Could not resolve host: minetatminider.gouv.cd,none
minfin.gouv.cd,gouv.cd,200,none
minfpm.gouv.cd,gouv.cd,Could not resolve host: minfpm.gouv.cd,none
miniculturarts.gouv.cd,gouv.cd,Could not resolve host: miniculturarts.gouv.cd,none
minindustrie.gouv.cd,gouv.cd,Could not resolve host: minindustrie.gouv.cd,none
minindustrierdc.minindustrie.gouv.cd,gouv.cd,Could not resolve host: minindustrierdc.minindustrie.gouv.cd,none
minppr.gouv.cd,gouv.cd,Resolving timed out after 3000 milliseconds,none
minptntic.gouv.cd,gouv.cd,Could not resolve host: minptntic.gouv.cd,none
minrsit.gouv.cd,gouv.cd,200,none
mns.gouv.cd,gouv.cd,Could not resolve host: mns.gouv.cd,none
mont-ngafula.gouv.cd,gouv.cd,Could not resolve host: mont-ngafula.gouv.cd,none
news.maniema.gouv.cd,gouv.cd,200,none
news.medd.gouv.cd,gouv.cd,Could not resolve host: news.medd.gouv.cd,none
nordubangi.gouv.cd,gouv.cd,SSL certificate problem: certificate has expired,none
numerique.gouv.cd,gouv.cd,200,none
old.douane.gouv.cd,gouv.cd,Connection timed out after 3002 milliseconds,none
onip.gouv.cd,gouv.cd,200,none
operating.interieur.gouv.cd,gouv.cd,Could not resolve host: operating.interieur.gouv.cd,none
pe.medd.gouv.cd,gouv.cd,Could not resolve host: pe.medd.gouv.cd,none
personnel.minesu.gouv.cd,gouv.cd,Could not resolve host: personnel.minesu.gouv.cd,none
pga.plan.gouv.cd,gouv.cd,Could not resolve host: pga.plan.gouv.cd,none
plan-dcre.gouv.cd,gouv.cd,200,none
plan.gouv.cd,gouv.cd,200,none
policejudiciaire.gouv.cd,gouv.cd,Connection timed out after 3002 milliseconds,0 policejudiciaire.gouv.cd.
pop.cooperation.gouv.cd,gouv.cd,Could not resolve host: pop.cooperation.gouv.cd,none
posonline.villedegoma.gouv.cd,gouv.cd,Could not resolve host: posonline.villedegoma.gouv.cd,none
presse.douane.gouv.cd,gouv.cd,Could not resolve host: presse.douane.gouv.cd,none
projet.numerique.gouv.cd,gouv.cd,Could not resolve host: projet.numerique.gouv.cd,none
ptntic.gouv.cd,gouv.cd,200,0 ptntic.gouv.cd.
ptntic.kongocentral.gouv.cd,gouv.cd,Could not resolve host: ptntic.kongocentral.gouv.cd,none
pyth.medd.gouv.cd,gouv.cd,Could not resolve host: pyth.medd.gouv.cd,none
radiodelapluie.ptntic.kongocentral.gouv.cd,gouv.cd,Could not resolve host: radiodelapluie.ptntic.kongocentral.gouv.cd,none
rdc.dgi.gouv.cd,gouv.cd,Could not resolve host: rdc.dgi.gouv.cd,none
rdc.sante.gouv.cd,gouv.cd,Could not resolve host: rdc.sante.gouv.cd,none
riposte-epidemie.sante.gouv.cd,gouv.cd,Could not resolve host: riposte-epidemie.sante.gouv.cd,none
rtz.ptntic.kongocentral.gouv.cd,gouv.cd,Could not resolve host: rtz.ptntic.kongocentral.gouv.cd,none
sankuru.gouv.cd,gouv.cd,SSL: no alternative certificate subject name matches target hostname 'sankuru.gouv.cd',none
sante.gouv.cd,gouv.cd,200,none
sgicr.gouv.cd,gouv.cd,200,none
sirh.medd.gouv.cd,gouv.cd,200,none
smtp.cooperation.gouv.cd,gouv.cd,SSL: no alternative certificate subject name matches target hostname 'smtp.cooperation.gouv.cd',none
spirale.medd.gouv.cd,gouv.cd,Could not resolve host: spirale.medd.gouv.cd,none
staging.barumbu.gouv.cd,gouv.cd,Could not resolve host: staging.barumbu.gouv.cd,none
staging.lemba.gouv.cd,gouv.cd,Could not resolve host: staging.lemba.gouv.cd,none
staging.masina.gouv.cd,gouv.cd,Could not resolve host: staging.masina.gouv.cd,none
staging.mont-ngafula.gouv.cd,gouv.cd,Could not resolve host: staging.mont-ngafula.gouv.cd,none
tanganyika.gouv.cd,gouv.cd,Failed to connect to tanganyika.gouv.cd port 443 after 1727 ms: Could not connect to server,none
test.fonctionpublique.gouv.cd,gouv.cd,Could not resolve host: test.fonctionpublique.gouv.cd,none
test.medd.gouv.cd,gouv.cd,Could not resolve host: test.medd.gouv.cd,none
thesesdim.villedegoma.gouv.cd,gouv.cd,Could not resolve host: thesesdim.villedegoma.gouv.cd,none
tourisme.gouv.cd,gouv.cd,200,none
training.douane.gouv.cd,gouv.cd,Could not resolve host: training.douane.gouv.cd,none
trunk.barumbu.gouv.cd,gouv.cd,Could not resolve host: trunk.barumbu.gouv.cd,none
trunk.lemba.gouv.cd,gouv.cd,Could not resolve host: trunk.lemba.gouv.cd,none
trunk.masina.gouv.cd,gouv.cd,Could not resolve host: trunk.masina.gouv.cd,none
trunk.mont-ngafula.gouv.cd,gouv.cd,Could not resolve host: trunk.mont-ngafula.gouv.cd,none
try.minfin.gouv.cd,gouv.cd,Could not resolve host: try.minfin.gouv.cd,none
twitter.maniema.gouv.cd,gouv.cd,Could not resolve host: twitter.maniema.gouv.cd,none
urbanisme-habitat.gouv.cd,gouv.cd,Could not resolve host: urbanisme-habitat.gouv.cd,none
vc.gouv.cd,gouv.cd,Connection timed out after 3001 milliseconds,none
villedegoma.gouv.cd,gouv.cd,Could not resolve host: villedegoma.gouv.cd,none
visit.maniema.gouv.cd,gouv.cd,301,none
webdisk.affaires-coutumieres.gouv.cd,gouv.cd,401,none
webdisk.affaires-foncieres.gouv.cd,gouv.cd,401,none
webdisk.ambardc-londres.gouv.cd,gouv.cd,401,none
webdisk.arptc.gouv.cd,gouv.cd,Could not resolve host: webdisk.arptc.gouv.cd,none
webdisk.bpea.gouv.cd,gouv.cd,Could not resolve host: webdisk.bpea.gouv.cd,none
webdisk.budget.gouv.cd,gouv.cd,401,none
webdisk.cadastre.gouv.cd,gouv.cd,Could not resolve host: webdisk.cadastre.gouv.cd,none
webdisk.comco.gouv.cd,gouv.cd,401,none
webdisk.communication.gouv.cd,gouv.cd,401,none
webdisk.dgi.gouv.cd,gouv.cd,Could not resolve host: webdisk.dgi.gouv.cd,none
webdisk.douane.gouv.cd,gouv.cd,SSL: no alternative certificate subject name matches target hostname 'webdisk.douane.gouv.cd',none
webdisk.energie.gouv.cd,gouv.cd,401,none
webdisk.finances.gouv.cd,gouv.cd,401,none
webdisk.hydrocarbures.gouv.cd,gouv.cd,401,none
webdisk.igf.gouv.cd,gouv.cd,Could not resolve host: webdisk.igf.gouv.cd,none
webdisk.interieur.gouv.cd,gouv.cd,401,none
webdisk.itpr.gouv.cd,gouv.cd,401,none
webdisk.jeunesse-inc.gouv.cd,gouv.cd,Could not resolve host: webdisk.jeunesse-inc.gouv.cd,none
webdisk.kinshasa.gouv.cd,gouv.cd,401,none
webdisk.kongocentral.gouv.cd,gouv.cd,Could not resolve host: webdisk.kongocentral.gouv.cd,none
webdisk.lemba.gouv.cd,gouv.cd,Could not resolve host: webdisk.lemba.gouv.cd,none
webdisk.logirad.gouv.cd,gouv.cd,Could not resolve host: webdisk.logirad.gouv.cd,none
webdisk.lualaba.gouv.cd,gouv.cd,401,0 mail.lualaba.gouv.cd.
webdisk.maniema.gouv.cd,gouv.cd,SSL certificate problem: certificate has expired,none
webdisk.medd.gouv.cd,gouv.cd,Could not resolve host: webdisk.medd.gouv.cd,none
webdisk.minaffet.gouv.cd,gouv.cd,Could not resolve host: webdisk.minaffet.gouv.cd,none
webdisk.minaffetcde.gouv.cd,gouv.cd,Could not resolve host: webdisk.minaffetcde.gouv.cd,none
webdisk.mindecentralisation-ri.gouv.cd,gouv.cd,Could not resolve host: webdisk.mindecentralisation-ri.gouv.cd,none
webdisk.mineconomie.gouv.cd,gouv.cd,Could not resolve host: webdisk.mineconomie.gouv.cd,none
webdisk.minepst.gouv.cd,gouv.cd,401,none
webdisk.minesu.gouv.cd,gouv.cd,SSL: no alternative certificate subject name matches target hostname 'webdisk.minesu.gouv.cd',none
webdisk.minetatminider.gouv.cd,gouv.cd,Could not resolve host: webdisk.minetatminider.gouv.cd,none
webdisk.minfin.gouv.cd,gouv.cd,Could not resolve host: webdisk.minfin.gouv.cd,none
webdisk.miniculturarts.gouv.cd,gouv.cd,Resolving timed out after 3001 milliseconds,none
webdisk.minindustrie.gouv.cd,gouv.cd,Could not resolve host: webdisk.minindustrie.gouv.cd,none
webdisk.minppr.gouv.cd,gouv.cd,Could not resolve host: webdisk.minppr.gouv.cd,none
webdisk.minptntic.gouv.cd,gouv.cd,Could not resolve host: webdisk.minptntic.gouv.cd,none
webdisk.minrsit.gouv.cd,gouv.cd,Could not resolve host: webdisk.minrsit.gouv.cd,none
webdisk.nordubangi.gouv.cd,gouv.cd,SSL certificate problem: certificate has expired,none
webdisk.numerique.gouv.cd,gouv.cd,401,none
webdisk.onip.gouv.cd,gouv.cd,401,none
webdisk.plan-dcre.gouv.cd,gouv.cd,401,none
webdisk.plan.gouv.cd,gouv.cd,401,none
webdisk.policejudiciaire.gouv.cd,gouv.cd,Connection timed out after 3001 milliseconds,none
webdisk.projet.numerique.gouv.cd,gouv.cd,Could not resolve host: webdisk.projet.numerique.gouv.cd,none
webdisk.ptntic.gouv.cd,gouv.cd,401,none
webdisk.ptntic.kongocentral.gouv.cd,gouv.cd,Could not resolve host: webdisk.ptntic.kongocentral.gouv.cd,none
webdisk.sgicr.gouv.cd,gouv.cd,401,none
webdisk.tourisme.gouv.cd,gouv.cd,401,none
webdisk.urbanisme-habitat.gouv.cd,gouv.cd,Could not resolve host: webdisk.urbanisme-habitat.gouv.cd,none
webdisk.vc.gouv.cd,gouv.cd,Could not resolve host: webdisk.vc.gouv.cd,none
webdisk.villedegoma.gouv.cd,gouv.cd,Could not resolve host: webdisk.villedegoma.gouv.cd,none
webmail.acorep.gouv.cd,gouv.cd,200,none
webmail.affaires-coutumieres.gouv.cd,gouv.cd,200,none
webmail.affaires-foncieres.gouv.cd,gouv.cd,Could not resolve host: webmail.affaires-foncieres.gouv.cd,none
webmail.ambardc-londres.gouv.cd,gouv.cd,200,none
webmail.aniciis.gouv.cd,gouv.cd,Connection timed out after 3002 milliseconds,none
webmail.arptc.gouv.cd,gouv.cd,SSL certificate problem: unable to get local issuer certificate,none
webmail.bpea.gouv.cd,gouv.cd,Could not resolve host: webmail.bpea.gouv.cd,none
webmail.budget.gouv.cd,gouv.cd,200,none
webmail.cadastre.gouv.cd,gouv.cd,Could not resolve host: webmail.cadastre.gouv.cd,none
webmail.comco.gouv.cd,gouv.cd,200,none
webmail.communication.gouv.cd,gouv.cd,Could not resolve host: webmail.communication.gouv.cd,none
webmail.ctla.gouv.cd,gouv.cd,SSL certificate problem: certificate has expired,none
webmail.dgi.gouv.cd,gouv.cd,Could not resolve host: webmail.dgi.gouv.cd,none
webmail.douane.gouv.cd,gouv.cd,SSL: no alternative certificate subject name matches target hostname 'webmail.douane.gouv.cd',none
webmail.energie.gouv.cd,gouv.cd,200,none
webmail.finances.gouv.cd,gouv.cd,200,none
webmail.fonctionpublique.gouv.cd,gouv.cd,Could not resolve host: webmail.fonctionpublique.gouv.cd,none
webmail.hydrocarbures.gouv.cd,gouv.cd,Could not resolve host: webmail.hydrocarbures.gouv.cd,none
webmail.igf.gouv.cd,gouv.cd,Could not resolve host: webmail.igf.gouv.cd,none
webmail.interieur.gouv.cd,gouv.cd,200,none
webmail.itpr.gouv.cd,gouv.cd,200,none
webmail.jeunesse-inc.gouv.cd,gouv.cd,Could not resolve host: webmail.jeunesse-inc.gouv.cd,none
webmail.kinshasa.gouv.cd,gouv.cd,Could not resolve host: webmail.kinshasa.gouv.cd,none
webmail.kongocentral.gouv.cd,gouv.cd,SSL certificate problem: certificate has expired,none
webmail.lemba.gouv.cd,gouv.cd,Could not resolve host: webmail.lemba.gouv.cd,none
webmail.logirad.gouv.cd,gouv.cd,Resolving timed out after 3000 milliseconds,none
webmail.lualaba.gouv.cd,gouv.cd,Could not resolve host: webmail.lualaba.gouv.cd,none
webmail.maniema.gouv.cd,gouv.cd,SSL certificate problem: certificate has expired,none
webmail.masina.gouv.cd,gouv.cd,Could not resolve host: webmail.masina.gouv.cd,none
webmail.medd.gouv.cd,gouv.cd,200,none
webmail.minaffet.gouv.cd,gouv.cd,Could not resolve host: webmail.minaffet.gouv.cd,none
webmail.minaffetcde.gouv.cd,gouv.cd,Could not resolve host: webmail.minaffetcde.gouv.cd,none
webmail.mindecentralisation-ri.gouv.cd,gouv.cd,Could not resolve host: webmail.mindecentralisation-ri.gouv.cd,none
webmail.mineconomie.gouv.cd,gouv.cd,Could not resolve host: webmail.mineconomie.gouv.cd,none
webmail.minepst.gouv.cd,gouv.cd,200,none
webmail.minesu.gouv.cd,gouv.cd,SSL: no alternative certificate subject name matches target hostname 'webmail.minesu.gouv.cd',none
webmail.minetatminider.gouv.cd,gouv.cd,Could not resolve host: webmail.minetatminider.gouv.cd,none
webmail.minfin.gouv.cd,gouv.cd,Could not resolve host: webmail.minfin.gouv.cd,none
webmail.miniculturarts.gouv.cd,gouv.cd,Could not resolve host: webmail.miniculturarts.gouv.cd,none
webmail.minindustrie.gouv.cd,gouv.cd,Could not resolve host: webmail.minindustrie.gouv.cd,none
webmail.minppr.gouv.cd,gouv.cd,Could not resolve host: webmail.minppr.gouv.cd,none
webmail.minptntic.gouv.cd,gouv.cd,Could not resolve host: webmail.minptntic.gouv.cd,none
webmail.minrsit.gouv.cd,gouv.cd,Could not resolve host: webmail.minrsit.gouv.cd,none
webmail.nordubangi.gouv.cd,gouv.cd,Could not resolve host: webmail.nordubangi.gouv.cd,none
webmail.numerique.gouv.cd,gouv.cd,200,none
webmail.onip.gouv.cd,gouv.cd,Could not resolve host: webmail.onip.gouv.cd,none
webmail.plan-dcre.gouv.cd,gouv.cd,200,none
webmail.plan.gouv.cd,gouv.cd,Could not resolve host: webmail.plan.gouv.cd,none
webmail.policejudiciaire.gouv.cd,gouv.cd,Connection timed out after 3002 milliseconds,none
webmail.projet.numerique.gouv.cd,gouv.cd,Could not resolve host: webmail.projet.numerique.gouv.cd,none
webmail.ptntic.gouv.cd,gouv.cd,200,none
webmail.ptntic.kongocentral.gouv.cd,gouv.cd,Could not resolve host: webmail.ptntic.kongocentral.gouv.cd,none
webmail.sgicr.gouv.cd,gouv.cd,Could not resolve host: webmail.sgicr.gouv.cd,none
webmail.tourisme.gouv.cd,gouv.cd,Could not resolve host: webmail.tourisme.gouv.cd,0 tourisme.gouv.cd.
webmail.urbanisme-habitat.gouv.cd,gouv.cd,Could not resolve host: webmail.urbanisme-habitat.gouv.cd,none
webmail.vc.gouv.cd,gouv.cd,200,none
webmail.villedegoma.gouv.cd,gouv.cd,Could not resolve host: webmail.villedegoma.gouv.cd,none
www.acorep.gouv.cd,gouv.cd,Could not resolve host: www.acorep.gouv.cd,none
www.administration.lemba.gouv.cd,gouv.cd,Could not resolve host: www.administration.lemba.gouv.cd,none
www.affaires-coutumieres.gouv.cd,gouv.cd,403,none
www.affaires-foncieres.gouv.cd,gouv.cd,Could not resolve host: www.affaires-foncieres.gouv.cd,none
www.aisipa.ptntic.kongocentral.gouv.cd,gouv.cd,Could not resolve host: www.aisipa.ptntic.kongocentral.gouv.cd,none
www.alvfea.ptntic.kongocentral.gouv.cd,gouv.cd,Could not resolve host: www.alvfea.ptntic.kongocentral.gouv.cd,none
www.ambardc-londres.gouv.cd,gouv.cd,Could not resolve host: www.ambardc-londres.gouv.cd,0 ambardc-londres.gouv.cd.
www.aniciis.sante.gouv.cd,gouv.cd,Could not resolve host: www.aniciis.sante.gouv.cd,none
www.annuaire.medd.gouv.cd,gouv.cd,Could not resolve host: www.annuaire.medd.gouv.cd,none
www.anser.gouv.cd,gouv.cd,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.apdnk.gouv.cd,gouv.cd,Could not resolve host: www.apdnk.gouv.cd,none
www.api.numerique.gouv.cd,gouv.cd,Could not resolve host: www.api.numerique.gouv.cd,none
www.app.minesu.gouv.cd,gouv.cd,Could not resolve host: www.app.minesu.gouv.cd,none
www.app.minfin.gouv.cd,gouv.cd,Could not resolve host: www.app.minfin.gouv.cd,none
www.archives.maniema.gouv.cd,gouv.cd,200,none
www.are.gouv.cd,gouv.cd,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.arptc.gouv.cd,gouv.cd,SSL certificate problem: unable to get local issuer certificate,none
www.audio.maniema.gouv.cd,gouv.cd,301,none
www.bensoft.ptntic.kongocentral.gouv.cd,gouv.cd,Could not resolve host: www.bensoft.ptntic.kongocentral.gouv.cd,none
www.blog.maniema.gouv.cd,gouv.cd,Could not resolve host: www.blog.maniema.gouv.cd,none
www.bpea.gouv.cd,gouv.cd,Could not resolve host: www.bpea.gouv.cd,none
www.budget.gouv.cd,gouv.cd,301,none
www.cadastre.gouv.cd,gouv.cd,Could not resolve host: www.cadastre.gouv.cd,none
www.carstu.mindecentralisation-ri.gouv.cd,gouv.cd,Could not resolve host: www.carstu.mindecentralisation-ri.gouv.cd,none
www.chrono.minesu.gouv.cd,gouv.cd,Could not resolve host: www.chrono.minesu.gouv.cd,none
www.comco.gouv.cd,gouv.cd,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.common.dgi.gouv.cd,gouv.cd,Could not resolve host: www.common.dgi.gouv.cd,none
www.communication.gouv.cd,gouv.cd,301,0 nx.communication.gouv.cd.
www.congofa.ptntic.kongocentral.gouv.cd,gouv.cd,Could not resolve host: www.congofa.ptntic.kongocentral.gouv.cd,none
www.cooperation.gouv.cd,gouv.cd,Could not resolve host: www.cooperation.gouv.cd,none
www.covid.maniema.gouv.cd,gouv.cd,301,none
www.cpj.medd.gouv.cd,gouv.cd,Could not resolve host: www.cpj.medd.gouv.cd,none
www.ctla.gouv.cd,gouv.cd,SSL: no alternative certificate subject name matches target hostname 'www.ctla.gouv.cd',none
www.ctla.ptntic.kongocentral.gouv.cd,gouv.cd,Could not resolve host: www.ctla.ptntic.kongocentral.gouv.cd,none
www.d.dgi.gouv.cd,gouv.cd,Could not resolve host: www.d.dgi.gouv.cd,none
www.dcl.dgi.gouv.cd,gouv.cd,Could not resolve host: www.dcl.dgi.gouv.cd,none
www.debout.maniema.gouv.cd,gouv.cd,Could not resolve host: www.debout.maniema.gouv.cd,none
www.deniel.ptntic.kongocentral.gouv.cd,gouv.cd,Could not resolve host: www.deniel.ptntic.kongocentral.gouv.cd,none
www.denuel.ptntic.kongocentral.gouv.cd,gouv.cd,Could not resolve host: www.denuel.ptntic.kongocentral.gouv.cd,none
www.dgi.gouv.cd,gouv.cd,301,10 mx2.hostinger.com.; 5 mx1.hostinger.com.
www.douane.gouv.cd,gouv.cd,Could not resolve host: www.douane.gouv.cd,none
www.douanes.gouv.cd,gouv.cd,Could not resolve host: www.douanes.gouv.cd,none
www.drh.minesu.gouv.cd,gouv.cd,Could not resolve host: www.drh.minesu.gouv.cd,none
www.e-mob.ptntic.kongocentral.gouv.cd,gouv.cd,Could not resolve host: www.e-mob.ptntic.kongocentral.gouv.cd,none
www.economie.gouv.cd,gouv.cd,200,none
www.educhat.ptntic.kongocentral.gouv.cd,gouv.cd,Could not resolve host: www.educhat.ptntic.kongocentral.gouv.cd,none
www.email.hydrocarbures.gouv.cd,gouv.cd,Could not resolve host: www.email.hydrocarbures.gouv.cd,none
www.energie.gouv.cd,gouv.cd,Could not resolve host: www.energie.gouv.cd,none
www.esmic.villedegoma.gouv.cd,gouv.cd,Could not resolve host: www.esmic.villedegoma.gouv.cd,none
www.esmicom.villedegoma.gouv.cd,gouv.cd,Could not resolve host: www.esmicom.villedegoma.gouv.cd,none
www.evisa.gouv.cd,gouv.cd,301,none
www.exemple.ptntic.kongocentral.gouv.cd,gouv.cd,Could not resolve host: www.exemple.ptntic.kongocentral.gouv.cd,none
www.facebook.maniema.gouv.cd,gouv.cd,301,none
www.fin.dgi.gouv.cd,gouv.cd,Could not resolve host: www.fin.dgi.gouv.cd,none
www.final.dgi.gouv.cd,gouv.cd,Could not resolve host: www.final.dgi.gouv.cd,none
www.finances.gouv.cd,gouv.cd,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
www.fonafen.gouv.cd,gouv.cd,301,none
www.fonctionpublique.gouv.cd,gouv.cd,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
www.gibs.sante.gouv.cd,gouv.cd,Could not resolve host: www.gibs.sante.gouv.cd,none
www.hydrocarbures.gouv.cd,gouv.cd,301,none
www.igf.gouv.cd,gouv.cd,200,none
www.interieur.gouv.cd,gouv.cd,SSL: no alternative certificate subject name matches target hostname 'www.interieur.gouv.cd',none
www.investir.maniema.gouv.cd,gouv.cd,301,none
www.itpr.gouv.cd,gouv.cd,200,0 itpr.gouv.cd.
www.jeunesse-inc.gouv.cd,gouv.cd,Could not resolve host: www.jeunesse-inc.gouv.cd,none
www.kinshasa.gouv.cd,gouv.cd,Could not resolve host: www.kinshasa.gouv.cd,none
www.kongocentral.gouv.cd,gouv.cd,Could not resolve host: www.kongocentral.gouv.cd,none
www.kwango.gouv.cd,gouv.cd,Could not resolve host: www.kwango.gouv.cd,none
www.lemba.gouv.cd,gouv.cd,Could not resolve host: www.lemba.gouv.cd,none
www.lemba.gouv.cd.lemba.gouv.cd,gouv.cd,Could not resolve host: www.lemba.gouv.cd.lemba.gouv.cd,none
www.logirad.gouv.cd,gouv.cd,Could not resolve host: www.logirad.gouv.cd,0 logirad.gouv.cd.
www.lualaba.gouv.cd,gouv.cd,200,none
www.mail.maniema.gouv.cd,gouv.cd,Could not resolve host: www.mail.maniema.gouv.cd,none
www.mail.police.gouv.cd,gouv.cd,Could not resolve host: www.mail.police.gouv.cd,none
www.maniema.gouv.cd,gouv.cd,Could not resolve host: www.maniema.gouv.cd,none
www.masina.gouv.cd,gouv.cd,Could not resolve host: www.masina.gouv.cd,none
www.medd.gouv.cd,gouv.cd,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.minaffet.gouv.cd,gouv.cd,Could not resolve host: www.minaffet.gouv.cd,none
www.minaffetcde.gouv.cd,gouv.cd,Could not resolve host: www.minaffetcde.gouv.cd,none
www.minagri.gouv.cd,gouv.cd,Could not resolve host: www.minagri.gouv.cd,none
www.minasah.gouv.cd,gouv.cd,Could not resolve host: www.minasah.gouv.cd,none
www.mindecentralisation-ri.gouv.cd,gouv.cd,Could not resolve host: www.mindecentralisation-ri.gouv.cd,none
www.mineconomie.gouv.cd,gouv.cd,Could not resolve host: www.mineconomie.gouv.cd,none
www.minepst.gouv.cd,gouv.cd,301,none
www.minesu.gouv.cd,gouv.cd,Could not resolve host: www.minesu.gouv.cd,0 minesu.gouv.cd.
www.minetatminider.gouv.cd,gouv.cd,Could not resolve host: www.minetatminider.gouv.cd,none
www.minfin.gouv.cd,gouv.cd,SSL: no alternative certificate subject name matches target hostname 'www.minfin.gouv.cd',none
www.minfpm.gouv.cd,gouv.cd,Could not resolve host: www.minfpm.gouv.cd,none
www.miniculturarts.gouv.cd,gouv.cd,Could not resolve host: www.miniculturarts.gouv.cd,none
www.minindustrie.gouv.cd,gouv.cd,Could not resolve host: www.minindustrie.gouv.cd,none
www.minindustrierdc.minindustrie.gouv.cd,gouv.cd,Could not resolve host: www.minindustrierdc.minindustrie.gouv.cd,none
www.minppr.gouv.cd,gouv.cd,Resolving timed out after 3001 milliseconds,none
www.minptntic.gouv.cd,gouv.cd,Could not resolve host: www.minptntic.gouv.cd,none
www.minrsit.gouv.cd,gouv.cd,200,none
www.mns.gouv.cd,gouv.cd,Could not resolve host: www.mns.gouv.cd,none
www.news.maniema.gouv.cd,gouv.cd,200,none
www.news.medd.gouv.cd,gouv.cd,Could not resolve host: www.news.medd.gouv.cd,none
www.nordubangi.gouv.cd,gouv.cd,SSL certificate problem: certificate has expired,none
www.numerique.gouv.cd,gouv.cd,200,none
www.old.douane.gouv.cd,gouv.cd,Connection timed out after 3002 milliseconds,none
www.onip.gouv.cd,gouv.cd,Could not resolve host: www.onip.gouv.cd,0 onip.gouv.cd.
www.operating.interieur.gouv.cd,gouv.cd,Could not resolve host: www.operating.interieur.gouv.cd,none
www.pe.medd.gouv.cd,gouv.cd,Could not resolve host: www.pe.medd.gouv.cd,none
www.personnel.minesu.gouv.cd,gouv.cd,Could not resolve host: www.personnel.minesu.gouv.cd,none
www.pga.plan.gouv.cd,gouv.cd,Could not resolve host: www.pga.plan.gouv.cd,none
www.plan-dcre.gouv.cd,gouv.cd,200,none
www.plan.gouv.cd,gouv.cd,Could not resolve host: www.plan.gouv.cd,none
www.policejudiciaire.gouv.cd,gouv.cd,Failed to connect to www.policejudiciaire.gouv.cd port 443 after 338 ms: Could not connect to server,none
www.posonline.villedegoma.gouv.cd,gouv.cd,Could not resolve host: www.posonline.villedegoma.gouv.cd,none
www.presse.douane.gouv.cd,gouv.cd,Could not resolve host: www.presse.douane.gouv.cd,none
www.projet.numerique.gouv.cd,gouv.cd,Could not resolve host: www.projet.numerique.gouv.cd,none
www.ptntic.gouv.cd,gouv.cd,Could not resolve host: www.ptntic.gouv.cd,0 ptntic.gouv.cd.
www.ptntic.kongocentral.gouv.cd,gouv.cd,Could not resolve host: www.ptntic.kongocentral.gouv.cd,none
www.pyth.medd.gouv.cd,gouv.cd,Could not resolve host: www.pyth.medd.gouv.cd,none
www.radiodelapluie.ptntic.kongocentral.gouv.cd,gouv.cd,Could not resolve host: www.radiodelapluie.ptntic.kongocentral.gouv.cd,none
www.rdc.dgi.gouv.cd,gouv.cd,Could not resolve host: www.rdc.dgi.gouv.cd,none
www.rdc.sante.gouv.cd,gouv.cd,Could not resolve host: www.rdc.sante.gouv.cd,none
www.riposte-epidemie.sante.gouv.cd,gouv.cd,Could not resolve host: www.riposte-epidemie.sante.gouv.cd,none
www.rtz.ptntic.kongocentral.gouv.cd,gouv.cd,Could not resolve host: www.rtz.ptntic.kongocentral.gouv.cd,none
www.sante.gouv.cd,gouv.cd,200,none
www.sgicr.gouv.cd,gouv.cd,Could not resolve host: www.sgicr.gouv.cd,none
www.sirh.medd.gouv.cd,gouv.cd,200,none
www.spirale.medd.gouv.cd,gouv.cd,Could not resolve host: www.spirale.medd.gouv.cd,none
www.staging.lemba.gouv.cd,gouv.cd,Could not resolve host: www.staging.lemba.gouv.cd,none
www.tanganyika.gouv.cd,gouv.cd,Could not resolve host: www.tanganyika.gouv.cd,none
www.test.fonctionpublique.gouv.cd,gouv.cd,Could not resolve host: www.test.fonctionpublique.gouv.cd,none
www.test.medd.gouv.cd,gouv.cd,Could not resolve host: www.test.medd.gouv.cd,none
