subdomain,http_status,mx
mx.mail.gov.az,Could not resolve host: mx.mail.gov.az,none
mx.pa.gov.az,Could not resolve host: mx.pa.gov.az,none
my.gov.az,Could not resolve host: my.gov.az,none
mydata.asxm.gov.az,Could not resolve host: mydata.asxm.gov.az,none
mys.gov.az,200,none
mysql-ta9.taxes.gov.az,Could not resolve host: mysql-ta9.taxes.gov.az,none
nagro.gov.az,SSL certificate problem: certificate has expired,none
naxmon.taxes.gov.az,Could not resolve host: naxmon.taxes.gov.az,none
nculture.gov.az,200,0 mmx.mail.gov.az.
ndim.gov.az,Could not resolve host: ndim.gov.az,none
new.blacklist.gov.az,Could not resolve host: new.blacklist.gov.az,none
nexus.e-kassa.gov.az,Could not resolve host: nexus.e-kassa.gov.az,none
ngoagency.gov.az,307,none
nits.gov.az,Could not resolve host: nits.gov.az,none
njustice.gov.az,200,none
nk.gov.az,200,0 mmx.mail.gov.az.
nmdk.gov.az,200,none
nmincom.gov.az,302,none
nmr.mis.mlspp.gov.az,Could not resolve host: nmr.mis.mlspp.gov.az,none
nmr.mlspp.gov.az,Could not resolve host: nmr.mlspp.gov.az,none
nmr.tseras.mlspp.gov.az,Resolving timed out after 3000 milliseconds,none
nmsk.gov.az,Could not resolve host: nmsk.gov.az,0 mmx.mail.gov.az.
nnk.gov.az,200,none
nomad.e-kassa.gov.az,Could not resolve host: nomad.e-kassa.gov.az,none
notariat.justice.gov.az,Connection timed out after 3001 milliseconds,none
nrb.gov.az,302,none
ntrc.gov.az,Could not resolve host: ntrc.gov.az,none
nufa.asdfghjkl.gov.az,Could not resolve host: nufa.asdfghjkl.gov.az,none
obs.gov.az,302,none
old.edu.gov.az,Could not resolve host: old.edu.gov.az,none
old.taxes.gov.az,Could not resolve host: old.taxes.gov.az,none
old.vn.taxes.gov.az,Could not resolve host: old.vn.taxes.gov.az,none
onlaynmuraciet.asan.gov.az,Could not resolve host: onlaynmuraciet.asan.gov.az,none
onlaynnovbe.asan.gov.az,Could not resolve host: onlaynnovbe.asan.gov.az,none
owncloud.aayda.gov.az,Connection timed out after 3000 milliseconds,none
pa.gov.az,Connection timed out after 3002 milliseconds,none
patent.azstand.gov.az,Could not resolve host: patent.azstand.gov.az,none
pilot.e-xidmet.mia.gov.az,Could not resolve host: pilot.e-xidmet.mia.gov.az,none
pilot.mail.gov.az,Could not resolve host: pilot.mail.gov.az,none
portal-ta9.taxes.gov.az,Could not resolve host: portal-ta9.taxes.gov.az,none
portal.asxm.gov.az,200,none
portal.dxa.gov.az,Connection timed out after 3000 milliseconds,none
pplusaz-qa.arxkom.gov.az,Recv failure: Connexion ré-initialisée par le correspondant,none
pppdc.gov.az,Could not resolve host: pppdc.gov.az,none
president.gov.az,Could not resolve host: president.gov.az,none
prezident.gov.az,301,none
prisonart.gov.az,SSL certificate problem: certificate has expired,none
prometheus.taxes.gov.az,Could not resolve host: prometheus.taxes.gov.az,none
prosecutor.courts.gov.az,Connection timed out after 3001 milliseconds,none
prtg.e-taxes.gov.az,Could not resolve host: prtg.e-taxes.gov.az,none
prtgmonitoring.e-taxes.gov.az,Could not resolve host: prtgmonitoring.e-taxes.gov.az,none
ptx.gov.az,Could not resolve host: ptx.gov.az,none
publicservices.mlspp.gov.az,Connection timed out after 3002 milliseconds,none
qaime.e-taxes.gov.az,Connection timed out after 3002 milliseconds,none
qaradagh.gov.az,SSL certificate problem: self-signed certificate,none
qayidish.gov.az,403,none
qdf.gov.az,200,none
qds.gov.az,Resolving timed out after 3001 milliseconds,none
qht.gov.az,Connection timed out after 3001 milliseconds,none
qobu.azerenerji.gov.az,Resolving timed out after 3001 milliseconds,none
qpulse01.caa.gov.az,Could not resolve host: qpulse01.caa.gov.az,none
raimza.taxes.gov.az,Could not resolve host: raimza.taxes.gov.az,none
ratest.taxes.gov.az,Could not resolve host: ratest.taxes.gov.az,none
rbis.atm.gov.az,Could not resolve host: rbis.atm.gov.az,none
registry.accreditation.gov.az,302,0 mmx.mail.gov.az.
regulator.gov.az,200,0 mmx.mail.gov.az.
reintegration.gov.az,200,none
report.taxes.gov.az,Could not resolve host: report.taxes.gov.az,none
reyestr.csc.gov.az,Resolving timed out after 3001 milliseconds,none
rih.gov.az,Connection timed out after 3002 milliseconds,none
sahibkar.economy.gov.az,Connection timed out after 3002 milliseconds,none
sai.gov.az,200,0 mmx.mail.gov.az.
sam.gov.az,Could not resolve host: sam.gov.az,none
sandbox.cert.gov.az,Could not resolve host: sandbox.cert.gov.az,none
sc.supremecourt.gov.az,Could not resolve host: sc.supremecourt.gov.az,none
science.gov.az,Operation timed out after 3002 milliseconds with 0 bytes received,none
scis.gov.az,200,none
scwra.gov.az,SSL certificate problem: certificate has expired,none
sdf.gov.az,Could not resolve host: sdf.gov.az,none
secure.mail.gov.az,Could not resolve host: secure.mail.gov.az,none
seferberlik.gov.az,403,none
sehiyye.gov.az,Could not resolve host: sehiyye.gov.az,none
serqqapisi.gov.az,SSL certificate problem: self-signed certificate,none
service.e-emdk.gov.az,Could not resolve host: service.e-emdk.gov.az,none
servicedesk.ayna.gov.az,302,none
ses.gov.az,Resolving timed out after 3000 milliseconds,none
shahbuz-ih.gov.az,Resolving timed out after 3000 milliseconds,none
share.gov.az,Resolving timed out after 3000 milliseconds,0 mmx.mail.gov.az.
shopfest.e-taxes.gov.az,Connection timed out after 3002 milliseconds,none
shusha.gov.az,301,none
sign.e-taxes.gov.az,Could not resolve host: sign.e-taxes.gov.az,none
sim.gov.az,SSL certificate problem: self-signed certificate,none
sip1.vks.gov.az,Connection timed out after 3002 milliseconds,none
sipserver.eco.gov.az,Could not resolve host: sipserver.eco.gov.az,none
smarteconomy.gov.az,SSL certificate problem: self-signed certificate,0 mmx.mail.gov.az.
smb.gov.az,302,none
smtp.mail.gov.az,Could not resolve host: smtp.mail.gov.az,none
smtp.pa.gov.az,Could not resolve host: smtp.pa.gov.az,none
snqis.gov.az,SSL certificate problem: self-signed certificate,none
social.gov.az,Could not resolve host: social.gov.az,none
socialapi.mlspp.gov.az,Could not resolve host: socialapi.mlspp.gov.az,none
somda.gov.az,200,0 mmx.mail.gov.az.
sorgu.taxes.gov.az,Could not resolve host: sorgu.taxes.gov.az,none
sosial.gov.az,302,15 mmx.mail.gov.az.
ss.blacklist.gov.az,Could not resolve host: ss.blacklist.gov.az,none
sspfeservices.mlspp.gov.az,Could not resolve host: sspfeservices.mlspp.gov.az,none
sspfservices.mlspp.gov.az,Connection timed out after 3002 milliseconds,none
sta.gov.az,301,none
stat.gov.az,200,none
storage.smb.gov.az,Could not resolve host: storage.smb.gov.az,none
supremecourt.gov.az,302,none
sxa.gov.az,Could not resolve host: sxa.gov.az,none
tabib.gov.az,Resolving timed out after 3000 milliseconds,none
taxes.gov.az,302,none
taxrefund.e-taxes.gov.az,Connection timed out after 3000 milliseconds,none
tedris.taxes.gov.az,Could not resolve host: tedris.taxes.gov.az,none
ter.tmfi.gov.az,Could not resolve host: ter.tmfi.gov.az,none
test-e-enq.danx.gov.az,Could not resolve host: test-e-enq.danx.gov.az,none
test-moo.taxes.gov.az,Could not resolve host: test-moo.taxes.gov.az,none
test.ayna.gov.az,Could not resolve host: test.ayna.gov.az,none
test.e-taxes.gov.az,Could not resolve host: test.e-taxes.gov.az,none
test.taxes.gov.az,Could not resolve host: test.taxes.gov.az,none
testtomcat.taxes.gov.az,Could not resolve host: testtomcat.taxes.gov.az,none
texliye.gov.az,403,none
thiqs.afsa.gov.az,SSL certificate problem: unable to get local issuer certificate,none
threat.cert.gov.az,Could not resolve host: threat.cert.gov.az,none
ticket.cert.gov.az,Resolving timed out after 3000 milliseconds,none
timesheet.taxes.gov.az,Could not resolve host: timesheet.taxes.gov.az,none
tm.tmfi.gov.az,Could not resolve host: tm.tmfi.gov.az,none
tmfi.gov.az,Connection timed out after 3002 milliseconds,none
tmfi.taxes.gov.az,Could not resolve host: tmfi.taxes.gov.az,none
tnl-test.e-taxes.gov.az,Could not resolve host: tnl-test.e-taxes.gov.az,none
tnl.e-taxes.gov.az,Could not resolve host: tnl.e-taxes.gov.az,none
tourism.gov.az,200,0 mmx.mail.gov.az.
tqdk.e-taxes.gov.az,Connection timed out after 3000 milliseconds,none
tqdk.gov.az,Could not resolve host: tqdk.gov.az,none
track.e-taxes.gov.az,Could not resolve host: track.e-taxes.gov.az,none
trackapp.e-taxes.gov.az,Connection timed out after 3002 milliseconds,none
tracktest.e-taxes.gov.az,Connection timed out after 3002 milliseconds,none
trademark.gov.az,Could not resolve host: trademark.gov.az,none
turizm.gov.az,301,none
turn.cert.gov.az,Resolving timed out after 3001 milliseconds,none
twinning.taxes.gov.az,Could not resolve host: twinning.taxes.gov.az,none
usfp.scfwca.gov.az,SSL certificate problem: self-signed certificate,none
vault.e-kassa.gov.az,Could not resolve host: vault.e-kassa.gov.az,none
vb.e-taxes.gov.az,Connection timed out after 3002 milliseconds,none
vc.mlspp.gov.az,Could not resolve host: vc.mlspp.gov.az,none
vc.tmfi.gov.az,Resolving timed out after 3001 milliseconds,none
verify.esd.maliyye.gov.az,Connection timed out after 3002 milliseconds,none
vet.edu.gov.az,Could not resolve host: vet.edu.gov.az,none
vet.edu.gov.az.vet.edu.az,Could not resolve host: vet.edu.gov.az.vet.edu.az,none
video.conference.gov.az,Could not resolve host: video.conference.gov.az,none
video.konfrans.gov.az,Connection timed out after 3002 milliseconds,none
video2.conference.gov.az,Could not resolve host: video2.conference.gov.az,none
videoconfe.eco.gov.az,Could not resolve host: videoconfe.eco.gov.az,none
visaapplication.mfa.gov.az,SSL certificate problem: unable to get local issuer certificate,none
vn.taxes.gov.az,302,none
voen-check.taxes.gov.az,Could not resolve host: voen-check.taxes.gov.az,none
vpn.maliyye.gov.az,Connection timed out after 3002 milliseconds,none
vpn.ptx.gov.az,Could not resolve host: vpn.ptx.gov.az,none
vroom.e-taxes.gov.az,Connection timed out after 3002 milliseconds,none
vsis.e-health.gov.az,Connection timed out after 3002 milliseconds,none
vva.gov.az,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
vxsida.gov.az,Could not resolve host: vxsida.gov.az,none
webdisk.icazeler.gov.az,Could not resolve host: webdisk.icazeler.gov.az,none
webdisk.sahibkar.economy.gov.az,Resolving timed out after 3000 milliseconds,none
webinteg.e-taxes.gov.az,Could not resolve host: webinteg.e-taxes.gov.az,none
webmail.azerenerji.gov.az,Connection timed out after 3002 milliseconds,none
webmail.icazeler.gov.az,Could not resolve host: webmail.icazeler.gov.az,none
webmail.mail.gov.az,Could not resolve host: webmail.mail.gov.az,none
webmail.mct.gov.az,Could not resolve host: webmail.mct.gov.az,none
webmail.pa.gov.az,Connection timed out after 3002 milliseconds,none
webmail.sahibkar.economy.gov.az,Could not resolve host: webmail.sahibkar.economy.gov.az,none
wildfly-ta9.taxes.gov.az,Could not resolve host: wildfly-ta9.taxes.gov.az,none
ws.tmfi.gov.az,Could not resolve host: ws.tmfi.gov.az,none
www.aak.gov.az,301,none
www.abad.gov.az,302,0 mmx.mail.gov.az.
www.accreditation.gov.az,302,none
www.acra.gov.az,200,none
www.adif.gov.az,200,none
www.admin.dtf.gov.az,Could not resolve host: www.admin.dtf.gov.az,none
www.aef.gov.az,SSL certificate problem: unable to get local issuer certificate,none
www.afsi.gov.az,Could not resolve host: www.afsi.gov.az,none
www.aih.gov.az,Could not resolve host: www.aih.gov.az,none
www.alert.e-kassa.gov.az,Could not resolve host: www.alert.e-kassa.gov.az,none
www.ani.edu.gov.az,Could not resolve host: www.ani.edu.gov.az,none
www.antikorrupsiya.gov.az,302,none
www.apc.taxes.gov.az,Could not resolve host: www.apc.taxes.gov.az,none
www.api.blacklist.gov.az,Could not resolve host: www.api.blacklist.gov.az,none
www.api.e-kassa.gov.az,Could not resolve host: www.api.e-kassa.gov.az,none
www.aqtis.afsa.gov.az,Connection timed out after 3002 milliseconds,none
www.ardda.gov.az,SSL certificate problem: certificate has expired,none
www.area.gov.az,302,none
www.asan.gov.az,200,0 mmx.mail.gov.az.
www.asf.gov.az,Resolving timed out after 3000 milliseconds,none
www.ask.gov.az,200,none
www.asxm.gov.az,Connection timed out after 3002 milliseconds,none
www.atm.gov.az,Resolving timed out after 3000 milliseconds,none
www.att.gov.az,Could not resolve host: www.att.gov.az,none
www.audit.gov.az,Could not resolve host: www.audit.gov.az,none
www.avchat.taxes.gov.az,Could not resolve host: www.avchat.taxes.gov.az,none
www.avis-gateway.e-kassa.gov.az,Could not resolve host: www.avis-gateway.e-kassa.gov.az,none
www.azersuvenir.gov.az,200,0 mmx.mail.gov.az.
www.aztc.gov.az,Could not resolve host: www.aztc.gov.az,none
www.babek-ih.gov.az,200,none
www.backend.smb.gov.az,Could not resolve host: www.backend.smb.gov.az,none
www.baku-ih.gov.az,302,none
www.baku.edu.gov.az,SSL: no alternative certificate subject name matches target hostname 'www.baku.edu.gov.az',0 mmx.mail.gov.az.
www.bi.mlspp.gov.az,Could not resolve host: www.bi.mlspp.gov.az,none
www.blacklist.gov.az,200,none
www.bmi.gov.az,Could not resolve host: www.bmi.gov.az,none
www.bulvar.gov.az,Resolving timed out after 3001 milliseconds,none
www.caa.gov.az,200,none
www.cabmin.gov.az,SSL certificate problem: self-signed certificate,none
www.callcenter.eco.gov.az,Could not resolve host: www.callcenter.eco.gov.az,none
www.cert.gov.az,Could not resolve host: www.cert.gov.az,none
www.certificate.its.gov.az,Could not resolve host: www.certificate.its.gov.az,none
www.competition.gov.az,302,none
www.connect.mdm.cert.gov.az,Could not resolve host: www.connect.mdm.cert.gov.az,none
www.constcourt.gov.az,SSL certificate problem: unable to get local issuer certificate,0 mmx.mail.gov.az.
www.consul.e-kassa.gov.az,Could not resolve host: www.consul.e-kassa.gov.az,none
www.copyright.gov.az,Could not resolve host: www.copyright.gov.az,none
www.copyright.gov.az.netdigital.az,Could not resolve host: www.copyright.gov.az.netdigital.az,none
www.courts.gov.az,Resolving timed out after 3002 milliseconds,none
www.crs.gov.az,Could not resolve host: www.crs.gov.az,none
www.culture.gov.az,200,0 mmx.mail.gov.az.
www.cv.dma.gov.az,Resolving timed out after 3001 milliseconds,none
www.cyberhygiene.gov.az,Resolving timed out after 3001 milliseconds,0 mmx.mail.gov.az.
www.dea.gov.az,302,none
www.dedkr.gov.az,Resolving timed out after 3001 milliseconds,none
www.demx.gov.az,302,none
www.diaspor.gov.az,Could not resolve host: www.diaspor.gov.az,none
www.dma.gov.az,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.dmx.gov.az,403,none
www.dnis.gov.az,404,none
www.docker-priv.e-kassa.gov.az,Resolving timed out after 3000 milliseconds,none
www.docker.e-kassa.gov.az,Resolving timed out after 3000 milliseconds,none
www.dsx.gov.az,Resolving timed out after 3001 milliseconds,0 mmx.mail.gov.az.
www.dtf.gov.az,200,none
www.dtx.courts.gov.az,Resolving timed out after 3000 milliseconds,none
www.dxa.courts.gov.az,Resolving timed out after 3000 milliseconds,none
www.e-afsa.gov.az,SSL certificate problem: unable to get local issuer certificate,none
www.e-anfes.gov.az,Could not resolve host: www.e-anfes.gov.az,none
www.e-audit.gov.az,200,none
www.e-belediyye.gov.az,Resolving timed out after 3001 milliseconds,none
www.e-emdk.gov.az,Connection timed out after 3002 milliseconds,none
www.e-emlak.gov.az,Resolving timed out after 3000 milliseconds,none
www.e-grant.sdf.gov.az,Could not resolve host: www.e-grant.sdf.gov.az,none
www.e-health.gov.az,404,none
www.e-icra.gov.az,Resolving timed out after 3001 milliseconds,none
www.e-imza.gov.az,200,none
www.e-kassa.gov.az,Could not resolve host: www.e-kassa.gov.az,none
www.e-kob.gov.az,Connection timed out after 3002 milliseconds,none
www.e-kredit.ictfund.gov.az,Connection timed out after 3002 milliseconds,none
www.e-mehkeme.gov.az,Connection timed out after 3002 milliseconds,5 mmx.mail.gov.az.
www.e-mlspp.gov.az,Resolving timed out after 3001 milliseconds,none
www.e-reg.migration.gov.az,Could not resolve host: www.e-reg.migration.gov.az,none
www.e-services.ardda.gov.az,Could not resolve host: www.e-services.ardda.gov.az,none
www.e-services.mct.gov.az,Could not resolve host: www.e-services.mct.gov.az,none
www.e-services.mdi.gov.az,SSL certificate problem: certificate has expired,none
www.e-smb.gov.az,Could not resolve host: www.e-smb.gov.az,none
www.e-sspf.gov.az,Could not resolve host: www.e-sspf.gov.az,none
www.e-sspf.mlspp.gov.az,Could not resolve host: www.e-sspf.mlspp.gov.az,none
www.e-taxes.gov.az,Could not resolve host: www.e-taxes.gov.az,none
www.e-xidmet.agro.gov.az,Could not resolve host: www.e-xidmet.agro.gov.az,none
www.e-xidmet.azstand.gov.az,Resolving timed out after 3000 milliseconds,none
www.e-xidmet.mia.gov.az,Could not resolve host: www.e-xidmet.mia.gov.az,none
www.e-xidmet.minenergy.gov.az,SSL certificate problem: self-signed certificate,none
www.e-xidmetler.economy.gov.az,SSL: no alternative certificate subject name matches target hostname 'www.e-xidmetler.economy.gov.az',none
www.e.copag.gov.az,Could not resolve host: www.e.copag.gov.az,none
www.edf.gov.az,Could not resolve host: www.edf.gov.az,none
www.edu.gov.az,200,none
www.ehs.milliarxiv.gov.az,SSL: no alternative certificate subject name matches target hostname 'www.ehs.milliarxiv.gov.az',none
www.elastic.e-kassa.gov.az,Could not resolve host: www.elastic.e-kassa.gov.az,none
www.emdk.gov.az,Resolving timed out after 3000 milliseconds,none
www.emdkdedrx.gov.az,Could not resolve host: www.emdkdedrx.gov.az,none
www.emlak.gov.az,302,none
www.ems.gov.az,SSL certificate problem: self-signed certificate,none
www.epis.gov.az,Connection timed out after 3001 milliseconds,none
www.erize.genprosecutor.gov.az,Resolving timed out after 3001 milliseconds,none
www.eservice.e-health.gov.az,Connection timed out after 3002 milliseconds,none
www.evisa.gov.az,403,none
www.ewc-cluster.conference.gov.az,Could not resolve host: www.ewc-cluster.conference.gov.az,none
www.ewc.conference.gov.az,Could not resolve host: www.ewc.conference.gov.az,none
www.ewc2.conference.gov.az,Could not resolve host: www.ewc2.conference.gov.az,none
www.ex.mct.gov.az,Resolving timed out after 3001 milliseconds,none
www.exidmet.justice.gov.az,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
www.exidmet.seferberlik.gov.az,SSL: no alternative certificate subject name matches target hostname 'www.exidmet.seferberlik.gov.az',none
www.expert.gov.az,Resolving timed out after 3001 milliseconds,none
www.fiscalization.e-kassa.gov.az,Connection timed out after 3001 milliseconds,none
www.forms.asan.gov.az,Could not resolve host: www.forms.asan.gov.az,none
www.fw.maliyye.gov.az,Resolving timed out after 3001 milliseconds,none
www.genprosecutor.gov.az,302,none
www.gov.az,200,none
www.graf.e-kassa.gov.az,Could not resolve host: www.graf.e-kassa.gov.az,none
www.health.gov.az,301,none
www.hiqs.afsa.gov.az,Could not resolve host: www.hiqs.afsa.gov.az,none
www.hui.e-kassa.gov.az,Could not resolve host: www.hui.e-kassa.gov.az,none
www.icazeler.gov.az,Could not resolve host: www.icazeler.gov.az,none
www.icherisheher.gov.az,200,none
www.idp.gov.az,200,0 mmx.mail.gov.az.
www.ikes.emlak.gov.az,Could not resolve host: www.ikes.emlak.gov.az,none
www.inclusivecenter.gov.az,200,none
www.infocenter.gov.az,200,none
www.inqbkt.dmx.gov.az,Could not resolve host: www.inqbkt.dmx.gov.az,none
www.internal.e-kassa.gov.az,Connection timed out after 3001 milliseconds,none
www.irs.gov.az,SSL certificate problem: self-signed certificate,none
www.it.azstand.gov.az,Could not resolve host: www.it.azstand.gov.az,none
www.itkk.gov.az,Could not resolve host: www.itkk.gov.az,none
www.its.gov.az,Could not resolve host: www.its.gov.az,none
www.jenkins.e-kassa.gov.az,Could not resolve host: www.jenkins.e-kassa.gov.az,none
www.join.konfrans.gov.az,Could not resolve host: www.join.konfrans.gov.az,none
www.kassa.e-kassa.gov.az,Could not resolve host: www.kassa.e-kassa.gov.az,none
www.kibergigiyena.gov.az,Could not resolve host: www.kibergigiyena.gov.az,0 mmx.mail.gov.az.
www.kobdostu.gov.az,Connection timed out after 3002 milliseconds,none
www.konfrans.gov.az,Could not resolve host: www.konfrans.gov.az,none
www.labour.mlspp.gov.az,Resolving timed out after 3001 milliseconds,none
www.logs.e-kassa.gov.az,Could not resolve host: www.logs.e-kassa.gov.az,none
www.mail.azertag.gov.az,Could not resolve host: www.mail.azertag.gov.az,none
www.mail.caa.gov.az,Could not resolve host: www.mail.caa.gov.az,none
www.mail.dmx.gov.az,Could not resolve host: www.mail.dmx.gov.az,none
www.mail.economy.gov.az,Could not resolve host: www.mail.economy.gov.az,none
www.mail.edu.gov.az,Resolving timed out after 3000 milliseconds,none
www.mail.mincom.gov.az,Resolving timed out after 3000 milliseconds,none
www.mail.mlspp.gov.az,Could not resolve host: www.mail.mlspp.gov.az,none
www.mail.mot.gov.az,Could not resolve host: www.mail.mot.gov.az,none
www.mail.supremecourt.gov.az,Could not resolve host: www.mail.supremecourt.gov.az,none
www.mail.taxes.gov.az,Could not resolve host: www.mail.taxes.gov.az,none
www.maliyye.gov.az,Could not resolve host: www.maliyye.gov.az,10 mailgw.maliyye.gov.az.
www.mdm.eav.cert.gov.az,Connection timed out after 3002 milliseconds,none
www.mdm.gov.az,SSL certificate problem: unable to get local issuer certificate,none
www.mdm.mod.gov.az,Could not resolve host: www.mdm.mod.gov.az,none
www.meet.e-mehkeme.gov.az,Failed to connect to www.meet.e-mehkeme.gov.az port 443 after 1818 ms: Could not connect to server,none
www.mincom.gov.az,Resolving timed out after 3000 milliseconds,10 mmx.mail.gov.az.
www.minenergy.gov.az,Operation timed out after 3001 milliseconds with 0 bytes received,0 mmx.mail.gov.az.
www.mms.itkk.gov.az,Could not resolve host: www.mms.itkk.gov.az,none
www.mod.gov.az,Could not resolve host: www.mod.gov.az,none
www.monitor.e-kassa.gov.az,Resolving timed out after 3001 milliseconds,none
www.monitoring.e-kassa.gov.az,Resolving timed out after 3000 milliseconds,none
www.msgis.mst.gov.az,Could not resolve host: www.msgis.mst.gov.az,none
www.msk.gov.az,Could not resolve host: www.msk.gov.az,none
www.mys.gov.az,200,none
www.nagro.gov.az,Resolving timed out after 3000 milliseconds,none
www.nculture.gov.az,Resolving timed out after 3000 milliseconds,none
www.ndim.gov.az,Could not resolve host: www.ndim.gov.az,none
www.new.blacklist.gov.az,Could not resolve host: www.new.blacklist.gov.az,none
www.nexus.e-kassa.gov.az,Could not resolve host: www.nexus.e-kassa.gov.az,none
www.ngoagency.gov.az,SSL: no alternative certificate subject name matches target hostname 'www.ngoagency.gov.az',none
www.njustice.gov.az,403,none
www.nk.gov.az,200,none
www.nmdk.gov.az,Could not resolve host: www.nmdk.gov.az,none
www.nmincom.gov.az,302,none
www.nmsk.gov.az,302,none
www.nnk.gov.az,200,0 mmx.mail.gov.az.
www.nomad.e-kassa.gov.az,Could not resolve host: www.nomad.e-kassa.gov.az,none
www.notariat.justice.gov.az,Connection timed out after 3002 milliseconds,none
www.nrb.gov.az,Resolving timed out after 3001 milliseconds,none
www.ntrc.gov.az,Could not resolve host: www.ntrc.gov.az,none
www.obs.gov.az,302,none
www.old.edu.gov.az,Resolving timed out after 3002 milliseconds,none
www.old.taxes.gov.az,Resolving timed out after 3002 milliseconds,none
www.onlaynmuraciet.asan.gov.az,Could not resolve host: www.onlaynmuraciet.asan.gov.az,none
www.onlaynnovbe.asan.gov.az,Could not resolve host: www.onlaynnovbe.asan.gov.az,none
www.pilot.e-xidmet.mia.gov.az,Could not resolve host: www.pilot.e-xidmet.mia.gov.az,none
www.portal.asxm.gov.az,Could not resolve host: www.portal.asxm.gov.az,none
www.pppdc.gov.az,Could not resolve host: www.pppdc.gov.az,none
www.prisonart.gov.az,Could not resolve host: www.prisonart.gov.az,none
www.prosecutor.courts.gov.az,Connection timed out after 3002 milliseconds,none
www.ptx.gov.az,Could not resolve host: www.ptx.gov.az,none
www.qaradagh.gov.az,SSL certificate problem: self-signed certificate,0 mmx.mail.gov.az.
www.qdf.gov.az,Resolving timed out after 3000 milliseconds,none
www.qds.gov.az,Could not resolve host: www.qds.gov.az,none
www.qht.gov.az,Connection timed out after 3001 milliseconds,none
www.qpulse01.caa.gov.az,Could not resolve host: www.qpulse01.caa.gov.az,none
www.registry.accreditation.gov.az,302,0 mmx.mail.gov.az.
www.sahibkar.economy.gov.az,Connection timed out after 3002 milliseconds,10 mail.sahibkar.economy.gov.az.
www.sai.gov.az,Could not resolve host: www.sai.gov.az,none
www.sam.gov.az,Could not resolve host: www.sam.gov.az,none
www.sc.supremecourt.gov.az,SSL certificate problem: unable to get local issuer certificate,none
www.science.gov.az,Resolving timed out after 3000 milliseconds,none
www.scis.gov.az,200,none
www.scwra.gov.az,SSL certificate problem: certificate has expired,none
www.sdf.gov.az,Could not resolve host: www.sdf.gov.az,none
www.seferberlik.gov.az,403,none
www.sehiyye.gov.az,200,none
www.serqqapisi.gov.az,Could not resolve host: www.serqqapisi.gov.az,0 mmx.mail.gov.az.
www.ses.gov.az,Could not resolve host: www.ses.gov.az,none
www.shahbuz-ih.gov.az,Could not resolve host: www.shahbuz-ih.gov.az,0 mmx.mail.gov.az.
www.share.gov.az,301,none
www.shusha.gov.az,301,none
www.sipserver.eco.gov.az,Resolving timed out after 3000 milliseconds,none
www.smarteconomy.gov.az,Could not resolve host: www.smarteconomy.gov.az,none
www.smb.gov.az,302,none
www.snqis.gov.az,SSL certificate problem: self-signed certificate,none
www.social.gov.az,SSL certificate problem: self-signed certificate,none
www.somda.gov.az,200,none
www.sosial.gov.az,302,none
www.sta.gov.az,301,none
www.stat.gov.az,200,none
www.storage.smb.gov.az,Could not resolve host: www.storage.smb.gov.az,none
www.sxa.gov.az,SSL certificate problem: unable to get local issuer certificate,none
www.tabib.gov.az,200,none
www.taxes.gov.az,302,none
www.tedris.taxes.gov.az,SSL: no alternative certificate subject name matches target hostname 'www.tedris.taxes.gov.az',none
www.thiqs.afsa.gov.az,Could not resolve host: www.thiqs.afsa.gov.az,none
www.tourism.gov.az,200,none
www.trademark.gov.az,Could not resolve host: www.trademark.gov.az,none
www.turizm.gov.az,301,none
www.turn.cert.gov.az,Resolving timed out after 3000 milliseconds,none
www.twinning.taxes.gov.az,SSL: no alternative certificate subject name matches target hostname 'www.twinning.taxes.gov.az',none
www.usfp.scfwca.gov.az,SSL certificate problem: self-signed certificate,none
www.vault.e-kassa.gov.az,Could not resolve host: www.vault.e-kassa.gov.az,none
www.vet.edu.gov.az,SSL: no alternative certificate subject name matches target hostname 'www.vet.edu.gov.az',none
www.vet.edu.gov.az.vet.edu.az,Could not resolve host: www.vet.edu.gov.az.vet.edu.az,none
www.video.conference.gov.az,Could not resolve host: www.video.conference.gov.az,none
www.video.konfrans.gov.az,Resolving timed out after 3001 milliseconds,none
www.visaapplication.mfa.gov.az,Resolving timed out after 3001 milliseconds,none
www.vpn.ptx.gov.az,Could not resolve host: www.vpn.ptx.gov.az,none
www.vxsida.gov.az,Could not resolve host: www.vxsida.gov.az,none
www.www.gov.az,Could not resolve host: www.www.gov.az,none
www.xritda.gov.az,Could not resolve host: www.xritda.gov.az,none
www.xritdx.gov.az,Resolving timed out after 3001 milliseconds,none
www.xtdpanket.edu.gov.az,Could not resolve host: www.xtdpanket.edu.gov.az,none
xirdalan.azerenerji.gov.az,Could not resolve host: xirdalan.azerenerji.gov.az,none
xritda.gov.az,Resolving timed out after 3001 milliseconds,none
xritdx.gov.az,301,none
xtdpanket.edu.gov.az,Could not resolve host: xtdpanket.edu.gov.az,none
yasat.gov.az,SSL certificate problem: certificate has expired,0 mmx.mail.gov.az.
yashat.gov.az,200,none
yb.smb.gov.az,Connection timed out after 3002 milliseconds,none
yoxlama.gov.az,Connection timed out after 3001 milliseconds,none
