subdomain,parent_domain,http_status,mx
hizumifs.bosai.go.jp,go.jp,Could not resolve host: hizumifs.bosai.go.jp,none
hkd.mlit.go.jp,go.jp,Connection timed out after 3001 milliseconds,none
hoken.hellowork.go.jp,go.jp,Could not resolve host: hoken.hellowork.go.jp,none
hokkaidos.johas.go.jp,go.jp,SSL certificate problem: unable to get local issuer certificate,none
hokoukukan.go.jp,go.jp,403,none
hoppoutaisaku.go.jp,go.jp,Could not resolve host: hoppoutaisaku.go.jp,none
hoshu.mhlw.go.jp,go.jp,Could not resolve host: hoshu.mhlw.go.jp,none
hosp.go.jp,go.jp,Could not resolve host: hosp.go.jp,none
hospfm.ncc.go.jp,go.jp,Could not resolve host: hospfm.ncc.go.jp,none
houjinc.ur-net.go.jp,go.jp,Connection timed out after 3002 milliseconds,none
houjind.ur-net.go.jp,go.jp,Connection timed out after 3002 milliseconds,none
houmukyoku.moj.go.jp,go.jp,403,none
housing.ur-net.go.jp,go.jp,Could not resolve host: housing.ur-net.go.jp,none
hp.wam.go.jp,go.jp,Could not resolve host: hp.wam.go.jp,none
hpci-idp.jamstec.go.jp,go.jp,Could not resolve host: hpci-idp.jamstec.go.jp,none
hpki.mhlw.go.jp,go.jp,Failed to connect to hpki.mhlw.go.jp port 443 after 281 ms: Could not connect to server,none
hr.nistep.go.jp,go.jp,Could not resolve host: hr.nistep.go.jp,10 hr.nistep.go.jp.
hr2.nistep.go.jp,go.jp,Connection timed out after 3002 milliseconds,none
hrr.mlit.go.jp,go.jp,Could not resolve host: hrr.mlit.go.jp,none
htr2012.jaea.go.jp,go.jp,Could not resolve host: htr2012.jaea.go.jp,none
i-crisis.niph.go.jp,go.jp,Could not resolve host: i-crisis.niph.go.jp,none
i-nesid.mhlw.go.jp,go.jp,Could not resolve host: i-nesid.mhlw.go.jp,none
i-nesid.niph.go.jp,go.jp,Could not resolve host: i-nesid.niph.go.jp,none
iajapan-member.nite.go.jp,go.jp,Could not resolve host: iajapan-member.nite.go.jp,none
iap01r.narokaikei.affrc.go.jp,go.jp,Connection timed out after 3002 milliseconds,none
icanps.go.jp,go.jp,Could not resolve host: icanps.go.jp,none
icdsys.ipa.go.jp,go.jp,Could not resolve host: icdsys.ipa.go.jp,none
icedd.nise.go.jp,go.jp,SSL: no alternative certificate subject name matches target hostname 'icedd.nise.go.jp',none
ictp.niph.go.jp,go.jp,Connection timed out after 3001 milliseconds,none
ide.go.jp,go.jp,Could not resolve host: ide.go.jp,0 mx.securemx.jp.
ideabox-syskanri.setsuden.go.jp,go.jp,Could not resolve host: ideabox-syskanri.setsuden.go.jp,none
ideabox.setsuden.go.jp,go.jp,Could not resolve host: ideabox.setsuden.go.jp,none
idmmbau1.soumu.go.jp,go.jp,Could not resolve host: idmmbau1.soumu.go.jp,none
idmmbvp1.soumu.go.jp,go.jp,Could not resolve host: idmmbvp1.soumu.go.jp,none
idp.ndl.go.jp,go.jp,Could not resolve host: idp.ndl.go.jp,none
idp.nirs.go.jp,go.jp,Could not resolve host: idp.nirs.go.jp,none
idp.sys.affrc.go.jp,go.jp,404,none
idpt.sys.affrc.go.jp,go.jp,Connection timed out after 3002 milliseconds,none
ikashigen.go.jp,go.jp,Could not resolve host: ikashigen.go.jp,none
ikilog.biodic.go.jp,go.jp,500,none
ikw.info.pmda.go.jp,go.jp,Could not resolve host: ikw.info.pmda.go.jp,none
imf-wb.2012tokyo.mof.go.jp,go.jp,Could not resolve host: imf-wb.2012tokyo.mof.go.jp,none
inaba.nims.go.jp,go.jp,Could not resolve host: inaba.nims.go.jp,none
inf.jogmec.go.jp,go.jp,301,none
info.city.river.go.jp,go.jp,Could not resolve host: info.city.river.go.jp,none
info.edinet-fsa.go.jp,go.jp,SSL: no alternative certificate subject name matches target hostname 'info.edinet-fsa.go.jp',none
info.ipat.jra.go.jp,go.jp,Could not resolve host: info.ipat.jra.go.jp,none
infonet.jnto.go.jp,go.jp,Could not resolve host: infonet.jnto.go.jp,none
innove.jst.go.jp,go.jp,Could not resolve host: innove.jst.go.jp,none
inpit.go.jp,go.jp,Could not resolve host: inpit.go.jp,none
inquiry.bunka.go.jp,go.jp,Could not resolve host: inquiry.bunka.go.jp,none
inst.smrj.go.jp,go.jp,302,none
intvpn.fsa.go.jp,go.jp,Could not resolve host: intvpn.fsa.go.jp,none
ip-bunseki.go.jp,go.jp,Could not resolve host: ip-bunseki.go.jp,none
ip.roho-chosyu.mhlw.go.jp,go.jp,Could not resolve host: ip.roho-chosyu.mhlw.go.jp,none
ipa-fz.ipa.go.jp,go.jp,Could not resolve host: ipa-fz.ipa.go.jp,none
ipa-mn-web.ipa.go.jp,go.jp,Connection timed out after 3002 milliseconds,none
ipa-rcpt.ipa.go.jp,go.jp,Could not resolve host: ipa-rcpt.ipa.go.jp,none
ipa-webmail.ipa.go.jp,go.jp,Connection timed out after 3001 milliseconds,none
ipa-wmail.ipa.go.jp,go.jp,SSL certificate problem: self-signed certificate,none
ipa.go.jp,go.jp,Could not resolve host: ipa.go.jp,none
ipcc-report.challenge25.go.jp,go.jp,Could not resolve host: ipcc-report.challenge25.go.jp,none
ipe.inpit.go.jp,go.jp,Could not resolve host: ipe.inpit.go.jp,none
iprsupport-jpo.go.jp,go.jp,Could not resolve host: iprsupport-jpo.go.jp,none
ir.ide.go.jp,go.jp,Could not resolve host: ir.ide.go.jp,none
iris-aff.dc.affrc.go.jp,go.jp,Could not resolve host: iris-aff.dc.affrc.go.jp,none
iryou-kinmukankyou.mhlw.go.jp,go.jp,200,none
is2010.nict.go.jp,go.jp,Could not resolve host: is2010.nict.go.jp,none
isc.dc.affrc.go.jp,go.jp,Connection timed out after 3000 milliseconds,none
isec-dic.ipa.go.jp,go.jp,Could not resolve host: isec-dic.ipa.go.jp,none
isec-portal.ipa.go.jp,go.jp,Could not resolve host: isec-portal.ipa.go.jp,none
isec-rss.ipa.go.jp,go.jp,Could not resolve host: isec-rss.ipa.go.jp,none
isec-sras.ipa.go.jp,go.jp,Could not resolve host: isec-sras.ipa.go.jp,none
isec.ipa.go.jp,go.jp,Could not resolve host: isec.ipa.go.jp,none
iseclab.ipa.go.jp,go.jp,Could not resolve host: iseclab.ipa.go.jp,none
ispolicy.soumu.go.jp,go.jp,Could not resolve host: ispolicy.soumu.go.jp,none
iss.ndl.go.jp,go.jp,Could not resolve host: iss.ndl.go.jp,none
itaku.nict.go.jp,go.jp,Could not resolve host: itaku.nict.go.jp,none
itoffice.nims.go.jp,go.jp,Could not resolve host: itoffice.nims.go.jp,none
itv.ncchd.go.jp,go.jp,Could not resolve host: itv.ncchd.go.jp,none
j-lis.go.jp,go.jp,Could not resolve host: j-lis.go.jp,none
j-rehab.ncvc.go.jp,go.jp,Could not resolve host: j-rehab.ncvc.go.jp,none
j-support.kosen-k.go.jp,go.jp,Could not resolve host: j-support.kosen-k.go.jp,none
j-ver.registry.go.jp,go.jp,Resolving timed out after 3000 milliseconds,none
jacar.go.jp,go.jp,Could not resolve host: jacar.go.jp,none
jaea.go.jp,go.jp,Resolving timed out after 3000 milliseconds,none
japan-magazine.jnto.go.jp,go.jp,Could not resolve host: japan-magazine.jnto.go.jp,none
japan-photo.jnto.go.jp,go.jp,Could not resolve host: japan-photo.jnto.go.jp,none
japan-tours.jnto.go.jp,go.jp,Could not resolve host: japan-tours.jnto.go.jp,none
japancenter.jica.go.jp,go.jp,SSL: no alternative certificate subject name matches target hostname 'japancenter.jica.go.jp',none
japancredit.go.jp,go.jp,403,none
japancredit.registry.go.jp,go.jp,Could not resolve host: japancredit.registry.go.jp,none
japanfreewifi.jnto.go.jp,go.jp,301,none
jcho.go.jp,go.jp,Could not resolve host: jcho.go.jp,none
jcm.go.jp,go.jp,Could not resolve host: jcm.go.jp,10 mail.jcm.go.jp.
jcs.go.jp,go.jp,Could not resolve host: jcs.go.jp,none
jdownload.dc.ogb.go.jp,go.jp,Could not resolve host: jdownload.dc.ogb.go.jp,none
jdownload.qsr.mlit.go.jp,go.jp,Could not resolve host: jdownload.qsr.mlit.go.jp,none
jdream2.jst.go.jp,go.jp,Could not resolve host: jdream2.jst.go.jp,none
jehdra.go.jp,go.jp,Could not resolve host: jehdra.go.jp,0 jehdra-go-jp.mail.protection.outlook.com.
jetro.go.jp,go.jp,Could not resolve host: jetro.go.jp,10 mx.securemx.jp.
jglobal.jst.go.jp,go.jp,200,none
jgn.jica.go.jp,go.jp,Could not resolve host: jgn.jica.go.jp,none
jgtvm.smrj.go.jp,go.jp,Could not resolve host: jgtvm.smrj.go.jp,none
jhs2015.smrj.go.jp,go.jp,Could not resolve host: jhs2015.smrj.go.jp,none
jica-net-library.jica.go.jp,go.jp,SSL: no alternative certificate subject name matches target hostname 'jica-net-library.jica.go.jp',none
jica-ri.jica.go.jp,go.jp,Connection timed out after 3002 milliseconds,none
jieikanbosyu-mod.go.jp,go.jp,Could not resolve host: jieikanbosyu-mod.go.jp,10 mail.jieikanbosyu-mod.go.jp.
jigyo.setsuden.go.jp,go.jp,Could not resolve host: jigyo.setsuden.go.jp,none
jigyoshokei2010.smrj.go.jp,go.jp,Could not resolve host: jigyoshokei2010.smrj.go.jp,none
jigyou.zam.go.jp,go.jp,Could not resolve host: jigyou.zam.go.jp,none
jigyoushoukei2009.smrj.go.jp,go.jp,Could not resolve host: jigyoushoukei2009.smrj.go.jp,none
jinzai-sougou.go.jp,go.jp,Could not resolve host: jinzai-sougou.go.jp,none
jinzai.aichi-rodo.go.jp,go.jp,Could not resolve host: jinzai.aichi-rodo.go.jp,none
jinzaiipedia.ipa.go.jp,go.jp,Could not resolve host: jinzaiipedia.ipa.go.jp,none
jinzaiipedia2.ipa.go.jp,go.jp,Could not resolve host: jinzaiipedia2.ipa.go.jp,none
jisc.go.jp,go.jp,Could not resolve host: jisc.go.jp,none
jli-opac.jpf.go.jp,go.jp,Could not resolve host: jli-opac.jpf.go.jp,none
jlik-opac.jpf.go.jp,go.jp,Could not resolve host: jlik-opac.jpf.go.jp,none
jlpp.go.jp,go.jp,Could not resolve host: jlpp.go.jp,none
jma-net.go.jp,go.jp,Could not resolve host: jma-net.go.jp,none
jniosh.go.jp,go.jp,Could not resolve host: jniosh.go.jp,none
jnto-cms01.jnto.go.jp,go.jp,Could not resolve host: jnto-cms01.jnto.go.jp,none
jnto.go.jp,go.jp,Could not resolve host: jnto.go.jp,none
job.gakusei.go.jp,go.jp,Could not resolve host: job.gakusei.go.jp,none
job.gakusei.hellowork.go.jp,go.jp,Could not resolve host: job.gakusei.hellowork.go.jp,none
job.koukou.gakusei.go.jp,go.jp,Could not resolve host: job.koukou.gakusei.go.jp,none
jogmec.go.jp,go.jp,Could not resolve host: jogmec.go.jp,5 mx.securemx.jp.
jognet.jogmec.go.jp,go.jp,Could not resolve host: jognet.jogmec.go.jp,none
johac.rofuku.go.jp,go.jp,Could not resolve host: johac.rofuku.go.jp,none
join2.jst.go.jp,go.jp,Could not resolve host: join2.jst.go.jp,none
jois.jst.go.jp,go.jp,Could not resolve host: jois.jst.go.jp,none
joseikin.hellowork.go.jp,go.jp,Could not resolve host: joseikin.hellowork.go.jp,none
josen.env.go.jp,go.jp,200,none
jpf.go.jp,go.jp,Could not resolve host: jpf.go.jp,none
jpki.go.jp,go.jp,Could not resolve host: jpki.go.jp,none
jpnsport.go.jp,go.jp,Could not resolve host: jpnsport.go.jp,none
jpo-research.go.jp,go.jp,Could not resolve host: jpo-research.go.jp,none
jpo-shiken.jpo.go.jp,go.jp,Could not resolve host: jpo-shiken.jpo.go.jp,10 mail.shiken-navi.net.
jpulsenet.nih.go.jp,go.jp,Could not resolve host: jpulsenet.nih.go.jp,none
jrecin.jst.go.jp,go.jp,301,none
jroad.ncvc.go.jp,go.jp,Could not resolve host: jroad.ncvc.go.jp,none
jrr3ring.jaea.go.jp,go.jp,Could not resolve host: jrr3ring.jaea.go.jp,none
jsgw.jamstec.go.jp,go.jp,Could not resolve host: jsgw.jamstec.go.jp,none
jsite.mhlw.go.jp,go.jp,302,none
jsra.jamstec.go.jp,go.jp,Could not resolve host: jsra.jamstec.go.jp,none
jst.go.jp,go.jp,Could not resolve host: jst.go.jp,none
jstatmap.e-stat.go.jp,go.jp,302,none
jstore.jst.go.jp,go.jp,Could not resolve host: jstore.jst.go.jp,none
jswa.go.jp,go.jp,Connection timed out after 3002 milliseconds,none
jukugi.mext.go.jp,go.jp,Could not resolve host: jukugi.mext.go.jp,none
jutaku.jfc.go.jp,go.jp,Could not resolve host: jutaku.jfc.go.jp,none
jvets.go.jp,go.jp,Could not resolve host: jvets.go.jp,none
k.nasva.go.jp,go.jp,Could not resolve host: k.nasva.go.jp,none
kagaku.nims.go.jp,go.jp,500,none
kagakushiensystem.jst.go.jp,go.jp,Could not resolve host: kagakushiensystem.jst.go.jp,none
kagakushinsei.jst.go.jp,go.jp,Could not resolve host: kagakushinsei.jst.go.jp,none
kahaku.go.jp,go.jp,Could not resolve host: kahaku.go.jp,none
kaigaishienform.smrj.go.jp,go.jp,Could not resolve host: kaigaishienform.smrj.go.jp,none
kaigonet.mhlw.go.jp,go.jp,Could not resolve host: kaigonet.mhlw.go.jp,none
kaishi.e-tax.nta.go.jp,go.jp,403,none
kakehashi.mext.go.jp,go.jp,Could not resolve host: kakehashi.mext.go.jp,none
kakibyo.dc.affrc.go.jp,go.jp,Could not resolve host: kakibyo.dc.affrc.go.jp,none
kakushin.jst.go.jp,go.jp,Could not resolve host: kakushin.jst.go.jp,none
kamasu.jpf.go.jp,go.jp,Could not resolve host: kamasu.jpf.go.jp,none
kanagawa-iri.go.jp,go.jp,Could not resolve host: kanagawa-iri.go.jp,none
kankyo.hokkaido-ies.go.jp,go.jp,Could not resolve host: kankyo.hokkaido-ies.go.jp,none
kanpou.npb.go.jp,go.jp,301,none
kanri.icanps.go.jp,go.jp,Could not resolve host: kanri.icanps.go.jp,none
kantei.go.jp,go.jp,403,none
karatama.nims.go.jp,go.jp,Could not resolve host: karatama.nims.go.jp,none
kasamatsu-prison.go.jp,go.jp,Could not resolve host: kasamatsu-prison.go.jp,none
kasenseitai.nilim.go.jp,go.jp,Could not resolve host: kasenseitai.nilim.go.jp,none
kashikin.fsa.go.jp,go.jp,404,none
kate.nies.go.jp,go.jp,200,none
keiei-db.zam.go.jp,go.jp,Could not resolve host: keiei-db.zam.go.jp,none
kenkyu-hyouka.niph.go.jp,go.jp,SSL: no alternative certificate subject name matches target hostname 'kenkyu-hyouka.niph.go.jp',none
kenri.jst.go.jp,go.jp,SSL certificate problem: self-signed certificate,none
kensajoho.mid.mlit.go.jp,go.jp,Could not resolve host: kensajoho.mid.mlit.go.jp,none
kensajoho.mlit.go.jp,go.jp,Could not resolve host: kensajoho.mlit.go.jp,none
kenshin-db.niph.go.jp,go.jp,Could not resolve host: kenshin-db.niph.go.jp,none
kensyou-internet.fsa.go.jp,go.jp,Could not resolve host: kensyou-internet.fsa.go.jp,none
kexc91.com.ncchd.go.jp,go.jp,Could not resolve host: kexc91.com.ncchd.go.jp,none
kfile.nilim.go.jp,go.jp,Could not resolve host: kfile.nilim.go.jp,none
kgyssl.jbaudit.go.jp,go.jp,Could not resolve host: kgyssl.jbaudit.go.jp,none
kgyutm.jbaudit.go.jp,go.jp,Could not resolve host: kgyutm.jbaudit.go.jp,none
kidp.kosen-k.go.jp,go.jp,Could not resolve host: kidp.kosen-k.go.jp,none
kikaku.nias.affrc.go.jp,go.jp,Connection timed out after 3001 milliseconds,none
kikyou.jetro.go.jp,go.jp,Could not resolve host: kikyou.jetro.go.jp,none
kinkyu.nisa.go.jp,go.jp,Could not resolve host: kinkyu.nisa.go.jp,none
kinkyu.nsc.go.jp,go.jp,Could not resolve host: kinkyu.nsc.go.jp,none
kinkyu.nsr.go.jp,go.jp,Could not resolve host: kinkyu.nsr.go.jp,none
kintai-ap.nict.go.jp,go.jp,Could not resolve host: kintai-ap.nict.go.jp,none
kisei.qsr.mlit.go.jp,go.jp,200,none
kiseisystem.ktr.mlit.go.jp,go.jp,Could not resolve host: kiseisystem.ktr.mlit.go.jp,none
kj88.ncvc.go.jp,go.jp,Could not resolve host: kj88.ncvc.go.jp,none
kjss.mod-eboc.go.jp,go.jp,Could not resolve host: kjss.mod-eboc.go.jp,none
kkr.mlit.go.jp,go.jp,Could not resolve host: kkr.mlit.go.jp,20 mxwest.mlit.go.jp.; 10 mxeast.mlit.go.jp.
kmt-iri.go.jp,go.jp,SSL certificate problem: self-signed certificate in certificate chain,none
koala.kosen-k.go.jp,go.jp,Could not resolve host: koala.kosen-k.go.jp,none
koala2.kosen-k.go.jp,go.jp,Could not resolve host: koala2.kosen-k.go.jp,none
kobune.nims.go.jp,go.jp,Could not resolve host: kobune.nims.go.jp,none
kodomo.go.jp,go.jp,Could not resolve host: kodomo.go.jp,none
kohkun.go.jp,go.jp,Could not resolve host: kohkun.go.jp,none
koho.jst.go.jp,go.jp,Could not resolve host: koho.jst.go.jp,none
kojinbango-card.go.jp,go.jp,Could not resolve host: kojinbango-card.go.jp,0 kojinbangocard-go-jp02e.mail.protection.outlook.com.
kokaityosa.da.ndl.go.jp,go.jp,Could not resolve host: kokaityosa.da.ndl.go.jp,none
kokaityosa.ndl.go.jp,go.jp,Connection timed out after 3000 milliseconds,none
kokoro.mhlw.go.jp,go.jp,Could not resolve host: kokoro.mhlw.go.jp,none
kokoro.ncchd.go.jp,go.jp,200,none
komongyou.mlit.go.jp,go.jp,Could not resolve host: komongyou.mlit.go.jp,none
komyoen.go.jp,go.jp,Could not resolve host: komyoen.go.jp,none
koubai.nta.go.jp,go.jp,Could not resolve host: koubai.nta.go.jp,none
koukai-hogo-db.soumu.go.jp,go.jp,403,none
koukan-dlow.hkd.mlit.go.jp,go.jp,Could not resolve host: koukan-dlow.hkd.mlit.go.jp,none
kouseikyoku.mhlw.go.jp,go.jp,200,none
kpass.nilim.go.jp,go.jp,Could not resolve host: kpass.nilim.go.jp,none
kure-nh.go.jp,go.jp,Resolving timed out after 3000 milliseconds,none
kuzuha.nims.go.jp,go.jp,Could not resolve host: kuzuha.nims.go.jp,none
kv.kmoni.bosai.go.jp,go.jp,Failed to connect to kv.kmoni.bosai.go.jp port 443 after 1056 ms: Could not connect to server,none
kyohaku.go.jp,go.jp,Could not resolve host: kyohaku.go.jp,0 .
kyokyu.alic.go.jp,go.jp,Could not resolve host: kyokyu.alic.go.jp,none
kyotei.nilim.go.jp,go.jp,Could not resolve host: kyotei.nilim.go.jp,none
kyoten-ganjoho.ncc.go.jp,go.jp,Could not resolve host: kyoten-ganjoho.ncc.go.jp,none
kyoudou.soumu.go.jp,go.jp,302,none
kyushuh.rofuku.go.jp,go.jp,Could not resolve host: kyushuh.rofuku.go.jp,none
kyuujin.hellowork.go.jp,go.jp,Could not resolve host: kyuujin.hellowork.go.jp,none
kyuusuidb.mhlw.go.jp,go.jp,Could not resolve host: kyuusuidb.mhlw.go.jp,none
lab.ndl.go.jp,go.jp,200,none
lapse-immi.moj.go.jp,go.jp,403,none
largedrive.meti.go.jp,go.jp,Could not resolve host: largedrive.meti.go.jp,none
lets-online.go.jp,go.jp,Could not resolve host: lets-online.go.jp,none
lfb.mof.go.jp,go.jp,200,none
lffw.gsi.go.jp,go.jp,Could not resolve host: lffw.gsi.go.jp,none
lg47web.tokusya.ktr.mlit.go.jp,go.jp,Connection timed out after 3000 milliseconds,none
lglc.agropedia.affrc.go.jp,go.jp,Could not resolve host: lglc.agropedia.affrc.go.jp,none
lib-opac.jpf.go.jp,go.jp,200,none
libportal.jica.go.jp,go.jp,200,none
library-documents.jaea.go.jp,go.jp,Could not resolve host: library-documents.jaea.go.jp,none
library.affrc.go.jp,go.jp,403,none
library.nims.go.jp,go.jp,Could not resolve host: library.nims.go.jp,none
libserv1.riken.go.jp,go.jp,Could not resolve host: libserv1.riken.go.jp,none
libsvr5.kokken.go.jp,go.jp,Could not resolve host: libsvr5.kokken.go.jp,none
licenseif.mhlw.go.jp,go.jp,403,none
lmo.go.jp,go.jp,Could not resolve host: lmo.go.jp,0 lmo-go-jp.mail.protection.outlook.com.
lms.e-college.fdma.go.jp,go.jp,Could not resolve host: lms.e-college.fdma.go.jp,none
login-matnavi.nims.go.jp,go.jp,Could not resolve host: login-matnavi.nims.go.jp,none
login.e-survey.go.jp,go.jp,Could not resolve host: login.e-survey.go.jp,none
login.openlab.ipa.go.jp,go.jp,Could not resolve host: login.openlab.ipa.go.jp,none
logins.e-survey.go.jp,go.jp,Could not resolve host: logins.e-survey.go.jp,none
logodl.setsuden.go.jp,go.jp,Could not resolve host: logodl.setsuden.go.jp,none
lpgpro.go.jp,go.jp,Could not resolve host: lpgpro.go.jp,none
lync.extinfo.jst.go.jp,go.jp,Could not resolve host: lync.extinfo.jst.go.jp,none
lyncdiscover.extinfo.jst.go.jp,go.jp,Could not resolve host: lyncdiscover.extinfo.jst.go.jp,none
lyncdiscover.mlit.go.jp,go.jp,Could not resolve host: lyncdiscover.mlit.go.jp,none
lyncdiscoverinternal.mlit.go.jp,go.jp,Could not resolve host: lyncdiscoverinternal.mlit.go.jp,none
m-josen.env.go.jp,go.jp,Could not resolve host: m-josen.env.go.jp,none
m-kinkyu.nisa.go.jp,go.jp,Could not resolve host: m-kinkyu.nisa.go.jp,none
m-kinkyu.nsr.go.jp,go.jp,Could not resolve host: m-kinkyu.nsr.go.jp,none
m.a-pat.jra.go.jp,go.jp,Could not resolve host: m.a-pat.jra.go.jp,none
m.dva-pat.jra.go.jp,go.jp,Could not resolve host: m.dva-pat.jra.go.jp,none
m.jikojoho.go.jp,go.jp,Could not resolve host: m.jikojoho.go.jp,none
m.mikke.go.jp,go.jp,Could not resolve host: m.mikke.go.jp,none
machigenki.go.jp,go.jp,Could not resolve host: machigenki.go.jp,none
magazine.jnto.go.jp,go.jp,Could not resolve host: magazine.jnto.go.jp,none
mail-archive.sys.affrc.go.jp,go.jp,Connection timed out after 3001 milliseconds,none
mail.bosai.go.jp,go.jp,Could not resolve host: mail.bosai.go.jp,none
mail.hokkaidos.johas.go.jp,go.jp,403,none
mail.jpkanbou.go.jp,go.jp,Could not resolve host: mail.jpkanbou.go.jp,none
mail.kbn.mlit.go.jp,go.jp,Could not resolve host: mail.kbn.mlit.go.jp,none
mail.setsuden.go.jp,go.jp,Could not resolve host: mail.setsuden.go.jp,none
mail.skr.mlit.go.jp,go.jp,Could not resolve host: mail.skr.mlit.go.jp,none
mail.tanjikan.mhlw.go.jp,go.jp,Could not resolve host: mail.tanjikan.mhlw.go.jp,none
mail01.keneki.go.jp,go.jp,Could not resolve host: mail01.keneki.go.jp,none
mail01.ncc.go.jp,go.jp,Could not resolve host: mail01.ncc.go.jp,none
mail02.ncc.go.jp,go.jp,Could not resolve host: mail02.ncc.go.jp,none
mail03.ncc.go.jp,go.jp,Could not resolve host: mail03.ncc.go.jp,none
mailgate.amed.go.jp,go.jp,Could not resolve host: mailgate.amed.go.jp,none
mailgw.affrc.go.jp,go.jp,Could not resolve host: mailgw.affrc.go.jp,none
mailgw.ncc.go.jp,go.jp,Could not resolve host: mailgw.ncc.go.jp,none
mailmag.maff.go.jp,go.jp,403,none
mailmagazine.mext.go.jp,go.jp,Could not resolve host: mailmagazine.mext.go.jp,none
manage.lmo.go.jp,go.jp,Could not resolve host: manage.lmo.go.jp,none
mannoukouen.go.jp,go.jp,Could not resolve host: mannoukouen.go.jp,none
manual.kbn.mlit.go.jp,go.jp,Could not resolve host: manual.kbn.mlit.go.jp,none
manufacturing-tech.go.jp,go.jp,Could not resolve host: manufacturing-tech.go.jp,none
mapdb.jaea.go.jp,go.jp,Could not resolve host: mapdb.jaea.go.jp,none
marine.kishou.go.jp,go.jp,Could not resolve host: marine.kishou.go.jp,none
mastarpj.nict.go.jp,go.jp,Could not resolve host: mastarpj.nict.go.jp,none
match.jfc.go.jp,go.jp,200,none
match.k.jfc.go.jp,go.jp,Could not resolve host: match.k.jfc.go.jp,none
mayakuzaikokanri.mhlw.go.jp,go.jp,Could not resolve host: mayakuzaikokanri.mhlw.go.jp,none
medproc.tokyo.jst.go.jp,go.jp,Could not resolve host: medproc.tokyo.jst.go.jp,none
meet.extinfo.jst.go.jp,go.jp,Could not resolve host: meet.extinfo.jst.go.jp,none
meet.mlit.go.jp,go.jp,Could not resolve host: meet.mlit.go.jp,none
megante.dna.affrc.go.jp,go.jp,Could not resolve host: megante.dna.affrc.go.jp,none
melmaga.mext.go.jp,go.jp,Could not resolve host: melmaga.mext.go.jp,10 melmaga.mext.go.jp.
melmaga.soumu.go.jp,go.jp,Could not resolve host: melmaga.soumu.go.jp,none
mem.nvinq.jra.go.jp,go.jp,520,none
member.sumai.ur-net.go.jp,go.jp,Could not resolve host: member.sumai.ur-net.go.jp,none
menkyo.jst.go.jp,go.jp,Could not resolve host: menkyo.jst.go.jp,none
mental-rosai.rofuku.go.jp,go.jp,Could not resolve host: mental-rosai.rofuku.go.jp,none
mepic.nih.go.jp,go.jp,Connection timed out after 3001 milliseconds,none
meridian2014.go.jp,go.jp,Could not resolve host: meridian2014.go.jp,none
merumaga.nta.go.jp,go.jp,Could not resolve host: merumaga.nta.go.jp,none
meti-nadeshiko.go.jp,go.jp,Could not resolve host: meti-nadeshiko.go.jp,none
meti.e-jisc.go.jp,go.jp,Could not resolve host: meti.e-jisc.go.jp,none
mfe.kkr.mlit.go.jp,go.jp,Connection timed out after 3001 milliseconds,none
mfilter.nies.go.jp,go.jp,Could not resolve host: mfilter.nies.go.jp,none
mgweb.ncc.go.jp,go.jp,Could not resolve host: mgweb.ncc.go.jp,none
mhlw-grants.niph.go.jp,go.jp,200,none
mice.jnto.go.jp,go.jp,200,none
migrationdb.jaea.go.jp,go.jp,200,none
min.e-jisc.go.jp,go.jp,Could not resolve host: min.e-jisc.go.jp,none
mindeji.lab.ndl.go.jp,go.jp,Could not resolve host: mindeji.lab.ndl.go.jp,none
mint.go.jp,go.jp,Could not resolve host: mint.go.jp,none
mirror.plidb.inpit.go.jp,go.jp,Could not resolve host: mirror.plidb.inpit.go.jp,none
mits-reg.nims.go.jp,go.jp,Could not resolve host: mits-reg.nims.go.jp,none
mits.nims.go.jp,go.jp,200,none
mizu.nies.go.jp,go.jp,Could not resolve host: mizu.nies.go.jp,none
mizukokus.nilim.go.jp,go.jp,Could not resolve host: mizukokus.nilim.go.jp,none
ml-archive.sys.affrc.go.jp,go.jp,Could not resolve host: ml-archive.sys.affrc.go.jp,none
ml-share.affrc.go.jp,go.jp,Connection timed out after 3000 milliseconds,none
ml-share.sys.affrc.go.jp,go.jp,200,none
ml-wiki.sys.affrc.go.jp,go.jp,200,none
ml.jnto.go.jp,go.jp,Could not resolve host: ml.jnto.go.jp,none
mlsec.nedo.go.jp,go.jp,Could not resolve host: mlsec.nedo.go.jp,none
mm-enquete.meti.go.jp,go.jp,Could not resolve host: mm-enquete.meti.go.jp,none
mms.ur-net.go.jp,go.jp,Could not resolve host: mms.ur-net.go.jp,none
mmz.caa.go.jp,go.jp,Could not resolve host: mmz.caa.go.jp,none
mn.dva-pat.jra.go.jp,go.jp,Could not resolve host: mn.dva-pat.jra.go.jp,none
mn.jra.go.jp,go.jp,Could not resolve host: mn.jra.go.jp,none
mnrassv002.mof.go.jp,go.jp,Connection timed out after 3000 milliseconds,none
mnrassv003.mof.go.jp,go.jp,Could not resolve host: mnrassv003.mof.go.jp,10 ns1.mof.go.jp.
mnvpcsv001.mof.go.jp,go.jp,Could not resolve host: mnvpcsv001.mof.go.jp,none
mnvspsv001.mof.go.jp,go.jp,Could not resolve host: mnvspsv001.mof.go.jp,none
mob.mext.go.jp,go.jp,Could not resolve host: mob.mext.go.jp,none
mob.nsr.go.jp,go.jp,Could not resolve host: mob.nsr.go.jp,none
