subdomain,http_status,mx
mail.fundacite-barinas.gob.ve,Could not resolve host: mail.fundacite-barinas.gob.ve,none
mail.fundacite-delta.gob.ve,Could not resolve host: mail.fundacite-delta.gob.ve,none
mail.fundacite-trujillo.gob.ve,Connection timed out after 3001 milliseconds,none
mail.fundaciteportuguesa.gob.ve,Could not resolve host: mail.fundaciteportuguesa.gob.ve,none
mail.fundadeporte.gob.ve,200,0 fundadeporte.gob.ve.
mail.fundanagua.gob.ve,Could not resolve host: mail.fundanagua.gob.ve,none
mail.fundapatrimonio.gob.ve,Could not resolve host: mail.fundapatrimonio.gob.ve,0 fundapatrimonio.gob.ve.
mail.fundarte.gob.ve,200,0 fundarte.gob.ve.
mail.hcudamp.gob.ve,302,none
mail.hidrollanos.gob.ve,Could not resolve host: mail.hidrollanos.gob.ve,none
mail.hidropaez.gob.ve,Resolving timed out after 3000 milliseconds,none
mail.hidroven.gob.ve,Could not resolve host: mail.hidroven.gob.ve,none
mail.hospitalaguablanca.gob.ve,Could not resolve host: mail.hospitalaguablanca.gob.ve,none
mail.hospitalrazettibarinas.gob.ve,Could not resolve host: mail.hospitalrazettibarinas.gob.ve,none
mail.iactp.gob.ve,SSL certificate problem: certificate has expired,none
mail.iamib.gob.ve,404,none
mail.ianet.gob.ve,Could not resolve host: mail.ianet.gob.ve,none
mail.idebol.gob.ve,Could not resolve host: mail.idebol.gob.ve,none
mail.igvsb.gob.ve,Resolving timed out after 3000 milliseconds,none
mail.imdecaroni.gob.ve,Could not resolve host: mail.imdecaroni.gob.ve,none
mail.imgrad.caracas.gob.ve,Could not resolve host: mail.imgrad.caracas.gob.ve,none
mail.imjc.gob.ve,Resolving timed out after 3000 milliseconds,none
mail.inj.gob.ve,200,none
mail.inparques.gob.ve,200,0 correo.inparques.gob.ve.
mail.ipas-estadal-mda.gob.ve,Resolving timed out after 3000 milliseconds,none
mail.ipmebg.gob.ve,Could not resolve host: mail.ipmebg.gob.ve,none
mail.ipsopol.gob.ve,Could not resolve host: mail.ipsopol.gob.ve,none
mail.minasdelguarico.gob.ve,Could not resolve host: mail.minasdelguarico.gob.ve,none
mail.monteavila.gob.ve,Could not resolve host: mail.monteavila.gob.ve,none
mail.mpppst.gob.ve,Could not resolve host: mail.mpppst.gob.ve,none
mail.mppre.gob.ve,Connection timed out after 3001 milliseconds,none
mail.municipioacevedo.gob.ve,Could not resolve host: mail.municipioacevedo.gob.ve,none
mail.nuevaesparta.gob.ve,302,10 nuevaesparta.gob.ve.
mail.oncdoft.gob.ve,Could not resolve host: mail.oncdoft.gob.ve,none
mail.pescalba.gob.ve,403,none
mail.pgmerida.gob.ve,Could not resolve host: mail.pgmerida.gob.ve,none
mail.polianzoategui.gob.ve,Could not resolve host: mail.polianzoategui.gob.ve,none
mail.policiacojedes.gob.ve,Could not resolve host: mail.policiacojedes.gob.ve,none
mail.policiadecaracas.gob.ve,Could not resolve host: mail.policiadecaracas.gob.ve,none
mail.policialibertadormerida.gob.ve,Could not resolve host: mail.policialibertadormerida.gob.ve,none
mail.polimara.gob.ve,Could not resolve host: mail.polimara.gob.ve,0 polimara.gob.ve.
mail.polivialmerida.gob.ve,Could not resolve host: mail.polivialmerida.gob.ve,none
mail.procuraduriasucre.gob.ve,Could not resolve host: mail.procuraduriasucre.gob.ve,none
mail.quimbiotec.gob.ve,307,none
mail.rosariodeperija.gob.ve,Could not resolve host: mail.rosariodeperija.gob.ve,none
mail.saludanz.gob.ve,Could not resolve host: mail.saludanz.gob.ve,none
mail.saludzulia.gob.ve,Could not resolve host: mail.saludzulia.gob.ve,none
mail.sarep.gob.ve,Operation timed out after 3001 milliseconds with 0 bytes received,0 sarep.gob.ve.
mail.satea.gob.ve,Could not resolve host: mail.satea.gob.ve,none
mail.sateb.gob.ve,Could not resolve host: mail.sateb.gob.ve,none
mail.sedebats.gob.ve,Could not resolve host: mail.sedebats.gob.ve,none
mail.sedefanb.gob.ve,Could not resolve host: mail.sedefanb.gob.ve,none
mail.seguroshorizonte.gob.ve,Connection timed out after 3002 milliseconds,none
mail.sindicaturaccs.gob.ve,Could not resolve host: mail.sindicaturaccs.gob.ve,none
mail.snb.gob.ve,Resolving timed out after 3001 milliseconds,dig error
mail.spcnu.gob.ve,Could not resolve host: mail.spcnu.gob.ve,none
mail.sumat.gob.ve,Could not resolve host: mail.sumat.gob.ve,none
mail.sundde.gob.ve,Could not resolve host: mail.sundde.gob.ve,none
mail.supraragua.gob.ve,Could not resolve host: mail.supraragua.gob.ve,none
mail.tachira.gob.ve,Connection timed out after 3001 milliseconds,none
mail.zecarabobo.gob.ve,200,none
mail2.ivic.gob.ve,Could not resolve host: mail2.ivic.gob.ve,none
mailing.alcaldiamunicipiosucre.gob.ve,Connection timed out after 3002 milliseconds,none
maracaibo.gob.ve,Connection timed out after 3002 milliseconds,0 mx1.spacemail.com.; 0 mx2.spacemail.com.
mautic.mppp.gob.ve,Could not resolve host: mautic.mppp.gob.ve,none
metrovalencia.gob.ve,Connection timed out after 3000 milliseconds,5 correo.metrovalencia.gob.ve.
micorreo.quimbiotec.gob.ve,Could not resolve host: micorreo.quimbiotec.gob.ve,none
minasdelguarico.gob.ve,Could not resolve host: minasdelguarico.gob.ve,none
minastaguanes.cojedes.gob.ve,Resolving timed out after 3000 milliseconds,dig error
minio.nuevaesparta.gob.ve,Could not resolve host: minio.nuevaesparta.gob.ve,none
minpptrass.gob.ve,Resolving timed out after 3001 milliseconds,dig error
miranda-carabobo.gob.ve,SSL: no alternative certificate subject name matches target hostname 'miranda-carabobo.gob.ve',none
mmj.policiadecaracas.gob.ve,Could not resolve host: mmj.policiadecaracas.gob.ve,none
monteavila.gob.ve,Could not resolve host: monteavila.gob.ve,none
movil.bt.gob.ve,Could not resolve host: movil.bt.gob.ve,none
mpf.gob.ve,Resolving timed out after 3000 milliseconds,none
mppeuct.gob.ve,Failed to connect to mppeuct.gob.ve port 443 after 283 ms: Could not connect to server,none
mppop.gob.ve,301,10 correo.mppop.gob.ve.
mppp.gob.ve,200,10 correo.mppp.gob.ve.
mrtk.corposaludaragua.gob.ve,Could not resolve host: mrtk.corposaludaragua.gob.ve,none
multa.conalot.gob.ve,Could not resolve host: multa.conalot.gob.ve,none
municipioacevedo.gob.ve,Could not resolve host: municipioacevedo.gob.ve,none
munin.cojedes.gob.ve,Resolving timed out after 3000 milliseconds,none
murachi.cenditel.gob.ve,Resolving timed out after 3000 milliseconds,0 .
murachi.corpotulipa.gob.ve,Could not resolve host: murachi.corpotulipa.gob.ve,none
myadmin.nuevaesparta.gob.ve,Could not resolve host: myadmin.nuevaesparta.gob.ve,none
negro1ro.cgesucre.gob.ve,SSL certificate problem: self-signed certificate,none
nextcloud.mppp.gob.ve,Could not resolve host: nextcloud.mppp.gob.ve,none
ns1.alcaldiaelhatillo.gob.ve,Could not resolve host: ns1.alcaldiaelhatillo.gob.ve,none
ns1.mre.gob.ve,SSL: no alternative certificate subject name matches target hostname 'ns1.mre.gob.ve',none
nube.cnti.gob.ve,Connection timed out after 3001 milliseconds,none
nube.conatel.gob.ve,200,none
nube.fundacite-merida.gob.ve,200,none
nube.igvsb.gob.ve,Resolving timed out after 3000 milliseconds,none
nube.mppp.gob.ve,Connection timed out after 3001 milliseconds,none
nube.nuevaesparta.gob.ve,Could not resolve host: nube.nuevaesparta.gob.ve,none
nube.sundde.gob.ve,SSL certificate problem: self-signed certificate,none
nube1.mppeuct.gob.ve,Could not resolve host: nube1.mppeuct.gob.ve,none
nubecluster.igvsb.gob.ve,Could not resolve host: nubecluster.igvsb.gob.ve,none
nuevaesparta.gob.ve,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
observa.fundacite-falcon.gob.ve,Could not resolve host: observa.fundacite-falcon.gob.ve,none
ocsp.suscerte.gob.ve,Failed to connect to ocsp.suscerte.gob.ve port 443 after 946 ms: Could not connect to server,dig error
oede.mppre.gob.ve,Resolving timed out after 3000 milliseconds,none
ofertasempleo.bt.gob.ve,Could not resolve host: ofertasempleo.bt.gob.ve,none
oficina.fundacite-falcon.gob.ve,Could not resolve host: oficina.fundacite-falcon.gob.ve,none
oficinaweb.igvsb.gob.ve,Could not resolve host: oficinaweb.igvsb.gob.ve,none
ofinube.igvsb.gob.ve,Could not resolve host: ofinube.igvsb.gob.ve,none
ona.gob.ve,Could not resolve host: ona.gob.ve,none
ont.mpf.gob.ve,Resolving timed out after 3000 milliseconds,none
openfire.mppp.gob.ve,Could not resolve host: openfire.mppp.gob.ve,none
operacionescambiarias.bt.gob.ve,Could not resolve host: operacionescambiarias.bt.gob.ve,none
otrs.anzoategui.gob.ve,SSL: no alternative certificate subject name matches target hostname 'otrs.anzoategui.gob.ve',none
ova.clesucre.gob.ve,Could not resolve host: ova.clesucre.gob.ve,none
ovrcapital.corpoelec.gob.ve,Resolving timed out after 3002 milliseconds,none
pagina.conalot.gob.ve,Could not resolve host: pagina.conalot.gob.ve,none
paraguanapp.corpotulipa.gob.ve,Could not resolve host: paraguanapp.corpotulipa.gob.ve,none
parquehugochavez.gob.ve,Could not resolve host: parquehugochavez.gob.ve,none
pdi.cencoex.gob.ve,Could not resolve host: pdi.cencoex.gob.ve,none
pdvsa.igvsb.gob.ve,Could not resolve host: pdvsa.igvsb.gob.ve,none
pdvsafaja.igvsb.gob.ve,Could not resolve host: pdvsafaja.igvsb.gob.ve,none
permisos.fundacite-barinas.gob.ve,Could not resolve host: permisos.fundacite-barinas.gob.ve,none
personal.anzoategui.gob.ve,200,none
personal.elpetro.gob.ve,Could not resolve host: personal.elpetro.gob.ve,none
pescalba.gob.ve,Could not resolve host: pescalba.gob.ve,none
petro.gob.ve,Connection timed out after 3001 milliseconds,none
petroadmin.mppeuct.gob.ve,Could not resolve host: petroadmin.mppeuct.gob.ve,dig error
pg.nuevaesparta.gob.ve,SSL certificate problem: self-signed certificate,none
pgina.carrizal-miranda.gob.ve,Could not resolve host: pgina.carrizal-miranda.gob.ve,none
pgmerida.gob.ve,Could not resolve host: pgmerida.gob.ve,none
php.corpotulipa.gob.ve,Could not resolve host: php.corpotulipa.gob.ve,none
planteles.zecarabobo.gob.ve,200,none
polianzoategui.gob.ve,Could not resolve host: polianzoategui.gob.ve,none
policiacojedes.gob.ve,Could not resolve host: policiacojedes.gob.ve,none
policiadecaracas.gob.ve,Could not resolve host: policiadecaracas.gob.ve,none
policialibertadormerida.gob.ve,Could not resolve host: policialibertadormerida.gob.ve,none
policiamunicipalpuertocabello.gob.ve,Could not resolve host: policiamunicipalpuertocabello.gob.ve,none
policianacional.gob.ve,Connection timed out after 3001 milliseconds,none
polimara.gob.ve,200,0 polimara.gob.ve.
polivialmerida.gob.ve,Could not resolve host: polivialmerida.gob.ve,none
portal.cojedes.gob.ve,Resolving timed out after 3000 milliseconds,none
portal.fomdes.gob.ve,Could not resolve host: portal.fomdes.gob.ve,none
portal.fundacite-barinas.gob.ve,Could not resolve host: portal.fundacite-barinas.gob.ve,none
portal.intt.gob.ve,Resolving timed out after 3000 milliseconds,none
portal2.fundacite-barinas.gob.ve,Could not resolve host: portal2.fundacite-barinas.gob.ve,none
portal3.fundacite-barinas.gob.ve,Could not resolve host: portal3.fundacite-barinas.gob.ve,none
posnutri.policiadecaracas.gob.ve,Could not resolve host: posnutri.policiadecaracas.gob.ve,none
pospat.policiadecaracas.gob.ve,Resolving timed out after 3000 milliseconds,none
ppgenfermagem.policiadecaracas.gob.ve,Could not resolve host: ppgenfermagem.policiadecaracas.gob.ve,none
ppgo.policiadecaracas.gob.ve,Could not resolve host: ppgo.policiadecaracas.gob.ve,none
prepostulaciones.cne.gob.ve,Connection timed out after 3001 milliseconds,none
presidencia.gob.ve,SSL certificate problem: unable to get local issuer certificate,none
presupuesto.anzoategui.gob.ve,Could not resolve host: presupuesto.anzoategui.gob.ve,none
preview.policiadecaracas.gob.ve,Could not resolve host: preview.policiadecaracas.gob.ve,none
privados.zecarabobo.gob.ve,200,none
procuraduriasucre.gob.ve,Could not resolve host: procuraduriasucre.gob.ve,none
prosalud.gob.ve,Could not resolve host: prosalud.gob.ve,none
prueba.bibliotecayacucho.gob.ve,Could not resolve host: prueba.bibliotecayacucho.gob.ve,none
prueba.bt.gob.ve,Could not resolve host: prueba.bt.gob.ve,none
prueba.pescalba.gob.ve,Could not resolve host: prueba.pescalba.gob.ve,none
prueba.rncenlinea.snc.gob.ve,Could not resolve host: prueba.rncenlinea.snc.gob.ve,none
publicador-fii.gob.ve,Could not resolve host: publicador-fii.gob.ve,none
publicador-psc.fii.gob.ve,Connection timed out after 3001 milliseconds,none
put.intranet.intt.gob.ve,Resolving timed out after 3000 milliseconds,dig error
put.intt.gob.ve,Resolving timed out after 3000 milliseconds,none
quality.policiadecaracas.gob.ve,Could not resolve host: quality.policiadecaracas.gob.ve,none
quiniela.deportiva.conalot.gob.ve,Could not resolve host: quiniela.deportiva.conalot.gob.ve,none
radiomundial.gob.ve,Could not resolve host: radiomundial.gob.ve,none
rancher.nuevaesparta.gob.ve,Could not resolve host: rancher.nuevaesparta.gob.ve,none
rayong.policiadecaracas.gob.ve,Could not resolve host: rayong.policiadecaracas.gob.ve,none
recibos.pescalba.gob.ve,Could not resolve host: recibos.pescalba.gob.ve,none
redgealc.murachi.cenditel.gob.ve,Resolving timed out after 3001 milliseconds,none
regequipos.bt.gob.ve,Could not resolve host: regequipos.bt.gob.ve,none
registro-empresa.vuce.gob.ve,Failed to connect to registro-empresa.vuce.gob.ve port 443 after 1918 ms: Could not connect to server,none
registro.blockchain.gob.ve,Could not resolve host: registro.blockchain.gob.ve,none
registro.corpotulipa.gob.ve,Could not resolve host: registro.corpotulipa.gob.ve,none
registro.fundacite-barinas.gob.ve,Could not resolve host: registro.fundacite-barinas.gob.ve,none
registro1sucre-miranda.gob.ve,Could not resolve host: registro1sucre-miranda.gob.ve,none
registro2.corpotulipa.gob.ve,Could not resolve host: registro2.corpotulipa.gob.ve,none
registroconsular.consuladobarcelona.gob.ve,403,none
registropetro-prueba.mppeuct.gob.ve,Could not resolve host: registropetro-prueba.mppeuct.gob.ve,dig error
registropetro.mppeuct.gob.ve,Could not resolve host: registropetro.mppeuct.gob.ve,dig error
regpetro.mppeuct.gob.ve,Could not resolve host: regpetro.mppeuct.gob.ve,none
remote.austria.gob.ve,500,none
revistas.fundacite-falcon.gob.ve,Could not resolve host: revistas.fundacite-falcon.gob.ve,none
rh.fundacite-barinas.gob.ve,Could not resolve host: rh.fundacite-barinas.gob.ve,none
rhv2.fundacite-barinas.gob.ve,Could not resolve host: rhv2.fundacite-barinas.gob.ve,none
riot.mppp.gob.ve,Could not resolve host: riot.mppp.gob.ve,none
ripac.insopesca.gob.ve,Could not resolve host: http,none
rncenlinea.snc.gob.ve,Connection timed out after 3001 milliseconds,none
rosariodeperija.gob.ve,Could not resolve host: rosariodeperija.gob.ve,none
rotc.intt.gob.ve,Resolving timed out after 3000 milliseconds,none
s02lpihs01.seniat.gob.ve,Could not resolve host: s02lpihs01.seniat.gob.ve,none
saatri.cojedes.gob.ve,Resolving timed out after 3000 milliseconds,none
sagem.miranda.gob.ve,SSL certificate problem: unable to get local issuer certificate,none
sagt.cnti.gob.ve,Connection timed out after 3001 milliseconds,none
sahum.gob.ve,301,none
saime.gob.ve,Failed to connect to saime.gob.ve port 443 after 1648 ms: Could not connect to server,6 relay1.saime.gob.ve.
saludanz.gob.ve,Could not resolve host: saludanz.gob.ve,none
saludzulia.gob.ve,Could not resolve host: saludzulia.gob.ve,none
samidemo.alcaldiagirardot.gob.ve,Resolving timed out after 3000 milliseconds,none
sancristobal-tachira.gob.ve,Resolving timed out after 3000 milliseconds,none
sarep.gob.ve,200,none
satea.gob.ve,Could not resolve host: satea.gob.ve,none
sateb.gob.ve,200,none
scwcsu.policiadecaracas.gob.ve,Could not resolve host: scwcsu.policiadecaracas.gob.ve,none
secure.austria.gob.ve,Could not resolve host: secure.austria.gob.ve,none
sedebats.gob.ve,Could not resolve host: sedebats.gob.ve,none
sedefanb.gob.ve,Could not resolve host: sedefanb.gob.ve,none
sedep.sudeaseg.gob.ve,Connection timed out after 3001 milliseconds,dig error
seguimiento.mpps.gob.ve,302,none
seguroshorizonte.gob.ve,Could not resolve host: seguroshorizonte.gob.ve,none
seniat.gob.ve,Connection timed out after 3002 milliseconds,none
servicios.vuce.gob.ve,Could not resolve host: servicios.vuce.gob.ve,none
serviconf.mppeuct.gob.ve,Could not resolve host: serviconf.mppeuct.gob.ve,dig error
siat.chacao.gob.ve,Could not resolve host: siat.chacao.gob.ve,none
sib.policiadecaracas.gob.ve,Could not resolve host: sib.policiadecaracas.gob.ve,none
sicad.mpf.gob.ve,Resolving timed out after 3000 milliseconds,none
sicaplopnna.tsj.gob.ve,SSL certificate problem: unable to get local issuer certificate,none
sicoinbi.snb.gob.ve,Resolving timed out after 3000 milliseconds,none
sigdme.desarrollominero.gob.ve,301,none
sigedoles.mpps.gob.ve,302,none
sigesp.celarg.gob.ve,Resolving timed out after 3000 milliseconds,none
sigevih.minhvi.gob.ve,Operation timed out after 3002 milliseconds with 0 bytes received,none
siggiweb.caracas.gob.ve,Could not resolve host: siggiweb.caracas.gob.ve,none
siglas.desarrollominero.gob.ve,Could not resolve host: siglas.desarrollominero.gob.ve,none
siglas.intt.gob.ve,Resolving timed out after 3000 milliseconds,none
sinadro1.ona.gob.ve,Could not resolve host: sinadro1.ona.gob.ve,none
sindicaturaccs.gob.ve,Could not resolve host: sindicaturaccs.gob.ve,none
sipp.policiadecaracas.gob.ve,Could not resolve host: sipp.policiadecaracas.gob.ve,none
sis.mpps.gob.ve,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
sisraf.fidetel.gob.ve,SSL certificate problem: certificate has expired,none
sisrec.fundacite-barinas.gob.ve,Could not resolve host: sisrec.fundacite-barinas.gob.ve,none
sistema.casa.gob.ve,Resolving timed out after 3000 milliseconds,none
sistema.fondoefa.gob.ve,Connection timed out after 3000 milliseconds,dig error
sistema.sada.gob.ve,Resolving timed out after 3000 milliseconds,dig error
sistema.sunagro.gob.ve,Could not resolve host: sistema.sunagro.gob.ve,none
sistemas.alcaldiagirardot.gob.ve,Resolving timed out after 3000 milliseconds,dig error
sistemas.miranda.gob.ve,Connection timed out after 3000 milliseconds,none
site.dirsaludbarinas.gob.ve,Resolving timed out after 3000 milliseconds,none
smtp.celarg.gob.ve,Resolving timed out after 3001 milliseconds,dig error
snb.gob.ve,Resolving timed out after 3001 milliseconds,dig error
softwarelibre.gob.ve,Could not resolve host: softwarelibre.gob.ve,none
softwarepublico.gob.ve,Connection timed out after 3001 milliseconds,none
soporte.conalot.gob.ve,Could not resolve host: soporte.conalot.gob.ve,none
soporte.corposaludaragua.gob.ve,Resolving timed out after 3001 milliseconds,none
soporte.sahum.gob.ve,Could not resolve host: soporte.sahum.gob.ve,none
spcnu.gob.ve,Could not resolve host: spcnu.gob.ve,none
spda.gob.ve,Resolving timed out after 3001 milliseconds,none
suhat.alcaldiaelhatillo.gob.ve,Could not resolve host: suhat.alcaldiaelhatillo.gob.ve,none
sumat.gob.ve,Could not resolve host: sumat.gob.ve,none
supraragua.gob.ve,Could not resolve host: supraragua.gob.ve,none
suscerte.gob.ve,Connection timed out after 3002 milliseconds,none
suvi.minhvi.gob.ve,TLS connect error: error:0A000102:SSL routines::unsupported protocol,none
taquilla.minpal.gob.ve,Connection timed out after 3002 milliseconds,none
tda.cnti.gob.ve,Connection timed out after 3001 milliseconds,none
tecnologia.cojedes.gob.ve,Resolving timed out after 3000 milliseconds,none
test.carnetdelapatria.gob.ve,Resolving timed out after 3000 milliseconds,dig error
tibisay.cenditel.gob.ve,Resolving timed out after 3001 milliseconds,0 .
tienda.igvsb.gob.ve,Could not resolve host: tienda.igvsb.gob.ve,none
trafico.cnti.gob.ve,Connection timed out after 3001 milliseconds,none
tramites.zecarabobo.gob.ve,200,none
tratamiento.ona.gob.ve,Could not resolve host: tratamiento.ona.gob.ve,none
tresor.policiadecaracas.gob.ve,Could not resolve host: tresor.policiadecaracas.gob.ve,none
tsj.gob.ve,SSL certificate problem: unable to get local issuer certificate,20 correo.tsj.gob.ve.
tss.gob.ve,Failed to connect to tss.gob.ve port 443 after 1941 ms: Could not connect to server,dig error
tuparaguana.corpotulipa.gob.ve,Could not resolve host: tuparaguana.corpotulipa.gob.ve,none
turca.sudeaseg.gob.ve,Could not resolve host: turca.sudeaseg.gob.ve,none
validacionqr.inac.gob.ve,Could not resolve host: validacionqr.inac.gob.ve,none
validar.corposaludaragua.gob.ve,Could not resolve host: validar.corposaludaragua.gob.ve,none
validarcertificado.fundacite-barinas.gob.ve,Could not resolve host: validarcertificado.fundacite-barinas.gob.ve,none
validarlegalizaciones.mppre.gob.ve,Resolving timed out after 3000 milliseconds,none
vclibre.minvih.gob.ve,Connection timed out after 3001 milliseconds,none
vebitcoins.alcaldiamirandacalabozo.gob.ve,Could not resolve host: vebitcoins.alcaldiamirandacalabozo.gob.ve,none
venezuela-eu.gob.ve,Could not resolve host: venezuela-eu.gob.ve,none
verifica.zecarabobo.gob.ve,200,none
verificar.fundacite-barinas.gob.ve,Could not resolve host: verificar.fundacite-barinas.gob.ve,none
viale.policiadecaracas.gob.ve,Could not resolve host: viale.policiadecaracas.gob.ve,none
viceministerioparaafrica.gob.ve,Could not resolve host: viceministerioparaafrica.gob.ve,none
video.minvih.gob.ve,Could not resolve host: video.minvih.gob.ve,none
video.mpcomunas.gob.ve,Could not resolve host: video.mpcomunas.gob.ve,none
videoconferencia.minvih.gob.ve,Connection timed out after 3000 milliseconds,none
videoconferencias.fundacite-barinas.gob.ve,Could not resolve host: videoconferencias.fundacite-barinas.gob.ve,none
videolibre.minhvi.gob.ve,Resolving timed out after 3001 milliseconds,none
viviendas.cojedes.gob.ve,Resolving timed out after 3000 milliseconds,none
vtelca.gob.ve,Resolving timed out after 3000 milliseconds,none
vuce.gob.ve,Connection timed out after 3000 milliseconds,10 correo.vuce.gob.ve.
wdeclaracion.carrizal-miranda.gob.ve,Could not resolve host: wdeclaracion.carrizal-miranda.gob.ve,none
web.alcaldiaelhatillo.gob.ve,Could not resolve host: web.alcaldiaelhatillo.gob.ve,none
web.aucc.gob.ve,Resolving timed out after 3000 milliseconds,none
web.contralorianaguanagua.gob.ve,Could not resolve host: web.contralorianaguanagua.gob.ve,none
web3.aucc.gob.ve,Resolving timed out after 3001 milliseconds,none
webadmin.fomdes.gob.ve,Could not resolve host: webadmin.fomdes.gob.ve,none
webchat.fomdes.gob.ve,Could not resolve host: webchat.fomdes.gob.ve,none
webdisk.alcaldiabolivarianadesucrezulia.gob.ve,Could not resolve host: webdisk.alcaldiabolivarianadesucrezulia.gob.ve,none
webdisk.alcaldiadebaralt-zulia.gob.ve,Could not resolve host: webdisk.alcaldiadebaralt-zulia.gob.ve,none
webdisk.alcaldiadecamatagua.gob.ve,Could not resolve host: webdisk.alcaldiadecamatagua.gob.ve,none
webdisk.alcaldiadecolon.gob.ve,SSL certificate problem: certificate has expired,none
webdisk.alcaldiadeplaza.gob.ve,Could not resolve host: webdisk.alcaldiadeplaza.gob.ve,none
webdisk.alcaldiadesucre-bolivar.gob.ve,Could not resolve host: webdisk.alcaldiadesucre-bolivar.gob.ve,none
webdisk.alcaldiadiegoibarra.gob.ve,Could not resolve host: webdisk.alcaldiadiegoibarra.gob.ve,none
webdisk.alcaldiaezequielzamoramonagas.gob.ve,Could not resolve host: webdisk.alcaldiaezequielzamoramonagas.gob.ve,none
webdisk.alcaldiaguanare.gob.ve,Could not resolve host: webdisk.alcaldiaguanare.gob.ve,none
webdisk.alcaldiamariobricenoiragorry-aragua.gob.ve,Could not resolve host: webdisk.alcaldiamariobricenoiragorry-aragua.gob.ve,none
webdisk.alcaldiamirandacalabozo.gob.ve,Could not resolve host: webdisk.alcaldiamirandacalabozo.gob.ve,none
webdisk.alcaldiamunicipiobolivar.gob.ve,Could not resolve host: webdisk.alcaldiamunicipiobolivar.gob.ve,none
webdisk.alcaldiaromulogallegoscojedes.gob.ve,Could not resolve host: webdisk.alcaldiaromulogallegoscojedes.gob.ve,none
webdisk.alcaldiasamueldariomaldonado.gob.ve,Could not resolve host: webdisk.alcaldiasamueldariomaldonado.gob.ve,none
webdisk.alcaldiasimonplanas.gob.ve,Resolving timed out after 3000 milliseconds,none
webdisk.alcaldiasimonrodriguez.gob.ve,Could not resolve host: webdisk.alcaldiasimonrodriguez.gob.ve,none
webdisk.alcaldiatomaslander.gob.ve,Could not resolve host: webdisk.alcaldiatomaslander.gob.ve,none
webdisk.alcaldiazea.gob.ve,Could not resolve host: webdisk.alcaldiazea.gob.ve,none
webdisk.anzoategui.gob.ve,Could not resolve host: webdisk.anzoategui.gob.ve,none
webdisk.aucc.gob.ve,Resolving timed out after 3001 milliseconds,none
webdisk.bomberosmerida.gob.ve,401,none
webdisk.carrizal-miranda.gob.ve,Could not resolve host: webdisk.carrizal-miranda.gob.ve,none
webdisk.cleanz.gob.ve,Could not resolve host: webdisk.cleanz.gob.ve,none
webdisk.cmblcaracas.gob.ve,Could not resolve host: webdisk.cmblcaracas.gob.ve,none
webdisk.cmbolivar-tachira.gob.ve,Could not resolve host: webdisk.cmbolivar-tachira.gob.ve,none
webdisk.cmcapachonuevo.gob.ve,Could not resolve host: webdisk.cmcapachonuevo.gob.ve,dig error
webdisk.cmjjm.gob.ve,Could not resolve host: webdisk.cmjjm.gob.ve,none
webdisk.cmsmarino.gob.ve,Could not resolve host: webdisk.cmsmarino.gob.ve,none
webdisk.cmsp.gob.ve,Could not resolve host: webdisk.cmsp.gob.ve,none
webdisk.cnac.gob.ve,Resolving timed out after 3000 milliseconds,none
webdisk.codetaragua.gob.ve,Could not resolve host: webdisk.codetaragua.gob.ve,none
webdisk.concejomunicipaldeguaicaipuro.gob.ve,Could not resolve host: webdisk.concejomunicipaldeguaicaipuro.gob.ve,none
webdisk.contraloria-apure.gob.ve,401,none
webdisk.contraloriadecojedes.gob.ve,Could not resolve host: webdisk.contraloriadecojedes.gob.ve,none
webdisk.contraloriadezamora-miranda.gob.ve,Could not resolve host: webdisk.contraloriadezamora-miranda.gob.ve,none
webdisk.contraloriaestadobarinas.gob.ve,Could not resolve host: webdisk.contraloriaestadobarinas.gob.ve,none
webdisk.contraloriaestadomerida.gob.ve,Could not resolve host: webdisk.contraloriaestadomerida.gob.ve,none
webdisk.contraloriaguayos.gob.ve,Could not resolve host: webdisk.contraloriaguayos.gob.ve,none
webdisk.contralorialossalias.gob.ve,Could not resolve host: webdisk.contralorialossalias.gob.ve,none
webdisk.contraloriamunicipaldepiar.gob.ve,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
webdisk.contraloriamunicipaldepuertocabello.gob.ve,Resolving timed out after 3001 milliseconds,none
webdisk.contraloriasantabarbara-monagas.gob.ve,Could not resolve host: webdisk.contraloriasantabarbara-monagas.gob.ve,none
webdisk.corpotulipa.gob.ve,401,none
webdisk.cortudelta.gob.ve,Could not resolve host: webdisk.cortudelta.gob.ve,none
webdisk.cotatur.gob.ve,Could not resolve host: webdisk.cotatur.gob.ve,none
webdisk.datambrosioplaza.gob.ve,Could not resolve host: webdisk.datambrosioplaza.gob.ve,none
webdisk.e-tributosbolivar.gob.ve,Resolving timed out after 3001 milliseconds,none
webdisk.escuvial.gob.ve,Resolving timed out after 3001 milliseconds,none
webdisk.fondoefa.gob.ve,Could not resolve host: webdisk.fondoefa.gob.ve,none
webdisk.fundacite-amazonas.gob.ve,Could not resolve host: webdisk.fundacite-amazonas.gob.ve,none
webdisk.fundapatrimonio.gob.ve,401,none
webdisk.fundarte.gob.ve,401,none
webdisk.hidroven.gob.ve,Could not resolve host: webdisk.hidroven.gob.ve,none
