subdomain,http_status,mx
tli-eduid.gov.tt,SSL: no alternative certificate subject name matches target hostname 'tli-eduid.gov.tt',none
tobagojobs.gov.tt,200,none
tradeind.gov.tt,200,none
training.e-gate.gov.tt,Could not resolve host: training.e-gate.gov.tt,none
training.fiu.gov.tt,307,none
ttbizlink.gov.tt,SSL certificate problem: unable to get local issuer certificate,none
ttconnect.gov.tt,200,none
ttcsirt.gov.tt,200,none
tto-ise-apm-01.caa.gov.tt,Could not resolve host: tto-ise-apm-01.caa.gov.tt,none
tto-ise-apm-02.caa.gov.tt,Connection timed out after 3001 milliseconds,none
tto-ise-ipn-01.caa.gov.tt,Connection timed out after 3000 milliseconds,none
tto-ise-ipn-02.caa.gov.tt,Connection timed out after 3000 milliseconds,none
ttps.gov.tt,200,none
ttpscas.ttps.gov.tt,Could not resolve host: ttpscas.ttps.gov.tt,none
u-oauth.mowt.gov.tt,403,none
uat-trial.ttbizlink.gov.tt,Connection timed out after 3000 milliseconds,none
uat.ttbizlink.gov.tt,SSL certificate problem: unable to get local issuer certificate,none
upload.ird.gov.tt,Could not resolve host: upload.ird.gov.tt,none
urp.gov.tt,SSL certificate problem: unable to get local issuer certificate,10 smtp10.gov.tt.; 10 smtp20.gov.tt.
uturn-res.mowt.gov.tt,403,none
venezuelanmigrantregistration.gov.tt,Connection timed out after 3001 milliseconds,none
visittobago.gov.tt,Operation timed out after 3001 milliseconds with 0 bytes received,0 im.emailsecurity.trendmicro.com.; 10 smtp10.gov.tt.; 200 smtp20.gov.tt.
vpn.nalis.gov.tt,Connection timed out after 3001 milliseconds,none
vpn.social.gov.tt,SSL: no alternative certificate subject name matches target hostname 'vpn.social.gov.tt',none
wac.wasa.gov.tt,Could not resolve host: wac.wasa.gov.tt,none
wallerfield.mns.gov.tt,Could not resolve host: wallerfield.mns.gov.tt,none
wasaeweb01.wasa.gov.tt,Could not resolve host: wasaeweb01.wasa.gov.tt,none
web.social.gov.tt,Could not resolve host: web.social.gov.tt,none
webapps.auditorgeneral.gov.tt,Could not resolve host: webapps.auditorgeneral.gov.tt,none
webcon.wasa.gov.tt,Could not resolve host: webcon.wasa.gov.tt,none
webconfext01.gov.tt,SSL certificate problem: unable to get local issuer certificate,none
webconfext02.gov.tt,Connection timed out after 3001 milliseconds,none
webdisk.arimaborough.gov.tt,Could not resolve host: webdisk.arimaborough.gov.tt,none
webdisk.auditorgeneral.gov.tt,401,none
webdisk.biodiversity.gov.tt,Could not resolve host: webdisk.biodiversity.gov.tt,none
webdisk.cisl.gov.tt,401,none
webdisk.cityofportofspain.gov.tt,Could not resolve host: webdisk.cityofportofspain.gov.tt,none
webdisk.cso.gov.tt,200,none
webdisk.globalskills.gov.tt,Could not resolve host: webdisk.globalskills.gov.tt,none
webdisk.hacktt.gov.tt,SSL: no alternative certificate subject name matches target hostname 'webdisk.hacktt.gov.tt',none
webdisk.hdc.gov.tt,Could not resolve host: webdisk.hdc.gov.tt,none
webdisk.metaviation.gov.tt,Could not resolve host: webdisk.metaviation.gov.tt,none
webdisk.metoffice.gov.tt,Could not resolve host: webdisk.metoffice.gov.tt,none
webdisk.metproducts.gov.tt,Could not resolve host: webdisk.metproducts.gov.tt,none
webdisk.molsed.gov.tt,Could not resolve host: webdisk.molsed.gov.tt,none
webdisk.molsmed.gov.tt,Could not resolve host: webdisk.molsmed.gov.tt,none
webdisk.mpu.gov.tt,Could not resolve host: webdisk.mpu.gov.tt,none
webdisk.msya.gov.tt,Could not resolve host: webdisk.msya.gov.tt,none
webdisk.prison.gov.tt,Could not resolve host: webdisk.prison.gov.tt,none
webdisk.scholarships.gov.tt,Could not resolve host: webdisk.scholarships.gov.tt,none
webdisk.sport.gov.tt,Could not resolve host: webdisk.sport.gov.tt,none
webdisk.tradeind.gov.tt,Could not resolve host: webdisk.tradeind.gov.tt,none
webfarmext01.gov.tt,SSL certificate problem: self-signed certificate,none
webfarmext02.gov.tt,Connection timed out after 3002 milliseconds,none
webim.gov.tt,Connection timed out after 3002 milliseconds,none
webmail.arimaborough.gov.tt,Could not resolve host: webmail.arimaborough.gov.tt,none
webmail.auditorgeneral.gov.tt,200,none
webmail.biodiversity.gov.tt,Could not resolve host: webmail.biodiversity.gov.tt,none
webmail.cisl.gov.tt,Could not resolve host: webmail.cisl.gov.tt,none
webmail.cityofportofspain.gov.tt,Could not resolve host: webmail.cityofportofspain.gov.tt,none
webmail.cso.gov.tt,200,none
webmail.energy.gov.tt,Connection timed out after 3002 milliseconds,none
webmail.fplma.gov.tt,Connection timed out after 3001 milliseconds,none
webmail.globalskills.gov.tt,Could not resolve host: webmail.globalskills.gov.tt,none
webmail.gov.tt,Failed to connect to webmail.gov.tt port 443 after 289 ms: Could not connect to server,none
webmail.hacktt.gov.tt,SSL: no alternative certificate subject name matches target hostname 'webmail.hacktt.gov.tt',none
webmail.hdc.gov.tt,Could not resolve host: webmail.hdc.gov.tt,none
webmail.health.gov.tt,Could not resolve host: webmail.health.gov.tt,none
webmail.metaviation.gov.tt,Could not resolve host: webmail.metaviation.gov.tt,none
webmail.metoffice.gov.tt,Could not resolve host: webmail.metoffice.gov.tt,none
webmail.metproducts.gov.tt,Could not resolve host: webmail.metproducts.gov.tt,none
webmail.molsed.gov.tt,Could not resolve host: webmail.molsed.gov.tt,none
webmail.molsmed.gov.tt,Could not resolve host: webmail.molsmed.gov.tt,none
webmail.mpu.gov.tt,Could not resolve host: webmail.mpu.gov.tt,none
webmail.msya.gov.tt,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
webmail.noc.gov.tt,Could not resolve host: webmail.noc.gov.tt,none
webmail.prison.gov.tt,TLS connect error: error:0A0000C6:SSL routines::packet length too long,none
webmail.sautt.gov.tt,Connection timed out after 3000 milliseconds,none
webmail.scholarships.gov.tt,Could not resolve host: webmail.scholarships.gov.tt,none
webmail.sport.gov.tt,Could not resolve host: webmail.sport.gov.tt,none
webmail.ssa.gov.tt,Could not resolve host: webmail.ssa.gov.tt,none
webmail.tradeind.gov.tt,Could not resolve host: webmail.tradeind.gov.tt,none
webmeeting.mowt.gov.tt,Could not resolve host: webmeeting.mowt.gov.tt,none
webmeetingreplay.mowt.gov.tt,Connection timed out after 3000 milliseconds,none
webopac.planning.gov.tt,Connection timed out after 3001 milliseconds,none
webportal1.gov.tt,Connection timed out after 3001 milliseconds,none
webportal2.gov.tt,SSL: no alternative certificate subject name matches target hostname 'webportal2.gov.tt',none
webvpn.caa.gov.tt,Connection timed out after 3000 milliseconds,none
whm.cso.gov.tt,200,none
whm.hdc.gov.tt,Could not resolve host: whm.hdc.gov.tt,none
whm.metaviation.gov.tt,Could not resolve host: whm.metaviation.gov.tt,none
www.access.wasa.gov.tt,Could not resolve host: www.access.wasa.gov.tt,none
www.ag.gov.tt,Connection timed out after 3001 milliseconds,none
www.agla.gov.tt,200,none
www.agriculture.gov.tt,Could not resolve host: www.agriculture.gov.tt,none
www.api.mowt.gov.tt,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.apps.finance.gov.tt,Could not resolve host: www.apps.finance.gov.tt,none
www.arimaborough.gov.tt,Could not resolve host: www.arimaborough.gov.tt,none
www.artsandculture.gov.tt,Resolving timed out after 3000 milliseconds,dig error
www.auditorgeneral.gov.tt,200,none
www.biodiversity.gov.tt,403,none
www.caa.gov.tt,301,0 caa-gov-tt.mail.protection.outlook.com.
www.ccib.gov.tt,Could not resolve host: www.ccib.gov.tt,none
www.cdca.gov.tt,Could not resolve host: www.cdca.gov.tt,none
www.cdf.gov.tt,Could not resolve host: www.cdf.gov.tt,none
www.cdn.globalskills.gov.tt,Could not resolve host: www.cdn.globalskills.gov.tt,none
www.cepep.gov.tt,SSL: no alternative certificate subject name matches target hostname 'www.cepep.gov.tt',none
www.cisl.gov.tt,200,none
www.cityofportofspain.gov.tt,Could not resolve host: www.cityofportofspain.gov.tt,none
www.community.gov.tt,SSL: no alternative certificate subject name matches target hostname 'www.community.gov.tt',none
www.concessions.moe.gov.tt,SSL: no alternative certificate subject name matches target hostname 'www.concessions.moe.gov.tt',none
www.conference.foreign.gov.tt,Could not resolve host: www.conference.foreign.gov.tt,none
www.connect.caa.gov.tt,Could not resolve host: www.connect.caa.gov.tt,none
www.construct.ttbizlink.gov.tt,SSL: no alternative certificate subject name matches target hostname 'www.construct.ttbizlink.gov.tt',10 smtp20.gov.tt.; 10 smtp10.gov.tt.
www.control.mowt.gov.tt,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.covid19.gov.tt,200,none
www.cso.gov.tt,301,none
www.curriculum.moe.gov.tt,Connection timed out after 3002 milliseconds,none
www.data.gov.tt,SSL: no alternative certificate subject name matches target hostname 'www.data.gov.tt',none
www.dev.sport.gov.tt,Could not resolve host: www.dev.sport.gov.tt,none
www.developtt.gov.tt,403,none
www.digitization.planning.gov.tt,Could not resolve host: www.digitization.planning.gov.tt,none
www.e-gate.gov.tt,TLS connect error: error:0A000102:SSL routines::unsupported protocol,none
www.ec.gov.tt,200,none
www.email.social.gov.tt,Could not resolve host: www.email.social.gov.tt,none
www.emis.moe.gov.tt,Connection timed out after 3002 milliseconds,none
www.equalopportunity.gov.tt,301,none
www.etax.ird.gov.tt,404,none
www.exams.moe.gov.tt,SSL: no alternative certificate subject name matches target hostname 'www.exams.moe.gov.tt',none
www.exch.ag.gov.tt,Could not resolve host: www.exch.ag.gov.tt,none
www.fablab.niherst.gov.tt,404,none
www.fairshare.gov.tt,Could not resolve host: www.fairshare.gov.tt,10 Smtp10.gov.tt.; 20 Smtp20.gov.tt.; 5 fairshare.gov.tt.
www.finance.gov.tt,200,none
www.fiu.gov.tt,301,none
www.foreign.gov.tt,301,none
www.globalskills.gov.tt,Could not resolve host: www.globalskills.gov.tt,none
www.gov.tt,301,none
www.hacktt.gov.tt,Could not resolve host: www.hacktt.gov.tt,none
www.hdc.gov.tt,301,10 mail.hdc.gov.tt.
www.healthcard.health.gov.tt,SSL: no alternative certificate subject name matches target hostname 'www.healthcard.health.gov.tt',none
www.hod.moe.gov.tt,Connection timed out after 3001 milliseconds,none
www.housing.gov.tt,406,none
www.ictsymposiumtt.gov.tt,SSL certificate problem: certificate has expired,none
www.ima.gov.tt,Operation timed out after 3001 milliseconds with 0 bytes received,5 smtp10.gov.tt.; 0 im.emailsecurity.trendmicro.com.; 10 smtp20.gov.tt.
www.ipms.gov.tt,Could not resolve host: www.ipms.gov.tt,none
www.ipo.gov.tt,Could not resolve host: www.ipo.gov.tt,10 smtp10.gov.tt.; 20 smtp20.gov.tt.; 0 im.emailsecurity.trendmicro.com\032.
www.itc.gov.tt,301,none
www.login.caa.gov.tt,Connection timed out after 3000 milliseconds,none
www.m.mowt.gov.tt,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.mail.hdc.gov.tt,Could not resolve host: www.mail.hdc.gov.tt,none
www.mail.wasa.gov.tt,Could not resolve host: www.mail.wasa.gov.tt,none
www.metaviation.gov.tt,302,none
www.metoffice.gov.tt,200,20 smtp20.gov.tt.; 0 im.emailsecurity.trendmicro.com\032.; 10 smtp10.gov.tt.
www.metproducts.gov.tt,Could not resolve host: www.metproducts.gov.tt,none
www.mndsi.gov.tt,SSL: no alternative certificate subject name matches target hostname 'www.mndsi.gov.tt',none
www.moe.gov.tt,200,none
www.molsed.gov.tt,SSL: no alternative certificate subject name matches target hostname 'www.molsed.gov.tt',none
www.molsmed.gov.tt,SSL: no alternative certificate subject name matches target hostname 'www.molsmed.gov.tt',none
www.mpa.gov.tt,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
www.mpu.gov.tt,200,none
www.msya.gov.tt,200,none
www.nalis.gov.tt,Could not resolve host: www.nalis.gov.tt,none
www.nationalsecurity.gov.tt,307,none
www.natt.gov.tt,200,0 natt.gov.tt.
www.ndsi.gov.tt,SSL: no alternative certificate subject name matches target hostname 'www.ndsi.gov.tt',10 mail.ndsi.gov.tt.
www.new.msya.gov.tt,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
www.onbase.gov.tt,Could not resolve host: www.onbase.gov.tt,none
www.op-trial.ttbizlink.gov.tt,SSL: no alternative certificate subject name matches target hostname 'www.op-trial.ttbizlink.gov.tt',none
www.opm.gov.tt,301,none
www.payee.mowt.gov.tt,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.payment.ipo.gov.tt,SSL: no alternative certificate subject name matches target hostname 'www.payment.ipo.gov.tt',none
www.planning.gov.tt,301,none
www.prison.gov.tt,TLS connect error: error:0A0000C6:SSL routines::packet length too long,none
www.rdlg.gov.tt,301,none
www.recruitment.moe.gov.tt,SSL: no alternative certificate subject name matches target hostname 'www.recruitment.moe.gov.tt',none
www.reports.moe.gov.tt,Connection timed out after 3000 milliseconds,none
www.rsna.foreign.gov.tt,Could not resolve host: www.rsna.foreign.gov.tt,none
www.sandbox.cso.gov.tt,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.scholarships.gov.tt,Could not resolve host: www.scholarships.gov.tt,none
www.scholarships.moe.gov.tt,200,none
www.server.prison.gov.tt,Could not resolve host: www.server.prison.gov.tt,none
www.sims.moe.gov.tt,Could not resolve host: www.sims.moe.gov.tt,none
www.social.gov.tt,200,10 mail.social.gov.tt.
www.sport.gov.tt,Could not resolve host: www.sport.gov.tt,none
www.ssa.gov.tt,Could not resolve host: www.ssa.gov.tt,none
www.static.msya.gov.tt,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
www.static.sport.gov.tt,Could not resolve host: www.static.sport.gov.tt,none
www.surveys.gov.tt,200,none
www.test.construct.ttbizlink.gov.tt,Could not resolve host: www.test.construct.ttbizlink.gov.tt,none
www.test.developtt.gov.tt,403,none
www.test.mi.ttbizlink.gov.tt,Could not resolve host: www.test.mi.ttbizlink.gov.tt,none
www.test.ttbizlink.gov.tt,Connection timed out after 3002 milliseconds,none
www.tha.gov.tt,Could not resolve host: www.tha.gov.tt,none
www.tobagojobs.gov.tt,200,none
www.tradeind.gov.tt,307,10 smtp20.gov.tt.; 10 smtp10.gov.tt.; 0 im.emailsecurity.trendmicro.com.
www.ttbizlink.gov.tt,SSL certificate problem: unable to get local issuer certificate,none
www.ttconnect.gov.tt,301,none
www.uat-trial.ttbizlink.gov.tt,Connection timed out after 3002 milliseconds,10 smtp20.gov.tt.; 10 smtp10.gov.tt.
www.uat.ttbizlink.gov.tt,Could not resolve host: www.uat.ttbizlink.gov.tt,none
www.urp.gov.tt,Could not resolve host: www.urp.gov.tt,none
www.visittobago.gov.tt,301,none
www.wasa.gov.tt,200,none
www.wasaeweb01.wasa.gov.tt,Could not resolve host: www.wasaeweb01.wasa.gov.tt,none
www.webmail.fplma.gov.tt,Could not resolve host: www.webmail.fplma.gov.tt,none
www.webmail.prison.gov.tt,Could not resolve host: www.webmail.prison.gov.tt,none
www.webopac.planning.gov.tt,Connection timed out after 3002 milliseconds,none
www.webvpn.caa.gov.tt,Could not resolve host: www.webvpn.caa.gov.tt,none
www.ytepp.gov.tt,Could not resolve host: www.ytepp.gov.tt,none
www1.ttconnect.gov.tt,Could not resolve host: www1.ttconnect.gov.tt,none
www2.ttconnect.gov.tt,SSL: no alternative certificate subject name matches target hostname 'www2.ttconnect.gov.tt',none
www3.social.gov.tt,200,none
ytepp.gov.tt,Could not resolve host: ytepp.gov.tt,none
zeta.social.gov.tt,Could not resolve host: zeta.social.gov.tt,none
