subdomain,http_status
www.bibli.meah.gov.mg,"Resolving timed out after 3000 milliseconds"
www.biblio.micc.gov.mg,"Resolving timed out after 3001 milliseconds"
www.bliblio.meah.gov.mg,"Resolving timed out after 3000 milliseconds"
www.blog.gov.mg,"Could not resolve host: www.blog.gov.mg"
www.bngrc.gov.mg,"301"
www.calendrier-evenement.back-economie-pf.minae.gov.mg,"Could not resolve host: www.calendrier-evenement.back-economie-pf.minae.gov.mg"
www.calendrier-evenement.minae.gov.mg,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.carteproducteur.back-economie-pf.minae.gov.mg,"SSL: no alternative certificate subject name matches target hostname 'www.carteproducteur.back-economie-pf.minae.gov.mg'"
www.carteproducteur.minae.gov.mg,"200"
www.ccse.mmrs.gov.mg,"Could not resolve host: www.ccse.mmrs.gov.mg"
www.cnlegis.gov.mg,"Could not resolve host: www.cnlegis.gov.mg"
www.commerce.mica.gov.mg,"Resolving timed out after 3001 milliseconds"
www.config.back-economie-pf.minae.gov.mg,"SSL: no alternative certificate subject name matches target hostname 'www.config.back-economie-pf.minae.gov.mg'"
www.config.minae.gov.mg,"500"
www.confnat2022.back-economie-pf.minae.gov.mg,"SSL: no alternative certificate subject name matches target hostname 'www.confnat2022.back-economie-pf.minae.gov.mg'"
www.confnat2022.minae.gov.mg,"Could not resolve host: www.confnat2022.minae.gov.mg"
www.courrier.back-economie-pf.minae.gov.mg,"Could not resolve host: www.courrier.back-economie-pf.minae.gov.mg"
www.courrier.minae.gov.mg,"302"
www.covax.vaksiny.gov.mg,"Could not resolve host: www.covax.vaksiny.gov.mg"
www.csi.gov.mg,"200"
www.csse.mmrs.gov.mg,"Could not resolve host: www.csse.mmrs.gov.mg"
www.dashboard.mmrs.gov.mg,"Could not resolve host: www.dashboard.mmrs.gov.mg"
www.defense.gov.mg,"Connection timed out after 3002 milliseconds"
www.diplomatie.gov.mg,"200"
www.docs.micc.gov.mg,"Resolving timed out after 3001 milliseconds"
www.drfc.gov.mg,"Could not resolve host: www.drfc.gov.mg"
www.drfc.pn.gov.mg,"403"
www.dsigd.mmrs.gov.mg,"Could not resolve host: www.dsigd.mmrs.gov.mg"
www.e-fokontany.gov.mg,"200"
www.edbm.gov.mg,"Could not resolve host: www.edbm.gov.mg"
www.education.gov.mg,"SSL certificate problem: unable to get local issuer certificate"
www.eniap.gov.mg,"200"
www.eniap.pn.gov.mg,"403"
www.ensp.gov.mg,"Could not resolve host: www.ensp.gov.mg"
www.ensp.pn.gov.mg,"403"
www.evisa.diplomatie.gov.mg,"Could not resolve host: www.evisa.diplomatie.gov.mg"
www.exprt.mmrs.gov.mg,"Could not resolve host: www.exprt.mmrs.gov.mg"
www.gcarte.back-economie-pf.minae.gov.mg,"SSL: no alternative certificate subject name matches target hostname 'www.gcarte.back-economie-pf.minae.gov.mg'"
www.gcarte.minae.gov.mg,"Could not resolve host: www.gcarte.minae.gov.mg"
www.gendarmerie.gov.mg,"Could not resolve host: www.gendarmerie.gov.mg"
www.images.tourisme.gov.mg,"301"
www.industrie.mica.gov.mg,"Resolving timed out after 3000 milliseconds"
www.loco.anaf.gov.mg,"Could not resolve host: www.loco.anaf.gov.mg"
www.lp-dsigd.mmrs.gov.mg,"Could not resolve host: www.lp-dsigd.mmrs.gov.mg"
www.madaconnect.gov.mg,"200"
www.maep.gov.mg,"Resolving timed out after 3001 milliseconds"
www.mail.anaf.gov.mg,"Could not resolve host: www.mail.anaf.gov.mg"
www.mail.education.gov.mg,"Could not resolve host: www.mail.education.gov.mg"
www.mail.metfp.gov.mg,"Could not resolve host: www.mail.metfp.gov.mg"
www.matsf.gov.mg,"Could not resolve host: www.matsf.gov.mg"
www.mcc.gov.mg,"200"
www.meah.gov.mg,"Resolving timed out after 3002 milliseconds"
www.mef.gov.mg,"SSL certificate problem: unable to get local issuer certificate"
www.mefb.gov.mg,"SSL: no alternative certificate subject name matches target hostname 'www.mefb.gov.mg'"
www.metfp.gov.mg,"200"
www.mfb.gov.mg,"SSL: no alternative certificate subject name matches target hostname 'www.mfb.gov.mg'"
www.mica.gov.mg,"Resolving timed out after 3001 milliseconds"
www.micc.gov.mg,"Resolving timed out after 3001 milliseconds"
www.micc.mica.gov.mg,"Resolving timed out after 3001 milliseconds"
www.mid.gov.mg,"Connection timed out after 3002 milliseconds"
www.minae.gov.mg,"200"
www.mjs.gov.mg,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.mmrs.gov.mg,"301"
www.mndpt.gov.mg,"200"
www.mptdn.gov.mg,"SSL certificate problem: certificate has expired"
www.new-srv-mail.mef.gov.mg,"Could not resolve host: www.new-srv-mail.mef.gov.mg"
www.omc.biblio.micc.gov.mg,"Resolving timed out after 3001 milliseconds"
www.parc-meah.meah.gov.mg,"Resolving timed out after 3000 milliseconds"
www.pgadmin.minae.gov.mg,"200"
www.plateforme-digitale.back-economie-pf.minae.gov.mg,"SSL: no alternative certificate subject name matches target hostname 'www.plateforme-digitale.back-economie-pf.minae.gov.mg'"
www.pmb.mica.gov.mg,"Could not resolve host: www.pmb.mica.gov.mg"
www.pmb.micc.gov.mg,"Resolving timed out after 3001 milliseconds"
www.pn.gov.mg,"200"
www.portail.mef.gov.mg,"Could not resolve host: www.portail.mef.gov.mg"
www.portail.mfb.gov.mg,"Could not resolve host: www.portail.mfb.gov.mg"
www.prea.gov.mg,"301"
www.presidence.gov.mg,"Could not resolve host: www.presidence.gov.mg"
www.primature.gov.mg,"Could not resolve host: www.primature.gov.mg"
www.print.mmrs.gov.mg,"Could not resolve host: www.print.mmrs.gov.mg"
www.prod-dev.mmrs.gov.mg,"Could not resolve host: www.prod-dev.mmrs.gov.mg"
www.redmine.minae.gov.mg,"200"
www.resiliencemada.gov.mg,"200"
www.rh.mmrs.gov.mg,"Could not resolve host: www.rh.mmrs.gov.mg"
www.samifin.gov.mg,"200"
www.siigfp.mef.gov.mg,"Could not resolve host: www.siigfp.mef.gov.mg"
www.suivi-formation.metfp.gov.mg,"Could not resolve host: www.suivi-formation.metfp.gov.mg"
www.test.mmrs.gov.mg,"Could not resolve host: www.test.mmrs.gov.mg"
www.testwordpress.mica.gov.mg,"Resolving timed out after 3000 milliseconds"
www.tourisme.gov.mg,"SSL certificate problem: certificate has expired"
www.webmail.mica.gov.mg,"Resolving timed out after 3000 milliseconds"
