subdomain,http_status,mx
a-v.esteri.it,Could not resolve host: a-v.esteri.it,none
access.esteri.it,Could not resolve host: access.esteri.it,none
accessportal.esteri.it,Could not resolve host: accessportal.esteri.it,none
iicwashington.esteri.it,Could not resolve host: iicwashington.esteri.it,none
iiczagabria.esteri.it,301,none
iiczurigo.esteri.it,301,none
infomercatiesteri.esteri.it,Could not resolve host: infomercatiesteri.esteri.it,none
investyourtalent.esteri.it,Could not resolve host: investyourtalent.esteri.it,none
investyourtalentapplication.esteri.it,SSL certificate problem: unable to get local issuer certificate,none
iovoto-spid-test.esteri.it,Could not resolve host: iovoto-spid-test.esteri.it,none
iovoto-spid.esteri.it,Could not resolve host: iovoto-spid.esteri.it,none
iovoto-test.esteri.it,Could not resolve host: iovoto-test.esteri.it,none
iovoto.esteri.it,Could not resolve host: iovoto.esteri.it,none
iovotocomites-test.esteri.it,Resolving timed out after 5000 milliseconds,none
iovotocomites.esteri.it,Could not resolve host: iovotocomites.esteri.it,none
italents.esteri.it,Could not resolve host: italents.esteri.it,none
italiarappaddisabeba.esteri.it,Could not resolve host: italiarappaddisabeba.esteri.it,none
italiarapparigi.esteri.it,Resolving timed out after 5000 milliseconds,none
italiarappdisarmo.esteri.it,301,none
italiarappginevra.esteri.it,Could not resolve host: italiarappginevra.esteri.it,none
italiarappicao.esteri.it,Could not resolve host: italiarappicao.esteri.it,none
italiarappvienna.esteri.it,Could not resolve host: italiarappvienna.esteri.it,none
italiaue.esteri.it,Could not resolve host: italiaue.esteri.it,none
italyun.esteri.it,301,none
itinera.esteri.it,Could not resolve host: itinera.esteri.it,none
itra.esteri.it,200,none
lavagna.esteri.it,Connection timed out after 5002 milliseconds,none
legacy.esteri.it,Could not resolve host: legacy.esteri.it,none
linguaitaliana.esteri.it,Resolving timed out after 5001 milliseconds,none
lync-web.esteri.it,Resolving timed out after 5002 milliseconds,none
lyncdiscover.esteri.it,Could not resolve host: lyncdiscover.esteri.it,none
mail.esteri.it,Could not resolve host: mail.esteri.it,none
mail2.esteri.it,Connection timed out after 5002 milliseconds,none
manager-cixp.italymfa.esteri.it,Could not resolve host: manager-cixp.italymfa.esteri.it,none
mirta.esteri.it,Could not resolve host: mirta.esteri.it,none
nexus.esteri.it,Could not resolve host: nexus.esteri.it,none
nim.esteri.it,Could not resolve host: nim.esteri.it,none
owa.esteri.it,Connection timed out after 5002 milliseconds,none
pagamenti-coll.esteri.it,Could not resolve host: pagamenti-coll.esteri.it,none
pagamenti.esteri.it,Could not resolve host: pagamenti.esteri.it,none
pagopa-coll.esteri.it,Connection timed out after 5002 milliseconds,none
