subdomain,http_status,mx
ic-angioletti.gov.it,Could not resolve host: ic-angioletti.gov.it,none
ic-lanino.gov.it,Could not resolve host: ic-lanino.gov.it,none
ic-manzoni-augruso.gov.it,Could not resolve host: ic-manzoni-augruso.gov.it,none
ic.dicambiobeatoangelico.gov.it,Could not resolve host: ic.dicambiobeatoangelico.gov.it,none
ic15verona.gov.it,Could not resolve host: ic15verona.gov.it,none
ic1saraccobella.gov.it,Could not resolve host: ic1saraccobella.gov.it,none
ic1ventimiglia.gov.it,Could not resolve host: ic1ventimiglia.gov.it,none
ic2cavourventimiglia.gov.it,Could not resolve host: ic2cavourventimiglia.gov.it,none
ic2nova.gov.it,Could not resolve host: ic2nova.gov.it,none
ic2sauro-morelli.gov.it,Could not resolve host: ic2sauro-morelli.gov.it,none
ic3castaldirodari.gov.it,Could not resolve host: ic3castaldirodari.gov.it,none
ic3decurtisungaretti.gov.it,Could not resolve host: ic3decurtisungaretti.gov.it,none
ic46scialoiacortese.gov.it,Could not resolve host: ic46scialoiacortese.gov.it,none
ic64rodarimoscati.gov.it,Could not resolve host: ic64rodarimoscati.gov.it,none
ic9cuocoschipa.gov.it,Could not resolve host: ic9cuocoschipa.gov.it,none
ic9pescara.gov.it,Could not resolve host: ic9pescara.gov.it,none
icabanoterme.gov.it,Could not resolve host: icabanoterme.gov.it,none
icalbiatetriuggio.gov.it,Could not resolve host: icalbiatetriuggio.gov.it,none
icalfonsine.gov.it,Could not resolve host: icalfonsine.gov.it,none
icalighieri.gov.it,Could not resolve host: icalighieri.gov.it,none
icaltopascio.gov.it,Could not resolve host: icaltopascio.gov.it,none
icamalfi.gov.it,Could not resolve host: icamalfi.gov.it,none
icandreottipescia.gov.it,Could not resolve host: icandreottipescia.gov.it,none
icannacelli.gov.it,Could not resolve host: icannacelli.gov.it,none
icarcevia.gov.it,Could not resolve host: icarcevia.gov.it,none
icardea2.gov.it,Could not resolve host: icardea2.gov.it,none
icavegnocamoglireccouscio.gov.it,Could not resolve host: icavegnocamoglireccouscio.gov.it,none
icbarbararizzo.gov.it,Could not resolve host: icbarbararizzo.gov.it,none
icbattelli.gov.it,Could not resolve host: icbattelli.gov.it,none
icbiagio.gov.it,Could not resolve host: icbiagio.gov.it,none
icbinottipergola.gov.it,Could not resolve host: icbinottipergola.gov.it,none
icborgotaro.gov.it,Could not resolve host: icborgotaro.gov.it,none
icbovegno.gov.it,Could not resolve host: icbovegno.gov.it,none
icbrendola.gov.it,Could not resolve host: icbrendola.gov.it,none
iccalcio.gov.it,Could not resolve host: iccalcio.gov.it,none
iccampagnano.gov.it,Could not resolve host: iccampagnano.gov.it,none
iccapacciopaestum.gov.it,Could not resolve host: iccapacciopaestum.gov.it,none
iccarpineticasina.gov.it,Could not resolve host: iccarpineticasina.gov.it,none
iccastelnuovo.gov.it,Could not resolve host: iccastelnuovo.gov.it,none
iccazzago.gov.it,Could not resolve host: iccazzago.gov.it,none
iccdacquistomonza.gov.it,Could not resolve host: iccdacquistomonza.gov.it,none
iccellaticacollebeato.gov.it,Could not resolve host: iccellaticacollebeato.gov.it,none
iccervia2.gov.it,Could not resolve host: iccervia2.gov.it,none
iccesalpino.gov.it,Could not resolve host: iccesalpino.gov.it,none
icchiusi.gov.it,Could not resolve host: icchiusi.gov.it,none
iccolmurano.gov.it,Could not resolve host: iccolmurano.gov.it,none
iccolozzacb.gov.it,Could not resolve host: iccolozzacb.gov.it,none
iccolozzafrosolone.gov.it,Could not resolve host: iccolozzafrosolone.gov.it,none
iccosenzaunozumbini.gov.it,Could not resolve host: iccosenzaunozumbini.gov.it,none
iccostierovico.gov.it,Could not resolve host: iccostierovico.gov.it,none
iccotignola.gov.it,Could not resolve host: iccotignola.gov.it,none
icdefilippopoggiomarino.gov.it,Could not resolve host: icdefilippopoggiomarino.gov.it,none
icdefilippovillanova.gov.it,Could not resolve host: icdefilippovillanova.gov.it,none
icdiaz.gov.it,Could not resolve host: icdiaz.gov.it,none
icdovidiocb.gov.it,Could not resolve host: icdovidiocb.gov.it,none
icemmacastelnuovo.gov.it,Could not resolve host: icemmacastelnuovo.gov.it,none
icfalconecascina.gov.it,Could not resolve host: icfalconecascina.gov.it,none
icfalconecatullo.gov.it,Could not resolve host: icfalconecatullo.gov.it,none
icferno.gov.it,Could not resolve host: icferno.gov.it,none
icferraramarottoli.gov.it,Could not resolve host: icferraramarottoli.gov.it,none
icfgesue.gov.it,Could not resolve host: icfgesue.gov.it,none
icfibonacci.gov.it,Could not resolve host: icfibonacci.gov.it,none
icfilottete.gov.it,Could not resolve host: icfilottete.gov.it,none
icforino.gov.it,Could not resolve host: icforino.gov.it,none
icforumnovum.gov.it,Could not resolve host: icforumnovum.gov.it,none
icfrisimelegnano.gov.it,Could not resolve host: icfrisimelegnano.gov.it,none
icgamerra.gov.it,Could not resolve host: icgamerra.gov.it,none
icgardone.gov.it,Could not resolve host: icgardone.gov.it,none
icgiacosa.gov.it,Could not resolve host: icgiacosa.gov.it,none
icgiardininaxos.gov.it,Could not resolve host: icgiardininaxos.gov.it,none
icgiorgiogaber.gov.it,Could not resolve host: icgiorgiogaber.gov.it,none
icgiovannipaoloii.gov.it,Could not resolve host: icgiovannipaoloii.gov.it,none
icgoffredopetrassi.gov.it,Could not resolve host: icgoffredopetrassi.gov.it,none
icgpapini.gov.it,Could not resolve host: icgpapini.gov.it,none
icintercomunale1.gov.it,Could not resolve host: icintercomunale1.gov.it,none
icjapigiaii-torreamare.gov.it,Could not resolve host: icjapigiaii-torreamare.gov.it,none
iclanzara.gov.it,Could not resolve host: iclanzara.gov.it,none
iclarino.gov.it,Could not resolve host: iclarino.gov.it,none
iclissoneprimo.gov.it,Could not resolve host: iclissoneprimo.gov.it,none
iclucca2.gov.it,Could not resolve host: iclucca2.gov.it,none
iclucca6.gov.it,Could not resolve host: iclucca6.gov.it,none
icluccacentrostorico.gov.it,Could not resolve host: icluccacentrostorico.gov.it,none
icmandelli.gov.it,Could not resolve host: icmandelli.gov.it,none
icmanoppello.gov.it,Could not resolve host: icmanoppello.gov.it,none
icmarconibattipaglia.gov.it,Could not resolve host: icmarconibattipaglia.gov.it,none
icmarvasivizzone.gov.it,Could not resolve host: icmarvasivizzone.gov.it,none
icmassimotroisisangiorgioacremano.gov.it,Could not resolve host: icmassimotroisisangiorgioacremano.gov.it,none
icmattei.gov.it,Could not resolve host: icmattei.gov.it,none
icmatteuccifaenza.gov.it,Could not resolve host: icmatteuccifaenza.gov.it,none
icmichelonilammari.gov.it,Could not resolve host: icmichelonilammari.gov.it,none
icminervinole.gov.it,Could not resolve host: icminervinole.gov.it,none
icmoiano.gov.it,Could not resolve host: icmoiano.gov.it,none
icmolisealtissimo.gov.it,Could not resolve host: icmolisealtissimo.gov.it,none
icmontecuccoliguiglia.gov.it,Could not resolve host: icmontecuccoliguiglia.gov.it,none
icmonteronidarbia.gov.it,Could not resolve host: icmonteronidarbia.gov.it,none
icmontinicb.gov.it,Could not resolve host: icmontinicb.gov.it,none
icmozzecane.gov.it,Could not resolve host: icmozzecane.gov.it,none
icnavarro.gov.it,Could not resolve host: icnavarro.gov.it,none
icnoventadipiave.gov.it,Could not resolve host: icnoventadipiave.gov.it,none
icoderzo.gov.it,Could not resolve host: icoderzo.gov.it,none
icolbia.gov.it,Could not resolve host: icolbia.gov.it,none
icolgiatecomasco.gov.it,Could not resolve host: icolgiatecomasco.gov.it,none
icpascoliriolo.gov.it,Could not resolve host: icpascoliriolo.gov.it,none
icpatarirodari.gov.it,Could not resolve host: icpatarirodari.gov.it,none
icpennabilli.gov.it,Could not resolve host: icpennabilli.gov.it,none
icpiancastagnaio.gov.it,Could not resolve host: icpiancastagnaio.gov.it,none
icpianellovt.gov.it,Could not resolve host: icpianellovt.gov.it,none
icpontecagnanosantantonio.gov.it,Could not resolve host: icpontecagnanosantantonio.gov.it,none
icporcia.gov.it,Could not resolve host: icporcia.gov.it,none
icportocesareo.gov.it,Could not resolve host: icportocesareo.gov.it,none
icprovagliodiseo.gov.it,Could not resolve host: icprovagliodiseo.gov.it,none
icpuccinifirenze.gov.it,Could not resolve host: icpuccinifirenze.gov.it,none
icquarto.gov.it,Could not resolve host: icquarto.gov.it,none
icraffaellopt.gov.it,Could not resolve host: icraffaellopt.gov.it,none
icrenate.gov.it,Could not resolve host: icrenate.gov.it,none
icri-go.gov.it,Could not resolve host: icri-go.gov.it,none
icripalimosani.gov.it,Could not resolve host: icripalimosani.gov.it,none
icroccapriora.gov.it,Could not resolve host: icroccapriora.gov.it,none
icrossettivasto.gov.it,Could not resolve host: icrossettivasto.gov.it,none
icrotondiroccabascerana.gov.it,Could not resolve host: icrotondiroccabascerana.gov.it,none
icsallendepaderno.gov.it,Could not resolve host: icsallendepaderno.gov.it,none
icsannilo.gov.it,Could not resolve host: icsannilo.gov.it,none
icsanpellegrino.gov.it,Could not resolve host: icsanpellegrino.gov.it,none
icsanvitale.gov.it,Could not resolve host: icsanvitale.gov.it,none
icsassoferrato.gov.it,Could not resolve host: icsassoferrato.gov.it,none
icsbuzzati.gov.it,Could not resolve host: icsbuzzati.gov.it,none
icsdiazvaprio.gov.it,Could not resolve host: icsdiazvaprio.gov.it,none
icserao.gov.it,Could not resolve host: icserao.gov.it,none
icsfinomornasco.gov.it,Could not resolve host: icsfinomornasco.gov.it,none
icsgavardo.gov.it,Could not resolve host: icsgavardo.gov.it,none
icsilonemontesilvano.gov.it,Could not resolve host: icsilonemontesilvano.gov.it,none
icsluigipirandellopesaro.gov.it,Could not resolve host: icsluigipirandellopesaro.gov.it,none
icsmaldoneangri.gov.it,Could not resolve host: icsmaldoneangri.gov.it,none
icsmb.gov.it,Could not resolve host: icsmb.gov.it,none
icsmontale.gov.it,Could not resolve host: icsmontale.gov.it,none
icsneviano.gov.it,Could not resolve host: icsneviano.gov.it,none
icsnovello.gov.it,Could not resolve host: icsnovello.gov.it,none
icsottocorno.gov.it,Could not resolve host: icsottocorno.gov.it,none
icsulbiateronco.gov.it,Could not resolve host: icsulbiateronco.gov.it,none
ictabarrini.gov.it,Could not resolve host: ictabarrini.gov.it,none
ictinamerlin.gov.it,Could not resolve host: ictinamerlin.gov.it,none
ictombolo.gov.it,Could not resolve host: ictombolo.gov.it,none
ictrofarello.gov.it,Could not resolve host: ictrofarello.gov.it,none
icturate.gov.it,Could not resolve host: icturate.gov.it,none
icvaldisambro.gov.it,Could not resolve host: icvaldisambro.gov.it,none
icvalmaggia.gov.it,Could not resolve host: icvalmaggia.gov.it,none
icvecchiano.gov.it,Could not resolve host: icvecchiano.gov.it,none
icverdellino.gov.it,Could not resolve host: icverdellino.gov.it,none
icviafrignani.gov.it,Could not resolve host: icviafrignani.gov.it,none
icvialaparelli.gov.it,Could not resolve host: icvialaparelli.gov.it,none
icvialeveneziagiulia.gov.it,Could not resolve host: icvialeveneziagiulia.gov.it,none
icviamascagni.gov.it,Could not resolve host: icviamascagni.gov.it,none
icviaraiberti.gov.it,Could not resolve host: icviaraiberti.gov.it,none
icvigonza.gov.it,Could not resolve host: icvigonza.gov.it,none
icvinci.gov.it,Could not resolve host: icvinci.gov.it,none
icvitovolterra.gov.it,Could not resolve host: icvitovolterra.gov.it,none
icvobarno.gov.it,Could not resolve host: icvobarno.gov.it,none
icvs.gov.it,Could not resolve host: icvs.gov.it,none
identity.dait.interno.gov.it,Could not resolve host: identity.dait.interno.gov.it,none
idp-proxy.eid.gov.it,Could not resolve host: idp-proxy.eid.gov.it,none
idp.icmarvasivizzone.gov.it,Could not resolve host: idp.icmarvasivizzone.gov.it,none
idpentrate.agenziadoganemonopoli.gov.it,Could not resolve host: idpentrate.agenziadoganemonopoli.gov.it,none
ifte.agenziadoganemonopoli.gov.it,Could not resolve host: ifte.agenziadoganemonopoli.gov.it,none
iibestagloriosi.iisbestagloriosi.gov.it,Could not resolve host: iibestagloriosi.iisbestagloriosi.gov.it,none
iisbacareddatzeni.gov.it,Could not resolve host: iisbacareddatzeni.gov.it,none
iisbafile.gov.it,Could not resolve host: iisbafile.gov.it,none
iisbestagloriosi.gov.it,Could not resolve host: iisbestagloriosi.gov.it,none
iiscardano.gov.it,Could not resolve host: iiscardano.gov.it,none
iiscastigliano.gov.it,Could not resolve host: iiscastigliano.gov.it,none
iiscberetta.gov.it,Could not resolve host: iiscberetta.gov.it,none
iisgiorgimilano.gov.it,Could not resolve host: iisgiorgimilano.gov.it,none
iisgubbio.gov.it,Could not resolve host: iisgubbio.gov.it,none
iislonigo.gov.it,Could not resolve host: iislonigo.gov.it,none
iismarconilatina.gov.it,Could not resolve host: iismarconilatina.gov.it,none
iispezzullo.gov.it,Could not resolve host: iispezzullo.gov.it,none
iispieralisi.gov.it,Could not resolve host: iispieralisi.gov.it,none
iisprever.gov.it,Could not resolve host: iisprever.gov.it,none
iisraffaello.gov.it,Could not resolve host: iisraffaello.gov.it,none
iisroggianogravina.gov.it,Could not resolve host: iisroggianogravina.gov.it,none
iissalfano.gov.it,Could not resolve host: iissalfano.gov.it,none
iissdenora.gov.it,Could not resolve host: iissdenora.gov.it,none
iissgrottaminarda.gov.it,Could not resolve host: iissgrottaminarda.gov.it,none
iissiani.gov.it,Could not resolve host: iissiani.gov.it,none
iisvicodevivo.gov.it,Could not resolve host: iisvicodevivo.gov.it,none
ilgirotondo.icri-go.gov.it,Could not resolve host: ilgirotondo.icri-go.gov.it,none
ilraffaello.iisraffaello.gov.it,Could not resolve host: ilraffaello.iisraffaello.gov.it,none
imaps.pec.comune.sanroccoalporto.lo.gov.it,Could not resolve host: imaps.pec.comune.sanroccoalporto.lo.gov.it,none
imaps.pec.sviluppoeconomico.gov.it,Could not resolve host: imaps.pec.sviluppoeconomico.gov.it,none
impresa.gov.it,Could not resolve host: impresa.gov.it,none
impresainungiorno.gov.it,Could not resolve host: impresainungiorno.gov.it,none
impresatscoll.impresa.gov.it,Could not resolve host: impresatscoll.impresa.gov.it,none
imutasi.portalefederalismofiscale.gov.it,Could not resolve host: imutasi.portalefederalismofiscale.gov.it,none
incentivi2010.sviluppoeconomico.gov.it,Could not resolve host: incentivi2010.sviluppoeconomico.gov.it,none
infanzia.ic1saraccobella.gov.it,Could not resolve host: infanzia.ic1saraccobella.gov.it,none
info730.agenziaentrate.gov.it,Could not resolve host: info730.agenziaentrate.gov.it,none
inipec.gov.it,Could not resolve host: inipec.gov.it,1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 10 aspmx3.googlemail.com.; 5 alt2.aspmx.l.google.com.; 10 aspmx2.googlemail.com.
intranet.icmarvasivizzone.gov.it,Could not resolve host: intranet.icmarvasivizzone.gov.it,none
intranet.sisma2016.gov.it,Could not resolve host: intranet.sisma2016.gov.it,none
intranetdt.mef.gov.it,Could not resolve host: intranetdt.mef.gov.it,none
invia.inpdap.gov.it,Could not resolve host: invia.inpdap.gov.it,none
ipcolombatto.gov.it,Could not resolve host: ipcolombatto.gov.it,none
ipiamarconi-na.gov.it,Could not resolve host: ipiamarconi-na.gov.it,none
ipiaplana.gov.it,Could not resolve host: ipiaplana.gov.it,none
ipsar.gov.it,Could not resolve host: ipsar.gov.it,none
ipsiacastrovillari.gov.it,Could not resolve host: ipsiacastrovillari.gov.it,none
ipsiaiglesias.gov.it,Could not resolve host: ipsiaiglesias.gov.it,none
ipsiasantarella.gov.it,Could not resolve host: ipsiasantarella.gov.it,none
ipssalocri.gov.it,Could not resolve host: ipssalocri.gov.it,none
ipssarlecce.gov.it,Could not resolve host: ipssarlecce.gov.it,none
ipssarmaffioli.gov.it,Could not resolve host: ipssarmaffioli.gov.it,none
ir961.mef.gov.it,Could not resolve host: ir961.mef.gov.it,none
isamonza.gov.it,Could not resolve host: isamonza.gov.it,none
iscleopardipesaro.gov.it,Could not resolve host: iscleopardipesaro.gov.it,none
iscrizioni.carducci-dante.gov.it,Could not resolve host: iscrizioni.carducci-dante.gov.it,none
isiscesenatico.gov.it,Could not resolve host: isiscesenatico.gov.it,none
isiscuocomanuppella.gov.it,Could not resolve host: isiscuocomanuppella.gov.it,none
isiseuropa.gov.it,Could not resolve host: isiseuropa.gov.it,none
isisfacchinetti.gov.it,Could not resolve host: isisfacchinetti.gov.it,none
isisociali.gov.it,Could not resolve host: isisociali.gov.it,none
isissamaldinevio.gov.it,Could not resolve host: isissamaldinevio.gov.it,none
isissdaveriocasula.gov.it,Could not resolve host: isissdaveriocasula.gov.it,none
islotto.gov.it,Could not resolve host: islotto.gov.it,none
ismajoranarcoleo.gov.it,Could not resolve host: ismajoranarcoleo.gov.it,none
ismarconi.gov.it,Could not resolve host: ismarconi.gov.it,none
isole.pmis.guardiacostiera.gov.it,Could not resolve host: isole.pmis.guardiacostiera.gov.it,none
istanzaonline.adisupg.gov.it,Could not resolve host: istanzaonline.adisupg.gov.it,none
istcompborgoamozzano.gov.it,Could not resolve host: istcompborgoamozzano.gov.it,none
istitutoagrariosartor.gov.it,Could not resolve host: istitutoagrariosartor.gov.it,none
istitutoalberini.gov.it,Could not resolve host: istitutoalberini.gov.it,none
istitutocaniana.gov.it,Could not resolve host: istitutocaniana.gov.it,none
istitutocarlov.gov.it,Could not resolve host: istitutocarlov.gov.it,none
istitutocaselli.gov.it,Could not resolve host: istitutocaselli.gov.it,none
istitutocazzulani.gov.it,Could not resolve host: istitutocazzulani.gov.it,none
istitutocomprensivoaquino.gov.it,Could not resolve host: istitutocomprensivoaquino.gov.it,none
istitutocomprensivobaranello.gov.it,Could not resolve host: istitutocomprensivobaranello.gov.it,none
istitutocomprensivobarga.gov.it,Could not resolve host: istitutocomprensivobarga.gov.it,none
istitutocomprensivobiellatre.gov.it,Could not resolve host: istitutocomprensivobiellatre.gov.it,none
istitutocomprensivobojano.gov.it,Could not resolve host: istitutocomprensivobojano.gov.it,none
istitutocomprensivobordighera.gov.it,Could not resolve host: istitutocomprensivobordighera.gov.it,none
istitutocomprensivocastelmauro.gov.it,Could not resolve host: istitutocomprensivocastelmauro.gov.it,none
istitutocomprensivoceneda.gov.it,Could not resolve host: istitutocomprensivoceneda.gov.it,none
istitutocomprensivodarsena.gov.it,Could not resolve host: istitutocomprensivodarsena.gov.it,none
istitutocomprensivodiolginate.gov.it,Could not resolve host: istitutocomprensivodiolginate.gov.it,none
istitutocomprensivofermirimini.gov.it,Could not resolve host: istitutocomprensivofermirimini.gov.it,none
istitutocomprensivojovinecb.gov.it,Could not resolve host: istitutocomprensivojovinecb.gov.it,none
istitutocomprensivolesmo.gov.it,Could not resolve host: istitutocomprensivolesmo.gov.it,none
istitutocomprensivopetronecb.gov.it,Could not resolve host: istitutocomprensivopetronecb.gov.it,none
istitutocomprensivoroccadaspide.gov.it,Could not resolve host: istitutocomprensivoroccadaspide.gov.it,none
istitutoferraris.gov.it,Could not resolve host: istitutoferraris.gov.it,none
istitutogangaleciro.gov.it,Could not resolve host: istitutogangaleciro.gov.it,none
istitutoiglesiasserraperdosa.gov.it,Could not resolve host: istitutoiglesiasserraperdosa.gov.it,none
istitutolorenzetti.gov.it,Could not resolve host: istitutolorenzetti.gov.it,none
istitutomaserati.gov.it,Could not resolve host: istitutomaserati.gov.it,none
istitutomontani.gov.it,Could not resolve host: istitutomontani.gov.it,none
istitutonarcisi.gov.it,Could not resolve host: istitutonarcisi.gov.it,none
istitutopadrepioispica.gov.it,Could not resolve host: istitutopadrepioispica.gov.it,none
istitutosuperiorecuomomilone.gov.it,Could not resolve host: istitutosuperiorecuomomilone.gov.it,none
istitutosuperiorediana.gov.it,Could not resolve host: istitutosuperiorediana.gov.it,none
istitutosuperioreminutoli.gov.it,Could not resolve host: istitutosuperioreminutoli.gov.it,none
istitutotesta.gov.it,Could not resolve host: istitutotesta.gov.it,none
istitutoviadellecarine.gov.it,Could not resolve host: istitutoviadellecarine.gov.it,none
istorrente.gov.it,Could not resolve host: istorrente.gov.it,none
istpolisaviano.gov.it,Could not resolve host: istpolisaviano.gov.it,none
isvittorini.gov.it,Could not resolve host: isvittorini.gov.it,none
itaspertini.gov.it,Could not resolve host: itaspertini.gov.it,none
itbelzoni.gov.it,Could not resolve host: itbelzoni.gov.it,none
itcalabretta.gov.it,Could not resolve host: itcalabretta.gov.it,none
itcbonelli.gov.it,Could not resolve host: itcbonelli.gov.it,none
itcvittoriovenetosalvemini.gov.it,Could not resolve host: itcvittoriovenetosalvemini.gov.it,none
itdallachiesa.gov.it,Could not resolve host: itdallachiesa.gov.it,none
itesolivettilecce.gov.it,Could not resolve host: itesolivettilecce.gov.it,none
itetgaribaldi.gov.it,Could not resolve host: itetgaribaldi.gov.it,none
iti-marconi.gov.it,Could not resolve host: iti-marconi.gov.it,none
itimarconi.gov.it,Could not resolve host: itimarconi.gov.it,none
itisravenna.gov.it,Could not resolve host: itisravenna.gov.it,none
itisvoltanapoli.gov.it,Could not resolve host: itisvoltanapoli.gov.it,none
itivolta.gov.it,Could not resolve host: itivolta.gov.it,none
itmalafarina.gov.it,Could not resolve host: itmalafarina.gov.it,none
itnipiaducabruzzi.gov.it,Could not resolve host: itnipiaducabruzzi.gov.it,none
itscangrande.gov.it,Could not resolve host: itscangrande.gov.it,none
itsfilangieri.gov.it,Could not resolve host: itsfilangieri.gov.it,none
ittfedifermi.gov.it,Could not resolve host: ittfedifermi.gov.it,none
itzanon.gov.it,Could not resolve host: itzanon.gov.it,none
jacoponizzola.gov.it,Could not resolve host: jacoponizzola.gov.it,none
japp.ipsema.gov.it,Could not resolve host: japp.ipsema.gov.it,none
join.cittadimantova.gov.it,Could not resolve host: join.cittadimantova.gov.it,none
join.comune.mantova.gov.it,Could not resolve host: join.comune.mantova.gov.it,none
kanban.carducci-dante.gov.it,Could not resolve host: kanban.carducci-dante.gov.it,none
kanboard.carducci-dante.gov.it,Could not resolve host: kanboard.carducci-dante.gov.it,none
lab.liceodesio.gov.it,Could not resolve host: lab.liceodesio.gov.it,none
labuonascuola.gov.it,Could not resolve host: labuonascuola.gov.it,none
lcgalilei.gov.it,Could not resolve host: lcgalilei.gov.it,none
ldap.cie.interno.gov.it,Could not resolve host: ldap.cie.interno.gov.it,none
learn.icmarvasivizzone.gov.it,Could not resolve host: learn.icmarvasivizzone.gov.it,none
legacy.aifa.gov.it,Could not resolve host: legacy.aifa.gov.it,none
legacy.comunespoleto.gov.it,Could not resolve host: legacy.comunespoleto.gov.it,none
leoncavalloinfanzia.dicambiobeatoangelico.gov.it,Could not resolve host: leoncavalloinfanzia.dicambiobeatoangelico.gov.it,none
liceibelluno.gov.it,Could not resolve host: liceibelluno.gov.it,none
liceimanzoni.gov.it,Could not resolve host: liceimanzoni.gov.it,none
liceo-orazio.gov.it,Could not resolve host: liceo-orazio.gov.it,none
liceoaprilia.gov.it,Could not resolve host: liceoaprilia.gov.it,none
liceoarchimede.gov.it,Could not resolve host: liceoarchimede.gov.it,none
liceoariostospallanzani-re.gov.it,Could not resolve host: liceoariostospallanzani-re.gov.it,none
liceoaristofane.gov.it,Could not resolve host: liceoaristofane.gov.it,none
liceoartisticomusicalelucca.gov.it,Could not resolve host: liceoartisticomusicalelucca.gov.it,none
liceoartisticopistoia.gov.it,Could not resolve host: liceoartisticopistoia.gov.it,none
liceoartisticotreviso.gov.it,Could not resolve host: liceoartisticotreviso.gov.it,none
liceobenedettodanorcia.gov.it,Could not resolve host: liceobenedettodanorcia.gov.it,none
liceoberchet.gov.it,Could not resolve host: liceoberchet.gov.it,none
liceobramante.gov.it,Could not resolve host: liceobramante.gov.it,none
liceocannizzaro.gov.it,Could not resolve host: liceocannizzaro.gov.it,none
liceocarducci.gov.it,Could not resolve host: liceocarducci.gov.it,none
liceocassano.gov.it,Could not resolve host: liceocassano.gov.it,none
liceoclassicodesanctis.gov.it,Could not resolve host: liceoclassicodesanctis.gov.it,none
liceoclassicomanzoni.gov.it,Could not resolve host: liceoclassicomanzoni.gov.it,none
liceocutelli.gov.it,Could not resolve host: liceocutelli.gov.it,none
liceodeamiciscuneo.gov.it,Could not resolve host: liceodeamiciscuneo.gov.it,none
liceodesio.gov.it,Could not resolve host: liceodesio.gov.it,none
liceoeuclidecagliari.gov.it,Could not resolve host: liceoeuclidecagliari.gov.it,none
liceofazioallmayer.gov.it,Could not resolve host: liceofazioallmayer.gov.it,none
liceofermi.gov.it,Could not resolve host: liceofermi.gov.it,none
liceofermiaversa.gov.it,Could not resolve host: liceofermiaversa.gov.it,none
liceofermibo.gov.it,Could not resolve host: liceofermibo.gov.it,none
liceofrancescodassisi.gov.it,Could not resolve host: liceofrancescodassisi.gov.it,none
liceogalilei.gov.it,Could not resolve host: liceogalilei.gov.it,none
liceojulia.gov.it,Could not resolve host: liceojulia.gov.it,none
liceolamura.gov.it,Could not resolve host: liceolamura.gov.it,none
liceomajorana.gov.it,Could not resolve host: liceomajorana.gov.it,none
liceomajoranarho.gov.it,Could not resolve host: liceomajoranarho.gov.it,none
liceomascheroni.gov.it,Could not resolve host: liceomascheroni.gov.it,none
liceomercalli.gov.it,Could not resolve host: liceomercalli.gov.it,none
liceopacinotti.gov.it,Could not resolve host: liceopacinotti.gov.it,none
liceopagano.gov.it,Could not resolve host: liceopagano.gov.it,none
liceopalmieri.gov.it,Could not resolve host: liceopalmieri.gov.it,none
liceopiloalbertelli.gov.it,Could not resolve host: liceopiloalbertelli.gov.it,none
liceopitagoracroce.gov.it,Could not resolve host: liceopitagoracroce.gov.it,none
liceopitagoracrotone.gov.it,Could not resolve host: liceopitagoracrotone.gov.it,none
liceorummo.gov.it,Could not resolve host: liceorummo.gov.it,none
liceosavoia.gov.it,Could not resolve host: liceosavoia.gov.it,none
liceosciasciafermi.gov.it,Could not resolve host: liceosciasciafermi.gov.it,none
liceoscientificoleonardo.gov.it,Could not resolve host: liceoscientificoleonardo.gov.it,none
liceoscordia.gov.it,Could not resolve host: liceoscordia.gov.it,none
liceosilvestri.gov.it,Could not resolve host: liceosilvestri.gov.it,none
liceostatalevirgilio.gov.it,Could not resolve host: liceostatalevirgilio.gov.it,none
liceoterragni.gov.it,Could not resolve host: liceoterragni.gov.it,none
liceotorelli.gov.it,Could not resolve host: liceotorelli.gov.it,none
liceotosi.gov.it,Could not resolve host: liceotosi.gov.it,none
liceourbani.gov.it,Could not resolve host: liceourbani.gov.it,none
liceovirgilio.mi.gov.it,Could not resolve host: liceovirgilio.mi.gov.it,none
liceovirgiliopozzuoli.gov.it,Could not resolve host: liceovirgiliopozzuoli.gov.it,none
liceovittorioimbriani.gov.it,Could not resolve host: liceovittorioimbriani.gov.it,none
login.itemelloni.gov.it,Could not resolve host: login.itemelloni.gov.it,none
login.liceoartisticoboccioni.gov.it,Could not resolve host: login.liceoartisticoboccioni.gov.it,none
login.liceodesio.gov.it,Could not resolve host: login.liceodesio.gov.it,none
loperfido-olivetti.gov.it,Could not resolve host: loperfido-olivetti.gov.it,none
lsweb.comune.mantova.gov.it,Could not resolve host: lsweb.comune.mantova.gov.it,none
lsweb2.comune.mantova.gov.it,Could not resolve host: lsweb2.comune.mantova.gov.it,none
luigisettembrini.gov.it,Could not resolve host: luigisettembrini.gov.it,none
lync-ws-ext.inpdap.gov.it,Could not resolve host: lync-ws-ext.inpdap.gov.it,none
lync.agid.gov.it,Could not resolve host: lync.agid.gov.it,none
lyncdiscover.agid.gov.it,Could not resolve host: lyncdiscover.agid.gov.it,none
lyncdiscover.cittadimantova.gov.it,Could not resolve host: lyncdiscover.cittadimantova.gov.it,none
lyncdiscover.comune.mantova.gov.it,Could not resolve host: lyncdiscover.comune.mantova.gov.it,none
lyncdiscover.inpdap.gov.it,Could not resolve host: lyncdiscover.inpdap.gov.it,none
lyncdiscover.lavoro.gov.it,Could not resolve host: lyncdiscover.lavoro.gov.it,none
lyncdiscoverinternal.lavoro.gov.it,Could not resolve host: lyncdiscoverinternal.lavoro.gov.it,none
