subdomain,http_status
webmail.barja.gov.lb,"Could not resolve host: webmail.barja.gov.lb"
webdisk.sinelfil.gov.lb,"Could not resolve host: webdisk.sinelfil.gov.lb"
webmail.ces.gov.lb,"Could not resolve host: webmail.ces.gov.lb"
webmail.ezza.gov.lb,"Could not resolve host: webmail.ezza.gov.lb"
webmail.dreibalawsat.gov.lb,"Could not resolve host: webmail.dreibalawsat.gov.lb"
webmail.greenplan.gov.lb,"Could not resolve host: webmail.greenplan.gov.lb"
webmail.eeway.gov.lb,"Could not resolve host: webmail.eeway.gov.lb"
webmail.houminelfawka.gov.lb,"Could not resolve host: webmail.houminelfawka.gov.lb"
webmail.habbouch.gov.lb,"Could not resolve host: webmail.habbouch.gov.lb"
webmail.fnaydek.gov.lb,"Could not resolve host: webmail.fnaydek.gov.lb"
webdisk.kahale.gov.lb,"Could not resolve host: webdisk.kahale.gov.lb"
webmail.ghazir.gov.lb,"Could not resolve host: webmail.ghazir.gov.lb"
webmail.feytroun.gov.lb,"Could not resolve host: webmail.feytroun.gov.lb"
webmail.hcp.gov.lb,"Could not resolve host: webmail.hcp.gov.lb"
webdisk.bourjhammoud.gov.lb,"SSL certificate problem: self-signed certificate"
webmail.houmineltahta.gov.lb,"Could not resolve host: webmail.houmineltahta.gov.lb"
shweir.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'shweir.gov.lb'"
webmail.iranianembassy.gov.lb,"Could not resolve host: webmail.iranianembassy.gov.lb"
webmail.jadra.gov.lb,"Could not resolve host: webmail.jadra.gov.lb"
webdisk.zgharta.gov.lb,"Could not resolve host: webdisk.zgharta.gov.lb"
webmail.eeln.gov.lb,"Could not resolve host: webmail.eeln.gov.lb"
webdisk.antoura.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'webdisk.antoura.gov.lb'"
webmail.jarjoua.gov.lb,"Could not resolve host: webmail.jarjoua.gov.lb"
webmail.jdeidetmarjeyoun.gov.lb,"Could not resolve host: webmail.jdeidetmarjeyoun.gov.lb"
webmail.jbaa-ainbousoir.gov.lb,"Could not resolve host: webmail.jbaa-ainbousoir.gov.lb"
webmail.jieh.gov.lb,"Could not resolve host: webmail.jieh.gov.lb"
webmail.kafarmatta.gov.lb,"Could not resolve host: webmail.kafarmatta.gov.lb"
webmail.jaleldibbkenaya.gov.lb,"Could not resolve host: webmail.jaleldibbkenaya.gov.lb"
webdisk.clu.gov.lb,"401"
webmail.joureteltermos.gov.lb,"Could not resolve host: webmail.joureteltermos.gov.lb"
webmail.aley.gov.lb,"Could not resolve host: webmail.aley.gov.lb"
webmail.chatine.gov.lb,"Could not resolve host: webmail.chatine.gov.lb"
webmail.dguh.gov.lb,"Could not resolve host: webmail.dguh.gov.lb"
webdisk.justice.gov.lb,"526"
webmail.khencharajouar.gov.lb,"Could not resolve host: webmail.khencharajouar.gov.lb"
webmail.muhafazamountlebanon.gov.lb,"Could not resolve host: webmail.muhafazamountlebanon.gov.lb"
webmail.ministryinfo.gov.lb,"Could not resolve host: webmail.ministryinfo.gov.lb"
webmail.kfarfila.gov.lb,"Could not resolve host: webmail.kfarfila.gov.lb"
webdisk.batha.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'webdisk.batha.gov.lb'"
webmail.ghalboun.gov.lb,"200"
webmail.qrayeh.gov.lb,"Could not resolve host: webmail.qrayeh.gov.lb"
webmail.kfarchima.gov.lb,"Could not resolve host: webmail.kfarchima.gov.lb"
webmail.state-security.gov.lb,"Could not resolve host: webmail.state-security.gov.lb"
webmail.lassa.gov.lb,"Could not resolve host: webmail.lassa.gov.lb"
womenaffairs.gov.lb,"Could not resolve host: womenaffairs.gov.lb"
webmail.urbcomfayhaa.gov.lb,"Could not resolve host: webmail.urbcomfayhaa.gov.lb"
www.access.cdr.gov.lb,"Could not resolve host: www.access.cdr.gov.lb"
webmail.roumin.gov.lb,"Could not resolve host: webmail.roumin.gov.lb"
webmail.womenaffairs.gov.lb,"Could not resolve host: webmail.womenaffairs.gov.lb"
www.abeyaindrafil.gov.lb,"Could not resolve host: www.abeyaindrafil.gov.lb"
www.achache.gov.lb,"Could not resolve host: www.achache.gov.lb"
urbcomfayhaa.gov.lb,"200"
webmail.sarba.gov.lb,"Could not resolve host: webmail.sarba.gov.lb"
www.ardeh.gov.lb,"Could not resolve host: www.ardeh.gov.lb"
womenaffairs-gov-lb.eeway.gov.lb,"Could not resolve host: womenaffairs-gov-lb.eeway.gov.lb"
webmail.saida.gov.lb,"Could not resolve host: webmail.saida.gov.lb"
cpanel.jadra.gov.lb,"Could not resolve host: cpanel.jadra.gov.lb"
webmail.druzecourts.gov.lb,"Could not resolve host: webmail.druzecourts.gov.lb"
webmail.finance.gov.lb,"SSL certificate problem: unable to get local issuer certificate"
www.batroun.gov.lb,"Could not resolve host: www.batroun.gov.lb"
webdisk.councilforsouth.gov.lb,"403"
webmail.kahale.gov.lb,"Could not resolve host: webmail.kahale.gov.lb"
www.beta.biakout.gov.lb,"Could not resolve host: www.beta.biakout.gov.lb"
www.bater.gov.lb,"Could not resolve host: www.bater.gov.lb"
www.bcharri.gov.lb,"Could not resolve host: www.bcharri.gov.lb"
www.bazbina.gov.lb,"Could not resolve host: www.bazbina.gov.lb"
pa.justice.gov.lb,"200"
www.bsaba.gov.lb,"Could not resolve host: www.bsaba.gov.lb"
www.biakout.gov.lb,"Could not resolve host: www.biakout.gov.lb"
www.chebaa.gov.lb,"Could not resolve host: www.chebaa.gov.lb"
www.buildtechbox.saida.gov.lb,"Could not resolve host: www.buildtechbox.saida.gov.lb"
lpa.gov.lb,"404"
webmail.sinelfil.gov.lb,"Could not resolve host: webmail.sinelfil.gov.lb"
www.ces.gov.lb,"Could not resolve host: www.ces.gov.lb"
www.chekka.gov.lb,"Could not resolve host: www.chekka.gov.lb"
webmail.keserwanftouhfederation.gov.lb,"200"
webmail.zgharta.gov.lb,"Could not resolve host: webmail.zgharta.gov.lb"
sinelfil.gov.lb,"200"
www.beta.rayfoun.gov.lb,"Could not resolve host: www.beta.rayfoun.gov.lb"
cpanel.jo.pcm.gov.lb,"Could not resolve host: cpanel.jo.pcm.gov.lb"
www.dahiehmunicipalities.gov.lb,"SSL certificate problem: self-signed certificate"
www.collector.finance.gov.lb,"Could not resolve host: www.collector.finance.gov.lb"
www.darelfatwa.gov.lb,"Could not resolve host: www.darelfatwa.gov.lb"
www.aley.gov.lb,"Could not resolve host: www.aley.gov.lb"
webmail.mouwahidoundruze.gov.lb,"302"
webmail.clu.gov.lb,"200"
www.dawlati.gov.lb,"403"
www.dplus.greenplan.gov.lb,"Could not resolve host: www.dplus.greenplan.gov.lb"
webmail.economy.gov.lb,"302"
www.beirutairport.gov.lb,"200"
www.e-gov.gov.lb,"Could not resolve host: www.e-gov.gov.lb"
www.buh.gov.lb,"200"
www.dreibalawsat.gov.lb,"Could not resolve host: www.dreibalawsat.gov.lb"
www.dmi.gov.lb,"Could not resolve host: www.dmi.gov.lb"
webmail.justice.gov.lb,"526"
sic.gov.lb,"200"
www.culture.gov.lb,"SSL certificate problem: unable to get local issuer certificate"
www.eeway-org.eeway.gov.lb,"Could not resolve host: www.eeway-org.eeway.gov.lb"
www.cpanel.state-security.gov.lb,"Could not resolve host: www.cpanel.state-security.gov.lb"
www.foras.greenplan.gov.lb,"Could not resolve host: www.foras.greenplan.gov.lb"
www.economy.gov.lb,"403"
www.eeway.gov.lb,"Could not resolve host: www.eeway.gov.lb"
www.fatawa.darelfatwa.gov.lb,"Could not resolve host: www.fatawa.darelfatwa.gov.lb"
www.files.kafarmatta.gov.lb,"Could not resolve host: www.files.kafarmatta.gov.lb"
www.feytroun.gov.lb,"Could not resolve host: www.feytroun.gov.lb"
webdisk.mouwahidoundruze.gov.lb,"303"
webdisk.rayfoun.gov.lb,"401"
www.fnaydek.gov.lb,"Could not resolve host: www.fnaydek.gov.lb"
www.barja.gov.lb,"403"
www.greenplan.gov.lb,"Could not resolve host: www.greenplan.gov.lb"
www.cc.gov.lb,"302"
www.dgcs.gov.lb,"302"
www.ghazir.gov.lb,"Could not resolve host: www.ghazir.gov.lb"
www.digitaltransformation.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'www.digitaltransformation.gov.lb'"
www.habbouch.gov.lb,"Could not resolve host: www.habbouch.gov.lb"
www.hadat.gov.lb,"Could not resolve host: www.hadat.gov.lb"
www.jaleldibbkenaya.gov.lb,"Could not resolve host: www.jaleldibbkenaya.gov.lb"
www.iranianembassy.gov.lb,"Could not resolve host: www.iranianembassy.gov.lb"
www.jadra.gov.lb,"Could not resolve host: www.jadra.gov.lb"
www.jdeidetmarjeyoun.gov.lb,"Could not resolve host: www.jdeidetmarjeyoun.gov.lb"
www.hcp.gov.lb,"Could not resolve host: www.hcp.gov.lb"
www.jgpmo.greenplan.gov.lb,"Could not resolve host: www.jgpmo.greenplan.gov.lb"
www.jounieh.gov.lb,"Could not resolve host: www.jounieh.gov.lb"
www.anteliasnaccache.gov.lb,"500"
www.jieh.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'www.jieh.gov.lb'"
www.edl.gov.lb,"SSL certificate problem: unable to get local issuer certificate"
www.joureteltermos.gov.lb,"Could not resolve host: www.joureteltermos.gov.lb"
www.chatine.gov.lb,"200"
www.druzecourts.gov.lb,"Could not resolve host: www.druzecourts.gov.lb"
www.kafarmatta.gov.lb,"Could not resolve host: www.kafarmatta.gov.lb"
www.bourjhammoud.gov.lb,"SSL certificate problem: self-signed certificate"
www.ghobeiry.gov.lb,"200"
www.kanafar.gov.lb,"Could not resolve host: www.kanafar.gov.lb"
webmail.councilforsouth.gov.lb,"200"
www.lebsg.greenplan.gov.lb,"Could not resolve host: www.lebsg.greenplan.gov.lb"
mail.zoukmikael.gov.lb,"301"
jo.pcm.gov.lb,"200"
www.kfarchima.gov.lb,"Could not resolve host: www.kfarchima.gov.lb"
www.lassa.gov.lb,"Could not resolve host: www.lassa.gov.lb"
www.kousba.gov.lb,"Could not resolve host: www.kousba.gov.lb"
www.maarakemunicipality.gov.lb,"Could not resolve host: www.maarakemunicipality.gov.lb"
www.makarymarble.greenplan.gov.lb,"Could not resolve host: www.makarymarble.greenplan.gov.lb"
www.mail.cdr.gov.lb,"Could not resolve host: www.mail.cdr.gov.lb"
www.dgca.gov.lb,"404"
www.mastersign.greenplan.gov.lb,"Could not resolve host: www.mastersign.greenplan.gov.lb"
www.khencharajouar.gov.lb,"Could not resolve host: www.khencharajouar.gov.lb"
www.medixdistribution.greenplan.gov.lb,"Could not resolve host: www.medixdistribution.greenplan.gov.lb"
www.mayfouk-kattara.gov.lb,"Could not resolve host: www.mayfouk-kattara.gov.lb"
www.moflync.finance.gov.lb,"Could not resolve host: www.moflync.finance.gov.lb"
www.finance.gov.lb,"SSL certificate problem: unable to get local issuer certificate"
www.mechmech-jbeil.gov.lb,"Could not resolve host: www.mechmech-jbeil.gov.lb"
www.antoura.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'www.antoura.gov.lb'"
www.ministryinfo.gov.lb,"403"
www.ghalboun.gov.lb,"500"
www.mechrefmunicipality.gov.lb,"Could not resolve host: www.mechrefmunicipality.gov.lb"
www.moradga.dguh.gov.lb,"Could not resolve host: www.moradga.dguh.gov.lb"
www.jbail-byblos.gov.lb,"200"
www.montecarlo-travel.greenplan.gov.lb,"Could not resolve host: www.montecarlo-travel.greenplan.gov.lb"
www.batha.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'www.batha.gov.lb'"
www.ml.civildefense.gov.lb,"Could not resolve host: www.ml.civildefense.gov.lb"
www.lpa.gov.lb,"Could not resolve host: www.lpa.gov.lb"
www.mtaylebmunicipality.gov.lb,"Could not resolve host: www.mtaylebmunicipality.gov.lb"
www.muhafazamountlebanon.gov.lb,"Could not resolve host: www.muhafazamountlebanon.gov.lb"
www.mzarib-arista.gov.lb,"Could not resolve host: www.mzarib-arista.gov.lb"
webmail.rayfoun.gov.lb,"200"
www.palaisunesco.gov.lb,"Could not resolve host: www.palaisunesco.gov.lb"
mail.councilforsouth.gov.lb,"301"
www.clu.gov.lb,"200"
councilforsouth.gov.lb,"301"
keserwanftouhfederation.gov.lb,"200"
webmail.batha.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'webmail.batha.gov.lb'"
www.newnajm.customs.gov.lb,"Could not resolve host: www.newnajm.customs.gov.lb"
www.server.state-security.gov.lb,"Could not resolve host: www.server.state-security.gov.lb"
nabatieh.gov.lb,"200"
www.qrayeh.gov.lb,"Could not resolve host: www.qrayeh.gov.lb"
www.portal.economy.gov.lb,"Could not resolve host: www.portal.economy.gov.lb"
oept.gov.lb,"200"
www.portal.gov.lb,"Could not resolve host: www.portal.gov.lb"
www.saida.gov.lb,"Could not resolve host: www.saida.gov.lb"
www.lebarmy.gov.lb,"200"
www.slwe.gov.lb,"Could not resolve host: www.slwe.gov.lb"
www.sy-architects.greenplan.gov.lb,"Could not resolve host: www.sy-architects.greenplan.gov.lb"
www.lebanesearmy.gov.lb,"200"
www.tets.sinelfil.gov.lb,"Could not resolve host: www.tets.sinelfil.gov.lb"
www.shiitecouncil.gov.lb,"Could not resolve host: www.shiitecouncil.gov.lb"
www.tarchich.gov.lb,"Could not resolve host: www.tarchich.gov.lb"
www.slc.gov.lb,"Could not resolve host: www.slc.gov.lb"
www.morad.dguh.gov.lb,"Could not resolve host: www.morad.dguh.gov.lb"
www.wap.beirutairport.gov.lb,"Could not resolve host: www.wap.beirutairport.gov.lb"
mail.oept.gov.lb,"301"
www.webmail.economy.gov.lb,"Could not resolve host: www.webmail.economy.gov.lb"
www.womenaffairs-gov-lb.eeway.gov.lb,"Could not resolve host: www.womenaffairs-gov-lb.eeway.gov.lb"
www.womenaffairs.gov.lb,"Could not resolve host: www.womenaffairs.gov.lb"
yaroun.gov.lb,"Could not resolve host: yaroun.gov.lb"
www.tracking.civildefense.gov.lb,"Could not resolve host: www.tracking.civildefense.gov.lb"
www.webmail.finance.gov.lb,"Could not resolve host: www.webmail.finance.gov.lb"
www.kfardebian.gov.lb,"200"
www.litani.gov.lb,"200"
www.nna-leb.gov.lb,"307"
www.investinlebanon.gov.lb,"200"
www.hajjandumrah.gov.lb,"200"
www.zgharta.gov.lb,"Could not resolve host: www.zgharta.gov.lb"
zgharta.gov.lb,"Could not resolve host: zgharta.gov.lb"
www.tmo.gov.lb,"301"
www.coa.gov.lb,"200"
mouwahidoundruze.gov.lb,"200"
www.tsez.gov.lb,"200"
www.ogero.gov.lb,"200"
darelfatwa.gov.lb,"301"
rayfoun.gov.lb,"200"
lebsg.greenplan.gov.lb,"Could not resolve host: lebsg.greenplan.gov.lb"
www.councilforsouth.gov.lb,"200"
www.lp.gov.lb,"Could not resolve host: www.lp.gov.lb"
www.state-security.gov.lb,"200"
www.energyandwater.gov.lb,"200"
mail.ghazir.gov.lb,"Could not resolve host: mail.ghazir.gov.lb"
www.mail.lpa.gov.lb,"Recv failure: Connexion ré-initialisée par le correspondant"
www.shweir.gov.lb,"SSL: no alternative certificate subject name matches target hostname 'www.shweir.gov.lb'"
www.urbcomfayhaa.gov.lb,"301"
aineldelb.gov.lb,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.rayfoun.gov.lb,"200"
ar.app.lebarmy.gov.lb,"Connection timed out after 3002 milliseconds"
apps.finance.gov.lb,"Connection timed out after 3002 milliseconds"
www.lipe.lpa.gov.lb,"Recv failure: Connexion ré-initialisée par le correspondant"
www.cma.gov.lb,"200"
beirutsummit.gov.lb,"Connection timed out after 3002 milliseconds"
caa.gov.lb,"Operation timed out after 3000 milliseconds with 0 bytes received"
collector.finance.gov.lb,"Connection timed out after 3001 milliseconds"
www.moph.gov.lb,"200"
www.sic.gov.lb,"200"
www.oept.gov.lb,"301"
www.lpdc.gov.lb,"301"
www.justice.gov.lb,"200"
www.mouwahidoundruze.gov.lb,"200"
www.tra.gov.lb,"200"
www.nabatieh.gov.lb,"301"
www.sinelfil.gov.lb,"200"
dialin.finance.gov.lb,"Connection timed out after 3001 milliseconds"
dguh.gov.lb,"Connection timed out after 3001 milliseconds"
drmgis.pcm.gov.lb,"Resolving timed out after 3000 milliseconds"
email.ogero.gov.lb,"Connection timed out after 3001 milliseconds"
git.army.gov.lb,"Connection timed out after 3002 milliseconds"
imap.dmi.gov.lb,"Connection timed out after 3002 milliseconds"
lafshield.lebarmy.gov.lb,"Connection timed out after 3002 milliseconds"
lafshield2.lebarmy.gov.lb,"Connection timed out after 3002 milliseconds"
lp.gov.lb,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.keserwanftouhfederation.gov.lb,"200"
mail.caa.gov.lb,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.eeln.gov.lb,"301"
mail.jo.pcm.gov.lb,"Resolving timed out after 3000 milliseconds"
mail.lebarmy.gov.lb,"Connection timed out after 3002 milliseconds"
mail.moew.gov.lb,"Connection timed out after 3001 milliseconds"
smtp.dmi.gov.lb,"Connection timed out after 3002 milliseconds"
tracking.civildefense.gov.lb,"Connection timed out after 3002 milliseconds"
webdisk.jo.pcm.gov.lb,"Resolving timed out after 3001 milliseconds"
webdisk.keserwanftouhfederation.gov.lb,"Resolving timed out after 3002 milliseconds"
webmail.dmi.gov.lb,"Connection timed out after 3002 milliseconds"
webmail.jo.pcm.gov.lb,"Resolving timed out after 3000 milliseconds"
www.aineldelb.gov.lb,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.beirutsummit.gov.lb,"Connection timed out after 3002 milliseconds"
www.caa.gov.lb,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.dguh.gov.lb,"Connection timed out after 3002 milliseconds"
www.jo.pcm.gov.lb,"Resolving timed out after 3000 milliseconds"
www.kahale.gov.lb,"Connection timed out after 3002 milliseconds"
