subdomain,http_status
mail.sgicr.gouv.cd,"200"
webdisk.ptntic.gouv.cd,"401"
webmail.affaires-coutumieres.gouv.cd,"200"
webdisk.tourisme.gouv.cd,"401"
mail.arptc.gouv.cd,"SSL certificate problem: unable to get local issuer certificate"
plan-dcre.gouv.cd,"200"
webmail.cadastre.gouv.cd,"Could not resolve host: webmail.cadastre.gouv.cd"
webdisk.numerique.gouv.cd,"401"
webmail.dgi.gouv.cd,"Could not resolve host: webmail.dgi.gouv.cd"
webmail.igf.gouv.cd,"Could not resolve host: webmail.igf.gouv.cd"
onip.gouv.cd,"200"
webmail.douane.gouv.cd,"SSL: no alternative certificate subject name matches target hostname 'webmail.douane.gouv.cd'"
webmail.fonctionpublique.gouv.cd,"Could not resolve host: webmail.fonctionpublique.gouv.cd"
minfin.gouv.cd,"200"
mail.affaires-foncieres.gouv.cd,"500"
webdisk.ptntic.kongocentral.gouv.cd,"Could not resolve host: webdisk.ptntic.kongocentral.gouv.cd"
webmail.lemba.gouv.cd,"Could not resolve host: webmail.lemba.gouv.cd"
webmail.jeunesse-inc.gouv.cd,"Could not resolve host: webmail.jeunesse-inc.gouv.cd"
webmail.hydrocarbures.gouv.cd,"Could not resolve host: webmail.hydrocarbures.gouv.cd"
mail.policejudiciaire.gouv.cd,"Could not resolve host: mail.policejudiciaire.gouv.cd"
webmail.affaires-foncieres.gouv.cd,"Could not resolve host: webmail.affaires-foncieres.gouv.cd"
webmail.lualaba.gouv.cd,"Could not resolve host: webmail.lualaba.gouv.cd"
news.maniema.gouv.cd,"200"
webmail.mindecentralisation-ri.gouv.cd,"Could not resolve host: webmail.mindecentralisation-ri.gouv.cd"
webmail.mineconomie.gouv.cd,"Could not resolve host: webmail.mineconomie.gouv.cd"
webdisk.minepst.gouv.cd,"401"
webmail.minaffetcde.gouv.cd,"Could not resolve host: webmail.minaffetcde.gouv.cd"
webmail.miniculturarts.gouv.cd,"Could not resolve host: webmail.miniculturarts.gouv.cd"
webmail.energie.gouv.cd,"200"
webmail.minfin.gouv.cd,"Could not resolve host: webmail.minfin.gouv.cd"
webdisk.minindustrie.gouv.cd,"Could not resolve host: webdisk.minindustrie.gouv.cd"
webmail.minetatminider.gouv.cd,"Could not resolve host: webmail.minetatminider.gouv.cd"
webmail.minppr.gouv.cd,"Could not resolve host: webmail.minppr.gouv.cd"
webdisk.bpea.gouv.cd,"Could not resolve host: webdisk.bpea.gouv.cd"
webdisk.minaffet.gouv.cd,"Could not resolve host: webdisk.minaffet.gouv.cd"
webmail.minrsit.gouv.cd,"Could not resolve host: webmail.minrsit.gouv.cd"
webmail.nordubangi.gouv.cd,"Could not resolve host: webmail.nordubangi.gouv.cd"
webmail.plan.gouv.cd,"Could not resolve host: webmail.plan.gouv.cd"
webmail.minptntic.gouv.cd,"Could not resolve host: webmail.minptntic.gouv.cd"
webmail.masina.gouv.cd,"Could not resolve host: webmail.masina.gouv.cd"
webmail.onip.gouv.cd,"Could not resolve host: webmail.onip.gouv.cd"
webmail.projet.numerique.gouv.cd,"Could not resolve host: webmail.projet.numerique.gouv.cd"
webmail.minindustrie.gouv.cd,"Could not resolve host: webmail.minindustrie.gouv.cd"
webmail.tourisme.gouv.cd,"Could not resolve host: webmail.tourisme.gouv.cd"
webmail.villedegoma.gouv.cd,"Could not resolve host: webmail.villedegoma.gouv.cd"
webdisk.comco.gouv.cd,"401"
webmail.urbanisme-habitat.gouv.cd,"Could not resolve host: webmail.urbanisme-habitat.gouv.cd"
webmail.sgicr.gouv.cd,"Could not resolve host: webmail.sgicr.gouv.cd"
www.administration.lemba.gouv.cd,"Could not resolve host: www.administration.lemba.gouv.cd"
www.alvfea.ptntic.kongocentral.gouv.cd,"Could not resolve host: www.alvfea.ptntic.kongocentral.gouv.cd"
www.ambardc-londres.gouv.cd,"Could not resolve host: www.ambardc-londres.gouv.cd"
webmail.ptntic.gouv.cd,"200"
sgicr.gouv.cd,"200"
visit.maniema.gouv.cd,"301"
webdisk.plan.gouv.cd,"401"
www.affaires-coutumieres.gouv.cd,"403"
webmail.numerique.gouv.cd,"200"
cpcontacts.miniculturarts.gouv.cd,"Could not resolve host: cpcontacts.miniculturarts.gouv.cd"
webdisk.finances.gouv.cd,"401"
webdisk.lualaba.gouv.cd,"401"
webmail.ptntic.kongocentral.gouv.cd,"Could not resolve host: webmail.ptntic.kongocentral.gouv.cd"
webmail.vc.gouv.cd,"200"
webdisk.kinshasa.gouv.cd,"401"
webdisk.ambardc-londres.gouv.cd,"401"
www.app.minfin.gouv.cd,"Could not resolve host: www.app.minfin.gouv.cd"
webdisk.interieur.gouv.cd,"401"
webdisk.budget.gouv.cd,"401"
www.api.numerique.gouv.cd,"Could not resolve host: www.api.numerique.gouv.cd"
www.app.minesu.gouv.cd,"Could not resolve host: www.app.minesu.gouv.cd"
www.arptc.gouv.cd,"SSL certificate problem: unable to get local issuer certificate"
webmail.minepst.gouv.cd,"200"
webmail.bpea.gouv.cd,"Could not resolve host: webmail.bpea.gouv.cd"
www.blog.maniema.gouv.cd,"Could not resolve host: www.blog.maniema.gouv.cd"
www.common.dgi.gouv.cd,"Could not resolve host: www.common.dgi.gouv.cd"
sante.gouv.cd,"200"
webdisk.maniema.gouv.cd,"SSL certificate problem: certificate has expired"
www.cadastre.gouv.cd,"Could not resolve host: www.cadastre.gouv.cd"
www.carstu.mindecentralisation-ri.gouv.cd,"Could not resolve host: www.carstu.mindecentralisation-ri.gouv.cd"
webmail.kinshasa.gouv.cd,"Could not resolve host: webmail.kinshasa.gouv.cd"
webmail.minaffet.gouv.cd,"Could not resolve host: webmail.minaffet.gouv.cd"
www.chrono.minesu.gouv.cd,"Could not resolve host: www.chrono.minesu.gouv.cd"
www.debout.maniema.gouv.cd,"Could not resolve host: www.debout.maniema.gouv.cd"
www.communication.gouv.cd,"301"
www.cooperation.gouv.cd,"Could not resolve host: www.cooperation.gouv.cd"
www.dcl.dgi.gouv.cd,"Could not resolve host: www.dcl.dgi.gouv.cd"
www.d.dgi.gouv.cd,"Could not resolve host: www.d.dgi.gouv.cd"
webmail.comco.gouv.cd,"200"
www.douane.gouv.cd,"Could not resolve host: www.douane.gouv.cd"
www.affaires-foncieres.gouv.cd,"Could not resolve host: www.affaires-foncieres.gouv.cd"
www.douanes.gouv.cd,"Could not resolve host: www.douanes.gouv.cd"
webdisk.itpr.gouv.cd,"401"
webdisk.minesu.gouv.cd,"SSL: no alternative certificate subject name matches target hostname 'webdisk.minesu.gouv.cd'"
webmail.kongocentral.gouv.cd,"SSL certificate problem: certificate has expired"
www.congofa.ptntic.kongocentral.gouv.cd,"Could not resolve host: www.congofa.ptntic.kongocentral.gouv.cd"
www.aisipa.ptntic.kongocentral.gouv.cd,"Could not resolve host: www.aisipa.ptntic.kongocentral.gouv.cd"
www.esmic.villedegoma.gouv.cd,"Could not resolve host: www.esmic.villedegoma.gouv.cd"
www.energie.gouv.cd,"Could not resolve host: www.energie.gouv.cd"
www.annuaire.medd.gouv.cd,"Could not resolve host: www.annuaire.medd.gouv.cd"
www.email.hydrocarbures.gouv.cd,"Could not resolve host: www.email.hydrocarbures.gouv.cd"
www.esmicom.villedegoma.gouv.cd,"Could not resolve host: www.esmicom.villedegoma.gouv.cd"
www.drh.minesu.gouv.cd,"Could not resolve host: www.drh.minesu.gouv.cd"
webmail.budget.gouv.cd,"200"
www.apdnk.gouv.cd,"Could not resolve host: www.apdnk.gouv.cd"
www.evisa.gouv.cd,"301"
webmail.medd.gouv.cd,"200"
www.denuel.ptntic.kongocentral.gouv.cd,"Could not resolve host: www.denuel.ptntic.kongocentral.gouv.cd"
www.final.dgi.gouv.cd,"Could not resolve host: www.final.dgi.gouv.cd"
webmail.ambardc-londres.gouv.cd,"200"
www.bpea.gouv.cd,"Could not resolve host: www.bpea.gouv.cd"
www.fonctionpublique.gouv.cd,"TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error"
www.jeunesse-inc.gouv.cd,"Could not resolve host: www.jeunesse-inc.gouv.cd"
mail.minppr.gouv.cd,"Could not resolve host: mail.minppr.gouv.cd"
www.kinshasa.gouv.cd,"Could not resolve host: www.kinshasa.gouv.cd"
www.kongocentral.gouv.cd,"Could not resolve host: www.kongocentral.gouv.cd"
webmail.arptc.gouv.cd,"SSL certificate problem: unable to get local issuer certificate"
www.educhat.ptntic.kongocentral.gouv.cd,"Could not resolve host: www.educhat.ptntic.kongocentral.gouv.cd"
www.lemba.gouv.cd,"Could not resolve host: www.lemba.gouv.cd"
www.lemba.gouv.cd.lemba.gouv.cd,"Could not resolve host: www.lemba.gouv.cd.lemba.gouv.cd"
mail.miniculturarts.gouv.cd,"Could not resolve host: mail.miniculturarts.gouv.cd"
www.acorep.gouv.cd,"Could not resolve host: www.acorep.gouv.cd"
www.fin.dgi.gouv.cd,"Could not resolve host: www.fin.dgi.gouv.cd"
plan.gouv.cd,"200"
webdisk.plan-dcre.gouv.cd,"401"
www.minasah.gouv.cd,"Could not resolve host: www.minasah.gouv.cd"
webdisk.onip.gouv.cd,"401"
www.mail.police.gouv.cd,"Could not resolve host: www.mail.police.gouv.cd"
webdisk.sgicr.gouv.cd,"401"
www.ctla.ptntic.kongocentral.gouv.cd,"Could not resolve host: www.ctla.ptntic.kongocentral.gouv.cd"
www.cpj.medd.gouv.cd,"Could not resolve host: www.cpj.medd.gouv.cd"
miniculturarts.gouv.cd,"Could not resolve host: miniculturarts.gouv.cd"
www.maniema.gouv.cd,"Could not resolve host: www.maniema.gouv.cd"
www.deniel.ptntic.kongocentral.gouv.cd,"Could not resolve host: www.deniel.ptntic.kongocentral.gouv.cd"
www.minaffetcde.gouv.cd,"Could not resolve host: www.minaffetcde.gouv.cd"
www.masina.gouv.cd,"Could not resolve host: www.masina.gouv.cd"
www.mineconomie.gouv.cd,"Could not resolve host: www.mineconomie.gouv.cd"
www.minetatminider.gouv.cd,"Could not resolve host: www.minetatminider.gouv.cd"
www.mindecentralisation-ri.gouv.cd,"Could not resolve host: www.mindecentralisation-ri.gouv.cd"
www.minfpm.gouv.cd,"Could not resolve host: www.minfpm.gouv.cd"
www.logirad.gouv.cd,"Could not resolve host: www.logirad.gouv.cd"
www.minagri.gouv.cd,"Could not resolve host: www.minagri.gouv.cd"
webmail.interieur.gouv.cd,"200"
webmail.itpr.gouv.cd,"200"
www.miniculturarts.gouv.cd,"Could not resolve host: www.miniculturarts.gouv.cd"
www.mail.maniema.gouv.cd,"Could not resolve host: www.mail.maniema.gouv.cd"
www.e-mob.ptntic.kongocentral.gouv.cd,"Could not resolve host: www.e-mob.ptntic.kongocentral.gouv.cd"
www.minptntic.gouv.cd,"Could not resolve host: www.minptntic.gouv.cd"
www.bensoft.ptntic.kongocentral.gouv.cd,"Could not resolve host: www.bensoft.ptntic.kongocentral.gouv.cd"
www.dgi.gouv.cd,"301"
www.minesu.gouv.cd,"Could not resolve host: www.minesu.gouv.cd"
webmail.maniema.gouv.cd,"SSL certificate problem: certificate has expired"
www.mns.gouv.cd,"Could not resolve host: www.mns.gouv.cd"
webmail.minesu.gouv.cd,"SSL: no alternative certificate subject name matches target hostname 'webmail.minesu.gouv.cd'"
www.nordubangi.gouv.cd,"SSL certificate problem: certificate has expired"
www.minrsit.gouv.cd,"200"
www.pga.plan.gouv.cd,"Could not resolve host: www.pga.plan.gouv.cd"
www.exemple.ptntic.kongocentral.gouv.cd,"Could not resolve host: www.exemple.ptntic.kongocentral.gouv.cd"
www.personnel.minesu.gouv.cd,"Could not resolve host: www.personnel.minesu.gouv.cd"
www.aniciis.sante.gouv.cd,"Could not resolve host: www.aniciis.sante.gouv.cd"
www.posonline.villedegoma.gouv.cd,"Could not resolve host: www.posonline.villedegoma.gouv.cd"
www.presse.douane.gouv.cd,"Could not resolve host: www.presse.douane.gouv.cd"
www.minaffet.gouv.cd,"Could not resolve host: www.minaffet.gouv.cd"
www.onip.gouv.cd,"Could not resolve host: www.onip.gouv.cd"
www.interieur.gouv.cd,"SSL: no alternative certificate subject name matches target hostname 'www.interieur.gouv.cd'"
www.ptntic.gouv.cd,"Could not resolve host: www.ptntic.gouv.cd"
webmail.finances.gouv.cd,"200"
www.rdc.dgi.gouv.cd,"Could not resolve host: www.rdc.dgi.gouv.cd"
www.finances.gouv.cd,"TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name"
www.minindustrierdc.minindustrie.gouv.cd,"Could not resolve host: www.minindustrierdc.minindustrie.gouv.cd"
www.igf.gouv.cd,"200"
aniciis.gouv.cd,"Connection timed out after 3002 milliseconds"
webmail.acorep.gouv.cd,"200"
www.operating.interieur.gouv.cd,"Could not resolve host: www.operating.interieur.gouv.cd"
www.projet.numerique.gouv.cd,"Could not resolve host: www.projet.numerique.gouv.cd"
www.tanganyika.gouv.cd,"Could not resolve host: www.tanganyika.gouv.cd"
www.staging.lemba.gouv.cd,"Could not resolve host: www.staging.lemba.gouv.cd"
www.test.fonctionpublique.gouv.cd,"Could not resolve host: www.test.fonctionpublique.gouv.cd"
www.news.medd.gouv.cd,"Could not resolve host: www.news.medd.gouv.cd"
www.trunk.lemba.gouv.cd,"Could not resolve host: www.trunk.lemba.gouv.cd"
www.numerique.gouv.cd,"200"
cpcalendars.onip.gouv.cd,"503"
www.twitter.maniema.gouv.cd,"Could not resolve host: www.twitter.maniema.gouv.cd"
www.thesesdim.villedegoma.gouv.cd,"Could not resolve host: www.thesesdim.villedegoma.gouv.cd"
www.sgicr.gouv.cd,"Could not resolve host: www.sgicr.gouv.cd"
www.minindustrie.gouv.cd,"Could not resolve host: www.minindustrie.gouv.cd"
www.minepst.gouv.cd,"301"
www.villedegoma.gouv.cd,"Could not resolve host: www.villedegoma.gouv.cd"
www.urbanisme-habitat.gouv.cd,"Could not resolve host: www.urbanisme-habitat.gouv.cd"
www.webmail.lualaba.gouv.cd,"Could not resolve host: www.webmail.lualaba.gouv.cd"
autodiscover.policejudiciaire.gouv.cd,"Connection timed out after 3002 milliseconds"
comco.gouv.cd,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.tourisme.gouv.cd,"200"
www.try.minfin.gouv.cd,"Could not resolve host: www.try.minfin.gouv.cd"
www.radiodelapluie.ptntic.kongocentral.gouv.cd,"Could not resolve host: www.radiodelapluie.ptntic.kongocentral.gouv.cd"
www.audio.maniema.gouv.cd,"301"
www.test.medd.gouv.cd,"Could not resolve host: www.test.medd.gouv.cd"
webmail.plan-dcre.gouv.cd,"200"
www.ptntic.kongocentral.gouv.cd,"Could not resolve host: www.ptntic.kongocentral.gouv.cd"
www.pyth.medd.gouv.cd,"Could not resolve host: www.pyth.medd.gouv.cd"
www.training.douane.gouv.cd,"Could not resolve host: www.training.douane.gouv.cd"
www.rtz.ptntic.kongocentral.gouv.cd,"Could not resolve host: www.rtz.ptntic.kongocentral.gouv.cd"
www.fonafen.gouv.cd,"301"
tanganyika.gouv.cd,"Failed to connect to tanganyika.gouv.cd port 443 after 1727 ms: Could not connect to server"
www.pe.medd.gouv.cd,"Could not resolve host: www.pe.medd.gouv.cd"
www.archives.maniema.gouv.cd,"200"
www.covid.maniema.gouv.cd,"301"
www.gibs.sante.gouv.cd,"Could not resolve host: www.gibs.sante.gouv.cd"
www.policejudiciaire.gouv.cd,"Failed to connect to www.policejudiciaire.gouv.cd port 443 after 338 ms: Could not connect to server"
cpanel.miniculturarts.gouv.cd,"Resolving timed out after 3000 milliseconds"
www.kwango.gouv.cd,"Could not resolve host: www.kwango.gouv.cd"
www.rdc.sante.gouv.cd,"Could not resolve host: www.rdc.sante.gouv.cd"
www.ctla.gouv.cd,"SSL: no alternative certificate subject name matches target hostname 'www.ctla.gouv.cd'"
hydrocarbures.gouv.cd,"200"
www.minfin.gouv.cd,"SSL: no alternative certificate subject name matches target hostname 'www.minfin.gouv.cd'"
www.spirale.medd.gouv.cd,"Could not resolve host: www.spirale.medd.gouv.cd"
mail.hydrocarbures.gouv.cd,"301"
cpcalendars.douane.gouv.cd,"Connection timed out after 3002 milliseconds"
www.itpr.gouv.cd,"200"
www.investir.maniema.gouv.cd,"301"
www.facebook.maniema.gouv.cd,"301"
cpcalendars.miniculturarts.gouv.cd,"Resolving timed out after 3000 milliseconds"
www.lualaba.gouv.cd,"200"
cpcalendars.minppr.gouv.cd,"Resolving timed out after 3000 milliseconds"
www.news.maniema.gouv.cd,"200"
webmail.ctla.gouv.cd,"SSL certificate problem: certificate has expired"
www.sante.gouv.cd,"200"
cpcontacts.douane.gouv.cd,"Connection timed out after 3002 milliseconds"
www.budget.gouv.cd,"301"
www.plan-dcre.gouv.cd,"200"
cpcontacts.itpr.gouv.cd,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.riposte-epidemie.sante.gouv.cd,"Could not resolve host: www.riposte-epidemie.sante.gouv.cd"
www.youtube.maniema.gouv.cd,"301"
cpcontacts.policejudiciaire.gouv.cd,"Connection timed out after 3002 milliseconds"
www.plan.gouv.cd,"Could not resolve host: www.plan.gouv.cd"
www.visit.maniema.gouv.cd,"301"
sirh.medd.gouv.cd,"200"
energie.gouv.cd,"Connection timed out after 3002 milliseconds"
www.sirh.medd.gouv.cd,"200"
www.hydrocarbures.gouv.cd,"301"
mail.comco.gouv.cd,"Operation timed out after 3001 milliseconds with 0 bytes received"
mail.minepst.gouv.cd,"301"
youtube.maniema.gouv.cd,"301"
mail.medd.gouv.cd,"Operation timed out after 3001 milliseconds with 0 bytes received"
medd.gouv.cd,"Operation timed out after 3002 milliseconds with 0 bytes received"
mineconomie.gouv.cd,"Connection timed out after 3000 milliseconds"
minppr.gouv.cd,"Resolving timed out after 3000 milliseconds"
old.douane.gouv.cd,"Connection timed out after 3002 milliseconds"
policejudiciaire.gouv.cd,"Connection timed out after 3002 milliseconds"
www.economie.gouv.cd,"200"
vc.gouv.cd,"Connection timed out after 3001 milliseconds"
webdisk.miniculturarts.gouv.cd,"Resolving timed out after 3001 milliseconds"
webdisk.policejudiciaire.gouv.cd,"Connection timed out after 3001 milliseconds"
webmail.aniciis.gouv.cd,"Connection timed out after 3002 milliseconds"
webmail.logirad.gouv.cd,"Resolving timed out after 3000 milliseconds"
webmail.policejudiciaire.gouv.cd,"Connection timed out after 3002 milliseconds"
www.anser.gouv.cd,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.are.gouv.cd,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.comco.gouv.cd,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.medd.gouv.cd,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.minppr.gouv.cd,"Resolving timed out after 3001 milliseconds"
www.old.douane.gouv.cd,"Connection timed out after 3002 milliseconds"
www.vc.gouv.cd,"Connection timed out after 3002 milliseconds"
