subdomain,parent_domain,http_status,mx
www.fonduri-ue.gov.ro,gov.ro,SSL certificate problem: unable to get local issuer certificate,none
www.forms.poc.research.gov.ro,gov.ro,Could not resolve host: www.forms.poc.research.gov.ro,none
www.frontmail.research.gov.ro,gov.ro,Resolving timed out after 3000 milliseconds,none
www.future.gov.ro,gov.ro,SSL certificate problem: unable to get local issuer certificate,none
www.galacercetarii.research.gov.ro,gov.ro,Could not resolve host: www.galacercetarii.research.gov.ro,none
www.gov.ro,gov.ro,Connection timed out after 3002 milliseconds,none
www.ina.gov.ro,gov.ro,SSL certificate problem: unable to get local issuer certificate,none
www.insp.gov.ro,gov.ro,403,none
www.intranet.research.gov.ro,gov.ro,Resolving timed out after 3000 milliseconds,none
www.investitori.isc.gov.ro,gov.ro,Could not resolve host: www.investitori.isc.gov.ro,none
www.ion.gov.ro,gov.ro,Connection timed out after 3002 milliseconds,none
www.iosin.research.gov.ro,gov.ro,Connection timed out after 3002 milliseconds,none
www.isc.gov.ro,gov.ro,SSL certificate problem: unable to get local issuer certificate,none
www.ispmn.gov.ro,gov.ro,302,none
www.logincloud.research.gov.ro,gov.ro,Could not resolve host: www.logincloud.research.gov.ro,none
www.mail.insp.gov.ro,gov.ro,Could not resolve host: www.mail.insp.gov.ro,none
www.mail.research.gov.ro,gov.ro,Could not resolve host: www.mail.research.gov.ro,none
www.mail.salt.gov.ro,gov.ro,Could not resolve host: www.mail.salt.gov.ro,none
www.map.research.gov.ro,gov.ro,Could not resolve host: www.map.research.gov.ro,none
www.mat.gov.ro,gov.ro,Could not resolve host: www.mat.gov.ro,none
www.mcid.gov.ro,gov.ro,SSL certificate problem: unable to get local issuer certificate,none
www.mfamilie.gov.ro,gov.ro,SSL certificate problem: unable to get local issuer certificate,none
www.mfe.gov.ro,gov.ro,Could not resolve host: www.mfe.gov.ro,none
www.ncp.uefiscdi.gov.ro,gov.ro,SSL certificate problem: certificate has expired,none
www.notificari.aias.gov.ro,gov.ro,Could not resolve host: www.notificari.aias.gov.ro,none
www.oipsi.gov.ro,gov.ro,SSL: no alternative certificate subject name matches target hostname 'www.oipsi.gov.ro',none
www.old.research.gov.ro,gov.ro,Could not resolve host: www.old.research.gov.ro,none
www.onjn.gov.ro,gov.ro,Connection timed out after 3002 milliseconds,none
www.openproject.research.gov.ro,gov.ro,Could not resolve host: www.openproject.research.gov.ro,none
www.oportunitati-ue.gov.ro,gov.ro,Failed to connect to www.oportunitati-ue.gov.ro port 443 after 124 ms: Could not connect to server,none
www.palg.gov.ro,gov.ro,Connection timed out after 3001 milliseconds,none
www.patrimoniu.gov.ro,gov.ro,Recv failure: Connexion ré-initialisée par le correspondant,none
www.platforma.research.gov.ro,gov.ro,Resolving timed out after 3000 milliseconds,none
www.poc.research.gov.ro,gov.ro,Could not resolve host: www.poc.research.gov.ro,none
www.pocu.mfe.gov.ro,gov.ro,Failed to connect to www.pocu.mfe.gov.ro port 443 after 161 ms: Could not connect to server,none
www.pres2019.economie.gov.ro,gov.ro,Could not resolve host: www.pres2019.economie.gov.ro,none
www.program-nucleu.research.gov.ro,gov.ro,Connection timed out after 3002 milliseconds,none
www.radius.research.gov.ro,gov.ro,Could not resolve host: www.radius.research.gov.ro,none
www.rei.gov.ro,gov.ro,301,none
www.research.gov.ro,gov.ro,SSL certificate problem: unable to get local issuer certificate,none
www.rmu.gov.ro,gov.ro,Could not resolve host: www.rmu.gov.ro,none
www.romania-durabila.gov.ro,gov.ro,Could not resolve host: www.romania-durabila.gov.ro,none
www.romaniacreativa.gov.ro,gov.ro,Could not resolve host: www.romaniacreativa.gov.ro,none
www.rpc.research.gov.ro,gov.ro,Could not resolve host: www.rpc.research.gov.ro,none
www.rrir.gov.ro,gov.ro,SSL certificate problem: unable to get local issuer certificate,none
www.salt.gov.ro,gov.ro,Could not resolve host: www.salt.gov.ro,none
www.scholarships.studyinromania.gov.ro,gov.ro,Could not resolve host: www.scholarships.studyinromania.gov.ro,none
www.scim.gov.ro,gov.ro,Could not resolve host: www.scim.gov.ro,none
www.selectingmanagers.research.gov.ro,gov.ro,Could not resolve host: www.selectingmanagers.research.gov.ro,none
www.servicii-sociale.gov.ro,gov.ro,Could not resolve host: www.servicii-sociale.gov.ro,none
www.setre.gov.ro,gov.ro,200,none
www.sgg.gov.ro,gov.ro,Failed to connect to www.sgg.gov.ro port 443 after 122 ms: Could not connect to server,none
www.simplificare.gov.ro,gov.ro,Could not resolve host: www.simplificare.gov.ro,none
www.sipoca393.research.gov.ro,gov.ro,SSL certificate problem: unable to get local issuer certificate,none
www.sipoca592.research.gov.ro,gov.ro,Could not resolve host: www.sipoca592.research.gov.ro,none
www.studyinromania.gov.ro,gov.ro,SSL: no alternative certificate subject name matches target hostname 'www.studyinromania.gov.ro',none
www.tabloudebord.gov.ro,gov.ro,Could not resolve host: www.tabloudebord.gov.ro,none
www.techbridge.gov.ro,gov.ro,Connection timed out after 3001 milliseconds,none
www.uefiscdi-direct.gov.ro,gov.ro,Could not resolve host: www.uefiscdi-direct.gov.ro,none
www.uefiscdi.gov.ro,gov.ro,302,none
www.vaccinare-covid.gov.ro,gov.ro,SSL certificate problem: certificate has expired,none
www.vr.studyinromania.gov.ro,gov.ro,Could not resolve host: www.vr.studyinromania.gov.ro,none
www.wifi.research.gov.ro,gov.ro,Could not resolve host: www.wifi.research.gov.ro,none
