subdomain,mx
legacy.mail.hasil.gov.my,none
legacy.pmo.gov.my,none
legacy.rurallink.gov.my,none
legacy.selangor.gov.my,none
legacy.skm.gov.my,none
legacy.sprm.gov.my,none
legacy.webmail.spa.gov.my,none
legal.kwsp.gov.my,none
library.mod.gov.my,none
lis.moa.gov.my,none
live.customs.gov.my,none
live.rtm.gov.my,none
lkppk.gov.my,none
llm.gov.my,none
lmm.gov.my,none
login.customs.gov.my,none
login.water.gov.my,none
lpj.gov.my,none
lpjpcs.gov.my,0 lpjpcs.gov.my.
lpkp2u.lpkp.gov.my,none
lpkp2u.mecd.gov.my,none
lppeh.gov.my,0 lppeh-gov-my.mail.protection.outlook.com.
lpt2.gov.my,none
lrk.skmm.gov.my,none
luas.gov.my,none
lync.agc.gov.my,none
lync.dca.gov.my,none
lync.kpwkm.gov.my,none
lyncadmin.kettha.gov.my,none
lyncav.hasil.gov.my,none
lyncdialin.hasil.gov.my,none
lyncdiscover.1govuc.gov.my,none
lyncdiscover.agc.gov.my,none
lyncdiscover.hasil.gov.my,none
lyncdiscover.kehakiman.gov.my,none
lyncdiscover.lth.gov.my,none
lyncdiscover.pidm.gov.my,none
lyncdiscover.pmo.gov.my,none
lyncdiscoverinternal.1govuc.gov.my,none
lyncextweb.1govuc.gov.my,none
lyncintweb.1govuc.gov.my,none
lyncmeet.hasil.gov.my,none
lyncwebcon.hasil.gov.my,none
lyncwebexternal.hasil.gov.my,none
m.rtm.gov.my,none
maha.gov.my,none
mahsyariahmelaka.gov.my,none
mail.aelb.gov.my,none
mail.airforce.gov.my,none
mail.angkasa.gov.my,none
mail.anm.gov.my,none
mail.arkib.gov.my,none
mail.bog.gov.my,none
mail.btn.gov.my,none
mail.btpnns.gov.my,none
mail.darulquran.gov.my,none
mail.dbkl.gov.my,none
mail.dca.gov.my,none
mail.doe.gov.my,none
mail.dosm.gov.my,none
mail.empd.gov.my,none
mail.forestry.gov.my,none
mail.hasil.gov.my,none
mail.heritage.gov.my,none
mail.hydro.gov.my,none
mail.idfr.gov.my,none
mail.inform.gov.my,none
mail.infra.gov.my,none
mail.inspim.gov.my,none
mail.ipharm.gov.my,none
mail.ippbm.gov.my,none
mail.iyres.gov.my,none
mail.jaik.gov.my,0 jaik.gov.my.
mail.jawi.gov.my,none
mail.jbiotech.gov.my,none
mail.jkjr.gov.my,none
mail.jkmnj.gov.my,none
mail.jmm.gov.my,none
mail.jogu.gov.my,none
mail.johorparks.gov.my,none
mail.jpa.gov.my,none
mail.jpnperlis.gov.my,none
mail.kbs.gov.my,none
mail.kedahlib.gov.my,none
mail.kedahmuseum.gov.my,none
mail.kemas.gov.my,none
mail.kkr.gov.my,none
mail.kln.gov.my,none
mail.kpkt.gov.my,none
mail.kpwkm.gov.my,none
mail.lada.gov.my,none
mail.lampu.gov.my,none
mail.lkpp.gov.my,none
mail.lmm.gov.my,none
mail.lpj.gov.my,none
mail.lppsa.gov.my,none
mail.mahsyariahmelaka.gov.my,none
mail.maiwp.gov.my,none
mail.masjidtuankumizan.gov.my,none
mail.mbsa.gov.my,none
mail.mdkl.gov.my,none
mail.melaka.gov.my,none
mail.mima.gov.my,none
mail.moe.gov.my,none
mail.moha.gov.my,none
mail.mot.gov.my,none
mail.motac.gov.my,none
mail.mpk.gov.my,none
mail.mpkemaman.gov.my,none
mail.mpkj.gov.my,none
mail.mpkk.gov.my,none
mail.mpsepang.gov.my,none
mail.mpsj.gov.my,none
mail.mpspk.gov.my,none
mail.mrsm-emeps.gov.my,none
mail.muziumkedah.gov.my,none
mail.mycohort.gov.my,none
mail.mymail.veterinar.gov.my,none
mail.ndcc.gov.my,none
mail.nm.gov.my,none
mail.nuclearmalaysia.gov.my,none
mail.parlimen.gov.my,none
mail.pbns.gov.my,none
mail.pdc.gov.my,none
mail.penanghill.gov.my,none
mail.perlis.gov.my,none
mail.perundinganjohor.gov.my,none
mail.picc.gov.my,none
mail.pka.gov.my,none
mail.pkdmuar.gov.my,none
mail.pkenps.gov.my,none
mail.pknk.gov.my,none
mail.pknm.gov.my,none
mail.ptgwp.gov.my,none
mail.rac.gov.my,none
mail.scpmalaysia.gov.my,none
mail.searcct.gov.my,none
mail.seda.gov.my,none
mail.selangor.gov.my,none
mail.smidec.gov.my,none
mail.spp.gov.my,none
mail.spr.gov.my,none
mail.sprm.gov.my,none
mail.starratingjpk.gov.my,none
mail.stats.gov.my,none
mail.stride.gov.my,none
mail.tekun.gov.my,none
mail.tempahanmdhs.gov.my,none
mail.teraju.gov.my,none
mail.veterinar.gov.my,none
mail.www3.finas.gov.my,none
mail.yit.gov.my,none
mail.yt.gov.my,none
mail2.dca.gov.my,none
mail3.smecorp.gov.my,none
mailserver.pka.gov.my,none
mailsvr.khidmatnegara.gov.my,none
mailx.kejora.gov.my,none
mainpp.gov.my,0 mail.mainpp.gov.my.
maips.gov.my,none
malaysia.gov.my,none
maljksmail.esyariah.gov.my,none
mapps.pmo.gov.my,none
maps.gov.my,none
mara.gov.my,1 mara-gov-my.mail.protection.outlook.com.; 0 mara-gov-my.in.tmes-sg.trendmicro.com.
mardi.gov.my,none
marfil.kettha.gov.my,none
marine45.marine.gov.my,none
masjidtuankumizan.gov.my,none
matriix.mida.gov.my,none
matriix3.mida.gov.my,none
mbi.gov.my,1 aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
mbi2.mbi.gov.my,none
mbkt.gov.my,none
mbmb.gov.my,5 ALT2.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 15 zimbra.mbmb.gov.my.; 10 ALT4.ASPMX.L.GOOGLE.COM.
mdb.gov.my,none
mdcamerononline.gov.my,none
mdks.gov.my,none
medicalprac.moh.gov.my,none
medict.icu.gov.my,none
meet.1govuc.gov.my,none
meet.agc.gov.my,none
meet.kehakiman.gov.my,none
meet.kettha.gov.my,none
meet.kln.gov.my,none
meet.lth.gov.my,none
meet.pidm.gov.my,none
meet.pmo.gov.my,none
melaka.gov.my,none
melaka.veterinar.gov.my,none
melati.malaysia.gov.my,none
melur.malaysia.gov.my,none
metowncloud.met.gov.my,none
mfiling.hasil.gov.my,none
mh370.gov.my,none
mib.gov.my,0 mib.gov.my.; 50 mail2.mib.gov.my.
migrasi.customs.gov.my,none
miros.gov.my,none
miti.gov.my,none
mkn.gov.my,10 mx2.mkn.gov.my.; 20 mx.mkn.gov.my.; 30 mail.mkn.gov.my.
mkn01.svr03.1govuc.gov.my,none
mkn01casarr.1govuc.gov.my,none
mkn01svr01.1govuc.gov.my,none
mkn01svr02.1govuc.gov.my,none
mkn01svrex01.1govuc.gov.my,none
mkn01svrex02.1govuc.gov.my,none
mkn01svrex03.1govuc.gov.my,none
mkn01svrfe01.1govuc.gov.my,none
mkn01svrfe02.1govuc.gov.my,none
mlatihan.hasil.gov.my,none
mmail.esyariah.gov.my,none
mmea.gov.my,none
moa.gov.my,100 smtp1.mygovuc.gov.my.; 10 smtp2.mygovuc.gov.my.
mobile.jpj.gov.my,none
moe.gov.my,none
mohrwallet.mohr.gov.my,none
mosti-cas01.hq.mosti.gov.my,none
mosti-exc1.hq.mosti.gov.my,none
mosti-exc2.hq.mosti.gov.my,none
mosti.gov.my,none
mot.mymesyuarat.gov.my,none
motour.gov.my,none
mpag.gov.my,none
mpk.gov.my,none
mpkemaman.gov.my,10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.
mpkj.gov.my,none
mpkk.gov.my,none
mpsdk.gov.my,none
mr3.bnm.gov.my,none
mroads.miros.gov.my,none
mrsm-emeps.gov.my,none
msnperak.gov.my,none
msnselangor.gov.my,none
msonline.gov.my,none
mtib.gov.my,none
mtms.mampu.gov.my,none
mtsa.mampu.gov.my,none
mufti.kedah.gov.my,none
muip.gov.my,none
muziumkedah.gov.my,none
myagro.moa.gov.my,none
myasset.mtib.gov.my,none
mybayar.gov.my,none
mybis.gov.my,10 mail.mybis.gov.my.
mycivo.customs.gov.my,none
mycohort.gov.my,none
mydoaxchange.doa.gov.my,none
myfex.gov.my,none
myfex.kpdnkk.gov.my,none
myfinancial.mtib.gov.my,none
mygdi.mygeoportal.gov.my,none
mygdimap.geodata.gov.my,none
mygdimap.mygeoportal.gov.my,none
mygdispatial.perak.gov.my,none
mygdispatial.selangor.gov.my,none
mygdix.mygeoportal.gov.my,none
mygos.gov.my,none
mygos.mygeoportal.gov.my,none
mygov.malaysia.gov.my,none
mygovxgg.malaysia.gov.my,none
mygovxiis.malaysia.gov.my,none
mygovxpg.malaysia.gov.my,none
mygovxrpt.malaysia.gov.my,none
mygrants.gov.my,none
myhome.kpkt.gov.my,none
mykadganti.jpn.gov.my,none
mykijang.bnm.gov.my,none
mymail.veterinar.gov.my,none
mymaps.mygeoportal.gov.my,none
mymu.perkeso.gov.my,none
myoffice.customs.gov.my,none
mypharma-c.pharmacy.gov.my,none
myram.mampu.gov.my,none
myrauth.treasury.gov.my,none
myresults.gov.my,none
myrisk.mtib.gov.my,none
mysite.agc.gov.my,none
mystandard.kpdnkk.gov.my,none
mystream.rtm.gov.my,none
mytax.hasil.gov.my,none
mytradelink.gov.my,none
myucrpt.customs.gov.my,none
n9berselawat.rtm.gov.my,none
napic.jpph.gov.my,none
natadecoco.eniaga.gov.my,none
newss.statistics.gov.my,none
newss.stats.gov.my,none
nextnewwave.finas.gov.my,none
niew.gov.my,10 cx1.1govuc.gov.my.; 10 cx2.1govuc.gov.my.
nih.gov.my,none
nih.moh.gov.my,none
nkracorruption.gov.my,none
nmrr.gov.my,none
npra.moh.gov.my,none
ns.gov.my,none
nsc.gov.my,none
nsembilan.veterinar.gov.my,none
nuclearmalaysia.gov.my,none
numsys.skmm.gov.my,none
nursing.moh.gov.my,none
oa.bheuu.gov.my,none
oab.kln.gov.my,none
oab.skm.gov.my,none
oaserver.smecorp.gov.my,none
oaserver2.smecorp.gov.my,none
ocps.mpsj.gov.my,dig error
oer.doe.gov.my,none
ofa.arkib.gov.my,none
oga.customs.gov.my,none
onecloudadmin.pknk.gov.my,none
onecloudmail.pknk.gov.my,none
oneid.stats.gov.my,none
oneso.1govuc.gov.my,none
online-manjung.mpm.gov.my,none
online.jkm.gov.my,none
online.mesp.gov.my,none
online.moe.gov.my,none
online.moha.gov.my,none
online.mohe.gov.my,none
online.mpsp.gov.my,none
online.nuclearmalaysia.gov.my,none
online07.mara.gov.my,none
onlineapps.mada.gov.my,none
onlinepayment.jpa.gov.my,none
open.bless.gov.my,none
outlook.angkasa.gov.my,none
outlook.btn.gov.my,none
outlook.dbkl.gov.my,none
outlook.epu.gov.my,none
outlook.lgm.gov.my,none
outlook.mot.gov.my,none
outlook.pmo.gov.my,none
outlook.spp.gov.my,none
owa.bheuu.gov.my,none
owa.cmc.gov.my,none
owa.insolvensi.gov.my,none
owa.jbg.gov.my,none
owa.mot.gov.my,none
owa.vshare.pnm.gov.my,none
owa.wildlife.gov.my,none
owaps.hasil.gov.my,none
owncloud.imr.gov.my,none
owncloud.mpib.gov.my,none
pahang.gov.my,none
pahang.veterinar.gov.my,none
pahanglibrary.gov.my,none
pangkor.malaysia.gov.my,none
pantas.myipo.gov.my,none
pari.malaysia.gov.my,none
parlimen.kpkt.gov.my,none
parlimen.mosti.gov.my,none
partners.jpj.gov.my,none
patientsafety.moh.gov.my,none
patologi.gov.my,none
pay.bless.gov.my,none
paybills.sarawak.gov.my,none
paybillsmalaysia.sarawak.gov.my,none
payloan.mohe.gov.my,none
payment.esyariah.gov.my,none
payment.jpj.gov.my,none
payment.marine.gov.my,none
payment.ppsppa.gov.my,none
paymentgateway.customs.gov.my,none
payments.bnm.gov.my,none
paytest.customs.gov.my,none
pbns.gov.my,none
pdc.gov.my,none
pdm.hasil.gov.my,none
pdn.gov.my,0 pdn.gov.my.
pdn.moh.gov.my,none
pdtmt.gov.my,none
pemandu.gov.my,none
penang.gov.my,none
penang.veterinar.gov.my,none
penangdragonboat.gov.my,none
penanghill.gov.my,10 smtp.google.com.
penangmarathon.gov.my,none
penangmuseum.gov.my,none
perak.gov.my,none
perak.veterinar.gov.my,none
perhimpunan.rtm.gov.my,none
perkeso.gov.my,none
perlis.gov.my,none
perlis.veterinar.gov.my,none
perundinganjohor.gov.my,none
pg.bomba.gov.my,none
pg.ppj.gov.my,none
pgateway.mbpj.gov.my,none
pgf.fama.gov.my,none
pimap.mbpp.gov.my,none
pingat.kwp.gov.my,none
pingat.kwpkb.gov.my,none
pinjaman2016.lbnk.gov.my,none
pkbsp.skmm.gov.my,none
pkdkb.moh.gov.my,none
pkdmuar.gov.my,0 pkdmuar.gov.my.
pkenps.gov.my,none
pkgbahau.btpnns.gov.my,none
pkgbatukikir.btpnns.gov.my,none
pkgchuah.btpnns.gov.my,none
pkgkota.btpnns.gov.my,none
pkgkualaklawang.btpnns.gov.my,none
pkglui.btpnns.gov.my,none
pkgmambau.btpnns.gov.my,none
pkgnilai.btpnns.gov.my,none
pkgpertang.btpnns.gov.my,none
pkgportdickson.btpnns.gov.my,none
pkgrantau.btpnns.gov.my,none
pkgrembau.btpnns.gov.my,none
pkgrompin.btpnns.gov.my,none
pkgtampin.btpnns.gov.my,none
pkink.gov.my,none
pknk.gov.my,none
pkpdhululangat.moh.gov.my,none
pkspkpk.mot.gov.my,none
pl.gov.my,none
pmail.parlimen.gov.my,none
pmo.gov.my,none
pmx.jmm.gov.my,none
pnm.gov.my,none
pnmdigital.gov.my,none
polisjohor.gov.my,none
politeknik.gov.my,none
portal.1govuc.gov.my,none
portal.aelb.gov.my,none
portal.awareness.mytradelink.gov.my,none
portal.bpfk.gov.my,none
portal.bph.gov.my,none
portal.mytradelink.gov.my,none
portal.sabah.gov.my,none
portal1speks.anm.gov.my,none
postmaster.1govuc.gov.my,none
ppa1m.gov.my,none
ppa1m.kpkt.gov.my,none
ppa1m.putrajaya.gov.my,none
ppcfczonline.gov.my,none
ppcsaga.gov.my,none
ppj.gov.my,none
priska.customs.gov.my,none
profile.customs.gov.my,none
proper.mardi.gov.my,none
propertyagent.gov.my,none
pskk2016.lada.gov.my,none
ptg.perak.gov.my,none
ptg.ptgps.gov.my,none
ptgkedah.gov.my,none
ptgmlk.melaka.gov.my,none
ptgwp.gov.my,none
ptpk.gov.my,5 mx.ptpk.gov.my.; 3 ptpk-gov-my.in.tmes-sg.trendmicro.com.
ptsonline.bnm.gov.my,none
public.jpj.gov.my,none
public.mpkj.gov.my,none
puj01svrlydr01.1govuc.gov.my,none
puj01svrlydr02.1govuc.gov.my,none
puj01svrlydr03.1govuc.gov.my,none
puj01svrlydr04.1govuc.gov.my,none
puj01svrlydr05.1govuc.gov.my,none
puj01svrlydr06.1govuc.gov.my,none
puj01svrlydr07.1govuc.gov.my,none
puj01svrlyfe01.1govuc.gov.my,none
puj01svrlyfe02.1govuc.gov.my,none
puj01svrlyfe03.1govuc.gov.my,none
puj01svrlyfe04.1govuc.gov.my,none
puj01svrlyfe05.1govuc.gov.my,none
puj01svrlyfe06.1govuc.gov.my,none
puj02svrlyfe01.1govuc.gov.my,none
puj02svrlyfe02.1govuc.gov.my,none
puj02svrlyfe03.1govuc.gov.my,none
puj02svrlyfe04.1govuc.gov.my,none
puj02svrlyfe05.1govuc.gov.my,none
puj02svrlyfe06.1govuc.gov.my,none
puj03svrlyfe01.1govuc.gov.my,none
puj03svrlyfe02.1govuc.gov.my,none
puj03svrlyfe03.1govuc.gov.my,none
puj03svrlyfe04.1govuc.gov.my,none
puj03svrlyfe05.1govuc.gov.my,none
puj03svrlyfe06.1govuc.gov.my,none
puj03svrlyfe07.1govuc.gov.my,none
puj03svrlyfe08.1govuc.gov.my,none
puj03svrlyfe09.1govuc.gov.my,none
puj03svrlyfe10.1govuc.gov.my,none
puj04svrlyfe01.1govuc.gov.my,none
puj04svrlyfe02.1govuc.gov.my,none
puj04svrlyfe03.1govuc.gov.my,none
puj04svrlyfe04.1govuc.gov.my,none
puj04svrlyfe05.1govuc.gov.my,none
puj04svrlyfe06.1govuc.gov.my,none
puj04svrlyfe07.1govuc.gov.my,none
puj04svrlyfe08.1govuc.gov.my,none
puj04svrlyfe09.1govuc.gov.my,none
puj04svrlyfe10.1govuc.gov.my,none
puj05svrlyfe01.1govuc.gov.my,none
puj05svrlyfe02.1govuc.gov.my,none
puj05svrlyfe03.1govuc.gov.my,none
puj05svrlyfe04.1govuc.gov.my,none
puj05svrlyfe05.1govuc.gov.my,none
puj05svrlyfe06.1govuc.gov.my,none
puj05svrlyfe07.1govuc.gov.my,none
puj05svrlyfe08.1govuc.gov.my,none
puj05svrlyfe09.1govuc.gov.my,none
puj05svrlyfe10.1govuc.gov.my,none
pujaccessedge01.1govuc.gov.my,none
pujaccessedge02.1govuc.gov.my,none
pujdirextweb01.1govuc.gov.my,none
pujdirintweb01.1govuc.gov.my,none
pujdirpool01.1govuc.gov.my,none
pujeepool01.1govuc.gov.my,none
pujeepool02.1govuc.gov.my,none
pujeepool03.1govuc.gov.my,none
pujeepool04.1govuc.gov.my,none
pujeepool05.1govuc.gov.my,none
pujlyncextweb01.1govuc.gov.my,none
pujlyncextweb02.1govuc.gov.my,none
pujlyncextweb03.1govuc.gov.my,none
pujlyncextweb04.1govuc.gov.my,none
pujlyncextweb05.1govuc.gov.my,none
pujlyncintweb01.1govuc.gov.my,none
pujlyncintweb02.1govuc.gov.my,none
pujlyncintweb03.1govuc.gov.my,none
pujlyncintweb04.1govuc.gov.my,none
pujlyncintweb05.1govuc.gov.my,none
pujsvrexch05.1govuc.gov.my,none
pujsvrexch06.1govuc.gov.my,none
pujwebconfedge01.1govuc.gov.my,none
pujwebconfedge02.1govuc.gov.my,none
puspanita.rtm.gov.my,none
pustaka.customs.gov.my,none
putra.malaysia.gov.my,none
putramail.jpj.gov.my,none
pwc.mybis.gov.my,none
qeh.moh.gov.my,none
qos.skmm.gov.my,none
qss.stats.gov.my,none
quest3.bpfk.gov.my,none
quest3plus.bpfk.gov.my,none
quest3plus.npra.gov.my,none
r2.bnm.gov.my,none
r2rc.bnm.gov.my,none
rac.gov.my,0 rac-gov-my.mail.protection.outlook.com.
radia.moh.gov.my,none
radiology.moh.gov.my,none
rafis.risda.gov.my,none
rai.bnm.gov.my,none
rails.gov.my,5 dana.cynethost.com.
ras.doe.gov.my,none
recool.eniaga.gov.my,none
redang.malaysia.gov.my,none
register.customs.gov.my,none
register.mot.gov.my,none
register.penangmarathon.gov.my,none
repo.doa.gov.my,none
reporting.eghrmis.gov.my,none
resthouse.tabunghaji.gov.my,none
reverseproxy.1govuc.gov.my,none
rightmgmt.1govuc.gov.my,none
rmp.gov.my,none
rms.mod.gov.my,none
rms.pmo.gov.my,none
roaming.treasury.gov.my,none
rosa.kbs.gov.my,none
rtknet3.gov.my,none
rtmparlimen.rtm.gov.my,none
rtvm.kkr.gov.my,none
rumawip.kwp.gov.my,none
rurallink.gov.my,10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
s4p.moa.gov.my,none
sabah.gov.my,5 smtp.google.com.; 10 mx.sabah.gov.my.
sabah.veterinar.gov.my,none
saga-financial.smecorp.gov.my,none
saga-mada1.mada.gov.my,none
saga.kesedar.gov.my,none
saga.ketengah.gov.my,none
saga.llm.gov.my,none
sagav8.smecorp.gov.my,none
sahamonline.miti.gov.my,none
saman.jpj.gov.my,none
sarawak.gov.my,11 mxi-esg01.sains.com.my.; 19 mxi-esg03.sains.com.my.; 11 mxi-esg03.sains.com.my.; 19 mxi-esg01.sains.com.my.; 19 mxi-esg02.sains.com.my.; 19 mxi-esg04.sains.com.my.; 11 mxi-esg02.sains.com.my.; 11 mxi-esg04.sains.com.my.
sarawak.veterinar.gov.my,none
sasanakijang.bnm.gov.my,none
satay.eniaga.gov.my,none
satuid.treasury.gov.my,none
saveenergy.gov.my,none
sbbph.bph.gov.my,none
sbptonline.mbi.gov.my,none
sbsys.icu.gov.my,none
scpmalaysia.gov.my,none
sdsi.icu.gov.my,none
sdvi.fama.gov.my,none
sdvi2.fama.gov.my,none
searcct.gov.my,none
search.mcmc.gov.my,none
search.pmo.gov.my,none
search.skmm.gov.my,none
sec.mod.gov.my,none
sec.treasury.gov.my,none
secure.bnm.gov.my,none
secure.didkedah.gov.my,none
secure.ejpk.gov.my,none
secure.kehakiman.gov.my,none
secure.kwsp.gov.my,none
secure.mdks.gov.my,none
secure.mpaj.gov.my,none
secure.mpob.gov.my,none
secure.perkeso.gov.my,none
secure.splp.wildlife.gov.my,none
secure.wildlife.gov.my,none
securemail.moha.gov.my,none
securewifi.anm.gov.my,none
seda.gov.my,none
sedadrhub01.seda.gov.my,none
sedahqhub01.seda.gov.my,none
sel.jkmselangor.gov.my,none
selangor.gov.my,none
selangor.veterinar.gov.my,none
sems.skmm.gov.my,none
serundingfloss.eniaga.gov.my,none
server.ipharm.gov.my,none
server.mybis.gov.my,none
service.mdks.gov.my,none
services.mdks.gov.my,none
services.seda.gov.my,none
setemcukai.customs.gov.my,none
shop.eniaga.gov.my,none
siapp.moa.gov.my,none
sihp.stats.gov.my,none
singlewindow.customs.gov.my,none
sinhalites.mygeoportal.gov.my,none
sip.1govuc.gov.my,none
sip.agc.gov.my,none
sip.hasil.gov.my,none
sip.kehakiman.gov.my,none
sip.kettha.gov.my,none
sip.kln.gov.my,none
sip.lth.gov.my,none
sip.pidm.gov.my,none
sip.pmo.gov.my,none
sisma.icu.gov.my,none
sistem.jpa.gov.my,none
sistem.ketengah.gov.my,none
siswa.water.gov.my,none
skbmsaga.mardi.gov.my,none
skillsmalaysiainvite.gov.my,none
skkm.gov.my,none
skm.gov.my,5 alt2.aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.
skmm.gov.my,none
skud.dosh.gov.my,none
slb.kpkt.gov.my,none
smae.pajpm.gov.my,none
smartgoe.mada.gov.my,none
smecorp.gov.my,none
smidec.gov.my,none
smidex.smidec.gov.my,none
smjm.treasury.gov.my,none
smpc.treasury.gov.my,none
smssprm.sprm.gov.my,none
smtp.moha.gov.my,none
soa-dev.hasil.gov.my,none
soa.hasil.gov.my,none
sp-kms.nuclearmalaysia.gov.my,none
sp.angkasa.gov.my,none
sp.spad.gov.my,none
spa.gov.my,none
spa.jmm.gov.my,none
spamfilter.perlis.gov.my,none
spass.stats.gov.my,none
spek.kemas.gov.my,none
spi.bomba.gov.my,none
spip.gov.my,none
spkpk.mot.gov.my,none
spln.kln.gov.my,none
spm.mmea.gov.my,none
sppa1mlb.ppa1m.gov.my,none
sppb.lppsa.gov.my,none
sppb.mbpp.gov.my,none
sppb.treasury.gov.my,none
sppict.mampu.gov.my,none
sppim.gov.my,none
sprm.gov.my,none
spsb.kbs.gov.my,none
spsd.hasil.gov.my,none
spt.kpkt.gov.my,none
spt.ppj.gov.my,none
spx.anm.gov.my,none
spx.rurallink.gov.my,none
ssfs.smecorp.gov.my,none
ssl.tender.gov.my,none
sso.mbi.gov.my,none
sso.mosti.gov.my,none
sso.ppj.gov.my,none
sso.rmp.gov.my,none
ssoadmin.customs.gov.my,none
ssoold.rmp.gov.my,none
ssp.rmp.gov.my,none
ssp1.rmp.gov.my,none
sspniplusonline.ptptn.gov.my,none
ssqs.btpnns.gov.my,none
st.gov.my,none
stadium.gov.my,none
staff.customs.gov.my,none
staging.bph.gov.my,none
staging.mpaj.gov.my,none
stamps.hasil.gov.my,none
starratingjpk.gov.my,none
stars.educationmalaysia.gov.my,none
statistics.gov.my,none
statistik2.esyariah.gov.my,none
stats.gov.my,none
statsdw.stats.gov.my,none
statsmart-cbc.bnm.gov.my,none
statsmart.bnm.gov.my,none
strata2u.selangor.gov.my,none
sukaweb.penang.gov.my,none
supdoc.eghrmis.gov.my,none
superb.teraju.gov.my,none
superteks.rtm.gov.my,none
survey.ppj.gov.my,none
survey.skmm.gov.my,none
syncblaze.pdc.gov.my,none
sys.bnm.gov.my,none
sys1.bnm.gov.my,none
sys1test.bnm.gov.my,none
sys2.bnm.gov.my,none
system.penangmarathon.gov.my,none
systest.bnm.gov.my,none
tabunghaji.gov.my,none
taef.hasil.gov.my,none
taksiran.mdks.gov.my,none
talk.pidm.gov.my,none
tc.moh.gov.my,none
tcm.moh.gov.my,none
tebu.malaysia.gov.my,none
tekun.gov.my,none
telekesihatan.moh.gov.my,none
tempahanmdhs.gov.my,none
tender.selangor.gov.my,none
teraju.gov.my,0 teraju-gov-my.mail.protection.outlook.com.
terengganu.gov.my,none
terengganu.veterinar.gov.my,none
test.rails.gov.my,none
testing.bph.gov.my,none
timberprofile.mtib.gov.my,none
tims.treasury.gov.my,none
titiksentuhan.rtm.gov.my,none
tms.jpapencen.gov.my,none
toss.bnm.gov.my,none
tourism.gov.my,none
townplan.gov.my,none
tpg.jpapencen.gov.my,none
trafik.rmp.gov.my,none
traveler.bnm.gov.my,none
traveler.mida.gov.my,none
traveler.smecorp.gov.my,none
treasury.gov.my,none
tribute.rtm.gov.my,none
tsonline.risda.gov.my,none
ttpm.kpdnkk.gov.my,none
ttpr.kpkt.gov.my,none
tv2.rtm.gov.my,none
tvi.rtm.gov.my,none
u-library.gov.my,none
uap.treasury.gov.my,none
uat.mdb.gov.my,none
umz.mybis.gov.my,none
upu.mohe.gov.my,none
va.ilmia.gov.my,none
vep.jpj.gov.my,none
veterinar.gov.my,none
vio.gov.my,none
vip3p.jupem.gov.my,none
virtualshowcase.matrade.gov.my,none
visitors.searcct.gov.my,none
visitpenang.gov.my,none
vpn.customs.gov.my,none
vpn.epf.gov.my,none
vpn.frim.gov.my,none
vpn.mot.gov.my,none
vpn.skmm.gov.my,none
vshare.pnm.gov.my,none
wadi-inovasi.yt.gov.my,none
waja.malaysia.gov.my,none
wakafperak.maiamp.gov.my,none
wakafselangor.gov.my,0 wakafselangor-gov-my.mail.protection.outlook.com.
wanita.eniaga.gov.my,none
warkahpustaka.pnm.gov.my,none
webapp.lth.gov.my,none
webapp.risda.gov.my,none
webapps.luas.gov.my,none
webcon.kehakiman.gov.my,none
webcon.pmo.gov.my,none
webconf.agc.gov.my,none
webconf.kettha.gov.my,none
webconf.kln.gov.my,none
webconf.lth.gov.my,none
webconfedge.1govuc.gov.my,none
webcor.customs.gov.my,none
webfarm.pidm.gov.my,none
weblogin.fama.gov.my,none
webmail.1govuc.gov.my,none
webmail.agc.gov.my,none
webmail.angkasa.gov.my,none
webmail.bnm.gov.my,none
webmail.customs.gov.my,none
webmail.dbkl.gov.my,none
webmail.doe.gov.my,none
webmail.epu.gov.my,none
webmail.esyariah.gov.my,none
webmail.frim.gov.my,none
webmail.instun.gov.my,none
webmail.jkjr.gov.my,none
webmail.jpbdselangor.gov.my,none
webmail.jpj.gov.my,none
webmail.kehakiman.gov.my,none
webmail.kettha.gov.my,none
webmail.khidmatnegara.gov.my,none
webmail.kppk.gov.my,none
webmail.kwp.gov.my,none
webmail.kwpkb.gov.my,none
webmail.lgm.gov.my,none
webmail.mbmb.gov.my,none
webmail.mida.gov.my,none
webmail.mmea.gov.my,none
webmail.mod.gov.my,none
webmail.moe.gov.my,none
webmail.moha.gov.my,none
webmail.mpic.gov.my,none
webmail.mpklang.gov.my,none
webmail.mpob.gov.my,none
webmail.ns.gov.my,none
webmail.parlimen.gov.my,none
webmail.picc.gov.my,none
webmail.pidm.gov.my,none
