subdomain,http_status
webdisk.affaires-etrangeres.gouv.ml,"Could not resolve host: webdisk.affaires-etrangeres.gouv.ml"
fonctionpublique.gouv.ml,"200"
pme.gouv.ml,"SSL certificate problem: certificate has expired"
web.collab.gouv.ml,"SSL certificate problem: unable to get local issuer certificate"
vraioufaux.gouv.ml,"Could not resolve host: vraioufaux.gouv.ml"
webdisk.cdi.gouv.ml,"Could not resolve host: webdisk.cdi.gouv.ml"
webdisk.ageroute.gouv.ml,"Could not resolve host: webdisk.ageroute.gouv.ml"
webdisk.agetic.gouv.ml,"Could not resolve host: webdisk.agetic.gouv.ml"
webdisk.cerclesegou.gouv.ml,"Could not resolve host: webdisk.cerclesegou.gouv.ml"
webdisk.defense.gouv.ml,"Could not resolve host: webdisk.defense.gouv.ml"
webdisk.decentralisation-oise.gouv.ml,"Could not resolve host: webdisk.decentralisation-oise.gouv.ml"
webdisk.dfmeducation.gouv.ml,"Could not resolve host: webdisk.dfmeducation.gouv.ml"
webdisk.anict.gouv.ml,"Could not resolve host: webdisk.anict.gouv.ml"
webdisk.archivesmali.gouv.ml,"Could not resolve host: webdisk.archivesmali.gouv.ml"
webdisk.budget.gouv.ml,"Could not resolve host: webdisk.budget.gouv.ml"
webdisk.certification.gouv.ml,"Could not resolve host: webdisk.certification.gouv.ml"
webdisk.agefau.gouv.ml,"Could not resolve host: webdisk.agefau.gouv.ml"
mail.affaires-etrangeres.gouv.ml,"Could not resolve host: mail.affaires-etrangeres.gouv.ml"
mail.agefau.gouv.ml,"Could not resolve host: mail.agefau.gouv.ml"
webdisk.crsikasso.gouv.ml,"Could not resolve host: webdisk.crsikasso.gouv.ml"
webdisk.ctrca.gouv.ml,"Could not resolve host: webdisk.ctrca.gouv.ml"
iprodi.dngr.gouv.ml,"200"
mail.accesuniversel.gouv.ml,"Could not resolve host: mail.accesuniversel.gouv.ml"
webdisk.cigma.gouv.ml,"Could not resolve host: webdisk.cigma.gouv.ml"
webdisk.carfip.finances.gouv.ml,"Could not resolve host: webdisk.carfip.finances.gouv.ml"
webdisk.cnlcp.gouv.ml,"Could not resolve host: webdisk.cnlcp.gouv.ml"
webdisk.diplomatie.gouv.ml,"Could not resolve host: webdisk.diplomatie.gouv.ml"
webdisk.communication.gouv.ml,"Could not resolve host: webdisk.communication.gouv.ml"
webdisk.cps-industries.gouv.ml,"Could not resolve host: webdisk.cps-industries.gouv.ml"
webdisk.education.gouv.ml,"Could not resolve host: webdisk.education.gouv.ml"
webdisk.economienumerique.gouv.ml,"Could not resolve host: webdisk.economienumerique.gouv.ml"
tresor.gouv.ml,"200"
webdisk.fonctionpublique.gouv.ml,"Could not resolve host: webdisk.fonctionpublique.gouv.ml"
infj.gouv.ml,"200"
mail.armds.gouv.ml,"Could not resolve host: mail.armds.gouv.ml"
webdisk.dgce.gouv.ml,"Could not resolve host: webdisk.dgce.gouv.ml"
dgct.gouv.ml,"200"
webdisk.infj.gouv.ml,"Could not resolve host: webdisk.infj.gouv.ml"
webdisk.dgct.gouv.ml,"Could not resolve host: webdisk.dgct.gouv.ml"
webdisk.mines.gouv.ml,"403"
mail.equipement.gouv.ml,"Could not resolve host: mail.equipement.gouv.ml"
webdisk.maliens-exterieur.gouv.ml,"Could not resolve host: webdisk.maliens-exterieur.gouv.ml"
webdisk.artisanat.gouv.ml,"SSL: no alternative certificate subject name matches target hostname 'webdisk.artisanat.gouv.ml'"
webdisk.malinumerique2020.gouv.ml,"Could not resolve host: webdisk.malinumerique2020.gouv.ml"
webdisk.reformes.gouv.ml,"Could not resolve host: webdisk.reformes.gouv.ml"
webdisk.mopti.gouv.ml,"Could not resolve host: webdisk.mopti.gouv.ml"
webdisk.mpfef.gouv.ml,"Could not resolve host: webdisk.mpfef.gouv.ml"
webdisk.kayes.gouv.ml,"Could not resolve host: webdisk.kayes.gouv.ml"
dngr.gouv.ml,"200"
justice.gouv.ml,"200"
webdisk.omvf.gouv.ml,"Could not resolve host: webdisk.omvf.gouv.ml"
webdisk.pme.gouv.ml,"Could not resolve host: webdisk.pme.gouv.ml"
webdisk.matp.gouv.ml,"Could not resolve host: webdisk.matp.gouv.ml"
mj.gouv.ml,"Could not resolve host: mj.gouv.ml"
koulikoro.gouv.ml,"200"
webmail.adm.gouv.ml,"Could not resolve host: webmail.adm.gouv.ml"
mail.portail.gouv.ml,"Could not resolve host: mail.portail.gouv.ml"
webdisk.miic.gouv.ml,"Could not resolve host: webdisk.miic.gouv.ml"
webdisk.mef.gouv.ml,"Could not resolve host: webdisk.mef.gouv.ml"
webmail.agtic.gouv.ml,"Could not resolve host: webmail.agtic.gouv.ml"
webdisk.reconciliation.gouv.ml,"Could not resolve host: webdisk.reconciliation.gouv.ml"
mct.gouv.ml,"Could not resolve host: mct.gouv.ml"
webdisk.transport.gouv.ml,"Could not resolve host: webdisk.transport.gouv.ml"
cpcalendars.fp.gouv.ml,"Resolving timed out after 3000 milliseconds"
webdisk.reforme-justice.gouv.ml,"Could not resolve host: webdisk.reforme-justice.gouv.ml"
webmail.archivesmali.gouv.ml,"Could not resolve host: webmail.archivesmali.gouv.ml"
webdisk.developpementlocal.gouv.ml,"Could not resolve host: webdisk.developpementlocal.gouv.ml"
webdisk.investir.gouv.ml,"SSL: no alternative certificate subject name matches target hostname 'webdisk.investir.gouv.ml'"
webdisk.sgg.gouv.ml,"Could not resolve host: webdisk.sgg.gouv.ml"
webdisk.solidarite.gouv.ml,"Could not resolve host: webdisk.solidarite.gouv.ml"
mines-energie-eau.gouv.ml,"Could not resolve host: mines-energie-eau.gouv.ml"
webmail.aedd.gouv.ml,"Could not resolve host: webmail.aedd.gouv.ml"
webmail.budget.gouv.ml,"Could not resolve host: webmail.budget.gouv.ml"
webmail.ageroute.gouv.ml,"Could not resolve host: webmail.ageroute.gouv.ml"
webmail.agetic.gouv.ml,"Could not resolve host: webmail.agetic.gouv.ml"
webmail.affaires-etrangeres.gouv.ml,"Could not resolve host: webmail.affaires-etrangeres.gouv.ml"
webmail.decentralisation-oise.gouv.ml,"Could not resolve host: webmail.decentralisation-oise.gouv.ml"
webmail.anict.gouv.ml,"Could not resolve host: webmail.anict.gouv.ml"
webmail.cdi.gouv.ml,"Could not resolve host: webmail.cdi.gouv.ml"
mail.justice.gouv.ml,"200"
webmail.dfmeducation.gouv.ml,"Could not resolve host: webmail.dfmeducation.gouv.ml"
webmail.cnlcp.gouv.ml,"Could not resolve host: webmail.cnlcp.gouv.ml"
webmail.cps-industries.gouv.ml,"Could not resolve host: webmail.cps-industries.gouv.ml"
webmail.carfip.finances.gouv.ml,"Could not resolve host: webmail.carfip.finances.gouv.ml"
webmail.ctrca.gouv.ml,"Could not resolve host: webmail.ctrca.gouv.ml"
webdisk.tourisme.gouv.ml,"SSL: no alternative certificate subject name matches target hostname 'webdisk.tourisme.gouv.ml'"
webmail.certification.gouv.ml,"Could not resolve host: webmail.certification.gouv.ml"
webmail.cigma.gouv.ml,"Could not resolve host: webmail.cigma.gouv.ml"
webmail.diplomatie.gouv.ml,"Could not resolve host: webmail.diplomatie.gouv.ml"
webmail.communication.gouv.ml,"Could not resolve host: webmail.communication.gouv.ml"
webmail.economienumerique.gouv.ml,"Could not resolve host: webmail.economienumerique.gouv.ml"
webmail.education.gouv.ml,"Could not resolve host: webmail.education.gouv.ml"
webmail.artisanat.gouv.ml,"SSL: no alternative certificate subject name matches target hostname 'webmail.artisanat.gouv.ml'"
webmail.crsikasso.gouv.ml,"Could not resolve host: webmail.crsikasso.gouv.ml"
webmail.defense.gouv.ml,"Could not resolve host: webmail.defense.gouv.ml"
webmail.dgce.gouv.ml,"Could not resolve host: webmail.dgce.gouv.ml"
webmail.dgct.gouv.ml,"Could not resolve host: webmail.dgct.gouv.ml"
enseignementsuperieur.gouv.ml,"301"
webdisk.securite.gouv.ml,"401"
webmail.infj.gouv.ml,"Could not resolve host: webmail.infj.gouv.ml"
mail.enseignementsuperieur.gouv.ml,"301"
webmail.developpementlocal.gouv.ml,"Could not resolve host: webmail.developpementlocal.gouv.ml"
webmail.mines.gouv.ml,"403"
webmail.fonctionpublique.gouv.ml,"Could not resolve host: webmail.fonctionpublique.gouv.ml"
omvf.gouv.ml,"200"
maliens-exterieur.gouv.ml,"403"
webmail.matp.gouv.ml,"Could not resolve host: webmail.matp.gouv.ml"
webmail.mef.gouv.ml,"Could not resolve host: webmail.mef.gouv.ml"
webmail.mct.gouv.ml,"Could not resolve host: webmail.mct.gouv.ml"
webmail.miic.gouv.ml,"Could not resolve host: webmail.miic.gouv.ml"
dnec.gouv.ml,"Operation timed out after 3001 milliseconds with 0 bytes received"
reforme-transparence.gouv.ml,"SSL certificate problem: certificate has expired"
webmail.reformes.gouv.ml,"Could not resolve host: webmail.reformes.gouv.ml"
verse4.collab.gouv.ml,"200"
webmail.kayes.gouv.ml,"Could not resolve host: webmail.kayes.gouv.ml"
solidarite.gouv.ml,"Could not resolve host: solidarite.gouv.ml"
webmail.maliens-exterieur.gouv.ml,"Could not resolve host: webmail.maliens-exterieur.gouv.ml"
webmail.mpfef.gouv.ml,"Could not resolve host: webmail.mpfef.gouv.ml"
webmail.malinumerique2020.gouv.ml,"Could not resolve host: webmail.malinumerique2020.gouv.ml"
reforme-justice.gouv.ml,"200"
www.a-ns.gouv.ml,"Could not resolve host: www.a-ns.gouv.ml"
education.gouv.ml,"Connection timed out after 3002 milliseconds"
www.2020.mines.gouv.ml,"Could not resolve host: www.2020.mines.gouv.ml"
webmail.pme.gouv.ml,"Could not resolve host: webmail.pme.gouv.ml"
www.adm.gouv.ml,"Could not resolve host: www.adm.gouv.ml"
webmail.reforme-justice.gouv.ml,"Could not resolve host: webmail.reforme-justice.gouv.ml"
energie.gouv.ml,"Operation timed out after 3002 milliseconds with 0 bytes received"
finances.gouv.ml,"Connection timed out after 3001 milliseconds"
fp.gouv.ml,"Resolving timed out after 3000 milliseconds"
webmail.seagriculture.gouv.ml,"Could not resolve host: webmail.seagriculture.gouv.ml"
webmail.solidarite.gouv.ml,"Could not resolve host: webmail.solidarite.gouv.ml"
webmail.mopti.gouv.ml,"Could not resolve host: webmail.mopti.gouv.ml"
webmail.omvf.gouv.ml,"Could not resolve host: webmail.omvf.gouv.ml"
webmail.transport.gouv.ml,"Could not resolve host: webmail.transport.gouv.ml"
sports.gouv.ml,"200"
webmail.securite.gouv.ml,"Could not resolve host: webmail.securite.gouv.ml"
gestionmail.gouv.ml,"Connection timed out after 3002 milliseconds"
securite.gouv.ml,"200"
gr-mail.gouv.ml,"Connection timed out after 3002 milliseconds"
webmail.reconciliation.gouv.ml,"Could not resolve host: webmail.reconciliation.gouv.ml"
hostpot.gouv.ml,"Connection timed out after 3002 milliseconds"
webmail.investir.gouv.ml,"SSL: no alternative certificate subject name matches target hostname 'webmail.investir.gouv.ml'"
webdisk.administration.gouv.ml,"401"
webmail.sgg.gouv.ml,"Could not resolve host: webmail.sgg.gouv.ml"
www.agetic-communication.gouv.ml,"Could not resolve host: www.agetic-communication.gouv.ml"
www.a.tourisme.gouv.ml,"Could not resolve host: www.a.tourisme.gouv.ml"
www.accesuniversel.gouv.ml,"Could not resolve host: www.accesuniversel.gouv.ml"
www.affaires-etrangeres.gouv.ml,"Could not resolve host: www.affaires-etrangeres.gouv.ml"
webdisk.enseignementsuperieur.gouv.ml,"401"
mail.securite.gouv.ml,"200"
ma.gouv.ml,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.agetic-adm.gouv.ml,"Could not resolve host: www.agetic-adm.gouv.ml"
mail.administration.gouv.ml,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.certification.gouv.ml,"Could not resolve host: www.certification.gouv.ml"
www.decentralisation-oise.gouv.ml,"Could not resolve host: www.decentralisation-oise.gouv.ml"
webdisk.dnat.gouv.ml,"401"
www.agtic.gouv.ml,"SSL certificate problem: unable to get local issuer certificate"
www.dfmeducation.gouv.ml,"Could not resolve host: www.dfmeducation.gouv.ml"
www.agefau.gouv.ml,"Could not resolve host: www.agefau.gouv.ml"
www.cerclesegou.gouv.ml,"Could not resolve host: www.cerclesegou.gouv.ml"
www.cps-industries.gouv.ml,"Could not resolve host: www.cps-industries.gouv.ml"
webdisk.energie.gouv.ml,"401"
www.diplomatie-dcm.gouv.ml,"Could not resolve host: www.diplomatie-dcm.gouv.ml"
www.artisanat.gouv.ml,"SSL: no alternative certificate subject name matches target hostname 'www.artisanat.gouv.ml'"
webdisk.core.gouv.ml,"Could not resolve host: webdisk.core.gouv.ml"
www.armds.gouv.ml,"Could not resolve host: www.armds.gouv.ml"
webdisk.justice.gouv.ml,"401"
www.cercleansongo.gouv.ml,"Could not resolve host: www.cercleansongo.gouv.ml"
mail.finances.gouv.ml,"Connection timed out after 3001 milliseconds"
www.dgce.gouv.ml,"Could not resolve host: www.dgce.gouv.ml"
mail.fp.gouv.ml,"Resolving timed out after 3000 milliseconds"
webdisk.mct.gouv.ml,"Could not resolve host: webdisk.mct.gouv.ml"
www.diplomatie.gouv.ml,"Could not resolve host: www.diplomatie.gouv.ml"
www.core.gouv.ml,"Could not resolve host: www.core.gouv.ml"
www.dngr.gouv.ml,"Could not resolve host: www.dngr.gouv.ml"
webdisk.mj.gouv.ml,"Could not resolve host: webdisk.mj.gouv.ml"
www.dnpd.gouv.ml,"Could not resolve host: www.dnpd.gouv.ml"
webdisk.fp.gouv.ml,"Could not resolve host: webdisk.fp.gouv.ml"
mail.mj.gouv.ml,"Resolving timed out after 3000 milliseconds"
www.clone.tourisme.gouv.ml,"SSL: no alternative certificate subject name matches target hostname 'www.clone.tourisme.gouv.ml'"
webmail.administration.gouv.ml,"200"
www.evisa.gouv.ml,"Could not resolve host: www.evisa.gouv.ml"
www.gesasso.gouv.ml,"Could not resolve host: www.gesasso.gouv.ml"
webmail.dnat.gouv.ml,"200"
mef.gouv.ml,"Resolving timed out after 3001 milliseconds"
miic.gouv.ml,"Operation timed out after 3001 milliseconds with 0 bytes received"
www.equipement.gouv.ml,"Could not resolve host: www.equipement.gouv.ml"
mopti.gouv.ml,"Connection timed out after 3002 milliseconds"
mpfef.gouv.ml,"Operation timed out after 3000 milliseconds with 0 bytes received"
webdisk.portail.gouv.ml,"Could not resolve host: webdisk.portail.gouv.ml"
numerique.gouv.ml,"Connection timed out after 3002 milliseconds"
www.itie.mines.gouv.ml,"Could not resolve host: www.itie.mines.gouv.ml"
www.invest.mines.gouv.ml,"Could not resolve host: www.invest.mines.gouv.ml"
webmail.energie.gouv.ml,"200"
primature.gouv.ml,"Operation timed out after 3002 milliseconds with 0 bytes received"
reconciliation.gouv.ml,"Operation timed out after 3002 milliseconds with 0 bytes received"
www.developpementlocal.gouv.ml,"Could not resolve host: www.developpementlocal.gouv.ml"
webmail.enseignementsuperieur.gouv.ml,"200"
webmail.justice.gouv.ml,"200"
www.energie.gouv.ml,"Could not resolve host: www.energie.gouv.ml"
relais1.gouv.ml,"Connection timed out after 3002 milliseconds"
webmail.agefau.gouv.ml,"Could not resolve host: webmail.agefau.gouv.ml"
www.miic.gouv.ml,"Could not resolve host: www.miic.gouv.ml"
www.ageroute.gouv.ml,"200"
www.menp.gouv.ml,"Could not resolve host: www.menp.gouv.ml"
sante.gouv.ml,"Connection timed out after 3002 milliseconds"
www.e-impot.dgi.gouv.ml,"Could not resolve host: www.e-impot.dgi.gouv.ml"
www.mines.gouv.ml,"403"
www.cemapi.gouv.ml,"SSL certificate problem: certificate has expired"
www.amam.gouv.ml,"SSL certificate problem: certificate has expired"
www.maliens-exterieur.gouv.ml,"Could not resolve host: www.maliens-exterieur.gouv.ml"
securemail1.gouv.ml,"Connection timed out after 3002 milliseconds"
securemail2.gouv.ml,"Connection timed out after 3002 milliseconds"
www.douanes.gouv.ml,"200"
www.anict.gouv.ml,"200"
www.news.mines.gouv.ml,"Could not resolve host: www.news.mines.gouv.ml"
www.defense.gouv.ml,"SSL certificate problem: certificate has expired"
www.ftpserveur.gouv.ml,"SSL certificate problem: unable to get local issuer certificate"
www.new.mines.gouv.ml,"Could not resolve host: www.new.mines.gouv.ml"
sgg.gouv.ml,"Connection timed out after 3002 milliseconds"
webmail.cerclesegou.gouv.ml,"Could not resolve host: webmail.cerclesegou.gouv.ml"
sigap.gouv.ml,"Connection timed out after 3001 milliseconds"
www.koulikoro.gouv.ml,"Could not resolve host: www.koulikoro.gouv.ml"
smtp.gouv.ml,"Connection timed out after 3002 milliseconds"
smtp01.gouv.ml,"Connection timed out after 3002 milliseconds"
www.cigma.gouv.ml,"200"
smtp1.gouv.ml,"Connection timed out after 3002 milliseconds"
www.reformes.gouv.ml,"Could not resolve host: www.reformes.gouv.ml"
www.cnlcp.gouv.ml,"200"
www.mj.gouv.ml,"Could not resolve host: www.mj.gouv.ml"
smtp2.gouv.ml,"Connection timed out after 3002 milliseconds"
www.referentiel.mines.gouv.ml,"Could not resolve host: www.referentiel.mines.gouv.ml"
www.crsikasso.gouv.ml,"200"
webmail.core.gouv.ml,"Could not resolve host: webmail.core.gouv.ml"
www.omvf.gouv.ml,"Could not resolve host: www.omvf.gouv.ml"
www.intranet.dngr.gouv.ml,"Could not resolve host: www.intranet.dngr.gouv.ml"
www.environnement.gouv.ml,"SSL certificate problem: certificate has expired"
www.reconciliation.gouv.ml,"Could not resolve host: www.reconciliation.gouv.ml"
www.investir.gouv.ml,"SSL: no alternative certificate subject name matches target hostname 'www.investir.gouv.ml'"
www.tourisme.gouv.ml,"Could not resolve host: www.tourisme.gouv.ml"
www.matp.gouv.ml,"SSL certificate problem: unable to get local issuer certificate"
www.ctrca.gouv.ml,"200"
www.police.gouv.ml,"Failed to connect to www.police.gouv.ml port 443 after 277 ms: Could not connect to server"
www.solidarite.gouv.ml,"Could not resolve host: www.solidarite.gouv.ml"
verse.collab.gouv.ml,"Connection timed out after 3001 milliseconds"
www.vraioufaux.gouv.ml,"Could not resolve host: www.vraioufaux.gouv.ml"
webmail.tourisme.gouv.ml,"SSL: no alternative certificate subject name matches target hostname 'webmail.tourisme.gouv.ml'"
www.rsu.gouv.ml,"302"
verse1.collab.gouv.ml,"Connection timed out after 3002 milliseconds"
www.ismacorp.investir.gouv.ml,"SSL: no alternative certificate subject name matches target hostname 'www.ismacorp.investir.gouv.ml'"
www.securite.gov.ml.securite.gouv.ml,"Could not resolve host: www.securite.gov.ml.securite.gouv.ml"
www.tresor.gouv.ml,"301"
www.mspc.securite.gouv.ml,"Could not resolve host: www.mspc.securite.gouv.ml"
verse2.collab.gouv.ml,"Connection timed out after 3002 milliseconds"
verse3.collab.gouv.ml,"Connection timed out after 3002 milliseconds"
www.cdi.gouv.ml,"301"
webmail.gouv.ml,"SSL certificate problem: certificate has expired"
www.archivesmali.gouv.ml,"301"
webmail.mj.gouv.ml,"Could not resolve host: webmail.mj.gouv.ml"
webmail.equipement.gouv.ml,"Could not resolve host: webmail.equipement.gouv.ml"
www.news.tourisme.gouv.ml,"SSL: no alternative certificate subject name matches target hostname 'www.news.tourisme.gouv.ml'"
www.pmu2.tourisme.gouv.ml,"SSL: no alternative certificate subject name matches target hostname 'www.pmu2.tourisme.gouv.ml'"
webmail.portail.gouv.ml,"Could not resolve host: webmail.portail.gouv.ml"
www.iprodi.dngr.gouv.ml,"200"
www.new.investir.gouv.ml,"SSL: no alternative certificate subject name matches target hostname 'www.new.investir.gouv.ml'"
www.administration.gouv.ml,"301"
www.dnec.gouv.ml,"301"
www.agetic.gouv.ml,"301"
www.dgct.gouv.ml,"301"
www.infj.gouv.ml,"200"
www.reforme-justice.gouv.ml,"200"
www.justice.gouv.ml,"200"
www.new.tourisme.gouv.ml,"SSL: no alternative certificate subject name matches target hostname 'www.new.tourisme.gouv.ml'"
www.communication.gouv.ml,"301"
www.pmu.tourisme.gouv.ml,"SSL: no alternative certificate subject name matches target hostname 'www.pmu.tourisme.gouv.ml'"
www.pmu1.tourisme.gouv.ml,"SSL: no alternative certificate subject name matches target hostname 'www.pmu1.tourisme.gouv.ml'"
www.demarchesadministratives.gouv.ml,"301"
www.dnat.gouv.ml,"301"
www.dgsmali.gouv.ml,"Could not resolve host: www.dgsmali.gouv.ml"
webdisk.equipement.gouv.ml,"Resolving timed out after 3000 milliseconds"
www.ma.gouv.ml,"301"
www.kayes.gouv.ml,"301"
www.fonctionpublique.gouv.ml,"301"
www.enseignementsuperieur.gouv.ml,"200"
webdisk.seagriculture.gouv.ml,"Resolving timed out after 3001 milliseconds"
webmail.accesuniversel.gouv.ml,"Resolving timed out after 3000 milliseconds"
www.sports.gouv.ml,"301"
www.economienumerique.gouv.ml,"Could not resolve host: www.economienumerique.gouv.ml"
www.fp.gouv.ml,"Could not resolve host: www.fp.gouv.ml"
www.hebergement.gouv.ml,"Could not resolve host: www.hebergement.gouv.ml"
www.mct.gouv.ml,"Could not resolve host: www.mct.gouv.ml"
webmail.fp.gouv.ml,"Resolving timed out after 3000 milliseconds"
www.malinumerique2020.gouv.ml,"Could not resolve host: www.malinumerique2020.gouv.ml"
www.portail.gouv.ml,"Could not resolve host: www.portail.gouv.ml"
www.a-ns.cpanel.gouv.ml,"Resolving timed out after 3000 milliseconds"
www.aedd.gouv.ml,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.mef.gouv.ml,"SSL certificate problem: certificate has expired"
www.aptm.gouv.ml,"Resolving timed out after 3001 milliseconds"
www.budget.gouv.ml,"Connection timed out after 3002 milliseconds"
www.carfip.finances.gouv.ml,"Connection timed out after 3002 milliseconds"
www.caisff.finances.gouv.ml,"Connection timed out after 3002 milliseconds"
www.mpfef.gouv.ml,"301"
www.securite.gouv.ml,"200"
www.dgi.gouv.ml,"Resolving timed out after 3000 milliseconds"
www.dgemali.gouv.ml,"Resolving timed out after 3000 milliseconds"
www.primature.gouv.ml,"301"
www.dndc.gouv.ml,"Operation timed out after 3000 milliseconds with 0 bytes received"
www.education.gouv.ml,"Connection timed out after 3001 milliseconds"
www.finances.gouv.ml,"Connection timed out after 3001 milliseconds"
www.mopti.gouv.ml,"Connection timed out after 3002 milliseconds"
www.pme.gouv.ml,"Connection timed out after 3002 milliseconds"
www.seagriculture.gouv.ml,"Connection timed out after 3002 milliseconds"
www.sgg.gouv.ml,"Connection timed out after 3002 milliseconds"
www.transport.gouv.ml,"Connection timed out after 3002 milliseconds"
