subdomain,http_status,mx
dialin.freetrans.gov.za,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
dialin.kwadukuza.gov.za,Connection timed out after 3002 milliseconds,none
dialin.sars.gov.za,Could not resolve host: dialin.sars.gov.za,none
dihlabeng.gov.za,Could not resolve host: dihlabeng.gov.za,none
dikgatlong.gov.za,200,none
dipalesengmunicipality.gov.za,Could not resolve host: dipalesengmunicipality.gov.za,none
dirco.gov.za,Could not resolve host: dirco.gov.za,none
discourse.vulekamali.gov.za,Could not resolve host: discourse.vulekamali.gov.za,none
discussions.vulekamali.gov.za,Could not resolve host: discussions.vulekamali.gov.za,none
ditsobotla.gov.za,200,dig error
dkm.gov.za,SSL certificate problem: certificate has expired,none
dmis.pgwc.gov.za,Could not resolve host: dmis.pgwc.gov.za,none
dmr.gov.za,Could not resolve host: dmr.gov.za,none
doc.gov.za,Could not resolve host: doc.gov.za,none
docs.parliament.gov.za,Could not resolve host: docs.parliament.gov.za,none
doecntthu01.doe.gov.za,Could not resolve host: doecntthu01.doe.gov.za,none
doeemailroute.doe.gov.za,Could not resolve host: doeemailroute.doe.gov.za,none
dohcrbhscexc1.echealth.gov.za,Could not resolve host: dohcrbhscexc1.echealth.gov.za,none
dohcrbhscexc2.echealth.gov.za,Could not resolve host: dohcrbhscexc2.echealth.gov.za,none
dohcrelscexc1.echealth.gov.za,Could not resolve host: dohcrelscexc1.echealth.gov.za,none
dohcrelscexc2.echealth.gov.za,Could not resolve host: dohcrelscexc2.echealth.gov.za,none
dohcrfreexc1.echealth.gov.za,Could not resolve host: dohcrfreexc1.echealth.gov.za,none
dohcrfreexc2.echealth.gov.za,Could not resolve host: dohcrfreexc2.echealth.gov.za,none
dohcrindexc1.echealth.gov.za,Could not resolve host: dohcrindexc1.echealth.gov.za,none
dohcrindexc2.echealth.gov.za,Could not resolve host: dohcrindexc2.echealth.gov.za,none
dohermthscexc1.echealth.gov.za,Could not resolve host: dohermthscexc1.echealth.gov.za,none
dohermthscexc2.echealth.gov.za,Could not resolve host: dohermthscexc2.echealth.gov.za,none
dohernmaexc1.echealth.gov.za,Could not resolve host: dohernmaexc1.echealth.gov.za,none
dohernmaexc2.echealth.gov.za,Could not resolve host: dohernmaexc2.echealth.gov.za,none
dohhybrid.echealth.gov.za,Could not resolve host: dohhybrid.echealth.gov.za,none
dohwrlivexc1.echealth.gov.za,Could not resolve host: dohwrlivexc1.echealth.gov.za,none
dohwrlivexc2.echealth.gov.za,Could not resolve host: dohwrlivexc2.echealth.gov.za,none
dohwrpescexc1.echealth.gov.za,Could not resolve host: dohwrpescexc1.echealth.gov.za,none
dohwrpescexc2.echealth.gov.za,Could not resolve host: dohwrpescexc2.echealth.gov.za,none
dosdpex1.socdev.gov.za,Could not resolve host: dosdpex1.socdev.gov.za,none
dot.gov.za,Could not resolve host: dot.gov.za,none
dpe.gov.za,Connection timed out after 3000 milliseconds,none
dpemail.dpe.gov.za,SSL certificate problem: certificate has expired,none
dpeptaex02.dpe.gov.za,Could not resolve host: dpeptaex02.dpe.gov.za,none
dperemote.dpe.gov.za,SSL certificate problem: certificate has expired,none
dpevdi.dpe.gov.za,SSL certificate problem: certificate has expired,none
dpme.gov.za,Could not resolve host: dpme.gov.za,none
dpsapta1-exch01.dpsa.gov.za,Could not resolve host: dpsapta1-exch01.dpsa.gov.za,none
drdar.gov.za,SSL: no alternative certificate subject name matches target hostname 'drdar.gov.za',none
drjsexch01.moroka.gov.za,Connection timed out after 3000 milliseconds,none
drjsexch02.moroka.gov.za,Connection timed out after 3000 milliseconds,none
drrsmompatidm.gov.za,Could not resolve host: drrsmompatidm.gov.za,none
drsexc02.fic.gov.za,Could not resolve host: drsexc02.fic.gov.za,none
drsexc03.fic.gov.za,Could not resolve host: drsexc03.fic.gov.za,none
druva.capeagulhas.gov.za,Could not resolve host: druva.capeagulhas.gov.za,none
dsc.pgwc.gov.za,Could not resolve host: dsc.pgwc.gov.za,none
dsd-mycontent.westerncape.gov.za,307,none
dsd.gov.za,Could not resolve host: dsd.gov.za,none
dst.gov.za,Could not resolve host: dst.gov.za,none
dtps.gov.za,Could not resolve host: dtps.gov.za,none
dtpsv-hq-ex01.dtps.gov.za,Could not resolve host: dtpsv-hq-ex01.dtps.gov.za,none
dtpsv-hq-ex02.dtps.gov.za,Could not resolve host: dtpsv-hq-ex02.dtps.gov.za,none
dtpwecm.pgwc.gov.za,Could not resolve host: dtpwecm.pgwc.gov.za,none
durban.gov.za,SSL certificate problem: unable to get local issuer certificate,none
dwa.gov.za,Could not resolve host: dwa.gov.za,none
dws.gov.za,SSL: no alternative certificate subject name matches target hostname 'dws.gov.za',0 dws-gov-za.mail.protection.outlook.com.
e-recruitment.westerncape.gov.za,Could not resolve host: e-recruitment.westerncape.gov.za,none
ecareers.durban.gov.za,Failed to connect to ecareers.durban.gov.za port 443 after 216 ms: Could not connect to server,none
ecdhs.gov.za,SSL: no alternative certificate subject name matches target hostname 'ecdhs.gov.za',none
ecdoe.gov.za,Could not resolve host: ecdoe.gov.za,0 ecdoe-gov-za.mail.protection.outlook.com.
ecdsd.gov.za,Could not resolve host: ecdsd.gov.za,none
ecip.ecdpw.gov.za,SSL certificate problem: unable to get local issuer certificate,none
ecleg-ex01.ecleg.gov.za,Could not resolve host: ecleg-ex01.ecleg.gov.za,none
ecleg.gov.za,Could not resolve host: ecleg.gov.za,none
economic.gov.za,Could not resolve host: economic.gov.za,10 tc-mxscan-01.trevenna.net.; 10 tc-mxscan-02.trevenna.net.
ecotp.gov.za,200,none
ecpg.gov.za,Could not resolve host: ecpg.gov.za,none
ecprov.gov.za,200,none
ecpt-bis-ex01.ectreasury.gov.za,Could not resolve host: ecpt-bis-ex01.ectreasury.gov.za,none
ecsrac.gov.za,Could not resolve host: ecsrac.gov.za,10 ecsrac-gov-za.mail.protection.outlook.com.
edisclosure.gov.za,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,10 mailgate01.sita.co.za.; 10 mailgate02.sita.co.za.
educollaborate.westerncape.gov.za,200,none
edulis.pgwc.gov.za,SSL: no alternative certificate subject name matches target hostname 'edulis.pgwc.gov.za',none
edumbe.gov.za,200,none
egis.environment.gov.za,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
ehlanzeni.gov.za,301,none
ehoc001.hoc.gov.za,Resolving timed out after 3000 milliseconds,none
ehome.dha.gov.za,403,none
eia.gpg.gov.za,Could not resolve host: eia.gpg.gov.za,none
ekneemdeel.gov.za,Connection timed out after 3002 milliseconds,none
ekurhuleni.gov.za,Operation timed out after 3000 milliseconds with 0 bytes received,none
elec.durban.gov.za,Could not resolve host: elec.durban.gov.za,none
elundini.gov.za,301,none
emadlangeni.gov.za,200,none
email.dha.gov.za,502,none
emalahleni.gov.za,302,none
emalahlenilm.gov.za,SSL: no alternative certificate subject name matches target hostname 'emalahlenilm.gov.za',0 emalahlenilm-gov-za.mail.protection.outlook.com.
emcs.sars.gov.za,Could not resolve host: emcs.sars.gov.za,none
emerald.dmr.gov.za,Could not resolve host: emerald.dmr.gov.za,none
emfuleni.gov.za,Connection timed out after 3002 milliseconds,none
emlmfrdc.emogalelm.gov.za,302,none
emm.gpaa.gov.za,Could not resolve host: emm.gpaa.gov.za,none
emmpayday.ekurhuleni.gov.za,Could not resolve host: emmpayday.ekurhuleni.gov.za,none
emmpayess.ekurhuleni.gov.za,Could not resolve host: emmpayess.ekurhuleni.gov.za,none
emogalelm.gov.za,302,0 emogalelm-gov-za.mail.protection.outlook.com.; 10 za-smtp-inbound-1.mimecast.co.za.; 10 za-smtp-inbound-2.mimecast.co.za.
engcobolm.gov.za,Could not resolve host: engcobolm.gov.za,20 securemail-mx2.synaq.com.; 10 securemail-mx1.synaq.com.
environment.gov.za,Could not resolve host: environment.gov.za,none
epp.pgwc.gov.za,Could not resolve host: epp.pgwc.gov.za,none
eproc.kzntreasury.gov.za,Could not resolve host: eproc.kzntreasury.gov.za,none
eregistry.secure.treasury.gov.za,Could not resolve host: eregistry.secure.treasury.gov.za,none
eservices.durban.gov.za,301,none
eservices.gov.za,Could not resolve host: eservices.gov.za,none
ess.durban.gov.za,Connection timed out after 3001 milliseconds,none
ess.umvoti.gov.za,Connection timed out after 3000 milliseconds,none
esubmissions.dsd.gov.za,200,none
etraining.gmtwc.gov.za,SSL certificate problem: unable to get local issuer certificate,none
evaluations.dpme.gov.za,200,none
evaya.dedea.gov.za,SSL certificate problem: certificate has expired,none
events.amajuba.gov.za,Could not resolve host: events.amajuba.gov.za,none
exams-admin.westerncape.gov.za,Connection timed out after 3001 milliseconds,none
exams-upload.pgwc.gov.za,Connection timed out after 3001 milliseconds,none
exams.pgwc.gov.za,Connection timed out after 3001 milliseconds,none
exchange.dsd.gov.za,302,none
exchange.george.gov.za,Could not resolve host: exchange.george.gov.za,none
exchange.nquthu.gov.za,Could not resolve host: exchange.nquthu.gov.za,none
exchange.tshwane.gov.za,Could not resolve host: exchange.tshwane.gov.za,none
exchange.umtshezi.gov.za,Could not resolve host: exchange.umtshezi.gov.za,none
exchange1.ndmc.gov.za,Could not resolve host: exchange1.ndmc.gov.za,none
exchange2.ndmc.gov.za,Could not resolve host: exchange2.ndmc.gov.za,none
exchhb.echealth.gov.za,Connection timed out after 3000 milliseconds,none
external.kouga.gov.za,403,none
ezinqoleni.gov.za,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
fic.gov.za,301,none
fileserver.dkm.gov.za,Could not resolve host: fileserver.dkm.gov.za,none
financehefadmin.sars.gov.za,Could not resolve host: financehefadmin.sars.gov.za,none
findaschool.pgwc.gov.za,Connection timed out after 3001 milliseconds,none
findateacher.pgwc.gov.za,Could not resolve host: findateacher.pgwc.gov.za,none
fines.capetown.gov.za,Could not resolve host: fines.capetown.gov.za,none
fisheries.daff.gov.za,Could not resolve host: fisheries.daff.gov.za,none
fleetman.gmtwc.gov.za,302,none
fmcm.treasury.gov.za,Connection timed out after 3001 milliseconds,none
forms.rustenburg.gov.za,Could not resolve host: forms.rustenburg.gov.za,none
fps-mycontent.westerncape.gov.za,Could not resolve host: fps-mycontent.westerncape.gov.za,none
fsdm.dpme.gov.za,SSL certificate problem: certificate has expired,none
fshealth.gov.za,Could not resolve host: fshealth.gov.za,none
fshs.gov.za,Could not resolve host: fshs.gov.za,none
fsl.gov.za,200,none
fslexchange.fsl.gov.za,Could not resolve host: fslexchange.fsl.gov.za,none
fssocdev.gov.za,Could not resolve host: fssocdev.gov.za,10 fssocdev-gov-za.mail.protection.outlook.com.; 20 fssocdev-gov-za.mail.protection.outlook.com.
ftp.umzimkhululm.gov.za,SSL: no alternative certificate subject name matches target hostname 'ftp.umzimkhululm.gov.za',none
gamagara.gov.za,Could not resolve host: gamagara.gov.za,none
gardenroute.gov.za,301,none
gardenroutedm.gov.za,301,none
gas.parliament.gov.za,Connection timed out after 3002 milliseconds,none
gateway.gepf.gov.za,Could not resolve host: gateway.gepf.gov.za,none
gauteng.gov.za,Connection timed out after 3001 milliseconds,none
gcis.gov.za,301,none
gdeadmin.gdeadmissions.gov.za,Could not resolve host: gdeadmin.gdeadmissions.gov.za,none
gdeadmissions.gov.za,Could not resolve host: gdeadmissions.gov.za,none
gdearcgis.gdeadmissions.gov.za,Could not resolve host: gdearcgis.gdeadmissions.gov.za,none
gems-mail.gems.gov.za,Could not resolve host: gems-mail.gems.gov.za,none
gems-msg01.gems.gov.za,Could not resolve host: gems-msg01.gems.gov.za,none
gems.gov.za,SSL: no alternative certificate subject name matches target hostname 'gems.gov.za',none
gepf-app.gepf.gov.za,Could not resolve host: gepf-app.gepf.gov.za,none
gepf-exc-p01.gepf.gov.za,Could not resolve host: gepf-exc-p01.gepf.gov.za,none
gepf-exc-p02.gepf.gov.za,Could not resolve host: gepf-exc-p02.gepf.gov.za,none
gepf-exc-p03.gepf.gov.za,Could not resolve host: gepf-exc-p03.gepf.gov.za,none
gepf-gallo-fw.gepf.gov.za,Could not resolve host: gepf-gallo-fw.gepf.gov.za,none
gepf-iis-p01.gepf.gov.za,Could not resolve host: gepf-iis-p01.gepf.gov.za,none
gepf-iis-p02.gepf.gov.za,Could not resolve host: gepf-iis-p02.gepf.gov.za,none
gepf-sps02.civpen.gepf.gov.za,Could not resolve host: gepf-sps02.civpen.gepf.gov.za,none
gepf-wfe04.civpen.gepf.gov.za,Could not resolve host: gepf-wfe04.civpen.gepf.gov.za,none
gepf-wfe05.civpen.gepf.gov.za,Could not resolve host: gepf-wfe05.civpen.gepf.gov.za,none
gepf-wfe06.civpen.gepf.gov.za,Could not resolve host: gepf-wfe06.civpen.gepf.gov.za,none
gepf.gov.za,SSL: no alternative certificate subject name matches target hostname 'gepf.gov.za',none
germexc05.ekurhuleni.gov.za,Could not resolve host: germexc05.ekurhuleni.gov.za,none
gfn.daff.gov.za,Could not resolve host: gfn.daff.gov.za,none
ggmexch2013.greatergiyani.gov.za,Could not resolve host: ggmexch2013.greatergiyani.gov.za,none
gil.pgwc.gov.za,SSL certificate problem: certificate has expired,none
gis.ekurhuleni.gov.za,200,none
gis.george.gov.za,200,none
gis.kouga.gov.za,Connection timed out after 3001 milliseconds,none
gis.overstrand.gov.za,200,none
gis.westerncape.gov.za,200,none
giswebmaps.kzncogta.gov.za,502,none
glm.gov.za,200,none
gms.pgwc.gov.za,SSL certificate problem: certificate has expired,none
gmtecm.gmtwc.gov.za,403,none
godurban.gov.za,Could not resolve host: godurban.gov.za,none
gostage.fic.gov.za,302,none
gov.za,Connection timed out after 3001 milliseconds,none
govanmbeki.gov.za,301,none
goweb.fic.gov.za,302,none
gpaa-cas-p01.civpen.gepf.gov.za,Could not resolve host: gpaa-cas-p01.civpen.gepf.gov.za,none
gpaa-cas-p02.civpen.gepf.gov.za,Could not resolve host: gpaa-cas-p02.civpen.gepf.gov.za,none
gpaa-cas-p03.civpen.gepf.gov.za,Could not resolve host: gpaa-cas-p03.civpen.gepf.gov.za,none
gpaa-cas-p04.civpen.gepf.gov.za,Could not resolve host: gpaa-cas-p04.civpen.gepf.gov.za,none
gpaa-exc-p01.civpen.gepf.gov.za,Could not resolve host: gpaa-exc-p01.civpen.gepf.gov.za,none
gpaa-exc-p02.civpen.gepf.gov.za,Could not resolve host: gpaa-exc-p02.civpen.gepf.gov.za,none
gpaa-exc-p03.civpen.gepf.gov.za,Could not resolve host: gpaa-exc-p03.civpen.gepf.gov.za,none
gpaa-exc-p04.civpen.gepf.gov.za,Could not resolve host: gpaa-exc-p04.civpen.gepf.gov.za,none
gpaa-exc-p05.civpen.gepf.gov.za,Could not resolve host: gpaa-exc-p05.civpen.gepf.gov.za,none
gpaa-fmw-p01.gpaa.gov.za,Could not resolve host: gpaa-fmw-p01.gpaa.gov.za,none
gpaa-gallo-fw.civpen.gepf.gov.za,Could not resolve host: gpaa-gallo-fw.civpen.gepf.gov.za,none
gpaa-smc-p02.civpen.gepf.gov.za,Could not resolve host: gpaa-smc-p02.civpen.gepf.gov.za,none
gpaa.exc-p03.civpen.gepf.gov.za,Could not resolve host: gpaa.exc-p03.civpen.gepf.gov.za,none
gpaa.gov.za,Connection timed out after 3001 milliseconds,100 gpaa-gov-za.mail.protection.outlook.com.
gpgpcard.gpg.gov.za,Could not resolve host: gpgpcard.gpg.gov.za,none
gphal01-outlook.dha.gov.za,Could not resolve host: gphal01-outlook.dha.gov.za,none
gpmin01-outlook.dha.gov.za,Could not resolve host: gpmin01-outlook.dha.gov.za,none
gpncb01-outlook.dha.gov.za,Could not resolve host: gpncb01-outlook.dha.gov.za,none
gpsit01-outlook.dha.gov.za,Could not resolve host: gpsit01-outlook.dha.gov.za,none
gpw.gov.za,200,none
graham.kaigarib.gov.za,Could not resolve host: graham.kaigarib.gov.za,none
greenenergy.edendm.gov.za,500,none
grh-mycontent.westerncape.gov.za,SSL certificate problem: certificate has expired,none
gsibande.gov.za,SSL certificate problem: unable to get local issuer certificate,none
gtac.gov.za,Operation timed out after 3002 milliseconds with 0 bytes received,10 gtac-gov-za.mail.protection.outlook.com.; 20 gtac-gov-za.mail.protection.outlook.com.
gwsync.parliament.gov.za,Connection timed out after 3001 milliseconds,none
hanidtso1.dha.gov.za,Could not resolve host: hanidtso1.dha.gov.za,none
hanidtso1qa.dha.gov.za,Could not resolve host: hanidtso1qa.dha.gov.za,none
hanidtso2.dha.gov.za,Could not resolve host: hanidtso2.dha.gov.za,none
hanidtso3.dha.gov.za,Could not resolve host: hanidtso3.dha.gov.za,none
hanidtso4.dha.gov.za,Could not resolve host: hanidtso4.dha.gov.za,none
hanidtsostack.dha.gov.za,Could not resolve host: hanidtsostack.dha.gov.za,none
hanisrvs1.hanis.gov.za,Connection timed out after 3001 milliseconds,none
hanisrvs2.hanis.gov.za,Connection timed out after 3000 milliseconds,none
hantam.gov.za,301,none
hardcat.dirco.gov.za,Could not resolve host: hardcat.dirco.gov.za,none
harrygwaladm.gov.za,200,none
hcm.gov.za,Connection timed out after 3001 milliseconds,0 hcm-gov-za.mail.protection.outlook.com.
hdcarray.justice.gov.za,Could not resolve host: hdcarray.justice.gov.za,none
hdm.pgwc.gov.za,SSL certificate problem: certificate has expired,none
hdm4.pgwc.gov.za,SSL certificate problem: certificate has expired,none
health.gauteng.gov.za,Could not resolve host: health.gauteng.gov.za,none
health.gov.za,Operation timed out after 3002 milliseconds with 0 bytes received,10 za-smtp-inbound-2.mimecast.co.za.; 10 za-smtp-inbound-1.mimecast.co.za.
hessequa.gov.za,Operation timed out after 3002 milliseconds with 0 bytes received,none
hntm.pgwc.gov.za,Connection timed out after 3002 milliseconds,none
hoc.gov.za,Resolving timed out after 3001 milliseconds,none
hococsedge01.hoc.gov.za,Resolving timed out after 3001 milliseconds,none
hosting.dtps.gov.za,Could not resolve host: hosting.dtps.gov.za,none
howebmail3.dst.gov.za,Could not resolve host: howebmail3.dst.gov.za,none
hprs.health.gov.za,Connection timed out after 3001 milliseconds,none
hqex01.opscad.gov.za,Could not resolve host: hqex01.opscad.gov.za,none
hrdvs.pgwc.gov.za,Could not resolve host: hrdvs.pgwc.gov.za,none
hsdims.pgwc.gov.za,SSL certificate problem: certificate has expired,none
hssonline.gov.za,Could not resolve host: hssonline.gov.za,none
i.capetown.gov.za,Could not resolve host: i.capetown.gov.za,none
icmsstg.justice.gov.za,Connection timed out after 3002 milliseconds,none
icmsweb.justice.gov.za,200,none
ictsupport.umshwathi.gov.za,SSL: no alternative certificate subject name matches target hostname 'ictsupport.umshwathi.gov.za',none
icttraining.westerncape.gov.za,200,none
idm.westerncape.gov.za,Connection timed out after 3001 milliseconds,none
idverification.dha.gov.za,Could not resolve host: idverification.dha.gov.za,none
ilembe.gov.za,200,none
im.capetown.gov.za,Could not resolve host: im.capetown.gov.za,none
im2c.saps.gov.za,Could not resolve host: im2c.saps.gov.za,none
imbabazane.gov.za,Could not resolve host: imbabazane.gov.za,none
imms.pgwc.gov.za,SSL certificate problem: certificate has expired,none
ims.pgwc.gov.za,Connection timed out after 3002 milliseconds,none
indaka.gov.za,500,none
infosearch.parliament.gov.za,SSL certificate problem: unable to get local issuer certificate,none
instant.camdeboo.gov.za,Connection timed out after 3002 milliseconds,none
intake.gdeadmissions.gov.za,Could not resolve host: intake.gdeadmissions.gov.za,none
intouch.treasury.gov.za,Could not resolve host: intouch.treasury.gov.za,none
intra.witzenberg.gov.za,200,none
intranet.dedea.gov.za,Could not resolve host: intranet.dedea.gov.za,none
intranet.lesedilm.gov.za,Could not resolve host: intranet.lesedilm.gov.za,none
intranet.secure.treasury.gov.za,Connection timed out after 3000 milliseconds,none
invest.edendm.gov.za,Could not resolve host: invest.edendm.gov.za,10 mail.invest.edendm.gov.za.
inxuba.gov.za,Could not resolve host: inxuba.gov.za,none
inxubayethemba.gov.za,Could not resolve host: inxubayethemba.gov.za,none
iparticipate.gov.za,301,none
ipas.pgwc.gov.za,SSL certificate problem: certificate has expired,none
iplant.pgwc.gov.za,SSL certificate problem: certificate has expired,10 securemail-mx1.synaq.com.; 20 securemail-mx2.synaq.com.
ipwis.pgwc.gov.za,SSL: no alternative certificate subject name matches target hostname 'ipwis.pgwc.gov.za',none
ircam3.durban.gov.za,SSL certificate problem: unable to get local issuer certificate,none
irm.treasury.gov.za,502,none
irmtraining.treasury.gov.za,Connection timed out after 3002 milliseconds,none
it.dkm.gov.za,Could not resolve host: it.dkm.gov.za,none
it.secure.treasury.gov.za,Could not resolve host: it.secure.treasury.gov.za,none
ithelpdesk.dkm.gov.za,Could not resolve host: ithelpdesk.dkm.gov.za,none
itirele.justice.gov.za,Could not resolve host: itirele.justice.gov.za,none
itirelepilotssrs.justice.gov.za,Could not resolve host: itirelepilotssrs.justice.gov.za,none
itirelessrs.justice.gov.za,Could not resolve host: itirelessrs.justice.gov.za,none
itprojects.sars.gov.za,Connection timed out after 3002 milliseconds,none
itsupport.dkm.gov.za,Failed to connect to itsupport.dkm.gov.za port 443 after 200 ms: Could not connect to server,none
ivan.kaigarib.gov.za,Could not resolve host: ivan.kaigarib.gov.za,none
jhbav.dmr.gov.za,Connection timed out after 3001 milliseconds,none
jhbwas.dmr.gov.za,Connection timed out after 3001 milliseconds,none
jhbwebconf.dmr.gov.za,Connection timed out after 3000 milliseconds,none
jhbwebext.dmr.gov.za,Connection timed out after 3001 milliseconds,none
jhbxmpp.dmr.gov.za,Could not resolve host: jhbxmpp.dmr.gov.za,none
jobs.nelsonmandelabay.gov.za,403,none
jobs4u.gov.za,Could not resolve host: jobs4u.gov.za,none
joemorolong.gov.za,Recv failure: Connexion ré-initialisée par le correspondant,none
join-m.gems.gov.za,Could not resolve host: join-m.gems.gov.za,none
join.gpw.gov.za,Connection timed out after 3000 milliseconds,none
jozini.gov.za,Could not resolve host: jozini.gov.za,none
kamiesberg.gov.za,301,none
karoohoogland.gov.za,301,10 mail.karoohoogland.gov.za.
kaundadistrict.gov.za,SSL: no alternative certificate subject name matches target hostname 'kaundadistrict.gov.za',none
kcdmasa.kingcetshwayo.gov.za,Could not resolve host: kcdmasa.kingcetshwayo.gov.za,none
kdmextpws.kwadukuza.gov.za,Connection timed out after 3002 milliseconds,none
keitourism.kaigarib.gov.za,Could not resolve host: keitourism.kaigarib.gov.za,none
kgatelopele.gov.za,301,none
kgetlengrivier.gov.za,200,10 mail.kgetlengrivier.gov.za.
kgwug.kaigarib.gov.za,Could not resolve host: kgwug.kaigarib.gov.za,none
kha-mycontent.westerncape.gov.za,SSL certificate problem: certificate has expired,none
khaecmadmn.pgwc.gov.za,Connection timed out after 3000 milliseconds,none
khaecmapp1.pgwc.gov.za,SSL certificate problem: certificate has expired,none
khaecmapp2.pgwc.gov.za,Connection timed out after 3001 milliseconds,none
khaima.gov.za,200,none
kharahais.gov.za,302,10 ALT4.ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.
kheism.gov.za,Could not resolve host: kheism.gov.za,none
knysna.gov.za,301,none
kopanong.gov.za,Could not resolve host: kopanong.gov.za,none
kouga.gov.za,403,none
koukammamunicipality.gov.za,301,none
ksd-exc-cas.ksd.gov.za,Could not resolve host: ksd-exc-cas.ksd.gov.za,none
ksd-exchange.ksd.gov.za,Could not resolve host: ksd-exchange.ksd.gov.za,none
ksd.gov.za,200,none
kwadukuza.gov.za,Connection timed out after 3001 milliseconds,none
kzncognos.kzntreasury.gov.za,Could not resolve host: kzncognos.kzntreasury.gov.za,none
kzndac.gov.za,Could not resolve host: kzndac.gov.za,none
kznedtea.gov.za,Could not resolve host: kznedtea.gov.za,none
kznlegislature.gov.za,Could not resolve host: kznlegislature.gov.za,none
kznt011.kzntransport.gov.za,Could not resolve host: kznt011.kzntransport.gov.za,10 kzntransport-gov-za.mail.protection.outlook.com.
kznt012.kzntransport.gov.za,Could not resolve host: kznt012.kzntransport.gov.za,10 kzntransport-gov-za.mail.protection.outlook.com.
kzntransport.gov.za,Could not resolve host: kzntransport.gov.za,none
kzntreasury.gov.za,Could not resolve host: kzntreasury.gov.za,none
kznunemployedgrads.gov.za,Could not resolve host: kznunemployedgrads.gov.za,none
kznworks.gov.za,Could not resolve host: kznworks.gov.za,0 kznworks-gov-za.mail.protection.outlook.com.
lab-collabsvr.edendm.gov.za,SSL: no alternative certificate subject name matches target hostname 'lab-collabsvr.edendm.gov.za',none
labour.gov.za,Could not resolve host: labour.gov.za,none
laingsburg.gov.za,200,none
land.pgwc.gov.za,SSL certificate problem: certificate has expired,none
langeberg.gov.za,403,none
laos.pgwc.gov.za,SSL certificate problem: certificate has expired,none
legacy.dpsa.gov.za,SSL certificate problem: certificate has expired,none
legacy.ekurhuleni.gov.za,SSL certificate problem: certificate has expired,none
legacy.energy.gov.za,SSL: no alternative certificate subject name matches target hostname 'legacy.energy.gov.za',none
legacy.gauteng.gov.za,Connection timed out after 3002 milliseconds,none
legacy.gcis.gov.za,Could not resolve host: legacy.gcis.gov.za,none
legacy.gems.gov.za,Could not resolve host: legacy.gems.gov.za,none
legacy.gpaa.gov.za,Could not resolve host: legacy.gpaa.gov.za,none
legacy.gpl.gov.za,Could not resolve host: legacy.gpl.gov.za,none
legacy.justice.gov.za,Could not resolve host: legacy.justice.gov.za,none
legacy.kznhealth.gov.za,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
legacy.kznpremier.gov.za,Could not resolve host: legacy.kznpremier.gov.za,none
legacy.madibeng.gov.za,Could not resolve host: legacy.madibeng.gov.za,none
legacy.npa.gov.za,Could not resolve host: legacy.npa.gov.za,none
legacy.pic.gov.za,Connection timed out after 3001 milliseconds,none
legacy.sars.gov.za,Could not resolve host: legacy.sars.gov.za,none
lekwaex.lekwalm.gov.za,Connection timed out after 3002 milliseconds,none
lekwalm.gov.za,200,none
lesedilm.gov.za,Could not resolve host: lesedilm.gov.za,none
letsemeng.gov.za,301,none
lexisnexis.secure.treasury.gov.za,Connection timed out after 3000 milliseconds,none
lg.treasury.gov.za,200,none
lggis.treasury.gov.za,Could not resolve host: lggis.treasury.gov.za,none
lgirm.treasury.gov.za,Could not resolve host: lgirm.treasury.gov.za,10 securemail-mx1.synaq.com.
lgmim.dpme.gov.za,Connection timed out after 3000 milliseconds,none
lguploadportal.treasury.gov.za,502,none
licensing.sedibeng.gov.za,500,none
lift.pgwc.gov.za,Connection timed out after 3000 milliseconds,none
limpopoleg.gov.za,200,none
limtreasury.gov.za,Could not resolve host: limtreasury.gov.za,none
linsvr03.parliament.gov.za,Could not resolve host: linsvr03.parliament.gov.za,none
livelink.pgwc.gov.za,Could not resolve host: livelink.pgwc.gov.za,none
livelinkbpm.pgwc.gov.za,SSL certificate problem: certificate has expired,none
livelinkdsd.pgwc.gov.za,Could not resolve host: livelinkdsd.pgwc.gov.za,none
livelinkfp.pgwc.gov.za,SSL certificate problem: certificate has expired,none
lms.pgwc.gov.za,Connection timed out after 3000 milliseconds,none
login.gepf.gov.za,Could not resolve host: login.gepf.gov.za,none
login.gpaa.gov.za,Could not resolve host: login.gpaa.gov.za,none
logis.gov.za,Could not resolve host: logis.gov.za,none
lomail.dirco.gov.za,Could not resolve host: lomail.dirco.gov.za,none
lomail.foreign.gov.za,Connection timed out after 3001 milliseconds,none
losp.dirco.gov.za,Could not resolve host: losp.dirco.gov.za,none
lpt-lync.limtreasury.gov.za,Could not resolve host: lpt-lync.limtreasury.gov.za,none
lpt-lync.treasury.limpopo.gov.za,Could not resolve host: lpt-lync.treasury.limpopo.gov.za,none
lptexch01.limtreasury.gov.za,Could not resolve host: lptexch01.limtreasury.gov.za,20 securemail-mx1.synaq.com.; 10 securemail-mx2.synaq.com.
