subdomain,http_status,mx
kejari-boroko.go.id,Could not resolve host: kejari-boroko.go.id,none
kejari-cimahi.go.id,Connection timed out after 3002 milliseconds,none
kejari-jakbar.go.id,SSL certificate problem: self-signed certificate,none
kejari-kedirikab.go.id,SSL certificate problem: unable to get local issuer certificate,none
kejari-kepsangihe.go.id,Resolving timed out after 3000 milliseconds,none
kejari-keptalaud.go.id,Could not resolve host: kejari-keptalaud.go.id,none
kejari-mamuju.go.id,Could not resolve host: kejari-mamuju.go.id,none
kejari-manado.go.id,Could not resolve host: kejari-manado.go.id,none
kejari-maros.go.id,Could not resolve host: kejari-maros.go.id,none
kejari-minahasa.go.id,Could not resolve host: kejari-minahasa.go.id,none
kejari-minsel.go.id,Could not resolve host: kejari-minsel.go.id,none
kejari-pati.go.id,Could not resolve host: kejari-pati.go.id,none
kejari-prabumulih.go.id,200,none
kejari-purbalingga.go.id,Could not resolve host: kejari-purbalingga.go.id,none
kejari-sanggau.go.id,Could not resolve host: kejari-sanggau.go.id,none
kejari-soppeng.go.id,SSL: no alternative certificate subject name matches target hostname 'kejari-soppeng.go.id',none
kejari-tomohon.go.id,Connection timed out after 3000 milliseconds,none
kejari-tondano.go.id,Could not resolve host: kejari-tondano.go.id,none
kejati-bengkulu.go.id,Resolving timed out after 3000 milliseconds,none
kejati-gorontalo.go.id,200,none
kejati-jatim.go.id,200,none
kejati-maluku.go.id,200,none
kejati-sulteng.go.id,SSL: no alternative certificate subject name matches target hostname 'kejati-sulteng.go.id',0 kejati-sulteng.go.id.
kejati-sulut.go.id,Could not resolve host: kejati-sulut.go.id,none
kel-daratsekip.go.id,200,0 kel-daratsekip.go.id.
kel-sidorejo.lubuklinggaukota.go.id,Could not resolve host: kel-sidorejo.lubuklinggaukota.go.id,none
kelurahankalidoro.patikab.go.id,403,none
kelurahanmekarsari.banjarkota.go.id,Could not resolve host: kelurahanmekarsari.banjarkota.go.id,none
kemdikbud.go.id,Could not resolve host: kemdikbud.go.id,none
kemenkeu.go.id,302,none
kemenkopmk.go.id,200,40 antispam4.jlm.net.id.; 20 antispam2.jlm.net.id.; 10 antispam1.jlm.net.id.; 30 antispam3.jlm.net.id.
kemenpar.go.id,200,5 mx-1.mail.go.id.; 5 mx-4.mail.go.id.; 5 mx-3.mail.go.id.; 5 mx-2.mail.go.id.
kemhan.go.id,301,none
kemkes.go.id,302,none
kemloko.grobogan.go.id,Could not resolve host: kemloko.grobogan.go.id,none
kemlu.go.id,200,none
kendalkab.go.id,200,none
kepegawaian.muratarakab.go.id,Could not resolve host: kepegawaian.muratarakab.go.id,none
kepegawaian.pa-karawang.go.id,Could not resolve host: kepegawaian.pa-karawang.go.id,none
kepegawaian.pta-bandung.go.id,Could not resolve host: kepegawaian.pta-bandung.go.id,none
kepri.litbang.pertanian.go.id,Could not resolve host: kepri.litbang.pertanian.go.id,none
kepsulkab.go.id,301,none
kesramasy.kedirikab.go.id,Could not resolve host: kesramasy.kedirikab.go.id,none
kf.capi2.bnpb.go.id,Could not resolve host: kf.capi2.bnpb.go.id,none
kim.grobogan.go.id,Could not resolve host: kim.grobogan.go.id,none
kinerja.bandaacehkota.go.id,Connection timed out after 3002 milliseconds,none
kinerja.bandung.go.id,200,none
kip-sabangkota.go.id,Could not resolve host: kip-sabangkota.go.id,none
kip-sumbarprov.go.id,Failed to connect to kip-sumbarprov.go.id port 443 after 333 ms: Could not connect to server,none
kki.go.id,Empty reply from server,none
kkp.go.id,200,none
klh.kedirikab.go.id,Could not resolve host: klh.kedirikab.go.id,none
klp.banjarkota.go.id,403,none
klpbj.kamparkab.go.id,Could not resolve host: klpbj.kamparkab.go.id,none
kolutkab.go.id,200,10 mail.kolutkab.go.id.
kominfo.go.id,Could not resolve host: kominfo.go.id,none
komisiinformasi.go.id,200,10 mail.komisiinformasi.go.id.; 10 mx.komisiinformasi.go.id.
komnasham.go.id,403,30 komnasham-go-id.p30.mxthunder.net.; 10 komnasham-go-id.p10.mxthunder.com.; 40 komnasham-go-id.p40.mxthunder.net.; 20 komnasham-go-id.p20.mxthunder.net.
kompolnas.go.id,Connection timed out after 3002 milliseconds,none
konservasiborneo.katingankab.go.id,Could not resolve host: konservasiborneo.katingankab.go.id,none
koperindag.karokab.go.id,Could not resolve host: koperindag.karokab.go.id,none
koperindag.kedirikab.go.id,Could not resolve host: koperindag.kedirikab.go.id,none
korsup.kpk.go.id,Could not resolve host: korsup.kpk.go.id,none
kota-ternate.go.id,200,none
kota.makassar.go.id,Could not resolve host: kota.makassar.go.id,none
kotamobagu.kejati-sulut.go.id,Could not resolve host: kotamobagu.kejati-sulut.go.id,none
kotamobagukota.go.id,Resolving timed out after 3000 milliseconds,none
kp3breport.lpse.bantenprov.go.id,Resolving timed out after 3000 milliseconds,none
kpad.nunukankab.go.id,403,none
kpai.go.id,Could not resolve host: kpai.go.id,none
kpde.jambikota.go.id,Could not resolve host: kpde.jambikota.go.id,none
kphlrinbar.ntbprov.go.id,Could not resolve host: kphlrinbar.ntbprov.go.id,none
kpi.go.id,301,none
kpid-sulsel.go.id,200,0 kpid-sulsel.go.id.
kpk.go.id,302,none
kppt.situbondokab.go.id,Could not resolve host: kppt.situbondokab.go.id,none
kpt.tapteng.go.id,Could not resolve host: kpt.tapteng.go.id,none
kpu-barrukab.go.id,Could not resolve host: kpu-barrukab.go.id,none
kpu-batangkab.go.id,Could not resolve host: kpu-batangkab.go.id,none
kpu-bolmongkab.go.id,Could not resolve host: kpu-bolmongkab.go.id,none
kpu-bolselkab.go.id,Could not resolve host: kpu-bolselkab.go.id,none
kpu-dairikab.go.id,Connection timed out after 3000 milliseconds,none
kpu-kaltengprov.go.id,403,0 kpu-kaltengprov.go.id.
kpu-kedirikota.go.id,Could not resolve host: kpu-kedirikota.go.id,none
kpu-kepyapenkab.go.id,Could not resolve host: kpu-kepyapenkab.go.id,none
kpu-kotamobagukota.go.id,Connection timed out after 3002 milliseconds,none
kpu-kuduskab.go.id,Operation timed out after 3000 milliseconds with 0 bytes received,none
kpu-kupangkab.go.id,Could not resolve host: kpu-kupangkab.go.id,0 kpu-kupangkab.go.id.
kpu-madiunkota.go.id,Resolving timed out after 3000 milliseconds,none
kpu-malutprov.go.id,301,none
kpu-mesuji.go.id,Failed to connect to kpu-mesuji.go.id port 443 after 208 ms: Could not connect to server,none
kpu-minselkab.go.id,Could not resolve host: kpu-minselkab.go.id,none
kpu-mojokertokab.go.id,Operation timed out after 3001 milliseconds with 0 bytes received,none
kpu-okikab.go.id,Resolving timed out after 3000 milliseconds,none
kpu-pangkepkab.go.id,Could not resolve host: kpu-pangkepkab.go.id,none
kpu-papuabaratprov.go.id,Could not resolve host: kpu-papuabaratprov.go.id,none
kpu-serangkota.go.id,SSL: no alternative certificate subject name matches target hostname 'kpu-serangkota.go.id',0 kpu-serangkota.go.id.
kpu-slemankab.go.id,Resolving timed out after 3001 milliseconds,none
kpu-soppeng.go.id,Could not resolve host: kpu-soppeng.go.id,none
kpu-sorongkota.go.id,Resolving timed out after 3001 milliseconds,none
kpu-sulbarprov.go.id,Connection timed out after 3001 milliseconds,0 kpu-sulbarprov.go.id.
kpu-surabayakota.go.id,Operation timed out after 3002 milliseconds with 0 bytes received,none
kpu-tebingtinggikota.go.id,200,none
kpu-ternatekota.go.id,Could not resolve host: kpu-ternatekota.go.id,none
kpu-torajautarakab.go.id,Could not resolve host: kpu-torajautarakab.go.id,none
kpu.go.id,301,none
kpu.kapuaskab.go.id,Could not resolve host: kpu.kapuaskab.go.id,none
kpud-batamkota.go.id,Connection timed out after 3002 milliseconds,10 mail.kpud-batamkota.go.id.; 0 kpud-batamkota.go.id.
kpud-binjaikota.go.id,302,0 kpud-binjaikota.go.id.
kpud-kabokutimur.go.id,SSL: no alternative certificate subject name matches target hostname 'kpud-kabokutimur.go.id',0 kpud-kabokutimur.go.id.
kpud-magelangkota.go.id,SSL: no alternative certificate subject name matches target hostname 'kpud-magelangkota.go.id',0 kpud-magelangkota.go.id.
kpud-malangkab.go.id,Connection timed out after 3002 milliseconds,0 kpud-malangkab.go.id.
kpud-mamujukab.go.id,Could not resolve host: kpud-mamujukab.go.id,none
kpud-medankota.go.id,Connection timed out after 3002 milliseconds,none
kpud-mubakab.go.id,Failed to connect to kpud-mubakab.go.id port 443 after 395 ms: Could not connect to server,none
kpud-sukabumikab.go.id,SSL certificate problem: self-signed certificate,none
kpud-sukoharjokab.go.id,SSL: no alternative certificate subject name matches target hostname 'kpud-sukoharjokab.go.id',none
kpud-sumbawakab.go.id,Could not resolve host: kpud-sumbawakab.go.id,none
kpud-sumenepkab.go.id,Connection timed out after 3001 milliseconds,none
kpud-tapanulitengahkab.go.id,Could not resolve host: kpud-tapanulitengahkab.go.id,none
kpud-tapinkab.go.id,Failed to connect to kpud-tapinkab.go.id port 443 after 581 ms: Could not connect to server,none
kpud-tulangbawangbaratkab.go.id,SSL: no alternative certificate subject name matches target hostname 'kpud-tulangbawangbaratkab.go.id',none
kpukotamanado.go.id,Could not resolve host: kpukotamanado.go.id,none
ksg.kemdikbud.go.id,Could not resolve host: ksg.kemdikbud.go.id,none
ksp.go.id,200,none
kuansing.go.id,Could not resolve host: kuansing.go.id,10 mail.kuansing.go.id.; 0 kuansing.go.id.
kupangkota.go.id,Connection timed out after 3000 milliseconds,none
kws.kpk.go.id,200,none
lama.pn-simalungun.go.id,Could not resolve host: lama.pn-simalungun.go.id,none
lamanlawas.bangkaselatankab.go.id,Could not resolve host: lamanlawas.bangkaselatankab.go.id,none
lampung.polri.go.id,Could not resolve host: lampung.polri.go.id,none
lamteng.lampung.polri.go.id,Could not resolve host: lamteng.lampung.polri.go.id,none
lamtim.lampung.polri.go.id,Could not resolve host: lamtim.lampung.polri.go.id,none
lapan.go.id,Could not resolve host: lapan.go.id,none
lape.sumbawakab.go.id,SSL: no alternative certificate subject name matches target hostname 'lape.sumbawakab.go.id',none
lapor.go.id,200,none
lapor.ukp.go.id,Could not resolve host: lapor.ukp.go.id,none
latihan.lpse.baritoselatankab.go.id,Could not resolve host: latihan.lpse.baritoselatankab.go.id,none
layanan.go.id,SSL certificate problem: self-signed certificate,5 mx-2.mail.go.id.; 5 mx-4.mail.go.id.; 5 mx-1.mail.go.id.; 5 mx-3.mail.go.id.
layanan.tanahlautkab.go.id,403,none
legacy.nakertrans.go.id,Could not resolve host: legacy.nakertrans.go.id,none
lelangdjkn.kemenkeu.go.id,Could not resolve host: lelangdjkn.kemenkeu.go.id,none
lemhannas.go.id,307,10 mailweb.lemhannas.go.id.
lemigas.esdm.go.id,Resolving timed out after 3000 milliseconds,none
lengkong.bandung.go.id,302,none
lhkpn.kpk.go.id,Could not resolve host: lhkpn.kpk.go.id,none
lhokseumawekota.bnn.go.id,529,none
list.kominfo.go.id,Resolving timed out after 3000 milliseconds,none
litbang.pu.go.id,Could not resolve host: litbang.pu.go.id,none
lms.bpkp.go.id,302,none
login.bappenas.go.id,Could not resolve host: login.bappenas.go.id,none
login.belajar.kemdikbud.go.id,Could not resolve host: login.belajar.kemdikbud.go.id,none
lokal.pa-sukabumi.go.id,Could not resolve host: lokal.pa-sukabumi.go.id,none
lombokbaratkab.go.id,SSL certificate problem: unable to get local issuer certificate,5 mx-1.mail.go.id.; 5 mx-2.mail.go.id.; 5 mx-4.mail.go.id.; 5 mx-3.mail.go.id.
lowongankerja.oganilirkab.go.id,Could not resolve host: lowongankerja.oganilirkab.go.id,none
lpjbendahara.bappenas.go.id,Could not resolve host: lpjbendahara.bappenas.go.id,none
lps.go.id,HTTP/2 stream 1 was not closed cleanly: PROTOCOL_ERROR (err 1),none
lpse.bandaacehkota.go.id,Could not resolve host: lpse.bandaacehkota.go.id,none
lpse.bantenprov.go.id,Resolving timed out after 3000 milliseconds,none
lpse.baritoselatankab.go.id,200,10 mail.lpse.baritoselatankab.go.id.
lpse.bengkuluprov.go.id,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
lpse.bpbatam.go.id,403,none
lpse.cimahikota.go.id,Could not resolve host: lpse.cimahikota.go.id,none
lpse.deplu.go.id,Resolving timed out after 3000 milliseconds,none
lpse.dharmasrayakab.go.id,403,none
lpse.gunungmaskab.go.id,Resolving timed out after 3000 milliseconds,none
lpse.jabarprov.go.id,SSL certificate problem: unable to get local issuer certificate,none
lpse.kalteng.go.id,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
lpse.kendalkab.go.id,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,0 lpse.kendalkab.go.id.
lpse.kotamobagukota.go.id,Resolving timed out after 3001 milliseconds,none
lpse.lamandaukab.go.id,403,none
lpse.lemsaneg.go.id,Could not resolve host: lpse.lemsaneg.go.id,none
lpse.luwutimurkab.go.id,Connection timed out after 3001 milliseconds,none
lpse.magelangkota.go.id,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
lpse.mahkamahagung.go.id,403,none
lpse.malangkota.go.id,403,none
lpse.mukomukokab.go.id,SSL certificate problem: certificate has expired,none
lpse.pelalawankab.go.id,403,none
lpse.pu.go.id,Could not resolve host: lpse.pu.go.id,none
lpse.surabaya.go.id,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
lpse.tangerangselatankota.go.id,403,none
lpssys.lps.go.id,Could not resolve host: lpssys.lps.go.id,none
lsf.go.id,200,none
luwuutara.go.id,Resolving timed out after 3001 milliseconds,none
lybe01.kemhan.go.id,Could not resolve host: lybe01.kemhan.go.id,none
lync.belajar.kemdikbud.go.id,Could not resolve host: lync.belajar.kemdikbud.go.id,none
lync.bkn.go.id,Resolving timed out after 3001 milliseconds,none
lync.bpiw.pu.go.id,Could not resolve host: lync.bpiw.pu.go.id,none
lync.kemdikbud.go.id,Could not resolve host: lync.kemdikbud.go.id,none
lyncdir.belajar.kemdikbud.go.id,Could not resolve host: lyncdir.belajar.kemdikbud.go.id,none
lyncdiscover.belajar.kemdikbud.go.id,Could not resolve host: lyncdiscover.belajar.kemdikbud.go.id,none
lyncdiscover.bkn.go.id,Connection timed out after 3002 milliseconds,none
lyncdiscover.bpiw.pu.go.id,Could not resolve host: lyncdiscover.bpiw.pu.go.id,none
lyncdiscover.kemdikbud.go.id,Could not resolve host: lyncdiscover.kemdikbud.go.id,none
lyncdiscover.kemenkeu.go.id,Could not resolve host: lyncdiscover.kemenkeu.go.id,none
lyncdiscover.kemhan.go.id,Could not resolve host: lyncdiscover.kemhan.go.id,none
lyncdiscover.kemlu.go.id,Recv failure: Connexion ré-initialisée par le correspondant,none
lyncdiscoverinternal.bkn.go.id,Could not resolve host: lyncdiscoverinternal.bkn.go.id,none
lyncdiscoverinternal.bpiw.pu.go.id,Could not resolve host: lyncdiscoverinternal.bpiw.pu.go.id,none
lyncdiscoverinternal.kemhan.go.id,Could not resolve host: lyncdiscoverinternal.kemhan.go.id,none
m.tobasamosirkab.go.id,Resolving timed out after 3000 milliseconds,none
magnesia.gresikkab.go.id,Could not resolve host: magnesia.gresikkab.go.id,none
mahkamahagung.go.id,Resolving timed out after 3000 milliseconds,none
mahkamahkonstitusi.go.id,SSL: no alternative certificate subject name matches target hostname 'mahkamahkonstitusi.go.id',10 mail.mahkamahkonstitusi.go.id.
mail.acehsingkilkab.go.id,405,none
mail.bandaacehkota.go.id,Connection timed out after 3002 milliseconds,none
mail.bandung.go.id,Could not resolve host: mail.bandung.go.id,none
mail.bantulkab.go.id,200,20 bantulkab-go-id.p20.mxthunder.net.; 30 bantulkab-go-id.p30.mxthunder.net.; 10 bantulkab-go-id.p10.mxthunder.com.; 40 bantulkab-go-id.p40.mxthunder.net.
mail.bapeten.go.id,200,none
mail.bappebti.go.id,Connection timed out after 3001 milliseconds,10 mail.bappebti.go.id.
mail.bappenas.go.id,Could not resolve host: mail.bappenas.go.id,none
mail.basarnas.go.id,200,none
mail.bawaslu-jatengprov.go.id,Could not resolve host: mail.bawaslu-jatengprov.go.id,none
mail.bawaslu-malutprov.go.id,Could not resolve host: mail.bawaslu-malutprov.go.id,none
mail.bekasikota.go.id,200,none
mail.bekraf.go.id,Could not resolve host: mail.bekraf.go.id,none
mail.bgl.esdm.go.id,Could not resolve host: mail.bgl.esdm.go.id,none
mail.big.go.id,Could not resolve host: mail.big.go.id,none
mail.bksdadiy.dephut.go.id,Resolving timed out after 3001 milliseconds,none
mail.bnpt.go.id,200,none
mail.boyolali.go.id,Could not resolve host: mail.boyolali.go.id,none
mail.bp.surabaya.go.id,Could not resolve host: mail.bp.surabaya.go.id,none
mail.bphmigas.go.id,200,none
mail.bppt.go.id,Could not resolve host: mail.bppt.go.id,none
mail.bpsdm.dephub.go.id,Could not resolve host: mail.bpsdm.dephub.go.id,none
mail.bsn.go.id,200,none
mail.budgeting.surabaya.go.id,Could not resolve host: mail.budgeting.surabaya.go.id,none
mail.bumn.go.id,Connection timed out after 3002 milliseconds,none
mail.cirebonkab.go.id,200,none
mail.cirebonkota.go.id,200,none
mail.customs.go.id,Connection timed out after 3000 milliseconds,none
mail.dairikab.go.id,SSL certificate problem: unable to get local issuer certificate,none
mail.delivery.surabaya.go.id,Could not resolve host: mail.delivery.surabaya.go.id,none
mail.den.go.id,200,none
mail.depdagri.go.id,Resolving timed out after 3001 milliseconds,none
mail.dephub.go.id,302,none
mail.dephut.go.id,Could not resolve host: mail.dephut.go.id,none
mail.depkeu.go.id,Resolving timed out after 3001 milliseconds,none
mail.depkop.go.id,SSL: no alternative certificate subject name matches target hostname 'mail.depkop.go.id',none
mail.deplu.go.id,Resolving timed out after 3001 milliseconds,none
mail.deptan.go.id,Resolving timed out after 3001 milliseconds,none
mail.dikti.go.id,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mail.dinkes.purwakartakab.go.id,302,none
mail.disdukcapil.purwakartakab.go.id,302,0 .
mail.dishubkominfo.ntbprov.go.id,Could not resolve host: mail.dishubkominfo.ntbprov.go.id,none
mail.dishubtika.acehsingkilkab.go.id,Resolving timed out after 3001 milliseconds,none
mail.distan.sumbawakab.go.id,Connection timed out after 3001 milliseconds,none
mail.ditjenpum.go.id,Resolving timed out after 3000 milliseconds,none
mail.djk.esdm.go.id,Could not resolve host: mail.djk.esdm.go.id,none
mail.dpr.go.id,200,none
mail.dw-pkk.purwakartakab.go.id,Could not resolve host: mail.dw-pkk.purwakartakab.go.id,0 .
mail.e-proc.deplu.go.id,Resolving timed out after 3000 milliseconds,none
mail.ebudgeting.bp.surabaya.go.id,Could not resolve host: mail.ebudgeting.bp.surabaya.go.id,none
mail.ebudgeting.surabaya.go.id,SSL certificate problem: unable to get local issuer certificate,none
mail.ekon.go.id,200,none
mail.eperformance.bp.surabaya.go.id,Could not resolve host: mail.eperformance.bp.surabaya.go.id,none
mail.eperformance.surabaya.go.id,SSL certificate problem: unable to get local issuer certificate,none
mail.eproject.surabaya.go.id,Could not resolve host: mail.eproject.surabaya.go.id,none
mail.esdm.go.id,200,dig error
mail.esdm.purwakartakab.go.id,SSL certificate problem: self-signed certificate,none
mail.esourcing.surabaya.go.id,Could not resolve host: mail.esourcing.surabaya.go.id,none
mail.fiskal.depkeu.go.id,Resolving timed out after 3000 milliseconds,none
mail.geologi.esdm.go.id,Could not resolve host: mail.geologi.esdm.go.id,none
mail.gunungsitolikota.go.id,302,none
mail.indonesiaeximbank.go.id,Could not resolve host: mail.indonesiaeximbank.go.id,none
mail.itjen.esdm.go.id,Could not resolve host: mail.itjen.esdm.go.id,none
mail.jabarprov.go.id,Connection timed out after 3002 milliseconds,none
mail.jambiprov.go.id,Connection timed out after 3000 milliseconds,none
mail.jdih.sumbawakab.go.id,Connection timed out after 3000 milliseconds,none
mail.jikn.go.id,301,none
mail.jogjaprov.go.id,302,none
mail.kaltimprov.go.id,200,none
mail.kamparkab.go.id,302,none
mail.kapuaskab.go.id,404,none
mail.kedirikab.go.id,200,none
mail.kejari-kedirikab.go.id,SSL certificate problem: unable to get local issuer certificate,none
mail.kejati-maluku.go.id,200,none
mail.kemdikbud.go.id,200,none
mail.kemendag.go.id,Operation timed out after 3000 milliseconds with 0 bytes received,none
mail.kemendagri.go.id,Connection timed out after 3001 milliseconds,none
mail.kemenkumham.go.id,200,none
mail.kendalkab.go.id,307,none
mail.kip-sabangkota.go.id,Could not resolve host: mail.kip-sabangkota.go.id,none
mail.kominfo.go.id,200,10 pwmail.kominfo.go.id.
mail.komisiyudisial.go.id,SSL: no alternative certificate subject name matches target hostname 'mail.komisiyudisial.go.id',none
mail.komnasham.go.id,Connection timed out after 3002 milliseconds,none
mail.komnasperempuan.go.id,200,none
mail.kpi.go.id,200,none
mail.kpk.go.id,302,none
mail.kppu.go.id,Could not resolve host: mail.kppu.go.id,none
mail.kpu-dairikab.go.id,SSL: no alternative certificate subject name matches target hostname 'mail.kpu-dairikab.go.id',none
mail.kpu-tebingtinggikota.go.id,Could not resolve host: mail.kpu-tebingtinggikota.go.id,none
mail.kpud-magelangkota.go.id,SSL: no alternative certificate subject name matches target hostname 'mail.kpud-magelangkota.go.id',none
mail.kpud-sukoharjokab.go.id,Could not resolve host: mail.kpud-sukoharjokab.go.id,none
mail.kpud-tapinkab.go.id,Failed to connect to mail.kpud-tapinkab.go.id port 443 after 549 ms: Could not connect to server,none
mail.lamongankab.go.id,307,none
mail.lapan.go.id,Could not resolve host: mail.lapan.go.id,none
mail.lemhannas.go.id,Could not resolve host: mail.lemhannas.go.id,none
mail.lemigas.esdm.go.id,Resolving timed out after 3001 milliseconds,none
mail.lemsaneg.go.id,Could not resolve host: mail.lemsaneg.go.id,none
mail.lps.go.id,HTTP/2 stream 1 was not closed cleanly: PROTOCOL_ERROR (err 1),dig error
mail.lpse.acehtamiangkab.go.id,Could not resolve host: mail.lpse.acehtamiangkab.go.id,none
mail.lpse.baritoselatankab.go.id,Could not resolve host: mail.lpse.baritoselatankab.go.id,none
mail.lpse.bengkuluprov.go.id,Could not resolve host: mail.lpse.bengkuluprov.go.id,none
mail.lpse.surabaya.go.id,SSL certificate problem: certificate has expired,none
mail.magelangkota.go.id,200,none
mail.malukubaratdayakab.go.id,200,none
mail.manggaraikab.go.id,200,none
mail.migas.esdm.go.id,Resolving timed out after 3000 milliseconds,none
mail.nakertrans.go.id,Could not resolve host: mail.nakertrans.go.id,none
mail.niasbaratkab.go.id,Connection timed out after 3002 milliseconds,none
mail.ntbprov.go.id,SSL certificate problem: unable to get local issuer certificate,none
mail.old.riau.go.id,SSL certificate problem: certificate has expired,none
mail.ombudsman.go.id,200,none
mail.pa-payakumbuh.go.id,302,none
mail.palangkaraya.go.id,Connection timed out after 3002 milliseconds,none
mail.pengendalian.surabaya.go.id,Could not resolve host: mail.pengendalian.surabaya.go.id,none
mail.pertanian.go.id,403,none
mail.pidiejayakab.go.id,Connection timed out after 3001 milliseconds,none
mail.pjnhk.go.id,200,none
mail.pn-kuningan.go.id,Could not resolve host: mail.pn-kuningan.go.id,none
mail.pn-pekanbaru.go.id,Could not resolve host: mail.pn-pekanbaru.go.id,none
mail.postel.go.id,302,none
mail.purwakartakab.go.id,Could not resolve host: mail.purwakartakab.go.id,none
mail.sabk.surabaya.go.id,Could not resolve host: mail.sabk.surabaya.go.id,none
mail.secured.ppatk.go.id,Could not resolve host: mail.secured.ppatk.go.id,none
mail.semarangkota.go.id,200,none
mail.setkab.go.id,Could not resolve host: mail.setkab.go.id,none
mail.sigikab.go.id,403,none
mail.sikap.purwakartakab.go.id,302,none
mail.slemankab.go.id,Connection timed out after 3002 milliseconds,none
mail.sumbawakab.go.id,200,none
mail.tangerangkab.go.id,Connection timed out after 3001 milliseconds,none
mail.tangerangkota.go.id,307,none
mail.tangerangselatankota.go.id,Connection timed out after 3002 milliseconds,none
mail.tasikmalayakab.go.id,301,none
mail.tobasamosirkab.go.id,Resolving timed out after 3000 milliseconds,dig error
mail.vsi.esdm.go.id,Could not resolve host: mail.vsi.esdm.go.id,none
mail0.kemenkumham.go.id,SSL: no alternative certificate subject name matches target hostname 'mail0.kemenkumham.go.id',none
mail1.kemendag.go.id,Recv failure: Connexion ré-initialisée par le correspondant,none
mail2.kpk.go.id,302,none
mailguard.bkpm.go.id,Could not resolve host: mailguard.bkpm.go.id,none
makassar.go.id,302,none
makassarkota.go.id,403,none
malukubaratdayakab.go.id,200,none
mangtei.tangerangselatankota.go.id,Could not resolve host: mangtei.tangerangselatankota.go.id,none
mantra.kpk.go.id,Could not resolve host: mantra.kpk.go.id,none
margojadi.mesujikab.go.id,SSL certificate problem: certificate has expired,none
margomulyo.mesujikab.go.id,SSL certificate problem: certificate has expired,none
mayu.indramayukab.go.id,Could not resolve host: mayu.indramayukab.go.id,none
mediacenter.bangkaselatankab.go.id,Could not resolve host: mediacenter.bangkaselatankab.go.id,none
meet.belajar.kemdikbud.go.id,Could not resolve host: meet.belajar.kemdikbud.go.id,none
meet.bkn.go.id,Connection timed out after 3000 milliseconds,none
meet.bpiw.pu.go.id,Could not resolve host: meet.bpiw.pu.go.id,none
meet.kemdikbud.go.id,Could not resolve host: meet.kemdikbud.go.id,none
meet.kemenkeu.go.id,Could not resolve host: meet.kemenkeu.go.id,none
meet.kemhan.go.id,Could not resolve host: meet.kemhan.go.id,none
meet.kemlu.go.id,Could not resolve host: meet.kemlu.go.id,none
meet.mca-indonesia.go.id,Connection timed out after 3000 milliseconds,none
megatron.bp.surabaya.go.id,Connection timed out after 3002 milliseconds,none
menpan.go.id,Could not resolve host: menpan.go.id,20 menpan-go-id.p20.mxthunder.net.; 30 menpan-go-id.p30.mxthunder.net.; 10 menpan-go-id.p10.mxthunder.com.; 40 menpan-go-id.p40.mxthunder.net.
meranginkab.go.id,200,none
miangas.kpk.go.id,Could not resolve host: miangas.kpk.go.id,none
minerba.esdm.go.id,301,none
mirror.bp.surabaya.go.id,Could not resolve host: mirror.bp.surabaya.go.id,none
mobile.jikn.go.id,Could not resolve host: mobile.jikn.go.id,none
mojoagung.grobogan.go.id,Could not resolve host: mojoagung.grobogan.go.id,none
mojokertokota.go.id,TLS connect error: error:0A00018A:SSL routines::dh key too small,none
mpr.go.id,403,none
ms-bandaaceh.go.id,Operation timed out after 3000 milliseconds with 0 bytes received,none
ms-blangkejeren.go.id,200,none
ms-jantho.go.id,200,none
ms-kualasimpang.go.id,Could not resolve host: ms-kualasimpang.go.id,none
ms-langsa.go.id,301,none
ms-lhokseumawe.go.id,200,none
ms-lhoksukon.go.id,Operation timed out after 3002 milliseconds with 0 bytes received,none
ms-meulaboh.go.id,500,0 ms-meulaboh.go.id.
ms-meureudu.go.id,200,none
ms-sabang.go.id,200,0 ms-sabang.go.id.
ms-simpangtigaredelong.go.id,200,none
ms-sinabang.go.id,Operation timed out after 3002 milliseconds with 0 bytes received,none
ms-singkil.go.id,Operation timed out after 3002 milliseconds with 0 bytes received,0 ms-singkil.go.id.
ms-takengon.go.id,301,none
muaraasri.mesujikab.go.id,SSL certificate problem: certificate has expired,none
muaramas.mesujikab.go.id,Could not resolve host: muaramas.mesujikab.go.id,none
musi.bp.surabaya.go.id,Connection timed out after 3002 milliseconds,none
musrenbang.anambaskab.go.id,Could not resolve host: musrenbang.anambaskab.go.id,none
mx.pjnhk.go.id,Could not resolve host: mx.pjnhk.go.id,none
mx7.kominfo.go.id,Could not resolve host: mx7.kominfo.go.id,none
mx8.kominfo.go.id,Could not resolve host: mx8.kominfo.go.id,none
nakertrans.go.id,Could not resolve host: nakertrans.go.id,none
naskahdinas.bappenas.go.id,Could not resolve host: naskahdinas.bappenas.go.id,none
natuna.natunakab.go.id,Could not resolve host: natuna.natunakab.go.id,none
new.intra.litbang.pertanian.go.id,Could not resolve host: new.intra.litbang.pertanian.go.id,none
new.litbang.pertanian.go.id,Could not resolve host: new.litbang.pertanian.go.id,none
