subdomain,http_status,mx
iu-1370.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1371-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1371.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1372-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1372.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1375-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1375.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1384-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1384.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1385-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1385.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1387-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1387.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1394-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1394.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1401-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1401.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1402-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1402.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1403-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1403.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1405-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1405.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1407-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1407002-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1407002.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1408-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1408.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1409-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1409.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-141-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-141.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1410-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1410.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1414-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1414.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1420-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1420.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1428-2-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1428-2.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1428-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1428.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1429-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1429.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1430-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1430.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1431-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1431.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1450-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1450.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1451-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1451.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1454-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1454.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1456-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1456.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1478-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1478.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1481-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1481.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1493-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1493.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1498-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1498.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1499-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1499.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1504-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1504.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1510-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1510.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1512-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1512.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1526-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1526.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1527-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1527.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1528-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1528.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1529-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1529.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1537-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1537.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1538-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1538.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1539-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1539.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1540-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1540.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1542-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1542.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1544-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1544.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1549-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1549.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1556-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1556.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1557-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1557.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1566-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1566.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-158-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-158.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1665-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1665.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1666-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1666.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1667-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1667.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1668-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1668.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1673-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1673.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1682-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1682.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1683-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1683.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1691-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1691.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1696-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1696.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1701-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1701.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1702-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1702.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1703-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1703.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1705-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1705.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1706-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1706.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1707-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1707.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1711-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1711.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1714-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1714.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1740-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1740.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1741-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1741.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1747-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1747.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1750-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1750.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1752-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1752.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1753-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1753.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1758-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1758.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1759-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1759.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1766-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1766.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1768-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1768.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1773-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1773.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1795-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1795.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-17970-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-17970.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-179700-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-179700.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1798-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1798.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1801-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1801.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1804-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1804.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1807-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1807.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1813-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1813.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1816-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1816.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1817-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1817.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1818-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1818.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1819-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1819.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1821-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1821.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1822-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1822.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1823-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1823.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1824-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1824.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1825-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1825.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1828-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1828.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1843-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1843.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1846-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1846.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1849-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1849.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1853-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1853.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1865-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1865.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1867-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1867.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1868-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1868.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1873-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1873.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1874-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1874.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1876-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1876.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1881-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1881.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1885-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1885.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1888-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1888.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1894-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1894.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1901-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1901.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1913-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1913.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1918-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1918.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1927-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1927.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1929-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1929.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1943-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1943.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1963-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1963.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1967-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1967.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1968-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-1968.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1976-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1976.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1982-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-1982.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2000-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2000.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2006-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2006.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2012-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2012.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2026-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2026.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2028-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2028.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2031-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2031.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2036-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2036.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2037-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2037.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2039-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2039.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2051-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2051.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2057-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2057.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2058-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2058.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2059-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2059.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2060-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2060.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2063-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2063.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2074-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2074.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2086-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2086.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2106-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2106.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2112-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2112.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2113-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2113.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2120-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2120.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2121-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2121.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2123-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2123.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2125-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2125.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2133-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2133.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2134-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2134.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2135-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2135.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2136-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2136.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2137-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2137.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2165-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2165.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2167-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2167.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2169-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2169.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2171-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2171.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2174-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2174.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2175-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2175.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2185-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2185.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2186-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2186.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2188-ingress.dev.beta.eduskunta.fi,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
iu-2188.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
iu-2190-ingress.dev.beta.eduskunta.fi,ConnectException > UnresolvedAddressException,
