subdomain,parent_domain,http_status,mx
webmail.president.gov.ki,gov.ki,Could not resolve host: webmail.president.gov.ki,none
webmail.procurement.gov.ki,gov.ki,Could not resolve host: webmail.procurement.gov.ki,none
webmail.psc.gov.ki,gov.ki,SSL: no alternative certificate subject name matches target hostname 'webmail.psc.gov.ki',none
webmail.pso.gov.ki,gov.ki,200,none
whm.kiribati.gov.ki,gov.ki,Could not resolve host: whm.kiribati.gov.ki,none
www.agriculture.melad.gov.ki,gov.ki,406,none
www.ald.melad.gov.ki,gov.ki,Could not resolve host: www.ald.melad.gov.ki,none
www.awerika.parliament.gov.ki,gov.ki,Could not resolve host: www.awerika.parliament.gov.ki,none
www.backup.climate.gov.ki,gov.ki,Could not resolve host: www.backup.climate.gov.ki,none
www.beta.mfed.gov.ki,gov.ki,Could not resolve host: www.beta.mfed.gov.ki,none
www.blob.housing.gov.ki,gov.ki,Could not resolve host: www.blob.housing.gov.ki,none
www.caa.gov.ki,gov.ki,SSL certificate problem: certificate has expired,none
www.ces.kiribatimaritime.gov.ki,gov.ki,Could not resolve host: www.ces.kiribatimaritime.gov.ki,none
www.climate.gov.ki,gov.ki,Could not resolve host: www.climate.gov.ki,none
www.climatefinance.gov.ki,gov.ki,Could not resolve host: www.climatefinance.gov.ki,none
www.collabtive.mise.gov.ki,gov.ki,Could not resolve host: www.collabtive.mise.gov.ki,none
www.commerce.gov.ki,gov.ki,Could not resolve host: www.commerce.gov.ki,10 alt4.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.; 25 commerce.gov.ki.; 5 alt1.aspmx.l.google.com.; 10 alt3.aspmx.l.google.com.; 1 aspmx.l.google.com.
www.court.kiribatijudiciary.gov.ki,gov.ki,Could not resolve host: www.court.kiribatijudiciary.gov.ki,none
www.courts.kiribatijudiciary.gov.ki,gov.ki,Could not resolve host: www.courts.kiribatijudiciary.gov.ki,none
www.covid19.gov.ki,gov.ki,Could not resolve host: www.covid19.gov.ki,none
www.cp.kiribatijudiciary.gov.ki,gov.ki,Could not resolve host: www.cp.kiribatijudiciary.gov.ki,none
www.cultureandmuseum.internalaffairs.gov.ki,gov.ki,Could not resolve host: www.cultureandmuseum.internalaffairs.gov.ki,none
www.drupal.mise.gov.ki,gov.ki,Could not resolve host: www.drupal.mise.gov.ki,none
www.dvcr.mwysa.gov.ki,gov.ki,Could not resolve host: www.dvcr.mwysa.gov.ki,none
www.employment.gov.ki,gov.ki,Could not resolve host: www.employment.gov.ki,10 alt3.aspmx.l.google.com.; 5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 alt4.aspmx.l.google.com.; 5 alt2.aspmx.l.google.com.
www.environment.gov.ki,gov.ki,Could not resolve host: www.environment.gov.ki,none
www.environment.melad.gov.ki,gov.ki,406,none
www.example.kiribatimaritime.gov.ki,gov.ki,Could not resolve host: www.example.kiribatimaritime.gov.ki,none
www.fisheries.gov.ki,gov.ki,SSL certificate problem: certificate has expired,none
www.housing.gov.ki,gov.ki,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.hr.mise.gov.ki,gov.ki,Could not resolve host: www.hr.mise.gov.ki,none
www.hr.pso.gov.ki,gov.ki,Could not resolve host: www.hr.pso.gov.ki,none
www.hrms.melad.gov.ki,gov.ki,406,none
www.hrms.mise.gov.ki,gov.ki,Could not resolve host: www.hrms.mise.gov.ki,none
www.ict.internalaffairs.gov.ki,gov.ki,Could not resolve host: www.ict.internalaffairs.gov.ki,none
www.ids.mise.gov.ki,gov.ki,Could not resolve host: www.ids.mise.gov.ki,none
www.internalaffairs.gov.ki,gov.ki,301,none
www.justice.gov.ki,gov.ki,SSL: no alternative certificate subject name matches target hostname 'www.justice.gov.ki',none
www.kao.gov.ki,gov.ki,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.kap.gov.ki,gov.ki,Could not resolve host: www.kap.gov.ki,none
www.kemis.melad.gov.ki,gov.ki,406,none
www.kids.mise.gov.ki,gov.ki,Could not resolve host: www.kids.mise.gov.ki,none
www.kiribati.gov.ki,gov.ki,403,none
www.kiribaticustoms.gov.ki,gov.ki,Connection timed out after 3001 milliseconds,none
www.kiribatijudiciary.gov.ki,gov.ki,406,none
www.kiribatimaritime.gov.ki,gov.ki,200,none
www.kiribatiwomenexpo.mwysa.gov.ki,gov.ki,Could not resolve host: www.kiribatiwomenexpo.mwysa.gov.ki,none
www.knao.gov.ki,gov.ki,Could not resolve host: www.knao.gov.ki,none
www.labour.employment.gov.ki,gov.ki,Could not resolve host: www.labour.employment.gov.ki,none
www.labour.gov.ki,gov.ki,Could not resolve host: www.labour.gov.ki,none
www.lands.melad.gov.ki,gov.ki,Could not resolve host: www.lands.melad.gov.ki,none
www.loanportal.kiribatihousingcorp.gov.ki,gov.ki,Could not resolve host: www.loanportal.kiribatihousingcorp.gov.ki,none
www.loansportal.housing.gov.ki,gov.ki,Could not resolve host: www.loansportal.housing.gov.ki,none
www.mail.mcttd.gov.ki,gov.ki,Could not resolve host: www.mail.mcttd.gov.ki,none
www.mail.mise.gov.ki,gov.ki,Could not resolve host: www.mail.mise.gov.ki,none
www.mcic.gov.ki,gov.ki,Could not resolve host: www.mcic.gov.ki,none
www.mcttd.gov.ki,gov.ki,Could not resolve host: www.mcttd.gov.ki,10 ALT3.ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.
www.melad.gov.ki,gov.ki,406,none
www.met.gov.ki,gov.ki,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.mfa.gov.ki,gov.ki,406,none
www.mfed.gov.ki,gov.ki,200,none
www.mfed.procurement.gov.ki,gov.ki,Could not resolve host: www.mfed.procurement.gov.ki,none
www.mfmrd.gov.ki,gov.ki,Could not resolve host: www.mfmrd.gov.ki,none
www.mhms.gov.ki,gov.ki,Could not resolve host: www.mhms.gov.ki,none
www.mict.gov.ki,gov.ki,200,none
www.micttd.gov.ki,gov.ki,SSL: no alternative certificate subject name matches target hostname 'www.micttd.gov.ki',none
www.mid.gov.ki,gov.ki,Could not resolve host: www.mid.gov.ki,none
www.mise.gov.ki,gov.ki,200,none
www.mlpid.gov.ki,gov.ki,503,none
www.moe.gov.ki,gov.ki,200,none
www.moodle.moe.gov.ki,gov.ki,Could not resolve host: www.moodle.moe.gov.ki,none
www.mpwu.gov.ki,gov.ki,Could not resolve host: www.mpwu.gov.ki,none
www.museum.internalaffairs.gov.ki,gov.ki,Could not resolve host: www.museum.internalaffairs.gov.ki,none
www.mwybew.mwysa.gov.ki,gov.ki,Could not resolve host: www.mwybew.mwysa.gov.ki,none
www.mwysa.gov.ki,gov.ki,Could not resolve host: www.mwysa.gov.ki,none
www.new.caa.gov.ki,gov.ki,Could not resolve host: www.new.caa.gov.ki,none
www.new.mise.gov.ki,gov.ki,Could not resolve host: www.new.mise.gov.ki,none
www.noticeboard.moe.gov.ki,gov.ki,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
www.nso.gov.ki,gov.ki,Could not resolve host: www.nso.gov.ki,none
www.ob.gov.ki,gov.ki,301,1 alt2.aspmx.l.google.com.; 5 aspmx2.googlemail.com.; 1 alt1.aspmx.l.google.com.; 0 aspmx.l.google.com.; 5 aspmx3.googlemail.com.
www.osticket.mise.gov.ki,gov.ki,Could not resolve host: www.osticket.mise.gov.ki,none
www.parliament.gov.ki,gov.ki,200,none
www.pipa.melad.gov.ki,gov.ki,Could not resolve host: www.pipa.melad.gov.ki,none
www.police.gov.ki,gov.ki,Could not resolve host: www.police.gov.ki,none
www.portcall.fisheries.gov.ki,gov.ki,302,none
www.president.gov.ki,gov.ki,Could not resolve host: www.president.gov.ki,none
www.procurement.gov.ki,gov.ki,200,none
www.psc.gov.ki,gov.ki,SSL certificate problem: unable to get local issuer certificate,0 psc.gov.ki.
www.pso.gov.ki,gov.ki,200,none
www.remote.mise.gov.ki,gov.ki,Could not resolve host: www.remote.mise.gov.ki,none
www.seafarer.kiribatimaritime.gov.ki,gov.ki,Could not resolve host: www.seafarer.kiribatimaritime.gov.ki,none
www.snipeit.mise.gov.ki,gov.ki,Could not resolve host: www.snipeit.mise.gov.ki,none
www.stcw.kiribatimaritime.gov.ki,gov.ki,Could not resolve host: www.stcw.kiribatimaritime.gov.ki,none
www.storage.mise.gov.ki,gov.ki,Could not resolve host: www.storage.mise.gov.ki,none
www.support.kiribatijudiciary.gov.ki,gov.ki,406,none
www.taukoriri.kao.gov.ki,gov.ki,Could not resolve host: www.taukoriri.kao.gov.ki,none
www.tech.internalaffairs.gov.ki,gov.ki,Could not resolve host: www.tech.internalaffairs.gov.ki,none
www.tradingview-brokers.justice.gov.ki,gov.ki,Could not resolve host: www.tradingview-brokers.justice.gov.ki,none
www.tradingview-cost.justice.gov.ki,gov.ki,Could not resolve host: www.tradingview-cost.justice.gov.ki,none
www.training.pso.gov.ki,gov.ki,Could not resolve host: www.training.pso.gov.ki,none
www.treasury.gov.ki,gov.ki,Could not resolve host: www.treasury.gov.ki,none
www.tuc.gov.ki,gov.ki,SSL certificate problem: certificate has expired,none
www.vesseldata.kiribatimaritime.gov.ki,gov.ki,Could not resolve host: www.vesseldata.kiribatimaritime.gov.ki,none
www.writerjet.pso.gov.ki,gov.ki,Could not resolve host: www.writerjet.pso.gov.ki,none
zabbix.mict.gov.ki,gov.ki,Could not resolve host: zabbix.mict.gov.ki,none
zabbix.micttd.gov.ki,gov.ki,Could not resolve host: zabbix.micttd.gov.ki,none
