subdomain,http_status,mx
webdisk.mail5.ncc.gov.rw,Could not resolve host: webdisk.mail5.ncc.gov.rw,none
webdisk.mail5.ncpd.gov.rw,Could not resolve host: webdisk.mail5.ncpd.gov.rw,none
webdisk.mail5.ncst.gov.rw,Could not resolve host: webdisk.mail5.ncst.gov.rw,none
webdisk.mail5.nida.gov.rw,Could not resolve host: webdisk.mail5.nida.gov.rw,none
webdisk.mail5.nrs.gov.rw,Could not resolve host: webdisk.mail5.nrs.gov.rw,none
webdisk.mail5.rab.gov.rw,Could not resolve host: webdisk.mail5.rab.gov.rw,none
webdisk.mail5.rcs.gov.rw,Could not resolve host: webdisk.mail5.rcs.gov.rw,none
webdisk.mail5.rmb.gov.rw,Could not resolve host: webdisk.mail5.rmb.gov.rw,none
webdisk.mail5.rtda.gov.rw,Could not resolve host: webdisk.mail5.rtda.gov.rw,none
webdisk.mifotra.gov.rw,Could not resolve host: webdisk.mifotra.gov.rw,none
webdisk.nec.gov.rw,Could not resolve host: webdisk.nec.gov.rw,none
webdisk.old.police.gov.rw,Could not resolve host: webdisk.old.police.gov.rw,none
webdisk.portal.minicom.gov.rw,Could not resolve host: webdisk.portal.minicom.gov.rw,none
webdisk.rca.gov.rw,Could not resolve host: webdisk.rca.gov.rw,none
webdisk.rdfcsc.mil.gov.rw,SSL certificate problem: unable to get local issuer certificate,none
webdisk.rema.gov.rw,Could not resolve host: webdisk.rema.gov.rw,none
webdisk.whois.gov.rw,Could not resolve host: webdisk.whois.gov.rw,none
webmail.afos.gov.rw,Could not resolve host: webmail.afos.gov.rw,none
webmail.belgium.embassy.gov.rw,Could not resolve host: webmail.belgium.embassy.gov.rw,none
webmail.blog.judiciary.gov.rw,Could not resolve host: webmail.blog.judiciary.gov.rw,none
webmail.bpmis.gov.rw,SSL: no alternative certificate subject name matches target hostname 'webmail.bpmis.gov.rw',none
webmail.bugesera.gov.rw,Connection timed out after 3001 milliseconds,none
webmail.burera.gov.rw,Connection timed out after 3002 milliseconds,none
webmail.businesslicenses.gov.rw,Failed to connect to webmail.businesslicenses.gov.rw port 443 after 575 ms: Could not connect to server,none
webmail.caa.gov.rw,Connection timed out after 3001 milliseconds,none
webmail.canada.embassy.gov.rw,Failed to connect to webmail.canada.embassy.gov.rw port 443 after 953 ms: Could not connect to server,10 gateway.aos.rw.
webmail.cdf.gov.rw,Failed to connect to webmail.cdf.gov.rw port 443 after 583 ms: Could not connect to server,none
webmail.cesb.gov.rw,Connection timed out after 3002 milliseconds,none
webmail.demobrwanda.gov.rw,Could not resolve host: webmail.demobrwanda.gov.rw,none
webmail.district.gov.rw,Failed to connect to webmail.district.gov.rw port 443 after 580 ms: Could not connect to server,none
webmail.dubai.consulate.gov.rw,Connection timed out after 3001 milliseconds,none
webmail.easternprovince.gov.rw,Could not resolve host: webmail.easternprovince.gov.rw,none
webmail.ecd.gov.rw,Could not resolve host: webmail.ecd.gov.rw,none
webmail.ehealth.moh.gov.rw,Could not resolve host: webmail.ehealth.moh.gov.rw,none
webmail.ethiopia.embassy.gov.rw,Could not resolve host: webmail.ethiopia.embassy.gov.rw,none
webmail.farg.gov.rw,SSL certificate problem: unable to get local issuer certificate,none
webmail.gakenke.gov.rw,Could not resolve host: webmail.gakenke.gov.rw,none
webmail.gasabo.gov.rw,Connection timed out after 3002 milliseconds,none
webmail.gatsibo.gov.rw,Could not resolve host: webmail.gatsibo.gov.rw,none
webmail.germany.embassy.gov.rw,Could not resolve host: webmail.germany.embassy.gov.rw,none
webmail.gicumbi.gov.rw,SSL certificate problem: unable to get local issuer certificate,none
webmail.gisagara.gov.rw,Could not resolve host: webmail.gisagara.gov.rw,none
webmail.hec.gov.rw,Could not resolve host: webmail.hec.gov.rw,none
webmail.huye.gov.rw,Could not resolve host: webmail.huye.gov.rw,none
webmail.ige.gov.rw,Could not resolve host: webmail.ige.gov.rw,none
webmail.india.embassy.gov.rw,Failed to connect to webmail.india.embassy.gov.rw port 443 after 574 ms: Could not connect to server,none
webmail.industrialobservatory.gov.rw,Could not resolve host: webmail.industrialobservatory.gov.rw,none
webmail.kamonyi.gov.rw,SSL certificate problem: unable to get local issuer certificate,none
webmail.kayonza.gov.rw,Could not resolve host: webmail.kayonza.gov.rw,none
webmail.kenya.embassy.gov.rw,Failed to connect to webmail.kenya.embassy.gov.rw port 443 after 982 ms: Could not connect to server,none
webmail.kicukiro.gov.rw,Could not resolve host: webmail.kicukiro.gov.rw,none
webmail.kirehe.gov.rw,Could not resolve host: webmail.kirehe.gov.rw,none
webmail.lmis.gov.rw,Could not resolve host: webmail.lmis.gov.rw,none
webmail.lwh-rssp.minagri.gov.rw,Could not resolve host: webmail.lwh-rssp.minagri.gov.rw,none
webmail.mail2.cnf.gov.rw,Could not resolve host: webmail.mail2.cnf.gov.rw,none
webmail.mail2.gmo.gov.rw,Could not resolve host: webmail.mail2.gmo.gov.rw,none
webmail.mail2.kigalicity.gov.rw,Could not resolve host: webmail.mail2.kigalicity.gov.rw,none
webmail.mail2.loda.gov.rw,Could not resolve host: webmail.mail2.loda.gov.rw,none
webmail.mail2.meteorwanda.gov.rw,Could not resolve host: webmail.mail2.meteorwanda.gov.rw,none
webmail.mail2.mhc.gov.rw,Could not resolve host: webmail.mail2.mhc.gov.rw,none
webmail.mail2.mifotra.gov.rw,Could not resolve host: webmail.mail2.mifotra.gov.rw,none
webmail.mail2.migeprof.gov.rw,Could not resolve host: webmail.mail2.migeprof.gov.rw,none
webmail.mail2.minict.gov.rw,Could not resolve host: webmail.mail2.minict.gov.rw,none
webmail.mail2.ncc.gov.rw,Could not resolve host: webmail.mail2.ncc.gov.rw,none
webmail.mail2.ncpd.gov.rw,Could not resolve host: webmail.mail2.ncpd.gov.rw,none
webmail.mail2.rab.gov.rw,Could not resolve host: webmail.mail2.rab.gov.rw,none
webmail.mail2.reaf.gov.rw,Could not resolve host: webmail.mail2.reaf.gov.rw,none
webmail.mail2.rmb.gov.rw,Could not resolve host: webmail.mail2.rmb.gov.rw,none
webmail.mail2.rppa.gov.rw,Could not resolve host: webmail.mail2.rppa.gov.rw,none
webmail.mail2.rtda.gov.rw,Could not resolve host: webmail.mail2.rtda.gov.rw,none
webmail.mail5.cnf.gov.rw,Could not resolve host: webmail.mail5.cnf.gov.rw,none
webmail.mail5.gmo.gov.rw,Could not resolve host: webmail.mail5.gmo.gov.rw,none
webmail.mail5.iecms.gov.rw,Could not resolve host: webmail.mail5.iecms.gov.rw,none
webmail.mail5.meteorwanda.gov.rw,Could not resolve host: webmail.mail5.meteorwanda.gov.rw,none
webmail.mail5.mifotra.gov.rw,Could not resolve host: webmail.mail5.mifotra.gov.rw,none
webmail.mail5.migeprof.gov.rw,Could not resolve host: webmail.mail5.migeprof.gov.rw,none
webmail.mail5.ncc.gov.rw,Could not resolve host: webmail.mail5.ncc.gov.rw,none
webmail.mail5.ncpd.gov.rw,Could not resolve host: webmail.mail5.ncpd.gov.rw,none
webmail.mail5.ncst.gov.rw,Could not resolve host: webmail.mail5.ncst.gov.rw,none
webmail.mail5.nida.gov.rw,Could not resolve host: webmail.mail5.nida.gov.rw,none
webmail.mail5.nrs.gov.rw,Could not resolve host: webmail.mail5.nrs.gov.rw,none
webmail.mail5.rab.gov.rw,Could not resolve host: webmail.mail5.rab.gov.rw,none
webmail.mail5.rcs.gov.rw,Could not resolve host: webmail.mail5.rcs.gov.rw,none
webmail.mail5.rmb.gov.rw,Could not resolve host: webmail.mail5.rmb.gov.rw,none
webmail.mail5.rtda.gov.rw,Could not resolve host: webmail.mail5.rtda.gov.rw,none
webmail.midimar.gov.rw,Connection timed out after 3001 milliseconds,none
webmail.mifotra.gov.rw,Could not resolve host: webmail.mifotra.gov.rw,none
webmail.minaffet.gov.rw,302,none
webmail.minaloc.gov.rw,Connection timed out after 3002 milliseconds,none
webmail.mineac.gov.rw,Could not resolve host: webmail.mineac.gov.rw,none
webmail.minecofin.gov.rw,Could not resolve host: webmail.minecofin.gov.rw,none
webmail.mininter.gov.rw,Could not resolve host: webmail.mininter.gov.rw,none
webmail.mmi.gov.rw,308,none
webmail.mod.gov.rw,308,none
webmail.muhanga.gov.rw,SSL certificate problem: unable to get local issuer certificate,none
webmail.ncnm.gov.rw,Could not resolve host: webmail.ncnm.gov.rw,none
webmail.ncst.gov.rw,Could not resolve host: webmail.ncst.gov.rw,none
webmail.nec.gov.rw,Could not resolve host: webmail.nec.gov.rw,none
webmail.ngoma.gov.rw,Could not resolve host: webmail.ngoma.gov.rw,none
webmail.nida.gov.rw,Connection timed out after 3000 milliseconds,none
webmail.nigeria.embassy.gov.rw,Failed to connect to webmail.nigeria.embassy.gov.rw port 443 after 577 ms: Could not connect to server,none
webmail.nirda.gov.rw,302,none
webmail.nlc.gov.rw,Failed to connect to webmail.nlc.gov.rw port 443 after 601 ms: Could not connect to server,none
webmail.nurc.gov.rw,Could not resolve host: webmail.nurc.gov.rw,none
webmail.nyagatare.gov.rw,Failed to connect to webmail.nyagatare.gov.rw port 443 after 388 ms: Could not connect to server,none
webmail.nyamagabe.gov.rw,Failed to connect to webmail.nyamagabe.gov.rw port 443 after 790 ms: Could not connect to server,none
webmail.nyamasheke.gov.rw,Could not resolve host: webmail.nyamasheke.gov.rw,none
webmail.nyamirambo.gov.rw,Could not resolve host: webmail.nyamirambo.gov.rw,none
webmail.nyanza.gov.rw,Could not resolve host: webmail.nyanza.gov.rw,none
webmail.nyarugenge.gov.rw,Could not resolve host: webmail.nyarugenge.gov.rw,none
webmail.nyaruguru.gov.rw,Connection timed out after 3002 milliseconds,none
webmail.nyc.gov.rw,Could not resolve host: webmail.nyc.gov.rw,none
webmail.old.police.gov.rw,Could not resolve host: webmail.old.police.gov.rw,none
webmail.orinfor.gov.rw,Could not resolve host: webmail.orinfor.gov.rw,none
webmail.portal.minicom.gov.rw,Could not resolve host: webmail.portal.minicom.gov.rw,none
webmail.psc.gov.rw,Could not resolve host: webmail.psc.gov.rw,none
webmail.ralc.gov.rw,Connection timed out after 3001 milliseconds,none
webmail.rca.gov.rw,Could not resolve host: webmail.rca.gov.rw,none
webmail.rdfcsc.mil.gov.rw,Could not resolve host: webmail.rdfcsc.mil.gov.rw,none
webmail.rema.gov.rw,Could not resolve host: webmail.rema.gov.rw,none
webmail.rfl.gov.rw,Could not resolve host: webmail.rfl.gov.rw,none
webmail.rls.gov.rw,Could not resolve host: webmail.rls.gov.rw,none
webmail.rssp.gov.rw,Could not resolve host: webmail.rssp.gov.rw,none
webmail.rusizi.gov.rw,Could not resolve host: webmail.rusizi.gov.rw,none
webmail.rutsiro.gov.rw,SSL certificate problem: unable to get local issuer certificate,none
webmail.rwandansabroad.gov.rw,Could not resolve host: webmail.rwandansabroad.gov.rw,none
webmail.senegal.embassy.gov.rw,Could not resolve host: webmail.senegal.embassy.gov.rw,none
webmail.smartadmin.gov.rw,Connection timed out after 3001 milliseconds,none
webmail.smeportal.gov.rw,Failed to connect to webmail.smeportal.gov.rw port 443 after 579 ms: Could not connect to server,none
webmail.southernprovince.gov.rw,Failed to connect to webmail.southernprovince.gov.rw port 443 after 577 ms: Could not connect to server,none
webmail.sudan.embassy.gov.rw,Failed to connect to webmail.sudan.embassy.gov.rw port 443 after 574 ms: Could not connect to server,none
webmail.sweden.embassy.gov.rw,Could not resolve host: webmail.sweden.embassy.gov.rw,none
webmail.uk.embassy.gov.rw,Could not resolve host: webmail.uk.embassy.gov.rw,none
webmail.un.embassy.gov.rw,Could not resolve host: webmail.un.embassy.gov.rw,none
webmail.wda.gov.rw,Connection timed out after 3001 milliseconds,none
webmail.westernprovince.gov.rw,Could not resolve host: webmail.westernprovince.gov.rw,none
webmail.whois.gov.rw,Could not resolve host: webmail.whois.gov.rw,none
webmail.yego.gov.rw,Could not resolve host: webmail.yego.gov.rw,none
webnew.mail2.mifotra.gov.rw,Could not resolve host: webnew.mail2.mifotra.gov.rw,none
webnew.mail5.mifotra.gov.rw,Could not resolve host: webnew.mail5.mifotra.gov.rw,none
webvpn.minecofin.gov.rw,SSL certificate problem: self-signed certificate,none
wemis.rca.gov.rw,SSL certificate problem: unable to get local issuer certificate,none
westernprovince.gov.rw,307,none
whois.gov.rw,Connection timed out after 3002 milliseconds,none
wildlife.caa.gov.rw,Could not resolve host: wildlife.caa.gov.rw,none
ws.im.smartadmin.gov.rw,Connection timed out after 3000 milliseconds,none
www.adm.smartadmin.gov.rw,Could not resolve host: www.adm.smartadmin.gov.rw,none
www.afos.gov.rw,200,none
www.agahabwacell.gisagara.gov.rw,Could not resolve host: www.agahabwacell.gisagara.gov.rw,none
www.agpf.parliament.gov.rw,Could not resolve host: www.agpf.parliament.gov.rw,none
www.akaboticell.gisagara.gov.rw,Could not resolve host: www.akaboticell.gisagara.gov.rw,none
www.apllications.rema.gov.rw,Could not resolve host: www.apllications.rema.gov.rw,none
www.application.wda.gov.rw,Connection timed out after 3000 milliseconds,none
www.applications.rema.gov.rw,SSL: no alternative certificate subject name matches target hostname 'www.applications.rema.gov.rw',none
www.applications.wda.gov.rw,Connection timed out after 3001 milliseconds,none
www.apsd.mail2.mifotra.gov.rw,Could not resolve host: www.apsd.mail2.mifotra.gov.rw,none
www.apsd.mail5.mifotra.gov.rw,Could not resolve host: www.apsd.mail5.mifotra.gov.rw,none
www.awardedtenders.mail2.rppa.gov.rw,Could not resolve host: www.awardedtenders.mail2.rppa.gov.rw,none
www.base.caa.gov.rw,SSL: no alternative certificate subject name matches target hostname 'www.base.caa.gov.rw',none
www.bazirocell.gisagara.gov.rw,Could not resolve host: www.bazirocell.gisagara.gov.rw,none
www.bch-forum.rema.gov.rw,Could not resolve host: www.bch-forum.rema.gov.rw,none
www.bch-rwanda.rema.gov.rw,SSL certificate problem: self-signed certificate,none
www.blog.judiciary.gov.rw,Connection timed out after 3000 milliseconds,none
www.bpmis.gov.rw,200,none
www.bukinanyanacell.gisagara.gov.rw,Could not resolve host: www.bukinanyanacell.gisagara.gov.rw,none
www.burera.gov.rw,307,none
www.bweyacell.gisagara.gov.rw,Could not resolve host: www.bweyacell.gisagara.gov.rw,none
www.bwizacell.gisagara.gov.rw,Could not resolve host: www.bwizacell.gisagara.gov.rw,none
www.caa.gov.rw,200,none
www.case.mail2.mhc.gov.rw,Could not resolve host: www.case.mail2.mhc.gov.rw,none
www.cbp.cesb.gov.rw,Could not resolve host: www.cbp.cesb.gov.rw,none
www.ccmis.nyamagabe.gov.rw,Could not resolve host: www.ccmis.nyamagabe.gov.rw,none
www.cheno.gov.rw,200,none
www.chs.mail2.mhc.gov.rw,Could not resolve host: www.chs.mail2.mhc.gov.rw,none
www.clearance.caa.gov.rw,Could not resolve host: www.clearance.caa.gov.rw,none
www.climatechange.rema.gov.rw,Could not resolve host: www.climatechange.rema.gov.rw,none
www.climateportal.rema.gov.rw,SSL certificate problem: self-signed certificate,none
www.cnf.gov.rw,307,none
www.cnlg.gov.rw,Could not resolve host: www.cnlg.gov.rw,none
www.conference.moh.gov.rw,Could not resolve host: www.conference.moh.gov.rw,none
www.conference.rca.gov.rw,Could not resolve host: www.conference.rca.gov.rw,none
www.crm.minecofin.gov.rw,Could not resolve host: www.crm.minecofin.gov.rw,none
www.ct.gov.rw,Could not resolve host: www.ct.gov.rw,none
www.cyamukuzacell.gisagara.gov.rw,Could not resolve host: www.cyamukuzacell.gisagara.gov.rw,none
www.cyiricell.gisagara.gov.rw,Could not resolve host: www.cyiricell.gisagara.gov.rw,none
www.cyumbacell.gisagara.gov.rw,Could not resolve host: www.cyumbacell.gisagara.gov.rw,none
www.dahwecell.gisagara.gov.rw,Could not resolve host: www.dahwecell.gisagara.gov.rw,none
www.district.gov.rw,Connection timed out after 3002 milliseconds,none
www.duwanicell.gisagara.gov.rw,Could not resolve host: www.duwanicell.gisagara.gov.rw,none
www.easternprovince.gov.rw,307,none
www.ecd.gov.rw,SSL certificate problem: self-signed certificate,none
www.efiling.judiciary.gov.rw,Could not resolve host: www.efiling.judiciary.gov.rw,none
www.efilling.nyagatare.gov.rw,Could not resolve host: www.efilling.nyagatare.gov.rw,none
www.ehealth.moh.gov.rw,Could not resolve host: www.ehealth.moh.gov.rw,none
www.ejoheza.gov.rw,Could not resolve host: www.ejoheza.gov.rw,none
www.elearning.minijust.gov.rw,Could not resolve host: www.elearning.minijust.gov.rw,none
www.elearning.moh.gov.rw,SSL: no alternative certificate subject name matches target hostname 'www.elearning.moh.gov.rw',none
www.embassy.gov.rw,Connection timed out after 3002 milliseconds,none
www.environment.gov.rw,200,none
www.eposts.huye.gov.rw,Could not resolve host: www.eposts.huye.gov.rw,none
www.eralis.minagri.gov.rw,200,none
www.eric.caa.gov.rw,Could not resolve host: www.eric.caa.gov.rw,none
www.farg.gov.rw,Could not resolve host: www.farg.gov.rw,none
www.fer.gov.rw,SSL certificate problem: self-signed certificate,none
www.fga.gov.rw,Connection timed out after 3001 milliseconds,none
www.forums.mail2.mifotra.gov.rw,Could not resolve host: www.forums.mail2.mifotra.gov.rw,none
www.forums.mail5.mifotra.gov.rw,Could not resolve host: www.forums.mail5.mifotra.gov.rw,none
www.gabirocell.gisagara.gov.rw,Could not resolve host: www.gabirocell.gisagara.gov.rw,none
www.gakenke.gov.rw,200,none
www.gakomacell.gisagara.gov.rw,Could not resolve host: www.gakomacell.gisagara.gov.rw,none
www.gasabo.gov.rw,200,none
www.gatokicell.gisagara.gov.rw,Could not resolve host: www.gatokicell.gisagara.gov.rw,none
www.gatovukigembecell.gisagara.gov.rw,Could not resolve host: www.gatovukigembecell.gisagara.gov.rw,none
www.gatovumushacell.gisagara.gov.rw,Could not resolve host: www.gatovumushacell.gisagara.gov.rw,none
www.gatsibo.gov.rw,200,none
www.gcc.gov.rw,Could not resolve host: www.gcc.gov.rw,none
www.gikonkocell.gisagara.gov.rw,Could not resolve host: www.gikonkocell.gisagara.gov.rw,none
www.gikonkosector.gisagara.gov.rw,Could not resolve host: www.gikonkosector.gisagara.gov.rw,none
www.gis.statistics.gov.rw,Connection timed out after 3002 milliseconds,none
www.gisagaracell.gisagara.gov.rw,Could not resolve host: www.gisagaracell.gisagara.gov.rw,none
www.gisenyihospital.gov.rw,Could not resolve host: www.gisenyihospital.gov.rw,none
www.gishubisector.gisagara.gov.rw,Could not resolve host: www.gishubisector.gisagara.gov.rw,none
www.gitegacell.gisagara.gov.rw,Could not resolve host: www.gitegacell.gisagara.gov.rw,none
www.gitegasector.gov.rw,Could not resolve host: www.gitegasector.gov.rw,none
www.gltfp.minicom.gov.rw,Could not resolve host: www.gltfp.minicom.gov.rw,none
www.gmo.gov.rw,200,none
www.graduates.wda.gov.rw,Connection timed out after 3000 milliseconds,none
www.hec.gov.rw,307,none
www.higirocell.gisagara.gov.rw,Could not resolve host: www.higirocell.gisagara.gov.rw,none
www.hmis.moh.gov.rw,SSL: no alternative certificate subject name matches target hostname 'www.hmis.moh.gov.rw',none
www.hrhconsortium.moh.gov.rw,Could not resolve host: www.hrhconsortium.moh.gov.rw,none
www.hrm.judiciary.gov.rw,Failed to connect to www.hrm.judiciary.gov.rw port 443 after 959 ms: Could not connect to server,none
www.hrrt.moh.gov.rw,Could not resolve host: www.hrrt.moh.gov.rw,none
www.huye.gov.rw,200,none
www.ibes.statistics.gov.rw,Could not resolve host: www.ibes.statistics.gov.rw,none
www.ibibazo.ruhango.gov.rw,SSL certificate problem: self-signed certificate,none
www.iecms.gov.rw,Could not resolve host: www.iecms.gov.rw,none
www.imihigo.nyabihu.gov.rw,Connection timed out after 3001 milliseconds,none
www.impingacell.gisagara.gov.rw,Could not resolve host: www.impingacell.gisagara.gov.rw,none
www.india.embassy.gov.rw,Could not resolve host: www.india.embassy.gov.rw,none
www.industrialobservatory.gov.rw,Could not resolve host: www.industrialobservatory.gov.rw,none
www.ingagi.ombudsman.gov.rw,Could not resolve host: www.ingagi.ombudsman.gov.rw,none
www.interop.irembo.gov.rw,Connection timed out after 3000 milliseconds,none
www.irembo.gov.rw,301,none
www.jobs.kesc.kigalicity.gov.rw,Could not resolve host: www.jobs.kesc.kigalicity.gov.rw,none
www.jobsplayground.kesc.kigalicity.gov.rw,Could not resolve host: www.jobsplayground.kesc.kigalicity.gov.rw,none
www.jsis.judiciary.gov.rw,Could not resolve host: www.jsis.judiciary.gov.rw,none
www.kabumbwecell.gisagara.gov.rw,Could not resolve host: www.kabumbwecell.gisagara.gov.rw,none
www.kamonyi.gov.rw,200,none
www.kansisector.gisagara.gov.rw,Could not resolve host: www.kansisector.gisagara.gov.rw,none
www.kesc.kigalicity.gov.rw,Could not resolve host: www.kesc.kigalicity.gov.rw,none
www.kibayicell.gisagara.gov.rw,Could not resolve host: www.kibayicell.gisagara.gov.rw,none
www.kibirizicell.gisagara.gov.rw,Could not resolve host: www.kibirizicell.gisagara.gov.rw,none
www.kibirizisector.gisagara.gov.rw,Could not resolve host: www.kibirizisector.gisagara.gov.rw,none
www.kibucell.gisagara.gov.rw,Could not resolve host: www.kibucell.gisagara.gov.rw,none
www.kigalicity.gov.rw,200,none
www.kigaramacell.gisagara.gov.rw,Could not resolve host: www.kigaramacell.gisagara.gov.rw,none
www.kigembesector.gisagara.gov.rw,Could not resolve host: www.kigembesector.gisagara.gov.rw,none
www.kimanacell.gisagara.gov.rw,Could not resolve host: www.kimanacell.gisagara.gov.rw,none
www.kinya.old.police.gov.rw,Could not resolve host: www.kinya.old.police.gov.rw,none
www.kirehe.gov.rw,Could not resolve host: www.kirehe.gov.rw,none
www.last.afos.gov.rw,Could not resolve host: www.last.afos.gov.rw,none
www.library.mail2.mhc.gov.rw,Could not resolve host: www.library.mail2.mhc.gov.rw,none
www.library.minagri.gov.rw,Connection timed out after 3002 milliseconds,none
www.lmis.gov.rw,Could not resolve host: www.lmis.gov.rw,none
www.loda.gov.rw,200,none
www.logistics.judiciary.gov.rw,Failed to connect to www.logistics.judiciary.gov.rw port 443 after 960 ms: Could not connect to server,none
www.ltss.gov.rw,SSL certificate problem: certificate has expired,none
www.lwh-rssp.minagri.gov.rw,SSL certificate problem: self-signed certificate,none
www.mail.moh.gov.rw,Could not resolve host: www.mail.moh.gov.rw,none
www.mail.police.gov.rw,Could not resolve host: www.mail.police.gov.rw,none
www.mail.rib.gov.rw,Could not resolve host: www.mail.rib.gov.rw,none
www.mail2.cnf.gov.rw,Could not resolve host: www.mail2.cnf.gov.rw,none
www.mail2.gmo.gov.rw,Could not resolve host: www.mail2.gmo.gov.rw,none
www.mail2.kigalicity.gov.rw,Could not resolve host: www.mail2.kigalicity.gov.rw,none
www.mail2.loda.gov.rw,Could not resolve host: www.mail2.loda.gov.rw,none
www.mail2.meteorwanda.gov.rw,Could not resolve host: www.mail2.meteorwanda.gov.rw,none
www.mail2.mhc.gov.rw,Could not resolve host: www.mail2.mhc.gov.rw,none
www.mail2.mifotra.gov.rw,Could not resolve host: www.mail2.mifotra.gov.rw,none
www.mail2.migeprof.gov.rw,Could not resolve host: www.mail2.migeprof.gov.rw,none
www.mail2.minaloc.gov.rw,Could not resolve host: www.mail2.minaloc.gov.rw,none
www.mail2.minict.gov.rw,Could not resolve host: www.mail2.minict.gov.rw,none
www.mail2.ncc.gov.rw,Could not resolve host: www.mail2.ncc.gov.rw,none
www.mail2.ncpd.gov.rw,Could not resolve host: www.mail2.ncpd.gov.rw,none
www.mail2.rab.gov.rw,Could not resolve host: www.mail2.rab.gov.rw,none
www.mail2.reaf.gov.rw,Could not resolve host: www.mail2.reaf.gov.rw,none
www.mail2.rmb.gov.rw,Could not resolve host: www.mail2.rmb.gov.rw,none
www.mail2.rppa.gov.rw,Could not resolve host: www.mail2.rppa.gov.rw,none
www.mail2.rtda.gov.rw,Could not resolve host: www.mail2.rtda.gov.rw,none
www.mail5.cnf.gov.rw,Could not resolve host: www.mail5.cnf.gov.rw,none
www.mail5.gmo.gov.rw,Could not resolve host: www.mail5.gmo.gov.rw,none
www.mail5.iecms.gov.rw,Could not resolve host: www.mail5.iecms.gov.rw,none
www.mail5.meteorwanda.gov.rw,Could not resolve host: www.mail5.meteorwanda.gov.rw,none
www.mail5.mifotra.gov.rw,Could not resolve host: www.mail5.mifotra.gov.rw,none
www.mail5.migeprof.gov.rw,Could not resolve host: www.mail5.migeprof.gov.rw,none
www.mail5.ncc.gov.rw,Could not resolve host: www.mail5.ncc.gov.rw,none
www.mail5.ncpd.gov.rw,Could not resolve host: www.mail5.ncpd.gov.rw,none
www.mail5.ncst.gov.rw,Could not resolve host: www.mail5.ncst.gov.rw,none
www.mail5.nida.gov.rw,Could not resolve host: www.mail5.nida.gov.rw,none
www.mail5.nrs.gov.rw,Could not resolve host: www.mail5.nrs.gov.rw,none
www.mail5.rab.gov.rw,Could not resolve host: www.mail5.rab.gov.rw,none
www.mail5.rcs.gov.rw,Could not resolve host: www.mail5.rcs.gov.rw,none
www.mail5.rmb.gov.rw,Could not resolve host: www.mail5.rmb.gov.rw,none
www.mail5.rtda.gov.rw,Could not resolve host: www.mail5.rtda.gov.rw,none
www.mambacell.gisagara.gov.rw,Could not resolve host: www.mambacell.gisagara.gov.rw,none
www.mambasector.gisagara.gov.rw,Could not resolve host: www.mambasector.gisagara.gov.rw,none
www.mbogocell.gisagara.gov.rw,Could not resolve host: www.mbogocell.gisagara.gov.rw,none
www.mcis.rmb.gov.rw,200,none
www.medicalequipment.moh.gov.rw,Could not resolve host: www.medicalequipment.moh.gov.rw,none
www.meeting.mail2.meteorwanda.gov.rw,Could not resolve host: www.meeting.mail2.meteorwanda.gov.rw,none
www.meeting.mail5.meteorwanda.gov.rw,Could not resolve host: www.meeting.mail5.meteorwanda.gov.rw,none
www.meteorwanda.gov.rw,Could not resolve host: www.meteorwanda.gov.rw,none
www.mhc.gov.rw,Could not resolve host: www.mhc.gov.rw,none
www.microdata.statistics.gov.rw,302,none
www.mifotra.gov.rw,200,none
www.migeprof.gov.rw,Could not resolve host: www.migeprof.gov.rw,none
www.migration.gov.rw,200,none
www.minaffet.gov.rw,200,none
www.minagri.gov.rw,Could not resolve host: www.minagri.gov.rw,none
www.minaloc.gov.rw,200,none
www.mineac.gov.rw,Could not resolve host: www.mineac.gov.rw,none
www.mineacom.gov.rw,Could not resolve host: www.mineacom.gov.rw,none
www.mineduc.gov.rw,200,none
www.minema.gov.rw,200,none
www.minicom.gov.rw,Could not resolve host: www.minicom.gov.rw,none
www.minict.gov.rw,200,none
www.minijust.gov.rw,200,none
www.minilaf.gov.rw,Connection timed out after 3002 milliseconds,none
www.minispoc.gov.rw,Could not resolve host: www.minispoc.gov.rw,none
www.miniyouth.gov.rw,SSL certificate problem: certificate has expired,none
www.mis.wda.gov.rw,Could not resolve host: www.mis.wda.gov.rw,none
www.mitec.gov.rw,Could not resolve host: www.mitec.gov.rw,none
www.mmi.gov.rw,200,none
www.mod.gov.rw,200,none
www.moh.gov.rw,200,none
www.muganzacell.gisagara.gov.rw,Could not resolve host: www.muganzacell.gisagara.gov.rw,none
www.muganzasector.gisagara.gov.rw,Could not resolve host: www.muganzasector.gisagara.gov.rw,none
www.mugombwacell.gisagara.gov.rw,Could not resolve host: www.mugombwacell.gisagara.gov.rw,none
www.mugombwasector.gisagara.gov.rw,Could not resolve host: www.mugombwasector.gisagara.gov.rw,none
www.mukandecell.gisagara.gov.rw,Could not resolve host: www.mukandecell.gisagara.gov.rw,none
www.mukindosector.gisagara.gov.rw,Could not resolve host: www.mukindosector.gisagara.gov.rw,none
www.mukizacell.gisagara.gov.rw,Could not resolve host: www.mukizacell.gisagara.gov.rw,none
www.mukomacaracell.gisagara.gov.rw,Could not resolve host: www.mukomacaracell.gisagara.gov.rw,none
www.munazicell.gisagara.gov.rw,Could not resolve host: www.munazicell.gisagara.gov.rw,none
www.musanze.gov.rw,200,none
