subdomain,http_status,mx
webdisk.emp.foreign.gov.ly,Could not resolve host: webdisk.emp.foreign.gov.ly,none
webdisk.finance.gov.ly,Could not resolve host: webdisk.finance.gov.ly,none
webdisk.foreign.gov.ly,401,none
webdisk.gharyan.gov.ly,Could not resolve host: webdisk.gharyan.gov.ly,none
webdisk.gib.gov.ly,SSL certificate problem: certificate has expired,none
webdisk.gwra.gov.ly,Could not resolve host: webdisk.gwra.gov.ly,none
webdisk.haras.gov.ly,Could not resolve host: webdisk.haras.gov.ly,none
webdisk.hcc.gov.ly,Could not resolve host: webdisk.hcc.gov.ly,none
webdisk.health.gov.ly,Could not resolve host: webdisk.health.gov.ly,none
webdisk.higheredu.gov.ly,Could not resolve host: webdisk.higheredu.gov.ly,none
webdisk.ibfs.gov.ly,Could not resolve host: webdisk.ibfs.gov.ly,none
webdisk.idc.gov.ly,Could not resolve host: webdisk.idc.gov.ly,none
webdisk.itcadel.gov.ly,SSL certificate problem: certificate has expired,none
webdisk.khoms.gov.ly,Could not resolve host: webdisk.khoms.gov.ly,none
webdisk.laa.gov.ly,Could not resolve host: webdisk.laa.gov.ly,none
webdisk.lcssr.gov.ly,Could not resolve host: webdisk.lcssr.gov.ly,none
webdisk.lgm.gov.ly,Could not resolve host: webdisk.lgm.gov.ly,none
webdisk.log.gov.ly,Could not resolve host: webdisk.log.gov.ly,none
webdisk.mafmm.gov.ly,Could not resolve host: webdisk.mafmm.gov.ly,none
webdisk.mfz.gov.ly,Could not resolve host: webdisk.mfz.gov.ly,none
webdisk.mhu.gov.ly,Could not resolve host: webdisk.mhu.gov.ly,none
webdisk.mia.gov.ly,Could not resolve host: webdisk.mia.gov.ly,none
webdisk.misrata.gov.ly,526,none
webdisk.mm.gov.ly,Could not resolve host: webdisk.mm.gov.ly,none
webdisk.moe.gov.ly,Could not resolve host: webdisk.moe.gov.ly,none
webdisk.moi.gov.ly,Could not resolve host: webdisk.moi.gov.ly,none
webdisk.mwr.gov.ly,Could not resolve host: webdisk.mwr.gov.ly,none
webdisk.nchsr.gov.ly,503,none
webdisk.nipa.gov.ly,Could not resolve host: webdisk.nipa.gov.ly,none
webdisk.npdc.gov.ly,Could not resolve host: webdisk.npdc.gov.ly,none
webdisk.phif.gov.ly,Could not resolve host: webdisk.phif.gov.ly,none
webdisk.planning.gov.ly,401,none
webdisk.sj.gov.ly,Could not resolve host: webdisk.sj.gov.ly,none
webdisk.ssf.gov.ly,Could not resolve host: webdisk.ssf.gov.ly,none
webdisk.supremecourt.gov.ly,Could not resolve host: webdisk.supremecourt.gov.ly,none
webdisk.system.supremecourt.gov.ly,Could not resolve host: webdisk.system.supremecourt.gov.ly,none
webdisk.tadamon.gov.ly,Could not resolve host: webdisk.tadamon.gov.ly,none
webdisk.tajoura.gov.ly,401,none
webdisk.tourism.gov.ly,Could not resolve host: webdisk.tourism.gov.ly,none
webdisk.tripoli.gov.ly,Could not resolve host: webdisk.tripoli.gov.ly,none
webdisk.zliten.gov.ly,Could not resolve host: webdisk.zliten.gov.ly,none
webdisk.zuwarah.gov.ly,Could not resolve host: webdisk.zuwarah.gov.ly,none
webmail.aca.gov.ly,200,none
webmail.agriculture.gov.ly,200,none
webmail.aladel.gov.ly,SSL certificate problem: certificate has expired,none
webmail.benghazi.planning.gov.ly,200,none
webmail.bwmc.gov.ly,Could not resolve host: webmail.bwmc.gov.ly,none
webmail.caa.gov.ly,200,none
webmail.culture.gov.ly,Could not resolve host: webmail.culture.gov.ly,none
webmail.defense.gov.ly,Could not resolve host: webmail.defense.gov.ly,none
webmail.edu.gov.ly,200,none
webmail.emp.foreign.gov.ly,Could not resolve host: webmail.emp.foreign.gov.ly,none
webmail.finance.gov.ly,200,none
webmail.foreign.gov.ly,200,none
webmail.gharyan.gov.ly,SSL certificate problem: certificate has expired,none
webmail.gib.gov.ly,SSL certificate problem: certificate has expired,none
webmail.gwra.gov.ly,200,none
webmail.haras.gov.ly,SSL certificate problem: certificate has expired,none
webmail.hcc.gov.ly,200,none
webmail.health.gov.ly,Could not resolve host: webmail.health.gov.ly,none
webmail.higheredu.gov.ly,200,none
webmail.ibfs.gov.ly,200,none
webmail.idc.gov.ly,200,none
webmail.itcadel.gov.ly,301,none
webmail.khoms.gov.ly,Could not resolve host: webmail.khoms.gov.ly,none
webmail.laa.gov.ly,200,none
webmail.lcssr.gov.ly,SSL: no alternative certificate subject name matches target hostname 'webmail.lcssr.gov.ly',none
webmail.lgm.gov.ly,Could not resolve host: webmail.lgm.gov.ly,none
webmail.log.gov.ly,Could not resolve host: webmail.log.gov.ly,none
webmail.mafmm.gov.ly,200,none
webmail.mfz.gov.ly,Could not resolve host: webmail.mfz.gov.ly,none
webmail.mhu.gov.ly,Could not resolve host: webmail.mhu.gov.ly,none
webmail.mia.gov.ly,200,none
webmail.misrata.gov.ly,Could not resolve host: webmail.misrata.gov.ly,none
webmail.mm.gov.ly,Could not resolve host: webmail.mm.gov.ly,none
webmail.moe.gov.ly,Could not resolve host: webmail.moe.gov.ly,none
webmail.moi.gov.ly,Could not resolve host: webmail.moi.gov.ly,none
webmail.mwr.gov.ly,200,none
webmail.nchsr.gov.ly,200,none
webmail.nipa.gov.ly,SSL certificate problem: certificate has expired,none
webmail.npdc.gov.ly,Could not resolve host: webmail.npdc.gov.ly,none
webmail.phif.gov.ly,200,none
webmail.planning.gov.ly,200,none
webmail.sj.gov.ly,200,none
webmail.ssf.gov.ly,SSL certificate problem: unable to get local issuer certificate,none
webmail.supremecourt.gov.ly,Could not resolve host: webmail.supremecourt.gov.ly,none
webmail.system.supremecourt.gov.ly,Could not resolve host: webmail.system.supremecourt.gov.ly,none
webmail.tadamon.gov.ly,Could not resolve host: webmail.tadamon.gov.ly,none
webmail.tajoura.gov.ly,200,none
webmail.tourism.gov.ly,200,none
webmail.tripoli.gov.ly,200,none
webmail.zliten.gov.ly,Could not resolve host: webmail.zliten.gov.ly,none
webmail.zuwarah.gov.ly,Could not resolve host: webmail.zuwarah.gov.ly,none
whm.foreign.gov.ly,200,none
www.1010.eidc.gov.ly,Could not resolve host: www.1010.eidc.gov.ly,none
www.aca.gov.ly,200,none
www.admin.caa.gov.ly,Could not resolve host: www.admin.caa.gov.ly,none
www.admtech.tve.gov.ly,Could not resolve host: www.admtech.tve.gov.ly,none
www.agpc.gov.ly,Could not resolve host: www.agpc.gov.ly,none
www.agriculture.gov.ly,301,none
www.aic.gov.ly,Could not resolve host: www.aic.gov.ly,none
www.airnavigation.caa.gov.ly,Could not resolve host: www.airnavigation.caa.gov.ly,none
www.airtransport.caa.gov.ly,Could not resolve host: www.airtransport.caa.gov.ly,none
www.aladel.gov.ly,301,none
www.alfalah.agriculture.gov.ly,Could not resolve host: www.alfalah.agriculture.gov.ly,none
www.anga.moi.gov.ly,Could not resolve host: www.anga.moi.gov.ly,none
www.ans.caa.gov.ly,Could not resolve host: www.ans.caa.gov.ly,none
www.apply.foreign.gov.ly,SSL: no alternative certificate subject name matches target hostname 'www.apply.foreign.gov.ly',none
www.apps.eidc.gov.ly,Could not resolve host: www.apps.eidc.gov.ly,none
www.ar.eidc.gov.ly,Could not resolve host: www.ar.eidc.gov.ly,none
www.archive.caa.gov.ly,Could not resolve host: www.archive.caa.gov.ly,none
www.ardo.gov.ly,301,none
www.atd.caa.gov.ly,Could not resolve host: www.atd.caa.gov.ly,none
www.attorneygeneral.gov.ly,301,none
www.audit.gov.ly,200,none
www.azzawiya.gov.ly,Could not resolve host: www.azzawiya.gov.ly,none
www.bank.eidc.gov.ly,Could not resolve host: www.bank.eidc.gov.ly,none
www.ben.ssf.gov.ly,Could not resolve host: www.ben.ssf.gov.ly,none
www.benghazi.planning.gov.ly,403,none
www.bwmc.gov.ly,Could not resolve host: www.bwmc.gov.ly,none
www.caa.gov.ly,307,none
www.cbl.gov.ly,301,none
www.cccl4.gov.ly,Could not resolve host: www.cccl4.gov.ly,none
www.cert.gov.ly,403,none
www.cieid.gov.ly,200,none
www.cmd.gov.ly,200,none
www.consjed.foreign.gov.ly,Could not resolve host: www.consjed.foreign.gov.ly,none
www.consst.foreign.gov.ly,SSL: no alternative certificate subject name matches target hostname 'www.consst.foreign.gov.ly',none
www.cpido.tve.gov.ly,Could not resolve host: www.cpido.tve.gov.ly,none
www.cra.gov.ly,200,none
www.culture.gov.ly,200,none
www.customs.gov.ly,403,none
www.db.planning.gov.ly,Connection timed out after 3002 milliseconds,none
www.defense.gov.ly,Connection timed out after 3002 milliseconds,none
www.dif.gov.ly,Could not resolve host: www.dif.gov.ly,none
www.dns.health.gov.ly,Could not resolve host: www.dns.health.gov.ly,none
www.edu.gov.ly,Could not resolve host: www.edu.gov.ly,40 mx4.secure.ly.; 20 mx2.secure.ly.; 30 mx3.secure.ly.; 0 mx1.secure.ly.
www.edu.moe.gov.ly,Could not resolve host: www.edu.moe.gov.ly,none
www.ehaj.gov.ly,Could not resolve host: www.ehaj.gov.ly,none
www.eidc.gov.ly,200,none
www.emad.caa.gov.ly,Could not resolve host: www.emad.caa.gov.ly,none
www.email.finance.gov.ly,403,none
www.email.foreign.gov.ly,Could not resolve host: www.email.foreign.gov.ly,none
www.email.pm.gov.ly,403,none
www.embassyoflibya.se.foreign.gov.ly,Could not resolve host: www.embassyoflibya.se.foreign.gov.ly,none
www.embdk.foreign.gov.ly,200,none
www.embeg.foreign.gov.ly,Could not resolve host: www.embeg.foreign.gov.ly,none
www.embit.foreign.gov.ly,200,none
www.embnld.foreign.gov.ly,Could not resolve host: www.embnld.foreign.gov.ly,none
www.embse.foreign.gov.ly,Could not resolve host: www.embse.foreign.gov.ly,none
www.embsesm.foreign.gov.ly,Could not resolve host: www.embsesm.foreign.gov.ly,none
www.embtn.foreign.gov.ly,Could not resolve host: www.embtn.foreign.gov.ly,none
www.embtr.foreign.gov.ly,200,none
www.emp.foreign.gov.ly,Could not resolve host: www.emp.foreign.gov.ly,none
www.en.eidc.gov.ly,Could not resolve host: www.en.eidc.gov.ly,none
www.en.foreign.gov.ly,Could not resolve host: www.en.foreign.gov.ly,none
www.en.nissa.gov.ly,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
www.english.foreign.gov.ly,Could not resolve host: www.english.foreign.gov.ly,none
www.eo.gov.ly,200,none
www.esh17f.mpc.gov.ly,200,none
www.eskan.gov.ly,Could not resolve host: www.eskan.gov.ly,none
www.eus.moe.gov.ly,Could not resolve host: www.eus.moe.gov.ly,none
www.exportdata.nid.gov.ly,Could not resolve host: www.exportdata.nid.gov.ly,none
www.finance.gov.ly,302,none
www.fiu.cbl.gov.ly,Could not resolve host: www.fiu.cbl.gov.ly,none
www.flightsafety.caa.gov.ly,Could not resolve host: www.flightsafety.caa.gov.ly,none
www.foreign.gov.ly,301,0 foreign.gov.ly.
www.gate.audit.gov.ly,Could not resolve host: www.gate.audit.gov.ly,none
www.gcb.gov.ly,SSL certificate problem: certificate has expired,none
www.gharyan.gov.ly,SSL certificate problem: certificate has expired,30 mx3.secure.ly.; 20 mx2.secure.ly.; 40 mx4.secure.ly.; 10 mx1.secure.ly.
www.gib.gov.ly,SSL certificate problem: certificate has expired,none
www.gid.gov.ly,500,none
www.gna.gov.ly,301,none
www.gta.gov.ly,Could not resolve host: www.gta.gov.ly,none
www.gwra.gov.ly,301,none
www.haras.gov.ly,SSL certificate problem: certificate has expired,none
www.hcc.gov.ly,Could not resolve host: www.hcc.gov.ly,none
www.hcs.gov.ly,301,none
www.health.gov.ly,302,none
www.higheredu.gov.ly,Could not resolve host: www.higheredu.gov.ly,none
www.higheredu.moe.gov.ly,Could not resolve host: www.higheredu.moe.gov.ly,none
www.home.foreign.gov.ly,Could not resolve host: www.home.foreign.gov.ly,none
www.homeoffice.gov.ly,200,none
www.hr.caa.gov.ly,Could not resolve host: www.hr.caa.gov.ly,none
www.huic.gov.ly,301,none
www.ibfs.gov.ly,301,none
www.ibfs.ibfs.gov.ly,Could not resolve host: www.ibfs.ibfs.gov.ly,none
www.ict.ssf.gov.ly,403,none
www.icts2019.tve.gov.ly,Could not resolve host: www.icts2019.tve.gov.ly,none
www.idc.gov.ly,307,none
www.idc.moe.gov.ly,SSL: no alternative certificate subject name matches target hostname 'www.idc.moe.gov.ly',none
www.ido.tve.gov.ly,Could not resolve host: www.ido.tve.gov.ly,none
www.import.eidc.gov.ly,Could not resolve host: www.import.eidc.gov.ly,none
www.it.moi.gov.ly,Could not resolve host: www.it.moi.gov.ly,none
www.itcadel.gov.ly,200,none
www.its.ssf.gov.ly,Could not resolve host: www.its.ssf.gov.ly,none
www.jadu.gov.ly,200,0 jadu.gov.ly.
www.jnpc.gov.ly,200,none
www.jobs.audit.gov.ly,Could not resolve host: www.jobs.audit.gov.ly,none
www.jpc.gov.ly,Could not resolve host: www.jpc.gov.ly,none
www.jtcs.gov.ly,SSL certificate problem: certificate has expired,none
www.jufra-bc.gov.ly,200,none
www.khoms.gov.ly,SSL certificate problem: certificate has expired,none
www.kitabsawti.khoms.gov.ly,Could not resolve host: www.kitabsawti.khoms.gov.ly,none
www.laa.gov.ly,307,none
www.labour.gov.ly,301,none
www.lcssr.gov.ly,Could not resolve host: www.lcssr.gov.ly,none
www.lgm.gov.ly,200,1 ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.; 5 ALT1.ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.
www.lgm.planning.gov.ly,SSL certificate problem: certificate has expired,none
www.libembse.foreign.gov.ly,Could not resolve host: www.libembse.foreign.gov.ly,none
www.libmac.lmac.gov.ly,Could not resolve host: www.libmac.lmac.gov.ly,none
www.libya.foreign.gov.ly,Could not resolve host: www.libya.foreign.gov.ly,none
www.libya.gov.ly,Could not resolve host: www.libya.gov.ly,none
www.libyaembse.foreign.gov.ly,Could not resolve host: www.libyaembse.foreign.gov.ly,none
www.libyanembassy-rsa.foreign.gov.ly,Could not resolve host: www.libyanembassy-rsa.foreign.gov.ly,none
www.libyanembassy.foreign.gov.ly,Could not resolve host: www.libyanembassy.foreign.gov.ly,none
www.libyanvisa.gov.ly,200,none
www.libyavisa.gov.ly,200,none
www.lmac.gov.ly,301,none
www.local.mail.ntc.gov.ly,Could not resolve host: www.local.mail.ntc.gov.ly,none
www.log.gov.ly,SSL certificate problem: certificate has expired,0 log.gov.ly.
www.lpa.gov.ly,Could not resolve host: www.lpa.gov.ly,none
www.lprd.gov.ly,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
www.lsm.gov.ly,301,none
www.lypm.gov.ly,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.m.finance.gov.ly,403,none
www.m.mof.gov.ly,Could not resolve host: www.m.mof.gov.ly,none
www.m.planning.gov.ly,SSL certificate problem: certificate has expired,none
www.mafmm.gov.ly,Could not resolve host: www.mafmm.gov.ly,none
www.mail.cim.gov.ly,Could not resolve host: www.mail.cim.gov.ly,none
www.mail.foreign.gov.ly,SSL: no alternative certificate subject name matches target hostname 'www.mail.foreign.gov.ly',none
www.mail.ntc.gov.ly,Could not resolve host: www.mail.ntc.gov.ly,none
www.maillite.foreign.gov.ly,Could not resolve host: www.maillite.foreign.gov.ly,none
www.me.eidc.gov.ly,SSL: no alternative certificate subject name matches target hostname 'www.me.eidc.gov.ly',none
www.media.foreign.gov.ly,Could not resolve host: www.media.foreign.gov.ly,none
www.mfz.gov.ly,301,none
www.mhu.gov.ly,200,20 mx2.secure.ly.; 30 mx3.secure.ly.; 40 mx4.secure.ly.; 10 mx1.secure.ly.
www.mia.gov.ly,301,20 mx2.secure.ly.; 30 mx3.secure.ly.; 40 mx4.secure.ly.; 10 mx1.secure.ly.
www.misrata.gov.ly,301,none
www.mm.gov.ly,301,none
www.moe.gov.ly,301,none
www.moe.moe.gov.ly,Could not resolve host: www.moe.moe.gov.ly,none
www.mof.gov.ly,301,none
www.mofa.gov.ly,301,none
www.moi.gov.ly,200,none
www.momamt.gov.ly,Could not resolve host: www.momamt.gov.ly,none
www.mpc.gov.ly,500,none
www.murzkpc.gov.ly,200,none
www.mwr.gov.ly,200,10 mx1.secure.ly.; 20 mx2.secure.ly.; 40 mx4.secure.ly.; 30 mx3.secure.ly.
www.napc.gov.ly,Could not resolve host: www.napc.gov.ly,none
www.ncah.gov.ly,Could not resolve host: www.ncah.gov.ly,none
www.nchsr.gov.ly,500,none
www.ncst.gov.ly,200,0 ncst.gov.ly.
www.newspaper.moi.gov.ly,Could not resolve host: www.newspaper.moi.gov.ly,none
www.nid.gov.ly,Could not resolve host: www.nid.gov.ly,0 nid.gov.ly.
www.nipa.gov.ly,Could not resolve host: www.nipa.gov.ly,none
www.nissa.gov.ly,403,none
www.npalibya.gov.ly,200,0 npalibya.gov.ly.
www.npdc.gov.ly,301,none
www.ntc.gov.ly,Failed to connect to www.ntc.gov.ly port 443 after 1566 ms: Could not connect to server,0 mail.ntc.gov.ly.
www.onlinearchive.moe.gov.ly,Could not resolve host: www.onlinearchive.moe.gov.ly,none
www.pc.gov.ly,Could not resolve host: www.pc.gov.ly,none
www.pd-aladel.aladel.gov.ly,SSL certificate problem: certificate has expired,none
www.pflibya.ssf.gov.ly,403,none
www.pg.gov.ly,200,none
www.pgl.gov.ly,Could not resolve host: www.pgl.gov.ly,none
www.pgohr.gov.ly,Could not resolve host: www.pgohr.gov.ly,none
www.pgohr.pgl.gov.ly,403,none
www.phif.gov.ly,200,none
www.planning.gov.ly,Could not resolve host: www.planning.gov.ly,none
www.pmedia-office.hcs.gov.ly,Could not resolve host: www.pmedia-office.hcs.gov.ly,none
www.point.nid.gov.ly,Could not resolve host: www.point.nid.gov.ly,none
www.ppa.gov.ly,301,none
www.president.hcs.gov.ly,Could not resolve host: www.president.hcs.gov.ly,none
www.prices.eidc.gov.ly,Could not resolve host: www.prices.eidc.gov.ly,none
www.progress.lprd.gov.ly,TLS connect error: error:0A000438:SSL routines::tlsv1 alert internal error,none
www.psc.gov.ly,Could not resolve host: www.psc.gov.ly,none
www.publicguardian.gov.ly,Could not resolve host: www.publicguardian.gov.ly,none
www.qalaat.gov.ly,200,none
www.regian.bengaze.caa.gov.ly,Could not resolve host: www.regian.bengaze.caa.gov.ly,none
www.sa.gov.ly,302,none
www.sahifa.moe.gov.ly,Could not resolve host: www.sahifa.moe.gov.ly,none
www.salary.eidc.gov.ly,Could not resolve host: www.salary.eidc.gov.ly,none
www.scea.gov.ly,200,none
www.sceaf.gov.ly,Could not resolve host: www.sceaf.gov.ly,none
www.sdl.gov.ly,301,none
www.sejel.nid.gov.ly,Could not resolve host: www.sejel.nid.gov.ly,none
www.sido.tve.gov.ly,Could not resolve host: www.sido.tve.gov.ly,none
www.sj.gov.ly,200,none
www.sjc.itcadel.gov.ly,SSL certificate problem: certificate has expired,none
www.sms.tadamon.gov.ly,SSL: no alternative certificate subject name matches target hostname 'www.sms.tadamon.gov.ly',none
www.socialaffairs.gov.ly,Could not resolve host: www.socialaffairs.gov.ly,none
www.souqgis.sj.gov.ly,Could not resolve host: www.souqgis.sj.gov.ly,none
www.ssf.gov.ly,307,none
www.support.foreign.gov.ly,Could not resolve host: www.support.foreign.gov.ly,none
www.supremecourt.gov.ly,307,20 mx2.secure.ly.; 10 mx1.secure.ly.; 40 mx4.secure.ly.; 30 mx3.secure.ly.
www.survy.hcs.gov.ly,Could not resolve host: www.survy.hcs.gov.ly,none
www.system.supremecourt.gov.ly,Could not resolve host: www.system.supremecourt.gov.ly,none
www.tadamon.gov.ly,Could not resolve host: www.tadamon.gov.ly,none
www.tajoura.gov.ly,301,none
www.tech.caa.gov.ly,Could not resolve host: www.tech.caa.gov.ly,none
www.test.foreign.gov.ly,SSL: no alternative certificate subject name matches target hostname 'www.test.foreign.gov.ly',none
www.test.moi.gov.ly,Could not resolve host: www.test.moi.gov.ly,none
www.tidc.tourism.gov.ly,Could not resolve host: www.tidc.tourism.gov.ly,none
www.tjnbtve.tve.gov.ly,Could not resolve host: www.tjnbtve.tve.gov.ly,none
www.tobaccocontrol.gov.ly,301,none
www.tourism.gov.ly,307,none
www.tripoli.foreign.gov.ly,Could not resolve host: www.tripoli.foreign.gov.ly,none
www.tripoli.gov.ly,301,none
www.tst.tve.gov.ly,Could not resolve host: www.tst.tve.gov.ly,none
www.tve.gov.ly,SSL: no alternative certificate subject name matches target hostname 'www.tve.gov.ly',none
www.update-account-information.com.health.gov.ly,Could not resolve host: www.update-account-information.com.health.gov.ly,none
www.utilities.gov.ly,Could not resolve host: www.utilities.gov.ly,0 utilities.gov.ly.
www.vetp.gov.ly,Could not resolve host: www.vetp.gov.ly,none
www.yaseen.foreign.gov.ly,Could not resolve host: www.yaseen.foreign.gov.ly,none
www.youth-sport.gov.ly,Could not resolve host: www.youth-sport.gov.ly,none
www.zliten.gov.ly,301,10 mx1.secure.ly.; 40 mx4.secure.ly.; 30 mx3.secure.ly.; 20 mx2.secure.ly.
www.zuwarah.gov.ly,SSL certificate problem: certificate has expired,40 mx4.secure.ly.; 20 mx2.secure.ly.; 10 mx1.secure.ly.; 30 mx3.secure.ly.
yaseen.foreign.gov.ly,Could not resolve host: yaseen.foreign.gov.ly,none
youth-sport.gov.ly,SSL certificate problem: certificate has expired,none
zliten.gov.ly,200,none
zuwarah.gov.ly,Could not resolve host: zuwarah.gov.ly,none
