type,label,website,hostname,level
government_agency,Shanghai High People's Court,http://www.hshfy.sh.cn/,hshfy.sh.cn,central-1
government_agency,Q15928251,http://hunanfy.chinacourt.org/,hunanfy.chinacourt.org,central-1
government_agency,Home and Youth Affairs Bureau,https://www.hyab.gov.hk/,hyab.gov.hk,central-1
ministry,Home and Youth Affairs Bureau,https://www.hyab.gov.hk/,hyab.gov.hk,central-1
government_agency,Highways Department,http://www.hyd.gov.hk,hyd.gov.hk,central-1
government_agency,Hangzhou Center for Disease Control and Prevention,http://www.hzcdc.net/,hzcdc.net,
government_agency,Hong Kong-Zhuhai-Macao Bridge Authority,http://www.hzmb.org/,hzmb.org,
ministry,Civic and Municipal Affairs Bureau,http://www.iacm.gov.mo,iacm.gov.mo,central
government_agency,Civic and Municipal Affairs Bureau,http://www.iacm.gov.mo,iacm.gov.mo,central
ministry,Municipal Affairs Bureau,https://www.iam.gov.mo/,iam.gov.mo,central-1
government_agency,Municipal Affairs Bureau,https://www.iam.gov.mo/,iam.gov.mo,central-1
ministry,Social Welfare Bureau,https://www.ias.gov.mo/,ias.gov.mo,central-1
government_agency,Social Welfare Bureau,https://www.ias.gov.mo/,ias.gov.mo,central-1
government_agency,Independent Commission Against Corruption,https://www.icac.org.hk/,icac.org.hk,central-1
government_agency,National Institute for Communicable Disease Control and Prevention,https://icdc.chinacdc.cn/,icdc.chinacdc.cn,
ministry,Cultural Affairs Bureau,https://www.icm.gov.mo/,icm.gov.mo,central-1
government_agency,Cultural Affairs Bureau,https://www.icm.gov.mo/,icm.gov.mo,central-1
ministry,Housing Bureau,https://www.ihm.gov.mo/pt/,ihm.gov.mo,central-1
government_agency,Housing Bureau,https://www.ihm.gov.mo/pt/,ihm.gov.mo,central-1
government_agency,Housing Bureau,https://www.ihm.gov.mo/,ihm.gov.mo,central-1
ministry,Housing Bureau,https://www.ihm.gov.mo/,ihm.gov.mo,central-1
government_agency,Housing Bureau,https://www.ihm.gov.mo/zh/,ihm.gov.mo,central-1
ministry,Housing Bureau,https://www.ihm.gov.mo/zh/,ihm.gov.mo,central-1
government_agency,Information Institute of the Ministry of Emergency Management,https://www.iiem.ac.cn,iiem.ac.cn,
government_agency,Immigration Department,https://immd.gov.hk,immd.gov.hk,
ministry,Government Printing Bureau,http://www.imprensa.macau.gov.mo/,imprensa.macau.gov.mo,central-1
government_agency,Government Printing Bureau,http://www.imprensa.macau.gov.mo/,imprensa.macau.gov.mo,central-1
government_agency,Federation of Hong Kong Industries,http://www.industryhk.org,industryhk.org,
government_agency,Polish Institute in Beijing,https://instytutpolski.pl/beijing/pl/,instytutpolski.pl,
government_agency,Quebec Bureau office in Shanghai,https://www.international.gouv.qc.ca/fr/shanghai,international.gouv.qc.ca,
government_agency,Quebec branch office in Qingdao,https://www.international.gouv.qc.ca/fr/qingdao,international.gouv.qc.ca,
government_agency,Quebec Bureau office in Beijing,https://www.international.gouv.qc.ca/fr/beijing,international.gouv.qc.ca,
government_agency,Quebec bureau office in Hong Kong,https://www.international.gouv.qc.ca/fr/hong-kong,international.gouv.qc.ca,
government_agency,Québec branch office in Shenzhen,https://www.international.gouv.qc.ca/fr/shenzhen,international.gouv.qc.ca,
government_agency,Interdisciplinary Research Center of Biology and Chemistry,http://ircbc.ac.cn/,ircbc.ac.cn,
government_agency,Inland Revenue Department,https://www.ird.gov.hk,ird.gov.hk,central-1
government_agency,Pharmaceutical Administration Bureau,https://www.isaf.gov.mo/,isaf.gov.mo,central-1
government_agency,Institute of Scientific and Technical Information of China,https://www.istic.ac.cn/,istic.ac.cn,
government_agency,Institute of Scientific and Technical Information of China,http://www.istic.ac.cn/English/,istic.ac.cn,
government_agency,Standards and Calibration Laboratory,https://www.itc.gov.hk/en/quality/scl/index.html,itc.gov.hk,
government_agency,Innovation and Technology Commission,https://www.itc.gov.hk/,itc.gov.hk,
government_agency,"Innovation, Technology and lndustry Bureau",https://www.itib.gov.hk/,itib.gov.hk,central-1
ministry,"Innovation, Technology and lndustry Bureau",https://www.itib.gov.hk/,itib.gov.hk,central-1
government_agency,Jilin Weather Modification Office,http://www.jlwm.org.cn/,jlwm.org.cn,
government_agency,Jinan Intermediate People's Court,http://jnzy.chinacourt.org/,jnzy.chinacourt.org,
government_agency,Police Dog Technical School,http://www.jqjsxx.cn/,jqjsxx.cn,
government_agency,Jiangsu Provincial Center for Disease Control and Prevention,http://www.jshealth.com/,jshealth.com,
government_agency,Jiangsu Agricultural Science and Technology Innovation Fund,http://www.jsnyzzcx.cn/,jsnyzzcx.cn,
government_agency,Joint Secretariat for the Advisory Bodies on Civil Service and Judicial Salaries and Conditions of Service,https://www.jsscs.gov.hk/,jsscs.gov.hk,central-1
government_agency,Court of First Instance of the High Court,http://www.judiciary.gov.hk/en/index/index.htm,judiciary.gov.hk,central-1
government_agency,District Court,http://www.judiciary.gov.hk/en/index/index.htm,judiciary.gov.hk,central-1
government_agency,Court of Appeal of the High Court,http://www.judiciary.gov.hk/en/index/index.htm,judiciary.gov.hk,central-1
government_agency,High Court of the Hong Kong Special Administrative Region,https://www.judiciary.hk,judiciary.hk,central-1
government_agency,Jiangxi Academy of Sciences,http://www.jxas.ac.cn/,jxas.ac.cn,
government_agency,Jiangxi High People's Court,http://jxfy.chinacourt.org/,jxfy.chinacourt.org,central-1
government_agency,Jiangxi Province Forestry Survey Planning Institute,http://www.jxwood.com/index.html,jxwood.com,
government_agency,Embassy of Denmark in China,https://kina.um.dk/,kina.um.dk,central
government_agency,Kunming Intermediate People's Court,http://Kmzy.chinacourt.org,kmzy.chinacourt.org,
government_agency,Legal Aid Department,https://www.lad.gov.hk/,lad.gov.hk,
government_agency,Land Registry,http://www.landreg.gov.hk/en/home/index.htm,landreg.gov.hk,
government_agency,Music Office,https://www.lcsd.gov.hk/tc/mo/index.html,lcsd.gov.hk,
government_agency,Leisure and Cultural Services Department,https://www.lcsd.gov.hk/,lcsd.gov.hk,central-1
supreme_court,Legislative Council of Hong Kong,https://www.legco.gov.hk/,legco.gov.hk,central-1
parliament,Legislative Council of Hong Kong,https://www.legco.gov.hk/,legco.gov.hk,central-1
government_agency,Q15933192,http://lnfy.chinacourt.org/,lnfy.chinacourt.org,central-1
government_agency,The Lord Wilson Heritage Trust,https://www.lordwilson-heritagetrust.org.hk/tc/index.html,lordwilson-heritagetrust.org.hk,
government_agency,Labour and Welfare Bureau,https://www.lwb.gov.hk/,lwb.gov.hk,central-1
ministry,Labour and Welfare Bureau,https://www.lwb.gov.hk/,lwb.gov.hk,central-1
government_agency,Hunan Provincial Center for Disease Control and Prevention,http://m.hncdc.com/,m.hncdc.com,
ministry,Macao Government Tourism Office,https://www.macaotourism.gov.mo/,macaotourism.gov.mo,central-1
government_agency,Macao Government Tourism Office,https://www.macaotourism.gov.mo/,macaotourism.gov.mo,central-1
government_agency,"Embassy of Maldives, Beijing",http://maldivesembassy.cn/,maldivesembassy.cn,central
government_agency,"Embassy of Maldives, Beijing",http://maldivesembassy.cn/en/,maldivesembassy.cn,central
government_agency,Marine Department,https://www.mardep.gov.hk/,mardep.gov.hk,central-1
government_agency,Marine and Water Bureau,https://www.marine.gov.mo/,marine.gov.mo,central-1
ministry,Marine and Water Bureau,https://www.marine.gov.mo/,marine.gov.mo,central-1
government_agency,"Embassy of the Mauritius, Beijing",https://mauritius-beijing.govmu.org/Pages/index.aspx,mauritius-beijing.govmu.org,central
government_agency,embassy of Bulgaria in China,https://www.mfa.bg/embassies/china,mfa.bg,central
government_agency,embassy of Greece in China,https://www.mfa.gr/china/,mfa.gr,central
government_agency,"Consulate General of the United Arab Emirates, Shanghai",https://www.mofaic.gov.ae/en/missions/uae-missions-abroad/uae-missions-abroad-details?countryId=31607547-0521-4d08-8164-48a33ccba985,mofaic.gov.ae,
government_agency,"Consulate General of the United Arab Emirates, Guangzhou",https://www.mofaic.gov.ae/en/missions/uae-missions-abroad/uae-missions-abroad-details?countryId=31607547-0521-4d08-8164-48a33ccba985,mofaic.gov.ae,
government_agency,"Embassy of Morocco, Beijing",https://www.moroccoembassy.com.cn/,moroccoembassy.com.cn,central
government_agency,Public Prosecutions Office of the Macao Special Administrative Region,https://www.mp.gov.mo/,mp.gov.mo,central-1
government_agency,Mianyang City Center for Disease Control and Prevention,http://www.mycdc.cn/,mycdc.cn,
government_agency,embassy of the Czech republic in China,https://www.mzv.cz/beijing,mzv.cz,central
government_agency,embassy of Slovakia in China,https://www.mzv.sk/web/peking,mzv.sk,central
government_agency,Q126477683,https://www.mzv.sk/gksanghaj,mzv.sk,central-1
government_agency,Ningbo Center for Disease Control and Prevention,https://www.nbcdc.org.cn/,nbcdc.org.cn,
government_agency,National Center for Educational Technology,http://www.ncet.edu.cn/zhuzhan/index.html,ncet.edu.cn,
government_agency,National Center for Chronic and Noncommunicable Disease Control and Prevention,http://ncncd.chinacdc.cn/,ncncd.chinacdc.cn,
government_agency,National Center of Ocean Standards and Metrology,http://www.ncosm.org.cn,ncosm.org.cn,
government_agency,National Center for Climate Change Strategy and International Cooperation,http://www.ncsc.org.cn,ncsc.org.cn,
government_agency,"Embassy of the Netherlands, Beijing",https://www.nederlandwereldwijd.nl/landen/china/over-ons/ambassade-in-peking,nederlandwereldwijd.nl,central
government_agency,National Geological Archives of China,http://www.ngac.cn/125cms/c/qggnew/index.htm,ngac.cn,
government_agency,National Institute of Natural Hazards,https://www.ninhm.ac.cn,ninhm.ac.cn,
government_agency,National Institute for Occupational Health and Poison Control,http://niohp.chinacdc.cn/,niohp.chinacdc.cn,
government_agency,"Embassy of the Netherlands, Beijing",https://www.niyuhelan.nl/,niyuhelan.nl,central
government_agency,Nanjing Municipal Center for Disease Control And Prevention,http://njcdc.cn/,njcdc.cn,
government_agency,National Library of China,http://www.nlc.cn/,nlc.cn,
government_agency,National Marine Data and Information Service,https://www.nmdis.org.cn,nmdis.org.cn,
government_agency,National Medical Examination Center,https://www.nmec.org.cn/,nmec.org.cn,
government_agency,National Marine Environmental Forecasting Center,https://www.nmefc.cn/,nmefc.cn,
government_agency,Inner Mongolia Comprehensive Disease Prevention and Control Center,http://www.nmgcdc.org.cn/,nmgcdc.org.cn,
government_agency,Q10894808,http://nmgfy.chinacourt.org/index.shtml,nmgfy.chinacourt.org,central-1
government_agency,China National Narcotic Control Committee,http://www.nncc626.com/gjjdb/,nncc626.com,
government_agency,Consulate General of Norway in Guangzhou,https://www.norway.no/zh/china/norway-china/guangzhou/,norway.no,central-1
government_agency,"Embassy of Norway, Beijing",https://www.norway.no/china/,norway.no,central
government_agency,Ningxia Academy of Agriculture and Forestry Sciences,http://www.nxaas.com/,nxaas.com,
government_agency,Ningxia Center for Diseases Prevention and Control,https://www.nxcdc.org/,nxcdc.org,
government_agency,Ningxia Meteorological Bureau,http://www.nxqxj.cn/,nxqxj.cn,
government_agency,"Embassy of Pakistan, Beijing",http://www.pakbj.org/,pakbj.org,central
government_agency,"Office of the Privacy Commissioner for Personal Data, Hong Kong",https://www.pcpd.org.hk/,pcpd.org.hk,central-1
government_agency,embassy of Luxembourg in China,https://pekin.mae.lu,pekin.mae.lu,central
government_agency,"Embassy of Hungary, Beijing",https://peking.mfa.gov.hu/,peking.mfa.gov.hu,central
government_agency,"Embassy of Portugal, Beijing",https://www.pequim.embaixadaportugal.mne.pt,pequim.embaixadaportugal.mne.pt,central
government_agency,Consul General of the Philippines in Shanghai,http://www.philcongenshanghai.org,philcongenshanghai.org,central-1
government_agency,The People's Insurance Company (Group) of China Limited,https://www.picc.com,picc.com,
ministry,Judiciary Police,https://www.pj.gov.mo/,pj.gov.mo,central-1
government_agency,Judiciary Police,https://www.pj.gov.mo/,pj.gov.mo,central-1
government_agency,Planning Department,http://www.pland.gov.hk/,pland.gov.hk,central-1
government_agency,Po Leung Kuk,https://www.poleungkuk.org.hk/,poleungkuk.org.hk,
government_agency,Hong Kong Auxiliary Police Force,https://www.police.gov.hk/ppp_tc/11_useful_info/aux_police/index.html,police.gov.hk,central-1
government_agency,Hong Kong Police Force,https://www.police.gov.hk/,police.gov.hk,central-1
government_agency,Government Printing Bureau,http://pt.io.gov.mo/,pt.io.gov.mo,central-1
ministry,Government Printing Bureau,http://pt.io.gov.mo/,pt.io.gov.mo,central-1
government_agency,Qingdao Municipal Center for Disease Control and Prevention,http://www.qdcdc.org:7004/main,qdcdc.org,
government_agency,Q15940006,http://qhfy.chinacourt.org/,qhfy.chinacourt.org,central-1
government_agency,Research Center for Rural Economy,http://www.rcre.agri.cn/,rcre.agri.cn,
government_agency,Registration and Electoral Office,https://www.reo.gov.hk/,reo.gov.hk,central-1
government_agency,Wuhan Research Institute of Materials Protection,http://www.rimp.com.cn/En.asp,rimp.com.cn,
government_agency,Research Institute of Highway,http://www.rioh.cn/Stencil/002/index.asp,rioh.cn,
government_agency,Chinese Academy of Personnel Science,http://www.rky.org.cn/cn/index.html,rky.org.cn,
government_agency,Consulate-General of Russia in Shanghai,http://www.rusconshanghai.org.cn/,rusconshanghai.org.cn,central-1
ministry,Public Administration and Civil Service Bureau,https://www.safp.gov.mo,safp.gov.mo,central-1
government_agency,Public Administration and Civil Service Bureau,https://www.safp.gov.mo,safp.gov.mo,central-1
government_agency,Consulate General of Hungary in Shanghai,https://sanghaj.mfa.gov.hu/,sanghaj.mfa.gov.hu,central-1
government_agency,Shanghai Academy of Spaceflight Technology,http://www.sast.cn,sast.cn,
ministry,Security Bureau,https://www.sb.gov.hk/,sb.gov.hk,central-1
government_agency,Security Bureau,https://www.sb.gov.hk/,sb.gov.hk,central-1
government_agency,7th Geological Brigade of Sichuan,https://www.sc7777.com.cn,sc7777.com.cn,
government_agency,Sichuan Center for Disease Control and Prevention,https://www.sccdc.cn/en_index.aspx,sccdc.cn,
government_agency,Shanghai Municipal Center For Disease Control Prevention,http://www.scdc.sh.cn/indexEn.shtml,scdc.sh.cn,
government_agency,Sichuan Provincial Department of Education,http://www.scedu.net/,scedu.net,central-1
government_agency,Sichuan Office of Philosophy and Social Science,http://www.scskl.cn,scskl.cn,
government_agency,Shandong Higher People's Court,http://sdfy.chinacourt.org/,sdfy.chinacourt.org,central-1
government_agency,Satellite Environment Center,http://www.secmep.cn/,secmep.cn,
government_agency,Securities and Futures Commission,http://www.sfc.hk/web/EN/regulatory-functions/products/product-authorization/list-of-investment-products.html,sfc.hk,central-1
government_agency,Securities and Futures Commission,http://www.sfc.hk,sfc.hk,central-1
government_agency,"Consulate-General of Germany, Shanghai",https://shanghai.diplo.de/,shanghai.diplo.de,central-1
government_agency,Q15938372,http://shanxify.chinacourt.org/,shanxify.chinacourt.org,central-1
government_agency,Shanghai Education Development Foundation,http://www.shedf.org.cn/,shedf.org.cn,
government_agency,"Consulate General of Germany, Shenyang",https://shenyang.diplo.de,shenyang.diplo.de,central-1
government_agency,Shanghai No.2 Intermediate People's Court,http://www.shezfy.com/,shezfy.com,
government_agency,Shanghai No.3 Intermediate People's Court,http://shszy.hshfy.sh.cn/,shszy.hshfy.sh.cn,
government_agency,Guangdong Academy of Forestry,http://www.sinogaf.com/English/,sinogaf.com,
ministry,Macao Meteorological and Geophysical Bureau,https://www.smg.gov.mo,smg.gov.mo,
government_agency,Macao Meteorological and Geophysical Bureau,https://www.smg.gov.mo,smg.gov.mo,
government_agency,"Embassy of the United Arab Emirates, Beijing",https://sp.mofaic.gov.ae/EN/DiplomaticMissions/Embassies/Beijing/Pages/home.aspx,sp.mofaic.gov.ae,central
supreme_court,Shanghai People's Congress,http://www.spcsc.sh.cn/,spcsc.sh.cn,central-1
parliament,Shanghai People's Congress,http://www.spcsc.sh.cn/,spcsc.sh.cn,central-1
government_agency,Sports Bureau,http://www.sport.gov.mo/pt,sport.gov.mo,central-1
government_agency,Sports Bureau,https://www.sport.gov.mo/zh,sport.gov.mo,central-1
ministry,Sports Bureau,http://www.sport.gov.mo/pt,sport.gov.mo,central-1
ministry,Sports Bureau,https://www.sport.gov.mo/zh,sport.gov.mo,central-1
ministry,Unitary Police Services,https://www.spu.gov.mo/,spu.gov.mo,central-1
government_agency,Unitary Police Services,https://www.spu.gov.mo/,spu.gov.mo,central-1
government_agency,Surveyors Registration Board,https://www.srb.org.hk,srb.org.hk,central-1
government_agency,Songshan Lake Materials Laboratory,http://www.sslab.org.cn/,sslab.org.cn,
government_agency,Macao Blood Transfusion Service,https://www.ssm.gov.mo/cts/pt/,ssm.gov.mo,central-1
ministry,Hospital Conde S. Januário,https://www.ssm.gov.mo/Portal/portal.aspx?lang=pt,ssm.gov.mo,central
ministry,Health Bureau,https://www.ssm.gov.mo/,ssm.gov.mo,central-1
government_agency,Macao Blood Transfusion Service,https://www.ssm.gov.mo/cts/,ssm.gov.mo,central-1
ministry,Macao Blood Transfusion Service,https://www.ssm.gov.mo/cts/pt/,ssm.gov.mo,central-1
government_agency,Health Bureau,https://www.ssm.gov.mo/,ssm.gov.mo,central-1
ministry,Macao Blood Transfusion Service,https://www.ssm.gov.mo/cts/,ssm.gov.mo,central-1
government_agency,Macao Blood Transfusion Service,https://www.ssm.gov.mo/cts/en/,ssm.gov.mo,central-1
ministry,Macao Blood Transfusion Service,https://www.ssm.gov.mo/cts/en/,ssm.gov.mo,central-1
government_agency,Hospital Conde S. Januário,https://www.ssm.gov.mo/Portal/portal.aspx?lang=pt,ssm.gov.mo,central
government_agency,"Embassy of Sudan, Beijing",http://www.sudanembassybj.com,sudanembassybj.com,central
government_agency,Swedish Chamber of Commerce in Hong Kong,http://www.swedcham.com.hk/,swedcham.com.hk,
government_agency,"Embassy of Sweden, Beijing",http://www.swedenabroad.com/Peking/,swedenabroad.com,central
government_agency,"Consulate General of Sweden, Hong Kong",https://www.swedenabroad.se/en/embassies/hong-kong/,swedenabroad.se,
government_agency,General Consulate of Sweden Shanghai,https://www.swedenabroad.se/en/embassies/china-shanghai/,swedenabroad.se,
government_agency,"Embassy of Syria, Beijing",http://www.syrembassy.cn/,syrembassy.cn,central
government_agency,Shenyang Center for Disease Control and Prevention,http://www.syscdc.org.cn/,syscdc.org.cn,
government_agency,Shenzhen Consumer Council,https://www.sz315.org/,sz315.org,
government_agency,Transport Department,https://www.td.gov.hk/,td.gov.hk,central-1
government_agency,Taipei Economic and Cultural Office in Hong Kong,https://www.teco-hk.org/,teco-hk.org,central-1
government_agency,Taipei Economic and Cultural Office in Macau,http://www.teco-mo.org,teco-mo.org,
government_agency,Royal Thai Consulate,https://thaiembbeij.org/cn/consulate-general/kunming/,thaiembbeij.org,
government_agency,Transport and Housing Bureau,http://www.thb.gov.hk/,thb.gov.hk,central-1
ministry,Transport and Housing Bureau,http://www.thb.gov.hk/,thb.gov.hk,central-1
government_agency,Travel Industry Authority,https://tia.org.hk,tia.org.hk,central-1
government_agency,Trade and Industry Department,http://www.tid.gov.hk,tid.gov.hk,
government_agency,Trade and Industry Department,http://tid.gov.hk/,tid.gov.hk,
government_agency,Q10940172,http://tj2zy.chinacourt.org/,tj2zy.chinacourt.org,
government_agency,Transport and Logistics Bureau,https://www.tlb.gov.hk/,tlb.gov.hk,central-1
ministry,Transport and Logistics Bureau,https://www.tlb.gov.hk/,tlb.gov.hk,central-1
government_agency,Tourism Commission,https://www.tourism.gov.hk/,tourism.gov.hk,central-1
government_agency,Town Planning Board,https://www.tpb.gov.hk,tpb.gov.hk,
ministry,The Treasury,https://www.try.gov.hk/,try.gov.hk,central-1
government_agency,The Treasury,https://www.try.gov.hk/,try.gov.hk,central-1
government_agency,International Centre on Space Technologies for Natural and Cultural Heritage,http://www.unesco-hist.org/index.php?r=en/index,unesco-hist.org,
government_agency,"Embassy of Vietnam, Beijing",http://www.vnemba.org.cn/zh,vnemba.org.cn,central
government_agency,GREEN@COMMUNITY,https://www.wastereduction.gov.hk/en-hk/waste-reduction-programme/greencommunity,wastereduction.gov.hk,central-1
government_agency,GREEN@COMMUNITY,https://www.wastereduction.gov.hk/zh-hk/waste-reduction-programme/greencommunity,wastereduction.gov.hk,central-1
government_agency,GREEN@COMMUNITY,https://www.wastereduction.gov.hk/zh-cn/waste-reduction-programme/greencommunity,wastereduction.gov.hk,central-1
government_agency,Development Research Center,http://www.waterinfo.com.cn/English/,waterinfo.com.cn,
government_agency,Equipment Development Department of the Central Military Commission,http://www.weain.mil.cn/,weain.mil.cn,
government_agency,Hebei Meteorological Bureau,http://www.weather.he.cninfo.net/,weather.he.cninfo.net,
government_agency,Wuhan Center for Disease Control and Prevention,https://www.whcdc.org/,whcdc.org,
government_agency,Chinese People's Armed Police Force,http://wj.81.cn/,wj.81.cn,
government_agency,Wuhan Planning and Design Institute,http://www.wpdi.cn/,wpdi.cn,
government_agency,Water Supplies Department,https://www.wsd.gov.hk,wsd.gov.hk,central-1
government_agency,China Waterborne Transport Research Institute,http://www.wti.ac.cn/,wti.ac.cn,
government_agency,Wuhan Academy Of Agricultural Sciences,http://www.wuhanagri.com/,wuhanagri.com,
government_agency,Wuxi Municipal Bureau on Science and Technology,http://www.wxstc.js.cn/,wxstc.js.cn,
government_agency,Shaanxi Academy of Sciences,https://xab.cas.cn,xab.cas.cn,
government_agency,Xian Center for Disease Control and Prevention,http://www.xiancdc.com/,xiancdc.com,
government_agency,Xinjiang Uygur Autonomous Region Disease Prevention and Control Center,http://www.xjcdc.com/,xjcdc.com,
government_agency,High People's Court in Xinjiang Uygur Autonomous Region,http://www.xjcourt.org/,xjcourt.org,central-1
government_agency,Xinjiang Uygur Autonomous Region Product Quality Supervision and Inspection Institute,http://www.xjzjy.cn/,xjzjy.cn,
government_agency,Xiamen Municipal Bureau of Science and Technology,http://www.xminfo.net.cn/,xminfo.net.cn,
government_agency,Bureau of Hydrology Tibet,http://www.xzsw.com.cn/,xzsw.com.cn,
government_agency,Yunnan Center for Disease Control And Prevention,http://www.yncdc.cn/,yncdc.cn,
government_agency,Yunnan Provincial Department of Education,http://www.ynjy.cn/,ynjy.cn,
government_agency,Yunnan Academy of Forestry,http://www.ynlky.org.cn/,ynlky.org.cn,
government_agency,Yellow River Institute of Hydraulic Research,http://www.yrihr.com.cn/english/?channelId=1,yrihr.com.cn,
government_agency,Zhejiang Provincial Health Information Center,http://www.zjhia.org.cn/index_gywm.htm,zjhia.org.cn,
government_agency,Q11148826,http://www.zjsfgkw.cn,zjsfgkw.cn,central-1
government_agency,Q141102590,https://www.zjzs.net/,zjzs.net,central-1
government_agency,Zhoushan Institute of Calibration for Quality and Technology Supervision,http://www.zszjy.com/Html/Main.asp,zszjy.com,
government_agency,Zhaotong Intermediate People's Court,http://www.ztcourt.org/,ztcourt.org,
government_agency,Zhengzhou Intermediate People's Court,http://zzfy.chinacourt.org,zzfy.chinacourt.org,
government_agency,Zhengzhou City Science and Technology Bureau,http://www.zznet.com.cn/viewpage?path=/index.html,zznet.com.cn,
