subdomain,http_status,mx
extranet.arc.gov.au,Could not resolve host: extranet.arc.gov.au,none
extranet.correctiveservices.qld.gov.au,Could not resolve host: extranet.correctiveservices.qld.gov.au,none
extranet.dcp.wa.gov.au,Could not resolve host: extranet.dcp.wa.gov.au,none
extranet.deewr.gov.au,Could not resolve host: extranet.deewr.gov.au,none
extranet.derm.qld.gov.au,Could not resolve host: extranet.derm.qld.gov.au,none
extranet.diird.vic.gov.au,Could not resolve host: extranet.diird.vic.gov.au,none
extranet.doi.vic.gov.au,Connection timed out after 3002 milliseconds,none
extranet.dpcd.vic.gov.au,Could not resolve host: extranet.dpcd.vic.gov.au,none
extranet.dsc.wa.gov.au,Could not resolve host: extranet.dsc.wa.gov.au,none
extranet.dse.vic.gov.au,Connection timed out after 3002 milliseconds,none
extranet.dtae.tas.gov.au,Could not resolve host: extranet.dtae.tas.gov.au,none
extranet.dvc.vic.gov.au,Could not resolve host: extranet.dvc.vic.gov.au,none
extranet.fesa.wa.gov.au,Connection timed out after 3002 milliseconds,none
extranet.futurefund.gov.au,Could not resolve host: extranet.futurefund.gov.au,none
extranet.ilc.gov.au,Could not resolve host: extranet.ilc.gov.au,none
extranet.justice.vic.gov.au,Connection timed out after 3002 milliseconds,10 mailgate.justice.vic.gov.au.
extranet.maroondah.vic.gov.au,Could not resolve host: extranet.maroondah.vic.gov.au,none
extranet.melton.vic.gov.au,Could not resolve host: extranet.melton.vic.gov.au,none
extranet.narrandera.nsw.gov.au,Could not resolve host: extranet.narrandera.nsw.gov.au,none
extranet.nntt.gov.au,Connection timed out after 3002 milliseconds,none
extranet.parliament.wa.gov.au,Could not resolve host: extranet.parliament.wa.gov.au,none
extranet.redland.qld.gov.au,Could not resolve host: extranet.redland.qld.gov.au,none
extranet.safeworkaustralia.gov.au,Failed to connect to extranet.safeworkaustralia.gov.au port 443 after 558 ms: Could not connect to server,none
extranet.stirling.wa.gov.au,Could not resolve host: extranet.stirling.wa.gov.au,none
extranet.tmr.qld.gov.au,Could not resolve host: extranet.tmr.qld.gov.au,none
extranet.wcc.nsw.gov.au,Could not resolve host: extranet.wcc.nsw.gov.au,none
extranet2.nrm.qld.gov.au,Could not resolve host: extranet2.nrm.qld.gov.au,none
extranets.innovation.gov.au,Could not resolve host: extranets.innovation.gov.au,none
extraweb.doi.vic.gov.au,Connection timed out after 3002 milliseconds,none
ezproxy.ausport.gov.au,302,none
ezproxy.education.tas.gov.au,403,none
ezproxy.redland.qld.gov.au,Could not resolve host: ezproxy.redland.qld.gov.au,none
ezproxy.sl.nsw.gov.au,302,none
fabprod.dpi.nsw.gov.au,Could not resolve host: fabprod.dpi.nsw.gov.au,none
fac.dhs.vic.gov.au,Could not resolve host: fac.dhs.vic.gov.au,none
facdb.dhs.vic.gov.au,Connection timed out after 3002 milliseconds,none
facilities.spa.nsw.gov.au,Could not resolve host: facilities.spa.nsw.gov.au,none
fairwork.gov.au,302,none
famis.sa.gov.au,Connection timed out after 3000 milliseconds,none
fast-uat.dse.vic.gov.au,Could not resolve host: fast-uat.dse.vic.gov.au,none
fast.dse.vic.gov.au,Could not resolve host: fast.dse.vic.gov.au,none
fax.edumail.vic.gov.au,Could not resolve host: fax.edumail.vic.gov.au,none
fbn.sa.gov.au,Connection timed out after 3002 milliseconds,none
fcamtexc1.fedcourt.gov.au,Could not resolve host: fcamtexc1.fedcourt.gov.au,none
fcamtexc4.fedcourt.gov.au,Could not resolve host: fcamtexc4.fedcourt.gov.au,none
fhlibresources.health.wa.gov.au,Could not resolve host: fhlibresources.health.wa.gov.au,none
files.ausport.gov.au,301,none
filestore.sustainability.vic.gov.au,Failed to connect to filestore.sustainability.vic.gov.au port 443 after 350 ms: Could not connect to server,none
filetransfer.deewr.gov.au,Could not resolve host: filetransfer.deewr.gov.au,none
fils.dpi.vic.gov.au,Could not resolve host: fils.dpi.vic.gov.au,none
fim.csaonline.gov.au,Could not resolve host: fim.csaonline.gov.au,none
fin.dva.gov.au,503,none
finance.gov.au,Could not resolve host: finance.gov.au,none
fiola.firb.gov.au,Connection timed out after 3002 milliseconds,none
fire.tas.gov.au,301,0 fire-tas-gov-au.mail.protection.outlook.com.
firemap.dse.vic.gov.au,Could not resolve host: firemap.dse.vic.gov.au,none
firemapview.dse.vic.gov.au,Connection timed out after 3002 milliseconds,none
firepass-bx.lands.nsw.gov.au,Could not resolve host: firepass-bx.lands.nsw.gov.au,none
firepass-bx.lpi.nsw.gov.au,Could not resolve host: firepass-bx.lpi.nsw.gov.au,none
firepass-qs.lands.nsw.gov.au,Could not resolve host: firepass-qs.lands.nsw.gov.au,none
firepass-qs.lpi.nsw.gov.au,Could not resolve host: firepass-qs.lpi.nsw.gov.au,none
firepass.dnr.nsw.gov.au,Connection timed out after 3002 milliseconds,none
fireplace.nsw.gov.au,Connection timed out after 3001 milliseconds,none
fireweb.dse.vic.gov.au,Could not resolve host: fireweb.dse.vic.gov.au,none
firewood.sf.nsw.gov.au,Connection timed out after 3000 milliseconds,none
fish.wa.gov.au,301,none
fishing.tas.gov.au,Operation timed out after 3002 milliseconds with 0 bytes received,none
fishnet.deedi.qld.gov.au,Could not resolve host: fishnet.deedi.qld.gov.au,none
fishnet.dpi.qld.gov.au,Could not resolve host: fishnet.dpi.qld.gov.au,none
flindersrangescouncil.sa.gov.au,Could not resolve host: flindersrangescouncil.sa.gov.au,none
floodwise.gov.au,Could not resolve host: floodwise.gov.au,none
floodwise.qld.gov.au,Could not resolve host: floodwise.qld.gov.au,10 catflap.brisbane.qld.gov.au.; 10 trapdoor.brisbane.qld.gov.au.
fms.wa.gov.au,Connection timed out after 3002 milliseconds,0 fms-wa-gov-au.mail.protection.outlook.com.
fofms-eva.fahcsia.gov.au,Could not resolve host: fofms-eva.fahcsia.gov.au,none
fofms-swreg.facs.gov.au,Could not resolve host: fofms-swreg.facs.gov.au,none
fofms-swt.fahcsia.gov.au,Could not resolve host: fofms-swt.fahcsia.gov.au,none
fofms.fahcsia.gov.au,Could not resolve host: fofms.fahcsia.gov.au,none
fofmsqag4.fahcsia.gov.au,Could not resolve host: fofmsqag4.fahcsia.gov.au,none
fofmsreports.fahcsia.gov.au,Connection timed out after 3000 milliseconds,none
foistats.law.gov.au,Could not resolve host: foistats.law.gov.au,none
foistats.oaic.gov.au,Connection timed out after 3000 milliseconds,none
foodauthority.nsw.gov.au,301,none
forms.account.uat.business.gov.au,Failed to connect to forms.account.uat.business.gov.au port 443 after 1000 ms: Could not connect to server,none
forms.act.gov.au,403,none
forms.afp.gov.au,403,none
forms.australia.gov.au,Could not resolve host: forms.australia.gov.au,none
forms.business.gov.au,302,none
forms.industry.nsw.gov.au,Could not resolve host: forms.industry.nsw.gov.au,none
forms.preprod.australia.gov.au,Could not resolve host: forms.preprod.australia.gov.au,none
forms.preprod.business.gov.au,Failed to connect to forms.preprod.business.gov.au port 443 after 751 ms: Could not connect to server,none
forms.rda.gov.au,Could not resolve host: forms.rda.gov.au,none
forms.sdro.nsw.gov.au,Could not resolve host: forms.sdro.nsw.gov.au,none
forms.sl.nsw.gov.au,Could not resolve host: forms.sl.nsw.gov.au,none
forms.test.act.gov.au,403,none
forms.test.australia.gov.au,Could not resolve host: forms.test.australia.gov.au,none
forms.test.business.gov.au,Could not resolve host: forms.test.business.gov.au,none
forms.tpt.australia.gov.au,Could not resolve host: forms.tpt.australia.gov.au,none
forms.tpt.business.gov.au,SSL certificate problem: unable to get local issuer certificate,none
forms.uat.australia.gov.au,Could not resolve host: forms.uat.australia.gov.au,none
forms.uat.business.gov.au,302,none
formstest.industry.nsw.gov.au,Could not resolve host: formstest.industry.nsw.gov.au,none
forum.austrac.gov.au,Could not resolve host: forum.austrac.gov.au,none
forum.courts.qld.gov.au,Could not resolve host: forum.courts.qld.gov.au,none
forum.dbcde.gov.au,Could not resolve host: forum.dbcde.gov.au,none
forums.foodstandards.gov.au,Could not resolve host: forums.foodstandards.gov.au,none
franklinharbour.sa.gov.au,Could not resolve host: franklinharbour.sa.gov.au,none
fremantle.wa.gov.au,301,none
frsponline.facsia.gov.au,Could not resolve host: frsponline.facsia.gov.au,none
frsponline.fahcsia.gov.au,Could not resolve host: frsponline.fahcsia.gov.au,none
frsponlinestg.facsia.gov.au,Could not resolve host: frsponlinestg.facsia.gov.au,none
frsponlinestg.fahcsia.gov.au,Could not resolve host: frsponlinestg.fahcsia.gov.au,none
frspreporting.facsia.gov.au,Could not resolve host: frspreporting.facsia.gov.au,none
frspreporting.fahcsia.gov.au,Could not resolve host: frspreporting.fahcsia.gov.au,none
frspreportingtest.fahcsia.gov.au,Could not resolve host: frspreportingtest.fahcsia.gov.au,none
frspresporting.facsia.gov.au,Could not resolve host: frspresporting.facsia.gov.au,none
frspresporting.fahcsia.gov.au,Could not resolve host: frspresporting.fahcsia.gov.au,none
fs-sts-forms.fahcsia.gov.au,Could not resolve host: fs-sts-forms.fahcsia.gov.au,none
fsf.facs.gov.au,Could not resolve host: fsf.facs.gov.au,none
fsfdet.facs.gov.au,Could not resolve host: fsfdet.facs.gov.au,none
fsponline.dva.gov.au,Could not resolve host: fsponline.dva.gov.au,none
fsweb.nqaits.acecqa.gov.au,Could not resolve host: fsweb.nqaits.acecqa.gov.au,none
fsweb.test.nqaits.acecqa.gov.au,Could not resolve host: fsweb.test.nqaits.acecqa.gov.au,none
fsweb.training.nqaits.acecqa.gov.au,Could not resolve host: fsweb.training.nqaits.acecqa.gov.au,none
ftdirect.deewr.gov.au,Could not resolve host: ftdirect.deewr.gov.au,none
ftp.commerce.nsw.gov.au,Connection timed out after 3002 milliseconds,none
ftp.esta.vic.gov.au,Could not resolve host: ftp.esta.vic.gov.au,none
ftp.tourism.wa.gov.au,Could not resolve host: ftp.tourism.wa.gov.au,none
ftpportal.dcs.qld.gov.au,Could not resolve host: ftpportal.dcs.qld.gov.au,none
ftpsec.esta.vic.gov.au,200,none
fusion.maribyrnong.vic.gov.au,Could not resolve host: fusion.maribyrnong.vic.gov.au,none
fusion.pfes.nt.gov.au,Connection timed out after 3002 milliseconds,none
fvp.clsis.ag.gov.au,Could not resolve host: fvp.clsis.ag.gov.au,none
fw.odpp.nsw.gov.au,Could not resolve host: fw.odpp.nsw.gov.au,none
fwsan.deewr.gov.au,Could not resolve host: fwsan.deewr.gov.au,none
fxfer.oss.wa.gov.au,Could not resolve host: fxfer.oss.wa.gov.au,none
g2g.abr.gov.au,405,none
gaia.swan.wa.gov.au,Could not resolve host: gaia.swan.wa.gov.au,none
gams.arc.gov.au,Could not resolve host: gams.arc.gov.au,none
gate.acma.gov.au,Could not resolve host: gate.acma.gov.au,none
gate.daff.gov.au,Connection timed out after 3002 milliseconds,none
gate.environment.gov.au,Connection timed out after 3001 milliseconds,none
gate.gbrmpa.gov.au,Could not resolve host: gate.gbrmpa.gov.au,none
gate.maff.gov.au,Could not resolve host: gate.maff.gov.au,none
gatekeeper.dpi.nsw.gov.au,Could not resolve host: gatekeeper.dpi.nsw.gov.au,none
gateway.aad.gov.au,Could not resolve host: gateway.aad.gov.au,none
gateway.audit.tas.gov.au,Could not resolve host: gateway.audit.tas.gov.au,none
gateway.ccsu.nsw.gov.au,Could not resolve host: gateway.ccsu.nsw.gov.au,none
gateway.commerce.wa.gov.au,Could not resolve host: gateway.commerce.wa.gov.au,none
gateway.communities.qld.gov.au,Connection timed out after 3001 milliseconds,none
gateway.dhhs.tas.gov.au,Could not resolve host: gateway.dhhs.tas.gov.au,none
gateway.emergency.qld.gov.au,Could not resolve host: gateway.emergency.qld.gov.au,none
gateway.frankston.vic.gov.au,Could not resolve host: gateway.frankston.vic.gov.au,none
gateway.gplains.vic.gov.au,Could not resolve host: gateway.gplains.vic.gov.au,none
gateway.innovation.gov.au,Could not resolve host: gateway.innovation.gov.au,none
gateway.lawlink.nsw.gov.au,Connection timed out after 3000 milliseconds,none
gateway.legalaid.wa.gov.au,Could not resolve host: gateway.legalaid.wa.gov.au,none
gateway.playford.sa.gov.au,Could not resolve host: gateway.playford.sa.gov.au,none
gateway.publictrustee.tas.gov.au,Could not resolve host: gateway.publictrustee.tas.gov.au,none
gateway.redland.qld.gov.au,Connection timed out after 3002 milliseconds,none
gateway.rrc.qld.gov.au,Connection timed out after 3002 milliseconds,none
gateway.servicefirst.nsw.gov.au,Connection timed out after 3002 milliseconds,none
gateway.test.dhhs.tas.gov.au,Could not resolve host: gateway.test.dhhs.tas.gov.au,none
gateway.tmr.qld.gov.au,Connection timed out after 3002 milliseconds,none
gateway.treasury.qld.gov.au,Could not resolve host: gateway.treasury.qld.gov.au,none
gateway.water.wa.gov.au,SSL certificate problem: unable to get local issuer certificate,none
gateway.wsc.nsw.gov.au,Could not resolve host: gateway.wsc.nsw.gov.au,none
gateway1.housing.qld.gov.au,Could not resolve host: gateway1.housing.qld.gov.au,none
gawb.qld.gov.au,SSL certificate problem: unable to get local issuer certificate,none
gawler.sa.gov.au,403,10 au-smtp-inbound-2.mimecast.com.; 10 au-smtp-inbound-1.mimecast.com.
gawmail10.gawlercorp.sa.gov.au,Could not resolve host: gawmail10.gawlercorp.sa.gov.au,none
gbcma.vic.gov.au,301,none
gcccdrvpn.goldcoast.qld.gov.au,Connection timed out after 3000 milliseconds,none
gcccvpn.goldcoast.qld.gov.au,Connection timed out after 3002 milliseconds,none
gemini.ppsr.gov.au,Could not resolve host: gemini.ppsr.gov.au,none
gero.climatechange.gov.au,Connection timed out after 3001 milliseconds,none
gerotest.climatechange.gov.au,Connection timed out after 3000 milliseconds,none
gis.burdekin.qld.gov.au,Could not resolve host: gis.burdekin.qld.gov.au,none
gis.dcs.qld.gov.au,Could not resolve host: gis.dcs.qld.gov.au,none
global.gbcma.vic.gov.au,Could not resolve host: global.gbcma.vic.gov.au,none
global.gvwater.vic.gov.au,"OpenSSL SSL_read: OpenSSL/3.5.3: error:0A000126:SSL routines::unexpected eof while reading, errno 0",none
gms.dlgrd.wa.gov.au,Connection timed out after 3002 milliseconds,none
gms.infrastructure.gov.au,Connection timed out after 3001 milliseconds,none
goldenplains.vic.gov.au,301,none
gov.au,,none
govboards.facsia.gov.au,Could not resolve host: govboards.facsia.gov.au,none
govboards.fahcsia.gov.au,Could not resolve host: govboards.fahcsia.gov.au,none
govforms.business.gov.au,Could not resolve host: govforms.business.gov.au,none
govnet.qld.gov.au,Could not resolve host: govnet.qld.gov.au,20 mailer4.mail.qld.gov.au.; 50 mx02.citec.com.au.; 50 mx01.citec.com.au.; 10 mailer3.mail.qld.gov.au.
govportal.ministerial.qld.gov.au,Could not resolve host: govportal.ministerial.qld.gov.au,none
govspace.gov.au,Could not resolve host: govspace.gov.au,none
goyder.sa.gov.au,403,none
gp.sswahs.nsw.gov.au,Could not resolve host: gp.sswahs.nsw.gov.au,none
graduates.asic.gov.au,Could not resolve host: graduates.asic.gov.au,none
graduates.vic.gov.au,301,none
grants.act.gov.au,403,10 act-gov-au.mail.protection.outlook.com.
grants.innovation.gov.au,Could not resolve host: grants.innovation.gov.au,none
grants.sport.act.gov.au,Connection timed out after 3001 milliseconds,none
grantsforms.lotterywest.wa.gov.au,Could not resolve host: grantsforms.lotterywest.wa.gov.au,none
grantsformstest.lotterywest.wa.gov.au,Could not resolve host: grantsformstest.lotterywest.wa.gov.au,none
griffith.nsw.gov.au,301,none
groupwise.cma.nsw.gov.au,Could not resolve host: groupwise.cma.nsw.gov.au,none
groupwise.dnr.nsw.gov.au,Connection timed out after 3002 milliseconds,none
grrweb.records.nsw.gov.au,Connection timed out after 3002 milliseconds,none
gso.qsuper.qld.gov.au,Failed to connect to gso.qsuper.qld.gov.au port 443 after 291 ms: Could not connect to server,none
gtpmis.deewr.gov.au,Could not resolve host: gtpmis.deewr.gov.au,none
gtstest.dtf.wa.gov.au,Could not resolve host: gtstest.dtf.wa.gov.au,none
gttp.deewr.gov.au,Could not resolve host: gttp.deewr.gov.au,none
gttpp2.deewr.gov.au,Could not resolve host: gttpp2.deewr.gov.au,none
gttpuseer.deewr.gov.au,Could not resolve host: gttpuseer.deewr.gov.au,none
gttpuser.deewr.gov.au,Could not resolve host: gttpuser.deewr.gov.au,none
gw.geelongcity.vic.gov.au,Could not resolve host: gw.geelongcity.vic.gov.au,none
gw.library.ipswich.qld.gov.au,Connection timed out after 3002 milliseconds,none
gw.tac.vic.gov.au,Connection timed out after 3002 milliseconds,none
hadaltmail.althad.sa.gov.au,Could not resolve host: hadaltmail.althad.sa.gov.au,none
hasslefree.discussions.nsw.gov.au,Could not resolve host: hasslefree.discussions.nsw.gov.au,none
hccc-exchange.local.hccc.nsw.gov.au,Could not resolve host: hccc-exchange.local.hccc.nsw.gov.au,none
hccc.nsw.gov.au,Connection timed out after 3000 milliseconds,10 hccc-nsw-gov-au.mail.protection.outlook.com.
health.reform.discussions.nsw.gov.au,Could not resolve host: health.reform.discussions.nsw.gov.au,none
health.wa.gov.au,301,10 mxb-003d5201.gslb.pphosted.com.; 10 mxa-003d5201.gslb.pphosted.com.
healthcollect.vic.gov.au,Connection timed out after 3002 milliseconds,none
healthconnectwa.health.wa.gov.au,Could not resolve host: healthconnectwa.health.wa.gov.au,none
healthhan.gov.au,Could not resolve host: healthhan.gov.au,none
hhcex01.huntershill.nsw.gov.au,Could not resolve host: hhcex01.huntershill.nsw.gov.au,none
history.sa.gov.au,301,none
hltdmza002.health.sa.gov.au,Could not resolve host: hltdmza002.health.sa.gov.au,none
hms.housing.wa.gov.au,Could not resolve host: hms.housing.wa.gov.au,none
hnb.dhs.vic.gov.au,Connection timed out after 3000 milliseconds,none
hns.dhs.vic.gov.au,TLS connect error: error:0A000417:SSL routines::ssl/tls alert illegal parameter,none
ho-pth-ocs04.dhw.wa.gov.au,Could not resolve host: ho-pth-ocs04.dhw.wa.gov.au,none
hofsrv52.odpp.nsw.gov.au,Could not resolve host: hofsrv52.odpp.nsw.gov.au,none
holdfast.sa.gov.au,301,10 d99093a.ess.barracudanetworks.com.; 20 d99093b.ess.barracudanetworks.com.
home.business.nsw.gov.au,Connection timed out after 3002 milliseconds,none
home.manly.nsw.gov.au,Resolving timed out after 3000 milliseconds,none
home2.business.nsw.gov.au,Connection timed out after 3002 milliseconds,none
homewarranty.nsw.gov.au,Could not resolve host: homewarranty.nsw.gov.au,none
hords1.fire.tas.gov.au,Could not resolve host: hords1.fire.tas.gov.au,none
hords2.fire.tas.gov.au,Could not resolve host: hords2.fire.tas.gov.au,none
housing.wa.gov.au,301,none
howst-caspp01.rba.gov.au,Could not resolve host: howst-caspp01.rba.gov.au,none
howst-caspp02.rba.gov.au,Could not resolve host: howst-caspp02.rba.gov.au,none
hrss.ahpra.gov.au,Connection timed out after 3002 milliseconds,none
hscremote.hornsby.nsw.gov.au,Could not resolve host: hscremote.hornsby.nsw.gov.au,none
hscwebmail.hornsby.nsw.gov.au,Could not resolve host: hscwebmail.hornsby.nsw.gov.au,none
hsr.workcover.nsw.gov.au,Could not resolve host: hsr.workcover.nsw.gov.au,none
humanrights.gov.au,403,none
humanrights.vgso.vic.gov.au,Could not resolve host: humanrights.vgso.vic.gov.au,none
humanservicesdirectory.vic.gov.au,Could not resolve host: humanservicesdirectory.vic.gov.au,none
hurstville.nsw.gov.au,Connection timed out after 3001 milliseconds,20 cluster5a.us.messagelabs.com.; 10 cluster5.us.messagelabs.com.
hwa.gov.au,Could not resolve host: hwa.gov.au,none
hws.health.act.gov.au,Connection timed out after 3002 milliseconds,none
hydrotel.dnr.nsw.gov.au,Connection timed out after 3002 milliseconds,none
iap.vicroads.vic.gov.au,Could not resolve host: iap.vicroads.vic.gov.au,none
iapef.dtei.sa.gov.au,Connection timed out after 3002 milliseconds,none
iar.ato.gov.au,403,none
ib.ausnet.ag.gov.au,Could not resolve host: ib.ausnet.ag.gov.au,none
ib.uat.ausnet.ag.gov.au,Could not resolve host: ib.uat.ausnet.ag.gov.au,none
icac.nsw.gov.au,403,none
icag.innovation.gov.au,Could not resolve host: icag.innovation.gov.au,none
icarus.dhw.wa.gov.au,Could not resolve host: icarus.dhw.wa.gov.au,none
icm1.parliament.vic.gov.au,Could not resolve host: icm1.parliament.vic.gov.au,none
icm2.parliament.vic.gov.au,Could not resolve host: icm2.parliament.vic.gov.au,none
iconnect.parracity.nsw.gov.au,Could not resolve host: iconnect.parracity.nsw.gov.au,none
icr.melbourne.vic.gov.au,Connection timed out after 3002 milliseconds,none
icr.moretonbay.qld.gov.au,Could not resolve host: icr.moretonbay.qld.gov.au,none
ict.commerce.nsw.gov.au,Connection timed out after 3002 milliseconds,none
idp.aims.gov.au,200,none
ieddie.development.tas.gov.au,Could not resolve host: ieddie.development.tas.gov.au,none
ifms.transport.nsw.gov.au,Connection timed out after 3002 milliseconds,none
iframe.alburycity.nsw.gov.au,Could not resolve host: iframe.alburycity.nsw.gov.au,none
iios.dest.gov.au,Could not resolve host: iios.dest.gov.au,none
iloreporting.extranet.deewr.gov.au,Could not resolve host: iloreporting.extranet.deewr.gov.au,none
ils.burdekin.qld.gov.au,Could not resolve host: ils.burdekin.qld.gov.au,none
im.connect.tas.gov.au,Could not resolve host: im.connect.tas.gov.au,none
im.edumail.vic.gov.au,Could not resolve host: im.edumail.vic.gov.au,none
im.nt.gov.au,Could not resolve host: im.nt.gov.au,none
im1.sawater.sa.gov.au,Connection timed out after 3002 milliseconds,none
imaccess.nt.gov.au,Connection timed out after 3002 milliseconds,none
imaccess.pfes.nt.gov.au,Could not resolve host: imaccess.pfes.nt.gov.au,none
imap.edumail.vic.gov.au,Could not resolve host: imap.edumail.vic.gov.au,none
imap.kogarah.nsw.gov.au,Could not resolve host: imap.kogarah.nsw.gov.au,none
imap.salisbury.sa.gov.au,Connection timed out after 3002 milliseconds,none
imm.dtf.wa.gov.au,Could not resolve host: imm.dtf.wa.gov.au,none
imo.amsa.gov.au,Could not resolve host: imo.amsa.gov.au,none
ims.infrastructure.gov.au,Failed to connect to ims.infrastructure.gov.au port 443 after 646 ms: Could not connect to server,none
imvs.sa.gov.au,SSL: no alternative certificate subject name matches target hostname 'imvs.sa.gov.au',none
in.dpc.sa.gov.au,301,none
in.portal.facs.nsw.gov.au,Connection timed out after 3002 milliseconds,none
inbox.gosford.nsw.gov.au,Could not resolve host: inbox.gosford.nsw.gov.au,none
inbox.prov.vic.gov.au,Could not resolve host: inbox.prov.vic.gov.au,none
inbox.wyong.nsw.gov.au,Could not resolve host: inbox.wyong.nsw.gov.au,none
index.det.act.gov.au,Could not resolve host: index.det.act.gov.au,none
indigo.deewr.gov.au,Could not resolve host: indigo.deewr.gov.au,none
indigo.dest.gov.au,Could not resolve host: indigo.dest.gov.au,none
indigotraining.deewr.gov.au,Could not resolve host: indigotraining.deewr.gov.au,none
inetauth.itss.vic.gov.au,302,none
information.qld.gov.au,403,none
infoshare.vic.gov.au,Could not resolve host: infoshare.vic.gov.au,none
infosys.telecentres.wa.gov.au,Could not resolve host: infosys.telecentres.wa.gov.au,none
inotes1.parliament.vic.gov.au,Connection timed out after 3002 milliseconds,none
inotes2.parliament.vic.gov.au,Could not resolve host: inotes2.parliament.vic.gov.au,none
inside.film.vic.gov.au,Could not resolve host: inside.film.vic.gov.au,none
insolvencynotices.asic.gov.au,Could not resolve host: insolvencynotices.asic.gov.au,none
int.ncahs.nsw.gov.au,Could not resolve host: int.ncahs.nsw.gov.au,none
interagency-plan.daa.nsw.gov.au,Could not resolve host: interagency-plan.daa.nsw.gov.au,none
internal.ambulance.nsw.gov.au,Could not resolve host: internal.ambulance.nsw.gov.au,none
internaljobs.kmc.nsw.gov.au,Could not resolve host: internaljobs.kmc.nsw.gov.au,none
internet.fesa.wa.gov.au,Could not resolve host: internet.fesa.wa.gov.au,none
internetreports.deewr.gov.au,Could not resolve host: internetreports.deewr.gov.au,none
internotes.treasury.tas.gov.au,Could not resolve host: internotes.treasury.tas.gov.au,none
intra.fmc.sa.gov.au,Could not resolve host: intra.fmc.sa.gov.au,none
intranet.disputes.vic.gov.au,Could not resolve host: intranet.disputes.vic.gov.au,none
intranet.knowledgeshare.tas.gov.au,Could not resolve host: intranet.knowledgeshare.tas.gov.au,none
intranet.phiac.gov.au,Could not resolve host: intranet.phiac.gov.au,none
intranet.vic.gov.au,Could not resolve host: intranet.vic.gov.au,none
investigator.records.nsw.gov.au,301,none
ipa.charlessturt.sa.gov.au,Could not resolve host: ipa.charlessturt.sa.gov.au,none
ipad.accc.gov.au,Could not resolve host: ipad.accc.gov.au,none
ipad.fahcsia.gov.au,Could not resolve host: ipad.fahcsia.gov.au,none
ipadremote.srdc.gov.au,Could not resolve host: ipadremote.srdc.gov.au,none
isaac.qld.gov.au,301,none
iseo.deewr.gov.au,Could not resolve host: iseo.deewr.gov.au,none
it.casey.vic.gov.au,Could not resolve host: it.casey.vic.gov.au,none
iter.smarteda.qld.gov.au,Could not resolve host: iter.smarteda.qld.gov.au,none
its-excas1.aad.gov.au,Could not resolve host: its-excas1.aad.gov.au,none
ivote.nsw.gov.au,200,none
iwc-uat.dse.vic.gov.au,Could not resolve host: iwc-uat.dse.vic.gov.au,none
iwc.dse.vic.gov.au,Could not resolve host: iwc.dse.vic.gov.au,none
iyah.burdekin.qld.gov.au,Could not resolve host: iyah.burdekin.qld.gov.au,none
jberry.agric.wa.gov.au,Could not resolve host: jberry.agric.wa.gov.au,none
jhcag.justicehealth.nsw.gov.au,Could not resolve host: jhcag.justicehealth.nsw.gov.au,none
jira-phd.health.nsw.gov.au,Could not resolve host: jira-phd.health.nsw.gov.au,none
jira.justice.tas.gov.au,Operation timed out after 3001 milliseconds with 0 bytes received,none
jira.newchildrenshospitalproject.health.wa.gov.au,Could not resolve host: jira.newchildrenshospitalproject.health.wa.gov.au,none
jirs.judcom.nsw.gov.au,302,none
jleservices.lawlink.nsw.gov.au,Connection timed out after 3002 milliseconds,none
jobs.careers.vic.gov.au,200,none
jobs.nsw.gov.au,Connection timed out after 3002 milliseconds,none
jobs.townsville.qld.gov.au,302,none
jobsearch.gov.au,307,none
jp.lawlink.nsw.gov.au,Could not resolve host: jp.lawlink.nsw.gov.au,none
juries.courts.vic.gov.au,Connection timed out after 3002 milliseconds,none
justice.act.gov.au,403,none
justice.wa.gov.au,200,none
justicemail.sa.gov.au,Could not resolve host: justicemail.sa.gov.au,none
kalamunda.wa.gov.au,301,10 kalamunda.in.tmes-anz.trendmicro.com.
kangarooisland.sa.gov.au,403,none
katherine.nt.gov.au,301,0 katherine-nt-gov-au.mail.protection.outlook.com.
kccwi.kingston.vic.gov.au,Could not resolve host: kccwi.kingston.vic.gov.au,none
kelibresources.health.wa.gov.au,302,none
keys.ccc.wa.gov.au,Could not resolve host: keys.ccc.wa.gov.au,none
keys.police.nsw.gov.au,Could not resolve host: keys.police.nsw.gov.au,none
kimba.sa.gov.au,403,10 kimba-sa-gov-au.mail.protection.outlook.com.
kingshighwayhazards.discussions.nsw.gov.au,Could not resolve host: kingshighwayhazards.discussions.nsw.gov.au,none
kingstondc.sa.gov.au,403,10 d508467.a.ess.au.barracudanetworks.com.; 15 d508467.b.ess.au.barracudanetworks.com.
kiosk.lismore.nsw.gov.au,Connection timed out after 3002 milliseconds,none
kmail.rba.gov.au,Connection timed out after 3001 milliseconds,none
knowledge.education.vic.gov.au,Connection timed out after 3001 milliseconds,none
knowledgeshare.tas.gov.au,Connection timed out after 3001 milliseconds,none
krc.collaborate.nsw.gov.au,Could not resolve host: krc.collaborate.nsw.gov.au,none
krc.staging.collaborate.nsw.gov.au,Could not resolve host: krc.staging.collaborate.nsw.gov.au,none
krc.test.collaborate.nsw.gov.au,Could not resolve host: krc.test.collaborate.nsw.gov.au,none
ksc-exch.kscdomain.kyogle.nsw.gov.au,Could not resolve host: ksc-exch.kscdomain.kyogle.nsw.gov.au,none
