subdomain,parent_domain,http_status,mx
www.barbadosfiu.gov.bb,gov.bb,SSL: no alternative certificate subject name matches target hostname 'www.barbadosfiu.gov.bb',none
www.barbadoslawcourts.gov.bb,gov.bb,200,none
www.barstats.gov.bb,gov.bb,SSL certificate problem: certificate has expired,none
www.basis.gov.bb,gov.bb,SSL: no alternative certificate subject name matches target hostname 'www.basis.gov.bb',none
www.bdsfinance.gov.bb,gov.bb,Could not resolve host: www.bdsfinance.gov.bb,none
www.ben.gov.bb,gov.bb,Connection timed out after 3002 milliseconds,none
www.benapp.gov.bb,gov.bb,Connection timed out after 3002 milliseconds,none
www.bimsafe.gov.bb,gov.bb,Connection timed out after 3001 milliseconds,none
www.bimshield.gov.bb,gov.bb,Connection timed out after 3002 milliseconds,none
www.bla.gov.bb,gov.bb,Could not resolve host: www.bla.gov.bb,none
www.blrsearch.gov.bb,gov.bb,Could not resolve host: www.blrsearch.gov.bb,none
www.bps.gov.bb,gov.bb,SSL: no alternative certificate subject name matches target hostname 'www.bps.gov.bb',none
www.bra.gov.bb,gov.bb,200,none
www.bwa.gov.bb,gov.bb,Could not resolve host: www.bwa.gov.bb,none
www.byac.gov.bb,gov.bb,Operation timed out after 3000 milliseconds with 0 bytes received,none
www.cabinetoffice.gov.bb,gov.bb,Could not resolve host: www.cabinetoffice.gov.bb,none
www.caipo.gov.bb,gov.bb,200,none
www.commerce.gov.bb,gov.bb,SSL: no alternative certificate subject name matches target hostname 'www.commerce.gov.bb',none
www.data.energy.gov.bb,gov.bb,Could not resolve host: www.data.energy.gov.bb,none
www.dem.gov.bb,gov.bb,Could not resolve host: www.dem.gov.bb,none
www.demo.barbadosfiu.gov.bb,gov.bb,SSL: no alternative certificate subject name matches target hostname 'www.demo.barbadosfiu.gov.bb',none
www.demo.internationalbusiness.gov.bb,gov.bb,Could not resolve host: www.demo.internationalbusiness.gov.bb,none
www.electoral.barbados.gov.bb,gov.bb,301,none
www.energy.gov.bb,gov.bb,Could not resolve host: www.energy.gov.bb,none
www.eservices.gov.bb,gov.bb,Could not resolve host: www.eservices.gov.bb,none
www.esw.gov.bb,gov.bb,Could not resolve host: www.esw.gov.bb,none
www.ezpay.gov.bb,gov.bb,302,none
www.foreign.gov.bb,gov.bb,200,none
www.forms.gov.bb,gov.bb,200,none
www.ftc.gov.bb,gov.bb,Could not resolve host: www.ftc.gov.bb,none
www.ftp.bwa.gov.bb,gov.bb,Could not resolve host: www.ftp.bwa.gov.bb,none
www.gisbarbados.gov.bb,gov.bb,403,none
www.gob1001.gob.gov.bb,gov.bb,Could not resolve host: www.gob1001.gob.gov.bb,dig error
www.gov.bb,gov.bb,200,none
www.governmentprintery.gov.bb,gov.bb,301,none
www.hub.gov.bb,gov.bb,Could not resolve host: www.hub.gov.bb,none
www.i2.nccbarbados.gov.bb,gov.bb,Could not resolve host: www.i2.nccbarbados.gov.bb,none
www.immigration.gov.bb,gov.bb,302,none
www.internationalbusiness.gov.bb,gov.bb,301,none
www.kiosk.bwa.gov.bb,gov.bb,Could not resolve host: www.kiosk.bwa.gov.bb,none
www.labour.gov.bb,gov.bb,301,none
www.landsandsurveys.gov.bb,gov.bb,Could not resolve host: www.landsandsurveys.gov.bb,none
www.library.gov.bb,gov.bb,301,none
www.liquorlicense.gov.bb,gov.bb,Could not resolve host: www.liquorlicense.gov.bb,none
www.mail.oag.gov.bb,gov.bb,Could not resolve host: www.mail.oag.gov.bb,none
www.mail.tourism.gov.bb,gov.bb,Could not resolve host: www.mail.tourism.gov.bb,none
www.mail2.foreign.gov.bb,gov.bb,Could not resolve host: www.mail2.foreign.gov.bb,none
www.mcs.gov.bb,gov.bb,SSL: no alternative certificate subject name matches target hostname 'www.mcs.gov.bb',none
www.mes.gov.bb,gov.bb,Could not resolve host: www.mes.gov.bb,none
www.mrd.gov.bb,gov.bb,Could not resolve host: www.mrd.gov.bb,none
www.nccbarbados.gov.bb,gov.bb,Could not resolve host: www.nccbarbados.gov.bb,none
www.ncripp.czmu.gov.bb,gov.bb,Could not resolve host: www.ncripp.czmu.gov.bb,none
www.ncsa.gov.bb,gov.bb,200,none
www.ncst.gov.bb,gov.bb,SSL: no alternative certificate subject name matches target hostname 'www.ncst.gov.bb',none
www.nis.gov.bb,gov.bb,Could not resolve host: www.nis.gov.bb,none
www.nsc.gov.bb,gov.bb,301,none
www.nsg.gov.bb,gov.bb,200,none
www.owncloud.foreign.gov.bb,gov.bb,Could not resolve host: www.owncloud.foreign.gov.bb,none
www.pad.gov.bb,gov.bb,SSL: no alternative certificate subject name matches target hostname 'www.pad.gov.bb',none
www.pmo.gov.bb,gov.bb,301,10 mxa-002cae01.gslb.pphosted.com.; 10 mxb-002cae01.gslb.pphosted.com.
www.qeh.gov.bb,gov.bb,Could not resolve host: www.qeh.gov.bb,none
www.reform.gov.bb,gov.bb,Could not resolve host: www.reform.gov.bb,none
www.shape.gov.bb,gov.bb,200,none
www.solid.gov.bb,gov.bb,301,none
www.sso.gov.bb,gov.bb,Could not resolve host: www.sso.gov.bb,none
www.stats.gov.bb,gov.bb,Could not resolve host: www.stats.gov.bb,none
www.ta.gov.bb,gov.bb,200,none
www.telecoms.gov.bb,gov.bb,Could not resolve host: www.telecoms.gov.bb,none
www.test.gisbarbados.gov.bb,gov.bb,Could not resolve host: www.test.gisbarbados.gov.bb,none
www.test.nis.gov.bb,gov.bb,Could not resolve host: www.test.nis.gov.bb,none
www.tourism.gov.bb,gov.bb,200,none
www.townplanning.gov.bb,gov.bb,SSL: no alternative certificate subject name matches target hostname 'www.townplanning.gov.bb',none
www.training.fireservice.gov.bb,gov.bb,Could not resolve host: www.training.fireservice.gov.bb,none
www.travelform.gov.bb,gov.bb,429,none
www.travelformbackend.gov.bb,gov.bb,503,none
www.trident.gov.bb,gov.bb,301,none
www.ucm-uccx-baobab.barbados.gov.bb,gov.bb,Could not resolve host: www.ucm-uccx-baobab.barbados.gov.bb,none
www.vaccine.gov.bb,gov.bb,SSL certificate problem: certificate has expired,none
www.vps.ftc.gov.bb,gov.bb,Could not resolve host: www.vps.ftc.gov.bb,none
www.wegatherin.foreign.gov.bb,gov.bb,Could not resolve host: www.wegatherin.foreign.gov.bb,none
www.whois.telecoms.gov.bb,gov.bb,Could not resolve host: www.whois.telecoms.gov.bb,none
wwwpreview.bra.gov.bb,gov.bb,Connection timed out after 3002 milliseconds,none
