subdomain,mx
datatransfer.acc.ato.gov.au,none
datatransfer.ato.gov.au,none
db.pharmacy.vic.gov.au,none
dca.wa.gov.au,none
dcd.wa.gov.au,none
dcepvgp01.climatechange.gov.au,none
dcgrant.sa.gov.au,none
dckem.sa.gov.au,none
dcl.bizlink.nsw.gov.au,none
dcmtbarker.sa.gov.au,none
dcp.wa.gov.au,0 communities-wa-gov-au.mail.protection.outlook.com.
dcsi.sa.gov.au,none
dcsportal.dcs.nsw.gov.au,none
dcsportal.dcs.qld.gov.au,none
dcw.salisbury.sa.gov.au,none
ddm.tca.nsw.gov.au,none
defence.humanrights.gov.au,none
deimos.audit.tas.gov.au,none
deir.qld.gov.au,none
delivery.slv.vic.gov.au,none
demo.bizgate.sa.gov.au,none
demo.compliance.sa.gov.au,none
derm.qld.gov.au,none
desktop.health.gov.au,none
desktop.icwa.wa.gov.au,none
desportal.emergency.qld.gov.au,none
destinationaustralia.gov.au,none
detconnect.qld.gov.au,none
dev-ncims.health.nsw.gov.au,none
dev.compliance.sa.gov.au,none
dev.enrol.tafe.qld.gov.au,none
dev.justicelearning.vic.gov.au,none
dev.my.tafe.qld.gov.au,none
dev.parliament.qld.gov.au,none
dev.tips.transport.nsw.gov.au,none
device.development.tas.gov.au,none
devsras.eduweb.vic.gov.au,none
dfat.gov.au,none
dfeest.sa.gov.au,none
dha.gov.au,none
dhhs.tas.gov.au,none
dhs.gov.au,none
dhw.wa.gov.au,none
dialin.connect.tas.gov.au,none
dialin.derm.qld.gov.au,none
dialin.dsc.wa.gov.au,none
dialin.dsr.wa.gov.au,none
dialin.gvwater.vic.gov.au,none
dialin.nt.gov.au,none
dialin.poc.tmr.qld.gov.au,none
diamond.foodstandards.gov.au,none
dier.tas.gov.au,none
disaster.community.nsw.gov.au,none
disasterpreparedness.health.wa.gov.au,none
discovery.vgso.vic.gov.au,none
disposals.vicfleet.vic.gov.au,none
djj.nsw.gov.au,none
dlgp.qld.gov.au,none
dms.test.transport.vic.gov.au,none
dms.transport.vic.gov.au,none
dmz-appprod.epa.vic.gov.au,none
docs.burdekin.qld.gov.au,none
docs.joondalup.wa.gov.au,none
docsys.dentprac.vic.gov.au,none
docsys.psychreg.vic.gov.au,none
doir.wa.gov.au,none
domino.slv.vic.gov.au,none
donatelife.gov.au,none
download.cwa.housing.wa.gov.au,none
download.im.nt.gov.au,none
download.ocscwa.sa.gov.au,none
download.ocsweb.banyule.vic.gov.au,none
download.rta.nsw.gov.au,none
dp1-tst.bizlink.nsw.gov.au,none
dpac.tas.gov.au,5 dpactas.mail.protection.outlook.com.
dpi.vic.gov.au,none
dpipwe.tas.gov.au,none
dpmc.gov.au,none
dr-mobile.premiers.qld.gov.au,none
dr-remote.premiers.qld.gov.au,none
dr.rits.rba.gov.au,none
dr.saoperations.fesa.wa.gov.au,none
dr.vmia.vic.gov.au,none
dreams.defence.gov.au,none
drfmail01.amsa.gov.au,none
drwebmail.goldcoast.qld.gov.au,none
dsr.wa.gov.au,none
dss.teqsa.gov.au,none
dtei.sslvpn.sa.gov.au,none
dtf.mylearning.sa.gov.au,none
dtfdpccsg.premcab.sa.gov.au,none
dtfremote.dtf.wa.gov.au,none
dtrdi.qld.gov.au,none
dtwdexch01.dtwd.wa.gov.au,none
dwa.ssat.gov.au,none
dymeaccess.hqcc.qld.gov.au,none
e-registrations.bdm.qld.gov.au,none
eas.ccypcg.qld.gov.au,none
eas.derm.qld.gov.au,none
easprod1.epa.vic.gov.au,none
eb.rba.gov.au,none
ebiz.agedcare.gov.au,none
ebiz.campbelltown.nsw.gov.au,none
ebiz.dsc.wa.gov.au,none
ebom.arpansa.gov.au,none
ebs.oss.wa.gov.au,none
ebseforms.commerce.nsw.gov.au,none
ebsg.dva.gov.au,none
ebusiness.afma.gov.au,none
ebusiness.police.wa.gov.au,none
echims.cyh.sa.gov.au,none
eci.ato.gov.au,none
ecom.naa.gov.au,none
ecom.yprl.vic.gov.au,none
econtractors.parracity.nsw.gov.au,none
ecorecycle.vic.gov.au,none
ecouncil.alicesprings.nt.gov.au,none
ecouncil.alpineshire.vic.gov.au,none
ecouncil.bayside.vic.gov.au,none
ecouncil.brimbank.vic.gov.au,none
ecouncil.bunbury.wa.gov.au,none
ecouncil.burwood.nsw.gov.au,none
ecouncil.ceduna.sa.gov.au,none
ecouncil.cottesloe.wa.gov.au,none
ecouncil.dcmtbarker.sa.gov.au,none
ecouncil.esperance.wa.gov.au,none
ecouncil.gosford.nsw.gov.au,none
ecouncil.katherine.nt.gov.au,none
ecouncil.lanecove.nsw.gov.au,none
ecouncil.light.sa.gov.au,none
ecouncil.mandurah.wa.gov.au,none
ecouncil.manly.nsw.gov.au,none
ecouncil.marion.sa.gov.au,none
ecouncil.melton.vic.gov.au,none
ecouncil.mountgambier.sa.gov.au,none
ecouncil.northsydney.nsw.gov.au,none
ecouncil.npsp.sa.gov.au,none
ecouncil.orange.nsw.gov.au,none
ecouncil.portenf.sa.gov.au,none
ecouncil.prospect.sa.gov.au,none
ecouncil.woollahra.nsw.gov.au,none
ecouncil.yorke.sa.gov.au,none
ecourt.fedcourt.gov.au,none
ecourt.lec.lawlink.nsw.gov.au,none
ecq.qld.gov.au,none
ecsn.gov.au,none
edais.daf.gov.au,none
edais.tamworth.nsw.gov.au,none
edala.sa.gov.au,none
eddsw.austrac.gov.au,none
edgar.gov.au,none
edge.housing.wa.gov.au,none
edgewc.banyule.vic.gov.au,none
edit.fesa.wa.gov.au,none
edocs.frasercoast.qld.gov.au,none
education.tas.gov.au,none
education.vic.gov.au,none
educationprograms.deewr.gov.au,none
edumail.vic.gov.au,none
edumapi01.education.vic.gov.au,none
eduocs01.education.vic.gov.au,none
eduocs02.education.vic.gov.au,none
eduocs03.education.vic.gov.au,none
eduocs04.education.vic.gov.au,none
eduocs05.education.vic.gov.au,none
eduocs06.education.vic.gov.au,none
eduocse01.education.vic.gov.au,none
eduocse02.education.vic.gov.au,none
eduocse03.education.vic.gov.au,none
eduweb.vic.gov.au,none
eduwebapps.nt.gov.au,none
edwhub.health.gov.au,none
eepoolrp.banyule.vic.gov.au,none
efic.gov.au,none
efiling.courts.sa.gov.au,none
eform.dier.tas.gov.au,none
eforms.vcgr.vic.gov.au,none
eforms2.vcgr.vic.gov.au,none
egwater.vic.gov.au,none
ehealthvendortest.health.gov.au,none
elearning.community.nsw.gov.au,none
elearning.ncahs.health.nsw.gov.au,none
elearning.schn.health.nsw.gov.au,none
electedmembers.ahc.sa.gov.au,none
electionjobs.aec.gov.au,none
elections.act.gov.au,none
elections.nsw.gov.au,5 au-smtp-inbound-2.mimecast.com.; 5 au-smtp-inbound-1.mimecast.com.
elibcat.library.brisbane.qld.gov.au,10 brisbane-qld-gov-au.mail.protection.outlook.com.
elliston.sa.gov.au,none
elo.legalaid.qld.gov.au,none
elodge.legalaid.nsw.gov.au,none
elodge.legalaid.vic.gov.au,none
elodgement.fairwork.gov.au,none
elodgement.fwo.gov.au,none
elsvpn1.ato.gov.au,none
elsvpn2.ato.gov.au,none
elsvpntest.ato.gov.au,none
em.holdfast.sa.gov.au,none
em.mitchamcouncil.sa.gov.au,none
email.ahc.sa.gov.au,none
email.cairns.qld.gov.au,none
email.campbelltown.nsw.gov.au,none
email.devonport.tas.gov.au,none
email.glenelg.vic.gov.au,none
email.pcc.nt.gov.au,none
email.sunshinecoast.qld.gov.au,none
email.sydneymetro.nsw.gov.au,none
email.transport.nsw.gov.au,10 inbound-reply.s7.exacttarget.com.
email.yorke.sa.gov.au,none
emailac3.transport.nsw.gov.au,none
emailarchive.sesiahs.health.nsw.gov.au,none
emaildr.transport.nsw.gov.au,none
emailservice.rba.gov.au,10 emailservice.rba.gov.au.
emergency.teatreegully.sa.gov.au,none
emergman.pir.sa.gov.au,none
emm.alexandrina.sa.gov.au,none
emm.apvma.gov.au,none
emm.portphillip.vic.gov.au,none
emp.playford.sa.gov.au,none
emp.smartbuy.nsw.gov.au,none
employeekiosk.fesa.wa.gov.au,none
employers.comsuper.gov.au,none
ems.dse.vic.gov.au,none
ems.transport.nsw.gov.au,none
emswa.waec.wa.gov.au,none
encore.sutherlandshire.nsw.gov.au,none
endeavour.familycourt.gov.au,none
endeavouradmin.deewr.gov.au,none
endeavouradmin.dest.gov.au,none
enjoytheride.wa.gov.au,none
enrol.tafe.qld.gov.au,none
ensym.dse.vic.gov.au,none
environment.gov.au,none
envz.hss.health.nsw.gov.au,none
envzapps.hss.health.nsw.gov.au,none
eos.ses.nsw.gov.au,none
eos2010uat.ses.nsw.gov.au,none
epanote2.epa.vic.gov.au,none
epathway-web.gleneira.vic.gov.au,none
epathway.belmont.wa.gov.au,none
epathway.egipps.vic.gov.au,none
epathway.frankston.vic.gov.au,none
epathway.ipswich.qld.gov.au,none
epathway.mackay.qld.gov.au,none
epathway.monash.vic.gov.au,none
epathway.newengland.nsw.gov.au,none
epathway.nillumbik.vic.gov.au,none
epathway.playford.sa.gov.au,none
epathway.thehills.nsw.gov.au,none
epathway.willoughby.nsw.gov.au,none
epathway.wollongong.nsw.gov.au,none
epathway.wtcc.sa.gov.au,none
epathway.yarraranges.vic.gov.au,none
epawebmail.ssa.qld.gov.au,none
epc.dhs.vic.gov.au,none
epcqa.dhs.vic.gov.au,none
epg.dhs.vic.gov.au,none
epgupload.mornpen.vic.gov.au,none
epipregister.nehta.gov.au,none
eplibresources.health.wa.gov.au,none
eport.acma.gov.au,none
eproclaim.barossa.sa.gov.au,none
eproclaim.manningham.vic.gov.au,none
eproclaim.stonnington.vic.gov.au,none
eprocure-dev.railcorp.nsw.gov.au,none
eprocure-perf.railcorp.nsw.gov.au,none
eprocure-prodsup.railcorp.nsw.gov.au,none
eprocure-test.railcorp.nsw.gov.au,none
eprocure-uat.railcorp.nsw.gov.au,none
eprocure.railcorp.nsw.gov.au,none
eproperty.campbelltown.sa.gov.au,none
eproperty.charlessturt.sa.gov.au,none
eproperty.frasercoast.qld.gov.au,none
eproperty.holdfast.sa.gov.au,none
epweb.whitehorse.vic.gov.au,none
epwgate.waverley.nsw.gov.au,none
equipment.esv.vic.gov.au,none
erecruitment.lawlink.nsw.gov.au,none
ereturns.aec.gov.au,none
ereturnstraining.aec.gov.au,none
eroll.sa.gov.au,none
eroom.casa.gov.au,none
esa.act.gov.au,10 feedback-smtp.ap-southeast-2.amazonses.com.
escreens.wcc.nsw.gov.au,none
esd.cttt.nsw.gov.au,none
esdpkew01.roads.vic.gov.au,none
esdpkew02.roads.vic.gov.au,none
esdtest.cttt.nsw.gov.au,none
esdtkew03.roads.vic.gov.au,none
eservice.alburycity.nsw.gov.au,none
eservice.bawbawshire.vic.gov.au,none
eservice.coorong.sa.gov.au,none
eservice.hastings.nsw.gov.au,none
eservice.murrindindi.vic.gov.au,none
eservice.portaugusta.sa.gov.au,none
eservice.ryde.nsw.gov.au,none
eservice.surfcoast.vic.gov.au,none
eservice.tumbybay.sa.gov.au,none
eservice.wellington.vic.gov.au,none
eservice.whittlesea.vic.gov.au,none
eservices.ahc.sa.gov.au,none
eservices.ballarat.vic.gov.au,none
eservices.bankstown.nsw.gov.au,none
eservices.burnside.sa.gov.au,none
eservices.byron.nsw.gov.au,none
eservices.caboolture.qld.gov.au,none
eservices.cairns.qld.gov.au,none
eservices.charlessturt.sa.gov.au,none
eservices.darebin.vic.gov.au,none
eservices.darwin.nt.gov.au,none
eservices.esv.vic.gov.au,none
eservices.gawler.sa.gov.au,none
eservices.holdfast.sa.gov.au,none
eservices.holroyd.nsw.gov.au,none
eservices.knox.vic.gov.au,none
eservices.lawlink.nsw.gov.au,none
eservices.lpsc.nsw.gov.au,none
eservices.mallala.sa.gov.au,none
eservices.maroondah.vic.gov.au,none
eservices.melbourne.vic.gov.au,none
eservices.mitchamcouncil.sa.gov.au,none
eservices.moreland.vic.gov.au,none
eservices.moretonbay.qld.gov.au,none
eservices.pittwater.nsw.gov.au,none
eservices.portphillip.vic.gov.au,none
eservices.swan.wa.gov.au,none
eservices.wodonga.vic.gov.au,none
eservices.woollahra.nsw.gov.au,none
eservices1.warringah.nsw.gov.au,none
eservicestest.moreland.vic.gov.au,none
ess.ccypcg.qld.gov.au,none
ess.mvcc.vic.gov.au,none
esv.vic.gov.au,none
eta.immi.gov.au,none
etaxservices10.etax.ato.gov.au,none
etenders.nt.gov.au,none
etest.manningham.vic.gov.au,none
etid.ausport.gov.au,none
etrial.courts.qld.gov.au,none
euu.commerce.nsw.gov.au,none
eva.transport.qld.gov.au,none
events.fairtrading.nsw.gov.au,none
events.publicsector.wa.gov.au,none
ex.melbourne.vic.gov.au,none
excasnlb.awm.gov.au,none
exch01.gundagai.nsw.gov.au,none
exch01.porthedland.wa.gov.au,none
exch01.walgett.nsw.gov.au,none
exchange.acecqa.gov.au,none
exchange.brisbane.qld.gov.au,10 brisbane-qld-gov-au.mail.protection.outlook.com.
exchange.dcc.tas.gov.au,none
exchange.esc.nsw.gov.au,none
exchange.gvwater.vic.gov.au,none
exchange.holdfast.sa.gov.au,none
exchange.manly.nsw.gov.au,none
exchange.mcb.wa.gov.au,none
exchange.oss.wa.gov.au,none
exchange.whyalla.sa.gov.au,none
exchangeca.cairns.qld.gov.au,none
exchangemb.parliament.wa.gov.au,none
expclink.ecsn.gov.au,none
expertsystems.ato.gov.au,none
exportawards.qld.gov.au,10 mail.exportawards.qld.gov.au.
exporters.wea.gov.au,none
exposure.ecsn.gov.au,none
exserv.ncc.gov.au,none
ext.crimecommission.nsw.gov.au,none
ext.minister.nsw.gov.au,none
external.cenitex.vic.gov.au,none
external.health.gov.au,none
external.health.nt.gov.au,none
external.health.qld.gov.au,none
extranet-int.apra.gov.au,none
extranet.apra.gov.au,none
extranet.arc.gov.au,none
extranet.correctiveservices.qld.gov.au,none
extranet.dcp.wa.gov.au,none
extranet.deewr.gov.au,none
extranet.derm.qld.gov.au,none
extranet.diird.vic.gov.au,none
extranet.doi.vic.gov.au,none
extranet.dpcd.vic.gov.au,none
extranet.dsc.wa.gov.au,none
extranet.dse.vic.gov.au,none
extranet.dtae.tas.gov.au,none
extranet.dvc.vic.gov.au,none
extranet.fesa.wa.gov.au,none
extranet.futurefund.gov.au,none
extranet.ilc.gov.au,none
extranet.justice.vic.gov.au,10 mailgate.justice.vic.gov.au.
extranet.maroondah.vic.gov.au,none
extranet.melton.vic.gov.au,none
extranet.narrandera.nsw.gov.au,none
extranet.nntt.gov.au,none
extranet.parliament.wa.gov.au,none
extranet.redland.qld.gov.au,none
extranet.safeworkaustralia.gov.au,none
extranet.stirling.wa.gov.au,none
extranet.tmr.qld.gov.au,none
extranet.wcc.nsw.gov.au,none
extranet2.nrm.qld.gov.au,none
extranets.innovation.gov.au,none
extraweb.doi.vic.gov.au,none
ezproxy.ausport.gov.au,none
ezproxy.education.tas.gov.au,none
ezproxy.redland.qld.gov.au,none
ezproxy.sl.nsw.gov.au,none
fabprod.dpi.nsw.gov.au,none
fac.dhs.vic.gov.au,none
facdb.dhs.vic.gov.au,none
facilities.spa.nsw.gov.au,none
fairwork.gov.au,none
famis.sa.gov.au,none
fast-uat.dse.vic.gov.au,none
fast.dse.vic.gov.au,none
fax.edumail.vic.gov.au,none
fbn.sa.gov.au,none
fcamtexc1.fedcourt.gov.au,none
fcamtexc4.fedcourt.gov.au,none
fhlibresources.health.wa.gov.au,none
files.ausport.gov.au,none
filestore.sustainability.vic.gov.au,none
filetransfer.deewr.gov.au,none
fils.dpi.vic.gov.au,none
fim.csaonline.gov.au,none
fin.dva.gov.au,none
finance.gov.au,none
fiola.firb.gov.au,none
fire.tas.gov.au,0 fire-tas-gov-au.mail.protection.outlook.com.
firemap.dse.vic.gov.au,none
firemapview.dse.vic.gov.au,none
firepass-bx.lands.nsw.gov.au,none
firepass-bx.lpi.nsw.gov.au,none
firepass-qs.lands.nsw.gov.au,none
firepass-qs.lpi.nsw.gov.au,none
firepass.dnr.nsw.gov.au,none
fireplace.nsw.gov.au,none
fireweb.dse.vic.gov.au,none
firewood.sf.nsw.gov.au,none
fish.wa.gov.au,none
fishing.tas.gov.au,none
fishnet.deedi.qld.gov.au,none
fishnet.dpi.qld.gov.au,none
flindersrangescouncil.sa.gov.au,none
floodwise.gov.au,none
floodwise.qld.gov.au,10 catflap.brisbane.qld.gov.au.; 10 trapdoor.brisbane.qld.gov.au.
fms.wa.gov.au,0 fms-wa-gov-au.mail.protection.outlook.com.
fofms-eva.fahcsia.gov.au,none
fofms-swreg.facs.gov.au,none
fofms-swt.fahcsia.gov.au,none
fofms.fahcsia.gov.au,none
fofmsqag4.fahcsia.gov.au,none
fofmsreports.fahcsia.gov.au,none
foistats.law.gov.au,none
foistats.oaic.gov.au,none
foodauthority.nsw.gov.au,none
forms.account.uat.business.gov.au,none
forms.act.gov.au,none
forms.afp.gov.au,none
forms.australia.gov.au,none
forms.business.gov.au,none
forms.industry.nsw.gov.au,none
forms.preprod.australia.gov.au,none
forms.preprod.business.gov.au,none
forms.rda.gov.au,none
forms.sdro.nsw.gov.au,none
forms.sl.nsw.gov.au,none
forms.test.act.gov.au,none
forms.test.australia.gov.au,none
forms.test.business.gov.au,none
forms.tpt.australia.gov.au,none
forms.tpt.business.gov.au,none
forms.uat.australia.gov.au,none
forms.uat.business.gov.au,none
formstest.industry.nsw.gov.au,none
forum.austrac.gov.au,none
forum.courts.qld.gov.au,none
forum.dbcde.gov.au,none
forums.foodstandards.gov.au,none
franklinharbour.sa.gov.au,none
fremantle.wa.gov.au,none
frsponline.facsia.gov.au,none
frsponline.fahcsia.gov.au,none
frsponlinestg.facsia.gov.au,none
frsponlinestg.fahcsia.gov.au,none
frspreporting.facsia.gov.au,none
frspreporting.fahcsia.gov.au,none
frspreportingtest.fahcsia.gov.au,none
frspresporting.facsia.gov.au,none
frspresporting.fahcsia.gov.au,none
fs-sts-forms.fahcsia.gov.au,none
fsf.facs.gov.au,none
fsfdet.facs.gov.au,none
fsponline.dva.gov.au,none
fsweb.nqaits.acecqa.gov.au,none
fsweb.test.nqaits.acecqa.gov.au,none
fsweb.training.nqaits.acecqa.gov.au,none
ftdirect.deewr.gov.au,none
ftp.commerce.nsw.gov.au,none
ftp.esta.vic.gov.au,none
ftp.tourism.wa.gov.au,none
ftpportal.dcs.qld.gov.au,none
ftpsec.esta.vic.gov.au,none
fusion.maribyrnong.vic.gov.au,none
fusion.pfes.nt.gov.au,none
fvp.clsis.ag.gov.au,none
fw.odpp.nsw.gov.au,none
fwsan.deewr.gov.au,none
fxfer.oss.wa.gov.au,none
g2g.abr.gov.au,none
gaia.swan.wa.gov.au,none
gams.arc.gov.au,none
gate.acma.gov.au,none
gate.daff.gov.au,none
gate.environment.gov.au,none
gate.gbrmpa.gov.au,none
gate.maff.gov.au,none
gatekeeper.dpi.nsw.gov.au,none
gateway.aad.gov.au,none
gateway.audit.tas.gov.au,none
gateway.ccsu.nsw.gov.au,none
gateway.commerce.wa.gov.au,none
gateway.communities.qld.gov.au,none
gateway.dhhs.tas.gov.au,none
gateway.emergency.qld.gov.au,none
gateway.frankston.vic.gov.au,none
gateway.gplains.vic.gov.au,none
gateway.innovation.gov.au,none
gateway.lawlink.nsw.gov.au,none
gateway.legalaid.wa.gov.au,none
gateway.playford.sa.gov.au,none
gateway.publictrustee.tas.gov.au,none
gateway.redland.qld.gov.au,none
gateway.rrc.qld.gov.au,none
gateway.servicefirst.nsw.gov.au,none
gateway.test.dhhs.tas.gov.au,none
gateway.tmr.qld.gov.au,none
gateway.treasury.qld.gov.au,none
gateway.water.wa.gov.au,none
gateway.wsc.nsw.gov.au,none
gateway1.housing.qld.gov.au,none
gawb.qld.gov.au,none
gawler.sa.gov.au,10 au-smtp-inbound-2.mimecast.com.; 10 au-smtp-inbound-1.mimecast.com.
gawmail10.gawlercorp.sa.gov.au,none
gbcma.vic.gov.au,none
gcccdrvpn.goldcoast.qld.gov.au,none
gcccvpn.goldcoast.qld.gov.au,none
gemini.ppsr.gov.au,none
gero.climatechange.gov.au,none
gerotest.climatechange.gov.au,none
gis.burdekin.qld.gov.au,none
gis.dcs.qld.gov.au,none
global.gbcma.vic.gov.au,none
global.gvwater.vic.gov.au,none
gms.dlgrd.wa.gov.au,none
gms.infrastructure.gov.au,none
goldenplains.vic.gov.au,none
gov.au,none
govboards.facsia.gov.au,none
govboards.fahcsia.gov.au,none
govforms.business.gov.au,none
govnet.qld.gov.au,20 mailer4.mail.qld.gov.au.; 50 mx02.citec.com.au.; 50 mx01.citec.com.au.; 10 mailer3.mail.qld.gov.au.
govportal.ministerial.qld.gov.au,none
govspace.gov.au,none
goyder.sa.gov.au,none
gp.sswahs.nsw.gov.au,none
graduates.asic.gov.au,none
graduates.vic.gov.au,none
grants.act.gov.au,10 act-gov-au.mail.protection.outlook.com.
grants.innovation.gov.au,none
grants.sport.act.gov.au,none
grantsforms.lotterywest.wa.gov.au,none
grantsformstest.lotterywest.wa.gov.au,none
griffith.nsw.gov.au,none
groupwise.cma.nsw.gov.au,none
groupwise.dnr.nsw.gov.au,none
grrweb.records.nsw.gov.au,none
gso.qsuper.qld.gov.au,none
gtpmis.deewr.gov.au,none
gtstest.dtf.wa.gov.au,none
gttp.deewr.gov.au,none
gttpp2.deewr.gov.au,none
gttpuseer.deewr.gov.au,none
gttpuser.deewr.gov.au,none
gw.geelongcity.vic.gov.au,none
gw.library.ipswich.qld.gov.au,none
gw.tac.vic.gov.au,none
hadaltmail.althad.sa.gov.au,none
hasslefree.discussions.nsw.gov.au,none
hccc-exchange.local.hccc.nsw.gov.au,none
hccc.nsw.gov.au,10 hccc-nsw-gov-au.mail.protection.outlook.com.
health.reform.discussions.nsw.gov.au,none
health.wa.gov.au,10 mxb-003d5201.gslb.pphosted.com.; 10 mxa-003d5201.gslb.pphosted.com.
healthcollect.vic.gov.au,none
healthconnectwa.health.wa.gov.au,none
healthhan.gov.au,none
hhcex01.huntershill.nsw.gov.au,none
history.sa.gov.au,none
hltdmza002.health.sa.gov.au,none
hms.housing.wa.gov.au,none
hnb.dhs.vic.gov.au,none
hns.dhs.vic.gov.au,none
ho-pth-ocs04.dhw.wa.gov.au,none
hofsrv52.odpp.nsw.gov.au,none
holdfast.sa.gov.au,10 d99093a.ess.barracudanetworks.com.; 20 d99093b.ess.barracudanetworks.com.
home.business.nsw.gov.au,none
home.manly.nsw.gov.au,none
home2.business.nsw.gov.au,none
homewarranty.nsw.gov.au,none
hords1.fire.tas.gov.au,none
hords2.fire.tas.gov.au,none
housing.wa.gov.au,none
howst-caspp01.rba.gov.au,none
howst-caspp02.rba.gov.au,none
hrss.ahpra.gov.au,none
hscremote.hornsby.nsw.gov.au,none
hscwebmail.hornsby.nsw.gov.au,none
hsr.workcover.nsw.gov.au,none
humanrights.gov.au,none
humanrights.vgso.vic.gov.au,none
humanservicesdirectory.vic.gov.au,none
hurstville.nsw.gov.au,20 cluster5a.us.messagelabs.com.; 10 cluster5.us.messagelabs.com.
hwa.gov.au,none
hws.health.act.gov.au,none
hydrotel.dnr.nsw.gov.au,none
iap.vicroads.vic.gov.au,none
iapef.dtei.sa.gov.au,none
iar.ato.gov.au,none
ib.ausnet.ag.gov.au,none
ib.uat.ausnet.ag.gov.au,none
icac.nsw.gov.au,none
icag.innovation.gov.au,none
icarus.dhw.wa.gov.au,none
icm1.parliament.vic.gov.au,none
icm2.parliament.vic.gov.au,none
iconnect.parracity.nsw.gov.au,none
icr.melbourne.vic.gov.au,none
icr.moretonbay.qld.gov.au,none
ict.commerce.nsw.gov.au,none
idp.aims.gov.au,none
ieddie.development.tas.gov.au,none
ifms.transport.nsw.gov.au,none
iframe.alburycity.nsw.gov.au,none
iios.dest.gov.au,none
iloreporting.extranet.deewr.gov.au,none
ils.burdekin.qld.gov.au,none
im.connect.tas.gov.au,none
im.edumail.vic.gov.au,none
im.nt.gov.au,none
im1.sawater.sa.gov.au,none
imaccess.nt.gov.au,none
imaccess.pfes.nt.gov.au,none
imap.edumail.vic.gov.au,none
imap.kogarah.nsw.gov.au,none
imap.salisbury.sa.gov.au,none
imm.dtf.wa.gov.au,none
imo.amsa.gov.au,none
ims.infrastructure.gov.au,none
imvs.sa.gov.au,none
in.dpc.sa.gov.au,none
in.portal.facs.nsw.gov.au,none
inbox.gosford.nsw.gov.au,none
inbox.prov.vic.gov.au,none
inbox.wyong.nsw.gov.au,none
index.det.act.gov.au,none
indigo.deewr.gov.au,none
indigo.dest.gov.au,none
indigotraining.deewr.gov.au,none
inetauth.itss.vic.gov.au,none
information.qld.gov.au,none
infoshare.vic.gov.au,none
infosys.telecentres.wa.gov.au,none
inotes1.parliament.vic.gov.au,none
inotes2.parliament.vic.gov.au,none
inside.film.vic.gov.au,none
insolvencynotices.asic.gov.au,none
int.ncahs.nsw.gov.au,none
interagency-plan.daa.nsw.gov.au,none
internal.ambulance.nsw.gov.au,none
internaljobs.kmc.nsw.gov.au,none
internet.fesa.wa.gov.au,none
internetreports.deewr.gov.au,none
internotes.treasury.tas.gov.au,none
intra.fmc.sa.gov.au,none
intranet.disputes.vic.gov.au,none
intranet.knowledgeshare.tas.gov.au,none
intranet.phiac.gov.au,none
intranet.vic.gov.au,none
investigator.records.nsw.gov.au,none
ipa.charlessturt.sa.gov.au,none
ipad.accc.gov.au,none
ipad.fahcsia.gov.au,none
ipadremote.srdc.gov.au,none
isaac.qld.gov.au,none
iseo.deewr.gov.au,none
it.casey.vic.gov.au,none
iter.smarteda.qld.gov.au,none
its-excas1.aad.gov.au,none
ivote.nsw.gov.au,none
iwc-uat.dse.vic.gov.au,none
iwc.dse.vic.gov.au,none
iyah.burdekin.qld.gov.au,none
jberry.agric.wa.gov.au,none
jhcag.justicehealth.nsw.gov.au,none
jira-phd.health.nsw.gov.au,none
jira.justice.tas.gov.au,none
jira.newchildrenshospitalproject.health.wa.gov.au,none
jirs.judcom.nsw.gov.au,none
jleservices.lawlink.nsw.gov.au,none
jobs.careers.vic.gov.au,none
jobs.nsw.gov.au,none
jobs.townsville.qld.gov.au,none
jobsearch.gov.au,none
jp.lawlink.nsw.gov.au,none
juries.courts.vic.gov.au,none
justice.act.gov.au,none
justice.wa.gov.au,none
justicemail.sa.gov.au,none
kalamunda.wa.gov.au,10 kalamunda.in.tmes-anz.trendmicro.com.
kangarooisland.sa.gov.au,none
katherine.nt.gov.au,0 katherine-nt-gov-au.mail.protection.outlook.com.
kccwi.kingston.vic.gov.au,none
kelibresources.health.wa.gov.au,none
keys.ccc.wa.gov.au,none
keys.police.nsw.gov.au,none
kimba.sa.gov.au,10 kimba-sa-gov-au.mail.protection.outlook.com.
kingshighwayhazards.discussions.nsw.gov.au,none
kingstondc.sa.gov.au,10 d508467.a.ess.au.barracudanetworks.com.; 15 d508467.b.ess.au.barracudanetworks.com.
kiosk.lismore.nsw.gov.au,none
kmail.rba.gov.au,none
knowledge.education.vic.gov.au,none
knowledgeshare.tas.gov.au,none
krc.collaborate.nsw.gov.au,none
krc.staging.collaborate.nsw.gov.au,none
krc.test.collaborate.nsw.gov.au,none
ksc-exch.kscdomain.kyogle.nsw.gov.au,none
ksc-exchange.kscdomain.kyogle.nsw.gov.au,none
lacextra.legalaid.nsw.gov.au,none
landgate.wa.gov.au,none
landspeed.spa.nsw.gov.au,none
laq.legalaid.qld.gov.au,none
lawlink.nsw.gov.au,100 mx.ozemail.com.au.
ldap.edumail.vic.gov.au,none
learning.ausport.gov.au,none
learning.elections.nsw.gov.au,none
learning.legalaid.nsw.gov.au,none
learning.lotterywest.wa.gov.au,none
learning.railcorp.nsw.gov.au,none
learningreports.railcorp.nsw.gov.au,none
legacy.ambulance.nsw.gov.au,none
legacy.audit.wa.gov.au,none
legacy.australiacouncil.gov.au,none
legacy.connect.tas.gov.au,none
legacy.dsc.wa.gov.au,none
