subdomain,http_status,mx
www.preferenceswww.telekom.gov.tj,Could not resolve host: www.preferenceswww.telekom.gov.tj,none
www.privwww.telekom.gov.tj,Could not resolve host: www.privwww.telekom.gov.tj,none
www.promotionwww.telekom.gov.tj,Could not resolve host: www.promotionwww.telekom.gov.tj,none
www.pub-www.telekom.gov.tj,Could not resolve host: www.pub-www.telekom.gov.tj,none
www.pwww.telekom.gov.tj,Could not resolve host: www.pwww.telekom.gov.tj,none
www.r.telekom.gov.tj,Could not resolve host: www.r.telekom.gov.tj,none
www.repo-www.telekom.gov.tj,Could not resolve host: www.repo-www.telekom.gov.tj,none
www.s3-www.telekom.gov.tj,Could not resolve host: www.s3-www.telekom.gov.tj,none
www.securitywww.telekom.gov.tj,Could not resolve host: www.securitywww.telekom.gov.tj,none
www.sip.telekom.gov.tj,Could not resolve host: www.sip.telekom.gov.tj,none
www.sitemap.telekom.gov.tj,Could not resolve host: www.sitemap.telekom.gov.tj,none
www.sitemaps.telekom.gov.tj,Could not resolve host: www.sitemaps.telekom.gov.tj,none
www.skinswww.telekom.gov.tj,Could not resolve host: www.skinswww.telekom.gov.tj,none
www.sslwww.telekom.gov.tj,Could not resolve host: www.sslwww.telekom.gov.tj,none
www.staging-www.telekom.gov.tj,Could not resolve host: www.staging-www.telekom.gov.tj,none
www.staticwww.telekom.gov.tj,Could not resolve host: www.staticwww.telekom.gov.tj,none
www.system-www.telekom.gov.tj,Could not resolve host: www.system-www.telekom.gov.tj,none
www.t-www.telekom.gov.tj,Could not resolve host: www.t-www.telekom.gov.tj,none
www.telekom.gov.tj,Could not resolve host: www.telekom.gov.tj,none
www.test1-www.telekom.gov.tj,Could not resolve host: www.test1-www.telekom.gov.tj,none
www.u.telekom.gov.tj,Could not resolve host: www.u.telekom.gov.tj,none
www.uwww.telekom.gov.tj,Could not resolve host: www.uwww.telekom.gov.tj,none
www.v-www.telekom.gov.tj,Could not resolve host: www.v-www.telekom.gov.tj,none
www.v2www.telekom.gov.tj,Could not resolve host: www.v2www.telekom.gov.tj,none
www.visa.gov.tj,SSL certificate problem: unable to get local issuer certificate,none
www.www-16.telekom.gov.tj,Could not resolve host: www.www-16.telekom.gov.tj,none
www.www-8.telekom.gov.tj,Could not resolve host: www.www-8.telekom.gov.tj,none
www.www-administrator.telekom.gov.tj,Could not resolve host: www.www-administrator.telekom.gov.tj,none
www.www-brazil.telekom.gov.tj,Could not resolve host: www.www-brazil.telekom.gov.tj,none
www.www-cdn.telekom.gov.tj,Could not resolve host: www.www-cdn.telekom.gov.tj,none
www.www-dev.telekom.gov.tj,Could not resolve host: www.www-dev.telekom.gov.tj,none
www.www-dev1.telekom.gov.tj,Could not resolve host: www.www-dev1.telekom.gov.tj,none
www.www-docs.telekom.gov.tj,Could not resolve host: www.www-docs.telekom.gov.tj,none
www.www-github.telekom.gov.tj,Could not resolve host: www.www-github.telekom.gov.tj,none
www.www-i.telekom.gov.tj,Could not resolve host: www.www-i.telekom.gov.tj,none
www.www-j.telekom.gov.tj,Could not resolve host: www.www-j.telekom.gov.tj,none
www.www-k.telekom.gov.tj,Could not resolve host: www.www-k.telekom.gov.tj,none
www.www-korea.telekom.gov.tj,Could not resolve host: www.www-korea.telekom.gov.tj,none
www.www-lb.telekom.gov.tj,Could not resolve host: www.www-lb.telekom.gov.tj,none
www.www-n.telekom.gov.tj,Could not resolve host: www.www-n.telekom.gov.tj,none
www.www-nl.telekom.gov.tj,Could not resolve host: www.www-nl.telekom.gov.tj,none
www.www-node.telekom.gov.tj,Could not resolve host: www.www-node.telekom.gov.tj,none
www.www-oceania.telekom.gov.tj,Could not resolve host: www.www-oceania.telekom.gov.tj,none
www.www-payment.telekom.gov.tj,Could not resolve host: www.www-payment.telekom.gov.tj,none
www.www-pl.telekom.gov.tj,Could not resolve host: www.www-pl.telekom.gov.tj,none
www.www-preferences.telekom.gov.tj,Could not resolve host: www.www-preferences.telekom.gov.tj,none
www.www-private.telekom.gov.tj,Could not resolve host: www.www-private.telekom.gov.tj,none
www.www-promotion.telekom.gov.tj,Could not resolve host: www.www-promotion.telekom.gov.tj,none
www.www-proxy.telekom.gov.tj,Could not resolve host: www.www-proxy.telekom.gov.tj,none
www.www-restricted.telekom.gov.tj,Could not resolve host: www.www-restricted.telekom.gov.tj,none
www.www-reviews.telekom.gov.tj,Could not resolve host: www.www-reviews.telekom.gov.tj,none
www.www-server.telekom.gov.tj,Could not resolve host: www.www-server.telekom.gov.tj,none
www.www-service.telekom.gov.tj,Could not resolve host: www.www-service.telekom.gov.tj,none
www.www-staff.telekom.gov.tj,Could not resolve host: www.www-staff.telekom.gov.tj,none
www.www-staging.telekom.gov.tj,Could not resolve host: www.www-staging.telekom.gov.tj,none
www.www-testbed.telekom.gov.tj,Could not resolve host: www.www-testbed.telekom.gov.tj,none
www.www-v2.telekom.gov.tj,Could not resolve host: www.www-v2.telekom.gov.tj,none
www.www-w3.telekom.gov.tj,Could not resolve host: www.www-w3.telekom.gov.tj,none
www.www-westeurope.telekom.gov.tj,Could not resolve host: www.www-westeurope.telekom.gov.tj,none
www.www-y.telekom.gov.tj,Could not resolve host: www.www-y.telekom.gov.tj,none
www.www1.telekom.gov.tj,Could not resolve host: www.www1.telekom.gov.tj,none
www.www5.telekom.gov.tj,Could not resolve host: www.www5.telekom.gov.tj,none
www.www6.telekom.gov.tj,Could not resolve host: www.www6.telekom.gov.tj,none
www.wwwadministrator.telekom.gov.tj,Could not resolve host: www.wwwadministrator.telekom.gov.tj,none
www.wwwalpha.telekom.gov.tj,Could not resolve host: www.wwwalpha.telekom.gov.tj,none
www.wwwalt.telekom.gov.tj,Could not resolve host: www.wwwalt.telekom.gov.tj,none
www.wwwapollo.telekom.gov.tj,Could not resolve host: www.wwwapollo.telekom.gov.tj,none
www.wwwbucky.telekom.gov.tj,Could not resolve host: www.wwwbucky.telekom.gov.tj,none
www.wwwc.telekom.gov.tj,Could not resolve host: www.wwwc.telekom.gov.tj,none
www.wwwemail.telekom.gov.tj,Could not resolve host: www.wwwemail.telekom.gov.tj,none
www.wwwengima.telekom.gov.tj,Could not resolve host: www.wwwengima.telekom.gov.tj,none
www.wwwgermany.telekom.gov.tj,Could not resolve host: www.wwwgermany.telekom.gov.tj,none
www.wwwhw.telekom.gov.tj,Could not resolve host: www.wwwhw.telekom.gov.tj,none
www.wwwlatinamerica.telekom.gov.tj,Could not resolve host: www.wwwlatinamerica.telekom.gov.tj,none
www.wwwmon.telekom.gov.tj,Could not resolve host: www.wwwmon.telekom.gov.tj,none
www.wwwn.telekom.gov.tj,Could not resolve host: www.wwwn.telekom.gov.tj,none
www.wwwprivate.telekom.gov.tj,Could not resolve host: www.wwwprivate.telekom.gov.tj,none
www.wwwregion.telekom.gov.tj,Could not resolve host: www.wwwregion.telekom.gov.tj,none
www.wwwrepository.telekom.gov.tj,Could not resolve host: www.wwwrepository.telekom.gov.tj,none
www.wwwreset.telekom.gov.tj,Could not resolve host: www.wwwreset.telekom.gov.tj,none
www.wwwrestricted.telekom.gov.tj,Could not resolve host: www.wwwrestricted.telekom.gov.tj,none
www.wwwsecure.telekom.gov.tj,Could not resolve host: www.wwwsecure.telekom.gov.tj,none
www.wwwsept.telekom.gov.tj,Could not resolve host: www.wwwsept.telekom.gov.tj,none
www.wwwspring.telekom.gov.tj,Could not resolve host: www.wwwspring.telekom.gov.tj,none
www.wwwsql.telekom.gov.tj,Could not resolve host: www.wwwsql.telekom.gov.tj,none
www.wwwssl.telekom.gov.tj,Could not resolve host: www.wwwssl.telekom.gov.tj,none
www.wwwtrial.telekom.gov.tj,Could not resolve host: www.wwwtrial.telekom.gov.tj,none
www.wwwtur.telekom.gov.tj,Could not resolve host: www.wwwtur.telekom.gov.tj,none
www.wwwu.telekom.gov.tj,Could not resolve host: www.wwwu.telekom.gov.tj,none
www.x.telekom.gov.tj,Could not resolve host: www.x.telekom.gov.tj,none
www.y.telekom.gov.tj,Could not resolve host: www.y.telekom.gov.tj,none
www.zakupki.gov.tj,Connection timed out after 3001 milliseconds,none
www1.telekom.gov.tj,Could not resolve host: www1.telekom.gov.tj,none
www5.telekom.gov.tj,Could not resolve host: www5.telekom.gov.tj,none
www6.telekom.gov.tj,Could not resolve host: www6.telekom.gov.tj,none
wwwadministrator.telekom.gov.tj,Could not resolve host: wwwadministrator.telekom.gov.tj,none
wwwalpha.telekom.gov.tj,Could not resolve host: wwwalpha.telekom.gov.tj,none
wwwalt.telekom.gov.tj,Could not resolve host: wwwalt.telekom.gov.tj,none
wwwapollo.telekom.gov.tj,Could not resolve host: wwwapollo.telekom.gov.tj,none
wwwbucky.telekom.gov.tj,Could not resolve host: wwwbucky.telekom.gov.tj,none
wwwc.telekom.gov.tj,Could not resolve host: wwwc.telekom.gov.tj,none
wwwemail.telekom.gov.tj,Could not resolve host: wwwemail.telekom.gov.tj,none
wwwengima.telekom.gov.tj,Could not resolve host: wwwengima.telekom.gov.tj,none
wwwgermany.telekom.gov.tj,Could not resolve host: wwwgermany.telekom.gov.tj,none
wwwhw.telekom.gov.tj,Could not resolve host: wwwhw.telekom.gov.tj,none
wwwlatinamerica.telekom.gov.tj,Could not resolve host: wwwlatinamerica.telekom.gov.tj,none
wwwmon.telekom.gov.tj,Could not resolve host: wwwmon.telekom.gov.tj,none
wwwn.telekom.gov.tj,Could not resolve host: wwwn.telekom.gov.tj,none
wwwprivate.telekom.gov.tj,Could not resolve host: wwwprivate.telekom.gov.tj,none
wwwregion.telekom.gov.tj,Could not resolve host: wwwregion.telekom.gov.tj,none
wwwrepository.telekom.gov.tj,Could not resolve host: wwwrepository.telekom.gov.tj,none
wwwreset.telekom.gov.tj,Could not resolve host: wwwreset.telekom.gov.tj,none
wwwrestricted.telekom.gov.tj,Could not resolve host: wwwrestricted.telekom.gov.tj,none
wwwsecure.telekom.gov.tj,Could not resolve host: wwwsecure.telekom.gov.tj,none
wwwsept.telekom.gov.tj,Could not resolve host: wwwsept.telekom.gov.tj,none
wwwspring.telekom.gov.tj,Could not resolve host: wwwspring.telekom.gov.tj,none
wwwsql.telekom.gov.tj,Could not resolve host: wwwsql.telekom.gov.tj,none
wwwssl.telekom.gov.tj,Could not resolve host: wwwssl.telekom.gov.tj,none
wwwtrial.telekom.gov.tj,Could not resolve host: wwwtrial.telekom.gov.tj,none
wwwtur.telekom.gov.tj,Could not resolve host: wwwtur.telekom.gov.tj,none
wwwu.telekom.gov.tj,Could not resolve host: wwwu.telekom.gov.tj,none
x.telekom.gov.tj,Could not resolve host: x.telekom.gov.tj,none
y.telekom.gov.tj,Could not resolve host: y.telekom.gov.tj,none
zakupki.gov.tj,Connection timed out after 3002 milliseconds,1 SMTP.GOOGLE.COM.
