subdomain,http_status
www.sdb.iade.gov.tl,Could not resolve host: www.sdb.iade.gov.tl
www.secoms.gov.tl,301
www.sefope.apps04.tic.gov.tl,Connection timed out after 3002 milliseconds
www.seii.gov.tl,Could not resolve host: www.seii.gov.tl
www.sejd.gov.tl,Resolving timed out after 3000 milliseconds
www.sem.gov.tl,Resolving timed out after 3000 milliseconds
www.serve.gov.tl,301
www.sni.gov.tl,SSL certificate problem: unable to get local issuer certificate
www.support.gov.tl,Connection timed out after 3000 milliseconds
www.support.ms.gov.tl,Could not resolve host: www.support.ms.gov.tl
www.tb.ms.gov.tl,Could not resolve host: www.tb.ms.gov.tl
www.tic.gov.tl,302
www.timoragriresearch.maf.gov.tl,Could not resolve host: www.timoragriresearch.maf.gov.tl
www.uid.gov.tl,Could not resolve host: www.uid.gov.tl
www.viqueque.municipio.gov.tl,Connection timed out after 3002 milliseconds
www.web.ms.gov.tl,Could not resolve host: www.web.ms.gov.tl
www.youth.sejd.gov.tl,Resolving timed out after 3000 milliseconds
youth.sejd.gov.tl,Resolving timed out after 3000 milliseconds
