subdomain,http_status,mx
mail.khairkhan.arkhangai.gov.mn,Could not resolve host: mail.khairkhan.arkhangai.gov.mn,none
mail.khalkhgol.dornod.gov.mn,200,none
mail.khanuul.civilcourt.gov.mn,Failed to connect to mail.khanuul.civilcourt.gov.mn port 443 after 481 ms: Could not connect to server,none
mail.khanuul.procurement.gov.mn,Could not resolve host: mail.khanuul.procurement.gov.mn,none
mail.khe.gov.mn,200,5 mx4.email.gov.mn.; 5 mx3.email.gov.mn.; 10 mx1.email.gov.mn.; 20 mx2.email.gov.mn.
mail.khentii.tvet.gov.mn,Connection timed out after 3002 milliseconds,none
mail.khovd.khovd.gov.mn,Connection timed out after 3002 milliseconds,0 khovd.khovd.gov.mn.
mail.khovd.mecs.gov.mn,200,none
mail.khovd1.gov.mn,Could not resolve host: mail.khovd1.gov.mn,none
mail.khulunbuir.dornod.gov.mn,200,none
mail.khuvsgul.gov.mn,Could not resolve host: mail.khuvsgul.gov.mn,none
mail.library.do.gov.mn,Could not resolve host: mail.library.do.gov.mn,5 mx3.email.gov.mn.; 10 library.do.gov.mn.; 10 mx1.email.gov.mn.; 5 mx4.email.gov.mn.; 20 mx2.email.gov.mn.
mail.luus.dundgovi.gov.mn,Connection timed out after 3001 milliseconds,0 luus.dundgovi.gov.mn.
mail.manaikhoroo.ub.gov.mn,Connection timed out after 3002 milliseconds,none
mail.manal-uils.ub.gov.mn,Could not resolve host: mail.manal-uils.ub.gov.mn,none
mail.masm.uv.gov.mn,Failed to connect to mail.masm.uv.gov.mn port 443 after 603 ms: Could not connect to server,none
mail.mcaa.gov.mn,Could not resolve host: mail.mcaa.gov.mn,none
mail.meds.gov.mn,SSL: no alternative certificate subject name matches target hostname 'mail.meds.gov.mn',none
mail.mfa.gov.mn,Could not resolve host: mail.mfa.gov.mn,none
mail.mlsp.gov.mn,Could not resolve host: mail.mlsp.gov.mn,none
mail.mnts.ub.gov.mn,Could not resolve host: mail.mnts.ub.gov.mn,none
mail.mof.gov.mn,Connection timed out after 3002 milliseconds,none
mail.mohs.khe.gov.mn,Could not resolve host: mail.mohs.khe.gov.mn,none
mail.mpa.ub.gov.mn,200,none
mail.mtm.gov.mn,Could not resolve host: mail.mtm.gov.mn,none
mail.muz.gov.mn,200,none
mail.mxo.ub.gov.mn,Connection timed out after 3001 milliseconds,none
mail.nature.khe.gov.mn,200,0 nature.khe.gov.mn.
mail.ncttf.gov.mn,Could not resolve host: mail.ncttf.gov.mn,none
mail.ndaatgal.bkh.gov.mn,200,0 ndaatgal.bkh.gov.mn.
mail.ndaatgal.or.gov.mn,200,none
mail.nema.khe.gov.mn,200,0 nema.khe.gov.mn.
mail.nhm.gov.mn,Connection timed out after 3002 milliseconds,none
mail.nhtt.ub.gov.mn,Could not resolve host: mail.nhtt.ub.gov.mn,none
mail.nli.gov.mn,301,none
mail.nokhorlol.mne.gov.mn,Could not resolve host: mail.nokhorlol.mne.gov.mn,none
mail.nsug.ub.gov.mn,Connection timed out after 3002 milliseconds,none
mail.nubsg.ub.gov.mn,200,none
mail.nuhaag.ub.gov.mn,Could not resolve host: mail.nuhaag.ub.gov.mn,none
mail.numrug.zavkhan.gov.mn,Could not resolve host: mail.numrug.zavkhan.gov.mn,none
mail.om.mne.gov.mn,Could not resolve host: mail.om.mne.gov.mn,none
mail.or.inspection.gov.mn,Failed to connect to mail.or.inspection.gov.mn port 443 after 2714 ms: Could not connect to server,none
mail.orkhon-haa.tvet.gov.mn,SSL certificate problem: certificate has expired,0 orkhon-haa.tvet.gov.mn.
mail.osnaaug.ub.gov.mn,Could not resolve host: mail.osnaaug.ub.gov.mn,none
mail.pl.ub.gov.mn,Connection timed out after 3002 milliseconds,none
mail.prokuror.kho.gov.mn,Failed to connect to mail.prokuror.kho.gov.mn port 443 after 2715 ms: Could not connect to server,0 prokuror.kho.gov.mn.
mail.prokuror.uv.gov.mn,Could not resolve host: mail.prokuror.uv.gov.mn,none
mail.road.ub.gov.mn,Connection timed out after 3002 milliseconds,none
mail.sankhuu.orkhon.gov.mn,200,none
mail.santmargats.zavkhan.gov.mn,Could not resolve host: mail.santmargats.zavkhan.gov.mn,none
mail.santmargaz.zavkhan.gov.mn,Could not resolve host: mail.santmargaz.zavkhan.gov.mn,none
mail.sbdcouncil.gov.mn,Could not resolve host: mail.sbdcouncil.gov.mn,none
mail.se.gov.mn,SSL certificate problem: certificate has expired,none
mail.se.mecss.gov.mn,SSL certificate problem: certificate has expired,none
mail.sel.gov.mn,Could not resolve host: mail.sel.gov.mn,none
mail.sergelen.dornod.gov.mn,Failed to connect to mail.sergelen.dornod.gov.mn port 443 after 2921 ms: Could not connect to server,none
mail.sevrei.umnugovi.gov.mn,Failed to connect to mail.sevrei.umnugovi.gov.mn port 443 after 2915 ms: Could not connect to server,none
mail.shaamar.se.gov.mn,Connection timed out after 3002 milliseconds,none
mail.shdemt.ub.gov.mn,Could not resolve host: mail.shdemt.ub.gov.mn,none
mail.shejiddug.ub.gov.mn,Could not resolve host: mail.shejiddug.ub.gov.mn,none
mail.shgg.cd.gov.mn,Could not resolve host: mail.shgg.cd.gov.mn,none
mail.shiluustei.zavkhan.gov.mn,Could not resolve host: mail.shiluustei.zavkhan.gov.mn,none
mail.shne.ub.gov.mn,Could not resolve host: mail.shne.ub.gov.mn,none
mail.shud.ub.gov.mn,200,none
mail.smart.gov.mn,Could not resolve host: mail.smart.gov.mn,none
mail.songino.zavkhan.gov.mn,Could not resolve host: mail.songino.zavkhan.gov.mn,none
mail.songinokhairkhan.civilcourt.gov.mn,Connection timed out after 3002 milliseconds,none
mail.sport.ub.gov.mn,Failed to connect to mail.sport.ub.gov.mn port 443 after 2742 ms: Could not connect to server,none
mail.szk.ub.gov.mn,200,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
mail.tariat.arkhangai.gov.mn,Failed to connect to mail.tariat.arkhangai.gov.mn port 443 after 2722 ms: Could not connect to server,none
mail.teshig.bulgan.gov.mn,Could not resolve host: mail.teshig.bulgan.gov.mn,none
mail.torguuli.police.gov.mn,Could not resolve host: mail.torguuli.police.gov.mn,none
mail.tosontsengel.tvet.gov.mn,SSL certificate problem: certificate has expired,none
mail.tosontsengel.zavkhan.gov.mn,Could not resolve host: mail.tosontsengel.zavkhan.gov.mn,none
mail.tourism.ub.gov.mn,Failed to connect to mail.tourism.ub.gov.mn port 443 after 2674 ms: Could not connect to server,none
mail.touristinfo.ub.gov.mn,200,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
mail.transport.ub.gov.mn,Failed to connect to mail.transport.ub.gov.mn port 443 after 2615 ms: Could not connect to server,none
mail.tsagaankhairkhan.zavkhan.gov.mn,Could not resolve host: mail.tsagaankhairkhan.zavkhan.gov.mn,none
mail.tsagaanovoo.dornod.gov.mn,200,none
mail.tulsh.ub.gov.mn,Failed to connect to mail.tulsh.ub.gov.mn port 443 after 2569 ms: Could not connect to server,none
mail.ub-marathon.ub.gov.mn,Failed to connect to mail.ub-marathon.ub.gov.mn port 443 after 2572 ms: Could not connect to server,none
mail.ublift.ub.gov.mn,Failed to connect to mail.ublift.ub.gov.mn port 443 after 2541 ms: Could not connect to server,none
mail.ubpark.ub.gov.mn,Failed to connect to mail.ubpark.ub.gov.mn port 443 after 2534 ms: Could not connect to server,none
mail.ubroad.ub.gov.mn,Could not resolve host: mail.ubroad.ub.gov.mn,none
mail.ubseg.gov.mn,Failed to connect to mail.ubseg.gov.mn port 443 after 2207 ms: Could not connect to server,none
mail.ubservice.ub.gov.mn,Failed to connect to mail.ubservice.ub.gov.mn port 443 after 2529 ms: Could not connect to server,none
mail.ugiinuur.gov.mn,SSL certificate problem: certificate has expired,none
mail.ulaangom.tvet.gov.mn,SSL certificate problem: certificate has expired,none
mail.uliastai.zavkhan.gov.mn,Could not resolve host: mail.uliastai.zavkhan.gov.mn,none
mail.ulziit.arkhangai.gov.mn,Failed to connect to mail.ulziit.arkhangai.gov.mn port 443 after 2475 ms: Could not connect to server,none
mail.ulziit.dundgovi.gov.mn,Could not resolve host: mail.ulziit.dundgovi.gov.mn,none
mail.umch.khs.gov.mn,SSL certificate problem: certificate has expired,none
mail.umnugovi.gov.mn,Could not resolve host: mail.umnugovi.gov.mn,none
mail.updi.ub.gov.mn,Could not resolve host: mail.updi.ub.gov.mn,none
mail.urguu-amarjikh.ub.gov.mn,200,none
mail.usug.ub.gov.mn,Failed to connect to mail.usug.ub.gov.mn port 443 after 2399 ms: Could not connect to server,none
mail.uvurkhangai.gov.mn,500,none
mail.vet.ub.gov.mn,Failed to connect to mail.vet.ub.gov.mn port 443 after 2374 ms: Could not connect to server,none
mail.web.gov.mn,Could not resolve host: mail.web.gov.mn,none
mail.webmail.ub.gov.mn,SSL certificate problem: certificate has expired,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
mail.yaruu.zavkhan.gov.mn,Could not resolve host: mail.yaruu.zavkhan.gov.mn,none
mail.yruu.zavkhan.gov.mn,Could not resolve host: mail.yruu.zavkhan.gov.mn,none
mail.zavkhan.gov.mn,Could not resolve host: mail.zavkhan.gov.mn,none
mail.zavkhan1.gov.mn,Connection timed out after 3002 milliseconds,none
mail.zavkhanmandal.zavkhan.gov.mn,Could not resolve host: mail.zavkhanmandal.zavkhan.gov.mn,none
mail.zuunkharaa.tvet.gov.mn,SSL certificate problem: certificate has expired,none
mailbox.mfa.gov.mn,Could not resolve host: mailbox.mfa.gov.mn,none
malchin.uv.gov.mn,SSL certificate problem: certificate has expired,none
manai-emch.ub.gov.mn,Failed to connect to manai-emch.ub.gov.mn port 443 after 2270 ms: Could not connect to server,none
manaikhoroo.ub.gov.mn,200,none
manal-uils.ub.gov.mn,Could not resolve host: manal-uils.ub.gov.mn,none
mandakh.do.gov.mn,200,none
mandal.se.gov.mn,Connection timed out after 3002 milliseconds,none
mankhan.kho.gov.mn,Could not resolve host: mankhan.kho.gov.mn,none
manspa.mne.gov.mn,Could not resolve host: manspa.mne.gov.mn,none
map.ontsgoi.gov.mn,Connection timed out after 3001 milliseconds,none
masm.do.gov.mn,200,none
masm.gov.mn,200,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
masm.to.gov.mn,200,none
masm.uv.gov.mn,Failed to connect to masm.uv.gov.mn port 443 after 137 ms: Could not connect to server,none
matad.dd.gov.mn,Failed to connect to matad.dd.gov.mn port 443 after 252 ms: Could not connect to server,none
mcs.dum.gov.mn,Could not resolve host: mcs.dum.gov.mn,none
mcst.ar.gov.mn,200,none
mcst.gov.mn,Connection timed out after 3002 milliseconds,0 mail.mcst.gov.mn.
mcud.gov.mn,200,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
mecs.gov.mn,Could not resolve host: mecs.gov.mn,none
med.gov.mn,404,none
medee.ub.gov.mn,200,none
meds.gov.mn,SSL certificate problem: certificate has expired,none
meei.energy.gov.mn,404,none
mes.mndu.gov.mn,SSL: no alternative certificate subject name matches target hostname 'mes.mndu.gov.mn',none
mfa.gov.mn,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
mfat.gov.mn,SSL certificate problem: certificate has expired,none
mfe.gov.mn,SSL certificate problem: certificate has expired,none
mi.gov.mn,Could not resolve host: mi.gov.mn,none
mids.gov.mn,Operation timed out after 3002 milliseconds with 0 bytes received,none
miningtvet.gs.gov.mn,Could not resolve host: miningtvet.gs.gov.mn,none
minj.ub.gov.mn,200,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.; 20 mail.minj.ub.gov.mn.
mix.gov.mn,301,none
mlsp.gov.mn,200,none
mmhi.gov.mn,200,none
mn-nhrc.gov.mn,Connection timed out after 3002 milliseconds,none
mne.gov.mn,SSL certificate problem: certificate has expired,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
mnts.ub.gov.mn,200,none
mof.gov.mn,Connection timed out after 3002 milliseconds,none
mofa.ar.gov.mn,200,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
mofa.gov.mn,200,none
mofqa.mof.gov.mn,Could not resolve host: mofqa.mof.gov.mn,none
moh.ar.gov.mn,Could not resolve host: moh.ar.gov.mn,none
mohs.gov.mn,Failed to connect to mohs.gov.mn port 443 after 1966 ms: Could not connect to server,none
mohs.khe.gov.mn,200,none
moj.gov.mn,Failed to connect to moj.gov.mn port 443 after 1244 ms: Could not connect to server,none
mojha.gov.mn,200,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
mon.emg.ub.gov.mn,Could not resolve host: mon.emg.ub.gov.mn,none
monembassykaz.gov.mn,Failed to connect to monembassykaz.gov.mn port 443 after 1095 ms: Could not connect to server,none
monembdprk.gov.mn,Failed to connect to monembdprk.gov.mn port 443 after 1091 ms: Could not connect to server,none
mongolia.ub.gov.mn,Could not resolve host: mongolia.ub.gov.mn,none
mongolstudies.gov.mn,Could not resolve host: mongolstudies.gov.mn,none
monmarad.gov.mn,200,none
monregion.gov.mn,Could not resolve host: monregion.gov.mn,none
montsame.gov.mn,Connection timed out after 3002 milliseconds,none
moron.khs.gov.mn,200,none
moscow.mfa.gov.mn,Failed to connect to moscow.mfa.gov.mn port 443 after 1721 ms: Could not connect to server,none
mpa.ub.gov.mn,200,none
mpr.gov.mn,200,none
mram.gov.mn,Connection timed out after 3002 milliseconds,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
mrpam.gov.mn,200,none
mrtcud.gov.mn,Failed to connect to mrtcud.gov.mn port 443 after 250 ms: Could not connect to server,none
mrtd.gov.mn,301,none
msut.cd.gov.mn,Could not resolve host: msut.cd.gov.mn,none
mta.gov.mn,301,none
mta.to.gov.mn,SSL certificate problem: certificate has expired,none
mtm.gov.mn,Could not resolve host: mtm.gov.mn,none
munkhkhairkhan.kho.gov.mn,Failed to connect to munkhkhairkhan.kho.gov.mn port 443 after 1521 ms: Could not connect to server,none
museum.gs.gov.mn,200,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
must.kho.gov.mn,Failed to connect to must.kho.gov.mn port 443 after 1513 ms: Could not connect to server,none
muz.gov.mn,200,0 muz.gov.mn.
muzei.ar.gov.mn,200,none
muzei.to.gov.mn,Failed to connect to muzei.to.gov.mn port 443 after 242 ms: Could not connect to server,none
mxo.ub.gov.mn,200,none
myangad.kho.gov.mn,Failed to connect to myangad.kho.gov.mn port 443 after 1405 ms: Could not connect to server,none
nac.kho.gov.mn,Could not resolve host: nac.kho.gov.mn,none
nad.ub.gov.mn,200,none
nalaikh.child.gov.mn,Failed to connect to nalaikh.child.gov.mn port 443 after 360 ms: Could not connect to server,none
nalaikh.hudulmur.gov.mn,Connection timed out after 3002 milliseconds,0 mail.nalaikh.hudulmur.gov.mn.
nalaikhcity.gov.mn,Connection timed out after 3002 milliseconds,none
namem.gov.mn,200,none
naranbulag.uv.gov.mn,SSL certificate problem: certificate has expired,none
narkology.ub.gov.mn,Could not resolve host: narkology.ub.gov.mn,none
nature.khe.gov.mn,200,none
nca.gov.mn,Failed to connect to nca.gov.mn port 443 after 242 ms: Could not connect to server,0 mail.nca.gov.mn.
nccd.gov.mn,301,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
ncmh.gov.mn,200,none
ncs.cd.gov.mn,200,none
ncsc.gov.mn,Failed to connect to ncsc.gov.mn port 443 after 338 ms: Could not connect to server,none
nctc.gov.mn,302,none
ncttf.gov.mn,SSL certificate problem: certificate has expired,none
nczd.gov.mn,200,none
nd-obh.ub.gov.mn,Failed to connect to nd-obh.ub.gov.mn port 443 after 592 ms: Could not connect to server,none
nd109.ub.gov.mn,Failed to connect to nd109.ub.gov.mn port 443 after 563 ms: Could not connect to server,none
nda.gov.mn,Could not resolve host: nda.gov.mn,none
nda.mi.gov.mn,Connection timed out after 3000 milliseconds,none
ndaatgal.bkh.gov.mn,200,none
ndaatgal.dd.gov.mn,200,0 mail.ndaatgal.dd.gov.mn.
ndaatgal.gs.gov.mn,200,none
ndaatgal.or.gov.mn,200,none
ndaatgal.ov.gov.mn,200,none
ndaatgal.sbd.gov.mn,200,none
ndaatgal.to.gov.mn,200,none
ndc.gov.mn,Connection timed out after 3001 milliseconds,0 mail.ndc.gov.mn.
ndi.gov.mn,200,none
nea.gov.mn,200,none
nema.ar.gov.mn,200,none
nema.gov.mn,404,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
nema.khe.gov.mn,200,none
nemn.ub.gov.mn,200,none
new.chingeltei.gov.mn,Connection timed out after 3002 milliseconds,none
new.conscourt.gov.mn,SSL: no alternative certificate subject name matches target hostname 'new.conscourt.gov.mn',none
nexus.itc.gov.mn,Connection timed out after 3002 milliseconds,none
nhm.gov.mn,302,none
nhog.ub.gov.mn,302,none
nhtt.ub.gov.mn,200,none
nifs.gov.mn,Could not resolve host: nifs.gov.mn,none
nks.gov.mn,SSL certificate problem: certificate has expired,none
nli.gov.mn,200,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
nobg.ub.gov.mn,500,none
nokhorlol.mne.gov.mn,Could not resolve host: nokhorlol.mne.gov.mn,none
nomgon.se.gov.mn,SSL certificate problem: certificate has expired,none
norovlin.khe.gov.mn,200,none
nrc.gov.mn,503,none
nsc.gov.mn,302,none
nsdi.gov.mn,200,none
nso.gov.mn,SSL certificate problem: certificate has expired,none
nsug.ub.gov.mn,200,none
nubg.ub.gov.mn,500,10 mx.mail.gov.mn.; 20 mail.nubg.ub.gov.mn.; 10 mx2.mail.gov.mn.
nubsg.ub.gov.mn,200,10 mx3.email.gov.mn.; 10 mx4.email.gov.mn.; 20 nubsg.ub.gov.mn.
nuhaag.ub.gov.mn,Could not resolve host: nuhaag.ub.gov.mn,none
numrug.zavkhan.gov.mn,Could not resolve host: numrug.zavkhan.gov.mn,none
obg.dd.gov.mn,503,none
obg.khs.gov.mn,Could not resolve host: obg.khs.gov.mn,none
obg.or.gov.mn,Could not resolve host: obg.or.gov.mn,none
obg.ov.gov.mn,Could not resolve host: obg.ov.gov.mn,none
office.emg.ub.gov.mn,200,none
old.khovd.gov.mn,Failed to connect to old.khovd.gov.mn port 443 after 2729 ms: Could not connect to server,none
old.mfa.gov.mn,Could not resolve host: old.mfa.gov.mn,none
olziit.ar.gov.mn,Could not resolve host: olziit.ar.gov.mn,none
om.mne.gov.mn,Could not resolve host: om.mne.gov.mn,none
omnogovi.hudulmur.gov.mn,Could not resolve host: omnogovi.hudulmur.gov.mn,none
ondorshireet.to.gov.mn,SSL: no alternative certificate subject name matches target hostname 'ondorshireet.to.gov.mn',none
online.datacenter.gov.mn,Could not resolve host: online.datacenter.gov.mn,none
ontsgoi.gov.mn,Failed to connect to ontsgoi.gov.mn port 443 after 1308 ms: Could not connect to server,0 mail.ontsgoi.gov.mn.
ontsgoisur.gov.mn,Could not resolve host: ontsgoisur.gov.mn,0 mail.ontsgoisur.gov.mn.
or.burtgel.gov.mn,SSL certificate problem: certificate has expired,0 or.burtgel.gov.mn.
or.inspection.gov.mn,Failed to connect to or.inspection.gov.mn port 443 after 2707 ms: Could not connect to server,none
ordon.gov.mn,SSL certificate problem: certificate has expired,none
orkhon-haa.tvet.gov.mn,SSL certificate problem: certificate has expired,none
orkhon.archives.gov.mn,Could not resolve host: orkhon.archives.gov.mn,none
orkhon.bu.gov.mn,200,none
orkhon.customs.gov.mn,Failed to connect to orkhon.customs.gov.mn port 443 after 2169 ms: Could not connect to server,none
orkhon.hudulmur.gov.mn,Connection timed out after 3002 milliseconds,0 mail.orkhon.hudulmur.gov.mn.
orkhon.namem.gov.mn,200,none
orkhon.se.gov.mn,Connection timed out after 3002 milliseconds,none
orkhontuul.se.gov.mn,Could not resolve host: orkhontuul.se.gov.mn,none
osaka.mfa.gov.mn,Failed to connect to osaka.mfa.gov.mn port 443 after 369 ms: Could not connect to server,none
osnaaug.ub.gov.mn,200,none
otor.gov.mn,Failed to connect to otor.gov.mn port 443 after 863 ms: Could not connect to server,none
ov.gov.mn,SSL certificate problem: certificate has expired,none
ov.inspection.gov.mn,Connection timed out after 3001 milliseconds,none
ovorkhangai.hudulmur.gov.mn,Connection timed out after 3001 milliseconds,none
pl.ub.gov.mn,301,none
police.ar.gov.mn,SSL: no alternative certificate subject name matches target hostname 'police.ar.gov.mn',none
police.gov.mn,Could not resolve host: police.gov.mn,none
police.or.gov.mn,Could not resolve host: police.or.gov.mn,none
police.sbd.gov.mn,Could not resolve host: police.sbd.gov.mn,none
police.se.gov.mn,Could not resolve host: police.se.gov.mn,none
police.to.gov.mn,Could not resolve host: police.to.gov.mn,none
post.customs.gov.mn,Failed to connect to post.customs.gov.mn port 443 after 1945 ms: Could not connect to server,none
praha.mfa.gov.mn,Failed to connect to praha.mfa.gov.mn port 443 after 242 ms: Could not connect to server,none
procurement.ar.gov.mn,200,none
procurement.dd.gov.mn,Failed to connect to procurement.dd.gov.mn port 443 after 2461 ms: Could not connect to server,none
procurement.to.gov.mn,Could not resolve host: procurement.to.gov.mn,none
prokuror.bkh.gov.mn,Failed to connect to prokuror.bkh.gov.mn port 443 after 2453 ms: Could not connect to server,0 mail.prokuror.bkh.gov.mn.
prokuror.kho.gov.mn,Failed to connect to prokuror.kho.gov.mn port 443 after 2434 ms: Could not connect to server,none
prokuror.uv.gov.mn,Could not resolve host: prokuror.uv.gov.mn,none
psotc.gov.mn,Connection timed out after 3001 milliseconds,none
pyongyang.mfa.gov.mn,Failed to connect to pyongyang.mfa.gov.mn port 443 after 243 ms: Could not connect to server,none
railway.gov.mn,200,none
rashaant.bu.gov.mn,Could not resolve host: rashaant.bu.gov.mn,0 mail.rashaant.bu.gov.mn.
rashaant.khs.gov.mn,200,none
rashaant.se.gov.mn,SSL: no alternative certificate subject name matches target hostname 'rashaant.se.gov.mn',none
rdili.gov.mn,Connection timed out after 3001 milliseconds,none
renchinlkhumbe.khs.gov.mn,200,none
rilsp.gov.mn,Could not resolve host: rilsp.gov.mn,none
road.ub.gov.mn,200,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
rta.gov.mn,Could not resolve host: rta.gov.mn,none
rtbn.gov.mn,200,none
rtcc.mrtd.gov.mn,200,none
rtdc.gov.mn,Connection timed out after 3001 milliseconds,none
ru.immigration.gov.mn,Failed to connect to ru.immigration.gov.mn port 443 after 2932 ms: Could not connect to server,none
saikhan.bu.gov.mn,503,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
saikhan.se.gov.mn,Could not resolve host: saikhan.se.gov.mn,none
sainshand.customs.gov.mn,Could not resolve host: sainshand.customs.gov.mn,none
sainshand.do.gov.mn,200,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
sanfrancisco.mfa.gov.mn,Failed to connect to sanfrancisco.mfa.gov.mn port 443 after 364 ms: Could not connect to server,none
sankhuu.kho.gov.mn,SSL certificate problem: certificate has expired,none
sankhuu.orkhon.gov.mn,200,none
sankhuu.to.gov.mn,Failed to connect to sankhuu.to.gov.mn port 443 after 373 ms: Could not connect to server,none
sant.ov.gov.mn,SSL: no alternative certificate subject name matches target hostname 'sant.ov.gov.mn',none
sant.se.gov.mn,Connection timed out after 3001 milliseconds,none
santmargats.zavkhan.gov.mn,Could not resolve host: santmargats.zavkhan.gov.mn,none
santmargaz.zavkhan.gov.mn,Could not resolve host: santmargaz.zavkhan.gov.mn,none
sbd.hudulmur.gov.mn,Connection timed out after 3001 milliseconds,none
sbdcouncil.gov.mn,Failed to connect to sbdcouncil.gov.mn port 443 after 2091 ms: Could not connect to server,none
sbdobh.ub.gov.mn,Failed to connect to sbdobh.ub.gov.mn port 443 after 666 ms: Could not connect to server,10 mx3.email.gov.mn.; 20 mail.sbdobh.ub.gov.mn.; 10 mx4.email.gov.mn.
sbemt.ub.gov.mn,200,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
sbne.ub.gov.mn,404,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
school70.gov.mn,Connection timed out after 3002 milliseconds,0 mail.school70.gov.mn.
science.gov.mn,Failed to connect to science.gov.mn port 443 after 2042 ms: Could not connect to server,none
se.gov.mn,SSL certificate problem: certificate has expired,none
se.inspection.gov.mn,Connection timed out after 3002 milliseconds,none
se.mecss.gov.mn,SSL certificate problem: certificate has expired,none
se.nema.gov.mn,Could not resolve host: se.nema.gov.mn,none
sel.gov.mn,Could not resolve host: sel.gov.mn,none
selenge.archives.gov.mn,Could not resolve host: selenge.archives.gov.mn,none
selenge.bu.gov.mn,200,none
selenge.cd.gov.mn,Operation timed out after 3001 milliseconds with 0 bytes received,none
selenge.customs.gov.mn,Failed to connect to selenge.customs.gov.mn port 443 after 1400 ms: Could not connect to server,none
selenge.gov.mn,Could not resolve host: selenge.gov.mn,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
selenge.hudulmur.gov.mn,Connection timed out after 3002 milliseconds,0 mail.selenge.hudulmur.gov.mn.
selenge.immigration.gov.mn,Connection timed out after 3002 milliseconds,none
selenge.namem.gov.mn,200,none
selenge.prokuror.gov.mn,SSL certificate problem: certificate has expired,none
sergelen.dornod.gov.mn,Connection timed out after 3002 milliseconds,0 sergelen.dornod.gov.mn.
sergelen.to.gov.mn,301,none
service.gov.mn,SSL certificate problem: certificate has expired,0 service.gov.mn.
sevrei.umnugovi.gov.mn,Connection timed out after 3001 milliseconds,0 sevrei.umnugovi.gov.mn.
sgh.gov.mn,Could not resolve host: sgh.gov.mn,none
sgsa.gov.mn,503,none
shaamar.se.gov.mn,Connection timed out after 3001 milliseconds,0 shaamar.se.gov.mn.
shalgalt.tender.gov.mn,302,none
shd.hudulmur.gov.mn,Connection timed out after 3001 milliseconds,none
shdemt.ub.gov.mn,200,none
shdobh.ub.gov.mn,200,none
shejiddug.ub.gov.mn,200,none
shgg.cd.gov.mn,Failed to connect to shgg.cd.gov.mn port 443 after 2443 ms: Could not connect to server,10 mx1.email.gov.mn.; 20 mx2.email.gov.mn.
shiidver.gs.gov.mn,Could not resolve host: shiidver.gs.gov.mn,none
shilendans.gov.mn,200,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
shiluustei.zavkhan.gov.mn,Could not resolve host: shiluustei.zavkhan.gov.mn,none
shineider.khs.gov.mn,200,none
shinejinst.bkh.gov.mn,Operation timed out after 3001 milliseconds with 0 bytes received,10 mx.mail.gov.mn.; 10 mx2.mail.gov.mn.
shiveegovi.gs.gov.mn,200,none
shiveekhuren.customs.gov.mn,Failed to connect to shiveekhuren.customs.gov.mn port 443 after 1154 ms: Could not connect to server,none
shne.ub.gov.mn,Could not resolve host: shne.ub.gov.mn,none
shud.ub.gov.mn,200,none
singapore.mfa.gov.mn,Failed to connect to singapore.mfa.gov.mn port 443 after 242 ms: Could not connect to server,none
smart.gov.mn,302,none
sme.chingeltei.gov.mn,SSL certificate problem: certificate has expired,10 mx2.mail.gov.mn.; 10 mx.mail.gov.mn.
smefund.gov.mn,200,10 mx1.email.gov.mn.; 20 mx2.email.gov.mn.
sofia.mfa.gov.mn,Failed to connect to sofia.mfa.gov.mn port 443 after 2195 ms: Could not connect to server,none
sonar.itc.gov.mn,Connection timed out after 3001 milliseconds,none
songino.zavkhan.gov.mn,Could not resolve host: songino.zavkhan.gov.mn,none
songinokhairkhan.child.gov.mn,Could not resolve host: songinokhairkhan.child.gov.mn,none
songinokhairkhan.civilcourt.gov.mn,Failed to connect to songinokhairkhan.civilcourt.gov.mn port 443 after 2161 ms: Could not connect to server,none
songinokhairkhan.court.gov.mn,Failed to connect to songinokhairkhan.court.gov.mn port 443 after 1446 ms: Could not connect to server,none
soril.sport.gov.mn,Could not resolve host: soril.sport.gov.mn,none
south.immigration.gov.mn,Connection timed out after 3001 milliseconds,none
soyombo.mod.gov.mn,503,none
sport.dd.gov.mn,Could not resolve host: sport.dd.gov.mn,none
sport.gov.mn,405,none
