subdomain,http_status,mx
jzsc.mohurd.gov.cn,Resolving timed out after 3000 milliseconds,dig error
jzt.jzjt.gov.cn,Could not resolve host: jzt.jzjt.gov.cn,none
k.gxdx.gov.cn,Could not resolve host: k.gxdx.gov.cn,none
kaohe.fsfda.gov.cn,Could not resolve host: kaohe.fsfda.gov.cn,none
kaoqin.shiguai.gov.cn,Could not resolve host: kaoqin.shiguai.gov.cn,none
kcdj.gov.cn,Could not resolve host: kcdj.gov.cn,none
kf.cdzfgjj.gov.cn,Could not resolve host: kf.cdzfgjj.gov.cn,none
khcourt.gov.cn,Could not resolve host: khcourt.gov.cn,none
kjcy.cshtz.gov.cn,Could not resolve host: kjcy.cshtz.gov.cn,none
kjdc.bjkw.gov.cn,Could not resolve host: kjdc.bjkw.gov.cn,none
kjgs.gzfda.gov.cn,Could not resolve host: kjgs.gzfda.gov.cn,none
kjjr.szft.gov.cn,Could not resolve host: kjjr.szft.gov.cn,none
kjrc.bjkw.gov.cn,Could not resolve host: kjrc.bjkw.gov.cn,none
kjt.zww.nxzwfw.gov.cn,Could not resolve host: kjt.zww.nxzwfw.gov.cn,none
kjt2.zww.nxzwfw.gov.cn,Could not resolve host: kjt2.zww.nxzwfw.gov.cn,none
kjyw.fskw.gov.cn,Could not resolve host: kjyw.fskw.gov.cn,none
kp.034000.gov.cn,Could not resolve host: kp.034000.gov.cn,none
ks.gdycjy.gov.cn,Connection timed out after 3002 milliseconds,none
ks.hylss.gov.cn,Could not resolve host: ks.hylss.gov.cn,none
ksbm.sdtg.gov.cn,Could not resolve host: ksbm.sdtg.gov.cn,none
ksgl.gdycjy.gov.cn,Connection timed out after 3001 milliseconds,none
kszx.wlmqedu.gov.cn,Could not resolve host: kszx.wlmqedu.gov.cn,none
kuang.scpta.gov.cn,Could not resolve host: kuang.scpta.gov.cn,none
l.gxdx.gov.cn,Could not resolve host: l.gxdx.gov.cn,none
la.luan.gov.cn,Could not resolve host: la.luan.gov.cn,none
lcyl.gov.cn,Could not resolve host: lcyl.gov.cn,none
ldrk.jswjw.gov.cn,Could not resolve host: ldrk.jswjw.gov.cn,none
learning.lottery.gov.cn,403,none
led.gxdx.gov.cn,Could not resolve host: led.gxdx.gov.cn,none
lfdi.gov.cn,Connection timed out after 3002 milliseconds,none
lfgabmfw.gov.cn,Could not resolve host: lfgabmfw.gov.cn,none
lgq.gov.cn,Could not resolve host: lgq.gov.cn,none
lhgcdy.gov.cn,Could not resolve host: lhgcdy.gov.cn,none
lhgreen.gov.cn,Could not resolve host: lhgreen.gov.cn,none
lhht.szlh.gov.cn,Could not resolve host: lhht.szlh.gov.cn,none
lhsr.sh.gov.cn,200,10 mxbiz2.qq.com.; 5 mxbiz1.qq.com.
licensing.expo2010.gov.cn,Could not resolve host: licensing.expo2010.gov.cn,none
lingfeng.gov.cn,Could not resolve host: lingfeng.gov.cn,none
lintao.gov.cn,Resolving timed out after 3001 milliseconds,dig error
ljet.gov.cn,Could not resolve host: ljet.gov.cn,none
ljhr.gov.cn,Could not resolve host: ljhr.gov.cn,none
ljt.liangjiang.gov.cn,Could not resolve host: ljt.liangjiang.gov.cn,none
llgabmfw.gov.cn,Could not resolve host: llgabmfw.gov.cn,none
lljs.gov.cn,Could not resolve host: lljs.gov.cn,none
llmg.gov.cn,Could not resolve host: llmg.gov.cn,none
llszjj.gov.cn,Could not resolve host: llszjj.gov.cn,none
lneport.gov.cn,Could not resolve host: lneport.gov.cn,none
lnhxzx.gov.cn,Could not resolve host: lnhxzx.gov.cn,none
lntj.gov.cn,Could not resolve host: lntj.gov.cn,none
login.jnfda.gov.cn,Could not resolve host: login.jnfda.gov.cn,none
login.nsccsz.gov.cn,Could not resolve host: login.nsccsz.gov.cn,none
login.yjzzw.gov.cn,Could not resolve host: login.yjzzw.gov.cn,none
login.zww.nxzwfw.gov.cn,Could not resolve host: login.zww.nxzwfw.gov.cn,none
lottery.gov.cn,Connection timed out after 3002 milliseconds,5 qiye163mx01.mxmail.netease.com.; 10 qiye163mx02.mxmail.netease.com.
lpxedu.gov.cn,Could not resolve host: lpxedu.gov.cn,none
lqjs.gov.cn,Could not resolve host: lqjs.gov.cn,none
lsrenkou.gov.cn,Could not resolve host: lsrenkou.gov.cn,none
lsxswj.gov.cn,Could not resolve host: lsxswj.gov.cn,none
luannan.gov.cn,Could not resolve host: luannan.gov.cn,none
lueyang.gov.cn,Connection timed out after 3002 milliseconds,none
lushirsj.gov.cn,Could not resolve host: lushirsj.gov.cn,none
lwwj.longwan.gov.cn,Connection timed out after 3002 milliseconds,none
lxdaj.gov.cn,Could not resolve host: lxdaj.gov.cn,none
lxgs-cdn.1234.gov.cn,Could not resolve host: lxgs-cdn.1234.gov.cn,none
lxrdcwh.gov.cn,Connection timed out after 3002 milliseconds,none
lxxada.gov.cn,Could not resolve host: lxxada.gov.cn,none
lygeport.gov.cn,Connection timed out after 3002 milliseconds,10 mail.lygeport.com.
lygjj.gov.cn,Could not resolve host: lygjj.gov.cn,none
lylr.gov.cn,Could not resolve host: lylr.gov.cn,none
lync.whrt.gov.cn,Could not resolve host: lync.whrt.gov.cn,none
lyncdiscover.nbsti.gov.cn,Could not resolve host: lyncdiscover.nbsti.gov.cn,none
lyncdiscover.whrt.gov.cn,Could not resolve host: lyncdiscover.whrt.gov.cn,none
lyncdiscoverinternal.nbsti.gov.cn,Could not resolve host: lyncdiscoverinternal.nbsti.gov.cn,none
lyrs.gov.cn,Could not resolve host: lyrs.gov.cn,none
lytj.sanyatour.gov.cn,Could not resolve host: lytj.sanyatour.gov.cn,none
lyw.sh.gov.cn,Connection timed out after 3000 milliseconds,none
lzkp.gov.cn,Could not resolve host: lzkp.gov.cn,none
lzkp.lybb.gov.cn,Operation timed out after 3002 milliseconds with 0 bytes received,none
lzsjcy.gov.cn,Could not resolve host: lzsjcy.gov.cn,none
lzwenming.gov.cn,Could not resolve host: lzwenming.gov.cn,none
m.cdzfgjj.gov.cn,Could not resolve host: m.cdzfgjj.gov.cn,none
m.dmfy.gov.cn,Could not resolve host: m.dmfy.gov.cn,none
m.gdepb.gov.cn,Could not resolve host: m.gdepb.gov.cn,none
m.ggz.gov.cn,Could not resolve host: m.ggz.gov.cn,none
m.gxdx.gov.cn,Could not resolve host: m.gxdx.gov.cn,none
m.gzcustoms.gov.cn,Could not resolve host: m.gzcustoms.gov.cn,none
m.hengshan.gov.cn,Could not resolve host: m.hengshan.gov.cn,none
m.hnjzta.gov.cn,Could not resolve host: m.hnjzta.gov.cn,none
m.jnfda.gov.cn,Could not resolve host: m.jnfda.gov.cn,none
m.jswx-n-tax.gov.cn,Could not resolve host: m.jswx-n-tax.gov.cn,none
m.kqindex.gov.cn,Could not resolve host: m.kqindex.gov.cn,none
m.ljet.gov.cn,Could not resolve host: m.ljet.gov.cn,none
m.ndrc.gov.cn,Connection timed out after 3002 milliseconds,none
m.sgeg.sg.gov.cn,Could not resolve host: m.sgeg.sg.gov.cn,none
m.shgb.gov.cn,Could not resolve host: m.shgb.gov.cn,none
m.tjgaj.gov.cn,Could not resolve host: m.tjgaj.gov.cn,none
m.tltzb.gov.cn,Could not resolve host: m.tltzb.gov.cn,none
m.tst.gov.cn,Could not resolve host: m.tst.gov.cn,none
m.zgqfc.gov.cn,Could not resolve host: m.zgqfc.gov.cn,none
m.zhwomen.gov.cn,Could not resolve host: m.zhwomen.gov.cn,none
m.zlguanjia.sipo.gov.cn,Could not resolve host: m.zlguanjia.sipo.gov.cn,none
m1.my.gov.cn,Could not resolve host: m1.my.gov.cn,none
magapp.ahsz.gov.cn,Could not resolve host: magapp.ahsz.gov.cn,none
mail.12307.gov.cn,Could not resolve host: mail.12307.gov.cn,none
mail.12388.gov.cn,Could not resolve host: mail.12388.gov.cn,none
mail.amr.gov.cn,Could not resolve host: mail.amr.gov.cn,none
mail.bda.gov.cn,Could not resolve host: mail.bda.gov.cn,none
mail.beijing.gov.cn,200,none
mail.beijingit.gov.cn,Could not resolve host: mail.beijingit.gov.cn,none
mail.bjah.gov.cn,Could not resolve host: mail.bjah.gov.cn,none
mail.bjcg.gov.cn,Could not resolve host: mail.bjcg.gov.cn,none
mail.bjcoc.gov.cn,Could not resolve host: mail.bjcoc.gov.cn,none
mail.bjcourt.gov.cn,Could not resolve host: mail.bjcourt.gov.cn,none
mail.bjcs.gov.cn,Could not resolve host: mail.bjcs.gov.cn,none
mail.bjdfz.gov.cn,Could not resolve host: mail.bjdfz.gov.cn,none
mail.bjdj.gov.cn,Could not resolve host: mail.bjdj.gov.cn,none
mail.bjdx.gov.cn,Could not resolve host: mail.bjdx.gov.cn,none
mail.bjedu.gov.cn,Could not resolve host: mail.bjedu.gov.cn,none
mail.bjeit.gov.cn,Could not resolve host: mail.bjeit.gov.cn,none
mail.bjftnw.gov.cn,Could not resolve host: mail.bjftnw.gov.cn,none
mail.bjgov.gov.cn,Connection timed out after 3001 milliseconds,none
mail.bjgzw.gov.cn,Could not resolve host: mail.bjgzw.gov.cn,none
mail.bjhd.gov.cn,Connection timed out after 3000 milliseconds,10 220.181.54.45.
mail.bjipo.gov.cn,Could not resolve host: mail.bjipo.gov.cn,none
mail.bjjtgl.gov.cn,Could not resolve host: mail.bjjtgl.gov.cn,none
mail.bjjtw.gov.cn,Could not resolve host: mail.bjjtw.gov.cn,none
mail.bjjtzf.gov.cn,Could not resolve host: mail.bjjtzf.gov.cn,none
mail.bjlzj.gov.cn,Could not resolve host: mail.bjlzj.gov.cn,none
mail.bjmacp.gov.cn,Could not resolve host: mail.bjmacp.gov.cn,none
mail.bjnac.gov.cn,Could not resolve host: mail.bjnac.gov.cn,none
mail.bjpc.gov.cn,Could not resolve host: mail.bjpc.gov.cn,none
mail.bjrd.gov.cn,Could not resolve host: mail.bjrd.gov.cn,none
mail.bjseis.gov.cn,Could not resolve host: mail.bjseis.gov.cn,none
mail.bjshjs.gov.cn,Could not resolve host: mail.bjshjs.gov.cn,none
mail.bjsports.gov.cn,Could not resolve host: mail.bjsports.gov.cn,none
mail.bjtsb.gov.cn,Could not resolve host: mail.bjtsb.gov.cn,none
mail.bjwgb.gov.cn,Could not resolve host: mail.bjwgb.gov.cn,none
mail.bjwh.gov.cn,Could not resolve host: mail.bjwh.gov.cn,none
mail.bjwhzf.gov.cn,Could not resolve host: mail.bjwhzf.gov.cn,none
mail.bjyj.gov.cn,Could not resolve host: mail.bjyj.gov.cn,none
mail.bjysj.gov.cn,Could not resolve host: mail.bjysj.gov.cn,none
mail.caac.gov.cn,Could not resolve host: mail.caac.gov.cn,none
mail.cbrc.gov.cn,Could not resolve host: mail.cbrc.gov.cn,none
mail.cea.gov.cn,200,none
mail.cegn.gov.cn,Resolving timed out after 3000 milliseconds,none
mail.cgs.gov.cn,Connection timed out after 3001 milliseconds,none
mail.chinasarft.gov.cn,Could not resolve host: mail.chinasarft.gov.cn,none
mail.ckzx.czj.sh.gov.cn,Could not resolve host: mail.ckzx.czj.sh.gov.cn,none
mail.cnis.gov.cn,Could not resolve host: mail.cnis.gov.cn,none
mail.counsellor.gov.cn,200,none
mail.cppcc.gov.cn,Connection timed out after 3001 milliseconds,none
mail.culturalink.gov.cn,Could not resolve host: mail.culturalink.gov.cn,none
mail.dezhou.gov.cn,Could not resolve host: mail.dezhou.gov.cn,none
mail.dtczj.gov.cn,Could not resolve host: mail.dtczj.gov.cn,none
mail.eximbank.gov.cn,Resolving timed out after 3001 milliseconds,none
mail.fj.gov.cn,Could not resolve host: mail.fj.gov.cn,none
mail.fj12345.gov.cn,Could not resolve host: mail.fj12345.gov.cn,none
mail.fjgd.gov.cn,Could not resolve host: mail.fjgd.gov.cn,none
mail.fjgov.cn,Connection timed out after 3001 milliseconds,none
mail.fjkl.gov.cn,Could not resolve host: mail.fjkl.gov.cn,none
mail.fjrs.gov.cn,Could not resolve host: mail.fjrs.gov.cn,none
mail.fujian.gov.cn,Could not resolve host: mail.fujian.gov.cn,none
mail.gd.gov.cn,Connection timed out after 3002 milliseconds,none
mail.gdd.gov.cn,Connection timed out after 3000 milliseconds,none
mail.gdei.gov.cn,400,none
mail.gdmsa.gov.cn,Could not resolve host: mail.gdmsa.gov.cn,none
mail.gmjd.gov.cn,Could not resolve host: mail.gmjd.gov.cn,none
mail.gxaudit.gov.cn,Could not resolve host: mail.gxaudit.gov.cn,none
mail.gxdlr.gov.cn,200,none
mail.gxi.gov.cn,Resolving timed out after 3000 milliseconds,none
mail.gxoa.gov.cn,Could not resolve host: mail.gxoa.gov.cn,none
mail.gxwater.gov.cn,Could not resolve host: mail.gxwater.gov.cn,none
mail.gxxf.gov.cn,200,none
mail.gzagri.gov.cn,SSL: no alternative certificate subject name matches target hostname 'mail.gzagri.gov.cn',none
mail.gzcc.gov.cn,Could not resolve host: mail.gzcc.gov.cn,dig error
mail.hnca.gov.cn,SSL: no alternative certificate subject name matches target hostname 'mail.hnca.gov.cn',none
mail.hrajj.gov.cn,Could not resolve host: mail.hrajj.gov.cn,none
mail.hunan.gov.cn,Connection timed out after 3001 milliseconds,none
mail.idcpc.gov.cn,200,none
mail.investbeijing.gov.cn,Could not resolve host: mail.investbeijing.gov.cn,none
mail.jxdz.gov.cn,Could not resolve host: mail.jxdz.gov.cn,none
mail.kswjw.gov.cn,Could not resolve host: mail.kswjw.gov.cn,none
mail.lgxc.gov.cn,Connection timed out after 3000 milliseconds,none
mail.locpg.gov.cn,200,none
mail.lsrenkou.gov.cn,Could not resolve host: mail.lsrenkou.gov.cn,none
mail.lygeport.gov.cn,Connection timed out after 3000 milliseconds,none
mail.miit.gov.cn,200,none
mail.mlr.gov.cn,Could not resolve host: mail.mlr.gov.cn,none
mail.mod.gov.cn,Resolving timed out after 3000 milliseconds,dig error
mail.moh.gov.cn,Could not resolve host: mail.moh.gov.cn,none
mail.mohurd.gov.cn,Resolving timed out after 3001 milliseconds,none
mail.mos.gov.cn,Could not resolve host: mail.mos.gov.cn,none
mail.nanhai.gov.cn,301,none
mail.nbedu.gov.cn,Resolving timed out after 3000 milliseconds,none
mail.ndcnc.gov.cn,Could not resolve host: mail.ndcnc.gov.cn,none
mail.ndrc.gov.cn,Could not resolve host: mail.ndrc.gov.cn,none
mail.nea.gov.cn,Could not resolve host: mail.nea.gov.cn,none
mail.nhfpc.gov.cn,Could not resolve host: mail.nhfpc.gov.cn,none
mail.npc.gov.cn,Connection timed out after 3001 milliseconds,none
mail.nsccsz.gov.cn,Could not resolve host: mail.nsccsz.gov.cn,none
mail.nstl.gov.cn,200,dig error
mail.pbc.gov.cn,200,none
mail.ptq.sh.gov.cn,Resolving timed out after 3001 milliseconds,none
mail.pudong.gov.cn,200,none
mail.qhkj.gov.cn,Could not resolve host: mail.qhkj.gov.cn,none
mail.qingdao.gov.cn,Could not resolve host: mail.qingdao.gov.cn,none
mail.qinzhou.gov.cn,Resolving timed out after 3001 milliseconds,none
mail.sasac.gov.cn,302,none
mail.sc.gov.cn,Could not resolve host: mail.sc.gov.cn,none
mail.scaudit.gov.cn,Could not resolve host: mail.scaudit.gov.cn,none
mail.scga.gov.cn,Could not resolve host: mail.scga.gov.cn,none
mail.scta.gov.cn,Could not resolve host: mail.scta.gov.cn,none
mail.sctianfu.gov.cn,Could not resolve host: mail.sctianfu.gov.cn,none
mail.scwater.gov.cn,Could not resolve host: mail.scwater.gov.cn,none
mail.scwqb.gov.cn,Could not resolve host: mail.scwqb.gov.cn,none
mail.sditds.gov.cn,Could not resolve host: mail.sditds.gov.cn,none
mail.sec.gxi.gov.cn,Resolving timed out after 3000 milliseconds,dig error
mail.shanghai.gov.cn,200,none
mail.shenzhen.gov.cn,SSL: no alternative certificate subject name matches target hostname 'mail.shenzhen.gov.cn',none
mail.shmh.gov.cn,Could not resolve host: mail.shmh.gov.cn,none
mail.shpt.gov.cn,Could not resolve host: mail.shpt.gov.cn,none
mail.snxa-n-tax.gov.cn,Could not resolve host: mail.snxa-n-tax.gov.cn,none
mail.spb.gov.cn,405,none
mail.sz.gov.cn,Connection timed out after 3000 milliseconds,none
mail.sz.msa.gov.cn,Could not resolve host: mail.sz.msa.gov.cn,none
mail.szft.gov.cn,Could not resolve host: mail.szft.gov.cn,none
mail.szgzw.gov.cn,Connection timed out after 3000 milliseconds,none
mail.szsti.gov.cn,Could not resolve host: mail.szsti.gov.cn,none
mail.szum.gov.cn,Could not resolve host: mail.szum.gov.cn,none
mail.test.hunan.gov.cn,Could not resolve host: mail.test.hunan.gov.cn,none
mail.thnet.gov.cn,Connection timed out after 3000 milliseconds,none
mail.tjny.gov.cn,Could not resolve host: mail.tjny.gov.cn,none
mail.tzxm.gov.cn,200,none
mail.whrt.gov.cn,Could not resolve host: mail.whrt.gov.cn,none
mail.wzszw.gov.cn,Could not resolve host: mail.wzszw.gov.cn,none
mail.xca.gov.cn,Could not resolve host: mail.xca.gov.cn,none
mail.xinba.gov.cn,Could not resolve host: mail.xinba.gov.cn,none
mail.xiongan.gov.cn,403,none
mail.yidaiyilu.gov.cn,Resolving timed out after 3000 milliseconds,none
mail.zh.gov.cn,Could not resolve host: mail.zh.gov.cn,none
mail.zlb.gov.cn,403,none
mail.zytzb.gov.cn,Could not resolve host: mail.zytzb.gov.cn,none
mail.zzcbdj.hazz.hrss.gov.cn,Resolving timed out after 3000 milliseconds,none
mail1.bjpc.gov.cn,Could not resolve host: mail1.bjpc.gov.cn,none
mail1.xca.gov.cn,Could not resolve host: mail1.xca.gov.cn,none
manage.gd-info.gov.cn,Could not resolve host: manage.gd-info.gov.cn,none
manage.www.sg.gov.cn,Resolving timed out after 3000 milliseconds,none
manage.yaan.gov.cn,Could not resolve host: manage.yaan.gov.cn,none
manage2.cqhrss.gov.cn,Could not resolve host: manage2.cqhrss.gov.cn,none
map.liangjiang.gov.cn,Could not resolve host: map.liangjiang.gov.cn,none
mbkh.ycwjg.gov.cn,Connection timed out after 3001 milliseconds,none
mdjkfq.gov.cn,Could not resolve host: mdjkfq.gov.cn,none
meet.nbsti.gov.cn,Could not resolve host: meet.nbsti.gov.cn,none
meet.whrt.gov.cn,Could not resolve host: meet.whrt.gov.cn,none
meizizi.gov.cn,Could not resolve host: meizizi.gov.cn,none
member.cdgxj.gov.cn,Could not resolve host: member.cdgxj.gov.cn,none
member.smenx.gov.cn,Could not resolve host: member.smenx.gov.cn,none
mfa.gov.cn,Could not resolve host: mfa.gov.cn,none
mfb.sh.gov.cn,Could not resolve host: mfb.sh.gov.cn,none
mfj.bjft.gov.cn,Could not resolve host: mfj.bjft.gov.cn,none
mg.gov.cn,Resolving timed out after 3001 milliseconds,none
mgj.sh.gov.cn,Connection timed out after 3001 milliseconds,none
mgt.luohu.gov.cn,Could not resolve host: mgt.luohu.gov.cn,none
mini.lwscjg.gov.cn,Could not resolve host: mini.lwscjg.gov.cn,none
minipan.gzjs.gov.cn,Could not resolve host: minipan.gzjs.gov.cn,none
miniprogram.kazuo.gov.cn,Could not resolve host: miniprogram.kazuo.gov.cn,none
mirrors.lsrenkou.gov.cn,Could not resolve host: mirrors.lsrenkou.gov.cn,none
mis.bjkw.gov.cn,Could not resolve host: mis.bjkw.gov.cn,none
mlb.yuhang.gov.cn,Resolving timed out after 3000 milliseconds,none
mlsc.meilan.gov.cn,Could not resolve host: mlsc.meilan.gov.cn,none
mng.mfa.gov.cn,Could not resolve host: mng.mfa.gov.cn,none
mo.eximbank.gov.cn,Could not resolve host: mo.eximbank.gov.cn,none
moa.liuzhou.gov.cn,Could not resolve host: moa.liuzhou.gov.cn,none
moa.sasac.gov.cn,Connection timed out after 3001 milliseconds,none
moa.sipac.gov.cn,Could not resolve host: moa.sipac.gov.cn,none
moa.szgs.gov.cn,Could not resolve host: moa.szgs.gov.cn,none
moa.zscj.gov.cn,Could not resolve host: moa.zscj.gov.cn,none
mobile.dmfy.gov.cn,Could not resolve host: mobile.dmfy.gov.cn,none
mobile.hz121.gov.cn,Could not resolve host: mobile.hz121.gov.cn,none
mobile.tadyjy.gov.cn,Could not resolve host: mobile.tadyjy.gov.cn,none
most.gov.cn,405,none
mp.hzlz.gov.cn,Connection timed out after 3000 milliseconds,none
mp.jxtobacco.gov.cn,Operation timed out after 3000 milliseconds with 0 bytes received,none
mp.tsdj.gov.cn,Could not resolve host: mp.tsdj.gov.cn,none
mpu.szpl.gov.cn,Could not resolve host: mpu.szpl.gov.cn,none
mqpmail1.shqp.gov.cn,Could not resolve host: mqpmail1.shqp.gov.cn,none
mqpmail2.shqp.gov.cn,Could not resolve host: mqpmail2.shqp.gov.cn,none
mqpmail3.shqp.gov.cn,Could not resolve host: mqpmail3.shqp.gov.cn,none
mqpoa.shqp.gov.cn,Could not resolve host: mqpoa.shqp.gov.cn,none
ms.shcss.gov.cn,Could not resolve host: ms.shcss.gov.cn,none
ms.shouguang.gov.cn,Could not resolve host: ms.shouguang.gov.cn,none
ms.shshjs.gov.cn,Could not resolve host: ms.shshjs.gov.cn,none
ms.shxc.gov.cn,Resolving timed out after 3000 milliseconds,none
msjw.szga.gov.cn,Could not resolve host: msjw.szga.gov.cn,none
msjwt.szga.gov.cn,Could not resolve host: msjwt.szga.gov.cn,none
msjwwx.szga.gov.cn,Resolving timed out after 3000 milliseconds,none
mszjzz.szga.gov.cn,Resolving timed out after 3000 milliseconds,none
mtpu.szpl.gov.cn,Could not resolve host: mtpu.szpl.gov.cn,none
mvpn.yw.gov.cn,Resolving timed out after 3000 milliseconds,none
mxjc.gov.cn,Could not resolve host: mxjc.gov.cn,none
mxq.ptlz.gov.cn,Could not resolve host: mxq.ptlz.gov.cn,none
my.gov.cn,Could not resolve host: my.gov.cn,1 mail.my.gov.cn.
my.ljet.gov.cn,Could not resolve host: my.ljet.gov.cn,none
myedu.gov.cn,Could not resolve host: myedu.gov.cn,none
myoa.beihai.gov.cn,SSL certificate problem: certificate has expired,none
mzb.ncedu.gov.cn,Could not resolve host: mzb.ncedu.gov.cn,none
mzj.shantou.gov.cn,Could not resolve host: mzj.shantou.gov.cn,none
mzt.zww.nxzwfw.gov.cn,Could not resolve host: mzt.zww.nxzwfw.gov.cn,none
mztapp.fujian.gov.cn,Connection timed out after 3001 milliseconds,none
mzw.sh.gov.cn,Failed to connect to mzw.sh.gov.cn port 443 after 1474 ms: Could not connect to server,none
n.gxdx.gov.cn,Could not resolve host: n.gxdx.gov.cn,none
n.jnfda.gov.cn,Could not resolve host: n.jnfda.gov.cn,none
name.gxdx.gov.cn,Could not resolve host: name.gxdx.gov.cn,none
nanhai.gov.cn,Could not resolve host: nanhai.gov.cn,5 mail.foshan.gov.cn.
nbhrss.gov.cn,Connection timed out after 3001 milliseconds,0 mail.nbhrss.gov.cn.
nbjdfy.gov.cn,Could not resolve host: nbjdfy.gov.cn,none
nbmsa.gov.cn,Could not resolve host: nbmsa.gov.cn,none
nbsti.gov.cn,Could not resolve host: nbsti.gov.cn,none
ncca.gov.cn,Could not resolve host: ncca.gov.cn,none
ncda.gov.cn,Could not resolve host: ncda.gov.cn,none
ncjsw.gov.cn,Could not resolve host: ncjsw.gov.cn,none
ncxzx.gov.cn,Could not resolve host: ncxzx.gov.cn,none
ndes-sim.csrc.gov.cn,Could not resolve host: ndes-sim.csrc.gov.cn,none
ndes.csrc.gov.cn,Could not resolve host: ndes.csrc.gov.cn,none
ndrc.gov.cn,Could not resolve host: ndrc.gov.cn,none
ndwgxj.gov.cn,Could not resolve host: ndwgxj.gov.cn,none
neris-sim.csrc.gov.cn,403,none
neris.csrc.gov.cn,Operation timed out after 3000 milliseconds with 0 bytes received,none
news.longmen.gov.cn,Could not resolve host: news.longmen.gov.cn,none
news.sdtg.gov.cn,Could not resolve host: news.sdtg.gov.cn,none
newsys.shsports.gov.cn,Could not resolve host: newsys.shsports.gov.cn,none
nftz.gov.cn,Could not resolve host: nftz.gov.cn,none
ningbo.gov.cn,Connection timed out after 3002 milliseconds,none
ningxiadata.gov.cn,Could not resolve host: ningxiadata.gov.cn,none
nj.jg.gov.cn,Could not resolve host: nj.jg.gov.cn,none
nmefc.gov.cn,Could not resolve host: nmefc.gov.cn,none
nmt.zww.nxzwfw.gov.cn,Could not resolve host: nmt.zww.nxzwfw.gov.cn,none
nndsj.gov.cn,Could not resolve host: nndsj.gov.cn,none
nngaj.gov.cn,Could not resolve host: nngaj.gov.cn,none
nnghj.gov.cn,Could not resolve host: nnghj.gov.cn,none
note.lsrenkou.gov.cn,Could not resolve host: note.lsrenkou.gov.cn,none
npm.lsrenkou.gov.cn,Could not resolve host: npm.lsrenkou.gov.cn,none
ns.weijing.gov.cn,404,none
nsccsz.gov.cn,Could not resolve host: nsccsz.gov.cn,none
nsfapp.bjkw.gov.cn,Could not resolve host: nsfapp.bjkw.gov.cn,none
nsjc.gov.cn,Connection timed out after 3001 milliseconds,none
nw.jnfda.gov.cn,Could not resolve host: nw.jnfda.gov.cn,none
nxzwfw.gov.cn,Could not resolve host: nxzwfw.gov.cn,none
nzcgzf.gov.cn,Could not resolve host: nzcgzf.gov.cn,none
o.gxdx.gov.cn,Could not resolve host: o.gxdx.gov.cn,none
oa.bjftnw.gov.cn,Could not resolve host: oa.bjftnw.gov.cn,none
oa.bjxch.gov.cn,Connection timed out after 3001 milliseconds,none
oa.btjt.gov.cn,Could not resolve host: oa.btjt.gov.cn,none
oa.czez.gov.cn,Could not resolve host: oa.czez.gov.cn,none
oa.czhrss.gov.cn,Could not resolve host: oa.czhrss.gov.cn,none
oa.dlftz.gov.cn,307,none
oa.fy.gov.cn,Resolving timed out after 3000 milliseconds,none
oa.gxdx.gov.cn,Could not resolve host: oa.gxdx.gov.cn,none
oa.gzsjgdj.gov.cn,Resolving timed out after 3000 milliseconds,none
oa.hcq.gov.cn,Connection timed out after 3001 milliseconds,none
oa.heyuansfj.gov.cn,Could not resolve host: oa.heyuansfj.gov.cn,none
oa.hljedu.gov.cn,Could not resolve host: oa.hljedu.gov.cn,none
oa.hngzw.gov.cn,200,none
oa.jg.gov.cn,Could not resolve host: oa.jg.gov.cn,none
oa.jnfda.gov.cn,Could not resolve host: oa.jnfda.gov.cn,none
oa.lbszjw.gov.cn,Could not resolve host: oa.lbszjw.gov.cn,none
oa.ljjcy.gov.cn,Connection timed out after 3001 milliseconds,none
oa.nanhai.gov.cn,Could not resolve host: oa.nanhai.gov.cn,none
oa.ndwgxj.gov.cn,Could not resolve host: oa.ndwgxj.gov.cn,none
oa.niutang.gov.cn,Could not resolve host: oa.niutang.gov.cn,none
oa.qkfy.gov.cn,Could not resolve host: oa.qkfy.gov.cn,none
oa.shgzw.gov.cn,Could not resolve host: oa.shgzw.gov.cn,none
oa.szsti.gov.cn,Could not resolve host: oa.szsti.gov.cn,none
oa.tjtyj.gov.cn,Could not resolve host: oa.tjtyj.gov.cn,none
oa.ty.tj.gov.cn,Connection timed out after 3000 milliseconds,none
oa.wjzjj.gov.cn,Could not resolve host: oa.wjzjj.gov.cn,none
oa.xxjkq.gov.cn,Could not resolve host: oa.xxjkq.gov.cn,none
oa.yyjd.gov.cn,Could not resolve host: oa.yyjd.gov.cn,none
oa.zsboc.gov.cn,Could not resolve host: oa.zsboc.gov.cn,none
oa.zybh.gov.cn,Could not resolve host: oa.zybh.gov.cn,none
oa1.wxhrss.gov.cn,Could not resolve host: oa1.wxhrss.gov.cn,none
oajgrd.yangzhou.gov.cn,Could not resolve host: oajgrd.yangzhou.gov.cn,none
oauth.tjgaj.gov.cn,Could not resolve host: oauth.tjgaj.gov.cn,none
oauth.zjzwfw.gov.cn,Resolving timed out after 3001 milliseconds,none
oc.jnfda.gov.cn,Could not resolve host: oc.jnfda.gov.cn,none
ocp.scofcom.gov.cn,Could not resolve host: ocp.scofcom.gov.cn,none
ocs-gz.gov.cn,Could not resolve host: ocs-gz.gov.cn,none
