subdomain,parent_domain,http_status,mx
correo.mincultura.gov.co,gov.co,Could not resolve host: correo.mincultura.gov.co,none
correo.mineducacion.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
correo.minproteccionsocial.gov.co,gov.co,Could not resolve host: correo.minproteccionsocial.gov.co,none
correo.museonacional.gov.co,gov.co,Could not resolve host: correo.museonacional.gov.co,none
correo.presidencia.gov.co,gov.co,302,none
correo.procuraduria.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
correo.registraduria.gov.co,gov.co,Could not resolve host: correo.registraduria.gov.co,none
correo.saludcapital.gov.co,gov.co,Could not resolve host: correo.saludcapital.gov.co,none
correo.scm.gov.co,gov.co,Could not resolve host: correo.scm.gov.co,none
correo.supertransporte.gov.co,gov.co,Could not resolve host: correo.supertransporte.gov.co,none
correo.transmilenio.gov.co,gov.co,Could not resolve host: correo.transmilenio.gov.co,none
correo.unidadvictimas.gov.co,gov.co,Could not resolve host: correo.unidadvictimas.gov.co,none
correo.unp.gov.co,gov.co,Resolving timed out after 3001 milliseconds,none
correo2.minagricultura.gov.co,gov.co,Could not resolve host: correo2.minagricultura.gov.co,none
correo2.mineducacion.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
correo2003.fiscalia.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
correo2007.superfinanciera.gov.co,gov.co,Could not resolve host: correo2007.superfinanciera.gov.co,none
correo2010.cancilleria.gov.co,gov.co,Could not resolve host: correo2010.cancilleria.gov.co,none
correo2010.procuraduria.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
correo365.dps.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
correocifrado.dni.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
correoremoto.envigado.gov.co,gov.co,Could not resolve host: correoremoto.envigado.gov.co,none
correoweb.dian.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
correoweb.fiscalia.gov.co,gov.co,Could not resolve host: correoweb.fiscalia.gov.co,none
correoweb.icetex.gov.co,gov.co,Could not resolve host: correoweb.icetex.gov.co,none
correoweb.mindefensa.gov.co,gov.co,302,none
correoweb.minproteccionsocial.gov.co,gov.co,Could not resolve host: correoweb.minproteccionsocial.gov.co,none
correoweb.minsalud.gov.co,gov.co,Connection timed out after 3000 milliseconds,none
correoweb2.mindefensa.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
corrreo.risaralda.gov.co,gov.co,Could not resolve host: corrreo.risaralda.gov.co,none
cortolima.gov.co,gov.co,Operation timed out after 3001 milliseconds with 0 bytes received,none
cowa.superfinanciera.gov.co,gov.co,Could not resolve host: cowa.superfinanciera.gov.co,none
cpae.gov.co,gov.co,301,none
cpqcol.gov.co,gov.co,301,none
cra.gov.co,gov.co,SSL certificate problem: unable to get local issuer certificate,0 cra-gov-co.mail.protection.outlook.com.
crae.dssa.gov.co,gov.co,403,none
crc.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
crcom.gov.co,gov.co,301,0 crcom-gov-co.mail.protection.outlook.com.
cregas.creg.gov.co,gov.co,Could not resolve host: cregas.creg.gov.co,none
cremil.gov.co,gov.co,SSL: no alternative certificate subject name matches target hostname 'cremil.gov.co',none
cronos.acr.gov.co,gov.co,Could not resolve host: cronos.acr.gov.co,none
crq.gov.co,gov.co,403,none
cst.minhacienda.gov.co,gov.co,Could not resolve host: cst.minhacienda.gov.co,none
cuarentena.unidadvictimas.gov.co,gov.co,Could not resolve host: cuarentena.unidadvictimas.gov.co,none
cundisrv75.cundinamarca.gov.co,gov.co,Could not resolve host: cundisrv75.cundinamarca.gov.co,none
cursorapidoantirrobo.gov.co,gov.co,Could not resolve host: cursorapidoantirrobo.gov.co,none
cursos.soytic.gov.co,gov.co,Could not resolve host: cursos.soytic.gov.co,none
cuza.banrep.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
cwa.cundinamarca.gov.co,gov.co,Could not resolve host: cwa.cundinamarca.gov.co,none
cwa.mineducacion.gov.co,gov.co,Could not resolve host: cwa.mineducacion.gov.co,none
dane.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
das.gov.co,gov.co,Could not resolve host: das.gov.co,none
dataroom.anh.gov.co,gov.co,Could not resolve host: dataroom.anh.gov.co,none
defensajuridica.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
delegacion.gov.co,gov.co,Could not resolve host: delegacion.gov.co,none
depositosespeciales.bancoagrario.gov.co,gov.co,302,none
devsp.saludcapital.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
dialin.aerocivil.gov.co,gov.co,Could not resolve host: dialin.aerocivil.gov.co,none
dialin.ani.gov.co,gov.co,Could not resolve host: dialin.ani.gov.co,none
dialin.anm.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
dialin.anspe.gov.co,gov.co,Could not resolve host: dialin.anspe.gov.co,none
dialin.bancoagrario.gov.co,gov.co,Could not resolve host: dialin.bancoagrario.gov.co,none
dialin.cancilleria.gov.co,gov.co,Could not resolve host: dialin.cancilleria.gov.co,none
dialin.car.gov.co,gov.co,Could not resolve host: dialin.car.gov.co,none
dialin.cga.gov.co,gov.co,Could not resolve host: dialin.cga.gov.co,none
dialin.colombiacompra.gov.co,gov.co,Could not resolve host: dialin.colombiacompra.gov.co,none
dialin.cundinamarca.gov.co,gov.co,Could not resolve host: dialin.cundinamarca.gov.co,none
dialin.defensajuridica.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
dialin.dps.gov.co,gov.co,Could not resolve host: dialin.dps.gov.co,none
dialin.findeter.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
dialin.fiscalia.gov.co,gov.co,Resolving timed out after 3000 milliseconds,none
dialin.forpo.gov.co,gov.co,Could not resolve host: dialin.forpo.gov.co,none
dialin.icbf.gov.co,gov.co,Could not resolve host: dialin.icbf.gov.co,none
dialin.invias.gov.co,gov.co,Could not resolve host: dialin.invias.gov.co,none
dialin.invima.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
dialin.medellin.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
dialin.metropol.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
dialin.migracioncolombia.gov.co,gov.co,Could not resolve host: dialin.migracioncolombia.gov.co,none
dialin.minagricultura.gov.co,gov.co,Could not resolve host: dialin.minagricultura.gov.co,none
dialin.mincomercio.gov.co,gov.co,Could not resolve host: dialin.mincomercio.gov.co,none
dialin.mindefensa.gov.co,gov.co,Could not resolve host: dialin.mindefensa.gov.co,none
dialin.mineducacion.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
dialin.mintic.gov.co,gov.co,Could not resolve host: dialin.mintic.gov.co,none
dialin.presidencia.gov.co,gov.co,Could not resolve host: dialin.presidencia.gov.co,none
dialin.previsora.gov.co,gov.co,Could not resolve host: dialin.previsora.gov.co,none
dialin.ramajudicial.gov.co,gov.co,Could not resolve host: dialin.ramajudicial.gov.co,none
dialin.scm.gov.co,gov.co,Could not resolve host: dialin.scm.gov.co,none
dialin.senado.gov.co,gov.co,Could not resolve host: dialin.senado.gov.co,none
dialin.supersociedades.gov.co,gov.co,Could not resolve host: dialin.supersociedades.gov.co,none
dialin.uiaf.gov.co,gov.co,Could not resolve host: dialin.uiaf.gov.co,none
dialin.unp.gov.co,gov.co,Resolving timed out after 3000 milliseconds,none
dialing.ramajudicial.gov.co,gov.co,Could not resolve host: dialing.ramajudicial.gov.co,none
dian.gov.co,gov.co,Could not resolve host: dian.gov.co,none
dijinpandora.policia.gov.co,gov.co,Could not resolve host: dijinpandora.policia.gov.co,none
dipolnet.dipol.gov.co,gov.co,Could not resolve host: dipolnet.dipol.gov.co,none
dips.dps.gov.co,gov.co,Could not resolve host: dips.dps.gov.co,none
dirinfra.mintransporte.gov.co,gov.co,Could not resolve host: dirinfra.mintransporte.gov.co,none
discover.ani.gov.co,gov.co,Could not resolve host: discover.ani.gov.co,none
dne.gov.co,gov.co,Could not resolve host: dne.gov.co,none
dni.gov.co,gov.co,200,none
dnp.gov.co,gov.co,Could not resolve host: dnp.gov.co,none
do.gov.co,gov.co,Could not resolve host: do.gov.co,none
docs.cpqcol.gov.co,gov.co,Could not resolve host: docs.cpqcol.gov.co,none
documentacion.ideam.gov.co,gov.co,SSL certificate problem: unable to get local issuer certificate,none
donaciones.accionsocial.gov.co,gov.co,Could not resolve host: donaciones.accionsocial.gov.co,none
donaciones.cancer.gov.co,gov.co,Could not resolve host: donaciones.cancer.gov.co,none
donaciones.dps.gov.co,gov.co,Could not resolve host: donaciones.dps.gov.co,none
dsr.aguasdelhuila.gov.co,gov.co,Could not resolve host: dsr.aguasdelhuila.gov.co,none
educatic-acacias.gov.co,gov.co,403,none
egad.gov.co,gov.co,Could not resolve host: egad.gov.co,none
ekogui.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
email.alcaldiadecucuta.gov.co,gov.co,Resolving timed out after 3000 milliseconds,none
email.cali.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
email.policia.gov.co,gov.co,Could not resolve host: email.policia.gov.co,none
embajada.gov.co,gov.co,200,none
emm.medellin.gov.co,gov.co,Could not resolve host: emm.medellin.gov.co,none
emm.superfinanciera.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
empas.gov.co,gov.co,SSL: no alternative certificate subject name matches target hostname 'empas.gov.co',none
empleopublico.gov.co,gov.co,Resolving timed out after 3000 milliseconds,none
emuserhoboesp.gov.co,gov.co,302,none
en.superfinanciera.gov.co,gov.co,Could not resolve host: en.superfinanciera.gov.co,none
encuestas.gobiernoenlinea.gov.co,gov.co,Could not resolve host: encuestas.gobiernoenlinea.gov.co,none
encuestas.medicinalegal.gov.co,gov.co,302,none
enlinea.bancoagrario.gov.co,gov.co,403,none
enlinea.invima.gov.co,gov.co,200,none
enticconfio.gov.co,gov.co,302,none
entid.colpensionestransaccional.gov.co,gov.co,Could not resolve host: entid.colpensionestransaccional.gov.co,none
epabuenaventura.gov.co,gov.co,Operation timed out after 3001 milliseconds with 0 bytes received,0 mail1.correopremium.com.
epagos.registraduria.gov.co,gov.co,500,none
epneiva.gov.co,gov.co,Operation timed out after 3001 milliseconds with 0 bytes received,none
epq.gov.co,gov.co,200,none
epyesp.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
eris.envigado.gov.co,gov.co,Could not resolve host: eris.envigado.gov.co,none
erp.consolidacion.gov.co,gov.co,Could not resolve host: erp.consolidacion.gov.co,none
esaquin.epq.gov.co,gov.co,Could not resolve host: esaquin.epq.gov.co,none
esaquin.gov.co,gov.co,Could not resolve host: esaquin.gov.co,none
escueladeformacion.minambiente.gov.co,gov.co,Could not resolve host: escueladeformacion.minambiente.gov.co,none
escuelavirtual.medicinalegal.gov.co,gov.co,Could not resolve host: escuelavirtual.medicinalegal.gov.co,none
esebellosalud.gov.co,gov.co,200,none
esehds.gov.co,gov.co,Could not resolve host: esehds.gov.co,none
esehnsg.gov.co,gov.co,Resolving timed out after 3000 milliseconds,none
esehospitalandresgirardot.gov.co,gov.co,Could not resolve host: esehospitalandresgirardot.gov.co,none
esehospitaldelospatios.gov.co,gov.co,Could not resolve host: esehospitaldelospatios.gov.co,none
esehospitaldesoledad.gov.co,gov.co,Could not resolve host: esehospitaldesoledad.gov.co,none
esehospitalpiojo.gov.co,gov.co,302,none
esehospitalsantateresadibulla.gov.co,gov.co,SSL certificate problem: unable to get local issuer certificate,none
esehsjsamana.gov.co,gov.co,Could not resolve host: esehsjsamana.gov.co,none
esemeta.gov.co,gov.co,302,none
esenuevagranada.gov.co,gov.co,Could not resolve host: esenuevagranada.gov.co,none
esesanfranciscosincelejo.gov.co,gov.co,Could not resolve host: esesanfranciscosincelejo.gov.co,0 esesanfranciscosincelejo-gov-co.mail.protection.outlook.com.
esesanjuanbosco.gov.co,gov.co,Resolving timed out after 3000 milliseconds,none
esesanjuandediospc.gov.co,gov.co,Could not resolve host: esesanjuandediospc.gov.co,none
esesantamariamompox.gov.co,gov.co,200,none
esesoacha.gov.co,gov.co,301,none
esigna.minambiente.gov.co,gov.co,Could not resolve host: esigna.minambiente.gov.co,none
espsabanalarga.gov.co,gov.co,SSL certificate problem: self-signed certificate,none
esptoro.gov.co,gov.co,SSL: no alternative certificate subject name matches target hostname 'esptoro.gov.co',none
estadisticas.soytic.gov.co,gov.co,Could not resolve host: estadisticas.soytic.gov.co,none
estrategicos.contraloria.gov.co,gov.co,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
etico.colpensiones.gov.co,gov.co,Could not resolve host: etico.colpensiones.gov.co,none
eva.gov.co,gov.co,200,none
ews.minagricultura.gov.co,gov.co,Could not resolve host: ews.minagricultura.gov.co,none
ews.mincomercio.gov.co,gov.co,Could not resolve host: ews.mincomercio.gov.co,none
ex.cajahonor.gov.co,gov.co,Could not resolve host: ex.cajahonor.gov.co,none
ex.caprovimpo.gov.co,gov.co,Could not resolve host: ex.caprovimpo.gov.co,none
ex1nlb239.superfinanciera.gov.co,gov.co,Could not resolve host: ex1nlb239.superfinanciera.gov.co,none
ex1wn230.superfinanciera.gov.co,gov.co,Could not resolve host: ex1wn230.superfinanciera.gov.co,none
ex1wn234.superfinanciera.gov.co,gov.co,Could not resolve host: ex1wn234.superfinanciera.gov.co,none
exchcasarray.icbf.gov.co,gov.co,Could not resolve host: exchcasarray.icbf.gov.co,none
expdigital.positivaenlinea.gov.co,gov.co,Could not resolve host: expdigital.positivaenlinea.gov.co,none
expediente.positivaenlinea.gov.co,gov.co,Could not resolve host: expediente.positivaenlinea.gov.co,none
export.vuce.gov.co,gov.co,403,none
extranet.mindefensa.gov.co,gov.co,Could not resolve host: extranet.mindefensa.gov.co,none
exwebs.fna.gov.co,gov.co,Failed to connect to exwebs.fna.gov.co port 443 after 851 ms: Could not connect to server,none
facturacion.fonprecon.gov.co,gov.co,Could not resolve host: facturacion.fonprecon.gov.co,none
failover.supernotariado.gov.co,gov.co,Could not resolve host: failover.supernotariado.gov.co,none
fappa.saludcapital.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
federation365.mintransporte.gov.co,gov.co,Could not resolve host: federation365.mintransporte.gov.co,none
feriadelasfloresmedellin.gov.co,gov.co,301,0 dc-9540b80f82fb.feriadelasfloresmedellin.gov.co.
feriadetulua.gov.co,gov.co,Could not resolve host: feriadetulua.gov.co,none
fidup.fomag.gov.co,gov.co,Could not resolve host: fidup.fomag.gov.co,none
filedataroom.anh.gov.co,gov.co,Could not resolve host: filedataroom.anh.gov.co,none
findeter.gov.co,gov.co,403,none
fna.gov.co,gov.co,302,0 fna-gov-co.mail.protection.outlook.com.
fng.gov.co,gov.co,308,none
fogafin.gov.co,gov.co,Could not resolve host: fogafin.gov.co,none
fonade.gov.co,gov.co,Could not resolve host: fonade.gov.co,none
fondecun.gov.co,gov.co,200,none
fondodesolidaridadpensional.gov.co,gov.co,Could not resolve host: fondodesolidaridadpensional.gov.co,none
fonprecon.gov.co,gov.co,301,none
fonvihuila.gov.co,gov.co,302,none
fonvisocial.gov.co,gov.co,302,none
formacion.secop.gov.co,gov.co,403,none
forpo.gov.co,gov.co,200,none
fosyga.gov.co,gov.co,Resolving timed out after 3000 milliseconds,none
fpmail.dafp.gov.co,gov.co,Could not resolve host: fpmail.dafp.gov.co,none
fs.contraloria.gov.co,gov.co,Could not resolve host: fs.contraloria.gov.co,none
fs.transmilenio.gov.co,gov.co,Could not resolve host: fs.transmilenio.gov.co,none
ftp.ica.gov.co,gov.co,Could not resolve host: ftp.ica.gov.co,none
ftp.metropol.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
ftps.colpensiones.gov.co,gov.co,Could not resolve host: ftps.colpensiones.gov.co,none
funcionpublica.gov.co,gov.co,Could not resolve host: funcionpublica.gov.co,none
gdocumental.copnia.gov.co,gov.co,SSL certificate problem: certificate has expired,none
gelt-transaccional.gov.co,gov.co,Could not resolve host: gelt-transaccional.gov.co,none
geografico.metropol.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
geoportal.anh.gov.co,gov.co,Could not resolve host: geoportal.anh.gov.co,none
geoportal.dane.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
geovisor.anh.gov.co,gov.co,Failed to connect to geovisor.anh.gov.co port 443 after 190 ms: Could not connect to server,none
geovisordataroom.anh.gov.co,gov.co,Could not resolve host: geovisordataroom.anh.gov.co,none
gescont.positiva.gov.co,gov.co,Could not resolve host: gescont.positiva.gov.co,none
gesdoc.positivaenlinea.gov.co,gov.co,Could not resolve host: gesdoc.positivaenlinea.gov.co,none
gestion.sigep.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
gestionacademica.bogota.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
gestioncobranzaics.bancoagrario.gov.co,gov.co,Could not resolve host: gestioncobranzaics.bancoagrario.gov.co,none
gestiondocumental.cnsc.gov.co,gov.co,Could not resolve host: gestiondocumental.cnsc.gov.co,none
gestiondocumental.cra.gov.co,gov.co,SSL certificate problem: unable to get local issuer certificate,none
gestiondocumental.dafp.gov.co,gov.co,Could not resolve host: gestiondocumental.dafp.gov.co,none
gestiondocumental.mincit.gov.co,gov.co,302,none
gevir.cundinamarca.gov.co,gov.co,403,none
gie.icfesinteractivo.gov.co,gov.co,Could not resolve host: gie.icfesinteractivo.gov.co,none
gisponal.policia.gov.co,gov.co,Could not resolve host: gisponal.policia.gov.co,none
gobiernobogota.gov.co,gov.co,Connection timed out after 3002 milliseconds,20 gobiernobogota-gov-co-2.fortimailcloud.com.; 10 gobiernobogota-gov-co-1.fortimailcloud.com.; 30 gobiernobogota-gov-co.mail.protection.outlook.com.
gobiernoenlinea.gov.co,gov.co,Could not resolve host: gobiernoenlinea.gov.co,none
gobiernolocal.gov.co,gov.co,Could not resolve host: gobiernolocal.gov.co,none
gov.co,gov.co,,none
gsed.gov.co,gov.co,TLS connect error: error:0A000458:SSL routines::tlsv1 unrecognized name,none
gtagwinternet.banrep.gov.co,gov.co,302,none
gtss.ssf.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
gwdas.das.gov.co,gov.co,Could not resolve host: gwdas.das.gov.co,none
hdreg-pmsg01.registraduria.gov.co,gov.co,Could not resolve host: hdreg-pmsg01.registraduria.gov.co,none
hdreg-pmsg02.registraduria.gov.co,gov.co,Could not resolve host: hdreg-pmsg02.registraduria.gov.co,none
hibrido.anh.gov.co,gov.co,Could not resolve host: hibrido.anh.gov.co,none
hipocrates.hosdenar.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
hla.colpensionestransaccional.gov.co,gov.co,Could not resolve host: hla.colpensionestransaccional.gov.co,none
hla.issenlinea.gov.co,gov.co,Resolving timed out after 3000 milliseconds,none
hmail.herasmomeoz.gov.co,gov.co,Could not resolve host: hmail.herasmomeoz.gov.co,none
hospipacho.gov.co,gov.co,302,10 aspmx4.googlemail.com.; 5 alt2.aspmx.l.google.com.; 10 aspmx3.googlemail.com.; 5 alt1.aspmx.l.google.com.; 1 aspmx.l.google.com.; 10 aspmx2.googlemail.com.; 10 aspmx5.googlemail.com.
hospisantarosadecabal.gov.co,gov.co,200,none
hospitaldepartamentalfelipesuarez.gov.co,gov.co,Could not resolve host: hospitaldepartamentalfelipesuarez.gov.co,none
hospitaldesanjose.gov.co,gov.co,Could not resolve host: hospitaldesanjose.gov.co,none
hospitaleqc.gov.co,gov.co,301,none
hospitallasmercedesdecorozalsucre.gov.co,gov.co,Could not resolve host: hospitallasmercedesdecorozalsucre.gov.co,none
hospitalmarmato.gov.co,gov.co,Could not resolve host: hospitalmarmato.gov.co,none
hospitalmontelibano.gov.co,gov.co,Could not resolve host: hospitalmontelibano.gov.co,none
hospitalmurillo.gov.co,gov.co,Could not resolve host: hospitalmurillo.gov.co,none
hospitalsanfrancisco.gov.co,gov.co,Could not resolve host: hospitalsanfrancisco.gov.co,none
hospitalsanlucas.gov.co,gov.co,301,none
hospitalsanroque.gov.co,gov.co,301,none
hospitalsantacruzurumita.gov.co,gov.co,301,none
hospitalsince.gov.co,gov.co,Could not resolve host: hospitalsince.gov.co,none
hospitalsogamoso.gov.co,gov.co,301,none
hospitaluiscarlosgalansarmiento.gov.co,gov.co,Could not resolve host: hospitaluiscarlosgalansarmiento.gov.co,none
hospitalvillahermosa.gov.co,gov.co,Could not resolve host: hospitalvillahermosa.gov.co,none
hsanrafael.gov.co,gov.co,200,none
hsrrc.gov.co,gov.co,Could not resolve host: hsrrc.gov.co,none
hsvparanzazu.gov.co,gov.co,Could not resolve host: hsvparanzazu.gov.co,none
hsvpsancarlos.gov.co,gov.co,Operation timed out after 3000 milliseconds with 0 bytes received,none
hydras3.ideam.gov.co,gov.co,Could not resolve host: hydras3.ideam.gov.co,none
ica.gov.co,gov.co,Could not resolve host: ica.gov.co,none
icbf.gov.co,gov.co,301,none
ics.bancoagrario.gov.co,gov.co,302,none
ideas.soytic.gov.co,gov.co,Could not resolve host: ideas.soytic.gov.co,none
idp.anh.gov.co,gov.co,Could not resolve host: idp.anh.gov.co,none
idp.autenticacion.gobiernoenlinea.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
ids.gov.co,gov.co,200,none
idu.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
iedpabloherrera.gov.co,gov.co,Could not resolve host: iedpabloherrera.gov.co,none
ifinorte.gov.co,gov.co,Could not resolve host: ifinorte.gov.co,none
igac.gov.co,gov.co,Could not resolve host: igac.gov.co,none
ilpostimo.dnp.gov.co,gov.co,Could not resolve host: ilpostimo.dnp.gov.co,none
ilpostino.dnp.gov.co,gov.co,Could not resolve host: ilpostino.dnp.gov.co,none
im.policia.gov.co,gov.co,555,none
im.registraduria.gov.co,gov.co,Could not resolve host: im.registraduria.gov.co,none
imap.mij.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
imap.positiva.gov.co,gov.co,Could not resolve host: imap.positiva.gov.co,none
imap.ramajudicial.gov.co,gov.co,Could not resolve host: imap.ramajudicial.gov.co,none
imap.supernotariado.gov.co,gov.co,Could not resolve host: imap.supernotariado.gov.co,none
imdercan.gov.co,gov.co,302,none
imdercandelaria.gov.co,gov.co,Could not resolve host: imdercandelaria.gov.co,none
imdertulua.gov.co,gov.co,Could not resolve host: imdertulua.gov.co,none
imer.gov.co,gov.co,307,none
impuestos.servicios.valledelcauca.gov.co,gov.co,Could not resolve host: impuestos.servicios.valledelcauca.gov.co,none
impuvehiculo.cundinamarca.gov.co,gov.co,Could not resolve host: impuvehiculo.cundinamarca.gov.co,none
imtraccorozal.gov.co,gov.co,302,none
inci.gov.co,gov.co,SSL: no alternative certificate subject name matches target hostname 'inci.gov.co',none
infantil.minambiente.gov.co,gov.co,200,none
infider.gov.co,gov.co,302,none
infoembajadas.cancilleria.gov.co,gov.co,Could not resolve host: infoembajadas.cancilleria.gov.co,none
infomre.cancilleria.gov.co,gov.co,Could not resolve host: infomre.cancilleria.gov.co,none
inga.banrep.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
ins.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
insor.gov.co,gov.co,302,none
institucional.ideam.gov.co,gov.co,Could not resolve host: institucional.ideam.gov.co,none
intrafun.gov.co,gov.co,Could not resolve host: intrafun.gov.co,none
intranet.accionsocial.gov.co,gov.co,Could not resolve host: intranet.accionsocial.gov.co,none
intranet.acuavalle.gov.co,gov.co,Could not resolve host: intranet.acuavalle.gov.co,none
intranet.aerocivil.gov.co,gov.co,Could not resolve host: intranet.aerocivil.gov.co,none
intranet.car.gov.co,gov.co,Could not resolve host: intranet.car.gov.co,none
intranet.dps.gov.co,gov.co,Could not resolve host: intranet.dps.gov.co,none
intranet.gobiernobogota.gov.co,gov.co,Could not resolve host: intranet.gobiernobogota.gov.co,none
intranet.ideam.gov.co,gov.co,Could not resolve host: intranet.ideam.gov.co,none
intranet.metropol.gov.co,gov.co,SSL certificate problem: unable to get local issuer certificate,none
intranet.minambiente.gov.co,gov.co,500,none
intranet.mineducacion.gov.co,gov.co,Could not resolve host: intranet.mineducacion.gov.co,none
intranet.unidadvictimas.gov.co,gov.co,200,none
intranetcajica.gov.co,gov.co,Could not resolve host: intranetcajica.gov.co,none
intranetmen.mineducacion.gov.co,gov.co,Connection timed out after 3001 milliseconds,none
invima.gov.co,gov.co,301,20 invima-gov-co-2.fortimailcloud.com.; 40 correo365.invima.gov.co.; 10 invima-gov-co-1.fortimailcloud.com.; 30 invima-gov-co.mail.protection.outlook.com.
iron.dipol.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
irondiase.policia.gov.co,gov.co,Could not resolve host: irondiase.policia.gov.co,none
ironkey.mindefensa.gov.co,gov.co,Could not resolve host: ironkey.mindefensa.gov.co,none
issenlinea.gov.co,gov.co,Could not resolve host: issenlinea.gov.co,none
isva.quindio.gov.co,gov.co,200,none
itagui.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
izanami.unp.gov.co,gov.co,Resolving timed out after 3000 milliseconds,dig error
jcc.gov.co,gov.co,Could not resolve host: jcc.gov.co,none
jovenesrurales.minagricultura.gov.co,gov.co,Could not resolve host: jovenesrurales.minagricultura.gov.co,none
juegosfuncionpublica.gov.co,gov.co,Could not resolve host: juegosfuncionpublica.gov.co,none
juegosnacionales.gov.co,gov.co,403,none
justiciamilitar.gov.co,gov.co,Could not resolve host: justiciamilitar.gov.co,none
kripton.minsalud.gov.co,gov.co,Could not resolve host: kripton.minsalud.gov.co,none
kuwait.dni.gov.co,gov.co,Could not resolve host: kuwait.dni.gov.co,none
lasceibas.gov.co,gov.co,200,0 lasceibas-gov-co.mail.protection.outlook.com.
legacy.dian.gov.co,gov.co,Could not resolve host: legacy.dian.gov.co,none
legacy.dnp.gov.co,gov.co,Could not resolve host: legacy.dnp.gov.co,none
legacy.fna.gov.co,gov.co,Could not resolve host: legacy.fna.gov.co,none
legacy.icetex.gov.co,gov.co,Could not resolve host: legacy.icetex.gov.co,none
legacy.medellin.gov.co,gov.co,Could not resolve host: legacy.medellin.gov.co,none
legacy.mincultura.gov.co,gov.co,Could not resolve host: legacy.mincultura.gov.co,none
legacy.policia.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
legacy.shd.gov.co,gov.co,Connection timed out after 3000 milliseconds,none
ligiic-cajica.gov.co,gov.co,Resolving timed out after 3000 milliseconds,none
live.medellin.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
login.aerocivil.gov.co,gov.co,Could not resolve host: login.aerocivil.gov.co,none
login.minhacienda.gov.co,gov.co,Could not resolve host: login.minhacienda.gov.co,none
login.rtvc.gov.co,gov.co,Could not resolve host: login.rtvc.gov.co,none
login.superfinanciera.gov.co,gov.co,Connection timed out after 3002 milliseconds,none
logmqa.policia.gov.co,gov.co,555,none
lotus.antioquia.gov.co,gov.co,Could not resolve host: lotus.antioquia.gov.co,none
lotus.gobant.gov.co,gov.co,Could not resolve host: lotus.gobant.gov.co,none
lsrp.anspe.gov.co,gov.co,Could not resolve host: lsrp.anspe.gov.co,none
lync.consolidacion.gov.co,gov.co,Could not resolve host: lync.consolidacion.gov.co,none
lync.envigado.gov.co,gov.co,Could not resolve host: lync.envigado.gov.co,none
lync.fna.gov.co,gov.co,Could not resolve host: lync.fna.gov.co,none
lync.invima.gov.co,gov.co,Could not resolve host: lync.invima.gov.co,none
lync.unidadvictimas.gov.co,gov.co,Could not resolve host: lync.unidadvictimas.gov.co,none
lyncdiscover.aerocivil.gov.co,gov.co,Could not resolve host: lyncdiscover.aerocivil.gov.co,none
lyncdiscover.ani.gov.co,gov.co,Could not resolve host: lyncdiscover.ani.gov.co,none
lyncdiscover.anm.gov.co,gov.co,Could not resolve host: lyncdiscover.anm.gov.co,none
lyncdiscover.anspe.gov.co,gov.co,Could not resolve host: lyncdiscover.anspe.gov.co,none
