subdomain,http_status,mx
pre-sd.ic.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pre.pub.rcmp-grc.gc.ca,SSLHandshakeException > ValidatorException > CertPathValidatorException > CertificateExpiredException: NotAfter: Sun Jul 13 20:55:17 CEST 2025,
pre.registry.gc.ca,ConnectException > UnresolvedAddressException,
preparez-vous.gc.ca,302,
preportal.catsa.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
preportal2.catsa.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
preprod.hc-sc.gc.ca,ConnectException > UnresolvedAddressException,
preprod.hre-ehr.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
prismextra.parl.gc.ca,401,
prismextraprodtest.parl.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
prismpt.parl.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
priv.gc.ca,301,
prod.eics-scei.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
protege-secure.tpsgc-pwgsc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
proxyinternet.nrcan.gc.ca,200,
pse-esd.ainc-inac.gc.ca,ConnectException > UnresolvedAddressException,
pse2-esd2.ainc-inac.gc.ca,ConnectException > UnresolvedAddressException,
pse4-esd4.ainc-inac.gc.ca,ConnectException > UnresolvedAddressException,
psf2.neb-one.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
psic-ispc.gc.ca,301,
psic.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
psjobs-emploisfp.cfp-psc.gc.ca,ConnectException > UnresolvedAddressException,
psjobs-emploisfp.psc-cfp.gc.ca,302,
pslrbex1.corp.pssrb-crtfp.gc.ca,ConnectException > UnresolvedAddressException,
pslrbex2.corp.pssrb-crtfp.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pslrbex42.corp.pssrb-crtfp.gc.ca,ConnectException > UnresolvedAddressException,
pslrbexcas1.corp.pssrb-crtfp.gc.ca,ConnectException > UnresolvedAddressException,
pslrbexcas41.corp.pssrb-crtfp.gc.ca,ConnectException > UnresolvedAddressException,
psmgnlb.parl.gc.ca,ConnectException > UnresolvedAddressException,
psoft.agr.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pspi-dev.agr.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pspm-grfp.tbs-sct.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pswbprd.service.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pswbvol.service.gc.ca,ConnectException > UnresolvedAddressException,
psweb.cmc.ec.gc.ca,ConnectException > UnresolvedAddressException,
pswebops.cmc.ec.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ptf-ftp.pch.gc.ca,ConnectException > UnresolvedAddressException,
pub.acoa-apeca.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pub.beta.achatsetventes.gc.ca,ConnectException > UnresolvedAddressException,
pub.beta.buyandsell.gc.ca,ConnectException > UnresolvedAddressException,
publications.catsa-acsta.gc.ca,404,
publicsafety.gc.ca,301,
publiservice.pwgsc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
publiservice.tbs-sct.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pubs.nrc-cnrc.gc.ca,ConnectException > UnresolvedAddressException,
pubx.dfait-maeci.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pvcs-e1.video.neb-one.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
pwqms-ssqep.pwgsc-tpsgc.gc.ca,302,
pwqms.pwgsc.gc.ca,302,
qa.lobbycanada.gc.ca,IOException > EOFException: EOF reached while reading,
qbcremote01.ngcc-ccgs.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
qc-chercheur.guichetemplois.gc.ca,301,
qc-employer.jobbank.gc.ca,302,
qc-employeur.guichetemplois.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
qc-seeker.jobbank.gc.ca,301,
qc.irap-pari.nrc-cnrc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
qm.cmhc-schl.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
qmci.cmhc-schl.gc.ca,ConnectException > UnresolvedAddressException,
qmed.cmhc-schl.gc.ca,ConnectException > UnresolvedAddressException,
qmep.cmhc-schl.gc.ca,ConnectException > UnresolvedAddressException,
ra-ad-dev.ic.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ra-ad-ppr.ic.gc.ca,302,
race.neb-one.gc.ca,ConnectException > UnresolvedAddressException,
rad.nserc-crsng.gc.ca,ConnectException > UnresolvedAddressException,
rad.sshrc-crsh.gc.ca,ConnectException > UnresolvedAddressException,
radar-upload-televersement-training.hc-sc.gc.ca,302,
rafarmen.cadets.forces.gc.ca,ConnectException > UnresolvedAddressException,
rafarmfr.cadets.forces.gc.ca,ConnectException > UnresolvedAddressException,
ras-extranet.ssc-spc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
ras-sar.csps-efpc.gc.ca,ConnectException > UnresolvedAddressException,
ras-sar.staging.csps-efpc.gc.ca,ConnectException > UnresolvedAddressException,
ras.tsb.gc.ca,"SSLHandshakeException: (protocol_version) The server selected protocol version TLS10 is not accepted by client preferences [TLS13, TLS12]",
ras1.ps-sp.gc.ca,ConnectException > UnresolvedAddressException,
ravageursexotiques.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rd.nserc-crsng.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rd.sshrc-crsh.gc.ca,302,
rdcbpub-prdrdscb01.cmhc-schl.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rdcbsso-prdrdscb01.cmhc-schl.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rdg.cmhc-schl.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rdwa.cmhc-schl.gc.ca,ConnectException > UnresolvedAddressException,
rdweb.cmhc-schl.gc.ca,ConnectException > UnresolvedAddressException,
realproperty.esdc.gc.ca,ConnectException > UnresolvedAddressException,
recapp.pwgsc.gc.ca,ConnectException > UnresolvedAddressException,
recapp.tpsgc.gc.ca,ConnectException > UnresolvedAddressException,
recherche-search.gc.ca,ConnectException > UnresolvedAddressException,
recherche-search.publiservice.gc.ca,ConnectException > UnresolvedAddressException,
recherche.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
recherche.oec.gc.ca,ConnectException > UnresolvedAddressException,
recherchebitexte-bitextsearch.parl.gc.ca,ConnectException > UnresolvedAddressException,
recherchepolitique.gc.ca,ConnectException > UnresolvedAddressException,
recruiting-recrutement.forces.gc.ca,ConnectException > UnresolvedAddressException,
recruiting-recrutement.tdc.forces.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
recueil.cmf-fja.gc.ca,302,
recueil.cmf.gc.ca,302,
recueil.fja-cmf.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
recueil.fja.gc.ca,302,
register-enregistrer.chs-shc.gc.ca,301,
register.chs-shc.gc.ca,301,
registre-registry.ec.gc.ca,ConnectException > UnresolvedAddressException,
registre-registry.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
registre-registry.qa.ec.gc.ca,ConnectException > UnresolvedAddressException,
registre.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
registrelep-sararegistry.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
registry-registre.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
registry.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rem001.ccirc-ccric.gc.ca,ConnectException > UnresolvedAddressException,
rema.swc-cfc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
remote.ccgs-ngcc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
remote.cic.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
remote.citt-tcce.gc.ca,ConnectException > UnresolvedAddressException,
remote.cmhc-schl.gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
remote.nrc-cnrc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
remote.tsb.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
remote3.cmc.ec.gc.ca,ConnectException > UnresolvedAddressException,
remoteb.cmhc-schl.gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
remotel.cmhc-schl.gc.ca,ConnectException > UnresolvedAddressException,
report-rapport.ps-sp.gc.ca,200,
reports-rapports-2.infrastructure.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
reports-rapports.infrastructure.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
reports-rapports.uat.infrastructure.gc.ca,ConnectException > UnresolvedAddressException,
reports.campusdirect.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
reports.cmf-fja.gc.ca,302,
reports.cmf.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
reports.csps-efpc.gc.ca,ConnectException > UnresolvedAddressException,
reports.fja-cmf.gc.ca,302,
reports.fja.gc.ca,302,
res.parl.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
reservation-pc.fjgc-gccf.gc.ca,403,
reservation.pc.gc.ca,403,
reservations.ncc-ccn.gc.ca,403,
reservations2.ccn-ncc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
reservations2.ncc-ccn.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
reservationsyukon.tpsgc-pwgsc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
reservationvimybh.vac-acc.gc.ca,ConnectException > UnresolvedAddressException,
reserve-ebooking.c.voyage-travel.gc.ca,ConnectException > UnresolvedAddressException,
retablissement-recovery.gc.ca,200,
reunion-meeting.acdi-cida.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
reunion.acdi-cida.gc.ca,ConnectException > UnresolvedAddressException,
rgbbdev-gos.pwgsc.gc.ca,ConnectException > UnresolvedAddressException,
rgbbdev.publications.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rgbbprod.publications.gc.ca,ConnectException > UnresolvedAddressException,
ringtail.cb.ic.gc.ca,ConnectException > UnresolvedAddressException,
riss-sitdr.ec.gc.ca,403,
rms.neb-one.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rncan-nrcan.gc.ca,301,
rncan.gc.ca,301,
rncpk-ckpnr-dev.ec.gc.ca,ConnectException > UnresolvedAddressException,
rncpk-ckpnr.ec.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
romevpn01h.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rp01.fcac-acfc.gc.ca,ConnectException > UnresolvedAddressException,
rpsim1-ssc.fjgc-gccf.gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching rpsim1-ssc.fjgc-gccf.gc.ca found.,
rpsim1.srv.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rpsim2-ssc.fjgc-gccf.gc.ca,ConnectException > UnresolvedAddressException,
rpsim2.srv.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rpsim3.srv.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rpsim4.srv.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rrevm-veerr.ss.ec.gc.ca,HttpTimeoutException: request timed out,
rrevm-veerr.ssqc.ec.gc.ca,HttpTimeoutException: request timed out,
rsam.healthycanadians.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rsva-asdv.parl.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rv5.scc-csc.gc.ca,ConnectException > UnresolvedAddressException,
rvds.parl.gc.ca,ConnectException > UnresolvedAddressException,
rvds.parlissi.gc.ca,ConnectException > UnresolvedAddressException,
rvp-vpn.bac-lac.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rvp-vpn.pptc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
rvp.clo-ocol.gc.ca,ConnectException > UnresolvedAddressException,
s.ss.ec.gc.ca,403,
s.ssqc.ec.gc.ca,403,
s0-bsc-uxwprd1.nrcan.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sa-central-central-vs.dfo-mpo.gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sa-central-central-vs1.dfo-mpo.gc.ca,ConnectException > UnresolvedAddressException,
sa-central-central-vs2.dfo-mpo.gc.ca,ConnectException > UnresolvedAddressException,
sa-central-central4.dfo-mpo.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sa-central-central5.dfo-mpo.gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
sa-east-est-vs.dfo-mpo.gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sa-east-est-vs1.dfo-mpo.gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sa-east-est-vs2.dfo-mpo.gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sa-west-ouest-vs.dfo-mpo.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sa-west-ouest-vs1.dfo-mpo.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sa-west-ouest-vs2.dfo-mpo.gc.ca,ConnectException > UnresolvedAddressException,
saa-acs.tpsgc-pwgsc.gc.ca,500,
sad-pt2-devap1.hc-sc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sad-pth-catap1.hc-sc.gc.ca,ConnectException > UnresolvedAddressException,
sad-pth-qaap1.hc-sc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sad-pth-ratap1.hc-sc.gc.ca,ConnectException > UnresolvedAddressException,
sad.dfo-mpo.gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
sage20-geds20.itsso.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sage20admin-geds20admin.itsso.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sage20api-geds20api.itsso.gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sage20uapi-geds20uapi.itsso.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sap-cms.hc-sc.gc.ca,ConnectException > UnresolvedAddressException,
sap-portal.hc-sc.gc.ca,ConnectException > UnresolvedAddressException,
sarkms-rssgc.hre-ehr.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sarkms-rssgc.preprod.hre-ehr.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sarr-cars.crtfp-pslrb.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sarr.crtfp-pslrb.gc.ca,ConnectException > UnresolvedAddressException,
sarr.crtfp.gc.ca,ConnectException > UnresolvedAddressException,
sat-ths.tpsgc-pwgsc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sc-gc-pch.fjgc-gccf.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sc-gc.pch.gc.ca,302,
sc-gc.qa.pch.gc.ca,ConnectException > UnresolvedAddressException,
scf.rncan.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
schl.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
scholarships-bourses.gc.ca,302,
scp.osfi-bsif.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
scrs-csis.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
scrs.gc.ca,ConnectException > UnresolvedAddressException,
sd.ic.gc.ca,302,
sdc-cii.tc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sdc.cihr-irsc.gc.ca,ConnectException > UnresolvedAddressException,
sdc.international.gc.ca,403,
sdcvpn01dev.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sdcvpn01h.international.gc.ca,ConnectException > UnresolvedAddressException,
sdercr-rfrers.ss.ec.gc.ca,200,
sdercr-rfrers.ssqc.ec.gc.ca,200,
sditrain.inac.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sditrain2.aadnc-aandc.gc.ca,ConnectException > UnresolvedAddressException,
sditrain2.inac.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sdx-edp.hc-sc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
search-recherche.gc.ca,ConnectException > UnresolvedAddressException,
search.csb.gc.ca,ConnectException > UnresolvedAddressException,
search.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sec.ras-sad.hc-sc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sec2.hc-sc.gc.ca,ConnectException > UnresolvedAddressException,
seccol.acoa-apeca.gc.ca,ConnectException > UnresolvedAddressException,
secmoss.acoa-apeca.gc.ca,ConnectException > UnresolvedAddressException,
secure-securise.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
secure-west.agr.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
secure.agr.gc.ca,ConnectException > UnresolvedAddressException,
secure.boa-opo.gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching secure.boa-opo.gc.ca found.,
secure.cfc-cafc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
secure.cic.gc.ca,200,
secure.cirrus.ssc-spc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
secure.dgbs-spmd.gc.ca,ConnectException > UnresolvedAddressException,
secure.dgbs.gc.ca,ConnectException > UnresolvedAddressException,
secure.fcac-acfc.gc.ca,ConnectException > UnresolvedAddressException,
secure.infc.gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
secure.infrastructure.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
secure.inspection.gc.ca,ConnectException > UnresolvedAddressException,
secure.nrc-cnrc.gc.ca,ConnectException > UnresolvedAddressException,
secure.ombudsman-veterans.gc.ca,403,
secure.opo-boa.gc.ca,200,
secure.pc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
secure.ppa.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
secure.rcip-chin.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
secure.rcmp-grc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
secure.spmd-dgbs.gc.ca,ConnectException > UnresolvedAddressException,
secure.spmd.gc.ca,ConnectException > UnresolvedAddressException,
securepa.cfc-cafc.gc.ca,ConnectException > UnresolvedAddressException,
securetrans.cfc-cafc.gc.ca,ConnectException > UnresolvedAddressException,
securise-secure.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
securitepublique.gc.ca,301,
secwww.nrcan.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sedn.parl.gc.ca,ConnectException > UnresolvedAddressException,
sedsi-oliss.tpsgc-pwgsc.gc.ca,200,
seeker.jobbank.gc.ca,301,
seekers.jobbank.gc.ca,ConnectException > UnresolvedAddressException,
select.pwgsc-tpsgc.gc.ca,ConnectException > UnresolvedAddressException,
select.pwgsc.gc.ca,ConnectException > UnresolvedAddressException,
select.tpsgc-pwgsc.gc.ca,ConnectException > UnresolvedAddressException,
selectrate.pwgsc-tpsgc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
selectstst.pwgsc-tpsgc.gc.ca,ConnectException > UnresolvedAddressException,
sen.parl.gc.ca,SSLHandshakeException > SocketException: Connection reset,
send-bdsis.phac-aspc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
senraad.sen.parl.gc.ca,ConnectException > UnresolvedAddressException,
seoulvpn01h.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
services-crtc.fjgc-gccf.gc.ca,200,
services-rcmp-grc-acr.fjgc-gccf.gc.ca,200,
services-test.aadnc-aandc.gc.ca,503,
services-test.aadnc.gc.ca,200,
services-test.aandc-aadnc.gc.ca,200,
services-test.aandc.gc.ca,200,
services-uat-crtc.fjgc-gccf.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
services-uat.crtc.gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
services.aadnc-aandc.gc.ca,200,
services.aadnc.gc.ca,200,
services.aandc-aadnc.gc.ca,200,
services.aandc.gc.ca,200,
services.achatsetventes-buyandsell.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
services.cic.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
services.crtc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
services.inspection.gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
services.justice.gc.ca,ConnectException > UnresolvedAddressException,
services.otc-cta.gc.ca,ConnectException > UnresolvedAddressException,
services.ss.ec.gc.ca,302,
services.ssqc.ec.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
services3.cic.gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
session.ncstest.gc.ca,ConnectException > UnresolvedAddressException,
session.testpki.gc.ca,ConnectException > UnresolvedAddressException,
sfbwebext.parl.gc.ca,ConnectException > UnresolvedAddressException,
sfbwebext1.parl.gc.ca,ConnectException > UnresolvedAddressException,
sfbwebext2.parl.gc.ca,ConnectException > UnresolvedAddressException,
sft-tfs.pslrb-crtfp.gc.ca,ConnectException > UnresolvedAddressException,
sft.pslrb.gc.ca,ConnectException > UnresolvedAddressException,
sfta-tfsa.tc.gc.ca,200,
sftp.oic-ci.gc.ca,ConnectException > UnresolvedAddressException,
sfts-stfs.nrc-cnrc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sftsrv.tsb.gc.ca,200,
sftweb.pwgsc.gc.ca,SSLHandshakeException > ValidatorException > SunCertPathBuilderException: unable to find valid certification path to requested target,
sg.tc.gc.ca,ConnectException > UnresolvedAddressException,
sga.tc.gc.ca,ConnectException > UnresolvedAddressException,
sgd.tc.gc.ca,ConnectException > UnresolvedAddressException,
sgofss.tc.gc.ca,ConnectException > UnresolvedAddressException,
sgp.tc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sgrh-acces.tpsgc-pwgsc.gc.ca,ConnectException > UnresolvedAddressException,
shark.mar.dfo-mpo.gc.ca,ConnectException > UnresolvedAddressException,
shngivpn01h.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
shop-magasin.nrc-cnrc.gc.ca,307,
sia-eis.telefilm.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sidneyisland.pc.gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching sidneyisland.pc.gc.ca found.,
signetdevemm.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
signetdevmdm.international.gc.ca,ConnectException > UnresolvedAddressException,
signetemm.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
signetmdm.international.gc.ca,ConnectException > UnresolvedAddressException,
signetqaemm.international.gc.ca,ConnectException > UnresolvedAddressException,
signetqamdm.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
signetweb.international.gc.ca,ConnectException > NoRouteToHostException: Host is unreachable,
simcenvpn01.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
simcenvpn01h.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sip.dfo-mpo.gc.ca,ConnectException > UnresolvedAddressException,
sip.fcac-acfc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sip.goccog.ps-sp.gc.ca,ConnectException > UnresolvedAddressException,
sip.neb-one.gc.ca,ConnectException > UnresolvedAddressException,
sip.parl.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sip.scics.gc.ca,ConnectException > UnresolvedAddressException,
sites.drdc-rddc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sk-chercheur.guichetemplois.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sk-employer.jobbank.gc.ca,302,
sk-employeur.guichetemplois.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sk-seeker.jobbank.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
skills.phac-aspc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
skregixcasarray1.agr.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sl.deleguescommerciaux.gc.ca,ConnectException > UnresolvedAddressException,
sl.tradecommissioner.gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching sl.tradecommissioner.gc.ca found.,
slgoa-oma.international.gc.ca,ConnectException > UnresolvedAddressException,
sm.pwgsc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
smdm.sen.parl.gc.ca,ConnectException > UnresolvedAddressException,
smms.forces.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
smt.acdi-cida.gc.ca,ConnectException > UnresolvedAddressException,
smtp.crc.gc.ca,ConnectException > UnresolvedAddressException,
software.pwgsc.gc.ca,ConnectException > UnresolvedAddressException,
sondage-survey.tpsgc-pwgsc.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sondages-surveys.cfp-psc.gc.ca,SSLHandshakeException > CertificateException: No subject alternative DNS name matching sondages-surveys.cfp-psc.gc.ca found.,
sows01ext.parl.gc.ca,ConnectException > UnresolvedAddressException,
sp-dev-international.fjgc-gccf.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sp-dev.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sp-international.fjgc-gccf.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sp-qa-international.fjgc-gccf.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sp-qa.international.fjgc-gccf.gc.ca,ConnectException > UnresolvedAddressException,
sp-qa.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sp-staging.cihr-irsc.gc.ca,ConnectException > UnresolvedAddressException,
sp-test.cihr-irsc.gc.ca,ConnectException > UnresolvedAddressException,
sp.atssc-scdata.gc.ca,ConnectException > UnresolvedAddressException,
sp.cihr-irsc.gc.ca,ConnectException > UnresolvedAddressException,
sp.international.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
sp.tribunal.gc.ca,ConnectException > UnresolvedAddressException,
spectre-en-direct.ic.gc.ca,302,
spectrumdirect.ic.gc.ca,HttpConnectTimeoutException > ConnectException: HTTP connect timed out,
