subdomain,http_status,mx
khust-rajrada.gov.ua,Connection timed out after 3002 milliseconds,none
khv.molod-kredit.gov.ua,200,none
kiev.dsp.gov.ua,Could not resolve host: kiev.dsp.gov.ua,none
kievcity.gov.ua,403,none
kir-rada.gov.ua,Could not resolve host: kir-rada.gov.ua,none
kis.mon.gov.ua,Could not resolve host: kis.mon.gov.ua,none
kitsman.bukoda.gov.ua,Could not resolve host: kitsman.bukoda.gov.ua,none
klsr.gov.ua,Could not resolve host: klsr.gov.ua,none
km.dsp.gov.ua,Could not resolve host: km.dsp.gov.ua,none
kmda15.kievcity.gov.ua,Operation timed out after 3001 milliseconds with 0 bytes received,none
kmda16.kyivcity.gov.ua,403,none
kmlc.gov.ua,Connection timed out after 3002 milliseconds,none
kmuvg.gov.ua,Could not resolve host: kmuvg.gov.ua,none
kndise.gov.ua,Operation timed out after 3002 milliseconds with 0 bytes received,none
knpf.bank.gov.ua,200,none
koblevorada.gov.ua,Could not resolve host: koblevorada.gov.ua,none
kocz.gov.ua,Could not resolve host: kocz.gov.ua,20 ASPMX.L.GOOGLE.COM.; 1 mx.kocz.gov.ua.
kokc.mil.gov.ua,Could not resolve host: kokc.mil.gov.ua,none
kolomakrda.gov.ua,Could not resolve host: kolomakrda.gov.ua,none
kop.gov.ua,Operation timed out after 3002 milliseconds with 0 bytes received,none
kor.gov.ua,403,none
korosten-rda.gov.ua,Could not resolve host: korosten-rda.gov.ua,none
korostishiv.zt-lis.gov.ua,Could not resolve host: korostishiv.zt-lis.gov.ua,none
korostyshiv-rada.gov.ua,200,none
koryukivka-rada.gov.ua,200,none
kosonska-rada.gov.ua,403,none
kostopil-rada.gov.ua,403,10 mail.kostopil-rada.gov.ua.
kostrada.gov.ua,Could not resolve host: kostrada.gov.ua,none
kozacke-sr.gov.ua,Could not resolve host: kozacke-sr.gov.ua,none
kpdozvil.gov.ua,Could not resolve host: kpdozvil.gov.ua,none
kr-rada.gov.ua,200,none
kray-kp.kpdozvil.gov.ua,Could not resolve host: kray-kp.kpdozvil.gov.ua,none
kremen.gov.ua,Connection timed out after 3002 milliseconds,1 relay.kremen.gov.ua.
kremrada.gov.ua,403,0 mail.kremrada.gov.ua.
krjust.gov.ua,Could not resolve host: krjust.gov.ua,none
krkrrada.gov.ua,Could not resolve host: krkrrada.gov.ua,none
krp.darg.gov.ua,200,none
kruk.lebrada.gov.ua,Could not resolve host: kruk.lebrada.gov.ua,none
krz.gov.ua,Could not resolve host: krz.gov.ua,none
ksds.nads.gov.ua,200,none
ksr.gov.ua,403,10 mail.ksr.gov.ua.
kultura-ns.gov.ua,Could not resolve host: kultura-ns.gov.ua,none
kultura.chapl.gov.ua,Could not resolve host: kultura.chapl.gov.ua,none
kuznetsovsk-rada.gov.ua,Could not resolve host: kuznetsovsk-rada.gov.ua,none
kyiv.molod-kredit.gov.ua,Could not resolve host: kyiv.molod-kredit.gov.ua,none
land.gov.ua,200,none
lazurnerada.gov.ua,SSL: no alternative certificate subject name matches target hostname 'lazurnerada.gov.ua',none
lebrada.gov.ua,Could not resolve host: lebrada.gov.ua,none
ledge.dec.gov.ua,Could not resolve host: ledge.dec.gov.ua,none
legalaid.gov.ua,200,none
lg.molod-kredit.gov.ua,200,none
lgocz.gov.ua,Connection timed out after 3002 milliseconds,1 mail.lgocz.gov.ua.
lineup.bmr.gov.ua,Could not resolve host: lineup.bmr.gov.ua,none
lineup2.bmr.gov.ua,Could not resolve host: lineup2.bmr.gov.ua,none
lis.gov.ua,200,0 lis.gov.ua.
loomio.bmr.gov.ua,Could not resolve host: loomio.bmr.gov.ua,none
lutsk.dsp.gov.ua,Could not resolve host: lutsk.dsp.gov.ua,none
lv.molod-kredit.gov.ua,200,none
lvivrada.gov.ua,403,none
lync.nec.energy.gov.ua,Could not resolve host: lync.nec.energy.gov.ua,none
lync.sim.gov.ua,Could not resolve host: lync.sim.gov.ua,none
lync01.nas.gov.ua,503,none
lync02.nas.gov.ua,Could not resolve host: lync02.nas.gov.ua,none
lyncdiscover.apu.gov.ua,Connection timed out after 3002 milliseconds,none
lyncdiscover.dec.gov.ua,Could not resolve host: lyncdiscover.dec.gov.ua,none
lyncdiscover.kr.gov.ua,Connection timed out after 3002 milliseconds,none
lyncdiscover.sim.gov.ua,Could not resolve host: lyncdiscover.sim.gov.ua,none
m.berislav-mr.gov.ua,Could not resolve host: m.berislav-mr.gov.ua,none
m.martrans.gov.ua,Could not resolve host: m.martrans.gov.ua,none
m.vaas.gov.ua,Could not resolve host: m.vaas.gov.ua,none
madein.kievcity.gov.ua,301,none
magdalynivka.chapl.gov.ua,Could not resolve host: magdalynivka.chapl.gov.ua,none
maiaky-rada.gov.ua,Could not resolve host: maiaky-rada.gov.ua,none
mail.agrex.gov.ua,Could not resolve host: mail.agrex.gov.ua,none
mail.agro.gov.ua,SSL certificate problem: certificate has expired,none
mail.agrofond.gov.ua,200,none
mail.ak.gov.ua,301,0 ak.gov.ua.
mail.akimorg.gov.ua,Could not resolve host: mail.akimorg.gov.ua,none
mail.antidrug.gov.ua,Connection timed out after 3002 milliseconds,none
mail.arch.gov.ua,403,none
mail.archives.gov.ua,Could not resolve host: mail.archives.gov.ua,none
mail.arma.gov.ua,200,none
mail.artemivsk-rada.gov.ua,Could not resolve host: mail.artemivsk-rada.gov.ua,none
mail.artemrada.gov.ua,200,none
mail.asteiska-rada.gov.ua,Could not resolve host: mail.asteiska-rada.gov.ua,none
mail.asv.gov.ua,Connection timed out after 3000 milliseconds,none
mail.bc-rada.gov.ua,200,none
mail.berislav-mr.gov.ua,Could not resolve host: mail.berislav-mr.gov.ua,none
mail.bobrytsya-rada.gov.ua,Could not resolve host: mail.bobrytsya-rada.gov.ua,none
mail.bogodukhiv-rayrada.gov.ua,Could not resolve host: mail.bogodukhiv-rayrada.gov.ua,none
mail.bohodukhiv-rairada.gov.ua,Could not resolve host: mail.bohodukhiv-rairada.gov.ua,none
mail.bor-selrada.gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.bor-selrada.gov.ua',none
mail.bukoda.gov.ua,200,none
mail.buvrtysa.gov.ua,302,none
mail.carpathia.gov.ua,Could not resolve host: mail.carpathia.gov.ua,none
mail.chernigiv-rada.gov.ua,Could not resolve host: mail.chernigiv-rada.gov.ua,none
mail.chernrada.gov.ua,Could not resolve host: mail.chernrada.gov.ua,none
mail.chubarivkarada.gov.ua,Could not resolve host: mail.chubarivkarada.gov.ua,none
mail.cn.mvs.gov.ua,Could not resolve host: mail.cn.mvs.gov.ua,none
mail.cnap-pl.gov.ua,Could not resolve host: mail.cnap-pl.gov.ua,none
mail.cnap.mlt.gov.ua,Could not resolve host: mail.cnap.mlt.gov.ua,none
mail.cnaprv.gov.ua,Could not resolve host: mail.cnaprv.gov.ua,none
mail.cv.npu.gov.ua,Could not resolve host: mail.cv.npu.gov.ua,none
mail.cybercrime.gov.ua,Operation timed out after 3002 milliseconds with 0 bytes received,none
mail.dahmo.gov.ua,200,0 dahmo.gov.ua.
mail.darg.gov.ua,Resolving timed out after 3001 milliseconds,none
mail.dcs.gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.dcs.gov.ua',none
mail.dec.gov.ua,Connection timed out after 3002 milliseconds,none
mail.desna-buvr.gov.ua,Could not resolve host: mail.desna-buvr.gov.ua,0 desna-buvr.gov.ua.
mail.diklz.gov.ua,Could not resolve host: mail.diklz.gov.ua,none
mail.dis.np.gov.ua,Could not resolve host: mail.dis.np.gov.ua,none
mail.dity-zhitomir.gov.ua,Could not resolve host: mail.dity-zhitomir.gov.ua,none
mail.dkz.gov.ua,303,none
mail.dn.gov.ua,Could not resolve host: mail.dn.gov.ua,none
mail.dn.mns.gov.ua,Could not resolve host: mail.dn.mns.gov.ua,none
mail.dndz.gov.ua,Resolving timed out after 3001 milliseconds,dig error
mail.dniokh.gov.ua,301,none
mail.dnrada.gov.ua,Could not resolve host: mail.dnrada.gov.ua,none
mail.dopomoga-cv.gov.ua,Could not resolve host: mail.dopomoga-cv.gov.ua,none
mail.drrvo.gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.drrvo.gov.ua',none
mail.dso.gov.ua,Could not resolve host: mail.dso.gov.ua,none
mail.dsszzi.gov.ua,Connection timed out after 3002 milliseconds,none
mail.dsvv.gov.ua,Could not resolve host: mail.dsvv.gov.ua,none
mail.dzk.gov.ua,302,none
mail.ecohm.gov.ua,Could not resolve host: mail.ecohm.gov.ua,none
mail.economy-mk.gov.ua,Could not resolve host: mail.economy-mk.gov.ua,none
mail.ekhmilnyk.gov.ua,200,none
mail.ekon.np.gov.ua,Connection timed out after 3002 milliseconds,none
mail.fedorivkarada.gov.ua,Could not resolve host: mail.fedorivkarada.gov.ua,none
mail.gopri-rda.gov.ua,Could not resolve host: mail.gopri-rda.gov.ua,none
mail.gora-rada.gov.ua,200,none
mail.gormr.gov.ua,200,0 gormr.gov.ua.
mail.gostomel-rada.gov.ua,Could not resolve host: mail.gostomel-rada.gov.ua,none
mail.gov.ua,SSL certificate problem: certificate has expired,none
mail.gpmrada.gov.ua,Connection timed out after 3002 milliseconds,none
mail.gprda.gov.ua,SSL certificate problem: self-signed certificate,none
mail.gur.gov.ua,403,none
mail.hk.mvs.gov.ua,Could not resolve host: mail.hk.mvs.gov.ua,none
mail.hk.npu.gov.ua,Could not resolve host: mail.hk.npu.gov.ua,none
mail.hr.mvs.gov.ua,Could not resolve host: mail.hr.mvs.gov.ua,none
mail.hr.npu.gov.ua,Could not resolve host: mail.hr.npu.gov.ua,none
mail.ifdei.gov.ua,Could not resolve host: mail.ifdei.gov.ua,none
mail.ifforestry.gov.ua,200,none
mail.ifprok.gov.ua,Could not resolve host: mail.ifprok.gov.ua,none
mail.investinkherson.gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.investinkherson.gov.ua',none
mail.investmelitopol.gov.ua,SSL certificate problem: certificate has expired,0 investmelitopol.gov.ua.
mail.ito.gov.ua,200,none
mail.kamrada.gov.ua,Could not resolve host: mail.kamrada.gov.ua,none
mail.kdrr.gov.ua,Could not resolve host: mail.kdrr.gov.ua,none
mail.kherson-rada.gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.kherson-rada.gov.ua',none
mail.khkr.gov.ua,Could not resolve host: mail.khkr.gov.ua,none
mail.kievcity.gov.ua,Connection timed out after 3002 milliseconds,none
mail.koblevorada.gov.ua,Could not resolve host: mail.koblevorada.gov.ua,none
mail.koryukivka-rada.gov.ua,Could not resolve host: mail.koryukivka-rada.gov.ua,none
mail.kosonska-rada.gov.ua,Connection timed out after 3002 milliseconds,none
mail.kostrada.gov.ua,Could not resolve host: mail.kostrada.gov.ua,none
mail.kozacke-sr.gov.ua,Could not resolve host: mail.kozacke-sr.gov.ua,none
mail.kpdozvil.gov.ua,Could not resolve host: mail.kpdozvil.gov.ua,none
mail.kr-rada.gov.ua,Could not resolve host: mail.kr-rada.gov.ua,none
mail.kremrada.gov.ua,200,none
mail.krmr.gov.ua,Could not resolve host: mail.krmr.gov.ua,none
mail.krz.gov.ua,Could not resolve host: mail.krz.gov.ua,none
mail.kuznetsovsk-rada.gov.ua,Could not resolve host: mail.kuznetsovsk-rada.gov.ua,none
mail.kv.mvs.gov.ua,Could not resolve host: mail.kv.mvs.gov.ua,none
mail.kv.npu.gov.ua,Could not resolve host: mail.kv.npu.gov.ua,none
mail.lebrada.gov.ua,Could not resolve host: mail.lebrada.gov.ua,none
mail.legalaid.gov.ua,200,none
mail.lg.npu.gov.ua,Could not resolve host: mail.lg.npu.gov.ua,none
mail.lis.gov.ua,200,none
mail.lv.npu.gov.ua,Could not resolve host: mail.lv.npu.gov.ua,none
mail.lviv.mvs.gov.ua,Could not resolve host: mail.lviv.mvs.gov.ua,none
mail.marsovet.gov.ua,Could not resolve host: mail.marsovet.gov.ua,none
mail.me.gov.ua,200,none
mail.melzdrav.mlt.gov.ua,Could not resolve host: mail.melzdrav.mlt.gov.ua,none
mail.mfa.gov.ua,Connection timed out after 3000 milliseconds,none
mail.mih-rada.gov.ua,Could not resolve host: mail.mih-rada.gov.ua,none
mail.mil.gov.ua,403,none
mail.minjust.gov.ua,Could not resolve host: mail.minjust.gov.ua,none
mail.mip.gov.ua,Connection timed out after 3002 milliseconds,none
mail.mk-rada.gov.ua,SSL certificate problem: certificate has expired,none
mail.mk.mvs.gov.ua,Could not resolve host: mail.mk.mvs.gov.ua,none
mail.moral.gov.ua,Could not resolve host: mail.moral.gov.ua,none
mail.mradapology.gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.mradapology.gov.ua',none
mail.mvs.gov.ua,Could not resolve host: mail.mvs.gov.ua,none
mail.nazk.gov.ua,Connection timed out after 3002 milliseconds,none
mail.ndiresurs.gov.ua,Could not resolve host: mail.ndiresurs.gov.ua,none
mail.nemrada.gov.ua,Could not resolve host: mail.nemrada.gov.ua,none
mail.netishynrada.gov.ua,SSL certificate problem: certificate has expired,none
mail.nfp.gov.ua,Could not resolve host: mail.nfp.gov.ua,none
mail.nizhynrada.gov.ua,301,none
mail.novagromada.gov.ua,Could not resolve host: mail.novagromada.gov.ua,none
mail.novorajsk-sr.gov.ua,Could not resolve host: mail.novorajsk-sr.gov.ua,none
mail.novrayrada.gov.ua,Could not resolve host: mail.novrayrada.gov.ua,none
mail.nrada.gov.ua,Connection timed out after 3001 milliseconds,none
mail.nu-rda.gov.ua,Could not resolve host: mail.nu-rda.gov.ua,none
mail.obljustlviv.gov.ua,Could not resolve host: mail.obljustlviv.gov.ua,none
mail.odessa.gov.ua,Could not resolve host: mail.odessa.gov.ua,none
mail.old.bc-rada.gov.ua,SSL certificate problem: certificate has expired,none
mail.ormr.gov.ua,301,none
mail.orrada.gov.ua,Could not resolve host: mail.orrada.gov.ua,none
mail.osr-dobr.gov.ua,Could not resolve host: mail.osr-dobr.gov.ua,none
mail.patrol.police.gov.ua,200,none
mail.pereyaslav-rda.gov.ua,Could not resolve host: mail.pereyaslav-rda.gov.ua,none
mail.petition.mlt.gov.ua,Could not resolve host: mail.petition.mlt.gov.ua,none
mail.pho.gov.ua,Resolving timed out after 3001 milliseconds,none
mail.pochaiv-rada.gov.ua,Could not resolve host: mail.pochaiv-rada.gov.ua,none
mail.pograirada.gov.ua,Could not resolve host: mail.pograirada.gov.ua,none
mail.pokrov-mr.gov.ua,200,none
mail.police.gov.ua,Could not resolve host: mail.police.gov.ua,none
mail.pologysrada.gov.ua,Could not resolve host: mail.pologysrada.gov.ua,none
mail.polsad.gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.polsad.gov.ua',none
mail.post.mil.gov.ua,Could not resolve host: mail.post.mil.gov.ua,none
mail.pressa.gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.pressa.gov.ua',none
mail.primrda.gov.ua,SSL certificate problem: self-signed certificate,none
mail.pustomyty-miskarada.gov.ua,Could not resolve host: mail.pustomyty-miskarada.gov.ua,none
mail.putivl-rda.gov.ua,Could not resolve host: mail.putivl-rda.gov.ua,none
mail.rada-vv.gov.ua,Could not resolve host: mail.rada-vv.gov.ua,none
mail.radatokmak.gov.ua,Could not resolve host: mail.radatokmak.gov.ua,none
mail.rasot.gov.ua,Could not resolve host: mail.rasot.gov.ua,none
mail.rayrada.gov.ua,Could not resolve host: mail.rayrada.gov.ua,none
mail.rdaberyslav.gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.rdaberyslav.gov.ua',none
mail.roadprojects.gov.ua,Could not resolve host: mail.roadprojects.gov.ua,none
mail.rradapology.gov.ua,200,0 rradapology.gov.ua.
mail.rvocz.gov.ua,Could not resolve host: mail.rvocz.gov.ua,none
mail.saee.gov.ua,Could not resolve host: mail.saee.gov.ua,none
mail.semrada.gov.ua,Could not resolve host: mail.semrada.gov.ua,none
mail.sesrivne.gov.ua,503,none
mail.shliahove-sr.gov.ua,Could not resolve host: mail.shliahove-sr.gov.ua,none
mail.sim.gov.ua,Could not resolve host: mail.sim.gov.ua,none
mail.skadlex.gov.ua,Could not resolve host: mail.skadlex.gov.ua,none
mail.skvira-rada.gov.ua,200,0 skvira-rada.gov.ua.
mail.sm.gov.ua,403,none
mail.smartcity.mlt.gov.ua,Could not resolve host: mail.smartcity.mlt.gov.ua,none
mail.snigurivka-rayrada.gov.ua,Could not resolve host: mail.snigurivka-rayrada.gov.ua,none
mail.snovmr.gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.snovmr.gov.ua',none
mail.sokilnyky-rada.gov.ua,Connection timed out after 3002 milliseconds,none
mail.solerada.gov.ua,403,none
mail.ssd-koda.gov.ua,Could not resolve host: mail.ssd-koda.gov.ua,none
mail.starasinyava-rda.gov.ua,Could not resolve host: mail.starasinyava-rda.gov.ua,none
mail.stavreg.gov.ua,Could not resolve host: mail.stavreg.gov.ua,none
mail.subsidii.mlt.gov.ua,Could not resolve host: mail.subsidii.mlt.gov.ua,none
mail.sunpp.atom.gov.ua,Connection timed out after 3002 milliseconds,none
mail.tender.me.gov.ua,Could not resolve host: mail.tender.me.gov.ua,none
mail.ternopillis.gov.ua,Could not resolve host: mail.ternopillis.gov.ua,none
mail.tp.mvs.gov.ua,Could not resolve host: mail.tp.mvs.gov.ua,none
mail.tp.npu.gov.ua,Could not resolve host: mail.tp.npu.gov.ua,none
mail.tsdazu.gov.ua,Could not resolve host: mail.tsdazu.gov.ua,none
mail.ukdi.gov.ua,Could not resolve host: mail.ukdi.gov.ua,none
mail.umvs-rivne.gov.ua,Could not resolve host: mail.umvs-rivne.gov.ua,none
mail.uss.gov.ua,Could not resolve host: mail.uss.gov.ua,none
mail.vasrada.gov.ua,200,none
mail.vasrda.gov.ua,Connection timed out after 3002 milliseconds,none
mail.vasrr.gov.ua,Could not resolve host: mail.vasrr.gov.ua,none
mail.vberez.gov.ua,Could not resolve host: mail.vberez.gov.ua,none
mail.vcri.gov.ua,200,none
mail.vdza-kpkhm.gov.ua,Could not resolve host: mail.vdza-kpkhm.gov.ua,none
mail.velberez.gov.ua,Could not resolve host: mail.velberez.gov.ua,none
mail.vetlab.gov.ua,Could not resolve host: mail.vetlab.gov.ua,0 vetlab.gov.ua.
mail.vl.mvs.gov.ua,Could not resolve host: mail.vl.mvs.gov.ua,none
mail.vl.npu.gov.ua,Could not resolve host: mail.vl.npu.gov.ua,none
mail.vn.npu.gov.ua,Could not resolve host: mail.vn.npu.gov.ua,none
mail.vnrda.gov.ua,Connection timed out after 3001 milliseconds,none
mail.volodarka-rda.gov.ua,Could not resolve host: mail.volodarka-rda.gov.ua,none
mail.vorzel-rada.gov.ua,Could not resolve host: mail.vorzel-rada.gov.ua,none
mail.vysh.gov.ua,SSL: no alternative certificate subject name matches target hostname 'mail.vysh.gov.ua',none
mail.yalta-gs.gov.ua,Could not resolve host: mail.yalta-gs.gov.ua,none
mail.zacheprayrada.gov.ua,Could not resolve host: mail.zacheprayrada.gov.ua,none
mail.zacheprda.gov.ua,Could not resolve host: mail.zacheprda.gov.ua,none
mail.zakarpat-ses.gov.ua,200,none
mail.zarrda.gov.ua,Could not resolve host: mail.zarrda.gov.ua,none
mail.zdorivka-rada.gov.ua,Could not resolve host: mail.zdorivka-rada.gov.ua,none
mail.zhit.gp.gov.ua,200,none
mail.zp.npu.gov.ua,Could not resolve host: mail.zp.npu.gov.ua,none
mail.zprada.gov.ua,Could not resolve host: mail.zprada.gov.ua,none
mail.zvenrda.gov.ua,Could not resolve host: mail.zvenrda.gov.ua,none
mail2.mfa.gov.ua,Could not resolve host: mail2.mfa.gov.ua,none
mail4.sfs.gov.ua,Could not resolve host: mail4.sfs.gov.ua,none
mailadm.mip.gov.ua,Could not resolve host: mailadm.mip.gov.ua,20 aspmx2.migadu.com.; 10 aspmx1.migadu.com.
managingguestaccount.nas.gov.ua,Could not resolve host: managingguestaccount.nas.gov.ua,none
map.1588.mkrada.gov.ua,Could not resolve host: map.1588.mkrada.gov.ua,none
map.dzk.gov.ua,SSL certificate problem: self-signed certificate,none
map.gis.kievcity.gov.ua,TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure,none
map.gis.kyivcity.gov.ua,Connection timed out after 3002 milliseconds,none
mar.gov.ua,Could not resolve host: mar.gov.ua,none
martrans.gov.ua,Failed to connect to martrans.gov.ua port 443 after 21 ms: Could not connect to server,none
maryinskarada.gov.ua,200,20 mx20.ukraine.com.ua.; 15 mx15.ukraine.com.ua.
mbox.apu.gov.ua,Could not resolve host: mbox.apu.gov.ua,none
mdanilovkasovet.gov.ua,SSL: no alternative certificate subject name matches target hostname 'mdanilovkasovet.gov.ua',none
mdfi.gov.ua,Could not resolve host: mdfi.gov.ua,none
mdm.300.cert.gov.ua,Could not resolve host: mdm.300.cert.gov.ua,none
me.gov.ua,302,10 mail.me.gov.ua.; 20 mail.mfert.gov.ua.
medical.kievcity.gov.ua,Operation timed out after 3001 milliseconds with 0 bytes received,none
medkol.pograirada.gov.ua,Could not resolve host: medkol.pograirada.gov.ua,none
meet.apu.gov.ua,Connection timed out after 3001 milliseconds,none
meet.kr.gov.ua,Connection timed out after 3002 milliseconds,none
meet.nas.gov.ua,503,none
meet.sim.gov.ua,Could not resolve host: meet.sim.gov.ua,none
melitopol-online.gov.ua,302,5 ALT1.ASPMX.L.GOOGLE.COM.; 1 ASPMX.L.GOOGLE.COM.; 5 ALT2.ASPMX.L.GOOGLE.COM.; 10 ALT4.ASPMX.L.GOOGLE.COM.; 10 ALT3.ASPMX.L.GOOGLE.COM.
melzdrav.mlt.gov.ua,Could not resolve host: melzdrav.mlt.gov.ua,none
menarada.gov.ua,525,20 mx1.mail7.freehost.com.ua.; 30 mx2.mail7.freehost.com.ua.; 10 mx0.mail7.freehost.com.ua.
mev.gov.ua,Could not resolve host: mev.gov.ua,none
mfa.gov.ua,Could not resolve host: mfa.gov.ua,none
mih-rada.gov.ua,Could not resolve host: mih-rada.gov.ua,none
miloverada.gov.ua,200,none
minjust.gov.ua,Operation timed out after 3000 milliseconds with 0 bytes received,none
mip.gov.ua,Operation timed out after 3000 milliseconds with 0 bytes received,none
mistoboyarka.gov.ua,301,10 mail.mistoboyarka.gov.ua.; 20 mail.mistoboyarka.gov.ua.
mk-rada.gov.ua,SSL certificate problem: certificate has expired,none
mk.dsp.gov.ua,Could not resolve host: mk.dsp.gov.ua,none
mk.gov.ua,200,10 mx1.mk.gov.ua.; 20 mx2.mk.gov.ua.
mk.molod-kredit.gov.ua,200,none
mkk.kga.gov.ua,Could not resolve host: mkk.kga.gov.ua,none
mkkdata.kga.gov.ua,Could not resolve host: mkkdata.kga.gov.ua,none
mkkservices.kga.gov.ua,Could not resolve host: mkkservices.kga.gov.ua,none
mkrada.gov.ua,200,none
mlsp.gov.ua,Could not resolve host: mlsp.gov.ua,none
mlt.gov.ua,200,none
mmju.minjust.gov.ua,Connection timed out after 3002 milliseconds,none
mns.gov.ua,Could not resolve host: mns.gov.ua,none
mobile.martrans.gov.ua,Could not resolve host: mobile.martrans.gov.ua,none
molochanskmr.gov.ua,SSL certificate problem: certificate has expired,0 molochanskmr.gov.ua.
molod-kredit.gov.ua,200,none
moral.gov.ua,Could not resolve host: moral.gov.ua,none
moz.gov.ua,403,10 relay02.moz.gov.ua.; 5 relay01.moz.gov.ua.
mradapology.gov.ua,200,none
mrd.gov.ua,403,none
mtu.gov.ua,Could not resolve host: mtu.gov.ua,none
mukachevo-rada.gov.ua,403,1 mail.mukachevo-rada.gov.ua.
mviskarada.gov.ua,200,none
mvk.oleshki-rada.gov.ua,SSL: no alternative certificate subject name matches target hostname 'mvk.oleshki-rada.gov.ua',none
mx.kvs.gov.ua,Could not resolve host: mx.kvs.gov.ua,none
mx.navy.mil.gov.ua,Could not resolve host: mx.navy.mil.gov.ua,none
mx1.sim.gov.ua,Could not resolve host: mx1.sim.gov.ua,none
mx2.sim.gov.ua,Could not resolve host: mx2.sim.gov.ua,none
my.kyivcity.gov.ua,403,none
my.ucrf.gov.ua,Could not resolve host: my.ucrf.gov.ua,none
myaccount.kievcity.gov.ua,Operation timed out after 3000 milliseconds with 0 bytes received,none
myaccount.kyivcity.gov.ua,403,none
mydoc.bmr.gov.ua,Could not resolve host: mydoc.bmr.gov.ua,none
n-natalivka.chapl.gov.ua,Could not resolve host: n-natalivka.chapl.gov.ua,none
nabu.gov.ua,Could not resolve host: nabu.gov.ua,10 mx.nabu.gov.ua.
nadezhdivka.chapl.gov.ua,Could not resolve host: nadezhdivka.chapl.gov.ua,none
naps.gov.ua,200,none
naqa.gov.ua,200,0 naqa-gov-ua.mail.protection.outlook.com.
nas.gov.ua,301,none
nasos.gov.ua,200,none
nazk.gov.ua,Could not resolve host: nazk.gov.ua,none
ncp.dffd.gov.ua,Could not resolve host: ncp.dffd.gov.ua,none
ndekc-rv.gov.ua,301,none
ndekcrv.gov.ua,403,none
ndiresurs.gov.ua,200,10 hosting.nbi.com.ua.
nemrada.gov.ua,Could not resolve host: nemrada.gov.ua,none
nenc.gov.ua,200,none
netishynrada.gov.ua,200,0 mail.netishynrada.gov.ua.
new.bc-rada.gov.ua,200,none
new.mistoboyarka.gov.ua,Could not resolve host: new.mistoboyarka.gov.ua,none
new.mkrada.gov.ua,301,none
new.vnrda.gov.ua,Could not resolve host: new.vnrda.gov.ua,none
new.voas.gov.ua,SSL: no alternative certificate subject name matches target hostname 'new.voas.gov.ua',none
new.zt-lis.gov.ua,Could not resolve host: new.zt-lis.gov.ua,none
newface.dpsu.gov.ua,Could not resolve host: newface.dpsu.gov.ua,none
nfp.gov.ua,Failed to connect to nfp.gov.ua port 443 after 741 ms: Could not connect to server,none
nginx00.dndz.gov.ua,Resolving timed out after 3001 milliseconds,dig error
ngu.gov.ua,Could not resolve host: ngu.gov.ua,none
nizhynrada.gov.ua,200,none
nkmetka.gov.ua,SSL: no alternative certificate subject name matches target hostname 'nkmetka.gov.ua',none
nl.luglis.gov.ua,SSL: no alternative certificate subject name matches target hostname 'nl.luglis.gov.ua',none
nmuvg.desna-buvr.gov.ua,Could not resolve host: nmuvg.desna-buvr.gov.ua,none
nodmr.gov.ua,200,none
nosrr.gov.ua,Could not resolve host: nosrr.gov.ua,none
notice.brovary-rada.gov.ua,Could not resolve host: notice.brovary-rada.gov.ua,none
notify.kyivcity.gov.ua,403,none
novagromada.gov.ua,200,none
nove-rada.gov.ua,Could not resolve host: nove-rada.gov.ua,none
novodruzhesk.lis.gov.ua,200,none
novogrodovka-rada.gov.ua,Could not resolve host: novogrodovka-rada.gov.ua,none
novorajsk-sr.gov.ua,Could not resolve host: novorajsk-sr.gov.ua,none
novoselitsa.bukoda.gov.ua,Could not resolve host: novoselitsa.bukoda.gov.ua,none
novrayrada.gov.ua,Could not resolve host: novrayrada.gov.ua,none
nppop.gov.ua,SSL: no alternative certificate subject name matches target hostname 'nppop.gov.ua',none
npu.gov.ua,403,none
nrada.gov.ua,SSL certificate problem: unable to get local issuer certificate,none
nssmc.gov.ua,301,none
nt-rda.gov.ua,Could not resolve host: nt-rda.gov.ua,none
nu-rda.gov.ua,Could not resolve host: nu-rda.gov.ua,none
nvlp.gov.ua,Could not resolve host: nvlp.gov.ua,none
nvmuvg.gov.ua,Could not resolve host: nvmuvg.gov.ua,none
o365.imzo.gov.ua,SSL certificate problem: self-signed certificate,none
obljustlviv.gov.ua,Could not resolve host: obljustlviv.gov.ua,none
oblrada-pl.gov.ua,200,none
ocscontent.nas.gov.ua,Could not resolve host: ocscontent.nas.gov.ua,10 hosting4.ukrnames.com.
oczcn.gov.ua,Connection timed out after 3002 milliseconds,none
od.molod-kredit.gov.ua,200,none
od.mvs.gov.ua,Could not resolve host: od.mvs.gov.ua,none
odessa.gov.ua,Could not resolve host: odessa.gov.ua,none
office.dcs.gov.ua,Could not resolve host: office.dcs.gov.ua,none
