subdomain,http_status,mx
server.mod.gov.ge,Failed to connect to server.mod.gov.ge port 443 after 156 ms: Could not connect to server,none
shop.archives.gov.ge,Connection timed out after 3002 milliseconds,none
sip.cloud.gov.ge,Connection timed out after 3002 milliseconds,none
sip.justice.gov.ge,Could not resolve host: sip.justice.gov.ge,none
skype-sip.archives.gov.ge,Could not resolve host: skype-sip.archives.gov.ge,none
skype-webconf.archives.gov.ge,Could not resolve host: skype-webconf.archives.gov.ge,none
skype.delta.gov.ge,Could not resolve host: skype.delta.gov.ge,none
smtp-10.cloud.gov.ge,Connection timed out after 3001 milliseconds,none
soa.gov.ge,200,none
sp.gov.ge,SSL certificate problem: unable to get local issuer certificate,none
sr.archive.gov.ge,200,none
sr.archives-ajara.gov.ge,SSL certificate problem: certificate has expired,none
srbo.archive.gov.ge,403,none
ssa.gov.ge,301,10 mx1.moh.gov.ge.
ssg.gov.ge,Connection timed out after 3002 milliseconds,none
stajireba.gov.ge,SSL certificate problem: certificate has expired,none
startupfriendly.gov.ge,200,none
stream.mrg.gov.ge,Connection timed out after 3002 milliseconds,none
sts.mes.gov.ge,Could not resolve host: sts.mes.gov.ge,none
student.hrajara.gov.ge,Could not resolve host: student.hrajara.gov.ge,none
support.mrg.gov.ge,Could not resolve host: support.mrg.gov.ge,none
tbilisi-ebrd.gov.ge,Connection timed out after 3001 milliseconds,0 mail.tbilisi-ebrd.gov.ge.
tbilisi.control.mrg.gov.ge,Could not resolve host: tbilisi.control.mrg.gov.ge,none
tbilisi.gov.ge,200,none
tbsakrebulo.gov.ge,200,none
tenders.procurement.gov.ge,302,none
terjola.gov.ge,301,none
test-admin.bfd.gov.ge,Connection timed out after 3001 milliseconds,none
test-api.bfd.gov.ge,Connection timed out after 3002 milliseconds,none
test-geoserver.napr.gov.ge,Recv failure: Connexion ré-initialisée par le correspondant,none
test.bfd.gov.ge,Connection timed out after 3002 milliseconds,none
test.kaspi.gov.ge,Could not resolve host: test.kaspi.gov.ge,none
test.marneuli.gov.ge,Could not resolve host: test.marneuli.gov.ge,none
test.my.gov.ge,Could not resolve host: test.my.gov.ge,none
test.psh.dea.gov.ge,Connection timed out after 3001 milliseconds,none
testapi.my.gov.ge,200,none
tetritskaro.gov.ge,200,none
thebambo.hrajara.gov.ge,Could not resolve host: thebambo.hrajara.gov.ge,none
tkibuli.gov.ge,Operation timed out after 3001 milliseconds with 0 bytes received,0 edge.mrdi.gov.ge.
trainer.hrajara.gov.ge,Could not resolve host: trainer.hrajara.gov.ge,none
training.hrajara.gov.ge,Could not resolve host: training.hrajara.gov.ge,none
trainings.gov.ge,Operation timed out after 3001 milliseconds with 0 bytes received,0 trainings.gov.ge.
trainings.hrajara.gov.ge,Could not resolve host: trainings.hrajara.gov.ge,none
tsageri.gov.ge,200,none
tsalka.gov.ge,200,10 edge.mrdi.gov.ge.
tskaltubo.gov.ge,Could not resolve host: tskaltubo.gov.ge,none
tskaltubo.tskaltubo.gov.ge,Could not resolve host: tskaltubo.tskaltubo.gov.ge,none
upload.matsne.gov.ge,Could not resolve host: upload.matsne.gov.ge,none
videos.mfa.gov.ge,Connection timed out after 3002 milliseconds,none
visit-notary.reestri.gov.ge,302,none
vpn.cec.gov.ge,Could not resolve host: vpn.cec.gov.ge,none
vpn.delta.gov.ge,403,none
webconf.cloud.gov.ge,Connection timed out after 3001 milliseconds,none
webconf.justice.gov.ge,Could not resolve host: webconf.justice.gov.ge,none
webdisk.5g.gov.ge,401,none
webdisk.abkhazia.gov.ge,401,none
webdisk.akhaltsikhe.gov.ge,401,none
webdisk.apa.gov.ge,Could not resolve host: webdisk.apa.gov.ge,none
webdisk.archives-ajara.gov.ge,Could not resolve host: webdisk.archives-ajara.gov.ge,none
webdisk.baghdati.gov.ge,401,none
webdisk.bfd.gov.ge,Could not resolve host: webdisk.bfd.gov.ge,none
webdisk.bolnisi.gov.ge,401,none
webdisk.boulevard.gov.ge,401,none
webdisk.chiatura.gov.ge,Could not resolve host: webdisk.chiatura.gov.ge,none
webdisk.coworking.gov.ge,Could not resolve host: webdisk.coworking.gov.ge,none
webdisk.diaspora.gov.ge,Could not resolve host: webdisk.diaspora.gov.ge,none
webdisk.dmanisi.gov.ge,401,none
webdisk.dusheti.gov.ge,Could not resolve host: webdisk.dusheti.gov.ge,none
webdisk.events.gov.ge,Could not resolve host: webdisk.events.gov.ge,none
webdisk.fablab.gov.ge,Could not resolve host: webdisk.fablab.gov.ge,none
webdisk.gardabani.gov.ge,401,none
webdisk.garemo-adjara.gov.ge,401,none
webdisk.gdi.gov.ge,Could not resolve host: webdisk.gdi.gov.ge,dig error
webdisk.gita.gov.ge,Could not resolve host: webdisk.gita.gov.ge,none
webdisk.gori.gov.ge,Could not resolve host: webdisk.gori.gov.ge,none
webdisk.gori.mun.gov.ge,Resolving timed out after 3001 milliseconds,dig error
webdisk.gsc.gov.ge,401,none
webdisk.hrajara.gov.ge,401,none
webdisk.idea.gov.ge,SSL: no alternative certificate subject name matches target hostname 'webdisk.idea.gov.ge',none
webdisk.internet.gov.ge,Could not resolve host: webdisk.internet.gov.ge,none
webdisk.kaspi.gov.ge,Could not resolve host: webdisk.kaspi.gov.ge,none
webdisk.keda.gov.ge,401,none
webdisk.khashuri.gov.ge,Could not resolve host: webdisk.khashuri.gov.ge,none
webdisk.kids.gov.ge,Could not resolve host: webdisk.kids.gov.ge,none
webdisk.kvemokartli.gov.ge,SSL: no alternative certificate subject name matches target hostname 'webdisk.kvemokartli.gov.ge',none
webdisk.lentekhi.gov.ge,Could not resolve host: webdisk.lentekhi.gov.ge,none
webdisk.marneuli.gov.ge,Could not resolve host: webdisk.marneuli.gov.ge,none
webdisk.mea.gov.ge,Resolving timed out after 3000 milliseconds,dig error
webdisk.medeamuseum.gov.ge,401,none
webdisk.megzuri.gov.ge,Resolving timed out after 3000 milliseconds,none
webdisk.mestia.gov.ge,Could not resolve host: webdisk.mestia.gov.ge,none
webdisk.old.abkhazia.gov.ge,Could not resolve host: webdisk.old.abkhazia.gov.ge,none
webdisk.oz.gov.ge,Could not resolve host: webdisk.oz.gov.ge,none
webdisk.ozurgeti.gov.ge,Could not resolve host: webdisk.ozurgeti.gov.ge,none
webdisk.probation.gov.ge,Could not resolve host: webdisk.probation.gov.ge,none
webdisk.qsb.gov.ge,Could not resolve host: webdisk.qsb.gov.ge,none
webdisk.rustavi.gov.ge,Could not resolve host: webdisk.rustavi.gov.ge,none
webdisk.samtredia.gov.ge,401,none
webdisk.scara.gov.ge,Could not resolve host: webdisk.scara.gov.ge,none
webdisk.soa.gov.ge,Could not resolve host: webdisk.soa.gov.ge,none
webdisk.terjola.gov.ge,Could not resolve host: webdisk.terjola.gov.ge,none
webdisk.tkibuli.gov.ge,Could not resolve host: webdisk.tkibuli.gov.ge,none
webdisk.tsageri.gov.ge,401,none
webdisk.tsalka.gov.ge,401,none
webdisk.tskaltubo.gov.ge,Could not resolve host: webdisk.tskaltubo.gov.ge,none
webdisk.zestafoni.gov.ge,401,none
webdisk.zugdidi.gov.ge,Could not resolve host: webdisk.zugdidi.gov.ge,none
webdisk.zugdidicity.gov.ge,Could not resolve host: webdisk.zugdidicity.gov.ge,none
webex.napr.gov.ge,Connection timed out after 3001 milliseconds,none
webexadmin.napr.gov.ge,Recv failure: Connexion ré-initialisée par le correspondant,none
webexproxy.napr.gov.ge,Recv failure: Connexion ré-initialisée par le correspondant,none
webexrproxy.napr.gov.ge,Could not resolve host: webexrproxy.napr.gov.ge,none
webexuser.napr.gov.ge,Connection timed out after 3002 milliseconds,none
webmail.5g.gov.ge,200,none
webmail.abkhazia.gov.ge,200,none
webmail.akhaltsikhe.gov.ge,200,none
webmail.apa.gov.ge,Could not resolve host: webmail.apa.gov.ge,none
webmail.archives-ajara.gov.ge,Could not resolve host: webmail.archives-ajara.gov.ge,none
webmail.baghdati.gov.ge,Could not resolve host: webmail.baghdati.gov.ge,none
webmail.bfd.gov.ge,Could not resolve host: webmail.bfd.gov.ge,none
webmail.bolnisi.gov.ge,200,10 edge.mrdi.gov.ge.
webmail.boulevard.gov.ge,200,none
webmail.chiatura.gov.ge,Could not resolve host: webmail.chiatura.gov.ge,none
webmail.coworking.gov.ge,Could not resolve host: webmail.coworking.gov.ge,none
webmail.diaspora.gov.ge,Could not resolve host: webmail.diaspora.gov.ge,none
webmail.dmanisi.gov.ge,200,0 edge.mrdi.gov.ge.
webmail.dusheti.gov.ge,Could not resolve host: webmail.dusheti.gov.ge,none
webmail.events.gov.ge,Could not resolve host: webmail.events.gov.ge,none
webmail.fablab.gov.ge,Could not resolve host: webmail.fablab.gov.ge,none
webmail.gardabani.gov.ge,200,none
webmail.garemo-adjara.gov.ge,Could not resolve host: webmail.garemo-adjara.gov.ge,none
webmail.gdi.gov.ge,Resolving timed out after 3001 milliseconds,dig error
webmail.gita.gov.ge,Could not resolve host: webmail.gita.gov.ge,none
webmail.gori.gov.ge,Could not resolve host: webmail.gori.gov.ge,none
webmail.gori.mun.gov.ge,Resolving timed out after 3000 milliseconds,dig error
webmail.gsc.gov.ge,200,none
webmail.hrajara.gov.ge,200,none
webmail.idea.gov.ge,SSL: no alternative certificate subject name matches target hostname 'webmail.idea.gov.ge',none
webmail.internet.gov.ge,Could not resolve host: webmail.internet.gov.ge,none
webmail.kaspi.gov.ge,Could not resolve host: webmail.kaspi.gov.ge,none
webmail.keda.gov.ge,200,none
webmail.khashuri.gov.ge,Could not resolve host: webmail.khashuri.gov.ge,none
webmail.kids.gov.ge,Could not resolve host: webmail.kids.gov.ge,none
webmail.kvemokartli.gov.ge,SSL: no alternative certificate subject name matches target hostname 'webmail.kvemokartli.gov.ge',none
webmail.lentekhi.gov.ge,Could not resolve host: webmail.lentekhi.gov.ge,none
webmail.marneuli.gov.ge,Could not resolve host: webmail.marneuli.gov.ge,none
webmail.mea.gov.ge,Resolving timed out after 3000 milliseconds,none
webmail.medeamuseum.gov.ge,200,none
webmail.megzuri.gov.ge,Resolving timed out after 3000 milliseconds,none
webmail.mes.gov.ge,TLS connect error: error:0A000126:SSL routines::unexpected eof while reading,none
webmail.mestia.gov.ge,200,none
webmail.old.abkhazia.gov.ge,Could not resolve host: webmail.old.abkhazia.gov.ge,none
webmail.oz.gov.ge,Could not resolve host: webmail.oz.gov.ge,none
webmail.ozurgeti.gov.ge,Could not resolve host: webmail.ozurgeti.gov.ge,none
webmail.probation.gov.ge,Could not resolve host: webmail.probation.gov.ge,none
webmail.qsb.gov.ge,Could not resolve host: webmail.qsb.gov.ge,none
webmail.rustavi.gov.ge,Could not resolve host: webmail.rustavi.gov.ge,none
webmail.samtredia.gov.ge,200,none
webmail.scara.gov.ge,Could not resolve host: webmail.scara.gov.ge,none
webmail.soa.gov.ge,Could not resolve host: webmail.soa.gov.ge,none
webmail.terjola.gov.ge,Could not resolve host: webmail.terjola.gov.ge,none
webmail.tkibuli.gov.ge,200,none
webmail.tsageri.gov.ge,200,none
webmail.tsalka.gov.ge,Could not resolve host: webmail.tsalka.gov.ge,none
webmail.tskaltubo.gov.ge,Could not resolve host: webmail.tskaltubo.gov.ge,none
webmail.zestafoni.gov.ge,200,none
webmail.zugdidi.gov.ge,Could not resolve host: webmail.zugdidi.gov.ge,none
webmail.zugdidicity.gov.ge,Could not resolve host: webmail.zugdidicity.gov.ge,none
wifi.mrg.gov.ge,Connection timed out after 3001 milliseconds,none
winnie.tskaltubo.gov.ge,Could not resolve host: winnie.tskaltubo.gov.ge,none
www.1.marneuli.gov.ge,Could not resolve host: www.1.marneuli.gov.ge,none
www.123.hrajara.gov.ge,Could not resolve host: www.123.hrajara.gov.ge,none
www.4phouse.tsageri.gov.ge,Could not resolve host: www.4phouse.tsageri.gov.ge,none
www.5g.gov.ge,301,none
www.abkhazia.gov.ge,302,none
www.akhaltsikhe.gov.ge,301,none
www.apa.gov.ge,301,none
www.app.stajireba.gov.ge,Could not resolve host: www.app.stajireba.gov.ge,none
www.archival-services.gov.ge,403,none
www.archive.gov.ge,200,5 mail.archive.gov.ge.
www.archives-ajara.gov.ge,Could not resolve host: www.archives-ajara.gov.ge,none
www.aspindza.gov.ge,Could not resolve host: www.aspindza.gov.ge,none
www.auto.sa.gov.ge,Could not resolve host: www.auto.sa.gov.ge,none
www.baghdati.gov.ge,200,10 edge.mrdi.gov.ge.
www.bfd.gov.ge,Could not resolve host: www.bfd.gov.ge,none
www.bolnisi.gov.ge,200,none
www.borjomi.gov.ge,302,none
www.boulevard.gov.ge,200,none
www.cagareli.hrajara.gov.ge,Could not resolve host: www.cagareli.hrajara.gov.ge,none
www.chiatura.gov.ge,301,none
www.coworking.gov.ge,Could not resolve host: www.coworking.gov.ge,none
www.declaration.gov.ge,SSL: no alternative certificate subject name matches target hostname 'www.declaration.gov.ge',none
www.diaspora.gov.ge,SSL certificate problem: self-signed certificate,none
www.dmanisi.gov.ge,200,none
www.dotr.gov.ge,Could not resolve host: www.dotr.gov.ge,none
www.dusheti.gov.ge,Could not resolve host: www.dusheti.gov.ge,none
www.ecnoba.mrdi.gov.ge,Could not resolve host: www.ecnoba.mrdi.gov.ge,none
www.edu.hrajara.gov.ge,Could not resolve host: www.edu.hrajara.gov.ge,none
www.egmc.gov.ge,Could not resolve host: www.egmc.gov.ge,none
www.elearning.dea.gov.ge,Connection timed out after 3002 milliseconds,none
www.emoe.gov.ge,200,none
www.es.gov.ge,SSL certificate problem: unable to get local issuer certificate,none
www.eugeo-readmission.gov.ge,Could not resolve host: www.eugeo-readmission.gov.ge,none
www.events.gov.ge,Connection timed out after 3001 milliseconds,none
www.evisa.gov.ge,302,none
www.ex2010.mta.gov.ge,Could not resolve host: www.ex2010.mta.gov.ge,none
www.fablab.gov.ge,Connection timed out after 3002 milliseconds,none
www.fb.government.gov.ge,Could not resolve host: www.fb.government.gov.ge,none
www.forum.hrajara.gov.ge,301,none
www.gardabani.gov.ge,301,none
www.garemo-adjara.gov.ge,Could not resolve host: www.garemo-adjara.gov.ge,none
www.gdi.gov.ge,Resolving timed out after 3001 milliseconds,none
www.gecommission.gov.ge,Could not resolve host: www.gecommission.gov.ge,none
www.geoconsul.gov.ge,200,none
www.georoad.gov.ge,Connection timed out after 3002 milliseconds,none
www.gis.gov.ge,Connection timed out after 3002 milliseconds,none
www.gita.gov.ge,200,none
www.golbet.ge.hrajara.gov.ge,Could not resolve host: www.golbet.ge.hrajara.gov.ge,none
www.gori.gov.ge,302,none
www.gori.mun.gov.ge,Resolving timed out after 3000 milliseconds,none
www.gsc.gov.ge,Could not resolve host: www.gsc.gov.ge,none
www.handi.hrajara.gov.ge,Could not resolve host: www.handi.hrajara.gov.ge,none
www.hebbe.tsageri.gov.ge,Could not resolve host: www.hebbe.tsageri.gov.ge,none
www.house.gov.ge,SSL: no alternative certificate subject name matches target hostname 'www.house.gov.ge',none
www.hr.gov.ge,Connection timed out after 3002 milliseconds,none
www.hrajara.gov.ge,301,none
www.idea.gov.ge,Could not resolve host: www.idea.gov.ge,none
www.imereti.gov.ge,Could not resolve host: www.imereti.gov.ge,none
www.indiapeople.hrajara.gov.ge,Could not resolve host: www.indiapeople.hrajara.gov.ge,none
www.internet.gov.ge,Could not resolve host: www.internet.gov.ge,none
www.justice.gov.ge,200,none
www.kakheti.gov.ge,Could not resolve host: www.kakheti.gov.ge,none
www.kaspi.gov.ge,Could not resolve host: www.kaspi.gov.ge,none
www.keda.gov.ge,301,0 keda.gov.ge.
www.keda.keda.gov.ge,Could not resolve host: www.keda.keda.gov.ge,none
www.khashuri.gov.ge,200,none
www.kids.gov.ge,Could not resolve host: www.kids.gov.ge,none
www.kvemokartli.gov.ge,SSL: no alternative certificate subject name matches target hostname 'www.kvemokartli.gov.ge',none
www.legacy.nea.gov.ge,Could not resolve host: www.legacy.nea.gov.ge,none
www.lentekhi.gov.ge,Could not resolve host: www.lentekhi.gov.ge,none
www.mail.archives-ajara.gov.ge,Could not resolve host: www.mail.archives-ajara.gov.ge,none
www.mail.delta.gov.ge,Could not resolve host: www.mail.delta.gov.ge,none
www.mail.eco.gov.ge,Could not resolve host: www.mail.eco.gov.ge,none
www.mail.georoad.gov.ge,Could not resolve host: www.mail.georoad.gov.ge,none
www.mail.marneuli.gov.ge,Could not resolve host: www.mail.marneuli.gov.ge,none
www.mail.mrdi.gov.ge,Could not resolve host: www.mail.mrdi.gov.ge,none
www.mail.mta.gov.ge,Could not resolve host: www.mail.mta.gov.ge,none
www.mail.probation.gov.ge,Could not resolve host: www.mail.probation.gov.ge,none
www.mail.technology.gov.ge,Could not resolve host: www.mail.technology.gov.ge,none
www.mail.tsalka.gov.ge,Could not resolve host: www.mail.tsalka.gov.ge,none
www.mail2.gardabani.gov.ge,Could not resolve host: www.mail2.gardabani.gov.ge,none
www.mail2.moh.gov.ge,Could not resolve host: www.mail2.moh.gov.ge,none
www.maradimaradi.hrajara.gov.ge,Could not resolve host: www.maradimaradi.hrajara.gov.ge,none
www.marneuli.gov.ge,Could not resolve host: www.marneuli.gov.ge,none
www.matsne.gov.ge,Could not resolve host: www.matsne.gov.ge,none
www.mea.gov.ge,Resolving timed out after 3000 milliseconds,none
www.medeamuseum.gov.ge,200,none
www.megzuri.gov.ge,Resolving timed out after 3001 milliseconds,dig error
www.mestia.gov.ge,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.mkhileba.gov.ge,Could not resolve host: www.mkhileba.gov.ge,none
www.moneymuseum.nbg.gov.ge,Could not resolve host: www.moneymuseum.nbg.gov.ge,none
www.my.gov.ge,200,none
www.myprofession.gov.ge,Recv failure: Connexion ré-initialisée par le correspondant,none
www.nbg.gov.ge,Could not resolve host: www.nbg.gov.ge,none
www.nea.gov.ge,404,none
www.news.abkhazia.gov.ge,Could not resolve host: www.news.abkhazia.gov.ge,none
www.news.old.abkhazia.gov.ge,Could not resolve host: www.news.old.abkhazia.gov.ge,none
www.nplg.gov.ge,302,none
www.old.abkhazia.gov.ge,Could not resolve host: www.old.abkhazia.gov.ge,none
www.old.tskaltubo.gov.ge,Could not resolve host: www.old.tskaltubo.gov.ge,none
www.oni.gov.ge,301,none
www.online.moc.gov.ge,Connection timed out after 3001 milliseconds,none
www.online.sakpatenti.gov.ge,Could not resolve host: www.online.sakpatenti.gov.ge,none
www.oz.gov.ge,Could not resolve host: www.oz.gov.ge,none
www.ozurgeti.gov.ge,Could not resolve host: www.ozurgeti.gov.ge,none
www.pifc.gov.ge,200,none
www.probation.gov.ge,Could not resolve host: www.probation.gov.ge,none
www.probation.probation.gov.ge,Could not resolve host: www.probation.probation.gov.ge,none
www.pwd.hrajara.gov.ge,Could not resolve host: www.pwd.hrajara.gov.ge,none
www.qsb.gov.ge,Could not resolve host: www.qsb.gov.ge,none
www.retraining.hrajara.gov.ge,301,none
www.retraining1.hrajara.gov.ge,Could not resolve host: www.retraining1.hrajara.gov.ge,none
www.rionimaps.nea.gov.ge,SSL: no alternative certificate subject name matches target hostname 'www.rionimaps.nea.gov.ge',10 mx2.mepa.gov.ge.
www.rustavi.gov.ge,301,none
www.sa.gov.ge,200,none
www.samtredia.gov.ge,301,none
www.saras.gov.ge,200,none
www.satesto2.marneuli.gov.ge,Could not resolve host: www.satesto2.marneuli.gov.ge,none
www.scara.gov.ge,Could not resolve host: www.scara.gov.ge,none
www.server.mod.gov.ge,Failed to connect to www.server.mod.gov.ge port 443 after 168 ms: Could not connect to server,none
www.soa.gov.ge,200,none
www.stajireba.gov.ge,Connection timed out after 3000 milliseconds,none
www.stream.mrg.gov.ge,Could not resolve host: www.stream.mrg.gov.ge,none
www.student.hrajara.gov.ge,Could not resolve host: www.student.hrajara.gov.ge,none
www.tenders.procurement.gov.ge,SSL: no alternative certificate subject name matches target hostname 'www.tenders.procurement.gov.ge',none
www.terjola.gov.ge,301,none
www.test.kaspi.gov.ge,Could not resolve host: www.test.kaspi.gov.ge,none
www.test.marneuli.gov.ge,Could not resolve host: www.test.marneuli.gov.ge,none
www.tetritskaro.gov.ge,200,none
www.thebambo.hrajara.gov.ge,Could not resolve host: www.thebambo.hrajara.gov.ge,none
www.tkibuli.gov.ge,Operation timed out after 3002 milliseconds with 0 bytes received,0 edge.mrdi.gov.ge.
www.trainer.hrajara.gov.ge,Could not resolve host: www.trainer.hrajara.gov.ge,none
www.training.hrajara.gov.ge,301,none
www.trainings.gov.ge,301,none
www.trainings.hrajara.gov.ge,Could not resolve host: www.trainings.hrajara.gov.ge,none
www.tsageri.gov.ge,Could not resolve host: www.tsageri.gov.ge,none
www.tsalka.gov.ge,200,none
www.tskaltubo.gov.ge,301,none
www.winnie.tskaltubo.gov.ge,Could not resolve host: www.winnie.tskaltubo.gov.ge,none
www.zestafoni.gov.ge,Could not resolve host: www.zestafoni.gov.ge,none
www.zugdidi.gov.ge,302,none
www.zugdidicity.gov.ge,Could not resolve host: www.zugdidicity.gov.ge,none
zestafoni.gov.ge,200,none
zip.justice.gov.ge,Could not resolve host: zip.justice.gov.ge,none
zugdidi.gov.ge,Could not resolve host: zugdidi.gov.ge,none
zugdidicity.gov.ge,Could not resolve host: zugdidicity.gov.ge,none
