subdomain,http_status
appservice.s2.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
iip.gov.mt,"Could not resolve host: iip.gov.mt"
iklinlc.gov.mt,"Could not resolve host: iklinlc.gov.mt"
inclusion.gov.mt,"Could not resolve host: inclusion.gov.mt"
imdinalc.gov.mt,"Could not resolve host: imdinalc.gov.mt"
backup-gw.cloud.gov.mt,"Connection timed out after 3001 milliseconds"
balzanbeta.gov.mt,"Resolving timed out after 3001 milliseconds"
billing.cloud.gov.mt,"Connection timed out after 3001 milliseconds"
inclusionbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'inclusionbeta.gov.mt'"
infrastructurebeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'infrastructurebeta.gov.mt'"
import.ces.gov.mt,"Could not resolve host: import.ces.gov.mt"
bills.www.gov.mt,"Connection timed out after 3002 milliseconds"
instituteforeducationbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'instituteforeducationbeta.gov.mt'"
identity.consularplus-test.gov.mt,"404"
housingauthority.gov.mt,"200"
integration-red.staging.sdg.gov.mt,"Could not resolve host: integration-red.staging.sdg.gov.mt"
intraapps.gov.mt,"Could not resolve host: intraapps.gov.mt"
birkirkarabeta.gov.mt,"Connection timed out after 3002 milliseconds"
birzebbugabeta.gov.mt,"Connection timed out after 3002 milliseconds"
internetauth.gov.mt,"Could not resolve host: internetauth.gov.mt"
internet.auth.gov.mt,"Could not resolve host: internet.auth.gov.mt"
internal.cva.gov.mt,"Could not resolve host: internal.cva.gov.mt"
internet2.auth.gov.mt,"Could not resolve host: internet2.auth.gov.mt"
internbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'internbeta.gov.mt'"
blob.s1.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
intra.gov.mt,"301"
inginierawarrantbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'inginierawarrantbeta.gov.mt'"
blob.s3.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
blob.s2.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
investinginyourfuture.gov.mt,"Could not resolve host: investinginyourfuture.gov.mt"
blob.s4.cloud.gov.mt,"Resolving timed out after 3000 milliseconds"
blob.s5.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
inlinefs.gov.mt,"500"
inlinereporting.gov.mt,"500"
inlinereporting-test.gov.mt,"301"
intralecam.gov.mt,"Could not resolve host: intralecam.gov.mt"
integration-blue.staging.sdg.gov.mt,"400"
bormlabeta.gov.mt,"Connection timed out after 3002 milliseconds"
intragovtest.gov.mt,"301"
inline.gov.mt,"500"
inline-test.gov.mt,"302"
judiciarybeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'judiciarybeta.gov.mt'"
identitysps.gov.mt,"307"
identity.gov.mt,"403"
hpdp.gov.mt,"200"
ipsys.gov.mt,"Could not resolve host: ipsys.gov.mt"
inlinefs-test.gov.mt,"404"
islalc.gov.mt,"403"
icis.gov.mt,"200"
kercemlc.gov.mt,"403"
legalaidmaltabeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'legalaidmaltabeta.gov.mt'"
kalkaralc.gov.mt,"403"
ife.portal.gov.mt,"301"
landregistrationbeta.gov.mt,"403"
les.gov.mt,"Could not resolve host: les.gov.mt"
kulturabeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'kulturabeta.gov.mt'"
lawyersregister.gov.mt,"Could not resolve host: lawyersregister.gov.mt"
iwhstest.intra.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'iwhstest.intra.gov.mt'"
collabadfs.intra.gov.mt,"Connection timed out after 3002 milliseconds"
kirkoplc.gov.mt,"403"
kunsillmaltibeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'kunsillmaltibeta.gov.mt'"
jesuitbeta.gov.mt,"Could not resolve host: jesuitbeta.gov.mt"
lemis.gpd.gov.mt,"Could not resolve host: lemis.gpd.gov.mt"
kondottitest.gov.mt,"Could not resolve host: kondottitest.gov.mt"
justicebeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'justicebeta.gov.mt'"
kercembeta.gov.mt,"Could not resolve host: kercembeta.gov.mt"
localgovernmentbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'localgovernmentbeta.gov.mt'"
localpermits.gov.mt,"Could not resolve host: localpermits.gov.mt"
integritysupport.gov.mt,"301"
ips-certification.gov.mt,"405"
lo.formstaging.gov.mt,"Could not resolve host: lo.formstaging.gov.mt"
lifelonglearning.gov.mt,"Could not resolve host: lifelonglearning.gov.mt"
lijalc.gov.mt,"Could not resolve host: lijalc.gov.mt"
confluence-health.gov.mt,"Connection timed out after 3002 milliseconds"
mail.lifelonglearning.gov.mt,"Could not resolve host: mail.lifelonglearning.gov.mt"
legalaidmalta.gov.mt,"200"
ipmaltapinubot.gov.mt,"301"
mail.birgu.gov.mt,"Could not resolve host: mail.birgu.gov.mt"
luqalc.gov.mt,"Could not resolve host: luqalc.gov.mt"
mail.sustainabledevelopment.gov.mt,"Could not resolve host: mail.sustainabledevelopment.gov.mt"
livemsdemonode.gov.mt,"403"
lijabeta.gov.mt,"Could not resolve host: lijabeta.gov.mt"
maltabotanicgardensbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'maltabotanicgardensbeta.gov.mt'"
manifest.ces.gov.mt,"Could not resolve host: manifest.ces.gov.mt"
luqabeta.gov.mt,"Could not resolve host: luqabeta.gov.mt"
malteselivingabroadbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'malteselivingabroadbeta.gov.mt'"
maltalibrariesbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'maltalibrariesbeta.gov.mt'"
maltafreeportbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'maltafreeportbeta.gov.mt'"
marsaskalalc.gov.mt,"Could not resolve host: marsaskalalc.gov.mt"
maltavisa.gov.mt,"403"
maltalibraries.gov.mt,"Could not resolve host: maltalibraries.gov.mt"
iwhs.intra.gov.mt,"302"
kunsillmalti.gov.mt,"301"
marsalc.gov.mt,"403"
marsabeta.gov.mt,"Could not resolve host: marsabeta.gov.mt"
maltanationalparkbeta.gov.mt,"403"
marsaskalabeta.gov.mt,"Could not resolve host: marsaskalabeta.gov.mt"
mcesd.gov.mt,"Could not resolve host: mcesd.gov.mt"
mcanet.gov.mt,"Could not resolve host: mcanet.gov.mt"
licenzji-tal-bahar.gov.mt,"301"
mediainfo.gov.mt,"Could not resolve host: mediainfo.gov.mt"
mdhnmelearning.gov.mt,"Could not resolve host: mdhnmelearning.gov.mt"
marsaxlokklc.gov.mt,"Could not resolve host: marsaxlokklc.gov.mt"
marsaxlokkbeta.gov.mt,"Could not resolve host: marsaxlokkbeta.gov.mt"
mdiabeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'mdiabeta.gov.mt'"
mdia.gov.mt,"403"
mepa.gov.mt,"Could not resolve host: mepa.gov.mt"
mew.aquadot.gov.mt,"Could not resolve host: mew.aquadot.gov.mt"
maltafreeport.gov.mt,"200"
mcst.gov.mt,"301"
lifelonglearningcourses.gov.mt,"301"
melliehalc.gov.mt,"Could not resolve host: melliehalc.gov.mt"
mfa.intra.gov.mt,"Could not resolve host: mfa.intra.gov.mt"
melliehabeta.gov.mt,"Could not resolve host: melliehabeta.gov.mt"
mftpservices.gov.mt,"Could not resolve host: mftpservices.gov.mt"
mfss.gov.mt,"Could not resolve host: mfss.gov.mt"
mfaabeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'mfaabeta.gov.mt'"
kondotti.gov.mt,"200"
mail.gov.mt,"401"
mail.naxxar.gov.mt,"Could not resolve host: mail.naxxar.gov.mt"
manifesto.gov.mt,"301"
mfst.gov.mt,"403"
dbadapter.s1.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
maltacrafts.gov.mt,"301"
mfstbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'mfstbeta.gov.mt'"
mgarrbeta.gov.mt,"Could not resolve host: mgarrbeta.gov.mt"
mgarrlc.gov.mt,"403"
mavc.gov.mt,"301"
mftbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'mftbeta.gov.mt'"
mgozservices2.gov.mt,"Could not resolve host: mgozservices2.gov.mt"
migrantlearnersunit.gov.mt,"Could not resolve host: migrantlearnersunit.gov.mt"
mhas.gov.mt,"Could not resolve host: mhas.gov.mt"
mgozadmin.gov.mt,"Could not resolve host: mgozadmin.gov.mt"
mgozservices.gov.mt,"403"
measuresimplementation.gov.mt,"404"
mita.gov.mt,"Could not resolve host: mita.gov.mt"
milunch.mita.gov.mt,"Could not resolve host: milunch.mita.gov.mt"
digicourts.gov.mt,"Connection timed out after 3002 milliseconds"
dinglibeta.gov.mt,"Connection timed out after 3001 milliseconds"
mitabeta.gov.mt,"Could not resolve host: mitabeta.gov.mt"
mmccbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'mmccbeta.gov.mt'"
mitc.gov.mt,"Could not resolve host: mitc.gov.mt"
ministrybeta.gov.mt,"403"
mediation.gov.mt,"301"
mitts.gov.mt,"Could not resolve host: mitts.gov.mt"
meib.gov.mt,"301"
mitawophoptest1.gov.mt,"Could not resolve host: mitawophoptest1.gov.mt"
mqabbalc.gov.mt,"Could not resolve host: mqabbalc.gov.mt"
mostabeta.gov.mt,"Could not resolve host: mostabeta.gov.mt"
mellieha.gov.mt,"301"
mservices2.gov.mt,"Could not resolve host: mservices2.gov.mt"
msdec.gov.mt,"Could not resolve host: msdec.gov.mt"
mostalc.gov.mt,"403"
mfaa.gov.mt,"301"
edg02-lk-vm.gov.mt,"Connection timed out after 3002 milliseconds"
meusac.gov.mt,"301"
msiubeta.gov.mt,"Could not resolve host: msiubeta.gov.mt"
mfin.gov.mt,"301"
msdc.gov.mt,"Could not resolve host: msdc.gov.mt"
mtarfalc.gov.mt,"403"
eforms.gov.mt,"Connection timed out after 3002 milliseconds"
msidabeta.gov.mt,"Could not resolve host: msidabeta.gov.mt"
mqabbabeta.gov.mt,"Could not resolve host: mqabbabeta.gov.mt"
mgoz.gov.mt,"301"
msidalc.gov.mt,"403"
myaqc.gov.mt,"Could not resolve host: myaqc.gov.mt"
mtarfabeta.gov.mt,"Could not resolve host: mtarfabeta.gov.mt"
mobilefinapp.gov.mt,"200"
n2.s1.ecs.gov.mt,"Could not resolve host: n2.s1.ecs.gov.mt"
myhealth.gov.mt,"403"
mteidasnode.gov.mt,"403"
n1.s2.ecs.gov.mt,"Could not resolve host: n1.s2.ecs.gov.mt"
munxarbeta.gov.mt,"Could not resolve host: munxarbeta.gov.mt"
munxarlc.gov.mt,"403"
n3.s1.ecs.gov.mt,"Could not resolve host: n3.s1.ecs.gov.mt"
n1.s1.ecs.gov.mt,"Could not resolve host: n1.s1.ecs.gov.mt"
n2.s2.ecs.gov.mt,"Could not resolve host: n2.s2.ecs.gov.mt"
n3.s2.ecs.gov.mt,"Could not resolve host: n3.s2.ecs.gov.mt"
mail.myexams.gov.mt,"200"
n4.s1.ecs.gov.mt,"Could not resolve host: n4.s1.ecs.gov.mt"
n5.s1.ecs.gov.mt,"Could not resolve host: n5.s1.ecs.gov.mt"
myscholarship-apply.gov.mt,"403"
n4.s2.ecs.gov.mt,"Could not resolve host: n4.s2.ecs.gov.mt"
n6.s2.ecs.gov.mt,"Could not resolve host: n6.s2.ecs.gov.mt"
mppb.gov.mt,"301"
n5.s2.ecs.gov.mt,"Could not resolve host: n5.s2.ecs.gov.mt"
mis.gov.mt,"302"
n6.s1.ecs.gov.mt,"Could not resolve host: n6.s1.ecs.gov.mt"
n8.s2.ecs.gov.mt,"Could not resolve host: n8.s2.ecs.gov.mt"
n7.s2.ecs.gov.mt,"Could not resolve host: n7.s2.ecs.gov.mt"
n8.s1.ecs.gov.mt,"Could not resolve host: n8.s1.ecs.gov.mt"
nabbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'nabbeta.gov.mt'"
livedemosp.gov.mt,"200"
napabeta.gov.mt,"Could not resolve host: napabeta.gov.mt"
nadal2023malta.gov.mt,"Could not resolve host: nadal2023malta.gov.mt"
msca.gov.mt,"307"
naobeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'naobeta.gov.mt'"
nationalarchivesbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'nationalarchivesbeta.gov.mt'"
mrva.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'mrva.gov.mt'"
nationalproductivityboard.gov.mt,"Could not resolve host: nationalproductivityboard.gov.mt"
naxxarlc.gov.mt,"403"
nadurbeta.gov.mt,"Could not resolve host: nadurbeta.gov.mt"
ncp.epsos.gov.mt,"Could not resolve host: ncp.epsos.gov.mt"
munxar.gov.mt,"301"
networks.gov.mt,"Could not resolve host: networks.gov.mt"
nccbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'nccbeta.gov.mt'"
mti.gov.mt,"301"
news.transport.gov.mt,"Could not resolve host: news.transport.gov.mt"
mtiphr.gov.mt,"301"
ncc-mita.gov.mt,"403"
eidwsrv.gov.mt,"Connection timed out after 3002 milliseconds"
nadurlc.gov.mt,"403"
komunita.gov.mt,"200"
ncpebeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'ncpebeta.gov.mt'"
ncc.gov.mt,"403"
mypersonalkiosk.gov.mt,"301"
naxxarbeta.gov.mt,"Could not resolve host: naxxarbeta.gov.mt"
ndsfbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'ndsfbeta.gov.mt'"
notaryregister.gov.mt,"Could not resolve host: notaryregister.gov.mt"
nlabeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'nlabeta.gov.mt'"
nhts21.gov.mt,"403"
notaryregistry.gov.mt,"Could not resolve host: notaryregistry.gov.mt"
erihsbeta.gov.mt,"Connection timed out after 3002 milliseconds"
eventhub.s4.cloud.gov.mt,"Resolving timed out after 3002 milliseconds"
eventhub.s5.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
mail.halqormi.gov.mt,"Could not resolve host: mail.halqormi.gov.mt"
notifications-legacy-api.gov.mt,"502"
notarialacts.gov.mt,"200"
opm.gov.mt,"Could not resolve host: opm.gov.mt"
nps.intra.gov.mt,"Could not resolve host: nps.intra.gov.mt"
nursesandmidwivesregistration.gov.mt,"403"
fgurabeta.gov.mt,"Connection timed out after 3003 milliseconds"
notificationslegacyapi.gov.mt,"502"
nadur.gov.mt,"307"
opmimubeta.gov.mt,"Could not resolve host: opmimubeta.gov.mt"
opm-tms.mtgcc.gov.mt,"Could not resolve host: opm-tms.mtgcc.gov.mt"
financetest.gov.mt,"Connection timed out after 3009 milliseconds"
notificationsapi.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'notificationsapi.gov.mt'"
nso.gov.mt,"403"
florianabeta.gov.mt,"Connection timed out after 3002 milliseconds"
nomad.residencymalta.gov.mt,"307"
organdonation.gov.mt,"Could not resolve host: organdonation.gov.mt"
notificationsadminportal.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'notificationsadminportal.gov.mt'"
ntgbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'ntgbeta.gov.mt'"
notificationsuserportal.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'notificationsuserportal.gov.mt'"
pars.gov.mt,"Could not resolve host: pars.gov.mt"
osscrm.gov.mt,"Could not resolve host: osscrm.gov.mt"
notifications-api.gov.mt,"405"
notificationsadmin.gov.mt,"403"
opmbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'opmbeta.gov.mt'"
orgcesbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'orgcesbeta.gov.mt'"
password.intra.gov.mt,"Could not resolve host: password.intra.gov.mt"
ns.gov.mt,"SSL certificate problem: certificate has expired"
paolabeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'paolabeta.gov.mt'"
notificationsportal.gov.mt,"405"
fss-oos.gov.mt,"Connection timed out after 3001 milliseconds"
pcac.gov.mt,"403"
pcrb.gov.mt,"403"
paolalc.gov.mt,"403"
pharmacycouncilregistrationeid.intra.gov.mt,"Could not resolve host: pharmacycouncilregistrationeid.intra.gov.mt"
pembroke.gov.mt,"Could not resolve host: pembroke.gov.mt"
pcrbbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'pcrbbeta.gov.mt'"
ftp.appservice.s2.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
ftp.appservice.s1.cloud.gov.mt,"Resolving timed out after 3002 milliseconds"
pinubot.gov.mt,"403"
pgs.customs.gov.mt,"403"
poc-rest-api-f5.gov.mt,"Could not resolve host: poc-rest-api-f5.gov.mt"
ftp.appservice.s3.cloud.gov.mt,"Resolving timed out after 3001 milliseconds"
poc-graphql-f5.gov.mt,"Could not resolve host: poc-graphql-f5.gov.mt"
peritiwarrantbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'peritiwarrantbeta.gov.mt'"
portal-api.gov.mt,"SSL certificate problem: certificate has expired"
ftp.appservice.s5.cloud.gov.mt,"Resolving timed out after 3002 milliseconds"
notariesregister.gov.mt,"301"
ghajnsielembeta.gov.mt,"Connection timed out after 3002 milliseconds"
pirs.intra.gov.mt,"Could not resolve host: pirs.intra.gov.mt"
pietalc.gov.mt,"Could not resolve host: pietalc.gov.mt"
pembrokelc.gov.mt,"Could not resolve host: pembrokelc.gov.mt"
pietabeta.gov.mt,"Could not resolve host: pietabeta.gov.mt"
primeministerbeta.gov.mt,"Could not resolve host: primeministerbeta.gov.mt"
president.gov.mt,"Could not resolve host: president.gov.mt"
portal.cva.gov.mt,"Could not resolve host: portal.cva.gov.mt"
oos.gov.mt,"404"
postedworkersmaltabeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'postedworkersmaltabeta.gov.mt'"
gharbbeta.gov.mt,"Connection timed out after 3002 milliseconds"
portal.vca.gov.mt,"Could not resolve host: portal.vca.gov.mt"
pcms.gov.mt,"SSL certificate problem: certificate has expired"
peritiwarrant.gov.mt,"403"
pembrokelcbeta.gov.mt,"Could not resolve host: pembrokelcbeta.gov.mt"
myexams.gov.mt,"200"
publicworksbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'publicworksbeta.gov.mt'"
printingpressbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'printingpressbeta.gov.mt'"
pscbeta.gov.mt,"Could not resolve host: pscbeta.gov.mt"
printingpress.gov.mt,"403"
primministrubeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'primministrubeta.gov.mt'"
ghaxaqbeta.gov.mt,"Connection timed out after 3002 milliseconds"
qrendilc.gov.mt,"403"
primeminister.gov.mt,"Could not resolve host: primeminister.gov.mt"
pubregsearches.gov.mt,"Could not resolve host: pubregsearches.gov.mt"
procurement.mita.gov.mt,"Could not resolve host: procurement.mita.gov.mt"
qormilc.gov.mt,"Could not resolve host: qormilc.gov.mt"
rabatmaltalc.gov.mt,"Could not resolve host: rabatmaltalc.gov.mt"
publicworksdepartmentbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'publicworksdepartmentbeta.gov.mt'"
queue.s2.cloud.gov.mt,"Could not resolve host: queue.s2.cloud.gov.mt"
pulizijabeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'pulizijabeta.gov.mt'"
qalalc.gov.mt,"403"
qrendibeta.gov.mt,"Could not resolve host: qrendibeta.gov.mt"
reformsandequalitybeta.gov.mt,"Could not resolve host: reformsandequalitybeta.gov.mt"
rabatghawdexlc.gov.mt,"Could not resolve host: rabatghawdexlc.gov.mt"
rabatghawdexbeta.gov.mt,"Could not resolve host: rabatghawdexbeta.gov.mt"
recruitment.fes.gov.mt,"Could not resolve host: recruitment.fes.gov.mt"
recruitmentmybills.fes.gov.mt,"Could not resolve host: recruitmentmybills.fes.gov.mt"
realestateregistrationbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'realestateregistrationbeta.gov.mt'"
gsmtp1.serversdns.gov.mt,"Connection timed out after 3002 milliseconds"
qalabeta.gov.mt,"Could not resolve host: qalabeta.gov.mt"
qormibeta.gov.mt,"Could not resolve host: qormibeta.gov.mt"
qualifications.mfhea.gov.mt,"200"
gsmtp3-lk-vm.serversdns.gov.mt,"Connection timed out after 3002 milliseconds"
gsmtp3.serversdns.gov.mt,"Connection timed out after 3002 milliseconds"
reformsbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'reformsbeta.gov.mt'"
gsmtp4.serversdns.gov.mt,"Connection timed out after 3001 milliseconds"
gsmtp5-lk-vm.serversdns.gov.mt,"Connection timed out after 3001 milliseconds"
regjunnofsinharbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'regjunnofsinharbeta.gov.mt'"
gsmtp5.serversdns.gov.mt,"Connection timed out after 3002 milliseconds"
gsmtp6.serversdns.gov.mt,"Connection timed out after 3002 milliseconds"
regjunghawdexbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'regjunghawdexbeta.gov.mt'"
gsmtp7.serversdns.gov.mt,"Connection timed out after 3002 milliseconds"
regjunlvantbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'regjunlvantbeta.gov.mt'"
remoteaccess.transport.gov.mt,"Could not resolve host: remoteaccess.transport.gov.mt"
rbfbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'rbfbeta.gov.mt'"
regjunxlokkbeta.gov.mt,"Could not resolve host: regjunxlokkbeta.gov.mt"
recruitment.gov.mt,"403"
remoteworkspaces.gov.mt,"403"
regjunportbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'regjunportbeta.gov.mt'"
qualifications.ncfhe.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'qualifications.ncfhe.gov.mt'"
regjunpunentbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'regjunpunentbeta.gov.mt'"
regjuntramuntanabeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'regjuntramuntanabeta.gov.mt'"
repository.csca.gov.mt,"403"
residency.intra.gov.mt,"Could not resolve host: residency.intra.gov.mt"
riu.gov.mt,"Could not resolve host: riu.gov.mt"
responsiblecannabisbeta.gov.mt,"Could not resolve host: responsiblecannabisbeta.gov.mt"
riformakostituzzjonali.gov.mt,"Could not resolve host: riformakostituzzjonali.gov.mt"
repository.qca.gov.mt,"Could not resolve host: repository.qca.gov.mt"
restorationbeta.gov.mt,"Could not resolve host: restorationbeta.gov.mt"
gudjabeta.gov.mt,"Connection timed out after 3001 milliseconds"
rpcbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'rpcbeta.gov.mt'"
rinamt01.eessi.gov.mt,"403"
s2.ecs.gov.mt,"Could not resolve host: s2.ecs.gov.mt"
rinamt02.eessi.gov.mt,"SSL certificate problem: unable to get local issuer certificate"
roadpermits.gov.mt,"403"
s1.ecs.gov.mt,"Could not resolve host: s1.ecs.gov.mt"
pubregnotifications.gov.mt,"301"
policeextranet.gov.mt,"302"
privatisation.gov.mt,"301"
sangiljanbeta.gov.mt,"Could not resolve host: sangiljanbeta.gov.mt"
sajdbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'sajdbeta.gov.mt'"
rpc.gov.mt,"Could not resolve host: rpc.gov.mt"
sapport.gov.mt,"Could not resolve host: sapport.gov.mt"
safibeta.gov.mt,"Could not resolve host: safibeta.gov.mt"
sanpawlilbaharbeta.gov.mt,"Could not resolve host: sanpawlilbaharbeta.gov.mt"
residencymalta.gov.mt,"Could not resolve host: residencymalta.gov.mt"
sangiljanlc.gov.mt,"403"
safilc.gov.mt,"403"
sanlawrenzlc.gov.mt,"403"
sanlawrenzbeta.gov.mt,"Could not resolve host: sanlawrenzbeta.gov.mt"
santalucijabeta.gov.mt,"Could not resolve host: santalucijabeta.gov.mt"
gwardjanitest.gov.mt,"Connection timed out after 3003 milliseconds"
sba-malta.gov.mt,"Could not resolve host: sba-malta.gov.mt"
santalucijalc.gov.mt,"Could not resolve host: santalucijalc.gov.mt"
santaveneralc.gov.mt,"403"
sangwannbeta.gov.mt,"Could not resolve host: sangwannbeta.gov.mt"
savingourblue.gov.mt,"403"
sbc-mita.gov.mt,"Could not resolve host: sbc-mita.gov.mt"
sannatbeta.gov.mt,"Could not resolve host: sannatbeta.gov.mt"
sbc2-mita.gov.mt,"Could not resolve host: sbc2-mita.gov.mt"
santavenerabeta.gov.mt,"Could not resolve host: santavenerabeta.gov.mt"
sbc.mita.gov.mt,"Could not resolve host: sbc.mita.gov.mt"
sbc1-mita.gov.mt,"Could not resolve host: sbc1-mita.gov.mt"
schoolsmtcmg.gov.mt,"Could not resolve host: schoolsmtcmg.gov.mt"
gzirabeta.gov.mt,"Connection timed out after 3002 milliseconds"
sanpawlilbaharlc.gov.mt,"403"
sannatlc.gov.mt,"403"
seafarers.transport.gov.mt,"Could not resolve host: seafarers.transport.gov.mt"
sangwannlc.gov.mt,"403"
secure.gov.mt,"Could not resolve host: secure.gov.mt"
secure.etc.gov.mt,"TLS connect error: error:0A000410:SSL routines::ssl/tls alert handshake failure"
securemail.gov.mt,"Could not resolve host: securemail.gov.mt"
rrra.gov.mt,"301"
secure.eid.gov.mt,"Could not resolve host: secure.eid.gov.mt"
sepremote.gov.mt,"Could not resolve host: sepremote.gov.mt"
secure.testeid.gov.mt,"Could not resolve host: secure.testeid.gov.mt"
sedqa-certificates-api.fsws.gov.mt,"Could not resolve host: sedqa-certificates-api.fsws.gov.mt"
secure.eidwsrv.gov.mt,"Failed to connect to secure.eidwsrv.gov.mt port 443 after 53 ms: Could not connect to server"
secure3.gov.mt,"Could not resolve host: secure3.gov.mt"
sem2.gov.mt,"Could not resolve host: sem2.gov.mt"
sannat.gov.mt,"301"
researchanddevelopment.gov.mt,"301"
sgate.gov.mt,"Could not resolve host: sgate.gov.mt"
reporting.cleanandupkeep.gov.mt,"200"
simplification.gov.mt,"Could not resolve host: simplification.gov.mt"
servizz.gov.mt,"403"
sfd.gov.mt,"Could not resolve host: sfd.gov.mt"
hamrunbeta.gov.mt,"Connection timed out after 3002 milliseconds"
sem.gov.mt,"403"
secure.cva.gov.mt,"SSL certificate problem: unable to get local issuer certificate"
sliemalc.gov.mt,"403"
sexualhealth.gov.mt,"403"
siggiewilc.gov.mt,"403"
smbbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'smbbeta.gov.mt'"
socialdialoguebeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'socialdialoguebeta.gov.mt'"
speedtest.gov.mt,"Could not resolve host: speedtest.gov.mt"
sis.gov.mt,"403"
spic.welfare.gov.mt,"Could not resolve host: spic.welfare.gov.mt"
sliemabeta.gov.mt,"Could not resolve host: sliemabeta.gov.mt"
staging-mgmt.mteuci.gov.mt,"Could not resolve host: staging-mgmt.mteuci.gov.mt"
stateadvocatebeta.gov.mt,"Could not resolve host: stateadvocatebeta.gov.mt"
stg.domibus-blue.azure.intra.gov.mt,"Could not resolve host: stg.domibus-blue.azure.intra.gov.mt"
stateaidbeta.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'stateaidbeta.gov.mt'"
sedqa-certificates.fsws.gov.mt,"200"
stg.domibus-red.azure.intra.gov.mt,"Could not resolve host: stg.domibus-red.azure.intra.gov.mt"
stgdemosp.gov.mt,"Could not resolve host: stgdemosp.gov.mt"
services.ncfhe.gov.mt,"SSL: no alternative certificate subject name matches target hostname 'services.ncfhe.gov.mt'"
staging.dms.fms.gov.mt,"200"
stgdemonode.gov.mt,"Could not resolve host: stgdemonode.gov.mt"
soar.intra.gov.mt,"403"
stgmtdomibus-sign.gov.mt,"Could not resolve host: stgmtdomibus-sign.gov.mt"
stophumantrafficking.gov.mt,"Could not resolve host: stophumantrafficking.gov.mt"
