subdomain,http_status
b.tmfda.gov.cn,"Could not resolve host: b.tmfda.gov.cn"
ccad.gov.cn,"Could not resolve host: ccad.gov.cn"
bjjfy.gov.cn,"Could not resolve host: bjjfy.gov.cn"
cms.beihai.gov.cn,"Could not resolve host: cms.beihai.gov.cn"
chzz.nasg.gov.cn,"Could not resolve host: chzz.nasg.gov.cn"
cqwhw.gov.cn,"Could not resolve host: cqwhw.gov.cn"
cn.gxdx.gov.cn,"Could not resolve host: cn.gxdx.gov.cn"
citrix.grmc.gov.cn,"Could not resolve host: citrix.grmc.gov.cn"
cegn.gov.cn,"Could not resolve host: cegn.gov.cn"
cqjbca.gov.cn,"Could not resolve host: cqjbca.gov.cn"
crj.wuhan.gov.cn,"Could not resolve host: crj.wuhan.gov.cn"
court.gov.cn,"Could not resolve host: court.gov.cn"
cloud.hbzljd.gov.cn,"Could not resolve host: cloud.hbzljd.gov.cn"
appoa.zgwj.gov.cn,"Resolving timed out after 3002 milliseconds"
citycard.qyta.gov.cn,"Could not resolve host: citycard.qyta.gov.cn"
cqjbfy.gov.cn,"Could not resolve host: cqjbfy.gov.cn"
bjcoc.gov.cn,"Could not resolve host: bjcoc.gov.cn"
cova.cs.mfa.gov.cn,"SSL: no alternative certificate subject name matches target hostname 'cova.cs.mfa.gov.cn'"
bjgjj.gov.cn,"Could not resolve host: bjgjj.gov.cn"
cloud.dmfy.gov.cn,"Could not resolve host: cloud.dmfy.gov.cn"
cqsz.gov.cn,"Could not resolve host: cqsz.gov.cn"
atestsc.mot.gov.cn,"Connection timed out after 3000 milliseconds"
beian.hlbrga.gov.cn,"Could not resolve host: beian.hlbrga.gov.cn"
autodiscover.ckzx.czj.sh.gov.cn,"Resolving timed out after 3001 milliseconds"
bigdata.gxst.gov.cn,"Could not resolve host: bigdata.gxst.gov.cn"
cs-eport.gov.cn,"Could not resolve host: cs-eport.gov.cn"
csggzy.gov.cn,"Could not resolve host: csggzy.gov.cn"
cscdc.gov.cn,"Could not resolve host: cscdc.gov.cn"
crj.zhiji.gov.cn,"Could not resolve host: crj.zhiji.gov.cn"
czgabmfw.gov.cn,"Could not resolve host: czgabmfw.gov.cn"
cshrss.gov.cn,"Could not resolve host: cshrss.gov.cn"
cp.qlxfj.gov.cn,"Could not resolve host: cp.qlxfj.gov.cn"
cpes.sipo.gov.cn,"Could not resolve host: cpes.sipo.gov.cn"
bm.chenghua.gov.cn,"Could not resolve host: bm.chenghua.gov.cn"
bjsports.gov.cn,"Could not resolve host: bjsports.gov.cn"
civiccenter.szsti.gov.cn,"Could not resolve host: civiccenter.szsti.gov.cn"
b.ts.gxdx.gov.cn,"Could not resolve host: b.ts.gxdx.gov.cn"
autodiscover.gzcc.gov.cn,"Resolving timed out after 3001 milliseconds"
csswtz.cshrss.gov.cn,"Could not resolve host: csswtz.cshrss.gov.cn"
csup.gov.cn,"Could not resolve host: csup.gov.cn"
cxldrk.gov.cn,"Could not resolve host: cxldrk.gov.cn"
datagz.gov.cn,"Could not resolve host: datagz.gov.cn"
binhai.gov.cn,"Could not resolve host: binhai.gov.cn"
czez.gov.cn,"Could not resolve host: czez.gov.cn"
czt.zww.nxzwfw.gov.cn,"Could not resolve host: czt.zww.nxzwfw.gov.cn"
cqjy.cqhrss.gov.cn,"Could not resolve host: cqjy.cqhrss.gov.cn"
cssbk.cshrss.gov.cn,"Could not resolve host: cssbk.cshrss.gov.cn"
dc.cg.km.gov.cn,"Could not resolve host: dc.cg.km.gov.cn"
cssbkn.cshrss.gov.cn,"Could not resolve host: cssbkn.cshrss.gov.cn"
cqgp.gov.cn,"Could not resolve host: cqgp.gov.cn"
autodiscover.zzcbdj.hazz.hrss.gov.cn,"Resolving timed out after 3000 milliseconds"
autodiscover.thnet.gov.cn,"Resolving timed out after 3000 milliseconds"
d.gxdx.gov.cn,"Could not resolve host: d.gxdx.gov.cn"
dcfqrsj.gov.cn,"Could not resolve host: dcfqrsj.gov.cn"
dgaic.gov.cn,"Could not resolve host: dgaic.gov.cn"
csswtzn.cshrss.gov.cn,"Could not resolve host: csswtzn.cshrss.gov.cn"
dj.tjftz.gov.cn,"Failed to connect to dj.tjftz.gov.cn port 443 after 365 ms: Could not connect to server"
bjsybx.bjrs.gov.cn,"Could not resolve host: bjsybx.bjrs.gov.cn"
cqlp.gov.cn,"SSL: no alternative certificate subject name matches target hostname 'cqlp.gov.cn'"
cyhtj.haagri.gov.cn,"Could not resolve host: cyhtj.haagri.gov.cn"
dtczj.gov.cn,"Could not resolve host: dtczj.gov.cn"
caspb.gov.cn,"Could not resolve host: caspb.gov.cn"
dj.yuanan.gov.cn,"Could not resolve host: dj.yuanan.gov.cn"
df.dtdjzx.gov.cn,"403"
dapeng.szsti.gov.cn,"Could not resolve host: dapeng.szsti.gov.cn"
bda.gov.cn,"Resolving timed out after 3000 milliseconds"
dmfy.gov.cn,"Could not resolve host: dmfy.gov.cn"
data.luohu.gov.cn,"Could not resolve host: data.luohu.gov.cn"
cdepb.gov.cn,"Could not resolve host: cdepb.gov.cn"
dongtaihu.gov.cn,"Could not resolve host: dongtaihu.gov.cn"
chengducredit.gov.cn,"Could not resolve host: chengducredit.gov.cn"
cas.dtdj.gov.cn,"Could not resolve host: cas.dtdj.gov.cn"
cloud.xm.gov.cn,"200"
cdgxj.gov.cn,"Could not resolve host: cdgxj.gov.cn"
cdgzw.gov.cn,"Could not resolve host: cdgzw.gov.cn"
bnpo.gov.cn,"Could not resolve host: bnpo.gov.cn"
dazu.dzcw.gov.cn,"Could not resolve host: dazu.dzcw.gov.cn"
dev.qdce.gov.cn,"Could not resolve host: dev.qdce.gov.cn"
biz.jnfda.gov.cn,"Connection timed out after 3001 milliseconds"
cela.gov.cn,"Could not resolve host: cela.gov.cn"
bzjzfp.gov.cn,"Could not resolve host: bzjzfp.gov.cn"
dialin.whrt.gov.cn,"Could not resolve host: dialin.whrt.gov.cn"
cbj.sh.gov.cn,"405"
dtgabmfw.gov.cn,"Could not resolve host: dtgabmfw.gov.cn"
digital.zjgws.gov.cn,"Could not resolve host: digital.zjgws.gov.cn"
ecitizen-dev.sipac.gov.cn,"Could not resolve host: ecitizen-dev.sipac.gov.cn"
dtoa.whrt.gov.cn,"Could not resolve host: dtoa.whrt.gov.cn"
dwkdj.gov.cn,"Could not resolve host: dwkdj.gov.cn"
dwwsyw.bjgjj.gov.cn,"Could not resolve host: dwwsyw.bjgjj.gov.cn"
dx.shpt.gov.cn,"Could not resolve host: dx.shpt.gov.cn"
dlyh.sztb.gov.cn,"Could not resolve host: dlyh.sztb.gov.cn"
email.yn.gov.cn,"Could not resolve host: email.yn.gov.cn"
dyks.sdtg.gov.cn,"Could not resolve host: dyks.sdtg.gov.cn"
cms.creditchina.gov.cn,"Could not resolve host: cms.creditchina.gov.cn"
dm.usjob.gov.cn,"Could not resolve host: dm.usjob.gov.cn"
eng.yidaiyilu.gov.cn,"Could not resolve host: eng.yidaiyilu.gov.cn"
download.xinba.gov.cn,"Could not resolve host: download.xinba.gov.cn"
edgepool.bjnac.gov.cn,"Could not resolve host: edgepool.bjnac.gov.cn"
ehbds.gov.cn,"Could not resolve host: ehbds.gov.cn"
elcy.gov.cn,"Could not resolve host: elcy.gov.cn"
dingcheng.gov.cn,"Could not resolve host: dingcheng.gov.cn"
bjpta.gov.cn,"Resolving timed out after 3000 milliseconds"
c.ts.gxdx.gov.cn,"Could not resolve host: c.ts.gxdx.gov.cn"
e-xzxk.shciq.gov.cn,"Could not resolve host: e-xzxk.shciq.gov.cn"
cmx.shanghai.gov.cn,"Could not resolve host: cmx.shanghai.gov.cn"
blzq.gov.cn,"Resolving timed out after 3000 milliseconds"
ex.jnfda.gov.cn,"Could not resolve host: ex.jnfda.gov.cn"
english.dlftz.gov.cn,"Could not resolve host: english.dlftz.gov.cn"
e.gxdx.gov.cn,"Could not resolve host: e.gxdx.gov.cn"
email.mep.gov.cn,"Could not resolve host: email.mep.gov.cn"
fabu.longmen.gov.cn,"Could not resolve host: fabu.longmen.gov.cn"
energylabel.gov.cn,"Could not resolve host: energylabel.gov.cn"
dzswj.szds.gov.cn,"Could not resolve host: dzswj.szds.gov.cn"
crj.gafw.jl.gov.cn,"SSL certificate problem: certificate has expired"
e-service.shciq.gov.cn,"Could not resolve host: e-service.shciq.gov.cn"
e.djlc.gov.cn,"Could not resolve host: e.djlc.gov.cn"
cloud.lsrenkou.gov.cn,"Could not resolve host: cloud.lsrenkou.gov.cn"
cpservice.sipo.gov.cn,"Could not resolve host: cpservice.sipo.gov.cn"
e.yhyc.gov.cn,"Could not resolve host: e.yhyc.gov.cn"
e.liuzhou.gov.cn,"Could not resolve host: e.liuzhou.gov.cn"
fengxian.gov.cn,"Could not resolve host: fengxian.gov.cn"
eaiweb.gsstc.gov.cn,"Could not resolve host: eaiweb.gsstc.gov.cn"
ciep.gov.cn,"TLS connect error: error:0A0000C6:SSL routines::packet length too long"
czcourt.gov.cn,"Failed to connect to czcourt.gov.cn port 443 after 1727 ms: Could not connect to server"
file.rmfysszc.gov.cn,"Could not resolve host: file.rmfysszc.gov.cn"
c.zs.gov.cn,"Connection timed out after 3001 milliseconds"
dudaoyuan.cettic.gov.cn,"Could not resolve host: dudaoyuan.cettic.gov.cn"
email.sipo.gov.cn,"Could not resolve host: email.sipo.gov.cn"
ezb.dtdjzx.gov.cn,"403"
f.ts.gxdx.gov.cn,"Could not resolve host: f.ts.gxdx.gov.cn"
cddx.gov.cn,"Connection timed out after 3000 milliseconds"
ep.yphb.gov.cn,"Could not resolve host: ep.yphb.gov.cn"
epp.yphb.gov.cn,"Could not resolve host: epp.yphb.gov.cn"
factoring.eximbank.gov.cn,"Could not resolve host: factoring.eximbank.gov.cn"
epspace.whhd.gov.cn,"Could not resolve host: epspace.whhd.gov.cn"
fjeport.gov.cn,"Could not resolve host: fjeport.gov.cn"
english.gzhsfy.gov.cn,"Could not resolve host: english.gzhsfy.gov.cn"
exmail.szds.gov.cn,"Could not resolve host: exmail.szds.gov.cn"
cloud.sxda.gov.cn,"Could not resolve host: cloud.sxda.gov.cn"
exchhub.gdd.gov.cn,"Could not resolve host: exchhub.gdd.gov.cn"
cs.bjfao.gov.cn,"Could not resolve host: cs.bjfao.gov.cn"
fjxzjd.gov.cn,"Could not resolve host: fjxzjd.gov.cn"
fjylbz.gov.cn,"Could not resolve host: fjylbz.gov.cn"
chemjob.gov.cn,"Resolving timed out after 3002 milliseconds"
fjbsm.gov.cn,"Could not resolve host: fjbsm.gov.cn"
fjggfw.gov.cn,"Could not resolve host: fjggfw.gov.cn"
dljz.mof.gov.cn,"405"
fazhi.permit.gov.cn,"Could not resolve host: fazhi.permit.gov.cn"
dndpc.gov.cn,"Could not resolve host: dndpc.gov.cn"
etax-gd.gov.cn,"Could not resolve host: etax-gd.gov.cn"
fjkl.gov.cn,"Could not resolve host: fjkl.gov.cn"
fjsmmlbb.gov.cn,"Could not resolve host: fjsmmlbb.gov.cn"
fjxczj.gov.cn,"Could not resolve host: fjxczj.gov.cn"
fjxwcbj.gov.cn,"Could not resolve host: fjxwcbj.gov.cn"
dlgjzzx.gov.cn,"Could not resolve host: dlgjzzx.gov.cn"
fp.sanya.gov.cn,"Could not resolve host: fp.sanya.gov.cn"
fda.fsfda.gov.cn,"Could not resolve host: fda.fsfda.gov.cn"
d.ts.gxdx.gov.cn,"Could not resolve host: d.ts.gxdx.gov.cn"
cj.bjwmb.gov.cn,"Connection timed out after 3001 milliseconds"
cjmsa.gov.cn,"Resolving timed out after 3000 milliseconds"
demo.cela.gov.cn,"Could not resolve host: demo.cela.gov.cn"
czsb.nbfet.gov.cn,"Could not resolve host: czsb.nbfet.gov.cn"
fljgdj.gov.cn,"Could not resolve host: fljgdj.gov.cn"
fq.gov.cn,"Could not resolve host: fq.gov.cn"
data.cdcredit.gov.cn,"Could not resolve host: data.cdcredit.gov.cn"
ckzx.czj.sh.gov.cn,"Connection timed out after 3002 milliseconds"
ftxwbt.gov.cn,"Could not resolve host: ftxwbt.gov.cn"
fgw.qjd.nxzwfw.gov.cn,"Could not resolve host: fgw.qjd.nxzwfw.gov.cn"
fgw.zww.nxzwfw.gov.cn,"Could not resolve host: fgw.zww.nxzwfw.gov.cn"
cvd.njnet.gov.cn,"Could not resolve host: cvd.njnet.gov.cn"
