subdomain,mx
preprod.pptonline.acm.gov.pt,none
preprod.reporte.tic.gov.pt,none
preprod.reports.m6.ama.gov.pt,none
preprod.scap.autenticacao.gov.pt,none
preprod.scoring.m6.ama.gov.pt,none
preprod.sigaf.acm.gov.pt,none
preprod.simplex.gov.pt,none
preprod.simplificar.gov.pt,none
preprod.softwarepublico.gov.pt,none
preprod.svc.auth.cmd.autenticacao.gov.pt,none
preprod.svc.reg.cmd.autenticacao.gov.pt,none
preprod.tenhoumacrianca.gov.pt,none
preprod.tic.gov.pt,none
prevpap.gov.pt,none
processoexecutivo.justica.gov.pt,none
prociv.azores.gov.pt,none
programas.juventude.gov.pt,none
psoem.dgrm.mam.gov.pt,none
psoem.dgrm.mm.gov.pt,none
pstic-mf.gov.pt,none
qa.mne.gov.pt,none
qc.interopos.gov.pt,none
qd.portaldasfinancas.gov.pt,none
qld.justica.gov.pt,none
qualifica.gov.pt,10 rmail5.rae.mec.pt.; 10 rmail4.rae.mec.pt.
queixaselectronicas.mai.gov.pt,none
quest.dgrdn.gov.pt,none
quest.igf.gov.pt,none
ram.gerfip.gerap.gov.pt,none
rcc.gov.pt,none
rdp.passwordencryption.dados.gov.pt,none
recenseamento.mai.gov.pt,none
recinftrab.gov.pt,none
recrutamentomilitar.bud.gov.pt,none
rede-rural.draplvt.gov.pt,none
regionais12.azores.gov.pt,none
registocriminal.justica.gov.pt,none
registoviajante.mne.gov.pt,none
regressar.gov.pt,none
remote.sg.mamb.gov.pt,none
remote.sg.mate.gov.pt,none
remoteapp.dgo.gov.pt,none
reporte.tic.gov.pt,none
reports.m6.ama.gov.pt,none
representacaoportugal.dev.mne.gov.pt,none
representacaoportugal.mne.gov.pt,none
representacaoportugal.qa.mne.gov.pt,none
reservas.ssap.gov.pt,none
riac.azores.gov.pt,none
ringmail.gov.pt,none
ritc.sioe.dgaep.gov.pt,none
rms.rnsi.mai.gov.pt,none
rnsi.mai.gov.pt,none
rod.azores.gov.pt,none
roda.dgarq.gov.pt,none
rp.dgarq.gov.pt,none
rp.dglab.gov.pt,none
rpgn.juventude.gov.pt,none
rsc.gerproj.gov.pt,none
ru.gep.mtss.gov.pt,none
sac.ancp.gov.pt,none
saml.autenticacao.teste.cartaodecidadao.gov.pt,none
saml.portal.rcc.gov.pt,none
sar.at.gov.pt,none
saramago-mob.gov.pt,none
sarmai.rnsi.mai.gov.pt,none
scap.autenticacao.gov.pt,none
sce.azores.gov.pt,none
sce.sram.azores.gov.pt,none
scee.gov.pt,none
schedule.rnsi.mai.gov.pt,none
scoring.m6.ama.gov.pt,none
sds.112.mai.gov.pt,none
seap.gov.pt,none
server.anqep.gov.pt,none
servicedesk.at.gov.pt,none
servicedesk2.at.gov.pt,none
servicos.cmd.autenticacao.gov.pt,none
servicos.dgrm.mm.gov.pt,none
servicos.gns.gov.pt,none
servicos.gov.pt,none
servicos.ipad.mne.gov.pt,none
servicos.portaldasfinancas.gov.pt,none
servicos.rnsi.mai.gov.pt,none
servicosonline.inpi.justica.gov.pt,none
sfbews.igf.gov.pt,none
sfbws.ceger.gov.pt,none
sg.justica.gov.pt,10 mailgw.mj.pt.
sg.mai.gov.pt,10 mx6.rnsi.mai.gov.pt.; 10 mx1.rnsi.mai.gov.pt.; 10 mx4.rnsi.mai.gov.pt.; 10 mx3.rnsi.mai.gov.pt.; 10 mx2.rnsi.mai.gov.pt.; 10 mx5.rnsi.mai.gov.pt.
sg.mamb.gov.pt,none
sg.mate.gov.pt,10 sg-mate-gov-pt.mail.protection.outlook.com.
sg.pcm.gov.pt,none
sgcweb.azores.gov.pt,none
sgcweb.edu.azores.gov.pt,none
sge.azores.gov.pt,none
sge.edu.azores.gov.pt,none
sgeconomia.gov.pt,none
sgif.gov.pt,none
sgj.justica.gov.pt,none
sgmf.gov.pt,none
sgpcmdev.pcm.gov.pt,none
sgpve.ancp.gov.pt,none
sgpve.espap.gov.pt,none
sgs.sioe.dgaep.gov.pt,none
sgu.gov.pt,none
share.dgrm.mm.gov.pt,none
shippingregister.madeira.gov.pt,none
si2p.dgrm.mam.gov.pt,none
si2p.dgrm.mm.gov.pt,none
siadap.gov.pt,none
siar.mai.gov.pt,none
sie.ebirp.edu.azores.gov.pt,none
sief.gov.pt,none
siefautarq.gov.pt,none
sificap.dgrm.mm.gov.pt,none
sigaf.acm.gov.pt,none
sigame.gov.pt,none
sigfc.sg.mai.gov.pt,none
sigfinp.unileo.gov.pt,none
sigo.gov.pt,none
sigoq.gov.pt,none
sigoram.gov.pt,none
sigpoa.ccdr-a.gov.pt,none
sigre.mai.gov.pt,none
sigrhara.azores.gov.pt,none
simei.gov.pt,none
simoptc.gov.pt,none
simplex.gov.pt,none
simplificar.gov.pt,none
simritta.at.gov.pt,none
sip.adavr.dgarq.gov.pt,none
sip.adavr.dglab.gov.pt,none
sip.adbgc.dgarq.gov.pt,none
sip.adbgc.dglab.gov.pt,none
sip.adbja.dgarq.gov.pt,none
sip.adbja.dglab.gov.pt,none
sip.adctb.dgarq.gov.pt,none
sip.adctb.dglab.gov.pt,none
sip.adevr.dgarq.gov.pt,none
sip.adevr.dglab.gov.pt,none
sip.adfar.dgarq.gov.pt,none
sip.adfar.dglab.gov.pt,none
sip.adgrd.dgarq.gov.pt,none
sip.adgrd.dglab.gov.pt,none
sip.adlra.dgarq.gov.pt,none
sip.adlra.dglab.gov.pt,none
sip.adlsb.dgarq.gov.pt,none
sip.adlsb.dglab.gov.pt,none
sip.adprt.dgarq.gov.pt,none
sip.adprt.dglab.gov.pt,none
sip.adptg.dgarq.gov.pt,none
sip.adptg.dglab.gov.pt,none
sip.adstb.dgarq.gov.pt,none
sip.adstb.dglab.gov.pt,none
sip.adstr.dgarq.gov.pt,none
sip.adstr.dglab.gov.pt,none
sip.advct.dgarq.gov.pt,none
sip.advct.dglab.gov.pt,none
sip.advis.dgarq.gov.pt,none
sip.advis.dglab.gov.pt,none
sip.advrl.dgarq.gov.pt,none
sip.advrl.dglab.gov.pt,none
sip.antt.dgarq.gov.pt,none
sip.antt.dglab.gov.pt,none
sip.asae.gov.pt,none
sip.azores.gov.pt,none
sip.ceger.gov.pt,none
sip.consumidor.gov.pt,none
sip.cpf.dgarq.gov.pt,none
sip.cpf.dglab.gov.pt,none
sip.dgae.gov.pt,none
sip.dgal.gov.pt,none
sip.dgarq.gov.pt,none
sip.dgeg.gov.pt,none
sip.dglab.gov.pt,none
sip.gee.gov.pt,none
sip.gpiaa.gov.pt,none
sip.gpiaaf.gov.pt,none
sip.igf.gov.pt,none
sip.justica.gov.pt,none
sip.mai.gov.pt,none
sip.me.gov.pt,none
sip.mf.gov.pt,none
sip.mj.gov.pt,none
sip.ms.gov.pt,none
sip.msc.gov.pt,none
sip.pcm.gov.pt,none
sip.pm.gov.pt,none
sip.rnsi.mai.gov.pt,none
sip.sgeconomia.gov.pt,none
sirauto.justica.gov.pt,none
siroco.domsgma.gov.pt,none
sirp.gov.pt,none
sit.irn.justica.gov.pt,none
sit.justica.gov.pt,none
sitfiscal.portaldasfinancas.gov.pt,none
sivv.ivv.gov.pt,none
skillssummit2018.gov.pt,none
skypediscover.igf.gov.pt,none
sm.cnel.gov.pt,none
smsring.gov.pt,none
smtp.e2k.edu.azores.gov.pt,none
smtp.mne.gov.pt,none
smtps.mne.gov.pt,none
sns.gov.pt,none
sns24.gov.pt,0 sns24-gov-pt.mail.protection.outlook.com.
softwarepublico.gov.pt,none
sophia.dgrm.mam.gov.pt,none
sophia.dgrm.mm.gov.pt,none
sor.gov.pt,none
sraf-web.azores.gov.pt,none
sraf.azores.gov.pt,none
sram.azores.gov.pt,none
srv-web.dgrdn.gov.pt,none
srvi.ancp.gov.pt,none
ssap.gov.pt,none
ssi.gov.pt,10 mx3.rnsi.mai.gov.pt.; 10 mx4.rnsi.mai.gov.pt.; 10 mx1.rnsi.mai.gov.pt.; 10 mx2.rnsi.mai.gov.pt.; 10 mx6.rnsi.mai.gov.pt.; 10 mx5.rnsi.mai.gov.pt.
ssl.act.gov.pt,none
ssl.mne.gov.pt,none
sso.dgrm.mam.gov.pt,none
sso.dgrm.mm.gov.pt,none
startup.simplex.gov.pt,none
static.portaldasfinancas.gov.pt,none
stg.gov.pt,none
sts.ceger.gov.pt,none
sts.mne.gov.pt,none
suporte.dgo.gov.pt,none
survey.ecce.gov.pt,none
svc.auth.cmd.autenticacao.gov.pt,none
svc.reg.cmd.autenticacao.gov.pt,none
svn.gov.pt,none
taf.justica.gov.pt,none
tenhoumacrianca.gov.pt,none
test.autenticacao.gov.pt,none
test.cmd.autenticacao.gov.pt,none
test.gov.pt,10 relay.ceger.gov.pt.
test.portaldocidadao.gov.pt,none
testcgr.gov.pt,none
testes.at.gov.pt,none
testes.iap.gov.pt,none
tic.gov.pt,none
ticapp.gov.pt,10 mailgw.ama.pt.
toolkitperson.autenticacao.gov.pt,none
tradicional.dgadr.gov.pt,none
transparencia.sns.gov.pt,none
tsa.ecce.gov.pt,none
tst-ddnq.dgrdn.gov.pt,none
turismomilitar.gov.pt,none
ulisses.dgo.gov.pt,none
umvi.gov.pt,none
uncepol.gov.pt,none
unileo.gov.pt,none
upload.act.gov.pt,none
usabilidade.gov.pt,none
utam.gov.pt,10 relay.gerall.pt.
utap.gov.pt,none
valedovarosa.gov.pt,none
validacert.rnsi.mai.gov.pt,none
validarmoradacc.servicos.gov.pt,none
vendas.portaldasfinancas.gov.pt,none
veraoseguro.mai.gov.pt,none
video.rnsi.mai.gov.pt,none
violenciazero.gov.pt,none
voz.gov.pt,none
vpn.justica.gov.pt,none
vpn.mne.gov.pt,none
vpn.rnsi.mai.gov.pt,none
vpn2.rnsi.mai.gov.pt,none
wac.igf.gov.pt,none
web.dados.gov.pt,none
webcomp.ceger.gov.pt,none
webcon.azores.gov.pt,none
webcon.dgarq.gov.pt,none
webcon.dglab.gov.pt,none
webcon.rnsi.mai.gov.pt,none
webconf.ceger.gov.pt,none
webconf.dgal.gov.pt,none
webconf.igf.gov.pt,none
webconfsfb.rnsi.mai.gov.pt,none
webdisk.academiaportuguesadahistoria.gov.pt,none
webdisk.bandeiradaetica.ipdj.gov.pt,none
webdisk.cultura-alentejo.gov.pt,none
webdisk.fis.gov.pt,none
webdisk.museualbertosampaio.gov.pt,none
webdisk.museudelamego.gov.pt,none
webdisk.pacodosduques.gov.pt,none
webgis.dgrm.mam.gov.pt,none
webgis.dgrm.mm.gov.pt,none
weblogin.at.gov.pt,none
weblogin2.at.gov.pt,none
webmail.academiaportuguesadahistoria.gov.pt,none
webmail.act.gov.pt,none
webmail.anqep.gov.pt,none
webmail.asae.gov.pt,none
webmail.bandeiradaetica.ipdj.gov.pt,none
webmail.cccm.gov.pt,none
webmail.cnc.gov.pt,none
webmail.cncs.gov.pt,none
webmail.cresap.gov.pt,none
webmail.cultura-alentejo.gov.pt,none
webmail.dgal.gov.pt,none
webmail.dgarq.gov.pt,none
webmail.dglab.gov.pt,none
webmail.dgo.gov.pt,none
webmail.dgrm.mam.gov.pt,none
webmail.dgrm.mm.gov.pt,none
webmail.e2k.edu.azores.gov.pt,none
webmail.edu.azores.gov.pt,none
webmail.emsaude.gov.pt,none
webmail.espap.gov.pt,none
webmail.fis.gov.pt,none
webmail.gerap-epe.gov.pt,none
webmail.gerap.gov.pt,none
webmail.gov.pt,none
webmail.gpeari.gov.pt,none
webmail.igamaot.gov.pt,none
webmail.justica.gov.pt,none
webmail.mne.gov.pt,none
webmail.museualbertosampaio.gov.pt,none
webmail.museudelamego.gov.pt,none
webmail.pacodosduques.gov.pt,none
webmail.rnsi.mai.gov.pt,none
webmail.sg.mamb.gov.pt,none
webmail.sg.maote.gov.pt,none
webmail.sg.mate.gov.pt,none
webmail.sgmf.gov.pt,none
webmail.ssap.gov.pt,none
webmail.unileo.gov.pt,none
webmail.utam.gov.pt,none
webmail.utap.gov.pt,none
webmail07.gov.pt,none
webmail2.sg.mamb.gov.pt,none
webmail2.sg.mate.gov.pt,none
website.dgrm.mam.gov.pt,none
website.dgrm.mm.gov.pt,none
webtestes.at.gov.pt,none
whm.pacodosduques.gov.pt,none
worker.dados.gov.pt,none
ws.local.s3cp.unileo.gov.pt,none
ws.regionais12.azores.gov.pt,none
ws.s3cp.unileo.gov.pt,none
wservices.dgo.gov.pt,none
wssig.regionais12.azores.gov.pt,none
wsskypepool.rnsi.mai.gov.pt,none
ww2.igf.gov.pt,none
www.abudhabi.embaixadaportugal.mne.gov.pt,none
www.abuja.embaixadaportugal.mne.gov.pt,none
www.academiaportuguesadahistoria.gov.pt,none
www.acesso.gov.pt,none
www.acessoexterno.mne.gov.pt,none
www.acm.gov.pt,none
www.act.gov.pt,none
www.adisabeba.embaixadaportugal.mne.gov.pt,none
www.admintributaria.gov.pt,none
www.agenda.portaldocidadao.gov.pt,none
www.agendamentosonline.mne.gov.pt,none
www.aicp.gov.pt,none
www.ama.gov.pt,none
www.ancara.embaixadaportugal.mne.gov.pt,none
www.anoeuropeudoscidadaos.gov.pt,none
www.anpaq.dev.mne.gov.pt,none
www.anpaq.mne.gov.pt,none
www.anpaq.qa.mne.gov.pt,none
www.anq.gov.pt,none
www.anqep.gov.pt,0 anqep-gov-pt.mail.protection.outlook.com.
www.antonioguterres.gov.pt,none
www.app.dgrdn.gov.pt,none
www.app.gov.pt,none
www.app.simplex.gov.pt,none
www.apprv.mne.gov.pt,none
www.argel.embaixadaportugal.mne.gov.pt,none
www.asae.gov.pt,none
www.assedio.cite.gov.pt,none
www.astana.embaixadaportugal.mne.gov.pt,none
www.at.gov.pt,none
www.atenas.embaixadaportugal.mne.gov.pt,none
www.autarquias.geadap.gov.pt,none
www.autarquias.siadap.gov.pt,none
www.autarquicas2017.mai.gov.pt,none
www.autenticacao.gov.pt,none
www.autodiscover.gov.pt,none
www.av.portaldocidadao.gov.pt,none
www.azores.gov.pt,none
www.b2ap.gov.pt,none
www.baku.embaixadaportugal.mne.gov.pt,none
www.bandeiradaetica.ipdj.gov.pt,none
www.banguecoque.embaixadaportugal.mne.gov.pt,none
www.barcelona.consuladoportugal.mne.gov.pt,none
www.barracomum.gov.pt,none
www.base.gov.pt,none
www.beira.consuladoportugal.mne.gov.pt,none
www.belemdopara.consuladoportugal.mne.gov.pt,none
www.belgrado.embaixadaportugal.mne.gov.pt,none
www.belohorizonte.consuladoportugal.mne.gov.pt,none
www.benguela.consuladoportugal.mne.gov.pt,none
www.bep.gov.pt,none
www.berlim.embaixadaportugal.dev.mne.gov.pt,none
www.berlim.embaixadaportugal.mne.gov.pt,none
www.berlim.embaixadaportugal.qa.mne.gov.pt,none
www.berna.embaixadaportugal.mne.gov.pt,none
www.bissau.embaixadaportugal.mne.gov.pt,none
www.boaspraticasautarquicas.gov.pt,none
www.bogota.embaixadaportugal.mne.gov.pt,none
www.bordeus.consuladoportugal.mne.gov.pt,none
www.boston.consuladoportugal.mne.gov.pt,none
www.brasilia.embaixadaportugal.mne.gov.pt,none
www.bratislava.embaixadaportugal.mne.gov.pt,none
www.bruxelas.embaixadaportugal.mne.gov.pt,none
www.bucareste.embaixadaportugal.mne.gov.pt,none
www.bud.gov.pt,none
www.budapeste.embaixadaportugal.mne.gov.pt,none
www.buenosaires.embaixadaportugal.mne.gov.pt,none
www.bupi.gov.pt,none
www.c-days.cncs.gov.pt,none
www.c-days2015.gov.pt,none
www.cadernetadecompetencias.gov.pt,none
www.caf.dgaep.gov.pt,none
www.caf.gov.pt,none
www.cairo.embaixadaportugal.mne.gov.pt,none
www.camberra.embaixadaportugal.mne.gov.pt,none
www.cantao.consuladoportugal.mne.gov.pt,none
www.caracas.consuladoportugal.mne.gov.pt,none
www.caracas.embaixadaportugal.mne.gov.pt,none
www.casadasartes.gov.pt,none
www.castrosdonoroeste.gov.pt,none
www.cccm.gov.pt,none
www.ccdr-a.gov.pt,none
www.ccdr-alg.gov.pt,none
www.ccf.azores.gov.pt,none
www.cde.missaoportugal.mne.gov.pt,none
www.ceger.gov.pt,10 smtp01.fccn.pt.; 10 smtp02.fccn.pt.
www.certidoes.cite.gov.pt,none
www.cidadedesingapura.embaixadaportugal.mne.gov.pt,none
www.cidadedocabo.consuladoportugal.mne.gov.pt,none
www.cidadedomexico.embaixadaportugal.mne.gov.pt,none
www.cidadedopanama.embaixadaportugal.mne.gov.pt,none
www.cidadedovaticano.embaixadaportugal.mne.gov.pt,none
www.ciejd.mne.gov.pt,none
www.cientificamente-provavel.gov.pt,none
www.cig.gov.pt,none
www.ciofe.dgrdn.gov.pt,none
www.cite.gov.pt,none
www.clubetop.gov.pt,none
www.cncs.gov.pt,none
www.cndh.mne.gov.pt,none
www.cnpdpcj.gov.pt,none
www.coe.missaoportugal.mne.gov.pt,none
www.comemoracoesdireitoshumanos.gov.pt,10 smtp01.fccn.pt.; 10 smtp02.fccn.pt.
www.comerciocomhistoria.gov.pt,none
www.compete2020.gov.pt,none
www.compras.gov.pt,none
www.comunicarconsumidor.gov.pt,none
www.conselhosiresp.sg.mai.gov.pt,none
www.consultalex.gov.pt,none
www.consultapublica.simplex.gov.pt,none
www.consumidor.gov.pt,none
www.contratospublicos.gov.pt,none
www.copenhaga.embaixadaportugal.mne.gov.pt,none
www.cplp.missaoportugal.mne.gov.pt,none
www.crescimentoverde.gov.pt,none
www.csirt.rnsi.mai.gov.pt,none
www.cultura-alentejo.gov.pt,none
www.culturacentro.gov.pt,none
www.culturanorte.gov.pt,none
www.culturaportugal.gov.pt,none
www.curitiba.consuladoportugal.mne.gov.pt,none
www.dacar.embaixadaportugal.mne.gov.pt,none
www.dados.gov.pt,none
www.dakar.embaixadaportugal.mne.gov.pt,none
www.defesa.gov.pt,none
www.dgadr.gov.pt,none
www.dgae.gov.pt,none
www.dgaep.gov.pt,10 dgaep-gov-pt.mail.protection.outlook.com.
www.dgai.mai.gov.pt,none
www.dgaiec.gov.pt,none
www.dgal.gov.pt,none
www.dgartes.gov.pt,none
www.dgci.gov.pt,none
www.dgeg.gov.pt,none
www.dgert.gov.pt,none
www.dges.gov.pt,none
www.dglab.gov.pt,none
www.dgo.gov.pt,none
www.dgpm.mam.gov.pt,none
www.dgpm.mm.gov.pt,none
www.dgrdn.gov.pt,none
www.dgrm.mam.gov.pt,none
www.dgrm.mm.gov.pt,none
www.dgterritorio.gov.pt,none
www.diadafelicidade.gov.pt,none
www.dili.embaixadaportugal.mne.gov.pt,none
www.direitoshumanos.mne.gov.pt,none
www.doa.embaixadaportugal.mne.gov.pt,none
www.doha.embaixadaportugal.mne.gov.pt,none
www.draca.azores.gov.pt,none
www.draplvt.gov.pt,none
www.drapnorte.gov.pt,none
www.drcc.gov.pt,none
www.drda.azores.gov.pt,none
www.drqp.gov.pt,none
www.drrf.azores.gov.pt,none
www.dublin.embaixadaportugal.mne.gov.pt,none
www.dusseldorf.consuladoportugal.mne.gov.pt,none
www.e-financas.gov.pt,none
www.e-portugal.gov.pt,none
www.eap.gov.pt,none
www.earhvd.sg.mai.gov.pt,none
www.ecce.gov.pt,none
www.edu.azores.gov.pt,none
www.edu.gov.pt,none
www.educacaocultura.gov.pt,none
www.eeagrants.cig.gov.pt,none
www.eeagrants.gov.pt,none
www.eforms.gov.pt,none
www.eleicoes.mai.gov.pt,none
www.emce.gov.pt,none
www.emec.gov.pt,none
www.emsaude.gov.pt,none
www.enicc.gov.pt,none
www.eportugal.gov.pt,none
www.es-al-berto.gov.pt,none
www.escola360.edu.gov.pt,none
www.escolas.edu.azores.gov.pt,none
www.eservicos.gov.pt,none
www.espap.gov.pt,none
www.espapdown.gov.pt,none
www.estocolmo.embaixadaportugal.mne.gov.pt,none
www.estrasburgo.consuladoportugal.mne.gov.pt,none
www.estugarda.consuladoportugal.mne.gov.pt,none
www.etraducao.gov.pt,none
www.eu.missaoportugal.mne.gov.pt,none
www.eurocid.mne.gov.pt,none
www.experienciasculturais.gov.pt,none
www.extranet.mne.gov.pt,none
www.fam.gov.pt,none
www.feap.gov.pt,none
www.fis.gov.pt,0 fis.gov.pt.
www.formacao.mne.gov.pt,none
www.formacaoonline.rnsi.mai.gov.pt,none
www.fortaleza.consuladoportugal.mne.gov.pt,none
www.fundacoes.gov.pt,none
www.fundodeapoiomunicipal.gov.pt,none
www.gae.dev.mne.gov.pt,none
www.gae.mne.gov.pt,none
www.gae.qa.mne.gov.pt,none
www.gcs.gov.pt,none
www.geadap.gov.pt,none
www.gee.gov.pt,none
www.genebra.consuladoportugal.mne.gov.pt,none
www.gepac.gov.pt,none
www.gerhup.gov.pt,none
www.gerproj.gov.pt,none
www.gestao.portalmunicipal.gov.pt,none
www.gns.gov.pt,none
www.goa.consuladoportugal.mne.gov.pt,none
www.govtech.gov.pt,none
www.gpeari.gov.pt,none
www.gpiaa.gov.pt,none
www.gpiaaf.gov.pt,none
www.haia.embaixadaportugal.mne.gov.pt,none
www.hamburgo.consuladoportugal.mne.gov.pt,none
www.harare.embaixadaportugal.mne.gov.pt,none
www.havana.embaixadaportugal.mne.gov.pt,none
www.helsinquia.embaixadaportugal.mne.gov.pt,none
www.historico.portugal.gov.pt,none
www.iap.gov.pt,none
www.id.gov.pt,none
www.ideia.azores.gov.pt,none
www.identidade.gov.pt,none
www.idi.dev.mne.gov.pt,none
www.idi.mne.gov.pt,none
www.idi.qa.mne.gov.pt,none
www.idn.gov.pt,none
www.igac.gov.pt,none
www.igamaot.gov.pt,none
www.igf.gov.pt,none
www.incentivoemprego.gov.pt,none
www.inspire.azores.gov.pt,none
www.institutodiplomatico.dev.mne.gov.pt,none
www.institutodiplomatico.mne.gov.pt,none
www.institutodiplomatico.qa.mne.gov.pt,none
www.interopos.gov.pt,none
www.ipdj.gov.pt,none
www.islamabad.embaixadaportugal.mne.gov.pt,none
www.istplisbon18.gov.pt,none
www.ivv.gov.pt,none
www.jacarta.embaixadaportugal.mne.gov.pt,none
www.jakarta.embaixadaportugal.mne.gov.pt,none
www.joanesburgo.consuladoportugal.mne.gov.pt,none
www.jurisapp.gov.pt,none
www.justica.gov.pt,none
www.justicamaisproxima.justica.gov.pt,none
www.juventude.gov.pt,none
www.kiev.embaixadaportugal.mne.gov.pt,none
www.kinshasa.embaixadaportugal.mne.gov.pt,none
www.labx.gov.pt,none
www.lae.gov.pt,none
www.legislarue.gov.pt,none
www.lima.embaixadaportugal.mne.gov.pt,none
www.lisboa21.gov.pt,none
www.lisbon21.gov.pt,none
www.lisboncpe2017.gov.pt,none
www.livroamarelo.gov.pt,none
www.londres.consuladoportugal.mne.gov.pt,none
www.londres.embaixadaportugal.mne.gov.pt,none
www.luanda.consuladoportugal.dev.mne.gov.pt,none
www.luanda.consuladoportugal.mne.gov.pt,none
www.luanda.consuladoportugal.qa.mne.gov.pt,none
www.luanda.embaixadaportugal.mne.gov.pt,none
www.luxemburgo.consuladoportugal.mne.gov.pt,none
www.luxemburgo.embaixadaportugal.mne.gov.pt,none
www.lyon.consuladoportugal.mne.gov.pt,none
www.macau.consuladoportugal.mne.gov.pt,none
www.madeira.gov.pt,none
www.madj.gov.pt,none
www.madrid.embaixadaportugal.mne.gov.pt,none
www.mafdr.gov.pt,none
www.mai.gov.pt,none
www.mail.espap.gov.pt,none
www.mail.mne.gov.pt,none
www.mail.museu-angra.azores.gov.pt,none
www.malabo.embaixadaportugal.mne.gov.pt,none
www.mam.gov.pt,none
www.mamb.gov.pt,none
www.manchester.consuladoportugal.mne.gov.pt,none
www.mapadocidadao.gov.pt,none
www.maputo.consuladoportugal.mne.gov.pt,none
www.maputo.embaixadaportugal.mne.gov.pt,none
www.marselha.consuladoportugal.mne.gov.pt,none
www.mate.gov.pt,none
www.mc.gov.pt,none
www.mctes.gov.pt,none
www.mdn.gov.pt,none
www.mecon.gov.pt,none
www.medu.gov.pt,none
www.mexico.embaixadaportugal.mne.gov.pt,none
www.mf.gov.pt,none
www.mj.gov.pt,none
www.mm.gov.pt,none
www.mne.gov.pt,none
www.montevideu.embaixadaportugal.mne.gov.pt,none
www.montreal.consuladoportugal.mne.gov.pt,none
www.moodle.edu.azores.gov.pt,none
www.mordomo.gov.pt,none
www.moscovo.embaixadaportugal.mne.gov.pt,none
www.mpi.gov.pt,none
www.mpma.gov.pt,none
www.ms.gov.pt,none
www.mtsss.gov.pt,none
www.museu-angra.azores.gov.pt,none
www.museu.inpi.justica.gov.pt,none
www.museualbertosampaio.gov.pt,none
www.museudelamego.gov.pt,10 mx1.cleanmx.pt.; 20 mx2.cleanmx.pt.
www.nairobi.embaixadaportugal.mne.gov.pt,none
www.nato.missaoportugal.mne.gov.pt,none
www.netemprego.gov.pt,none
www.newark.consuladoportugal.mne.gov.pt,none
www.newbedford.consuladoportugal.mne.gov.pt,none
www.nicosia.embaixadaportugal.mne.gov.pt,none
www.nova-aprendizagem.ama.gov.pt,none
www.novadeli.embaixadaportugal.mne.gov.pt,none
www.novaiorque.consuladoportugal.mne.gov.pt,none
www.nuoi.missaoportugal.mne.gov.pt,none
www.obcig.acm.gov.pt,dig error
www.ocde.missaoportugal.mne.gov.pt,none
www.oe2017.gov.pt,none
www.oe2018.gov.pt,10 smtp02.fccn.pt.; 10 smtp01.fccn.pt.
www.oe2019.gov.pt,10 smtp01.fccn.pt.; 10 smtp02.fccn.pt.
www.oecd.missaoportugal.mne.gov.pt,none
www.ofertaeducativaformativa.gov.pt,none
www.ofertaformativa.gov.pt,none
www.oi.missaoportugal.mne.gov.pt,none
www.om.acm.gov.pt,none
www.omeutribunal.justica.gov.pt,none
www.omeutribunal.xn--justia-0ua.gov.pt,none
www.onevalue.gov.pt,none
www.onu.missaoportugal.dev.mne.gov.pt,none
www.onu.missaoportugal.mne.gov.pt,none
www.onu.missaoportugal.qa.mne.gov.pt,none
www.opjovem.gov.pt,none
www.opp.gov.pt,none
www.opportugal.gov.pt,none
www.orcamentoparticipativo.gov.pt,none
www.orcamentoparticipativoportugal.gov.pt,none
www.organismosinternacionais.missaoportugal.mne.gov.pt,none
www.osce.missaoportugal.mne.gov.pt,none
www.oslo.embaixadaportugal.mne.gov.pt,none
www.otan.missaoportugal.mne.gov.pt,none
www.otava.embaixadaportugal.mne.gov.pt,none
www.otsh.mai.gov.pt,none
www.ottawa.embaixadaportugal.mne.gov.pt,none
www.pacodosduques.gov.pt,none
www.panama.embaixadaportugal.mne.gov.pt,none
www.paris.consuladoportugal.mne.gov.pt,none
www.paris.embaixadaportugal.mne.gov.pt,none
www.participacao.gov.pt,none
www.participe.gov.pt,none
www.passaportequalifica.gov.pt,none
www.passaportequalificaq.gov.pt,none
www.patrimonionoterritorio.gov.pt,none
www.pcm.gov.pt,none
www.pedidodevistos.mne.gov.pt,none
www.pequim.embaixadaportugal.mne.gov.pt,none
www.plataformadomar.gov.pt,none
www.plim.acm.gov.pt,none
www.pm.gov.pt,none
www.portal.gov.pt,none
www.portaldascomunidades.dev.mne.gov.pt,none
www.portaldascomunidades.mne.gov.pt,none
www.portaldascomunidades.qa.mne.gov.pt,none
www.portaldasfinancas.gov.pt,none
www.portaldecidadao.gov.pt,none
www.portaldiplomatico.dev.mne.gov.pt,none
www.portaldiplomatico.mne.gov.pt,none
www.portaldiplomatico.qa.mne.gov.pt,none
www.portaldocidadao.gov.pt,none
www.portaldoemprego.azores.gov.pt,none
www.portalmunicipal.gov.pt,none
www.portalqualifica.gov.pt,none
www.portalqualificaq.gov.pt,none
www.portalring.gov.pt,none
www.portalseguranca.gov.pt,none
www.portoalegre.consuladoportugal.mne.gov.pt,none
www.portugal.gov.pt,none
www.portugalin.gov.pt,none
www.pptonline.acm.gov.pt,none
www.praga.embaixadaportugal.mne.gov.pt,none
www.praia.embaixadaportugal.mne.gov.pt,none
www.pretoria.embaixadaportugal.mne.gov.pt,none
www.prevpap.gov.pt,none
www.prociv.azores.gov.pt,none
