subdomain,http_status
www.authen.dol.go.th,Could not resolve host: www.authen.dol.go.th
www.bcs.nbtc.go.th,Resolving timed out after 3001 milliseconds
www.cgd.go.th,403
www.chaiyaphum3.go.th,200
www.cloud.forest.go.th,Could not resolve host: www.cloud.forest.go.th
www.csr-monitoring.soc.go.th,Could not resolve host: www.csr-monitoring.soc.go.th
www.dolwms.dol.go.th,Could not resolve host: www.dolwms.dol.go.th
www.download.tgis.treasury.go.th,Could not resolve host: www.download.tgis.treasury.go.th
www.dsi.go.th,200
www.dsimail.go.th,Could not resolve host: www.dsimail.go.th
www.egov.go.th,301
www.elearning.mfa.go.th,Could not resolve host: www.elearning.mfa.go.th
www.fad.rid.go.th,Could not resolve host: www.fad.rid.go.th
www.fadslip.rid.go.th,Could not resolve host: www.fadslip.rid.go.th
www.floodproject350.soc.go.th,Could not resolve host: www.floodproject350.soc.go.th
www.forest.go.th,200
www.humanrights.ago.go.th,Could not resolve host: www.humanrights.ago.go.th
www.idcard.bora.dopa.go.th,Could not resolve host: www.idcard.bora.dopa.go.th
www.info.go.th,403
www.jakkaratlocal.go.th,Could not resolve host: www.jakkaratlocal.go.th
www.kham-saengcity.go.th,Could not resolve host: www.kham-saengcity.go.th
www.koratdla.go.th,Connection timed out after 3002 milliseconds
www.koratpao.go.th,200
www.lmai.lbis.disaster.go.th,Resolving timed out after 3000 milliseconds
www.loeihospital.go.th,403
www.lyncweb.drr.go.th,Could not resolve host: www.lyncweb.drr.go.th
www.mail.dbd.go.th,Could not resolve host: www.mail.dbd.go.th
www.mail.dol.go.th,Could not resolve host: www.mail.dol.go.th
www.mail.dsi.go.th,Could not resolve host: www.mail.dsi.go.th
www.mail.forest.go.th,301
www.mail.go.th,403
www.mail.isocthai.go.th,Could not resolve host: www.mail.isocthai.go.th
www.mail.kkh.go.th,Could not resolve host: www.mail.kkh.go.th
www.mail.police.go.th,Connection timed out after 3002 milliseconds
www.mapcommerce.dol.go.th,Could not resolve host: www.mapcommerce.dol.go.th
www.mapgis.dol.go.th,Connection timed out after 3001 milliseconds
www.nam.dol.go.th,Could not resolve host: www.nam.dol.go.th
www.nccdor.nccd.go.th,Could not resolve host: www.nccdor.nccd.go.th
www.new.forest.go.th,Could not resolve host: www.new.forest.go.th
www.nongkhai2.go.th,403
www.npt.go.th,SSL certificate problem: certificate has expired
www.obecmail.obec.go.th,302
www.oncb.go.th,Could not resolve host: www.oncb.go.th
www.oncbvpn.oncb.go.th,Could not resolve host: www.oncbvpn.oncb.go.th
www.otopplus.sme.go.th,Connection timed out after 3001 milliseconds
www.pcis.go.th,Connection timed out after 3002 milliseconds
www.pponcb.oncb.go.th,Could not resolve host: www.pponcb.oncb.go.th
www.procurement.rid.go.th,Could not resolve host: www.procurement.rid.go.th
www.register.police.go.th,Could not resolve host: www.register.police.go.th
www.sarabun.dol.go.th,Could not resolve host: www.sarabun.dol.go.th
www.senate.go.th,200
www.sso.go.th,Resolving timed out after 3000 milliseconds
www.sso.rid.go.th,Resolving timed out after 3000 milliseconds
www.tapioca.dft.go.th,Could not resolve host: www.tapioca.dft.go.th
www.test.police5.go.th,Could not resolve host: www.test.police5.go.th
www.thaigenedu.nbtc.go.th,Could not resolve host: www.thaigenedu.nbtc.go.th
www.tharahat.go.th,Connection timed out after 3002 milliseconds
www.tmsbr.go.th,301
www.tyrkk.go.th,Could not resolve host: www.tyrkk.go.th
www.wangkapee.go.th,Could not resolve host: www.wangkapee.go.th
www.webapp.ombudsman.go.th,Could not resolve host: www.webapp.ombudsman.go.th
www.webdpis.dol.go.th,Could not resolve host: www.webdpis.dol.go.th
www.webhr.dol.go.th,Could not resolve host: www.webhr.dol.go.th
www.webmail.moc.go.th,Could not resolve host: www.webmail.moc.go.th
www.webmail.oncb.go.th,Could not resolve host: www.webmail.oncb.go.th
www.womenfund.thaigov.go.th,Resolving timed out after 3001 milliseconds
www.www2.dol.go.th,Could not resolve host: www.www2.dol.go.th
www2.dol.go.th,Failed to connect to www2.dol.go.th port 443 after 1195 ms: Could not connect to server
yangchumnoi.go.th,403
yangoom.go.th,Connection timed out after 3002 milliseconds
yangyong.go.th,Could not resolve host: yangyong.go.th
yansue-angthong.go.th,Could not resolve host: yansue-angthong.go.th
yellowpages.nbtc.go.th,Could not resolve host: yellowpages.nbtc.go.th
