subdomain,http_status,mx
mm.102.gov.il,Could not resolve host: mm.102.gov.il,none
moag.gov.il,301,none
moaz2008.mevaker.gov.il,Could not resolve host: moaz2008.mevaker.gov.il,none
mobile.gov.il,Connection timed out after 3000 milliseconds,5 mail.tehila.gov.il.
mobile.iaa.gov.il,403,none
mobile.mod.gov.il,Could not resolve host: mobile.mod.gov.il,none
mobile.police.gov.il,Could not resolve host: mobile.police.gov.il,none
mobileapi.gov.il,Connection timed out after 3002 milliseconds,none
mobilel.nioi.gov.il,Could not resolve host: mobilel.nioi.gov.il,none
mobilet.iaa.gov.il,403,none
mod.gov.il,200,10 rly.mod.gov.il.; 5 relay1.mod.gov.il.; 100 mx.bezeqint.net.; 1 relay.mod.gov.il.
moe-sync.sviva.gov.il,Could not resolve host: moe-sync.sviva.gov.il,none
mof.gov.il,301,none
mohaccess.health.gov.il,Connection timed out after 3002 milliseconds,none
mohconsole.health.gov.il,302,none
mohcore.health.gov.il,Connection timed out after 3001 milliseconds,none
mohiron.health.gov.il,Could not resolve host: mohiron.health.gov.il,none
mohpm.health.gov.il,Connection timed out after 3001 milliseconds,none
mohseg.health.gov.il,Could not resolve host: mohseg.health.gov.il,none
mohseg2.health.gov.il,302,none
mohsen.health.gov.il,Connection timed out after 3002 milliseconds,none
mohsen2.health.gov.il,Connection timed out after 3002 milliseconds,none
mohsentry.health.gov.il,Connection timed out after 3002 milliseconds,none
moia.gov.il,301,none
moin.gov.il,301,none
moin1.gov.il,Could not resolve host: moin1.gov.il,none
mokdimproxy.police.gov.il,Could not resolve host: mokdimproxy.police.gov.il,none
mokdimreps.police.gov.il,Could not resolve host: mokdimreps.police.gov.il,none
moked105.police.gov.il,Could not resolve host: moked105.police.gov.il,none
mokedapi.police.gov.il,Could not resolve host: mokedapi.police.gov.il,none
molsa.gov.il,301,none
moodle.wns.gov.il,303,none
mossad.gov.il,302,none
most.gov.il,301,5 mail.tehila.gov.il.
mot.gov.il,301,none
motssl5.mot.gov.il,Connection timed out after 3002 milliseconds,none
motssl6.mot.gov.il,Connection timed out after 3002 milliseconds,none
motssl7.mot.gov.il,Connection timed out after 3002 milliseconds,none
mov.shivyon.gov.il,Connection timed out after 3002 milliseconds,none
mr.gov.il,Could not resolve host: mr.gov.il,none
mr.police.gov.il,Could not resolve host: mr.police.gov.il,none
mra.gov.il,Could not resolve host: mra.gov.il,none
mrdth.police.gov.il,Could not resolve host: mrdth.police.gov.il,none
mrvdextwebsite1.mrvd.education.gov.il,Could not resolve host: mrvdextwebsite1.mrvd.education.gov.il,none
mrvdintwebsite1.mrvd.education.gov.il,Could not resolve host: mrvdintwebsite1.mrvd.education.gov.il,none
mse.gov.il,301,none
msense.tehila.gov.il,Could not resolve host: msense.tehila.gov.il,none
msesnse.tehila.gov.il,Could not resolve host: msesnse.tehila.gov.il,none
muni.gis.mapi.gov.il,Could not resolve host: muni.gis.mapi.gov.il,none
my.gov.il,404,none
my.health.gov.il,Connection timed out after 3002 milliseconds,none
my.land.gov.il,Could not resolve host: my.land.gov.il,none
myfiles.gmc.gov.il,Could not resolve host: myfiles.gmc.gov.il,none
mygov.gov.il,Could not resolve host: mygov.gov.il,none
mygovchat.gov.il,Could not resolve host: mygovchat.gov.il,none
mymail.gmc.gov.il,Connection timed out after 3002 milliseconds,none
mymail.naharia.health.gov.il,Could not resolve host: mymail.naharia.health.gov.il,none
myvisit.mot.gov.il,Connection timed out after 3002 milliseconds,none
nadlan.gov.il,301,5 mail.tehila.gov.il.
ndc.soreq-ndc.gov.il,Connection timed out after 3002 milliseconds,5 ndc.soreq-ndc.gov.il.
ner.izkor.mod.gov.il,Could not resolve host: ner.izkor.mod.gov.il,none
nesach.justice.gov.il,Could not resolve host: nesach.justice.gov.il,none
new.data.gov.il,Could not resolve host: new.data.gov.il,none
newgov.gov.il,Could not resolve host: newgov.gov.il,none
newway.gov.il,Connection timed out after 3002 milliseconds,none
nioi.gov.il,Could not resolve host: nioi.gov.il,none
nomoreransom.gov.il,Could not resolve host: nomoreransom.gov.il,none
nyd.police.gov.il,Could not resolve host: nyd.police.gov.il,none
nyddev.police.gov.il,Could not resolve host: nyddev.police.gov.il,none
nydpre.police.gov.il,Could not resolve host: nydpre.police.gov.il,none
nydtest.police.gov.il,Could not resolve host: nydtest.police.gov.il,none
odem-sc.justice.gov.il,302,none
ol.cio.gov.il,Could not resolve host: ol.cio.gov.il,none
online.knesset.gov.il,303,none
online.mod.gov.il,Could not resolve host: online.mod.gov.il,none
oos.justice.gov.il,Connection timed out after 3002 milliseconds,none
op.police.gov.il,Could not resolve host: op.police.gov.il,none
open.business.gov.il,Could not resolve host: open.business.gov.il,none
operationsdashboard.gov.il,Could not resolve host: operationsdashboard.gov.il,none
opl.iaa.gov.il,403,none
orange.land.gov.il,Could not resolve host: orange.land.gov.il,none
org.nsknox.gov.il,Could not resolve host: org.nsknox.gov.il,none
otc.mof.gov.il,Could not resolve host: otc.mof.gov.il,none
outlook.mot.gov.il,Connection timed out after 3002 milliseconds,none
outlook.police.gov.il,Could not resolve host: outlook.police.gov.il,none
outlook.rambam.health.gov.il,Could not resolve host: outlook.rambam.health.gov.il,none
outlook.tel-aviv.gov.il,Could not resolve host: outlook.tel-aviv.gov.il,none
owa.agri.gov.il,Could not resolve host: owa.agri.gov.il,none
owa.ashra.gov.il,Connection timed out after 3000 milliseconds,none
owa.cbs.gov.il,Could not resolve host: owa.cbs.gov.il,none
owa.court.gov.il,Could not resolve host: owa.court.gov.il,none
owa.education.gov.il,Connection timed out after 3002 milliseconds,none
owa.gsi.gov.il,Failed to connect to owa.gsi.gov.il port 443 after 179 ms: Could not connect to server,none
owa.israc.gov.il,Could not resolve host: owa.israc.gov.il,none
owa.jtmt.gov.il,SSL: no alternative certificate subject name matches target hostname 'owa.jtmt.gov.il',none
patentattorneysonline-sc.justice.gov.il,Could not resolve host: patentattorneysonline-sc.justice.gov.il,none
patentattorneysonline.justice.gov.il,Could not resolve host: patentattorneysonline.justice.gov.il,none
patents-sc.justice.gov.il,302,none
patents.justice.gov.il,302,none
payments.mod.gov.il,Could not resolve host: payments.mod.gov.il,none
pbxcs-expe.mail.tel-aviv.gov.il,Connection timed out after 3001 milliseconds,none
pctonline-sc.justice.gov.il,Could not resolve host: pctonline-sc.justice.gov.il,none
pctonline.justice.gov.il,404,none
pdoonline-sc.justice.gov.il,200,none
pe.cma.gov.il,403,none
pe.mof.gov.il,Could not resolve host: pe.mof.gov.il,none
petrvs.iaa.gov.il,302,none
piba.gov.il,Could not resolve host: piba.gov.il,none
pim.gov.il,Connection timed out after 3002 milliseconds,none
pineapp.health.gov.il,Connection timed out after 3002 milliseconds,none
pineapp.nioi.gov.il,Connection timed out after 3002 milliseconds,none
piwik.education.gov.il,Connection timed out after 3001 milliseconds,none
plc.gov.il,Could not resolve host: plc.gov.il,none
pledges.justice.gov.il,Could not resolve host: pledges.justice.gov.il,none
pledgessc.justice.gov.il,Could not resolve host: pledgessc.justice.gov.il,none
pleges.justice.gov.il,Could not resolve host: pleges.justice.gov.il,none
pmo.gov.il,301,10 skywalker2.pmo.gov.il.; 2 skywalker1.pmo.gov.il.; 2 skywalker3.pmo.gov.il.
pniot.mof.gov.il,Could not resolve host: pniot.mof.gov.il,none
po-dev.pmo.gov.il,Could not resolve host: po-dev.pmo.gov.il,none
po-test.pmo.gov.il,Could not resolve host: po-test.pmo.gov.il,none
police.gov.il,302,none
poria.health.gov.il,Could not resolve host: poria.health.gov.il,none
portal.btl.gov.il,Connection timed out after 3002 milliseconds,none
portal.tlv-edu.gov.il,Could not resolve host: portal.tlv-edu.gov.il,none
portalj.mod.gov.il,Could not resolve host: portalj.mod.gov.il,none
portalp.mod.gov.il,Could not resolve host: portalp.mod.gov.il,none
pre.boi.gov.il,Could not resolve host: pre.boi.gov.il,none
pre.police.gov.il,Could not resolve host: pre.police.gov.il,none
press.tel-aviv.gov.il,Could not resolve host: press.tel-aviv.gov.il,none
prod.police.gov.il,Could not resolve host: prod.police.gov.il,none
professionalunits-sc.justice.gov.il,Could not resolve host: professionalunits-sc.justice.gov.il,none
professionalunits.justice.gov.il,302,none
ps.btl.gov.il,200,none
psapp.cogat.gov.il,Connection timed out after 3002 milliseconds,none
psapptest.cogat.gov.il,SSL certificate problem: unable to get local issuer certificate,none
pua.gov.il,301,none
ra.mof.gov.il,Could not resolve host: ra.mof.gov.il,none
rab.gov.il,Could not resolve host: rab.gov.il,none
radvpn.rambam.health.gov.il,Connection timed out after 3002 milliseconds,none
rahelem.mod.gov.il,Could not resolve host: rahelem.mod.gov.il,none
rambam.health.gov.il,Connection timed out after 3002 milliseconds,none
rbc.gov.il,301,none
realestate.justice.gov.il,Could not resolve host: realestate.justice.gov.il,none
registered.metadata.gov.il,Could not resolve host: registered.metadata.gov.il,none
remote.education.gov.il,SSL certificate problem: self-signed certificate in certificate chain,none
remote.gmc.gov.il,Connection timed out after 3002 milliseconds,none
remote.knesset.gov.il,Connection timed out after 3002 milliseconds,none
remote.naharia.health.gov.il,Could not resolve host: remote.naharia.health.gov.il,none
reqshm.justice.gov.il,301,none
rest.govmap.gov.il,Could not resolve host: rest.govmap.gov.il,none
rhea.iaa.gov.il,Could not resolve host: rhea.iaa.gov.il,none
rimonlackofdebtservice.justice.gov.il,SSL: no alternative certificate subject name matches target hostname 'rimonlackofdebtservice.justice.gov.il',none
rishuy-yevu.mod.gov.il,Could not resolve host: rishuy-yevu.mod.gov.il,none
rishuybniya.moin.gov.il,SSL certificate problem: self-signed certificate in certificate chain,none
rmc-exch01.rambam.health.gov.il,Could not resolve host: rmc-exch01.rambam.health.gov.il,none
rmc-exch02.rambam.health.gov.il,Could not resolve host: rmc-exch02.rambam.health.gov.il,none
rmc-prod-tab.rambam.health.gov.il,Could not resolve host: rmc-prod-tab.rambam.health.gov.il,none
rmobile.iaa.gov.il,Could not resolve host: rmobile.iaa.gov.il,none
rn.most.gov.il,Could not resolve host: rn.most.gov.il,none
rpc.agri.gov.il,Could not resolve host: rpc.agri.gov.il,none
rt-young.pmo.gov.il,Could not resolve host: rt-young.pmo.gov.il,none
s.mobile.gov.il,Could not resolve host: s.mobile.gov.il,none
sa.most.gov.il,Connection timed out after 3002 milliseconds,none
sa.police.gov.il,Could not resolve host: sa.police.gov.il,none
safe-mail.gov.il,Could not resolve host: safe-mail.gov.il,none
sanegoria.justice.gov.il,Could not resolve host: sanegoria.justice.gov.il,none
sanegoriaportal.justice.gov.il,Connection timed out after 3002 milliseconds,none
sca.forms.gov.il,200,none
sca.test.forms.gov.il,Could not resolve host: sca.test.forms.gov.il,none
scharguf.mof.gov.il,404,none
scienceday.most.gov.il,Could not resolve host: scienceday.most.gov.il,none
sdr.mot.gov.il,Could not resolve host: sdr.mot.gov.il,none
searchgov.gov.il,301,none
sec-solutions.gov.il,Could not resolve host: sec-solutions.gov.il,none
secure.court.gov.il,TLS connect error: error:0A000416:SSL routines::ssl/tls alert certificate unknown,none
secure.moital.gov.il,Resolving timed out after 3000 milliseconds,none
secure2.moital.gov.il,Resolving timed out after 3000 milliseconds,none
secure3.moital.gov.il,Resolving timed out after 3001 milliseconds,none
secure4.moital.gov.il,Resolving timed out after 3000 milliseconds,none
secure5.moital.gov.il,Could not resolve host: secure5.moital.gov.il,none
securedmz.moital.gov.il,Could not resolve host: securedmz.moital.gov.il,none
securelogin.guest.pmo.gov.il,Could not resolve host: securelogin.guest.pmo.gov.il,none
securelogin.guests.mni.gov.il,Could not resolve host: securelogin.guests.mni.gov.il,none
securelogin.justice.gov.il,Could not resolve host: securelogin.justice.gov.il,none
securelogin.wifiguest.cbs.gov.il,Could not resolve host: securelogin.wifiguest.cbs.gov.il,none
securemail.moital.gov.il,Resolving timed out after 3001 milliseconds,none
seg.economy.gov.il,405,none
seg.gmc.gov.il,Connection timed out after 3002 milliseconds,none
segz.mof.gov.il,Could not resolve host: segz.mof.gov.il,none
sencardissue.shivyon.gov.il,Could not resolve host: sencardissue.shivyon.gov.il,none
service.cio.gov.il,Could not resolve host: service.cio.gov.il,none
services.btl.gov.il,500,none
services.education.gov.il,Could not resolve host: services.education.gov.il,none
sfbedge.tel-aviv.gov.il,Connection timed out after 3002 milliseconds,none
sfbweb.justice.gov.il,Connection timed out after 3002 milliseconds,none
sfe-ext.tehila.gov.il,Connection timed out after 3002 milliseconds,none
sfe.portal.mod.gov.il,Could not resolve host: sfe.portal.mod.gov.il,none
sft.shamir.gov.il,Connection timed out after 3002 milliseconds,none
shaam.gov.il,Could not resolve host: shaam.gov.il,5 mail.tehila.gov.il.
shaam2.gov.il,Could not resolve host: shaam2.gov.il,none
shaarolami-query.customs.mof.gov.il,404,none
shabak.gov.il,403,none
sharegov.gov.il,Connection timed out after 3002 milliseconds,none
sheelonim.education.gov.il,Connection timed out after 3002 milliseconds,none
shikum.mod.gov.il,200,none
shikun-net.gov.il,Could not resolve host: shikun-net.gov.il,none
shituf.gov.il,Could not resolve host: shituf.gov.il,none
shivyon.gov.il,Operation timed out after 3002 milliseconds with 0 bytes received,none
sides.rbc.gov.il,302,none
signingfds.edu.gov.il,Could not resolve host: signingfds.edu.gov.il,none
signup.gov.il,Could not resolve host: signup.gov.il,none
simulator-prisha.mof.gov.il,403,none
siot-kalpiot.gov.il,Connection timed out after 3002 milliseconds,none
sip.court.gov.il,Connection timed out after 3002 milliseconds,none
sip.education.gov.il,Could not resolve host: sip.education.gov.il,none
sip.justice.gov.il,Connection timed out after 3002 milliseconds,none
sip.knesset.gov.il,Could not resolve host: sip.knesset.gov.il,none
sip.moin.gov.il,Connection timed out after 3002 milliseconds,none
sip.most.gov.il,Could not resolve host: sip.most.gov.il,none
sip.sheba.health.gov.il,Could not resolve host: sip.sheba.health.gov.il,none
sip.tourism.gov.il,Could not resolve host: sip.tourism.gov.il,none
siyualawyers.justice.gov.il,Failed to connect to siyualawyers.justice.gov.il port 443 after 119 ms: Could not connect to server,none
skarim-lamas.cbs.gov.il,Could not resolve host: skarim-lamas.cbs.gov.il,none
sm.gov.il,404,none
smartgov.pmo.gov.il,Connection timed out after 3002 milliseconds,none
soreq-ndc.gov.il,Could not resolve host: soreq-ndc.gov.il,none
soreq.gov.il,301,none
space.gov.il,404,none
ssl.isa.gov.il,Connection timed out after 3002 milliseconds,none
ssltel.isa.gov.il,Connection timed out after 3002 milliseconds,none
sslvpn.dat.gov.il,Could not resolve host: sslvpn.dat.gov.il,none
sso.forms.gov.il,302,none
stage.campus.gov.il,Could not resolve host: stage.campus.gov.il,none
stateloans.mof.gov.il,403,none
statements.mevaker.gov.il,Connection timed out after 3001 milliseconds,none
statistics.health.gov.il,200,none
stats.tehila.gov.il,404,none
sts.rbc.gov.il,Connection timed out after 3001 milliseconds,none
sui.gov.il,Could not resolve host: sui.gov.il,none
survey.gov.il,Could not resolve host: survey.gov.il,none
surveys.csc.gov.il,Could not resolve host: surveys.csc.gov.il,none
sviva.gov.il,301,0 sviva-gov-il.mail.protection.outlook.com.
t-stats.tehila.gov.il,SSL certificate problem: self-signed certificate in certificate chain,none
t.account.gov.il,Connection timed out after 3001 milliseconds,none
t.adv.gov.il,Connection timed out after 3002 milliseconds,none
t.apps.mof.gov.il,Could not resolve host: t.apps.mof.gov.il,none
t.data.gov.il,403,none
t.govforms.gov.il,Connection timed out after 3001 milliseconds,none
t.govpro.gov.il,Could not resolve host: t.govpro.gov.il,none
t.login.gov.il,Connection timed out after 3002 milliseconds,none
t.ua.gov.il,Connection timed out after 3001 milliseconds,none
t500230008.justice.gov.il,Could not resolve host: t500230008.justice.gov.il,none
t500250006.justice.gov.il,Could not resolve host: t500250006.justice.gov.il,none
taasuka.gov.il,302,none
tabo.justice.gov.il,Could not resolve host: tabo.justice.gov.il,none
tac.gov.il,Could not resolve host: tac.gov.il,none
talmud.edu.gov.il,Connection timed out after 3001 milliseconds,none
talmudins.edu.gov.il,Connection timed out after 3002 milliseconds,none
taxes.gov.il,301,none
tel-aviv.gov.il,571,5 mx1.hc1764-42.eu.iphmx.com.; 20 mx2.hc1764-42.eu.iphmx.com.
test.chatbot.gov.il,Connection timed out after 3002 milliseconds,none
test.ecom.gov.il,Connection timed out after 3002 milliseconds,none
test.esb.gov.il,404,none
test.forms.gov.il,200,none
test.misronetfree.police.gov.il,Could not resolve host: test.misronetfree.police.gov.il,none
test.police.gov.il,Could not resolve host: test.police.gov.il,none
testlocator.police.gov.il,Could not resolve host: testlocator.police.gov.il,none
tfs.education.gov.il,Could not resolve host: tfs.education.gov.il,none
th.adi.gov.il,200,none
theory.mot.gov.il,Could not resolve host: theory.mot.gov.il,none
tiles.ims.gov.il,404,none
tlush.edu.gov.il,SSL certificate problem: unable to get local issuer certificate,none
tlush.gov.il,Could not resolve host: tlush.gov.il,none
tlush.tehila.gov.il,Could not resolve host: tlush.tehila.gov.il,none
tlv-edu.gov.il,571,none
topocad.gov.il,301,none
tourism.gov.il,Could not resolve host: tourism.gov.il,5 mail.tehila.gov.il.
trademarksonline-sc.justice.gov.il,302,none
trademarksonline.justice.gov.il,200,none
traveler03.isa.gov.il,Connection timed out after 3002 milliseconds,none
traveler04.isa.gov.il,Connection timed out after 3002 milliseconds,none
tshabas.gov.il,302,none
tvuna.edu.gov.il,302,none
tz.idp.gov.il,Connection timed out after 3002 milliseconds,none
tzoarim.gov.il,Could not resolve host: tzoarim.gov.il,none
ua.gov.il,Connection timed out after 3002 milliseconds,none
under.tehila.gov.il,Could not resolve host: under.tehila.gov.il,none
underconstruction.gov.il,200,none
up.idp.gov.il,Could not resolve host: up.idp.gov.il,none
up.mod.gov.il,403,none
upa.forms.gov.il,Connection timed out after 3002 milliseconds,none
update.gov.il,Could not resolve host: update.gov.il,none
usr.nsknox.gov.il,Connection timed out after 3002 milliseconds,none
validator.mot.gov.il,Could not resolve host: validator.mot.gov.il,none
vcmobile.iaa.gov.il,Could not resolve host: vcmobile.iaa.gov.il,none
view.education.gov.il,Could not resolve host: view.education.gov.il,none
visarequest.mfa.gov.il,Could not resolve host: visarequest.mfa.gov.il,none
votes.isa.gov.il,200,none
vpn.asaf.health.gov.il,Could not resolve host: vpn.asaf.health.gov.il,none
vpn.health.gov.il,Connection timed out after 3002 milliseconds,none
vpn.rambam.health.gov.il,Could not resolve host: vpn.rambam.health.gov.il,none
vpn.wmc.gov.il,Could not resolve host: vpn.wmc.gov.il,none
vpn10.health.gov.il,Connection timed out after 3002 milliseconds,none
vpn11.health.gov.il,Connection timed out after 3001 milliseconds,none
vrmc-prod-be.rambam.health.gov.il,Could not resolve host: vrmc-prod-be.rambam.health.gov.il,none
vrmc-prod-int.rambam.health.gov.il,Could not resolve host: vrmc-prod-int.rambam.health.gov.il,none
vs.mod.gov.il,Could not resolve host: vs.mod.gov.il,none
wa.mof.gov.il,Could not resolve host: wa.mof.gov.il,none
waftest.mse.gov.il,Could not resolve host: waftest.mse.gov.il,none
wc.tourism.gov.il,Connection timed out after 3002 milliseconds,none
web.jda.gov.il,Failed to connect to web.jda.gov.il port 443 after 1580 ms: Could not connect to server,none
web404.shivyon.gov.il,Connection timed out after 3002 milliseconds,none
web406.shivyon.gov.il,Could not resolve host: web406.shivyon.gov.il,none
webcon.knesset.gov.il,Connection timed out after 3002 milliseconds,none
webconf.court.gov.il,Connection timed out after 3002 milliseconds,none
webconf.knesset.gov.il,Connection timed out after 3002 milliseconds,none
webdisk.abarbanel.health.gov.il,Could not resolve host: webdisk.abarbanel.health.gov.il,none
webdisk.ad.caa.gov.il,Resolving timed out after 3000 milliseconds,none
webdisk.caa.gov.il,Could not resolve host: webdisk.caa.gov.il,none
webdisk.edutoolbox.edu.gov.il,Could not resolve host: webdisk.edutoolbox.edu.gov.il,none
webdisk.en.caa.gov.il,Resolving timed out after 3000 milliseconds,none
webdisk.jda.gov.il,Could not resolve host: webdisk.jda.gov.il,none
webdisk.lapam.gov.il,Could not resolve host: webdisk.lapam.gov.il,none
webmail.abarbanel.health.gov.il,Could not resolve host: webmail.abarbanel.health.gov.il,none
webmail.ad.caa.gov.il,Resolving timed out after 3000 milliseconds,none
webmail.caa.gov.il,Resolving timed out after 3000 milliseconds,none
webmail.edutoolbox.edu.gov.il,Could not resolve host: webmail.edutoolbox.edu.gov.il,none
webmail.en.caa.gov.il,Resolving timed out after 3000 milliseconds,dig error
webmail.jda.gov.il,Could not resolve host: webmail.jda.gov.il,none
webmail.lapam.gov.il,Could not resolve host: webmail.lapam.gov.il,none
wild-cert.cybernet.cert.gov.il,Could not resolve host: wild-cert.cybernet.cert.gov.il,none
wmc.gov.il,Could not resolve host: wmc.gov.il,none
ws.justice.gov.il,Could not resolve host: ws.justice.gov.il,none
ws.rambam.health.gov.il,Connection timed out after 3002 milliseconds,none
ws1.rambam.health.gov.il,Could not resolve host: ws1.rambam.health.gov.il,none
ws2.rambam.health.gov.il,Could not resolve host: ws2.rambam.health.gov.il,none
wssf.justice.gov.il,Could not resolve host: wssf.justice.gov.il,none
www.102.gov.il,Could not resolve host: www.102.gov.il,none
www.120.gov.il,Connection timed out after 3001 milliseconds,none
www.70.gov.il,Could not resolve host: www.70.gov.il,none
www.abarbanel.health.gov.il,Connection timed out after 3002 milliseconds,none
www.account.gov.il,Could not resolve host: www.account.gov.il,none
www.ad.caa.gov.il,Resolving timed out after 3000 milliseconds,none
www.ada.antidrugs.gov.il,Could not resolve host: www.ada.antidrugs.gov.il,none
www.adi.gov.il,302,none
www.adv.gov.il,SSL certificate problem: certificate has expired,none
www.agent.cma.gov.il,Could not resolve host: www.agent.cma.gov.il,none
www.agent.mof.gov.il,Could not resolve host: www.agent.mof.gov.il,none
www.agolyarok.gov.il,Could not resolve host: www.agolyarok.gov.il,none
www.ags.iplan.gov.il,Could not resolve host: www.ags.iplan.gov.il,none
www.aliluiaisrael.70.gov.il,Could not resolve host: www.aliluiaisrael.70.gov.il,none
www.api.doris.soreq.gov.il,Could not resolve host: www.api.doris.soreq.gov.il,none
www.archives.gov.il,200,none
www.archives.mod.gov.il,Could not resolve host: www.archives.mod.gov.il,none
www.archmapi.gov.il,200,none
www.asa.antidrugs.gov.il,Could not resolve host: www.asa.antidrugs.gov.il,none
www.ashra.gov.il,403,none
www.atudot.gov.il,301,none
www.autodiscover.mail.tel-aviv.gov.il,Could not resolve host: www.autodiscover.mail.tel-aviv.gov.il,none
www.awm.gmc.gov.il,Could not resolve host: www.awm.gmc.gov.il,none
www.bi.land.gov.il,Could not resolve host: www.bi.land.gov.il,none
www.btl.gov.il,302,none
www.caa.gov.il,Resolving timed out after 3000 milliseconds,none
www.campus.gov.il,Could not resolve host: www.campus.gov.il,none
www.candidate.mof.gov.il,Could not resolve host: www.candidate.mof.gov.il,none
www.cert.gov.il,Could not resolve host: www.cert.gov.il,none
www.checkfraud.gov.il,Could not resolve host: www.checkfraud.gov.il,none
www.clearpass.guests.mni.gov.il,Could not resolve host: www.clearpass.guests.mni.gov.il,none
www.consultation.gov.il,Connection timed out after 3002 milliseconds,none
www.court.gov.il,Could not resolve host: www.court.gov.il,none
www.customers.mod.gov.il,Could not resolve host: www.customers.mod.gov.il,none
www.cyber.gov.il,Could not resolve host: www.cyber.gov.il,none
www.data.gov.il,301,none
www.digitalisrael-rfi.gov.il,Could not resolve host: www.digitalisrael-rfi.gov.il,none
www.dira.moch.gov.il,247,none
www.doris.soreq.gov.il,Could not resolve host: www.doris.soreq.gov.il,none
www.drpmagna.isa.gov.il,Failed to connect to www.drpmagna.isa.gov.il port 443 after 64 ms: Could not connect to server,none
www.ecom.gov.il,404,none
www.edu.gov.il,Could not resolve host: www.edu.gov.il,none
www.education.gov.il,Connection timed out after 3002 milliseconds,none
www.edutoolbox.edu.gov.il,Could not resolve host: www.edutoolbox.edu.gov.il,none
www.egov.gov.il,Could not resolve host: www.egov.gov.il,none
www.ejobs.gov.il,Connection timed out after 3002 milliseconds,none
www.embassies.gov.il,404,none
www.en.caa.gov.il,Resolving timed out after 3000 milliseconds,none
www.esb.gov.il,Could not resolve host: www.esb.gov.il,none
www.ex.most.gov.il,Could not resolve host: www.ex.most.gov.il,none
www.ex1.emus.gov.il,Could not resolve host: www.ex1.emus.gov.il,none
www.export.gov.il,247,none
www.exportctrl.mod.gov.il,Could not resolve host: www.exportctrl.mod.gov.il,none
www.exporters.mod.gov.il,Could not resolve host: www.exporters.mod.gov.il,none
www.ext-mail.gov.il,Could not resolve host: www.ext-mail.gov.il,none
www.ext.iaa.gov.il,Could not resolve host: www.ext.iaa.gov.il,none
www.extranet.iaa.gov.il,Could not resolve host: www.extranet.iaa.gov.il,none
www.fld.gov.il,404,none
www.foi.gov.il,301,none
www.forms.gov.il,Could not resolve host: www.forms.gov.il,none
www.forms.most.gov.il,Could not resolve host: www.forms.most.gov.il,none
www.fsl.cma.gov.il,Could not resolve host: www.fsl.cma.gov.il,none
www.gimlaim.mod.gov.il,Could not resolve host: www.gimlaim.mod.gov.il,none
www.gov.il,403,none
www.govcarins.mof.gov.il,Could not resolve host: www.govcarins.mof.gov.il,none
www.govforms.gov.il,403,none
www.govpro.gov.il,Connection timed out after 3002 milliseconds,none
www.greengrowth.gov.il,Could not resolve host: www.greengrowth.gov.il,none
www.greenlicensing.sviva.gov.il,Could not resolve host: www.greenlicensing.sviva.gov.il,none
www.hachvana.mod.gov.il,302,none
www.harb.cma.gov.il,Could not resolve host: www.harb.cma.gov.il,none
www.hasamba.tel-aviv.gov.il,Could not resolve host: www.hasamba.tel-aviv.gov.il,none
www.hayomtori.tel-aviv.gov.il,Could not resolve host: www.hayomtori.tel-aviv.gov.il,none
www.health.gov.il,202,none
www.healthcare-israel.gov.il,SSL certificate problem: certificate has expired,none
www.helpdesk.gov.il,Could not resolve host: www.helpdesk.gov.il,none
www.hly.gov.il,Could not resolve host: www.hly.gov.il,none
www.iaa.gov.il,303,none
www.ica.gov.il,Could not resolve host: www.ica.gov.il,none
www.igcas.gov.il,SSL certificate problem: self-signed certificate in certificate chain,none
www.iibr.gov.il,Operation timed out after 3002 milliseconds with 0 bytes received,none
www.info.taxes.gov.il,Could not resolve host: www.info.taxes.gov.il,none
www.investinisrael.gov.il,Could not resolve host: www.investinisrael.gov.il,none
www.iplan.gov.il,301,none
www.ips.gov.il,301,none
www.israeli-hope.gov.il,Could not resolve host: www.israeli-hope.gov.il,none
www.israeli-market.gov.il,Connection timed out after 3002 milliseconds,none
www.itc.gov.il,Could not resolve host: www.itc.gov.il,none
www.itrade.gov.il,403,none
www.itur2.mof.gov.il,Could not resolve host: www.itur2.mof.gov.il,none
www.izkor.gov.il,Could not resolve host: www.izkor.gov.il,none
www.izkorapi.mod.gov.il,Could not resolve host: www.izkorapi.mod.gov.il,none
www.jda.gov.il,200,none
www.jet.gov.il,Could not resolve host: www.jet.gov.il,none
www.jobiz.gov.il,Could not resolve host: www.jobiz.gov.il,none
www.jtmt.gov.il,Could not resolve host: www.jtmt.gov.il,none
www.justice.gov.il,301,none
www.kehilot.molsa.gov.il,Could not resolve host: www.kehilot.molsa.gov.il,none
www.kids.gov.il,403,none
www.kiwi.land.gov.il,Could not resolve host: www.kiwi.land.gov.il,none
www.knesset.gov.il,247,none
www.knessetlogo.gov.il,Could not resolve host: www.knessetlogo.gov.il,none
www.landmarks.gov.il,200,none
www.lapam.gov.il,200,none
www.lgips.gov.il,302,none
www.libertad.gov.il,200,none
www.login.gov.il,Could not resolve host: www.login.gov.il,none
www.maavarim.mod.gov.il,Could not resolve host: www.maavarim.mod.gov.il,none
www.magna.isa.gov.il,403,none
www.magz.mof.gov.il,Could not resolve host: www.magz.mof.gov.il,none
www.mail.antidrugs.gov.il,Could not resolve host: www.mail.antidrugs.gov.il,none
www.mail.soreq.gov.il,Could not resolve host: www.mail.soreq.gov.il,none
