subdomain,http_status,mx
submit-metegrafes.minedu.gov.gr,Could not resolve host: submit-metegrafes.minedu.gov.gr,none
submit-paso.minedu.gov.gr,Could not resolve host: submit-paso.minedu.gov.gr,none
summer2017.xylokastro-evrostini.gov.gr,SSL: no alternative certificate subject name matches target hostname 'summer2017.xylokastro-evrostini.gov.gr',none
surveys.gamingcommission.gov.gr,403,none
teachers.minedu.gov.gr,Could not resolve host: teachers.minedu.gov.gr,none
test.dev.petroupoli.gov.gr,Could not resolve host: test.dev.petroupoli.gov.gr,none
test.dpapxol.gov.gr,Could not resolve host: test.dpapxol.gov.gr,none
test.idika.gov.gr,Could not resolve host: test.idika.gov.gr,none
teststork2grpeps.ydmed.gov.gr,Could not resolve host: teststork2grpeps.ydmed.gov.gr,none
thepta.gov.gr,Could not resolve host: thepta.gov.gr,none
thermi.gov.gr,Could not resolve host: thermi.gov.gr,none
thessaly.gov.gr,Connection timed out after 3002 milliseconds,10 MX-01.ddt.gov.gr.; 10 MX-04.ddt.gov.gr.; 10 MX-02.ddt.gov.gr.; 10 MX-03.ddt.gov.gr.
thira.gov.gr,301,10 thira-gov-gr.mail.protection.outlook.com.
thita.gov.gr,Could not resolve host: thita.gov.gr,none
tiled.syzefxis.gov.gr,Connection timed out after 3002 milliseconds,none
veth.gov.gr,Could not resolve host: veth.gov.gr,none
vfiles.minedu.gov.gr,Could not resolve host: vfiles.minedu.gov.gr,none
viannos.gov.gr,200,none
vicepresident.gov.gr,200,none
visitheraklion.gov.gr,Could not resolve host: visitheraklion.gov.gr,none
voucher.gov.gr,Could not resolve host: voucher.gov.gr,none
weather.dimosedessas.gov.gr,Could not resolve host: weather.dimosedessas.gov.gr,none
web.pin.gov.gr,302,none
web.thermi.gov.gr,SSL: no alternative certificate subject name matches target hostname 'web.thermi.gov.gr',none
webdisk.agrinio.gov.gr,Could not resolve host: webdisk.agrinio.gov.gr,none
webdisk.alonnisos.gov.gr,401,none
webdisk.brexit.gov.gr,Could not resolve host: webdisk.brexit.gov.gr,none
webdisk.chalki.gov.gr,Could not resolve host: webdisk.chalki.gov.gr,none
webdisk.diamesolavisi.gov.gr,Could not resolve host: webdisk.diamesolavisi.gov.gr,none
webdisk.dimosalmopias.gov.gr,401,none
webdisk.elafonisos.gov.gr,401,none
webdisk.filiates.gov.gr,Could not resolve host: webdisk.filiates.gov.gr,none
webdisk.ierapetra.gov.gr,401,none
webdisk.ikaria.gov.gr,Could not resolve host: webdisk.ikaria.gov.gr,none
webdisk.irida.gov.gr,Could not resolve host: webdisk.irida.gov.gr,none
webdisk.isp.thira.gov.gr,Could not resolve host: webdisk.isp.thira.gov.gr,none
webdisk.kileler.gov.gr,401,none
webdisk.koropi.gov.gr,Could not resolve host: webdisk.koropi.gov.gr,none
webdisk.lipsi.gov.gr,401,none
webdisk.megalopoli.gov.gr,Could not resolve host: webdisk.megalopoli.gov.gr,none
webdisk.monemvasia.gov.gr,Could not resolve host: webdisk.monemvasia.gov.gr,none
webdisk.new.moh.gov.gr,Could not resolve host: webdisk.new.moh.gov.gr,none
webdisk.oichalia.gov.gr,Could not resolve host: webdisk.oichalia.gov.gr,none
webdisk.old.thira.gov.gr,Could not resolve host: webdisk.old.thira.gov.gr,none
webdisk.paiania.gov.gr,Could not resolve host: webdisk.paiania.gov.gr,none
webdisk.politis.pamth.gov.gr,Could not resolve host: webdisk.politis.pamth.gov.gr,none
webdisk.ppel.gov.gr,Could not resolve host: webdisk.ppel.gov.gr,none
webdisk.sintiki.gov.gr,Could not resolve host: webdisk.sintiki.gov.gr,none
webdisk.thira.gov.gr,Could not resolve host: webdisk.thira.gov.gr,none
webdisk.xylokastro-evrostini.gov.gr,Could not resolve host: webdisk.xylokastro-evrostini.gov.gr,none
webdisk.ydra.gov.gr,SSL: no alternative certificate subject name matches target hostname 'webdisk.ydra.gov.gr',none
webdisk.zagori.gov.gr,Could not resolve host: webdisk.zagori.gov.gr,none
webdisk.zakynthos.gov.gr,Could not resolve host: webdisk.zakynthos.gov.gr,none
webdisk.zitsa.gov.gr,Could not resolve host: webdisk.zitsa.gov.gr,none
webdisk.zografou.gov.gr,401,none
webmail.agrinio.gov.gr,Connection timed out after 3001 milliseconds,none
webmail.alonnisos.gov.gr,200,none
webmail.asylo.gov.gr,SSL certificate problem: certificate has expired,none
webmail.boriakinouria.gov.gr,200,none
webmail.brexit.gov.gr,Could not resolve host: webmail.brexit.gov.gr,none
webmail.chalki.gov.gr,Could not resolve host: webmail.chalki.gov.gr,none
webmail.ddm.gov.gr,200,none
webmail.diamesolavisi.gov.gr,302,none
webmail.dikadime.ddm.gov.gr,200,none
webmail.dimosalmopias.gov.gr,Could not resolve host: webmail.dimosalmopias.gov.gr,none
webmail.dpapxol.gov.gr,SSL certificate problem: self-signed certificate,none
webmail.elafonisos.gov.gr,200,none
webmail.empedu.gov.gr,200,none
webmail.evrotas.gov.gr,200,none
webmail.filiates.gov.gr,Could not resolve host: webmail.filiates.gov.gr,none
webmail.folegandros.gov.gr,200,none
webmail.hellenicspaceagency.gov.gr,Could not resolve host: webmail.hellenicspaceagency.gov.gr,none
webmail.ierapetra.gov.gr,200,none
webmail.ikaria.gov.gr,SSL: no alternative certificate subject name matches target hostname 'webmail.ikaria.gov.gr',none
webmail.irida.gov.gr,Could not resolve host: webmail.irida.gov.gr,none
webmail.isp.thira.gov.gr,Could not resolve host: webmail.isp.thira.gov.gr,none
webmail.kalymnos.gov.gr,SSL: no alternative certificate subject name matches target hostname 'webmail.kalymnos.gov.gr',none
webmail.karamandaneio.gov.gr,200,none
webmail.kiato.gov.gr,200,none
webmail.kileler.gov.gr,200,none
webmail.koropi.gov.gr,Could not resolve host: webmail.koropi.gov.gr,none
webmail.lipsi.gov.gr,200,none
webmail.megalopoli.gov.gr,301,none
webmail.minedu.gov.gr,302,none
webmail.monemvasia.gov.gr,Could not resolve host: webmail.monemvasia.gov.gr,none
webmail.new.moh.gov.gr,Could not resolve host: webmail.new.moh.gov.gr,none
webmail.oichalia.gov.gr,200,none
webmail.old.thira.gov.gr,Could not resolve host: webmail.old.thira.gov.gr,none
webmail.paiania.gov.gr,200,none
webmail.penteli.gov.gr,Could not resolve host: webmail.penteli.gov.gr,none
webmail.politis.pamth.gov.gr,Could not resolve host: webmail.politis.pamth.gov.gr,none
webmail.ppel.gov.gr,200,none
webmail.sintiki.gov.gr,200,none
webmail.thira.gov.gr,SSL certificate problem: self-signed certificate,none
webmail.xylokastro-evrostini.gov.gr,Could not resolve host: webmail.xylokastro-evrostini.gov.gr,none
webmail.ydra.gov.gr,SSL: no alternative certificate subject name matches target hostname 'webmail.ydra.gov.gr',none
webmail.zagori.gov.gr,Could not resolve host: webmail.zagori.gov.gr,none
webmail.zakynthos.gov.gr,Could not resolve host: webmail.zakynthos.gov.gr,none
webmail.zitsa.gov.gr,Could not resolve host: webmail.zitsa.gov.gr,none
webmail.zografou.gov.gr,200,none
webserver.gsac.gov.gr,Could not resolve host: webserver.gsac.gov.gr,none
whm.isp.thira.gov.gr,Could not resolve host: whm.isp.thira.gov.gr,none
whm.zakynthos.gov.gr,Could not resolve host: whm.zakynthos.gov.gr,none
www.0890.syzefxis.gov.gr,Could not resolve host: www.0890.syzefxis.gov.gr,10 mx.otenet.gr.; 30 mx4.otenet.gr.
www.112.gov.gr,Could not resolve host: www.112.gov.gr,none
www.1140.syzefxis.gov.gr,Connection timed out after 3002 milliseconds,none
www.1706.syzefxis.gov.gr,Could not resolve host: www.1706.syzefxis.gov.gr,none
www.agan.gov.gr,Could not resolve host: www.agan.gov.gr,20 iris.otenet.gr.; 10 mx.otenet.gr.
www.agrinio.gov.gr,Connection timed out after 3002 milliseconds,none
www.agrinio.gov.gr.agriniopolitismos.gr,Could not resolve host: www.agrinio.gov.gr.agriniopolitismos.gr,none
www.aliartos.gov.gr,200,none
www.alonissos.gov.gr,301,none
www.alonnisos.gov.gr,Could not resolve host: www.alonnisos.gov.gr,none
www.amari.gov.gr,403,none
www.anaptixi.gov.gr,Could not resolve host: www.anaptixi.gov.gr,none
www.api.koinonikosantiktypos.gov.gr,Could not resolve host: www.api.koinonikosantiktypos.gov.gr,none
www.apokoronas.gov.gr,Could not resolve host: www.apokoronas.gov.gr,none
www.arxaiaolympia.gov.gr,301,none
www.arxaiologikoktimatologio.gov.gr,200,none
www.astegoi.gov.gr,303,none
www.atlas.gov.gr,301,none
www.attica.gov.gr,200,none
www.brexit.gov.gr,Could not resolve host: www.brexit.gov.gr,none
www.chalki.gov.gr,301,none
www.cityofskydra.gov.gr,Could not resolve host: www.cityofskydra.gov.gr,0 cityofskydra.gov.gr.
www.crete.gov.gr,Could not resolve host: www.crete.gov.gr,none
www.cyberkid.gov.gr,200,none
www.daa.gov.gr,200,none
www.dafni-ymittos.gov.gr,200,none
www.ddm.gov.gr,301,none
www.dev.petroupoli.gov.gr,Could not resolve host: www.dev.petroupoli.gov.gr,none
www.deyak.kalymnos.gov.gr,301,none
www.diamesolavisi.gov.gr,200,none
www.dikadime.ddm.gov.gr,403,none
www.dimosalmopias.gov.gr,301,0 mail.dimosalmopias.gov.gr.; 40 mail2.dimosalmopias.gov.gr.
www.dimosedessas.gov.gr,200,none
www.dimosmakrakomis.gov.gr,Could not resolve host: www.dimosmakrakomis.gov.gr,none
www.dimospaggaiou.gov.gr,Could not resolve host: www.dimospaggaiou.gov.gr,none
www.dimossouliou.gov.gr,Could not resolve host: www.dimossouliou.gov.gr,none
www.dpapxol.gov.gr,301,none
www.e-farkadona.gov.gr,302,none
www.edic.pde.gov.gr,301,none
www.edka.gov.gr,Could not resolve host: www.edka.gov.gr,none
www.eep.gov.gr,Could not resolve host: www.eep.gov.gr,none
www.efka.gov.gr,301,none
www.eidas.gov.gr,SSL certificate problem: certificate has expired,none
www.eirinodikeio-patras.gov.gr,200,40 mx4.otenet.gr.; 10 mx.otenet.gr.
www.ekepy.gov.gr,200,none
www.elafonisos.gov.gr,301,none
www.elath.gov.gr,Could not resolve host: www.elath.gov.gr,none
www.empedu.gov.gr,301,none
www.emporioae.gov.gr,Failed to connect to www.emporioae.gov.gr port 443 after 181 ms: Could not connect to server,none
www.energo.gov.gr,500,none
www.energy-saver.gov.gr,Could not resolve host: www.energy-saver.gov.gr,none
www.enterprise.gov.gr,200,none
www.enterprisegreece.gov.gr,302,10 enterprisegreece-gov-gr.mail.protection.outlook.com.
www.enterprisegreeceexhibitions.gov.gr,200,none
www.epag.gov.gr,Could not resolve host: www.epag.gov.gr,none
www.ermis.gov.gr,Could not resolve host: www.ermis.gov.gr,none
www.erymanthou.gov.gr,SSL: no alternative certificate subject name matches target hostname 'www.erymanthou.gov.gr',none
www.etea.gov.gr,Could not resolve host: www.etea.gov.gr,none
www.eteaep.gov.gr,Connection timed out after 3002 milliseconds,none
www.evrotas.gov.gr,200,none
www.eye.minedu.gov.gr,Recv failure: Connexion ré-initialisée par le correspondant,none
www.filiates.gov.gr,Could not resolve host: www.filiates.gov.gr,none
www.firstreception.gov.gr,Could not resolve host: www.firstreception.gov.gr,none
www.folegandros.gov.gr,Operation timed out after 3001 milliseconds with 0 bytes received,none
www.forum.attica.gov.gr,Could not resolve host: www.forum.attica.gov.gr,0 forum.attica.gov.gr.
www.forum.megalopoli.gov.gr,Could not resolve host: www.forum.megalopoli.gov.gr,none
www.galatsi.gov.gr,200,none
www.gamingcommission.gov.gr,403,none
www.ggee.gov.gr,200,none
www.ggep.gov.gr,Could not resolve host: www.ggep.gov.gr,none
www.ggme.gov.gr,200,none
www.government.gov.gr,403,none
www.gsco.gov.gr,301,none
www.healthatlas.gov.gr,Could not resolve host: www.healthatlas.gov.gr,none
www.hellenicspaceagency.gov.gr,Could not resolve host: www.hellenicspaceagency.gov.gr,none
www.howtoandroid.attica.gov.gr,Could not resolve host: www.howtoandroid.attica.gov.gr,none
www.idika.gov.gr,Connection timed out after 3000 milliseconds,none
www.ierapetra.gov.gr,302,0 ierapetra.gov.gr.
www.ikaria.gov.gr,200,none
www.irida.gov.gr,Could not resolve host: www.irida.gov.gr,none
www.iris.gov.gr,503,none
www.isp.thira.gov.gr,Could not resolve host: www.isp.thira.gov.gr,none
www.kalo.gov.gr,500,none
www.kalymnos.gov.gr,301,none
www.karamandaneio.gov.gr,200,10 mail.karamandaneio.gov.gr.
www.kathimerinotita.gov.gr,SSL: no alternative certificate subject name matches target hostname 'www.kathimerinotita.gov.gr',0 mail.kathimerinotita.gov.gr.
www.kavala.gov.gr,Could not resolve host: www.kavala.gov.gr,none
www.kentrokoinotitas.kileler.gov.gr,Could not resolve host: www.kentrokoinotitas.kileler.gov.gr,none
www.khyky.gov.gr,Connection timed out after 3001 milliseconds,none
www.kiato.gov.gr,301,none
www.kileler.gov.gr,200,none
www.koinonikosantiktypos.gov.gr,Could not resolve host: www.koinonikosantiktypos.gov.gr,none
www.koropi.gov.gr,Could not resolve host: www.koropi.gov.gr,none
www.lavreotiki.gov.gr,301,none
www.library.ddm.gov.gr,Could not resolve host: www.library.ddm.gov.gr,none
www.library.xylokastro-evrostini.gov.gr,SSL: no alternative certificate subject name matches target hostname 'www.library.xylokastro-evrostini.gov.gr',0 1452.syzexis.gov.gr.
www.lifeisabeach.xylokastro-evrostini.gov.gr,Could not resolve host: www.lifeisabeach.xylokastro-evrostini.gov.gr,none
www.limnos.gov.gr,301,none
www.lipsi.gov.gr,301,none
www.mail.dafni-ymittos.gov.gr,Could not resolve host: www.mail.dafni-ymittos.gov.gr,none
www.mail.e-farkadona.gov.gr,Could not resolve host: www.mail.e-farkadona.gov.gr,none
www.mathiteia4u.gov.gr,Could not resolve host: www.mathiteia4u.gov.gr,none
www.media.gov.gr,301,none
www.megalopoli.gov.gr,301,none
www.minedu.gov.gr,200,none
www.moh.gov.gr,200,none
www.monemvasia.gov.gr,301,none
www.natura2000.crete.gov.gr,307,none
www.ncpehealth.gov.gr,200,none
www.ncris.gov.gr,301,10 mail.ncris.gov.gr.; 20 mail2.ncris.gov.gr.
www.new.moh.gov.gr,Could not resolve host: www.new.moh.gov.gr,none
www.new.thira.gov.gr,Could not resolve host: www.new.thira.gov.gr,none
www.notifybusiness.gov.gr,SSL certificate problem: certificate has expired,none
www.oichalia.gov.gr,301,none
www.old.thira.gov.gr,Could not resolve host: www.old.thira.gov.gr,none
www.opendoors.attica.gov.gr,Could not resolve host: www.opendoors.attica.gov.gr,0 opendoors.attica.gov.gr.
www.paiania.gov.gr,Could not resolve host: www.paiania.gov.gr,none
www.patt.gov.gr,418,none
www.pde.gov.gr,301,none
www.penteli.gov.gr,SSL: no alternative certificate subject name matches target hostname 'www.penteli.gov.gr',none
www.petroupoli.gov.gr,SSL: no alternative certificate subject name matches target hostname 'www.petroupoli.gov.gr',none
www.politis.pamth.gov.gr,Could not resolve host: www.politis.pamth.gov.gr,none
www.pp.attica.gov.gr,Could not resolve host: www.pp.attica.gov.gr,0 pp.attica.gov.gr.
www.ppel.gov.gr,200,0 ppel.gov.gr.
www.samos.gov.gr,Could not resolve host: www.samos.gov.gr,none
www.server1.moh.gov.gr,Could not resolve host: www.server1.moh.gov.gr,none
www.server1.patt.gov.gr,Could not resolve host: www.server1.patt.gov.gr,none
www.sintiki.gov.gr,Could not resolve host: www.sintiki.gov.gr,none
www.skydra.gov.gr,200,none
www.smartcity.thermi.gov.gr,Could not resolve host: www.smartcity.thermi.gov.gr,none
www.socialthermi.gov.gr,Could not resolve host: www.socialthermi.gov.gr,none
www.solon.minedu.gov.gr,Could not resolve host: www.solon.minedu.gov.gr,none
www.srv.media.gov.gr,Could not resolve host: www.srv.media.gov.gr,none
www.startupgreece.gov.gr,Could not resolve host: www.startupgreece.gov.gr,none
www.stork2grpeps.ydmed.gov.gr,Could not resolve host: www.stork2grpeps.ydmed.gov.gr,none
www.summer2017.xylokastro-evrostini.gov.gr,SSL: no alternative certificate subject name matches target hostname 'www.summer2017.xylokastro-evrostini.gov.gr',none
www.thepta.gov.gr,Could not resolve host: www.thepta.gov.gr,none
www.thessaly.gov.gr,Connection timed out after 3002 milliseconds,none
www.thira.gov.gr,200,10 thira-gov-gr.mail.protection.outlook.com.
www.thita.gov.gr,Could not resolve host: www.thita.gov.gr,none
www.veth.gov.gr,200,10 veth-gov-gr.mail.protection.outlook.com.
www.visitheraklion.gov.gr,Could not resolve host: www.visitheraklion.gov.gr,none
www.voucher.gov.gr,200,none
www.weather.dimosedessas.gov.gr,Could not resolve host: www.weather.dimosedessas.gov.gr,none
www.webmail.asylo.gov.gr,Could not resolve host: www.webmail.asylo.gov.gr,none
www.xn--mxadi0bck4ag.zografou.gov.gr,Could not resolve host: www.xn--mxadi0bck4ag.zografou.gov.gr,none
www.xn--mxadi2bi0afu.zografou.gov.gr,Could not resolve host: www.xn--mxadi2bi0afu.zografou.gov.gr,none
www.xn--mxadik6acm5b.zografou.gov.gr,Could not resolve host: www.xn--mxadik6acm5b.zografou.gov.gr,none
www.xylokastro-evrostini.gov.gr,Could not resolve host: www.xylokastro-evrostini.gov.gr,0 1452.syzexis.gov.gr.
www.xylokastro.gov.gr,Could not resolve host: www.xylokastro.gov.gr,none
www.yap.gov.gr,Could not resolve host: www.yap.gov.gr,none
www.ydra.gov.gr,302,none
www.ygeiapronoia.gov.gr,Could not resolve host: www.ygeiapronoia.gov.gr,none
www.yna.gov.gr,SSL certificate problem: certificate has expired,none
www.zagori.gov.gr,200,none
www.zakynthos.gov.gr,200,none
www.zitsa.gov.gr,Could not resolve host: www.zitsa.gov.gr,none
www.zografou-el.zografou.gov.gr,Could not resolve host: www.zografou-el.zografou.gov.gr,none
www.zografou.gov.gr,200,0 zografou.gov.gr.
www.zografou.zografou.gov.gr,200,none
xn--mxadi0bck4ag.zografou.gov.gr,Could not resolve host: xn--mxadi0bck4ag.zografou.gov.gr,none
xn--mxadi2bi0afu.zografou.gov.gr,Could not resolve host: xn--mxadi2bi0afu.zografou.gov.gr,none
xn--mxadik6acm5b.zografou.gov.gr,Could not resolve host: xn--mxadik6acm5b.zografou.gov.gr,none
xylokastro-evrostini.gov.gr,301,none
xylokastro.gov.gr,SSL: no alternative certificate subject name matches target hostname 'xylokastro.gov.gr',none
ydmed.gov.gr,Could not resolve host: ydmed.gov.gr,none
ydra.gov.gr,302,none
youtube.gnto.gov.gr,Connection timed out after 3002 milliseconds,none
zagori.gov.gr,301,none
zakynthos.gov.gr,301,none
zeus.minedu.gov.gr,SSL: no alternative certificate subject name matches target hostname 'zeus.minedu.gov.gr',none
zitsa.gov.gr,301,0 zitsa.gov.gr.
zografou-el.zografou.gov.gr,Could not resolve host: zografou-el.zografou.gov.gr,none
zografou.gov.gr,301,none
zografou.zografou.gov.gr,200,none
